|dates|Hale_Alabama_UnitedStates.JHU_ConfirmedCases.data|Hale_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Hale_Alabama_UnitedStates.NYT_ConfirmedCases.data|Hale_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Hale_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Hale_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Hale_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Hale_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|2002.0|0|2002.0|0|56.0|0|0.0|100
0|2021-02-09|1998.0|0|1998.0|0|56.0|0|0.0|100
0|2021-02-10|2008.0|0|2008.0|0|56.0|0|0.0|100
0|2021-02-11|2011.0|0|2011.0|0|57.0|0|0.0|100
0|2021-02-12|2016.0|0|2016.0|0|59.0|0|0.0|100
0|2021-02-13|2021.0|0|2021.0|0|59.0|0|0.0|100
0|2021-02-14|2024.0|0|2024.0|0|59.0|0|0.0|100
0|2021-02-15|2024.0|0|2024.0|0|59.0|0|0.0|100
0|2021-02-16|2028.0|0|2028.0|0|59.0|0|0.0|100
0|2021-02-17|2031.0|0|2031.0|0|62.0|0|0.0|100
0|2021-02-18|2036.0|0|2036.0|0|62.0|0|0.0|100
0|2021-02-19|2044.0|0|2044.0|0|64.0|0|0.0|100
0|2021-02-20|2057.0|0|2057.0|0|64.0|0|0.0|100
0|2021-02-21|2060.0|0|2060.0|0|64.0|0|0.0|100
0|2021-02-22|2074.0|0|2074.0|0|64.0|0|0.0|100
0|2021-02-23|2074.0|0|2080.0|0|64.0|0|0.0|100
0|2021-02-24|2074.0|0|2084.0|0|64.0|0|0.0|100
0|2021-02-25|2088.0|0|2088.0|0|68.0|0|0.0|100
0|2021-02-26|2088.0|0|2090.0|0|68.0|0|0.0|100
0|2021-02-27|2094.0|0|2094.0|0|68.0|0|0.0|100
0|2021-02-28|2097.0|0|2097.0|0|68.0|0|0.0|100
0|2021-03-01|2097.0|0|2105.0|0|68.0|0|0.0|100
0|2021-03-02|2097.0|0|2106.0|0|68.0|0|0.0|100
0|2021-03-03|2119.0|0|2119.0|0|69.0|0|0.0|100
0|2021-03-04|2119.0|0|2122.0|0|69.0|0|0.0|100
0|2021-03-05|2122.0|0|2122.0|0|69.0|0|0.0|100
0|2021-03-06|2122.0|0|2125.0|0|69.0|0|0.0|100
0|2021-03-07|2122.0|0|2129.0|0|69.0|0|0.0|100
0|2021-03-08|2129.0|0|2129.0|0|69.0|0|0.0|100
0|2021-03-09|2129.0|0|2130.0|0|69.0|0|0.0|100
0|2021-03-10|2130.0|0|2130.0|0|70.0|0|0.0|100
0|2021-03-11|2130.0|0|2130.0|0|70.0|0|0.0|100
0|2021-03-12|2130.0|0|2130.0|0|70.0|0|0.0|100
0|2021-03-13|2130.0|0|2134.0|0|72.0|0|0.0|100
0|2021-03-14|2136.0|0|2136.0|0|72.0|0|0.0|100
0|2021-03-15|2136.0|0|2136.0|0|72.0|0|0.0|100
0|2021-03-16|2138.0|0|2138.0|0|72.0|0|0.0|100
0|2021-03-17|2138.0|0|2138.0|0|72.0|0|0.0|100
0|2021-03-18|2138.0|0|2138.0|0|72.0|0|0.0|100
0|2021-03-19|2141.0|0|2141.0|0|72.0|0|0.0|100
0|2021-03-20|2141.0|0|2146.0|0|72.0|0|0.0|100
0|2021-03-21|2147.0|0|2147.0|0|72.0|0|0.0|100
0|2021-03-22|2148.0|0|2148.0|0|72.0|0|0.0|100
0|2021-03-23|2149.0|0|2149.0|0|72.0|0|0.0|100
0|2021-03-24|2155.0|0|2155.0|0|72.0|0|0.0|100
0|2021-03-25|2155.0|0|2156.0|0|72.0|0|0.0|100
0|2021-03-26|2158.0|0|2158.0|0|73.0|0|0.0|100
0|2021-03-27|2158.0|0|2158.0|0|73.0|0|0.0|100
0|2021-03-28|2159.0|0|2159.0|0|73.0|0|0.0|100
0|2021-03-29|2159.0|0|2159.0|0|73.0|0|0.0|100
0|2021-03-30|2159.0|0|2159.0|0|73.0|0|0.0|100
0|2021-03-31|2159.0|0|2162.0|0|73.0|0|0.0|100
0|2021-04-01|2165.0|0|2165.0|0|73.0|0|0.0|100
0|2021-04-02|2167.0|0|2167.0|0|73.0|0|0.0|100
0|2021-04-03|2170.0|0|2170.0|0|73.0|0|0.0|100
0|2021-04-04|2171.0|0|2171.0|0|73.0|0|0.0|100
0|2021-04-05|2173.0|0|2173.0|0|73.0|0|0.0|100
0|2021-04-06|2178.0|0|2178.0|0|74.0|0|0.0|100
0|2021-04-07|2184.0|0|2184.0|0|74.0|0|0.0|100
0|2021-04-08|2186.0|0|2186.0|0|75.0|0|0.0|100
0|2021-04-09|2187.0|0|2187.0|0|75.0|0|0.0|100
0|2021-04-10|2186.0|0|2186.0|0|75.0|0|0.0|100
0|2021-04-11|2187.0|0|2187.0|0|75.0|0|0.0|100
0|2021-04-12|2187.0|0|2187.0|0|75.0|0|0.0|100
0|2021-04-13|2187.0|0|2187.0|0|75.0|0|0.0|100
0|2021-04-14|2186.0|0|2186.0|0|75.0|0|0.0|100
0|2021-04-15|2186.0|0|2186.0|0|75.0|0|0.0|100
0|2021-04-16|2185.0|0|2185.0|0|75.0|0|0.0|100
0|2021-04-17|2186.0|0|2186.0|0|75.0|0|0.0|100
0|2021-04-18|2186.0|0|2186.0|0|75.0|0|0.0|100
0|2021-04-19|2186.0|0|2186.0|0|75.0|0|0.0|100
0|2021-04-20|2186.0|0|2187.0|0|75.0|0|0.0|100
0|2021-04-21|2191.0|0|2191.0|0|75.0|0|0.0|100
0|2021-04-22|2195.0|0|2195.0|0|75.0|0|0.0|100
0|2021-04-23|2198.0|0|2198.0|0|75.0|0|0.0|100
0|2021-04-24|2200.0|0|2200.0|0|75.0|0|0.0|100
0|2021-04-25|2201.0|0|2201.0|0|75.0|0|0.0|100
0|2021-04-26|2201.0|0|2201.0|0|75.0|0|0.0|100
0|2021-04-27|2202.0|0|2202.0|0|75.0|0|0.0|100
0|2021-04-28|2203.0|0|2203.0|0|75.0|0|0.0|100
0|2021-04-29|2206.0|0|2206.0|0|75.0|0|0.0|100
0|2021-04-30|2213.0|0|2213.0|0|75.0|0|0.0|100
0|2021-05-01|2217.0|0|2217.0|0|76.0|0|0.0|100
0|2021-05-02|2217.0|0|2217.0|0|76.0|0|0.0|100
0|2021-05-03|2217.0|0|2217.0|0|76.0|0|0.0|100
0|2021-05-04|2217.0|0|2217.0|0|76.0|0|0.0|100
0|2021-05-05|2222.0|0|2222.0|0|76.0|0|0.0|100
0|2021-05-06|2225.0|0|2225.0|0|77.0|0|0.0|100
0|2021-05-07|2226.0|0|2226.0|0|77.0|0|0.0|100
0|2021-05-08|2228.0|0|2228.0|0|77.0|0|0.0|100
0|2021-05-09|2229.0|0|2229.0|0|77.0|0|0.0|100
0|2021-05-10|2229.0|0|2229.0|0|77.0|0|0.0|100
0|2021-05-11|2230.0|0|2230.0|0|77.0|0|0.0|100
0|2021-05-12|2231.0|0|2231.0|0|77.0|0|0.0|100
0|2021-05-13|2232.0|0|2232.0|0|77.0|0|0.0|100
0|2021-05-14|2236.0|0|2236.0|0|77.0|0|0.0|100
0|2021-05-15|2239.0|0|2239.0|0|78.0|0|0.0|100
0|2021-05-16|2240.0|0|2240.0|0|78.0|0|0.0|100
0|2021-05-17|2240.0|0|2240.0|0|78.0|0|0.0|100
0|2021-05-18|2240.0|0|2242.0|0|78.0|0|0.0|100
0|2021-05-19|2243.0|0|2243.0|0|78.0|0|0.0|100
0|2021-05-20|2245.0|0|2245.0|0|78.0|0|0.0|100
0|2021-05-21|2245.0|0|2245.0|0|78.0|0|0.0|100
0|2021-05-22|2246.0|0|2246.0|0|78.0|0|0.0|100
0|2021-05-23|2247.0|0|2247.0|0|78.0|0|0.0|100
0|2021-05-24|2247.0|0|2247.0|0|78.0|0|0.0|100
0|2021-05-25|2247.0|0|2247.0|0|78.0|0|0.0|100
0|2021-05-26|2247.0|0|2247.0|0|78.0|0|0.0|100
0|2021-05-27|2250.0|0|2250.0|0|78.0|0|0.0|100
0|2021-05-28|2252.0|0|2252.0|0|78.0|0|0.0|100
0|2021-05-29|2252.0|0|2252.0|0|78.0|0|0.0|100
0|2021-05-30|2252.0|0|2252.0|0|78.0|0|0.0|100
0|2021-05-31|2252.0|0|2252.0|0|78.0|0|0.0|100
0|2021-06-01|2254.0|0|2254.0|0|78.0|0|0.0|100
0|2021-06-02|2256.0|0|2256.0|0|78.0|0|0.0|100
0|2021-06-03|2259.0|0|2259.0|0|78.0|0|0.0|100
0|2021-06-04|2259.0|0|2259.0|0|78.0|0|0.0|100
0|2021-06-05|2259.0|0|2259.0|0|78.0|0|0.0|100
0|2021-06-06|2259.0|0|2259.0|0|78.0|0|0.0|100
0|2021-06-07|2260.0|0|2260.0|0|78.0|0|0.0|100
0|2021-06-08|2261.0|0|2261.0|0|78.0|0|0.0|100
0|2021-06-09|2262.0|0|2262.0|0|78.0|0|0.0|100
0|2021-06-10|2262.0|0|2262.0|0|78.0|0|0.0|100
0|2021-06-11|2265.0|0|2265.0|0|78.0|0|0.0|100
0|2021-06-12|2265.0|0|2265.0|0|78.0|0|0.0|100
0|2021-06-13|2265.0|0|2265.0|0|78.0|0|0.0|100
0|2021-06-14|2266.0|0|2266.0|0|78.0|0|0.0|100
0|2021-06-15|2267.0|0|2267.0|0|78.0|0|0.0|100
0|2021-06-16|2267.0|0|2268.0|0|78.0|0|0.0|100
0|2021-06-17|2268.0|0|2268.0|0|78.0|0|0.0|100
0|2021-06-18|2272.0|0|2272.0|0|78.0|0|0.0|100
0|2021-06-19|2272.0|0|2272.0|0|78.0|0|0.0|100
0|2021-06-20|2272.0|0|2272.0|0|78.0|0|0.0|100
0|2021-06-21|2271.0|0|2271.0|0|78.0|0|0.0|100
0|2021-06-22|2271.0|0|2271.0|0|78.0|0|0.0|100
0|2021-06-23|2270.0|0|2270.0|0|78.0|0|0.0|100
0|2021-06-24|2270.0|0|2270.0|0|78.0|0|0.0|100
0|2021-06-25|2272.0|0|2272.0|0|78.0|0|0.0|100
0|2021-06-26|2272.0|0|2272.0|0|78.0|0|0.0|100
0|2021-06-27|2272.0|0|2272.0|0|78.0|0|0.0|100
0|2021-06-28|2272.0|0|2272.0|0|78.0|0|0.0|100
0|2021-06-29|2272.0|0|2272.0|0|78.0|0|0.0|100
0|2021-06-30|2274.0|0|2274.0|0|78.0|0|0.0|100
0|2021-07-01|2274.0|0|2274.0|0|78.0|0|0.0|100
0|2021-07-02|2273.0|0|2273.0|0|77.0|0|0.0|100
0|2021-07-03|2273.0|0|2273.0|0|77.0|0|0.0|100
0|2021-07-04|2273.0|0|2273.0|0|77.0|0|0.0|100
0|2021-07-05|2273.0|0|2273.0|0|77.0|0|0.0|100
0|2021-07-06|2273.0|0|2273.0|0|77.0|0|0.0|100
0|2021-07-07|2279.0|0|2279.0|0|77.0|0|0.0|100
0|2021-07-08|2279.0|0|2279.0|0|77.0|0|0.0|100
0|2021-07-09|2284.0|0|2284.0|0|77.0|0|0.0|100
0|2021-07-10|2284.0|0|2284.0|0|77.0|0|0.0|100
0|2021-07-11|2284.0|0|2284.0|0|77.0|0|0.0|100
0|2021-07-12|2288.0|0|2288.0|0|77.0|0|0.0|100
0|2021-07-13|2288.0|0|2288.0|0|77.0|0|0.0|100
0|2021-07-14|2291.0|0|2291.0|0|78.0|0|0.0|100
0|2021-07-15|2292.0|0|2292.0|0|78.0|0|0.0|100
0|2021-07-16|2292.0|0|2292.0|0|78.0|0|0.0|100
0|2021-07-17|2292.0|0|2295.0|0|78.0|0|0.0|100
0|2021-07-18|2295.0|0|2295.0|0|78.0|0|0.0|100
0|2021-07-19|2298.0|0|2298.0|0|78.0|0|0.0|100
0|2021-07-20|2300.0|0|2300.0|0|78.0|0|0.0|100
0|2021-07-21|2302.0|0|2302.0|0|78.0|0|0.0|100
0|2021-07-22|2305.0|0|2305.0|0|78.0|0|0.0|100
0|2021-07-23|2312.0|0|2312.0|0|78.0|0|0.0|100
0|2021-07-24|2316.0|0|2316.0|0|78.0|0|0.0|100
0|2021-07-25|2318.0|0|2318.0|0|78.0|0|0.0|100
0|2021-07-26|2320.0|0|2320.0|0|78.0|0|0.0|100
0|2021-07-27|2323.0|0|2323.0|0|78.0|0|0.0|100
0|2021-07-28|2327.0|0|2327.0|0|78.0|0|0.0|100
0|2021-07-29|2327.0|0|2340.0|0|78.0|0|0.0|100
0|2021-07-30|2327.0|0|2340.0|0|78.0|0|0.0|100
0|2021-07-31|2351.0|0|2351.0|0|78.0|0|0.0|100
0|2021-08-01|2355.0|0|2355.0|0|78.0|0|0.0|100
0|2021-08-02|2359.0|0|2359.0|0|78.0|0|0.0|100
0|2021-08-03|2367.0|0|2367.0|0|78.0|0|0.0|100
0|2021-08-04|2369.0|0|2369.0|0|79.0|0|0.0|100
0|2021-08-05|2377.0|0|2377.0|0|79.0|0|0.0|100
0|2021-08-06|2385.0|0|2385.0|0|79.0|0|0.0|100
0|2021-08-07|2396.0|0|2396.0|0|79.0|0|0.0|100
0|2021-08-08|2396.0|0|2396.0|0|79.0|0|0.0|100
0|2021-08-09|2413.0|0|2413.0|0|79.0|0|0.0|100
0|2021-08-10|2424.0|0|2424.0|0|79.0|0|0.0|100
0|2021-08-11|2437.0|0|2437.0|0|79.0|0|0.0|100
0|2021-08-12|2440.0|0|2440.0|0|79.0|0|0.0|100
0|2021-08-13|2449.0|0|2449.0|0|79.0|0|0.0|100
0|2021-08-14|2449.0|0|2449.0|0|79.0|0|0.0|100
0|2021-08-15|2461.0|0|2461.0|0|79.0|0|0.0|100
0|2021-08-16|2462.0|0|2462.0|0|79.0|0|0.0|100
0|2021-08-17|2473.0|0|2473.0|0|79.0|0|0.0|100
0|2021-08-18|2483.0|0|2483.0|0|79.0|0|0.0|100
0|2021-08-19|2517.0|0|2517.0|0|79.0|0|0.0|100
0|2021-08-20|2522.0|0|2522.0|0|80.0|0|0.0|100
0|2021-08-21|2533.0|0|2533.0|0|80.0|0|0.0|100
0|2021-08-22|2540.0|0|2540.0|0|80.0|0|0.0|100
0|2021-08-23|2549.0|0|2549.0|0|80.0|0|0.0|100
0|2021-08-24|2549.0|0|2549.0|0|80.0|0|0.0|100
0|2021-08-25|2549.0|0|2549.0|0|80.0|0|0.0|100
0|2021-08-26|2576.0|0|2576.0|0|80.0|0|0.0|100
0|2021-08-27|2608.0|0|2608.0|0|80.0|0|0.0|100
0|2021-08-28|2649.0|0|2649.0|0|80.0|0|0.0|100
0|2021-08-29|2668.0|0|2668.0|0|80.0|0|0.0|100
0|2021-08-30|2676.0|0|2676.0|0|80.0|0|0.0|100
0|2021-08-31|2692.0|0|2692.0|0|81.0|0|0.0|100
0|2021-09-01|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-02|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-03|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-04|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-05|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-06|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-07|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-08|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-09|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-10|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-11|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-12|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-13|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-14|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-15|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-16|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-17|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-18|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-19|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-20|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-21|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-22|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-23|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-24|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-25|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-26|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-27|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-28|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-29|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-30|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-01|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-02|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-03|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-04|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-05|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-06|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-07|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-08|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-09|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-10|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-11|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-12|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-13|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-14|2692.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-15|2692.0|0|0.0|100|81.0|0|0.0|100
