|dates|Washington_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Washington_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Washington_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Washington_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Washington_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1961.0|0|1961.0|0|19.0|0|0.0|100
0|2021-02-07|1963.0|0|1963.0|0|19.0|0|0.0|100
0|2021-02-08|1963.0|0|1963.0|0|19.0|0|0.0|100
0|2021-02-09|1963.0|0|1966.0|0|19.0|0|0.0|100
0|2021-02-10|1963.0|0|1971.0|0|19.0|0|0.0|100
0|2021-02-11|1974.0|0|1974.0|0|19.0|0|0.0|100
0|2021-02-12|1974.0|0|1984.0|0|19.0|0|0.0|100
0|2021-02-13|1984.0|0|1984.0|0|19.0|0|0.0|100
0|2021-02-14|1984.0|0|1988.0|0|19.0|0|0.0|100
0|2021-02-15|1991.0|0|1991.0|0|19.0|0|0.0|100
0|2021-02-16|1991.0|0|1992.0|0|19.0|0|0.0|100
0|2021-02-17|1993.0|0|1993.0|0|19.0|0|0.0|100
0|2021-02-18|1992.0|0|1992.0|0|19.0|0|0.0|100
0|2021-02-19|1995.0|0|1995.0|0|19.0|0|0.0|100
0|2021-02-20|1996.0|0|1996.0|0|20.0|0|0.0|100
0|2021-02-21|1996.0|0|2000.0|0|20.0|0|0.0|100
0|2021-02-22|2000.0|0|2000.0|0|20.0|0|0.0|100
0|2021-02-23|2000.0|0|2002.0|0|20.0|0|0.0|100
0|2021-02-24|2002.0|0|2002.0|0|20.0|0|0.0|100
0|2021-02-25|2003.0|0|2003.0|0|20.0|0|0.0|100
0|2021-02-26|2004.0|0|2004.0|0|21.0|0|0.0|100
0|2021-02-27|2007.0|0|2007.0|0|21.0|0|0.0|100
0|2021-02-28|2008.0|0|2008.0|0|21.0|0|0.0|100
0|2021-03-01|2010.0|0|2010.0|0|21.0|0|0.0|100
0|2021-03-02|2012.0|0|2012.0|0|21.0|0|0.0|100
0|2021-03-03|2012.0|0|2015.0|0|21.0|0|0.0|100
0|2021-03-04|2015.0|0|2015.0|0|21.0|0|0.0|100
0|2021-03-05|2015.0|0|2020.0|0|21.0|0|0.0|100
0|2021-03-06|2023.0|0|2023.0|0|21.0|0|0.0|100
0|2021-03-07|2026.0|0|2026.0|0|21.0|0|0.0|100
0|2021-03-08|2026.0|0|2026.0|0|21.0|0|0.0|100
0|2021-03-09|2027.0|0|2027.0|0|21.0|0|0.0|100
0|2021-03-10|2029.0|0|2029.0|0|21.0|0|0.0|100
0|2021-03-11|2032.0|0|2032.0|0|21.0|0|0.0|100
0|2021-03-12|2035.0|0|2035.0|0|21.0|0|0.0|100
0|2021-03-13|2035.0|0|2034.0|0|21.0|0|0.0|100
0|2021-03-14|2034.0|0|2034.0|0|21.0|0|0.0|100
0|2021-03-15|2034.0|0|2036.0|0|21.0|0|0.0|100
0|2021-03-16|2040.0|0|2040.0|0|21.0|0|0.0|100
0|2021-03-17|2039.0|0|2039.0|0|21.0|0|0.0|100
0|2021-03-18|2040.0|0|2040.0|0|21.0|0|0.0|100
0|2021-03-19|2044.0|0|2044.0|0|21.0|0|0.0|100
0|2021-03-20|2046.0|0|2046.0|0|21.0|0|0.0|100
0|2021-03-21|2047.0|0|2047.0|0|21.0|0|0.0|100
0|2021-03-22|2047.0|0|2047.0|0|21.0|0|0.0|100
0|2021-03-23|2050.0|0|2050.0|0|21.0|0|0.0|100
0|2021-03-24|2050.0|0|2055.0|0|22.0|0|0.0|100
0|2021-03-25|2057.0|0|2057.0|0|22.0|0|0.0|100
0|2021-03-26|2058.0|0|2058.0|0|22.0|0|0.0|100
0|2021-03-27|2064.0|0|2064.0|0|22.0|0|0.0|100
0|2021-03-28|2066.0|0|2066.0|0|22.0|0|0.0|100
0|2021-03-29|2067.0|0|2067.0|0|22.0|0|0.0|100
0|2021-03-30|2073.0|0|2073.0|0|22.0|0|0.0|100
0|2021-03-31|2073.0|0|2078.0|0|22.0|0|0.0|100
0|2021-04-01|2081.0|0|2081.0|0|22.0|0|0.0|100
0|2021-04-02|2091.0|0|2091.0|0|22.0|0|0.0|100
0|2021-04-03|2095.0|0|2095.0|0|22.0|0|0.0|100
0|2021-04-04|2099.0|0|2099.0|0|22.0|0|0.0|100
0|2021-04-05|2099.0|0|2099.0|0|22.0|0|0.0|100
0|2021-04-06|2102.0|0|2102.0|0|22.0|0|0.0|100
0|2021-04-07|2105.0|0|2105.0|0|22.0|0|0.0|100
0|2021-04-08|2111.0|0|2111.0|0|22.0|0|0.0|100
0|2021-04-09|2111.0|0|2115.0|0|22.0|0|0.0|100
0|2021-04-10|2142.0|0|2142.0|0|22.0|0|0.0|100
0|2021-04-11|2144.0|0|2144.0|0|22.0|0|0.0|100
0|2021-04-12|2144.0|0|2144.0|0|22.0|0|0.0|100
0|2021-04-13|2148.0|0|2148.0|0|22.0|0|0.0|100
0|2021-04-14|2149.0|0|2149.0|0|22.0|0|0.0|100
0|2021-04-15|2153.0|0|2153.0|0|22.0|0|0.0|100
0|2021-04-16|2156.0|0|2156.0|0|22.0|0|0.0|100
0|2021-04-17|2165.0|0|2165.0|0|22.0|0|0.0|100
0|2021-04-18|2166.0|0|2166.0|0|22.0|0|0.0|100
0|2021-04-19|2170.0|0|2170.0|0|22.0|0|0.0|100
0|2021-04-20|2174.0|0|2174.0|0|22.0|0|0.0|100
0|2021-04-21|2174.0|0|2175.0|0|22.0|0|0.0|100
0|2021-04-22|2177.0|0|2177.0|0|22.0|0|0.0|100
0|2021-04-23|2178.0|0|2178.0|0|24.0|0|0.0|100
0|2021-04-24|2180.0|0|2180.0|0|24.0|0|0.0|100
0|2021-04-25|2182.0|0|2182.0|0|24.0|0|0.0|100
0|2021-04-26|2182.0|0|2182.0|0|24.0|0|0.0|100
0|2021-04-27|2184.0|0|2184.0|0|24.0|0|0.0|100
0|2021-04-28|2184.0|0|2184.0|0|24.0|0|0.0|100
0|2021-04-29|2184.0|0|2184.0|0|24.0|0|0.0|100
0|2021-04-30|2184.0|0|2187.0|0|24.0|0|0.0|100
0|2021-05-01|2187.0|0|2187.0|0|24.0|0|0.0|100
0|2021-05-02|2187.0|0|2187.0|0|24.0|0|0.0|100
0|2021-05-03|2186.0|0|2186.0|0|24.0|0|0.0|100
0|2021-05-04|2188.0|0|2188.0|0|24.0|0|0.0|100
0|2021-05-05|2189.0|0|2189.0|0|24.0|0|0.0|100
0|2021-05-06|2189.0|0|2190.0|0|24.0|0|0.0|100
0|2021-05-07|2192.0|0|2192.0|0|24.0|0|0.0|100
0|2021-05-08|2192.0|0|2192.0|0|24.0|0|0.0|100
0|2021-05-09|2191.0|0|2191.0|0|24.0|0|0.0|100
0|2021-05-10|2191.0|0|2191.0|0|24.0|0|0.0|100
0|2021-05-11|2192.0|0|2192.0|0|24.0|0|0.0|100
0|2021-05-12|2192.0|0|2192.0|0|24.0|0|0.0|100
0|2021-05-13|2193.0|0|2193.0|0|25.0|0|0.0|100
0|2021-05-14|2195.0|0|2195.0|0|25.0|0|0.0|100
0|2021-05-15|2195.0|0|2195.0|0|25.0|0|0.0|100
0|2021-05-16|2195.0|0|2195.0|0|25.0|0|0.0|100
0|2021-05-17|2196.0|0|2196.0|0|25.0|0|0.0|100
0|2021-05-18|2198.0|0|2198.0|0|25.0|0|0.0|100
0|2021-05-19|2198.0|0|2198.0|0|25.0|0|0.0|100
0|2021-05-20|2198.0|0|2198.0|0|25.0|0|0.0|100
0|2021-05-21|2198.0|0|2198.0|0|25.0|0|0.0|100
0|2021-05-22|2198.0|0|2198.0|0|25.0|0|0.0|100
0|2021-05-23|2198.0|0|2198.0|0|25.0|0|0.0|100
0|2021-05-24|2198.0|0|2198.0|0|25.0|0|0.0|100
0|2021-05-25|2198.0|0|2198.0|0|25.0|0|0.0|100
0|2021-05-26|2198.0|0|2198.0|0|25.0|0|0.0|100
0|2021-05-27|2198.0|0|2198.0|0|25.0|0|0.0|100
0|2021-05-28|2198.0|0|2199.0|0|25.0|0|0.0|100
0|2021-05-29|2198.0|0|2199.0|0|25.0|0|0.0|100
0|2021-05-30|2198.0|0|2199.0|0|25.0|0|0.0|100
0|2021-05-31|2198.0|0|2199.0|0|25.0|0|0.0|100
0|2021-06-01|2198.0|0|2199.0|0|25.0|0|0.0|100
0|2021-06-02|2198.0|0|2199.0|0|25.0|0|0.0|100
0|2021-06-03|2198.0|0|2199.0|0|25.0|0|0.0|100
0|2021-06-04|2198.0|0|2199.0|0|25.0|0|0.0|100
0|2021-06-05|2198.0|0|2199.0|0|25.0|0|0.0|100
0|2021-06-06|2198.0|0|2199.0|0|25.0|0|0.0|100
0|2021-06-07|2198.0|0|2200.0|0|25.0|0|0.0|100
0|2021-06-08|2198.0|0|2201.0|0|25.0|0|0.0|100
0|2021-06-09|2198.0|0|2201.0|0|25.0|0|0.0|100
0|2021-06-10|2198.0|0|2201.0|0|25.0|0|0.0|100
0|2021-06-11|2198.0|0|2201.0|0|25.0|0|0.0|100
0|2021-06-12|2198.0|0|2201.0|0|25.0|0|0.0|100
0|2021-06-13|2198.0|0|2201.0|0|25.0|0|0.0|100
0|2021-06-14|2198.0|0|2202.0|0|25.0|0|0.0|100
0|2021-06-15|2198.0|0|2202.0|0|25.0|0|0.0|100
0|2021-06-16|2198.0|0|2201.0|0|25.0|0|0.0|100
0|2021-06-17|2198.0|0|2201.0|0|25.0|0|0.0|100
0|2021-06-18|2198.0|0|2202.0|0|25.0|0|0.0|100
0|2021-06-19|2198.0|0|2202.0|0|25.0|0|0.0|100
0|2021-06-20|2198.0|0|2202.0|0|25.0|0|0.0|100
0|2021-06-21|2198.0|0|2202.0|0|25.0|0|0.0|100
0|2021-06-22|2198.0|0|2202.0|0|25.0|0|0.0|100
0|2021-06-23|2198.0|0|2202.0|0|25.0|0|0.0|100
0|2021-06-24|2198.0|0|2202.0|0|25.0|0|0.0|100
0|2021-06-25|2198.0|0|2203.0|0|25.0|0|0.0|100
0|2021-06-26|2198.0|0|2203.0|0|25.0|0|0.0|100
0|2021-06-27|2198.0|0|2203.0|0|25.0|0|0.0|100
0|2021-06-28|2198.0|0|2203.0|0|25.0|0|0.0|100
0|2021-06-29|2198.0|0|2204.0|0|25.0|0|0.0|100
0|2021-06-30|2198.0|0|2204.0|0|25.0|0|0.0|100
0|2021-07-01|2198.0|0|2204.0|0|25.0|0|0.0|100
0|2021-07-02|2198.0|0|2204.0|0|25.0|0|0.0|100
0|2021-07-03|2198.0|0|2204.0|0|25.0|0|0.0|100
0|2021-07-04|2198.0|0|2204.0|0|25.0|0|0.0|100
0|2021-07-05|2198.0|0|2204.0|0|25.0|0|0.0|100
0|2021-07-06|2198.0|0|2204.0|0|25.0|0|0.0|100
0|2021-07-07|2198.0|0|2205.0|0|25.0|0|0.0|100
0|2021-07-08|2198.0|0|2205.0|0|25.0|0|0.0|100
0|2021-07-09|2198.0|0|2205.0|0|25.0|0|0.0|100
0|2021-07-10|2198.0|0|2205.0|0|25.0|0|0.0|100
0|2021-07-11|2198.0|0|2206.0|0|25.0|0|0.0|100
0|2021-07-12|2198.0|0|2207.0|0|25.0|0|0.0|100
0|2021-07-13|2198.0|0|2208.0|0|25.0|0|0.0|100
0|2021-07-14|2198.0|0|2209.0|0|25.0|0|0.0|100
0|2021-07-15|2198.0|0|2211.0|0|25.0|0|0.0|100
0|2021-07-16|2198.0|0|2212.0|0|25.0|0|0.0|100
0|2021-07-17|2198.0|0|2212.0|0|25.0|0|0.0|100
0|2021-07-18|2198.0|0|2212.0|0|25.0|0|0.0|100
0|2021-07-19|2198.0|0|2217.0|0|25.0|0|0.0|100
0|2021-07-20|2198.0|0|2219.0|0|25.0|0|0.0|100
0|2021-07-21|2198.0|0|2219.0|0|25.0|0|0.0|100
0|2021-07-22|2198.0|0|2221.0|0|25.0|0|0.0|100
0|2021-07-23|2198.0|0|2221.0|0|25.0|0|0.0|100
0|2021-07-24|2198.0|0|2221.0|0|25.0|0|0.0|100
0|2021-07-25|2198.0|0|2221.0|0|25.0|0|0.0|100
0|2021-07-26|2198.0|0|2227.0|0|25.0|0|0.0|100
0|2021-07-27|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-07-28|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-07-29|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-07-30|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-07-31|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-01|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-02|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-03|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-04|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-05|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-06|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-07|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-08|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-09|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-10|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-11|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-12|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-13|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-14|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-15|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-16|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-17|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-18|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-19|2198.0|0|2228.0|0|25.0|0|0.0|100
0|2021-08-20|2198.0|0|2227.0|0|25.0|0|0.0|100
0|2021-08-21|2198.0|0|2227.0|0|25.0|0|0.0|100
0|2021-08-22|2198.0|0|2227.0|0|25.0|0|0.0|100
0|2021-08-23|2198.0|0|2227.0|0|25.0|0|0.0|100
0|2021-08-24|2198.0|0|2227.0|0|25.0|0|0.0|100
0|2021-08-25|2198.0|0|2227.0|0|25.0|0|0.0|100
0|2021-08-26|2198.0|0|2227.0|0|25.0|0|0.0|100
0|2021-08-27|2198.0|0|2227.0|0|25.0|0|0.0|100
0|2021-08-28|2198.0|0|2227.0|0|25.0|0|0.0|100
0|2021-08-29|2198.0|0|2227.0|0|25.0|0|0.0|100
0|2021-08-30|2198.0|0|2227.0|0|25.0|0|0.0|100
0|2021-08-31|2198.0|0|2227.0|0|25.0|0|0.0|100
0|2021-09-01|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-02|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-03|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-04|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-05|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-06|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-07|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-08|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-09|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-10|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-11|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-12|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-13|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-14|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-15|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-16|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-17|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-18|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-19|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-20|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-21|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-22|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-23|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-24|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-25|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-26|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-27|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-28|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-29|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-30|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-01|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-02|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-03|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-04|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-05|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-06|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-07|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-08|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-09|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-10|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-11|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-12|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-13|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-14|2198.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-15|2198.0|0|0.0|100|25.0|0|0.0|100
