|dates|Habersham_Georgia_UnitedStates.AverageDailyTemperature.data|Habersham_Georgia_UnitedStates.AverageDailyTemperature.missing|Habersham_Georgia_UnitedStates.AverageDewPoint.data|Habersham_Georgia_UnitedStates.AverageDewPoint.missing|Habersham_Georgia_UnitedStates.AverageRelativeHumidity.data|Habersham_Georgia_UnitedStates.AverageRelativeHumidity.missing|Habersham_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Habersham_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|68.5625|0|60.729166666666664|0|78.78125|0|29.13625|0
0|2020-10-23|68.95833333333333|0|62.229166666666664|0|80.54166666666667|0|29.066666666666666|0
0|2020-10-24|68.57291666666667|0|62.229166666666664|0|82.10416666666667|0|28.955208333333342|0
0|2020-10-25|64.015625|0|62.880208333333336|0|94.71354166666667|0|28.892395833333385|0
0|2020-10-26|62.927083333333336|0|59.989583333333336|0|90.46875|0|29.057291666666654|0
0|2020-10-27|68.296875|0|63.182291666666664|0|84.55729166666667|0|29.105625000000018|0
0|2020-10-28|66.78125|0|65.46354166666667|0|95.42708333333333|0|29.0170833333333|0
0|2020-10-29|69.09895833333333|0|62.989583333333336|0|83.859375|0|28.78088541666665|0
0|2020-10-30|59.260416666666664|0|43.697916666666664|0|59.526041666666664|0|28.94083333333334|0
0|2020-10-31|51.708333333333336|0|42.875|0|73.69791666666667|0|29.27041666666668|0
0|2020-11-01|58.348958333333336|0|42.09375|0|62.119791666666664|0|29.084322916666668|0
0|2020-11-02|48.520833333333336|0|18.125|0|34.072916666666664|0|29.20697916666666|0
0|2020-11-03|51.416666666666664|0|29.40625|0|47.927083333333336|0|29.209791666666664|0
0|2020-11-04|53.135416666666664|0|38.114583333333336|0|61.770833333333336|0|29.320937499999985|0
0|2020-11-05|54.28125|0|42.21875|0|67.80208333333333|0|29.31124999999999|0
0|2020-11-06|60.8125|0|48.645833333333336|0|66.64583333333333|0|29.221562500000008|0
0|2020-11-07|64.72916666666667|0|56.416666666666664|0|75.19791666666667|0|29.208750000000013|0
0|2020-11-08|67.80208333333333|0|58.90625|0|74.3125|0|29.224687499999963|0
0|2020-11-09|69.17708333333333|0|59.052083333333336|0|72.0|0|29.184895833333343|0
0|2020-11-10|66.33333333333333|0|64.25|0|92.22916666666667|0|29.054687499999975|0
0|2020-11-11|70.58333333333333|0|69.28125|0|95.64583333333333|0|28.897499999999994|0
0|2020-11-12|72.23958333333333|0|66.54166666666667|0|83.44791666666667|0|28.83562499999997|0
0|2020-11-13|66.73958333333333|0|47.635416666666664|0|58.0|0|28.992812500000024|0
0|2020-11-14|56.807291666666664|0|43.1875|0|63.09375|0|29.092656250000008|0
0|2020-11-15|57.84375|0|48.625|0|73.86458333333333|0|29.01104166666667|0
0|2020-11-16|53.09375|0|23.75|0|35.739583333333336|0|29.120416666666674|0
0|2020-11-17|52.604166666666664|0|20.260416666666668|0|31.645833333333332|0|29.208854166666686|0
0|2020-11-18|47.59375|0|23.270833333333332|0|44.729166666666664|0|29.411458333333343|0
0|2020-11-19|44.25|0|29.958333333333332|0|62.375|0|29.49124999999997|0
0|2020-11-20|51.635416666666664|0|40.65625|0|69.60416666666667|0|29.406041666666695|0
0|2020-11-21|56.09375|0|45.927083333333336|0|74.0625|0|29.28135416666662|0
0|2020-11-22|55.65625|0|49.541666666666664|0|81.41666666666667|0|29.137187500000024|0
0|2020-11-23|55.916666666666664|0|35.239583333333336|0|53.822916666666664|0|29.091145833333286|0
0|2020-11-24|45.375|0|33.729166666666664|0|67.28125|0|29.262708333333318|0
0|2020-11-25|52.635416666666664|0|45.59375|0|77.13541666666667|0|29.148854166666684|0
0|2020-11-26|59.963541666666664|0|53.307291666666664|0|81.52083333333333|0|29.007291666666685|0
0|2020-11-27|56.6875|0|40.4375|0|59.947916666666664|0|29.00708333333331|0
0|2020-11-28|56.895833333333336|0|46.020833333333336|0|70.72916666666667|0|29.009062500000017|0
0|2020-11-29|51.833333333333336|0|47.1875|0|84.42708333333333|0|28.98520833333333|0
0|2020-11-30|45.953125|0|38.9375|0|77.67708333333333|0|28.65947916666669|0
0|2020-12-01|36.625|0|20.791666666666668|0|53.833333333333336|0|28.97354166666669|0
0|2020-12-02|40.8125|0|22.510416666666668|0|54.583333333333336|0|29.186666666666657|0
0|2020-12-03|43.3125|0|28.8125|0|60.864583333333336|0|29.230104166666646|0
0|2020-12-04|46.979166666666664|0|41.197916666666664|0|80.83333333333333|0|28.99937499999999|0
0|2020-12-05|48.302083333333336|0|32.78125|0|57.729166666666664|0|28.954999999999995|0
0|2020-12-06|43.96875|0|34.90625|0|72.86458333333333|0|28.899687500000024|0
0|2020-12-07|45.375|0|34.104166666666664|0|65.9375|0|28.755833333333367|0
0|2020-12-08|40.46875|0|21.052083333333332|0|49.34375|0|28.951510416666668|0
0|2020-12-09|46.729166666666664|0|29.479166666666668|0|53.8125|0|28.96104166666667|0
0|2020-12-10|51.75|0|34.479166666666664|0|56.15625|0|29.043020833333316|0
0|2020-12-11|49.854166666666664|0|39.520833333333336|0|69.52083333333333|0|29.08687500000002|0
0|2020-12-12|53.625|0|47.75|0|81.77083333333333|0|29.013854166666633|0
0|2020-12-13|58.067708333333336|0|48.229166666666664|0|74.703125|0|28.977447916666648|0
0|2020-12-14|53.197916666666664|0|42.34375|0|71.10416666666667|0|28.841666666666665|0
0|2020-12-15|41.197916666666664|0|30.572916666666668|0|68.78125|0|29.100104166666682|0
0|2020-12-16|39.208333333333336|0|36.958333333333336|0|92.04166666666667|0|28.90479166666667|0
0|2020-12-17|39.114583333333336|0|32.109375|0|78.21875|0|28.954791666666694|0
0|2020-12-18|37.96875|0|25.572916666666668|0|63.197916666666664|0|29.250000000000014|0
0|2020-12-19|38.510416666666664|0|30.354166666666668|0|74.92708333333333|0|29.24885416666667|0
0|2020-12-20|47.135416666666664|0|39.96875|0|77.4375|0|28.97875000000002|0
0|2020-12-21|47.114583333333336|0|36.895833333333336|0|71.52083333333333|0|28.9240625|0
0|2020-12-22|51.083333333333336|0|23.96875|0|40.46875|0|29.070937499999957|0
0|2020-12-23|47.666666666666664|0|29.3125|0|50.677083333333336|0|29.189375000000023|0
0|2020-12-24|47.427083333333336|0|43.875|0|88.375|0|28.73999999999999|0
0|2020-12-25|27.802083333333332|0|10.947916666666666|0|50.395833333333336|0|28.90333333333338|0
0|2020-12-26|32.541666666666664|0|14.541666666666666|0|50.260416666666664|0|29.05145833333333|0
0|2020-12-27|38.1875|0|26.885416666666668|0|67.51041666666667|0|29.12937500000001|0
0|2020-12-28|43.260416666666664|0|36.520833333333336|0|78.73958333333333|0|29.21000000000002|0
0|2020-12-29|48.65625|0|37.520833333333336|0|68.40625|0|29.29249999999998|0
0|2020-12-30|44.229166666666664|0|35.979166666666664|0|73.5|0|29.263020833333314|0
0|2020-12-31|51.083333333333336|0|48.34375|0|90.60416666666667|0|29.076041666666654|0
0|2021-01-01|51.770833333333336|0|50.84375|0|96.91666666666667|0|29.040520833333318|0
0|2021-01-02|52.770833333333336|0|50.25|0|91.6875|0|28.94750000000002|0
0|2021-01-03|48.291666666666664|0|38.447916666666664|0|71.16666666666667|0|28.90708333333335|0
0|2021-01-04|44.625|0|29.895833333333332|0|60.666666666666664|0|28.96114583333333|0
0|2021-01-05|48.927083333333336|0|33.260416666666664|0|57.572916666666664|0|28.91531250000003|0
0|2021-01-06|40.770833333333336|0|27.760416666666668|0|63.25|0|29.092395833333338|0
0|2021-01-07|37.40625|0|31.020833333333332|0|78.91666666666667|0|29.0408333333333|0
0|2021-01-08|38.6875|0|36.8125|0|92.55208333333333|0|28.863541666666666|0
0|2021-01-09|40.604166666666664|0|30.135416666666668|0|68.42708333333333|0|28.97822916666668|0
0|2021-01-10|36.458333333333336|0|27.604166666666668|0|73.47916666666667|0|29.19677083333332|0
0|2021-01-11|39.489583333333336|0|35.447916666666664|0|85.92708333333333|0|29.184895833333343|0
0|2021-01-12|44.739583333333336|0|39.677083333333336|0|84.20833333333333|0|29.100833333333345|0
0|2021-01-13|41.364583333333336|0|34.666666666666664|0|79.75|0|28.990624999999998|0
0|2021-01-14|43.145833333333336|0|30.010416666666668|0|63.75|0|28.81312500000004|0
0|2021-01-15|42.713541666666664|0|25.223958333333332|0|58.015625|0|28.662656249999966|0
0|2021-01-16|37.28125|0|21.552083333333332|0|53.520833333333336|0|28.732395833333346|0
0|2021-01-17|39.916666666666664|0|26.510416666666668|0|59.989583333333336|0|28.844687500000017|0
0|2021-01-18|42.125|0|25.177083333333332|0|54.34375|0|28.96031250000002|0
0|2021-01-19|45.489583333333336|0|29.71875|0|59.697916666666664|0|29.191979166666666|0
0|2021-01-20|49.583333333333336|0|24.947916666666668|0|44.34375|0|29.101875000000007|0
0|2021-01-21|47.5|0|38.40625|0|72.45833333333333|0|28.881250000000012|0
0|2021-01-22|50.333333333333336|0|29.052083333333332|0|48.822916666666664|0|28.889166666666654|0
0|2021-01-23|46.40625|0|24.270833333333332|0|44.979166666666664|0|29.073958333333312|0
0|2021-01-24|45.583333333333336|0|22.302083333333332|0|41.614583333333336|0|29.148437500000025|0
0|2021-01-25|46.71875|0|45.09375|0|94.21875|0|28.91520833333335|0
0|2021-01-26|59.479166666666664|0|48.90625|0|72.94791666666667|0|28.808281249999983|0
0|2021-01-27|54.71875|0|46.28125|0|74.38541666666667|0|28.919791666666686|0
0|2021-01-28|42.583333333333336|0|21.4375|0|45.4375|0|29.192135416666677|0
0|2021-01-29|37.614583333333336|0|19.729166666666668|0|51.760416666666664|0|29.22635416666665|0
0|2021-01-30|35.583333333333336|0|26.552083333333332|0|70.375|0|29.197916666666668|0
0|2021-01-31|40.338541666666664|0|37.765625|0|91.02083333333333|0|28.870052083333334|0
0|2021-02-01|40.895833333333336|0|29.90625|0|66.3125|0|28.74572916666671|0
0|2021-02-02|39.739583333333336|0|19.34375|0|45.635416666666664|0|28.81291666666665|0
0|2021-02-03|40.1875|0|13.770833333333334|0|37.458333333333336|0|28.917187500000015|0
0|2021-02-04|38.53125|0|18.59375|0|47.40625|0|28.944479166666685|0
0|2021-02-05|45.9375|0|27.135416666666668|0|56.208333333333336|0|28.793437499999996|0
0|2021-02-06|37.229166666666664|0|24.677083333333332|0|64.78125|0|28.99999999999997|0
0|2021-02-07|42.020833333333336|0|33.927083333333336|0|76.42708333333333|0|28.920729166666703|0
0|2021-02-08|43.28125|0|33.270833333333336|0|70.38541666666667|0|29.18010416666668|0
0|2021-02-09|54.625|0|43.489583333333336|0|67.04166666666667|0|29.079687499999995|0
0|2021-02-10|55.71875|0|43.09375|0|65.94791666666667|0|29.079687500000023|0
0|2021-02-11|53.0625|0|50.791666666666664|0|91.97916666666667|0|28.964270833333348|0
0|2021-02-12|49.713541666666664|0|49.114583333333336|0|96.4375|0|28.946875000000034|0
0|2021-02-13|40.5625|0|39.447916666666664|0|96.22916666666667|0|28.967708333333338|0
0|2021-02-14|42.916666666666664|0|42.010416666666664|0|96.91666666666667|0|28.98645833333332|0
0|2021-02-15|41.760416666666664|0|41.052083333333336|0|97.20833333333333|0|28.89124999999999|0
0|2021-02-16|37.182291666666664|0|29.286458333333332|0|75.52604166666667|0|28.872760416666697|0
0|2021-02-17|38.8125|0|24.947916666666668|0|60.28125|0|29.106875000000013|0
0|2021-02-18|40.395833333333336|0|38.59375|0|93.54166666666667|0|29.015885416666688|0
0|2021-02-19|46.114583333333336|0|34.895833333333336|0|70.64583333333333|0|29.026875000000004|0
0|2021-02-20|42.958333333333336|0|17.354166666666668|0|39.322916666666664|0|29.23604166666668|0
0|2021-02-21|42.90625|0|23.458333333333332|0|48.0|0|29.339583333333348|0
0|2021-02-22|47.854166666666664|0|36.291666666666664|0|70.1875|0|29.023854166666666|0
0|2021-02-23|54.885416666666664|0|26.166666666666668|0|36.947916666666664|0|28.948750000000018|0
0|2021-02-24|56.166666666666664|0|30.895833333333332|0|43.927083333333336|0|29.015729166666663|0
0|2021-02-25|61.46875|0|29.760416666666668|0|34.46875|0|29.036770833333335|0
0|2021-02-26|47.692708333333336|0|41.026041666666664|0|80.38541666666667|0|29.118177083333336|0
0|2021-02-27|50.21875|0|47.6875|0|91.52604166666667|0|29.135885416666667|0
0|2021-02-28|63.145833333333336|0|55.083333333333336|0|77.46875|0|29.036458333333304|0
0|2021-03-01|60.020833333333336|0|48.8125|0|68.08333333333333|0|28.9388541666667|0
0|2021-03-02|46.197916666666664|0|25.416666666666668|0|45.4375|0|29.111250000000013|0
0|2021-03-03|52.604166666666664|0|29.760416666666668|0|47.114583333333336|0|28.95239583333334|0
0|2021-03-04|58.416666666666664|0|24.9375|0|29.572916666666668|0|28.961562500000017|0
0|2021-03-05|53.322916666666664|0|20.895833333333332|0|32.229166666666664|0|28.994270833333335|0
0|2021-03-06|47.760416666666664|0|24.354166666666668|0|42.53125|0|29.09666666666669|0
0|2021-03-07|46.958333333333336|0|17.28125|0|38.697916666666664|0|29.245729166666674|0
0|2021-03-08|49.552083333333336|0|20.197916666666668|0|37.09375|0|29.400833333333324|0
0|2021-03-09|52.354166666666664|0|23.708333333333332|0|39.052083333333336|0|29.390937500000007|0
0|2021-03-10|56.114583333333336|0|32.572916666666664|0|44.885416666666664|0|29.341666666666683|0
0|2021-03-11|58.739583333333336|0|41.953125|0|56.677083333333336|0|29.307708333333327|0
0|2021-03-12|65.58333333333333|0|47.333333333333336|0|55.739583333333336|0|29.231145833333326|0
0|2021-03-13|63.885416666666664|0|52.645833333333336|0|68.5|0|29.18010416666668|0
0|2021-03-14|64.22916666666667|0|50.364583333333336|0|63.197916666666664|0|29.089687500000025|0
0|2021-03-15|59.322916666666664|0|32.916666666666664|0|37.3125|0|29.11343750000002|0
0|2021-03-16|46.697916666666664|0|42.520833333333336|0|87.63541666666667|0|29.038333333333284|0
0|2021-03-17|50.25|0|49.78125|0|98.23958333333333|0|28.98166666666666|0
0|2021-03-18|58.53125|0|50.09375|0|78.51041666666667|0|28.74395833333332|0
0|2021-03-19|53.197916666666664|0|39.510416666666664|0|60.802083333333336|0|28.940312500000008|0
0|2021-03-20|48.177083333333336|0|22.15625|0|41.739583333333336|0|29.308645833333347|0
0|2021-03-21|54.166666666666664|0|35.15625|0|49.114583333333336|0|29.258854166666648|0
0|2021-03-22|58.479166666666664|0|36.947916666666664|0|46.552083333333336|0|29.12145833333335|0
0|2021-03-23|60.515625|0|46.109375|0|59.510416666666664|0|29.02713541666664|0
0|2021-03-24|61.75|0|55.53125|0|80.73958333333333|0|28.961145833333337|0
0|2021-03-25|58.71875|0|58.020833333333336|0|97.20833333333333|0|28.93822916666669|0
0|2021-03-26|69.44791666666667|0|57.3125|0|70.72916666666667|0|28.953541666666684|0
0|2021-03-27|69.36458333333333|0|59.614583333333336|0|72.84375|0|29.038645833333305|0
0|2021-03-28|63.135416666666664|0|53.666666666666664|0|74.14583333333333|0|28.900729166666636|0
0|2021-03-29|54.291666666666664|0|28.270833333333332|0|38.84375|0|29.125416666666695|0
0|2021-03-30|57.166666666666664|0|42.177083333333336|0|59.770833333333336|0|29.18125000000001|0
0|2021-03-31|59.875|0|57.885416666666664|0|93.60416666666667|0|29.004166666666652|0
0|2021-04-01|47.78125|0|20.59375|0|37.052083333333336|0|29.086249999999975|0
0|2021-04-02|44.0|0|15.4375|0|36.197916666666664|0|29.272604166666653|0
0|2021-04-03|46.84375|0|23.979166666666668|0|47.145833333333336|0|29.33083333333337|0
0|2021-04-04|57.84375|0|27.53125|0|38.6875|0|29.17895833333337|0
0|2021-04-05|64.94791666666667|0|31.260416666666668|0|31.614583333333332|0|29.057916666666657|0
0|2021-04-06|68.48958333333333|0|37.114583333333336|0|35.510416666666664|0|28.998854166666643|0
0|2021-04-07|69.42708333333333|0|45.145833333333336|0|46.020833333333336|0|28.94937500000002|0
0|2021-04-08|64.6875|0|53.583333333333336|0|69.10416666666667|0|28.85781250000001|0
0|2021-04-09|66.29166666666667|0|57.71875|0|77.69791666666667|0|28.90458333333334|0
0|2021-04-10|61.927083333333336|0|60.71875|0|95.91666666666667|0|28.75656249999999|0
0|2021-04-11|65.0|0|48.1875|0|63.260416666666664|0|28.612708333333345|0
0|2021-04-12|67.92708333333333|0|35.885416666666664|0|38.447916666666664|0|28.745104166666692|0
0|2021-04-13|67.14583333333333|0|44.822916666666664|0|48.375|0|28.982395833333346|0
0|2021-04-14|67.60416666666667|0|49.104166666666664|0|57.427083333333336|0|28.956458333333348|0
0|2021-04-15|64.38541666666667|0|43.46875|0|53.645833333333336|0|28.808125000000004|0
0|2021-04-16|58.21875|0|33.447916666666664|0|41.302083333333336|0|28.822083333333385|0
0|2021-04-17|60.833333333333336|0|39.666666666666664|0|49.229166666666664|0|28.78645833333333|0
0|2021-04-18|62.208333333333336|0|38.552083333333336|0|45.447916666666664|0|28.815312499999994|0
0|2021-04-19|63.666666666666664|0|36.291666666666664|0|39.020833333333336|0|28.825208333333297|0
0|2021-04-20|61.229166666666664|0|41.604166666666664|0|52.375|0|28.921875000000025|0
0|2021-04-21|56.3125|0|33.833333333333336|0|48.041666666666664|0|28.890729166666663|0
0|2021-04-22|49.010416666666664|0|23.333333333333332|0|43.796875|0|29.08718750000003|0
0|2021-04-23|51.359375|0|33.515625|0|55.130208333333336|0|29.10479166666667|0
0|2021-04-24|51.817708333333336|0|49.744791666666664|0|92.38541666666667|0|28.83343749999997|0
0|2021-04-25|64.5625|0|48.958333333333336|0|63.677083333333336|0|28.80906249999997|0
0|2021-04-26|61.895833333333336|0|48.09375|0|65.11458333333333|0|29.053749999999976|0
0|2021-04-27|66.67708333333333|0|55.3125|0|71.08333333333333|0|29.082708333333354|0
0|2021-04-28|69.75|0|60.885416666666664|0|76.18229166666667|0|29.036197916666634|0
0|2021-04-29|72.4375|0|59.515625|0|68.53645833333333|0|28.924635416666707|0
0|2021-04-30|70.35416666666667|0|48.885416666666664|0|51.760416666666664|0|28.921250000000015|0
0|2021-05-01|64.39583333333333|0|41.645833333333336|0|47.40625|0|28.99885416666665|0
0|2021-05-02|64.19791666666667|0|56.145833333333336|0|75.66666666666667|0|28.936458333333338|0
0|2021-05-03|66.11458333333333|0|65.875|0|99.28125|0|28.820781249999968|0
0|2021-05-04|66.53125|0|65.69791666666667|0|96.63541666666667|0|28.86885416666665|0
0|2021-05-05|68.53645833333333|0|58.026041666666664|0|72.45833333333333|0|28.87026041666668|0
0|2021-05-06|62.979166666666664|0|43.03125|0|54.989583333333336|0|28.949583333333337|0
0|2021-05-07|61.3125|0|34.458333333333336|0|39.75|0|28.93927083333332|0
0|2021-05-08|62.885416666666664|0|39.770833333333336|0|45.71875|0|29.01104166666667|0
0|2021-05-09|66.52083333333333|0|50.59375|0|62.010416666666664|0|28.958333333333343|0
0|2021-05-10|69.05208333333333|0|62.052083333333336|0|79.98958333333333|0|28.90562500000002|0
0|2021-05-11|66.55208333333333|0|59.09375|0|78.71875|0|29.00843749999998|0
0|2021-05-12|55.041666666666664|0|52.708333333333336|0|92.55208333333333|0|29.114895833333346|0
0|2021-05-13|56.541666666666664|0|42.833333333333336|0|67.5|0|29.18229166666669|0
0|2021-05-14|60.770833333333336|0|44.885416666666664|0|61.34375|0|29.188020833333336|0
0|2021-05-15|64.21875|0|46.09375|0|56.041666666666664|0|29.183854166666666|0
0|2021-05-16|66.15625|0|51.354166666666664|0|65.4375|0|29.16062500000002|0
0|2021-05-17|66.32291666666667|0|55.427083333333336|0|71.67708333333333|0|29.163229166666678|0
0|2021-05-18|66.75|0|60.317708333333336|0|81.25520833333333|0|29.22541666666665|0
0|2021-05-19|70.78125|0|58.0|0|66.875|0|29.257187499999976|0
0|2021-05-20|71.4375|0|57.822916666666664|0|66.30208333333333|0|29.30187499999998|0
0|2021-05-21|71.77083333333333|0|55.552083333333336|0|62.416666666666664|0|29.351145833333362|0
0|2021-05-22|72.07291666666667|0|56.458333333333336|0|63.40625|0|29.305833333333283|0
0|2021-05-23|76.0625|0|58.583333333333336|0|61.291666666666664|0|29.146458333333353|0
0|2021-05-24|78.63541666666667|0|58.473958333333336|0|52.713541666666664|0|29.10145833333336|0
0|2021-05-25|78.1875|0|63.791666666666664|0|64.30208333333333|0|29.123020833333328|0
0|2021-05-26|78.71875|0|61.822916666666664|0|62.942708333333336|0|29.091666666666697|0
0|2021-05-27|76.75520833333333|0|60.541666666666664|0|61.177083333333336|0|29.004218749999968|0
0|2021-05-28|75.89583333333333|0|66.01041666666667|0|73.90625|0|28.85875000000003|0
0|2021-05-29|70.30208333333333|0|57.484375|0|68.921875|0|28.789374999999996|0
0|2021-05-30|66.48958333333333|0|52.3125|0|61.59375|0|29.020416666666662|0
0|2021-05-31|65.22916666666667|0|54.791666666666664|0|71.02083333333333|0|29.226562499999982|0
0|2021-06-01|66.8125|0|56.104166666666664|0|72.96875|0|29.189166666666676|0
0|2021-06-02|69.4375|0|60.666666666666664|0|76.28125|0|29.071562500000013|0
0|2021-06-03|71.40625|0|65.64583333333333|0|83.84375|0|28.987083333333306|0
0|2021-06-04|76.53125|0|63.40625|0|69.42708333333333|0|28.97864583333335|0
0|2021-06-05|75.38020833333333|0|64.91666666666667|0|71.875|0|29.019062499999993|0
0|2021-06-06|76.22916666666667|0|69.61458333333333|0|82.13541666666667|0|29.0446875|0
0|2021-06-07|73.70833333333333|0|69.71354166666667|0|88.65625|0|29.07192708333331|0
0|2021-06-08|74.04166666666667|0|69.14583333333333|0|86.78125|0|29.108593750000043|0
0|2021-06-09|72.30208333333333|0|67.52604166666667|0|86.68229166666667|0|29.07177083333336|0
0|2021-06-10|74.83333333333333|0|67.61458333333333|0|80.46875|0|28.95458333333335|0
0|2021-06-11|76.34375|0|69.30208333333333|0|80.48958333333333|0|28.83072916666667|0
0|2021-06-12|77.70833333333333|0|69.64583333333333|0|78.32291666666667|0|28.767187499999995|0
0|2021-06-13|75.79166666666667|0|68.52083333333333|0|80.47916666666667|0|28.86406250000002|0
0|2021-06-14|76.89583333333333|0|70.71875|0|83.07291666666667|0|28.851458333333355|0
0|2021-06-15|79.41666666666667|0|56.28125|0|53.041666666666664|0|28.83802083333332|0
0|2021-06-16|74.6875|0|55.625|0|54.34375|0|28.933854166666674|0
0|2021-06-17|73.73958333333333|0|56.21875|0|57.5|0|28.993020833333322|0
0|2021-06-18|75.78125|0|61.458333333333336|0|67.125|0|29.02791666666664|0
0|2021-06-19|71.29166666666667|0|67.98958333333333|0|91.42708333333333|0|28.987499999999983|0
0|2021-06-20|67.69270833333333|0|54.651041666666664|0|82.11458333333333|0|28.827135416666675|0
0|2021-06-21|76.77083333333333|0|36.28125|0|35.458333333333336|0|28.845520833333342|0
0|2021-06-22|73.51041666666667|0|29.979166666666668|0|27.729166666666668|0|28.852812499999967|0
0|2021-06-23|71.80208333333333|0|60.010416666666664|0|72.08333333333333|0|29.0683333333333|0
0|2021-06-24|71.51041666666667|0|58.489583333333336|0|76.3125|0|29.18552083333334|0
0|2021-06-25|72.45833333333333|0|37.677083333333336|0|38.15625|0|29.17250000000001|0
0|2021-06-26|72.21875|0|39.520833333333336|0|43.552083333333336|0|29.130625000000023|0
0|2021-06-27|76.15625|0|38.364583333333336|0|39.322916666666664|0|29.132916666666684|0
0|2021-06-28|77.69791666666667|0|42.822916666666664|0|40.53125|0|29.153437500000006|0
0|2021-06-29|74.08333333333333|0|44.947916666666664|0|53.71875|0|29.17718749999999|0
0|2021-06-30|76.83333333333333|0|67.27083333333333|0|75.8125|0|29.127604166666686|0
0|2021-07-01|76.8125|0|67.13541666666667|0|74.32291666666667|0|28.977291666666677|0
0|2021-07-02|74.03125|0|67.79166666666667|0|81.47916666666667|0|28.82927083333333|0
0|2021-07-03|71.41666666666667|0|59.666666666666664|0|69.14583333333333|0|28.890312500000018|0
0|2021-07-04|72.85416666666667|0|60.260416666666664|0|67.61458333333333|0|28.957916666666666|0
0|2021-07-05|76.70833333333333|0|62.927083333333336|0|65.98958333333333|0|29.020937500000016|0
0|2021-07-06|76.51041666666667|0|63.489583333333336|0|67.13541666666667|0|29.06906249999999|0
0|2021-07-07|73.29166666666667|0|65.35416666666667|0|77.375|0|29.009999999999952|0
0|2021-07-08|75.08333333333333|0|66.96875|0|77.53125|0|28.924479166666686|0
0|2021-07-09|74.375|0|67.95833333333333|0|81.05208333333333|0|29.002083333333335|0
0|2021-07-10|76.22916666666667|0|68.01041666666667|0|77.04166666666667|0|29.005520833333335|0
0|2021-07-11|72.53125|0|67.3125|0|84.57291666666667|0|29.008125000000017|0
0|2021-07-12|73.3125|0|66.72916666666667|0|81.86458333333333|0|29.122708333333335|0
0|2021-07-13|72.35416666666667|0|66.33333333333333|0|82.98958333333333|0|29.212499999999988|0
0|2021-07-14|76.61458333333333|0|66.79166666666667|0|74.85416666666667|0|29.20135416666666|0
0|2021-07-15|78.15104166666667|0|67.11458333333333|0|72.32291666666667|0|29.127395833333352|0
0|2021-07-16|79.71875|0|66.22916666666667|0|67.27083333333333|0|29.067187500000003|0
0|2021-07-17|78.52083333333333|0|66.67708333333333|0|70.01041666666667|0|29.085104166666664|0
0|2021-07-18|74.59375|0|68.08333333333333|0|81.40625|0|29.079791666666665|0
0|2021-07-19|71.58333333333333|0|67.14583333333333|0|87.15625|0|29.00479166666665|0
0|2021-07-20|66.28125|0|64.34375|0|93.3125|0|28.960520833333337|0
0|2021-07-21|75.66145833333333|0|65.67708333333333|0|74.27604166666667|0|28.98432291666668|0
0|2021-07-22|78.390625|0|68.453125|0|73.90104166666667|0|29.056822916666665|0
0|2021-07-23|78.70833333333333|0|70.11458333333333|0|76.65625|0|29.062760416666674|0
0|2021-07-24|77.71875|0|69.69791666666667|0|77.97916666666667|0|29.031562499999975|0
0|2021-07-25|76.625|0|69.91666666666667|0|81.29166666666667|0|28.98156249999998|0
0|2021-07-26|79.08333333333333|0|70.61458333333333|0|77.32291666666667|0|28.947864583333345|0
0|2021-07-27|78.4375|0|70.01041666666667|0|77.14583333333333|0|28.960208333333338|0
0|2021-07-28|81.04166666666667|0|70.46875|0|72.67708333333333|0|28.969687500000003|0
0|2021-07-29|83.04166666666667|0|69.86458333333333|0|67.33333333333333|0|28.973541666666648|0
0|2021-07-30|82.82291666666667|0|70.58854166666667|0|67.23958333333333|0|28.92348958333334|0
0|2021-07-31|81.39583333333333|0|70.90625|0|71.91666666666667|0|28.92604166666668|0
0|2021-08-01|81.42708333333333|0|67.60416666666667|0|65.05208333333333|0|28.88447916666668|0
0|2021-08-02|75.91666666666667|0|63.416666666666664|0|67.72916666666667|0|28.957083333333333|0
0|2021-08-03|71.13541666666667|0|66.91666666666667|0|86.6875|0|28.9578125|0
0|2021-08-04|71.35416666666667|0|64.16666666666667|0|79.51041666666667|0|28.995937499999997|0
0|2021-08-05|73.65104166666667|0|64.01041666666667|0|74.39583333333333|0|29.07119791666666|0
0|2021-08-06|74.57291666666667|0|64.30208333333333|0|72.83333333333333|0|29.085625000000025|0
0|2021-08-07|74.0|0|65.875|0|77.59375|0|29.03614583333335|0
0|2021-08-08|75.96875|0|65.66666666666667|0|73.28125|0|29.039062499999996|0
0|2021-08-09|78.6875|0|67.5625|0|71.89583333333333|0|29.083124999999985|0
0|2021-08-10|80.625|0|69.27083333333333|0|71.21875|0|29.11510416666668|0
0|2021-08-11|76.17708333333333|0|69.54166666666667|0|82.17708333333333|0|29.100833333333345|0
0|2021-08-12|78.66666666666667|0|68.52083333333333|0|74.33333333333333|0|29.089895833333344|0
0|2021-08-13|80.26041666666667|0|69.48958333333333|0|73.02083333333333|0|29.09250000000004|0
0|2021-08-14|77.94791666666667|0|69.625|0|78.07291666666667|0|29.084479166666657|0
0|2021-08-15|75.67708333333333|0|68.77083333333333|0|80.5|0|29.0603125|0
0|2021-08-16|74.29166666666667|0|69.07291666666667|0|85.3125|0|29.025520833333342|0
