|dates|McHenry_Illinois_UnitedStates.AverageDailyTemperature.data|McHenry_Illinois_UnitedStates.AverageDailyTemperature.missing|McHenry_Illinois_UnitedStates.AverageDewPoint.data|McHenry_Illinois_UnitedStates.AverageDewPoint.missing|McHenry_Illinois_UnitedStates.AverageRelativeHumidity.data|McHenry_Illinois_UnitedStates.AverageRelativeHumidity.missing|McHenry_Illinois_UnitedStates.AverageSurfaceAirPressure.data|McHenry_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|44.81875|0|37.791666666666664|0|76.90208333333334|0|29.365458333333333|0
0|2020-10-21|48.86805555555555|0|43.15972222222223|0|81.40277777777779|0|29.3467361111111|0
0|2020-10-22|52.94097222222222|0|50.16319444444445|0|90.72222222222221|0|29.213680555555555|0
0|2020-10-23|49.131944444444436|0|43.770833333333336|0|82.32638888888889|0|29.196597222222223|0
0|2020-10-24|36.916666666666664|0|29.583333333333332|0|75.16666666666667|0|29.467083333333346|0
0|2020-10-25|39.61111111111111|0|32.84027777777778|0|76.9375|0|29.411875|0
0|2020-10-26|35.2125|0|28.404861111111114|0|76.84097222222222|0|29.467597222222214|0
0|2020-10-27|34.5|0|24.458333333333332|0|67.375|0|29.44708333333334|0
0|2020-10-28|40.5|0|25.75|0|57.833333333333336|0|29.209999999999997|0
0|2020-10-29|41.333333333333336|0|31.5|0|68.29166666666667|0|29.158749999999998|0
0|2020-10-30|32.291666666666664|0|22.145833333333332|0|67.45833333333333|0|29.46937499999999|0
0|2020-10-31|44.791666666666664|0|30.875|0|60.416666666666664|0|29.2975|0
0|2020-11-01|37.229166666666664|0|18.145833333333332|0|46.604166666666664|0|29.35020833333334|0
0|2020-11-02|39.666666666666664|0|21.083333333333332|0|49.458333333333336|0|29.400833333333328|0
0|2020-11-03|53.708333333333336|0|34.166666666666664|0|49.708333333333336|0|29.246250000000003|0
0|2020-11-04|60.416666666666664|0|42.083333333333336|0|52.083333333333336|0|29.24416666666666|0
0|2020-11-05|60.083333333333336|0|44.583333333333336|0|57.458333333333336|0|29.308750000000014|0
0|2020-11-06|60.875|0|47.875|0|63.916666666666664|0|29.33375|0
0|2020-11-07|60.958333333333336|0|45.791666666666664|0|58.875|0|29.33583333333334|0
0|2020-11-08|60.75|0|51.833333333333336|0|72.64583333333333|0|29.36625000000001|0
0|2020-11-09|68.97916666666667|0|57.0|0|65.79166666666667|0|29.22729166666667|0
0|2020-11-10|64.68680555555555|0|56.09444444444444|0|74.21180555555556|0|28.934048611111105|0
0|2020-11-11|38.145833333333336|0|28.104166666666668|0|67.89583333333333|0|29.232916666666668|0
0|2020-11-12|42.958333333333336|0|34.125|0|72.04166666666667|0|29.283333333333342|0
0|2020-11-13|33.020833333333336|0|23.041666666666668|0|67.5|0|29.343958333333333|0
0|2020-11-14|38.58888888888889|0|31.2|0|75.49166666666666|0|29.096291666666676|0
0|2020-11-15|42.40972222222222|0|33.895833333333336|0|72.46527777777779|0|28.781736111111112|0
0|2020-11-16|35.916666666666664|0|22.958333333333332|0|60.25|0|29.24583333333334|0
0|2020-11-17|33.729166666666664|0|18.041666666666668|0|53.583333333333336|0|29.625416666666677|0
0|2020-11-18|43.708333333333336|0|21.958333333333332|0|43.666666666666664|0|29.50583333333333|0
0|2020-11-19|56.625|0|33.458333333333336|0|41.791666666666664|0|29.14124999999999|0
0|2020-11-20|50.59722222222223|0|35.06944444444445|0|56.569444444444436|0|29.439583333333342|0
0|2020-11-21|36.333333333333336|0|28.833333333333332|0|74.66666666666667|0|29.691666666666666|0
0|2020-11-22|42.5|0|33.270833333333336|0|70.16666666666667|0|29.410000000000007|0
0|2020-11-23|37.583333333333336|0|28.027777777777782|0|69.83333333333333|0|29.48319444444444|0
0|2020-11-24|40.08402777777778|0|35.78888888888889|0|84.89930555555556|0|29.290979166666673|0
0|2020-11-25|44.177083333333336|0|42.43055555555556|0|93.84375|0|29.01036111111111|0
0|2020-11-26|42.541666666666664|0|37.5|0|82.58333333333333|0|29.188888888888886|0
0|2020-11-27|39.63194444444444|0|31.819444444444446|0|73.81944444444444|0|29.294861111111118|0
0|2020-11-28|39.791666666666664|0|28.333333333333332|0|64.58333333333333|0|29.280416666666678|0
0|2020-11-29|41.041666666666664|0|29.291666666666668|0|63.291666666666664|0|29.16208333333334|0
0|2020-11-30|30.604166666666668|0|17.833333333333332|0|59.229166666666664|0|29.206527777777783|0
0|2020-12-01|28.6875|0|17.208333333333332|0|62.4375|0|29.28125|0
0|2020-12-02|35.333333333333336|0|15.041666666666666|0|47.75|0|29.459583333333324|0
0|2020-12-03|35.541666666666664|0|23.875|0|62.916666666666664|0|29.270416666666662|0
0|2020-12-04|35.833333333333336|0|25.979166666666668|0|68.58333333333333|0|29.141041666666666|0
0|2020-12-05|32.25|0|25.0625|0|75.5625|0|29.34541666666668|0
0|2020-12-06|33.864583333333336|0|28.434027777777782|0|80.6875|0|29.269861111111116|0
0|2020-12-07|34.083333333333336|0|26.625|0|73.95833333333333|0|29.25937499999998|0
0|2020-12-08|33.729166666666664|0|26.541666666666668|0|74.9375|0|29.20104166666667|0
0|2020-12-09|40.083333333333336|0|30.791666666666668|0|71.29166666666667|0|29.081041666666675|0
0|2020-12-10|37.708333333333336|0|30.958333333333332|0|77.83333333333333|0|29.158333333333346|0
0|2020-12-11|40.3125|0|36.47222222222222|0|86.49305555555554|0|29.143472222222226|0
0|2020-12-12|35.854166666666664|0|32.041666666666664|0|86.25|0|29.010069444444444|0
0|2020-12-13|27.95138888888889|0|22.222222222222225|0|79.35416666666667|0|29.32395833333332|0
0|2020-12-14|26.354166666666668|0|14.416666666666666|0|60.9375|0|29.428333333333324|0
0|2020-12-15|26.0625|0|14.923611111111112|0|63.0|0|29.51319444444444|0
0|2020-12-16|32.166666666666664|0|22.395833333333332|0|67.125|0|29.245833333333337|0
0|2020-12-17|30.875|0|21.368055555555557|0|68.16666666666667|0|29.337847222222212|0
0|2020-12-18|30.083333333333332|0|22.708333333333332|0|74.83333333333333|0|29.419166666666666|0
0|2020-12-19|38.458333333333336|0|31.833333333333332|0|77.25|0|29.18499999999999|0
0|2020-12-20|34.4375|0|26.625|0|73.89583333333333|0|29.050416666666674|0
0|2020-12-21|37.708333333333336|0|29.104166666666668|0|71.85416666666667|0|28.90354166666667|0
0|2020-12-22|37.125|0|27.354166666666668|0|68.16666666666667|0|29.269791666666666|0
0|2020-12-23|45.38194444444445|0|31.881944444444443|0|59.638888888888886|0|28.779722222222215|0
0|2020-12-24|14.210416666666667|0|3.71875|0|63.13125|0|28.982145833333334|0
0|2020-12-25|16.041666666666668|0|4.083333333333333|0|59.958333333333336|0|29.099166666666658|0
0|2020-12-26|22.958333333333332|0|13.416666666666666|0|67.58333333333333|0|29.137916666666655|0
0|2020-12-27|33.75|0|28.07638888888889|0|80.02083333333333|0|28.968333333333334|0
0|2020-12-28|27.972222222222218|0|17.256944444444443|0|64.95138888888889|0|29.452430555555555|0
0|2020-12-29|24.725694444444443|0|18.02638888888889|0|76.42847222222223|0|29.577604166666674|0
0|2020-12-30|30.916666666666668|0|24.1875|0|76.47500000000001|0|29.121124999999996|0
0|2020-12-31|21.9375|0|14.9375|0|74.95833333333333|0|29.473958333333325|0
0|2021-01-01|28.986111111111114|0|25.63888888888889|0|87.40972222222221|0|29.244791666666668|0
0|2021-01-02|28.86111111111111|0|25.395833333333332|0|86.77777777777777|0|29.252013888888893|0
0|2021-01-03|29.197916666666668|0|25.847222222222225|0|87.2673611111111|0|29.177847222222237|0
0|2021-01-04|25.979166666666668|0|23.118055555555554|0|88.875|0|29.167986111111105|0
0|2021-01-05|31.576388888888886|0|27.583333333333332|0|85.125|0|29.310694444444454|0
0|2021-01-06|31.756944444444443|0|28.01736111111111|0|85.96180555555556|0|29.54666666666668|0
0|2021-01-07|34.223958333333336|0|27.984375|0|78.58854166666667|0|29.55524305555555|0
0|2021-01-08|31.868055555555554|0|24.208333333333332|0|73.60416666666667|0|29.469305555555565|0
0|2021-01-09|30.520833333333332|0|22.5|0|72.22916666666667|0|29.49604166666666|0
0|2021-01-10|27.0625|0|19.0|0|71.97916666666667|0|29.50854166666667|0
0|2021-01-11|25.791666666666668|0|20.916666666666668|0|81.875|0|29.391874999999995|0
0|2021-01-12|30.833333333333332|0|24.729166666666668|0|78.375|0|29.226874999999996|0
0|2021-01-13|35.458333333333336|0|28.375|0|75.66666666666667|0|28.986249999999995|0
0|2021-01-14|34.01944444444444|0|30.22083333333333|0|85.98611111111113|0|28.74964583333333|0
0|2021-01-15|34.39236111111111|0|30.041666666666668|0|84.19444444444444|0|28.711388888888877|0
0|2021-01-16|34.197916666666664|0|30.059027777777775|0|84.94444444444444|0|28.83166666666666|0
0|2021-01-17|31.378472222222225|0|25.788194444444443|0|80.02777777777779|0|28.928402777777787|0
0|2021-01-18|27.458333333333332|0|20.541666666666668|0|75.77083333333333|0|29.100833333333338|0
0|2021-01-19|24.993055555555557|0|18.322916666666668|0|76.11111111111111|0|29.309930555555557|0
0|2021-01-20|22.104166666666668|0|13.041666666666666|0|68.52083333333333|0|29.21333333333334|0
0|2021-01-21|35.833333333333336|0|21.625|0|56.875|0|28.91791666666667|0
0|2021-01-22|14.6875|0|1.25|0|55.583333333333336|0|29.330833333333334|0
0|2021-01-23|20.5|0|5.0|0|53.083333333333336|0|29.51375|0
0|2021-01-24|30.209722222222222|0|22.98472222222222|0|74.83749999999999|0|29.30427777777778|0
0|2021-01-25|29.26388888888889|0|21.784722222222218|0|73.60416666666667|0|29.204895833333335|0
0|2021-01-26|28.465277777777782|0|22.958333333333332|0|80.14583333333333|0|29.151840277777776|0
0|2021-01-27|19.569444444444443|0|10.111111111111112|0|66.77083333333333|0|29.57486111111112|0
0|2021-01-28|12.520833333333334|0|1.6041666666666667|0|63.0|0|29.775416666666672|0
0|2021-01-29|21.916666666666668|0|12.166666666666666|0|67.125|0|29.57416666666667|0
0|2021-01-30|31.739583333333332|0|23.96875|0|73.875|0|29.260833333333327|0
0|2021-01-31|31.520833333333332|0|28.152777777777782|0|87.22916666666667|0|29.18128472222222|0
0|2021-02-01|27.041666666666668|0|19.0625|0|72.25|0|29.400000000000006|0
0|2021-02-02|25.041666666666668|0|17.583333333333332|0|74.08333333333333|0|29.422916666666666|0
0|2021-02-03|25.9375|0|17.666666666666668|0|72.16666666666667|0|29.281250000000004|0
0|2021-02-04|31.607242063492066|0|25.581845238095237|0|78.69434523809524|0|28.76059126984127|0
0|2021-02-05|11.020833333333334|0|2.5625|0|68.83333333333333|0|28.861666666666668|0
0|2021-02-06|6.608333333333333|0|-1.7166666666666668|0|69.02499999999999|0|29.236041666666654|0
0|2021-02-07|-2.1458333333333335|0|-13.625|0|58.895833333333336|0|29.429374999999997|0
0|2021-02-08|5.364583333333333|0|-3.607638888888889|0|66.65069444444445|0|29.496208333333332|0
0|2021-02-09|4.5625|0|-9.354166666666666|0|54.0|0|29.564166666666676|0
0|2021-02-10|7.791666666666667|0|-5.1875|0|55.895833333333336|0|29.587500000000006|0
0|2021-02-11|10.07986111111111|0|-0.15277777777777768|0|63.8125|0|29.617291666666677|0
0|2021-02-12|9.479166666666666|0|-0.15625|0|65.61458333333333|0|29.582499999999996|0
0|2021-02-13|3.402777777777778|0|-4.423611111111111|0|69.88194444444444|0|29.517152777777778|0
0|2021-02-14|-1.7708333333333333|0|-15.416666666666666|0|52.708333333333336|0|29.668125000000003|0
0|2021-02-15|3.767361111111111|0|-4.732638888888889|0|68.45138888888889|0|29.489340277777774|0
0|2021-02-16|12.204861111111109|0|4.725694444444445|0|72.30555555555556|0|29.311111111111114|0
0|2021-02-17|17.444444444444446|0|5.583333333333333|0|60.416666666666664|0|29.546388888888885|0
0|2021-02-18|19.145833333333332|0|11.0|0|71.02777777777779|0|29.528541666666666|0
0|2021-02-19|14.666666666666666|0|5.708333333333333|0|68.66666666666667|0|29.46333333333334|0
0|2021-02-20|15.625|0|7.375|0|71.04166666666667|0|29.527499999999993|0
0|2021-02-21|28.663888888888888|0|21.694444444444446|0|75.47500000000001|0|29.25550000000001|0
0|2021-02-22|33.916666666666664|0|26.583333333333332|0|74.86805555555556|0|28.905208333333334|0
0|2021-02-23|40.583333333333336|0|30.166666666666668|0|66.83333333333333|0|28.95791666666666|0
0|2021-02-24|38.104166666666664|0|29.166666666666668|0|70.79166666666667|0|29.10416666666667|0
0|2021-02-25|31.125|0|21.291666666666668|0|68.79166666666667|0|29.499999999999996|0
0|2021-02-26|32.458333333333336|0|23.770833333333332|0|71.20833333333333|0|29.296875|0
0|2021-02-27|39.09375|0|31.96875|0|76.92708333333333|0|29.187812500000003|0
0|2021-02-28|39.041666666666664|0|34.173611111111114|0|83.2361111111111|0|29.012222222222217|0
0|2021-03-01|26.625|0|12.354166666666666|0|56.520833333333336|0|29.43395833333334|0
0|2021-03-02|30.583333333333332|0|19.25|0|64.0|0|29.34583333333333|0
0|2021-03-03|40.375|0|29.125|0|66.39583333333333|0|29.211250000000007|0
0|2021-03-04|30.0625|0|22.583333333333332|0|73.95833333333333|0|29.528541666666673|0
0|2021-03-05|31.416666666666668|0|21.0|0|68.375|0|29.54833333333332|0
0|2021-03-06|30.708333333333332|0|24.625|0|79.08333333333333|0|29.535833333333326|0
0|2021-03-07|33.81736111111111|0|24.766666666666666|0|70.86805555555556|0|29.560083333333335|0
0|2021-03-08|48.916666666666664|0|34.041666666666664|0|58.458333333333336|0|29.44916666666667|0
0|2021-03-09|51.166666666666664|0|36.166666666666664|0|60.166666666666664|0|29.38208333333333|0
0|2021-03-10|61.520833333333336|0|47.083333333333336|0|59.479166666666664|0|29.081875|0
0|2021-03-11|49.166666666666664|0|35.479166666666664|0|59.541666666666664|0|29.220833333333335|0
0|2021-03-12|39.791666666666664|0|26.541666666666668|0|60.541666666666664|0|29.61166666666665|0
0|2021-03-13|42.666666666666664|0|25.208333333333332|0|55.791666666666664|0|29.592083333333335|0
0|2021-03-14|39.770833333333336|0|26.208333333333332|0|59.208333333333336|0|29.570625000000007|0
0|2021-03-15|33.30902777777778|0|24.73680555555556|0|71.75277777777778|0|29.392895833333338|0
0|2021-03-16|34.104166666666664|0|29.45138888888889|0|83.22916666666667|0|29.220763888888882|0
0|2021-03-17|35.270833333333336|0|30.6875|0|83.64583333333333|0|29.206874999999997|0
0|2021-03-18|38.00694444444445|0|30.166666666666668|0|74.2638888888889|0|29.280833333333334|0
0|2021-03-19|34.916666666666664|0|21.083333333333332|0|58.333333333333336|0|29.70166666666668|0
0|2021-03-20|37.708333333333336|0|24.666666666666668|0|62.5|0|29.674583333333334|0
0|2021-03-21|48.208333333333336|0|27.916666666666668|0|49.083333333333336|0|29.456666666666678|0
0|2021-03-22|54.6875|0|32.104166666666664|0|43.854166666666664|0|29.261666666666674|0
0|2021-03-23|48.951388888888886|0|41.05555555555556|0|74.92361111111111|0|29.07756944444445|0
0|2021-03-24|51.541666666666664|0|44.729166666666664|0|78.04166666666667|0|28.888958333333324|0
0|2021-03-25|42.03472222222222|0|36.05555555555555|0|79.46527777777777|0|29.06840277777778|0
0|2021-03-26|35.576388888888886|0|31.0625|0|83.7986111111111|0|29.214444444444457|0
0|2021-03-27|43.40625|0|39.07638888888889|0|85.23958333333333|0|29.131944444444457|0
0|2021-03-28|40.979166666666664|0|26.972222222222225|0|60.173611111111114|0|29.120208333333338|0
0|2021-03-29|46.041666666666664|0|28.0|0|52.833333333333336|0|29.198333333333327|0
0|2021-03-30|56.125|0|32.208333333333336|0|41.0|0|28.997916666666665|0
0|2021-03-31|37.333333333333336|0|16.354166666666668|0|42.729166666666664|0|29.364791666666665|0
0|2021-04-01|29.291666666666668|0|13.791666666666666|0|53.75|0|29.67583333333334|0
0|2021-04-02|35.875|0|18.645833333333332|0|54.25|0|29.630625000000006|0
0|2021-04-03|53.125|0|29.333333333333332|0|42.125|0|29.324583333333333|0
0|2021-04-04|53.291666666666664|0|37.208333333333336|0|57.041666666666664|0|29.30791666666667|0
0|2021-04-05|62.416666666666664|0|41.791666666666664|0|51.666666666666664|0|29.1125|0
0|2021-04-06|66.375|0|49.145833333333336|0|55.333333333333336|0|29.053958333333327|0
0|2021-04-07|60.916666666666664|0|50.510416666666664|0|69.58333333333333|0|28.990833333333324|0
0|2021-04-08|54.32986111111111|0|50.416666666666664|0|86.75694444444446|0|28.808680555555554|0
0|2021-04-09|54.25694444444445|0|47.291666666666664|0|77.75694444444444|0|28.85513888888889|0
0|2021-04-10|50.25|0|46.916666666666664|0|88.44791666666667|0|28.773125000000004|0
0|2021-04-11|46.927083333333336|0|42.40327380952381|0|84.78869047619048|0|28.63217261904762|0
0|2021-04-12|53.27777777777777|0|41.708333333333336|0|67.65972222222221|0|28.974305555555556|0
0|2021-04-13|46.208333333333336|0|31.597222222222218|0|57.805555555555564|0|29.261944444444435|0
0|2021-04-14|40.833333333333336|0|25.166666666666668|0|54.0|0|29.295416666666657|0
0|2021-04-15|43.729166666666664|0|32.201388888888886|0|64.3263888888889|0|29.229791666666674|0
0|2021-04-16|40.666666666666664|0|33.916666666666664|0|77.66666666666667|0|29.204375000000002|0
0|2021-04-17|41.125|0|29.25|0|65.54166666666667|0|29.1725|0
0|2021-04-18|47.9375|0|30.958333333333332|0|54.020833333333336|0|29.097916666666663|0
0|2021-04-19|46.270833333333336|0|29.229166666666668|0|51.979166666666664|0|29.066250000000007|0
0|2021-04-20|36.625|0|22.0|0|56.166666666666664|0|29.273333333333323|0
0|2021-04-21|34.99166666666667|0|26.366666666666664|0|72.59583333333333|0|29.294833333333326|0
0|2021-04-22|43.368055555555564|0|26.993055555555557|0|56.59722222222223|0|29.265000000000004|0
0|2021-04-23|53.333333333333336|0|30.583333333333332|0|42.958333333333336|0|29.20708333333333|0
0|2021-04-24|51.395833333333336|0|41.541666666666664|0|69.8125|0|29.08541666666667|0
0|2021-04-25|40.083333333333336|0|28.416666666666668|0|64.0|0|29.301250000000007|0
0|2021-04-26|54.416666666666664|0|38.458333333333336|0|56.541666666666664|0|29.097083333333327|0
0|2021-04-27|63.458333333333336|0|49.041666666666664|0|60.833333333333336|0|28.95041666666667|0
0|2021-04-28|48.75|0|41.9375|0|77.75|0|29.099375|0
0|2021-04-29|52.0625|0|45.305555555555564|0|78.49305555555556|0|29.070694444444452|0
0|2021-04-30|46.125|0|33.729166666666664|0|62.9375|0|29.325416666666666|0
0|2021-05-01|64.20833333333333|0|38.833333333333336|0|42.458333333333336|0|29.038750000000004|0
0|2021-05-02|73.79166666666667|0|50.708333333333336|0|45.916666666666664|0|28.82416666666667|0
0|2021-05-03|64.46180555555556|0|40.77430555555556|0|54.958333333333336|0|28.80315972222222|0
0|2021-05-04|51.11111111111111|0|44.59027777777777|0|78.92361111111111|0|29.04923611111111|0
0|2021-05-05|46.131944444444436|0|36.06944444444444|0|69.45138888888889|0|29.30736111111111|0
0|2021-05-06|45.958333333333336|0|37.979166666666664|0|75.20833333333333|0|29.299791666666664|0
0|2021-05-07|46.375|0|32.333333333333336|0|61.083333333333336|0|29.22874999999999|0
0|2021-05-08|42.916666666666664|0|32.125|0|67.5|0|29.32041666666666|0
0|2021-05-09|46.645833333333336|0|33.00694444444445|0|61.3125|0|29.186736111111113|0
0|2021-05-10|43.354166666666664|0|31.395833333333332|0|63.583333333333336|0|29.369583333333335|0
0|2021-05-11|41.645833333333336|0|30.833333333333332|0|67.58333333333333|0|29.55020833333334|0
0|2021-05-12|45.708333333333336|0|29.1875|0|57.270833333333336|0|29.646666666666672|0
0|2021-05-13|53.083333333333336|0|30.458333333333332|0|45.291666666666664|0|29.56958333333333|0
0|2021-05-14|57.375|0|32.208333333333336|0|40.75|0|29.480416666666656|0
0|2021-05-15|56.486111111111114|0|42.520833333333336|0|60.833333333333336|0|29.393541666666675|0
0|2021-05-16|58.15277777777778|0|48.15277777777778|0|71.2638888888889|0|29.37166666666667|0
0|2021-05-17|58.333333333333336|0|49.25|0|72.95833333333333|0|29.38999999999999|0
0|2021-05-18|62.208333333333336|0|55.166666666666664|0|78.48611111111111|0|29.404861111111114|0
0|2021-05-19|65.97222222222223|0|59.416666666666664|0|79.79166666666667|0|29.380277777777774|0
0|2021-05-20|71.16666666666667|0|59.208333333333336|0|67.5|0|29.425|0
0|2021-05-21|74.875|0|60.208333333333336|0|61.958333333333336|0|29.505833333333317|0
0|2021-05-22|75.91666666666667|0|61.958333333333336|0|64.45833333333333|0|29.487083333333327|0
0|2021-05-23|64.875|0|60.013888888888886|0|84.64583333333333|0|29.39756944444444|0
0|2021-05-24|67.60416666666667|0|58.15972222222222|0|74.12152777777777|0|29.301666666666673|0
0|2021-05-25|75.54166666666667|0|60.833333333333336|0|60.875|0|29.167916666666667|0
0|2021-05-26|69.34375|0|48.697916666666664|0|54.395833333333336|0|29.2078125|0
0|2021-05-27|50.17222222222222|0|31.46666666666667|0|56.708333333333336|0|29.309250000000006|0
0|2021-05-28|45.916666666666664|0|39.854166666666664|0|79.91666666666667|0|29.25833333333333|0
0|2021-05-29|51.083333333333336|0|31.5|0|49.625|0|29.430000000000007|0
0|2021-05-30|53.166666666666664|0|35.166666666666664|0|55.0|0|29.472083333333348|0
0|2021-05-31|61.333333333333336|0|43.625|0|53.5|0|29.433749999999993|0
0|2021-06-01|61.180555555555564|0|46.708333333333336|0|61.68055555555555|0|29.39006944444446|0
0|2021-06-02|61.666666666666664|0|47.958333333333336|0|63.958333333333336|0|29.219444444444438|0
0|2021-06-03|70.25|0|50.416666666666664|0|54.041666666666664|0|29.08666666666667|0
0|2021-06-04|78.875|0|51.125|0|40.416666666666664|0|29.102083333333336|0
0|2021-06-05|81.16666666666667|0|57.916666666666664|0|46.375|0|29.08583333333333|0
0|2021-06-06|80.33333333333333|0|60.666666666666664|0|51.708333333333336|0|29.111666666666675|0
0|2021-06-07|75.125|0|67.91666666666667|0|78.60416666666667|0|29.145416666666662|0
0|2021-06-08|74.72569444444444|0|67.37152777777779|0|78.83680555555556|0|29.219062500000007|0
0|2021-06-09|71.62708333333333|0|64.81875000000001|0|79.6875|0|29.25008333333334|0
0|2021-06-10|72.0138888888889|0|65.15277777777777|0|79.68055555555556|0|29.158333333333342|0
0|2021-06-11|75.8923611111111|0|66.26388888888889|0|74.20833333333333|0|29.060243055555556|0
0|2021-06-12|74.625|0|65.25|0|73.5625|0|29.08354166666666|0
0|2021-06-13|74.83333333333333|0|52.416666666666664|0|48.041666666666664|0|29.170833333333338|0
0|2021-06-14|69.70833333333333|0|53.708333333333336|0|58.333333333333336|0|29.173333333333332|0
0|2021-06-15|66.16666666666667|0|50.625|0|59.416666666666664|0|29.3125|0
0|2021-06-16|62.708333333333336|0|46.125|0|57.166666666666664|0|29.32083333333333|0
0|2021-06-17|72.95833333333333|0|52.041666666666664|0|51.958333333333336|0|29.156249999999996|0
0|2021-06-18|78.63616071428571|0|61.999255952380956|0|59.342261904761905|0|28.99983630952381|0
0|2021-06-19|72.58333333333333|0|61.979166666666664|0|70.33333333333333|0|28.975625000000004|0
0|2021-06-20|67.03472222222221|0|61.614583333333336|0|83.44791666666667|0|28.896701388888882|0
0|2021-06-21|65.16666666666667|0|52.13194444444445|0|65.5|0|28.94027777777778|0
0|2021-06-22|63.125|0|38.125|0|48.083333333333336|0|29.175416666666667|0
0|2021-06-23|69.625|0|38.708333333333336|0|37.833333333333336|0|29.19708333333334|0
0|2021-06-24|71.34583333333333|0|60.773611111111116|0|70.83472222222223|0|29.16988888888888|0
0|2021-06-25|72.15347222222222|0|68.62708333333333|0|88.87569444444443|0|29.06820138888889|0
0|2021-06-26|75.16388888888889|0|69.80416666666667|0|83.96388888888889|0|29.00555555555556|0
0|2021-06-27|74.15277777777779|0|65.70138888888889|0|75.61111111111111|0|29.12743055555556|0
0|2021-06-28|67.61805555555556|0|63.82361111111111|0|87.66527777777777|0|29.333666666666673|0
0|2021-06-29|75.8125|0|69.45833333333333|0|81.22916666666667|0|29.339375000000015|0
0|2021-06-30|74.6875|0|68.39583333333333|0|81.20833333333333|0|29.27052083333334|0
0|2021-07-01|66.77083333333333|0|56.989583333333336|0|71.76041666666667|0|29.26322916666666|0
0|2021-07-02|62.833333333333336|0|53.958333333333336|0|74.16666666666667|0|29.307916666666657|0
0|2021-07-03|73.75|0|58.708333333333336|0|60.875|0|29.200833333333332|0
0|2021-07-04|79.625|0|66.04166666666667|0|63.958333333333336|0|29.152916666666666|0
0|2021-07-05|82.79166666666667|0|67.79166666666667|0|61.541666666666664|0|29.16125|0
0|2021-07-06|82.70833333333333|0|67.875|0|61.625|0|29.19541666666666|0
0|2021-07-07|67.8125|0|64.08333333333333|0|87.85416666666667|0|29.130486111111114|0
0|2021-07-08|62.5|0|57.041666666666664|0|82.5|0|29.15541666666667|0
0|2021-07-09|64.20833333333333|0|54.458333333333336|0|72.375|0|29.272499999999997|0
0|2021-07-10|65.75|0|59.291666666666664|0|80.08333333333333|0|29.208333333333325|0
0|2021-07-11|67.51041666666667|0|60.864583333333336|0|79.5|0|29.18760416666667|0
0|2021-07-12|67.08680555555556|0|63.0|0|86.91666666666667|0|29.248055555555556|0
0|2021-07-13|71.8263888888889|0|66.10416666666667|0|83.05555555555556|0|29.22871527777778|0
0|2021-07-14|76.06944444444444|0|66.16666666666667|0|72.69444444444444|0|29.271805555555556|0
0|2021-07-15|71.64583333333333|0|65.83333333333333|0|82.0|0|29.173958333333342|0
0|2021-07-16|68.13888888888889|0|61.479166666666664|0|80.125|0|29.22708333333334|0
0|2021-07-17|70.08333333333333|0|60.8125|0|73.35416666666667|0|29.322708333333335|0
0|2021-07-18|70.58333333333333|0|60.083333333333336|0|70.875|0|29.414583333333326|0
0|2021-07-19|70.30555555555556|0|58.78472222222223|0|69.39583333333333|0|29.376666666666676|0
0|2021-07-20|73.125|0|62.708333333333336|0|71.33333333333333|0|29.291249999999987|0
0|2021-07-21|67.0625|0|59.791666666666664|0|77.79166666666667|0|29.355|0
0|2021-07-22|70.5625|0|62.958333333333336|0|77.79166666666667|0|29.368541666666673|0
0|2021-07-23|78.95833333333333|0|69.5625|0|74.10416666666667|0|29.277916666666673|0
0|2021-07-24|81.125|0|70.83333333333333|0|72.45833333333333|0|29.092916666666657|0
0|2021-07-25|79.66666666666667|0|59.166666666666664|0|55.75|0|29.150833333333335|0
0|2021-07-26|79.25|0|57.333333333333336|0|50.458333333333336|0|29.22625000000001|0
0|2021-07-27|79.45833333333333|0|63.875|0|60.0|0|29.241249999999997|0
0|2021-07-28|80.04166666666667|0|70.5|0|73.29166666666667|0|29.212916666666658|0
0|2021-07-29|76.74166666666666|0|67.49166666666666|0|73.51666666666667|0|29.154208333333333|0
0|2021-07-30|66.75|0|55.0|0|66.54166666666667|0|29.349166666666672|0
0|2021-07-31|70.08333333333333|0|57.166666666666664|0|66.33333333333333|0|29.22|0
0|2021-08-01|68.02083333333333|0|57.770833333333336|0|71.08333333333333|0|29.257083333333338|0
0|2021-08-02|65.9375|0|55.979166666666664|0|71.83333333333333|0|29.354166666666675|0
0|2021-08-03|69.75|0|54.791666666666664|0|61.9375|0|29.311249999999987|0
0|2021-08-04|70.91666666666667|0|56.8125|0|63.604166666666664|0|29.326666666666664|0
0|2021-08-05|75.33333333333333|0|58.25|0|57.791666666666664|0|29.282500000000002|0
0|2021-08-06|75.38194444444444|0|59.204861111111114|0|63.197916666666664|0|29.186701388888892|0
0|2021-08-07|74.3125|0|68.54166666666667|0|82.60416666666667|0|29.16541666666667|0
0|2021-08-08|80.54166666666667|0|68.58333333333333|0|68.70833333333333|0|29.08645833333334|0
0|2021-08-09|73.9782738095238|0|69.32063492063492|0|85.72738095238094|0|29.059149801587292|0
0|2021-08-10|77.81944444444444|0|71.08333333333333|0|80.6111111111111|0|29.089583333333334|0
