|dates|Wise_Texas_UnitedStates.AverageDailyTemperature.data|Wise_Texas_UnitedStates.AverageDailyTemperature.missing|Wise_Texas_UnitedStates.AverageDewPoint.data|Wise_Texas_UnitedStates.AverageDewPoint.missing|Wise_Texas_UnitedStates.AverageRelativeHumidity.data|Wise_Texas_UnitedStates.AverageRelativeHumidity.missing|Wise_Texas_UnitedStates.AverageSurfaceAirPressure.data|Wise_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|76.23958333333333|0|64.0|0|67.55208333333333|0|29.026562499999994|0
0|2020-10-23|55.932291666666664|0|48.8125|0|77.06770833333333|0|29.21520833333331|0
0|2020-10-24|49.260416666666664|0|38.697916666666664|0|67.83333333333333|0|29.21656250000002|0
0|2020-10-25|53.958333333333336|0|51.739583333333336|0|92.54166666666667|0|29.052916666666675|0
0|2020-10-26|41.1875|0|41.1875|0|100.0|0|29.232291666666693|0
0|2020-10-27|34.984375|0|34.984375|0|100.0|0|29.25010416666666|0
0|2020-10-28|39.25|0|36.885416666666664|0|91.83333333333333|0|29.05937499999997|0
0|2020-10-29|42.520833333333336|0|37.125|0|83.23958333333333|0|29.07770833333336|0
0|2020-10-30|48.59375|0|34.90625|0|66.58333333333333|0|29.370312500000015|0
0|2020-10-31|52.875|0|40.25|0|69.78125|0|29.25375|0
0|2020-11-01|53.880208333333336|0|39.395833333333336|0|66.21354166666667|0|29.528437499999992|0
0|2020-11-02|50.697916666666664|0|36.4375|0|66.4375|0|29.52947916666666|0
0|2020-11-03|57.333333333333336|0|38.40625|0|58.145833333333336|0|29.340312500000024|0
0|2020-11-04|63.65625|0|43.322916666666664|0|49.3125|0|29.257916666666645|0
0|2020-11-05|64.22916666666667|0|52.614583333333336|0|68.71875|0|29.232604166666643|0
0|2020-11-06|62.791666666666664|0|56.333333333333336|0|81.51041666666667|0|29.197395833333342|0
0|2020-11-07|62.791666666666664|0|51.666666666666664|0|70.77083333333333|0|29.13447916666667|0
0|2020-11-08|64.1875|0|56.541666666666664|0|77.10416666666667|0|29.048541666666697|0
0|2020-11-09|68.24479166666667|0|58.291666666666664|0|70.38020833333333|0|29.00166666666664|0
0|2020-11-10|60.020833333333336|0|42.791666666666664|0|58.447916666666664|0|29.010729166666675|0
0|2020-11-11|54.052083333333336|0|37.1875|0|58.125|0|29.100208333333345|0
0|2020-11-12|64.20833333333333|0|49.052083333333336|0|59.15625|0|29.098124999999996|0
0|2020-11-13|56.552083333333336|0|41.8125|0|58.65625|0|29.217395833333338|0
0|2020-11-14|70.54166666666667|0|58.3125|0|67.13541666666667|0|28.934062500000007|0
0|2020-11-15|52.25|0|24.145833333333332|0|37.041666666666664|0|29.348437500000014|0
0|2020-11-16|49.28125|0|27.125|0|52.010416666666664|0|29.412499999999977|0
0|2020-11-17|52.708333333333336|0|29.135416666666668|0|49.09375|0|29.50687499999995|0
0|2020-11-18|57.895833333333336|0|35.677083333333336|0|46.677083333333336|0|29.406614583333365|0
0|2020-11-19|65.58333333333333|0|51.40625|0|61.625|0|29.279999999999983|0
0|2020-11-20|66.05208333333333|0|55.614583333333336|0|70.45833333333333|0|29.331354166666685|0
0|2020-11-21|64.71875|0|56.364583333333336|0|76.85416666666667|0|29.334583333333367|0
0|2020-11-22|52.020833333333336|0|46.958333333333336|0|83.82291666666667|0|29.396979166666643|0
0|2020-11-23|49.395833333333336|0|44.90625|0|85.20833333333333|0|29.30270833333333|0
0|2020-11-24|63.489583333333336|0|56.083333333333336|0|78.57291666666667|0|28.95208333333333|0
0|2020-11-25|49.010416666666664|0|31.6875|0|55.208333333333336|0|29.147500000000022|0
0|2020-11-26|53.760416666666664|0|42.020833333333336|0|69.79166666666667|0|29.07291666666667|0
0|2020-11-27|54.875|0|39.854166666666664|0|58.34375|0|29.21250000000003|0
0|2020-11-28|46.8125|0|41.385416666666664|0|82.52083333333333|0|29.248437499999984|0
0|2020-11-29|46.614583333333336|0|40.822916666666664|0|82.10416666666667|0|29.283333333333307|0
0|2020-11-30|38.625|0|20.958333333333332|0|51.416666666666664|0|29.47802083333333|0
0|2020-12-01|41.302083333333336|0|23.270833333333332|0|54.802083333333336|0|29.153020833333358|0
0|2020-12-02|43.583333333333336|0|34.197916666666664|0|71.03125|0|29.197500000000044|0
0|2020-12-03|40.510416666666664|0|33.6875|0|76.64583333333333|0|29.336041666666635|0
0|2020-12-04|39.34375|0|28.302083333333332|0|69.875|0|29.338020833333342|0
0|2020-12-05|45.010416666666664|0|29.208333333333332|0|59.302083333333336|0|29.30885416666671|0
0|2020-12-06|48.979166666666664|0|35.916666666666664|0|63.510416666666664|0|29.227291666666687|0
0|2020-12-07|46.489583333333336|0|32.625|0|61.854166666666664|0|29.32020833333335|0
0|2020-12-08|49.375|0|30.0|0|51.489583333333336|0|29.307291666666686|0
0|2020-12-09|50.791666666666664|0|28.604166666666668|0|50.291666666666664|0|29.188125000000014|0
0|2020-12-10|58.4375|0|34.791666666666664|0|46.8125|0|29.010208333333324|0
0|2020-12-11|56.682291666666664|0|47.463541666666664|0|71.6875|0|28.981197916666698|0
0|2020-12-12|42.9375|0|32.541666666666664|0|68.07291666666667|0|29.158645833333324|0
0|2020-12-13|38.09375|0|35.510416666666664|0|90.59375|0|29.215416666666695|0
0|2020-12-14|36.854166666666664|0|28.760416666666668|0|74.79166666666667|0|29.347083333333316|0
0|2020-12-15|38.291666666666664|0|35.208333333333336|0|88.83333333333333|0|29.095833333333328|0
0|2020-12-16|36.25|0|29.40625|0|78.27083333333333|0|29.24364583333336|0
0|2020-12-17|43.072916666666664|0|28.1875|0|62.354166666666664|0|29.308229166666695|0
0|2020-12-18|50.739583333333336|0|39.854166666666664|0|66.71875|0|29.211562499999996|0
0|2020-12-19|48.46875|0|41.03125|0|78.25|0|29.204895833333328|0
0|2020-12-20|42.645833333333336|0|31.052083333333332|0|69.20833333333333|0|29.2065625|0
0|2020-12-21|46.416666666666664|0|29.302083333333332|0|60.197916666666664|0|29.211666666666687|0
0|2020-12-22|52.614583333333336|0|40.020833333333336|0|66.26041666666667|0|29.14208333333333|0
0|2020-12-23|54.34375|0|35.9375|0|53.4375|0|29.07291666666666|0
0|2020-12-24|40.364583333333336|0|15.239583333333334|0|39.989583333333336|0|29.383437500000024|0
0|2020-12-25|44.28125|0|22.5|0|45.572916666666664|0|29.322604166666718|0
0|2020-12-26|52.489583333333336|0|24.072916666666668|0|38.083333333333336|0|29.12781250000002|0
0|2020-12-27|55.052083333333336|0|31.854166666666668|0|45.09375|0|29.03968749999999|0
0|2020-12-28|50.739583333333336|0|34.270833333333336|0|54.9375|0|29.299479166666686|0
0|2020-12-29|60.614583333333336|0|54.552083333333336|0|80.94791666666667|0|29.089166666666646|0
0|2020-12-30|44.90625|0|42.333333333333336|0|90.80208333333333|0|29.141562500000006|0
0|2020-12-31|34.96875|0|31.125|0|87.34375|0|28.980520833333347|0
0|2021-01-01|35.885416666666664|0|33.28125|0|90.75|0|29.053229166666668|0
0|2021-01-02|42.3125|0|32.239583333333336|0|70.30208333333333|0|29.222395833333312|0
0|2021-01-03|44.03125|0|31.0625|0|65.1875|0|29.07583333333332|0
0|2021-01-04|43.541666666666664|0|32.520833333333336|0|71.21875|0|29.194166666666693|0
0|2021-01-05|47.239583333333336|0|35.8125|0|69.38541666666667|0|29.18489583333334|0
0|2021-01-06|51.0|0|41.854166666666664|0|71.33333333333333|0|29.056458333333328|0
0|2021-01-07|44.4375|0|34.552083333333336|0|68.5625|0|29.23614583333334|0
0|2021-01-08|41.479166666666664|0|31.75|0|69.51041666666667|0|29.421458333333348|0
0|2021-01-09|35.28125|0|27.333333333333332|0|76.32291666666667|0|29.42812500000002|0
0|2021-01-10|36.15625|0|31.229166666666668|0|83.36458333333333|0|29.456875|0
0|2021-01-11|37.09375|0|28.802083333333332|0|75.26041666666667|0|29.48874999999998|0
0|2021-01-12|38.572916666666664|0|30.385416666666668|0|75.9375|0|29.419270833333368|0
0|2021-01-13|44.572916666666664|0|31.427083333333332|0|65.5625|0|29.149166666666662|0
0|2021-01-14|48.9375|0|26.625|0|45.291666666666664|0|29.033958333333302|0
0|2021-01-15|45.3125|0|15.630208333333334|0|31.25|0|29.18604166666667|0
0|2021-01-16|43.5|0|17.145833333333332|0|36.552083333333336|0|29.177812499999984|0
0|2021-01-17|44.71875|0|25.0|0|48.479166666666664|0|29.19739583333333|0
0|2021-01-18|47.802083333333336|0|36.791666666666664|0|67.72916666666667|0|29.076250000000012|0
0|2021-01-19|52.052083333333336|0|31.229166666666668|0|45.75|0|29.41052083333336|0
0|2021-01-20|43.770833333333336|0|38.03125|0|82.85416666666667|0|29.381458333333352|0
0|2021-01-21|50.052083333333336|0|46.145833333333336|0|87.48958333333333|0|29.04968749999999|0
0|2021-01-22|47.260416666666664|0|45.083333333333336|0|92.35416666666667|0|29.115104166666658|0
0|2021-01-23|48.6875|0|48.0|0|97.5625|0|29.127395833333342|0
0|2021-01-24|54.229166666666664|0|54.229166666666664|0|100.0|0|28.972812500000007|0
0|2021-01-25|54.5|0|41.375|0|67.51041666666667|0|28.81343749999996|0
0|2021-01-26|44.0|0|32.6875|0|66.80208333333333|0|29.056770833333328|0
0|2021-01-27|39.166666666666664|0|30.3125|0|71.58333333333333|0|29.419687500000013|0
0|2021-01-28|36.114583333333336|0|26.6875|0|71.03125|0|29.599270833333335|0
0|2021-01-29|47.197916666666664|0|36.40625|0|68.8125|0|29.27354166666665|0
0|2021-01-30|61.53125|0|38.5|0|50.864583333333336|0|28.892916666666654|0
0|2021-01-31|45.9375|0|32.479166666666664|0|60.739583333333336|0|29.351979166666666|0
0|2021-02-01|42.729166666666664|0|29.541666666666668|0|63.8125|0|29.490624999999962|0
0|2021-02-02|48.708333333333336|0|29.96875|0|54.270833333333336|0|29.27270833333331|0
0|2021-02-03|56.385416666666664|0|39.802083333333336|0|56.083333333333336|0|28.999687499999997|0
0|2021-02-04|54.677083333333336|0|38.677083333333336|0|55.916666666666664|0|28.943541666666665|0
0|2021-02-05|45.052083333333336|0|23.604166666666668|0|46.052083333333336|0|29.049895833333338|0
0|2021-02-06|45.677083333333336|0|37.479166666666664|0|73.91666666666667|0|28.99833333333334|0
0|2021-02-07|42.40625|0|34.885416666666664|0|78.29166666666667|0|29.069531250000008|0
0|2021-02-08|47.572916666666664|0|40.739583333333336|0|78.20833333333333|0|29.042604166666653|0
0|2021-02-09|29.291666666666668|0|27.604166666666668|0|93.1875|0|29.26906249999999|0
0|2021-02-10|27.572916666666668|0|26.885416666666668|0|97.26041666666667|0|29.276145833333345|0
0|2021-02-11|25.302083333333332|0|20.479166666666668|0|82.77083333333333|0|29.331145833333323|0
0|2021-02-12|23.921875|0|17.953125|0|77.58854166666667|0|29.360729166666648|0
0|2021-02-13|23.479166666666668|0|13.291666666666666|0|66.64583333333333|0|29.350833333333366|0
0|2021-02-14|13.541666666666666|0|7.854166666666667|0|78.65625|0|29.404895833333345|0
0|2021-02-15|8.010416666666666|0|0.11458333333333333|0|71.03125|0|29.42843750000002|0
0|2021-02-16|8.682291666666666|0|0.8802083333333334|0|71.57291666666667|0|29.254687499999992|0
0|2021-02-17|21.572916666666668|0|16.802083333333332|0|82.1875|0|29.211770833333357|0
0|2021-02-18|23.927083333333332|0|15.947916666666666|0|71.86458333333333|0|29.495729166666674|0
0|2021-02-19|27.927083333333332|0|18.052083333333332|0|68.66666666666667|0|29.526354166666646|0
0|2021-02-20|38.932291666666664|0|27.432291666666668|0|66.44270833333333|0|29.31036458333334|0
0|2021-02-21|53.416666666666664|0|39.5625|0|61.479166666666664|0|29.129374999999985|0
0|2021-02-22|49.854166666666664|0|28.3125|0|51.96875|0|29.271041666666644|0
0|2021-02-23|59.78125|0|38.125|0|50.697916666666664|0|29.041145833333317|0
0|2021-02-24|58.822916666666664|0|38.604166666666664|0|48.6875|0|29.101458333333373|0
0|2021-02-25|45.375|0|35.385416666666664|0|70.32291666666667|0|29.273124999999965|0
0|2021-02-26|49.322916666666664|0|46.041666666666664|0|89.42708333333333|0|29.06083333333332|0
0|2021-02-27|56.385416666666664|0|56.104166666666664|0|99.01041666666667|0|28.956666666666663|0
0|2021-02-28|56.53125|0|49.166666666666664|0|78.20833333333333|0|29.011458333333326|0
0|2021-03-01|50.739583333333336|0|31.020833333333332|0|48.739583333333336|0|29.350729166666685|0
0|2021-03-02|46.96875|0|28.96875|0|54.09375|0|29.331354166666653|0
0|2021-03-03|52.135416666666664|0|33.625|0|55.71875|0|29.203958333333336|0
0|2021-03-04|59.541666666666664|0|40.916666666666664|0|53.239583333333336|0|29.112708333333348|0
0|2021-03-05|55.145833333333336|0|42.96875|0|64.92708333333333|0|29.1040625|0
0|2021-03-06|50.385416666666664|0|35.78125|0|61.666666666666664|0|29.39947916666668|0
0|2021-03-07|50.770833333333336|0|29.25|0|49.666666666666664|0|29.431770833333335|0
0|2021-03-08|55.072916666666664|0|36.75|0|53.84375|0|29.41770833333334|0
0|2021-03-09|63.53125|0|51.072916666666664|0|63.947916666666664|0|29.233749999999997|0
0|2021-03-10|68.41666666666667|0|55.614583333333336|0|64.26041666666667|0|29.073333333333323|0
0|2021-03-11|71.765625|0|58.645833333333336|0|63.791666666666664|0|29.118281249999995|0
0|2021-03-12|71.42708333333333|0|60.927083333333336|0|69.89583333333333|0|29.202708333333334|0
0|2021-03-13|68.48958333333333|0|59.885416666666664|0|74.75|0|29.115312499999998|0
0|2021-03-14|60.697916666666664|0|39.041666666666664|0|51.791666666666664|0|28.974999999999994|0
0|2021-03-15|61.90625|0|32.083333333333336|0|34.333333333333336|0|28.96197916666664|0
0|2021-03-16|64.65625|0|50.104166666666664|0|60.041666666666664|0|28.859687500000017|0
0|2021-03-17|61.375|0|43.510416666666664|0|54.833333333333336|0|28.809791666666612|0
0|2021-03-18|61.0|0|38.0|0|43.0|0|28.84999999999995|0
0|2021-03-19|61.0|0|38.0|0|43.0|0|28.84999999999995|0
0|2021-03-20|61.0|0|38.0|0|43.0|0|28.84999999999995|0
0|2021-03-21|61.0|0|38.0|0|43.0|0|28.84999999999995|0
0|2021-03-22|61.0|0|38.0|0|43.0|0|28.84999999999995|0
0|2021-03-23|61.114583333333336|0|38.729166666666664|0|45.46875|0|28.85614583333333|0
0|2021-03-24|55.166666666666664|0|43.25|0|67.70833333333333|0|28.89437500000002|0
0|2021-03-25|54.307291666666664|0|45.390625|0|75.67708333333333|0|28.937031250000004|0
0|2021-03-26|61.71875|0|43.895833333333336|0|56.010416666666664|0|28.990937499999976|0
0|2021-03-27|64.09375|0|51.833333333333336|0|67.23958333333333|0|28.990624999999998|0
0|2021-03-28|59.666666666666664|0|38.395833333333336|0|49.447916666666664|0|29.359479166666674|0
0|2021-03-29|61.177083333333336|0|36.802083333333336|0|45.854166666666664|0|29.160520833333322|0
0|2021-03-30|66.78645833333333|0|48.703125|0|53.1875|0|28.962812500000013|0
0|2021-03-31|57.03125|0|24.8125|0|31.072916666666668|0|29.38916666666668|0
0|2021-04-01|50.260416666666664|0|28.739583333333332|0|50.4375|0|29.560104166666623|0
0|2021-04-02|56.052083333333336|0|31.322916666666668|0|42.583333333333336|0|29.41781250000003|0
0|2021-04-03|62.15625|0|44.052083333333336|0|52.5|0|29.3546875|0
0|2021-04-04|63.822916666666664|0|52.21875|0|66.42708333333333|0|29.296666666666614|0
0|2021-04-05|66.20833333333333|0|53.427083333333336|0|65.8125|0|29.09479166666664|0
0|2021-04-06|72.3125|0|59.03125|0|64.6875|0|28.87072916666668|0
0|2021-04-07|66.15625|0|45.3125|0|50.40625|0|28.91802083333333|0
0|2021-04-08|63.4375|0|44.322916666666664|0|55.614583333333336|0|28.910520833333365|0
0|2021-04-09|73.79166666666667|0|54.635416666666664|0|56.197916666666664|0|28.72427083333336|0
0|2021-04-10|57.9375|0|35.9375|0|46.510416666666664|0|29.000520833333315|0
0|2021-04-11|63.041666666666664|0|39.260416666666664|0|51.1875|0|28.823020833333356|0
0|2021-04-12|64.77083333333333|0|48.697916666666664|0|57.947916666666664|0|28.906979166666677|0
0|2021-04-13|64.16145833333333|0|46.145833333333336|0|53.854166666666664|0|29.117760416666695|0
0|2021-04-14|60.208333333333336|0|50.90625|0|72.41666666666667|0|29.15239583333333|0
0|2021-04-15|55.447916666666664|0|53.020833333333336|0|92.26041666666667|0|29.113125000000014|0
0|2021-04-16|56.041666666666664|0|54.104166666666664|0|93.70833333333333|0|28.994583333333352|0
0|2021-04-17|51.40625|0|39.28125|0|64.3125|0|29.224583333333346|0
0|2021-04-18|53.1875|0|38.125|0|62.0625|0|29.234895833333315|0
0|2021-04-19|56.552083333333336|0|37.9375|0|58.114583333333336|0|29.12843750000002|0
0|2021-04-20|50.072916666666664|0|35.916666666666664|0|59.46875|0|29.228958333333324|0
0|2021-04-21|46.8125|0|31.958333333333332|0|62.979166666666664|0|29.378020833333355|0
0|2021-04-22|54.890625|0|39.739583333333336|0|57.625|0|29.189114583333346|0
0|2021-04-23|62.041666666666664|0|58.947916666666664|0|90.36458333333333|0|28.886458333333312|0
0|2021-04-24|58.854166666666664|0|53.510416666666664|0|83.8125|0|29.01989583333332|0
0|2021-04-25|64.84375|0|53.864583333333336|0|72.125|0|29.05312499999999|0
0|2021-04-26|72.07291666666667|0|58.645833333333336|0|64.08333333333333|0|28.91843750000001|0
0|2021-04-27|71.83333333333333|0|64.15625|0|76.73958333333333|0|28.872500000000016|0
0|2021-04-28|70.57291666666667|0|69.66666666666667|0|97.27083333333333|0|28.860833333333332|0
0|2021-04-29|63.260416666666664|0|63.260416666666664|0|100.0|0|29.084791666666685|0
0|2021-04-30|64.78125|0|58.09375|0|80.34375|0|29.245729166666653|0
0|2021-05-01|65.40625|0|64.01041666666667|0|95.65625|0|29.078333333333315|0
0|2021-05-02|70.51041666666667|0|63.625|0|80.59375|0|28.717187499999984|0
0|2021-05-03|76.72916666666667|0|63.15625|0|64.59375|0|28.6457291666667|0
0|2021-05-04|63.916666666666664|0|53.65625|0|70.28125|0|29.0486458333333|0
0|2021-05-05|59.291666666666664|0|46.489583333333336|0|69.19791666666667|0|29.239062499999974|0
0|2021-05-06|65.125|0|51.260416666666664|0|66.15625|0|29.304062500000015|0
0|2021-05-07|69.03125|0|55.78125|0|67.84375|0|29.185104166666687|0
0|2021-05-08|75.44791666666667|0|60.322916666666664|0|60.28125|0|28.911354166666708|0
0|2021-05-09|72.23958333333333|0|59.802083333333336|0|65.57291666666667|0|28.921979166666677|0
0|2021-05-10|56.125|0|52.895833333333336|0|89.23958333333333|0|29.126458333333357|0
0|2021-05-11|56.604166666666664|0|56.21875|0|98.70833333333333|0|29.14718750000003|0
0|2021-05-12|56.75|0|54.177083333333336|0|91.42708333333333|0|29.35218750000001|0
0|2021-05-13|60.770833333333336|0|53.510416666666664|0|79.5625|0|29.391770833333343|0
0|2021-05-14|66.30208333333333|0|54.9375|0|68.75|0|29.26864583333332|0
0|2021-05-15|69.69791666666667|0|61.510416666666664|0|76.6875|0|29.146979166666693|0
0|2021-05-16|71.625|0|66.72916666666667|0|85.21875|0|29.056145833333314|0
0|2021-05-17|71.15625|0|64.20833333333333|0|80.26041666666667|0|28.967083333333346|0
0|2021-05-18|64.13541666666667|0|62.510416666666664|0|94.875|0|28.97718749999998|0
0|2021-05-19|70.41666666666667|0|63.0625|0|79.33333333333333|0|28.980937499999985|0
0|2021-05-20|70.07291666666667|0|63.479166666666664|0|80.53125|0|29.046145833333316|0
0|2021-05-21|73.45833333333333|0|66.17708333333333|0|79.73958333333333|0|29.157708333333332|0
0|2021-05-22|71.29166666666667|0|69.5625|0|94.6875|0|29.263958333333353|0
0|2021-05-23|69.66666666666667|0|66.34375|0|89.77083333333333|0|29.241458333333327|0
0|2021-05-24|68.75520833333333|0|67.92708333333333|0|97.07291666666667|0|29.158072916666686|0
0|2021-05-25|71.92708333333333|0|66.94791666666667|0|85.54166666666667|0|29.109583333333337|0
0|2021-05-26|78.4375|0|69.38541666666667|0|76.19791666666667|0|29.153645833333353|0
0|2021-05-27|79.05208333333333|0|69.625|0|74.05208333333333|0|29.054583333333298|0
0|2021-05-28|70.76041666666667|0|66.79166666666667|0|88.19791666666667|0|29.100937500000025|0
0|2021-05-29|70.88541666666667|0|62.541666666666664|0|76.84375|0|29.12593750000002|0
0|2021-05-30|67.96875|0|61.354166666666664|0|79.97916666666667|0|29.1996875|0
0|2021-05-31|67.3125|0|65.78125|0|95.11458333333333|0|29.181354166666683|0
0|2021-06-01|65.59375|0|61.09375|0|86.40625|0|29.175833333333347|0
0|2021-06-02|67.375|0|61.791666666666664|0|84.57291666666667|0|29.10854166666667|0
0|2021-06-03|71.0|0|62.604166666666664|0|77.25|0|29.104062500000023|0
0|2021-06-04|71.59375|0|63.197916666666664|0|77.34375|0|29.11343750000002|0
0|2021-06-05|71.70833333333333|0|66.5|0|85.71875|0|29.00916666666664|0
0|2021-06-06|74.92708333333333|0|67.76041666666667|0|80.28125|0|28.909270833333366|0
0|2021-06-07|72.46875|0|68.26041666666667|0|87.55208333333333|0|28.923125000000017|0
0|2021-06-08|79.05208333333333|0|68.91666666666667|0|72.67708333333333|0|28.982291666666665|0
0|2021-06-09|81.9375|0|73.125|0|75.35416666666667|0|29.046562499999993|0
0|2021-06-10|82.95833333333333|0|73.20833333333333|0|73.52083333333333|0|29.005208333333314|0
0|2021-06-11|83.1875|0|72.28125|0|71.03125|0|28.926666666666673|0
0|2021-06-12|81.82291666666667|0|72.42708333333333|0|74.91666666666667|0|29.036041666666666|0
0|2021-06-13|82.38541666666667|0|72.51041666666667|0|75.23958333333333|0|29.08229166666665|0
0|2021-06-14|83.46875|0|71.90625|0|69.53125|0|29.102291666666677|0
0|2021-06-15|81.125|0|68.39583333333333|0|70.19791666666667|0|29.142083333333357|0
0|2021-06-16|81.16666666666667|0|67.85416666666667|0|68.67708333333333|0|29.13677083333336|0
0|2021-06-17|82.11458333333333|0|66.82291666666667|0|64.28125|0|29.106250000000017|0
0|2021-06-18|83.45833333333333|0|68.16666666666667|0|62.260416666666664|0|29.043645833333315|0
0|2021-06-19|81.796875|0|63.661458333333336|0|56.796875|0|28.970416666666654|0
0|2021-06-20|84.66666666666667|0|65.79166666666667|0|54.114583333333336|0|28.875104166666677|0
0|2021-06-21|77.1875|0|68.1875|0|73.84375|0|28.983750000000015|0
0|2021-06-22|72.98958333333333|0|61.729166666666664|0|69.98958333333333|0|29.115208333333353|0
0|2021-06-23|82.82291666666667|0|70.11458333333333|0|68.08333333333333|0|29.043958333333293|0
0|2021-06-24|86.38541666666667|0|69.03125|0|57.708333333333336|0|29.02760416666661|0
0|2021-06-25|86.15625|0|69.3125|0|58.90625|0|28.981562499999995|0
0|2021-06-26|84.03125|0|67.70833333333333|0|59.197916666666664|0|28.9565625|0
0|2021-06-27|81.51041666666667|0|67.4375|0|63.6875|0|29.029374999999984|0
0|2021-06-28|76.703125|0|71.14583333333333|0|84.07291666666667|0|29.090312499999992|0
0|2021-06-29|77.21875|0|71.78125|0|85.05208333333333|0|29.151875000000004|0
0|2021-06-30|78.90625|0|70.44791666666667|0|77.98958333333333|0|29.183229166666678|0
0|2021-07-01|81.47916666666667|0|70.20833333333333|0|71.90625|0|29.09666666666669|0
0|2021-07-02|78.55208333333333|0|72.48958333333333|0|83.25|0|29.087812500000016|0
0|2021-07-03|77.39583333333333|0|71.08333333333333|0|82.41666666666667|0|29.10052083333333|0
0|2021-07-04|78.09375|0|67.84375|0|72.92708333333333|0|29.075520833333332|0
0|2021-07-05|79.88541666666667|0|68.76041666666667|0|70.30208333333333|0|29.06656249999998|0
0|2021-07-06|78.20833333333333|0|70.30208333333333|0|80.25|0|29.081145833333327|0
0|2021-07-07|80.21875|0|69.45833333333333|0|73.45833333333333|0|29.054687499999968|0
0|2021-07-08|81.66666666666667|0|68.94791666666667|0|68.71875|0|29.05312499999998|0
0|2021-07-09|79.26041666666667|0|69.875|0|73.97916666666667|0|29.124479166666692|0
0|2021-07-10|81.73958333333333|0|70.65625|0|70.79166666666667|0|29.089791666666674|0
0|2021-07-11|79.65625|0|66.34375|0|65.58333333333333|0|29.081562500000015|0
0|2021-07-12|77.375|0|67.53125|0|74.77083333333333|0|29.14718750000004|0
0|2021-07-13|79.72916666666667|0|66.11458333333333|0|68.3125|0|29.22218749999999|0
0|2021-07-14|80.01041666666667|0|66.20833333333333|0|64.6875|0|29.2225|0
0|2021-07-15|81.34375|0|68.27083333333333|0|66.71875|0|29.129479166666673|0
0|2021-07-16|82.90625|0|70.83333333333333|0|67.63541666666667|0|29.072083333333314|0
0|2021-07-17|83.69791666666667|0|69.72916666666667|0|63.885416666666664|0|29.120208333333352|0
0|2021-07-18|81.53125|0|70.75|0|70.79166666666667|0|29.161458333333343|0
0|2021-07-19|78.34375|0|71.34375|0|80.75|0|29.15104166666667|0
0|2021-07-20|77.40625|0|66.97916666666667|0|73.77083333333333|0|29.13447916666668|0
0|2021-07-21|76.98958333333333|0|65.22916666666667|0|70.82291666666667|0|29.164375000000003|0
0|2021-07-22|79.73958333333333|0|66.35416666666667|0|67.17708333333333|0|29.200520833333332|0
0|2021-07-23|82.72395833333333|0|68.69791666666667|0|64.03125|0|29.167083333333363|0
0|2021-07-24|85.52083333333333|0|68.41666666666667|0|58.9375|0|29.109166666666678|0
0|2021-07-25|84.22916666666667|0|66.44791666666667|0|59.322916666666664|0|29.066979166666645|0
0|2021-07-26|84.70833333333333|0|66.08854166666667|0|58.088541666666664|0|29.05046874999999|0
0|2021-07-27|83.48958333333333|0|68.82291666666667|0|66.92708333333333|0|29.087812499999995|0
0|2021-07-28|84.32291666666667|0|71.21875|0|68.32291666666667|0|29.12958333333336|0
0|2021-07-29|85.21875|0|70.32291666666667|0|64.94791666666667|0|29.14739583333335|0
0|2021-07-30|86.19791666666667|0|69.70833333333333|0|61.395833333333336|0|29.154895833333352|0
0|2021-07-31|86.65625|0|68.90625|0|58.979166666666664|0|29.126041666666676|0
0|2021-08-01|78.77083333333333|0|71.60416666666667|0|80.15625|0|29.132604166666678|0
0|2021-08-02|78.125|0|65.51041666666667|0|69.23958333333333|0|29.153854166666672|0
0|2021-08-03|77.1875|0|64.29166666666667|0|67.35416666666667|0|29.124583333333344|0
0|2021-08-04|77.51041666666667|0|67.1875|0|73.85416666666667|0|29.14687500000001|0
0|2021-08-05|79.765625|0|65.828125|0|64.78645833333333|0|29.16395833333334|0
0|2021-08-06|81.40625|0|68.66666666666667|0|68.39583333333333|0|29.115729166666682|0
0|2021-08-07|84.08333333333333|0|69.67708333333333|0|64.17708333333333|0|29.04093749999997|0
0|2021-08-08|85.89583333333333|0|67.41666666666667|0|55.833333333333336|0|28.998333333333306|0
0|2021-08-09|87.15104166666667|0|69.44270833333333|0|57.307291666666664|0|29.033177083333314|0
0|2021-08-10|86.5|0|67.13541666666667|0|54.010416666666664|0|29.104166666666686|0
0|2021-08-11|86.32291666666667|0|64.55208333333333|0|50.354166666666664|0|29.10364583333335|0
0|2021-08-12|87.53125|0|67.07291666666667|0|53.302083333333336|0|29.118020833333357|0
0|2021-08-13|84.40625|0|67.73958333333333|0|58.958333333333336|0|29.175937500000003|0
0|2021-08-14|78.36458333333333|0|68.19791666666667|0|71.40625|0|29.248854166666646|0
0|2021-08-15|80.21875|0|69.44791666666667|0|72.53125|0|29.141250000000024|0
0|2021-08-16|80.27083333333333|0|68.46875|0|70.47916666666667|0|29.037604166666654|0
0|2021-08-17|73.375|0|70.28125|0|90.6875|0|29.029374999999998|0
0|2021-08-18|74.52083333333333|0|73.19791666666667|0|95.66666666666667|0|29.07531249999998|0
0|2021-08-19|81.67708333333333|0|73.42708333333333|0|78.41666666666667|0|29.053333333333303|0
0|2021-08-20|85.25|0|68.53125|0|58.677083333333336|0|28.97927083333332|0
