|dates|Heard_Georgia_UnitedStates.JHU_ConfirmedCases.data|Heard_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Heard_Georgia_UnitedStates.NYT_ConfirmedCases.data|Heard_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Heard_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Heard_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Heard_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Heard_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|768.0|0|768.0|0|16.0|0|0.0|100
0|2021-02-13|772.0|0|772.0|0|16.0|0|0.0|100
0|2021-02-14|775.0|0|775.0|0|16.0|0|0.0|100
0|2021-02-15|779.0|0|779.0|0|16.0|0|0.0|100
0|2021-02-16|781.0|0|781.0|0|16.0|0|0.0|100
0|2021-02-17|781.0|0|781.0|0|16.0|0|0.0|100
0|2021-02-18|782.0|0|782.0|0|16.0|0|0.0|100
0|2021-02-19|784.0|0|784.0|0|16.0|0|0.0|100
0|2021-02-20|789.0|0|789.0|0|16.0|0|0.0|100
0|2021-02-21|793.0|0|793.0|0|16.0|0|0.0|100
0|2021-02-22|793.0|0|794.0|0|16.0|0|0.0|100
0|2021-02-23|795.0|0|795.0|0|16.0|0|0.0|100
0|2021-02-24|801.0|0|801.0|0|16.0|0|0.0|100
0|2021-02-25|803.0|0|803.0|0|16.0|0|0.0|100
0|2021-02-26|803.0|0|803.0|0|16.0|0|0.0|100
0|2021-02-27|803.0|0|804.0|0|16.0|0|0.0|100
0|2021-02-28|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-01|804.0|0|804.0|0|16.0|0|0.0|100
0|2021-03-02|806.0|0|806.0|0|16.0|0|0.0|100
0|2021-03-03|806.0|0|806.0|0|16.0|0|0.0|100
0|2021-03-04|806.0|0|807.0|0|16.0|0|0.0|100
0|2021-03-05|807.0|0|807.0|0|17.0|0|0.0|100
0|2021-03-06|808.0|0|808.0|0|17.0|0|0.0|100
0|2021-03-07|808.0|0|808.0|0|17.0|0|0.0|100
0|2021-03-08|808.0|0|809.0|0|17.0|0|0.0|100
0|2021-03-09|808.0|0|811.0|0|17.0|0|0.0|100
0|2021-03-10|808.0|0|814.0|0|17.0|0|0.0|100
0|2021-03-11|808.0|0|814.0|0|17.0|0|0.0|100
0|2021-03-12|808.0|0|815.0|0|17.0|0|0.0|100
0|2021-03-13|808.0|0|815.0|0|17.0|0|0.0|100
0|2021-03-14|808.0|0|815.0|0|17.0|0|0.0|100
0|2021-03-15|808.0|0|816.0|0|17.0|0|0.0|100
0|2021-03-16|808.0|0|816.0|0|17.0|0|0.0|100
0|2021-03-17|808.0|0|817.0|0|17.0|0|0.0|100
0|2021-03-18|819.0|0|819.0|0|17.0|0|0.0|100
0|2021-03-19|819.0|0|822.0|0|17.0|0|0.0|100
0|2021-03-20|819.0|0|823.0|0|17.0|0|0.0|100
0|2021-03-21|819.0|0|824.0|0|17.0|0|0.0|100
0|2021-03-22|824.0|0|824.0|0|17.0|0|0.0|100
0|2021-03-23|824.0|0|824.0|0|17.0|0|0.0|100
0|2021-03-24|824.0|0|824.0|0|17.0|0|0.0|100
0|2021-03-25|826.0|0|826.0|0|17.0|0|0.0|100
0|2021-03-26|826.0|0|827.0|0|17.0|0|0.0|100
0|2021-03-27|828.0|0|828.0|0|18.0|0|0.0|100
0|2021-03-28|828.0|0|828.0|0|18.0|0|0.0|100
0|2021-03-29|828.0|0|829.0|0|18.0|0|0.0|100
0|2021-03-30|828.0|0|829.0|0|18.0|0|0.0|100
0|2021-03-31|831.0|0|831.0|0|18.0|0|0.0|100
0|2021-04-01|831.0|0|831.0|0|18.0|0|0.0|100
0|2021-04-02|831.0|0|831.0|0|18.0|0|0.0|100
0|2021-04-03|831.0|0|831.0|0|18.0|0|0.0|100
0|2021-04-04|831.0|0|831.0|0|18.0|0|0.0|100
0|2021-04-05|832.0|0|832.0|0|18.0|0|0.0|100
0|2021-04-06|833.0|0|833.0|0|18.0|0|0.0|100
0|2021-04-07|835.0|0|835.0|0|18.0|0|0.0|100
0|2021-04-08|835.0|0|835.0|0|18.0|0|0.0|100
0|2021-04-09|836.0|0|836.0|0|18.0|0|0.0|100
0|2021-04-10|836.0|0|836.0|0|18.0|0|0.0|100
0|2021-04-11|836.0|0|836.0|0|18.0|0|0.0|100
0|2021-04-12|836.0|0|836.0|0|18.0|0|0.0|100
0|2021-04-13|841.0|0|841.0|0|18.0|0|0.0|100
0|2021-04-14|842.0|0|842.0|0|18.0|0|0.0|100
0|2021-04-15|846.0|0|846.0|0|18.0|0|0.0|100
0|2021-04-16|849.0|0|849.0|0|19.0|0|0.0|100
0|2021-04-17|850.0|0|850.0|0|19.0|0|0.0|100
0|2021-04-18|851.0|0|851.0|0|19.0|0|0.0|100
0|2021-04-19|851.0|0|851.0|0|19.0|0|0.0|100
0|2021-04-20|851.0|0|852.0|0|19.0|0|0.0|100
0|2021-04-21|855.0|0|855.0|0|19.0|0|0.0|100
0|2021-04-22|854.0|0|854.0|0|19.0|0|0.0|100
0|2021-04-23|856.0|0|856.0|0|19.0|0|0.0|100
0|2021-04-24|856.0|0|856.0|0|19.0|0|0.0|100
0|2021-04-25|856.0|0|856.0|0|19.0|0|0.0|100
0|2021-04-26|858.0|0|858.0|0|19.0|0|0.0|100
0|2021-04-27|860.0|0|860.0|0|19.0|0|0.0|100
0|2021-04-28|860.0|0|860.0|0|19.0|0|0.0|100
0|2021-04-29|861.0|0|861.0|0|19.0|0|0.0|100
0|2021-04-30|866.0|0|866.0|0|19.0|0|0.0|100
0|2021-05-01|871.0|0|871.0|0|19.0|0|0.0|100
0|2021-05-02|871.0|0|871.0|0|19.0|0|0.0|100
0|2021-05-03|871.0|0|871.0|0|19.0|0|0.0|100
0|2021-05-04|873.0|0|873.0|0|19.0|0|0.0|100
0|2021-05-05|874.0|0|874.0|0|19.0|0|0.0|100
0|2021-05-06|874.0|0|874.0|0|19.0|0|0.0|100
0|2021-05-07|874.0|0|874.0|0|20.0|0|0.0|100
0|2021-05-08|876.0|0|876.0|0|20.0|0|0.0|100
0|2021-05-09|876.0|0|876.0|0|20.0|0|0.0|100
0|2021-05-10|878.0|0|878.0|0|20.0|0|0.0|100
0|2021-05-11|879.0|0|879.0|0|20.0|0|0.0|100
0|2021-05-12|879.0|0|879.0|0|20.0|0|0.0|100
0|2021-05-13|880.0|0|880.0|0|20.0|0|0.0|100
0|2021-05-14|880.0|0|880.0|0|20.0|0|0.0|100
0|2021-05-15|881.0|0|881.0|0|20.0|0|0.0|100
0|2021-05-16|881.0|0|881.0|0|20.0|0|0.0|100
0|2021-05-17|881.0|0|882.0|0|20.0|0|0.0|100
0|2021-05-18|881.0|0|882.0|0|20.0|0|0.0|100
0|2021-05-19|881.0|0|882.0|0|20.0|0|0.0|100
0|2021-05-20|881.0|0|882.0|0|20.0|0|0.0|100
0|2021-05-21|881.0|0|882.0|0|20.0|0|0.0|100
0|2021-05-22|881.0|0|882.0|0|20.0|0|0.0|100
0|2021-05-23|881.0|0|882.0|0|20.0|0|0.0|100
0|2021-05-24|881.0|0|882.0|0|20.0|0|0.0|100
0|2021-05-25|881.0|0|882.0|0|20.0|0|0.0|100
0|2021-05-26|881.0|0|882.0|0|21.0|0|0.0|100
0|2021-05-27|882.0|0|883.0|0|22.0|0|0.0|100
0|2021-05-28|882.0|0|883.0|0|22.0|0|0.0|100
0|2021-05-29|882.0|0|883.0|0|22.0|0|0.0|100
0|2021-05-30|882.0|0|883.0|0|22.0|0|0.0|100
0|2021-05-31|882.0|0|883.0|0|22.0|0|0.0|100
0|2021-06-01|882.0|0|884.0|0|22.0|0|0.0|100
0|2021-06-02|882.0|0|884.0|0|22.0|0|0.0|100
0|2021-06-03|882.0|0|884.0|0|22.0|0|0.0|100
0|2021-06-04|882.0|0|884.0|0|22.0|0|0.0|100
0|2021-06-05|882.0|0|884.0|0|22.0|0|0.0|100
0|2021-06-06|883.0|0|885.0|0|22.0|0|0.0|100
0|2021-06-07|883.0|0|885.0|0|22.0|0|0.0|100
0|2021-06-08|884.0|0|886.0|0|22.0|0|0.0|100
0|2021-06-09|884.0|0|886.0|0|22.0|0|0.0|100
0|2021-06-10|884.0|0|886.0|0|22.0|0|0.0|100
0|2021-06-11|884.0|0|886.0|0|22.0|0|0.0|100
0|2021-06-12|884.0|0|886.0|0|22.0|0|0.0|100
0|2021-06-13|884.0|0|886.0|0|22.0|0|0.0|100
0|2021-06-14|884.0|0|886.0|0|22.0|0|0.0|100
0|2021-06-15|884.0|0|886.0|0|22.0|0|0.0|100
0|2021-06-16|884.0|0|887.0|0|22.0|0|0.0|100
0|2021-06-17|886.0|0|888.0|0|22.0|0|0.0|100
0|2021-06-18|886.0|0|888.0|0|22.0|0|0.0|100
0|2021-06-19|886.0|0|888.0|0|22.0|0|0.0|100
0|2021-06-20|886.0|0|888.0|0|22.0|0|0.0|100
0|2021-06-21|887.0|0|889.0|0|22.0|0|0.0|100
0|2021-06-22|887.0|0|889.0|0|22.0|0|0.0|100
0|2021-06-23|888.0|0|890.0|0|22.0|0|0.0|100
0|2021-06-24|888.0|0|890.0|0|22.0|0|0.0|100
0|2021-06-25|889.0|0|891.0|0|22.0|0|0.0|100
0|2021-06-26|890.0|0|892.0|0|22.0|0|0.0|100
0|2021-06-27|890.0|0|892.0|0|22.0|0|0.0|100
0|2021-06-28|890.0|0|892.0|0|22.0|0|0.0|100
0|2021-06-29|890.0|0|892.0|0|22.0|0|0.0|100
0|2021-06-30|891.0|0|893.0|0|22.0|0|0.0|100
0|2021-07-01|891.0|0|893.0|0|22.0|0|0.0|100
0|2021-07-02|891.0|0|893.0|0|22.0|0|0.0|100
0|2021-07-03|891.0|0|893.0|0|22.0|0|0.0|100
0|2021-07-04|891.0|0|893.0|0|22.0|0|0.0|100
0|2021-07-05|891.0|0|893.0|0|22.0|0|0.0|100
0|2021-07-06|891.0|0|893.0|0|22.0|0|0.0|100
0|2021-07-07|891.0|0|893.0|0|23.0|0|0.0|100
0|2021-07-08|891.0|0|893.0|0|23.0|0|0.0|100
0|2021-07-09|892.0|0|894.0|0|23.0|0|0.0|100
0|2021-07-10|892.0|0|894.0|0|23.0|0|0.0|100
0|2021-07-11|892.0|0|894.0|0|23.0|0|0.0|100
0|2021-07-12|893.0|0|895.0|0|23.0|0|0.0|100
0|2021-07-13|894.0|0|896.0|0|23.0|0|0.0|100
0|2021-07-14|894.0|0|896.0|0|23.0|0|0.0|100
0|2021-07-15|895.0|0|897.0|0|23.0|0|0.0|100
0|2021-07-16|898.0|0|900.0|0|23.0|0|0.0|100
0|2021-07-17|898.0|0|900.0|0|23.0|0|0.0|100
0|2021-07-18|898.0|0|900.0|0|23.0|0|0.0|100
0|2021-07-19|904.0|0|906.0|0|23.0|0|0.0|100
0|2021-07-20|905.0|0|907.0|0|23.0|0|0.0|100
0|2021-07-21|909.0|0|911.0|0|23.0|0|0.0|100
0|2021-07-22|910.0|0|912.0|0|23.0|0|0.0|100
0|2021-07-23|912.0|0|914.0|0|23.0|0|0.0|100
0|2021-07-24|912.0|0|914.0|0|23.0|0|0.0|100
0|2021-07-25|912.0|0|914.0|0|23.0|0|0.0|100
0|2021-07-26|919.0|0|921.0|0|23.0|0|0.0|100
0|2021-07-27|926.0|0|928.0|0|23.0|0|0.0|100
0|2021-07-28|931.0|0|933.0|0|23.0|0|0.0|100
0|2021-07-29|940.0|0|942.0|0|23.0|0|0.0|100
0|2021-07-30|943.0|0|945.0|0|23.0|0|0.0|100
0|2021-07-31|943.0|0|945.0|0|23.0|0|0.0|100
0|2021-08-01|943.0|0|945.0|0|23.0|0|0.0|100
0|2021-08-02|949.0|0|951.0|0|23.0|0|0.0|100
0|2021-08-03|966.0|0|968.0|0|23.0|0|0.0|100
0|2021-08-04|973.0|0|975.0|0|23.0|0|0.0|100
0|2021-08-05|979.0|0|981.0|0|23.0|0|0.0|100
0|2021-08-06|981.0|0|983.0|0|23.0|0|0.0|100
0|2021-08-07|981.0|0|983.0|0|23.0|0|0.0|100
0|2021-08-08|981.0|0|983.0|0|23.0|0|0.0|100
0|2021-08-09|998.0|0|1000.0|0|23.0|0|0.0|100
0|2021-08-10|1009.0|0|1011.0|0|23.0|0|0.0|100
0|2021-08-11|1023.0|0|1025.0|0|23.0|0|0.0|100
0|2021-08-12|1028.0|0|1030.0|0|23.0|0|0.0|100
0|2021-08-13|1050.0|0|1052.0|0|23.0|0|0.0|100
0|2021-08-14|1050.0|0|1052.0|0|23.0|0|0.0|100
0|2021-08-15|1050.0|0|1052.0|0|23.0|0|0.0|100
0|2021-08-16|1072.0|0|1074.0|0|23.0|0|0.0|100
0|2021-08-17|1083.0|0|1085.0|0|23.0|0|0.0|100
0|2021-08-18|1096.0|0|1098.0|0|23.0|0|0.0|100
0|2021-08-19|1110.0|0|1112.0|0|23.0|0|0.0|100
0|2021-08-20|1122.0|0|1124.0|0|23.0|0|0.0|100
0|2021-08-21|1122.0|0|1124.0|0|23.0|0|0.0|100
0|2021-08-22|1122.0|0|1124.0|0|23.0|0|0.0|100
0|2021-08-23|1170.0|0|1172.0|0|23.0|0|0.0|100
0|2021-08-24|1182.0|0|1184.0|0|23.0|0|0.0|100
0|2021-08-25|1203.0|0|1205.0|0|23.0|0|0.0|100
0|2021-08-26|1210.0|0|1212.0|0|23.0|0|0.0|100
0|2021-08-27|1228.0|0|1230.0|0|24.0|0|0.0|100
0|2021-08-28|1228.0|0|1230.0|0|24.0|0|0.0|100
0|2021-08-29|1228.0|0|1230.0|0|24.0|0|0.0|100
0|2021-08-30|1255.0|0|1257.0|0|24.0|0|0.0|100
0|2021-08-31|1267.0|0|1269.0|0|24.0|0|0.0|100
0|2021-09-01|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-02|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-03|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-04|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-05|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-06|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-07|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-08|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-09|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-10|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-11|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-12|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-13|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-14|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-15|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-16|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-17|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-18|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-19|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-20|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-21|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-22|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-23|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-24|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-25|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-26|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-27|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-28|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-29|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-30|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-01|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-02|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-03|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-04|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-05|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-06|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-07|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-08|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-09|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-10|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-11|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-12|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-13|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-14|1267.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-15|1267.0|0|0.0|100|24.0|0|0.0|100
