|dates|Barton_Kansas_UnitedStates.JHU_ConfirmedCases.data|Barton_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Barton_Kansas_UnitedStates.NYT_ConfirmedCases.data|Barton_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Barton_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Barton_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Barton_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Barton_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2527.0|0|2527.0|0|43.0|0|0.0|100
0|2021-02-07|2527.0|0|2527.0|0|43.0|0|0.0|100
0|2021-02-08|2536.0|0|2536.0|0|45.0|0|0.0|100
0|2021-02-09|2536.0|0|2536.0|0|45.0|0|0.0|100
0|2021-02-10|2541.0|0|2541.0|0|46.0|0|0.0|100
0|2021-02-11|2541.0|0|2541.0|0|46.0|0|0.0|100
0|2021-02-12|2542.0|0|2542.0|0|46.0|0|0.0|100
0|2021-02-13|2542.0|0|2542.0|0|46.0|0|0.0|100
0|2021-02-14|2542.0|0|2542.0|0|46.0|0|0.0|100
0|2021-02-15|2545.0|0|2545.0|0|47.0|0|0.0|100
0|2021-02-16|2545.0|0|2545.0|0|47.0|0|0.0|100
0|2021-02-17|2553.0|0|2553.0|0|47.0|0|0.0|100
0|2021-02-18|2553.0|0|2553.0|0|47.0|0|0.0|100
0|2021-02-19|2558.0|0|2558.0|0|48.0|0|0.0|100
0|2021-02-20|2558.0|0|2558.0|0|48.0|0|0.0|100
0|2021-02-21|2558.0|0|2558.0|0|48.0|0|0.0|100
0|2021-02-22|2564.0|0|2564.0|0|48.0|0|0.0|100
0|2021-02-23|2564.0|0|2564.0|0|48.0|0|0.0|100
0|2021-02-24|2565.0|0|2565.0|0|48.0|0|0.0|100
0|2021-02-25|2565.0|0|2565.0|0|48.0|0|0.0|100
0|2021-02-26|2572.0|0|2572.0|0|48.0|0|0.0|100
0|2021-02-27|2572.0|0|2572.0|0|48.0|0|0.0|100
0|2021-02-28|2572.0|0|2572.0|0|48.0|0|0.0|100
0|2021-03-01|2572.0|0|2570.0|0|48.0|0|0.0|100
0|2021-03-02|2570.0|0|2570.0|0|48.0|0|0.0|100
0|2021-03-03|2573.0|0|2573.0|0|48.0|0|0.0|100
0|2021-03-04|2573.0|0|2573.0|0|48.0|0|0.0|100
0|2021-03-05|2574.0|0|2574.0|0|48.0|0|0.0|100
0|2021-03-06|2574.0|0|2574.0|0|48.0|0|0.0|100
0|2021-03-07|2574.0|0|2574.0|0|48.0|0|0.0|100
0|2021-03-08|2575.0|0|2575.0|0|48.0|0|0.0|100
0|2021-03-09|2575.0|0|2575.0|0|48.0|0|0.0|100
0|2021-03-10|2579.0|0|2579.0|0|48.0|0|0.0|100
0|2021-03-11|2579.0|0|2579.0|0|48.0|0|0.0|100
0|2021-03-12|2580.0|0|2580.0|0|46.0|0|0.0|100
0|2021-03-13|2580.0|0|2580.0|0|46.0|0|0.0|100
0|2021-03-14|2580.0|0|2580.0|0|46.0|0|0.0|100
0|2021-03-15|2580.0|0|2582.0|0|46.0|0|0.0|100
0|2021-03-16|2582.0|0|2582.0|0|46.0|0|0.0|100
0|2021-03-17|2583.0|0|2583.0|0|47.0|0|0.0|100
0|2021-03-18|2583.0|0|2583.0|0|47.0|0|0.0|100
0|2021-03-19|2583.0|0|2584.0|0|47.0|0|0.0|100
0|2021-03-20|2584.0|0|2584.0|0|47.0|0|0.0|100
0|2021-03-21|2584.0|0|2584.0|0|47.0|0|0.0|100
0|2021-03-22|2584.0|0|2585.0|0|47.0|0|0.0|100
0|2021-03-23|2584.0|0|2585.0|0|47.0|0|0.0|100
0|2021-03-24|2590.0|0|2590.0|0|48.0|0|0.0|100
0|2021-03-25|2590.0|0|2590.0|0|48.0|0|0.0|100
0|2021-03-26|2595.0|0|2595.0|0|48.0|0|0.0|100
0|2021-03-27|2595.0|0|2595.0|0|48.0|0|0.0|100
0|2021-03-28|2595.0|0|2595.0|0|48.0|0|0.0|100
0|2021-03-29|2597.0|0|2597.0|0|48.0|0|0.0|100
0|2021-03-30|2597.0|0|2597.0|0|48.0|0|0.0|100
0|2021-03-31|2597.0|0|2595.0|0|48.0|0|0.0|100
0|2021-04-01|2595.0|0|2595.0|0|48.0|0|0.0|100
0|2021-04-02|2595.0|0|2595.0|0|48.0|0|0.0|100
0|2021-04-03|2595.0|0|2595.0|0|48.0|0|0.0|100
0|2021-04-04|2595.0|0|2595.0|0|48.0|0|0.0|100
0|2021-04-05|2595.0|0|2595.0|0|48.0|0|0.0|100
0|2021-04-06|2595.0|0|2595.0|0|48.0|0|0.0|100
0|2021-04-07|2595.0|0|2595.0|0|48.0|0|0.0|100
0|2021-04-08|2595.0|0|2595.0|0|48.0|0|0.0|100
0|2021-04-09|2595.0|0|2595.0|0|48.0|0|0.0|100
0|2021-04-10|2595.0|0|2595.0|0|48.0|0|0.0|100
0|2021-04-11|2595.0|0|2595.0|0|48.0|0|0.0|100
0|2021-04-12|2596.0|0|2596.0|0|48.0|0|0.0|100
0|2021-04-13|2596.0|0|2596.0|0|48.0|0|0.0|100
0|2021-04-14|2596.0|0|2596.0|0|47.0|0|0.0|100
0|2021-04-15|2596.0|0|2596.0|0|47.0|0|0.0|100
0|2021-04-16|2596.0|0|2596.0|0|47.0|0|0.0|100
0|2021-04-17|2596.0|0|2596.0|0|47.0|0|0.0|100
0|2021-04-18|2596.0|0|2596.0|0|47.0|0|0.0|100
0|2021-04-19|2599.0|0|2599.0|0|47.0|0|0.0|100
0|2021-04-20|2599.0|0|2599.0|0|47.0|0|0.0|100
0|2021-04-21|2599.0|0|2603.0|0|47.0|0|0.0|100
0|2021-04-22|2599.0|0|2603.0|0|47.0|0|0.0|100
0|2021-04-23|2604.0|0|2604.0|0|47.0|0|0.0|100
0|2021-04-24|2604.0|0|2604.0|0|47.0|0|0.0|100
0|2021-04-25|2604.0|0|2604.0|0|47.0|0|0.0|100
0|2021-04-26|2605.0|0|2605.0|0|47.0|0|0.0|100
0|2021-04-27|2605.0|0|2605.0|0|47.0|0|0.0|100
0|2021-04-28|2604.0|0|2604.0|0|47.0|0|0.0|100
0|2021-04-29|2604.0|0|2604.0|0|47.0|0|0.0|100
0|2021-04-30|2606.0|0|2606.0|0|47.0|0|0.0|100
0|2021-05-01|2606.0|0|2606.0|0|47.0|0|0.0|100
0|2021-05-02|2606.0|0|2606.0|0|47.0|0|0.0|100
0|2021-05-03|2607.0|0|2607.0|0|47.0|0|0.0|100
0|2021-05-04|2607.0|0|2607.0|0|47.0|0|0.0|100
0|2021-05-05|2612.0|0|2612.0|0|47.0|0|0.0|100
0|2021-05-06|2612.0|0|2612.0|0|47.0|0|0.0|100
0|2021-05-07|2612.0|0|2612.0|0|48.0|0|0.0|100
0|2021-05-08|2612.0|0|2612.0|0|48.0|0|0.0|100
0|2021-05-09|2612.0|0|2612.0|0|48.0|0|0.0|100
0|2021-05-10|2612.0|0|2614.0|0|48.0|0|0.0|100
0|2021-05-11|2614.0|0|2614.0|0|48.0|0|0.0|100
0|2021-05-12|2616.0|0|2616.0|0|49.0|0|0.0|100
0|2021-05-13|2616.0|0|2616.0|0|49.0|0|0.0|100
0|2021-05-14|2614.0|0|2614.0|0|49.0|0|0.0|100
0|2021-05-15|2614.0|0|2614.0|0|49.0|0|0.0|100
0|2021-05-16|2614.0|0|2614.0|0|49.0|0|0.0|100
0|2021-05-17|2615.0|0|2615.0|0|49.0|0|0.0|100
0|2021-05-18|2615.0|0|2615.0|0|49.0|0|0.0|100
0|2021-05-19|2617.0|0|2617.0|0|49.0|0|0.0|100
0|2021-05-20|2617.0|0|2617.0|0|49.0|0|0.0|100
0|2021-05-21|2621.0|0|2621.0|0|49.0|0|0.0|100
0|2021-05-22|2621.0|0|2621.0|0|49.0|0|0.0|100
0|2021-05-23|2621.0|0|2621.0|0|49.0|0|0.0|100
0|2021-05-24|2622.0|0|2622.0|0|49.0|0|0.0|100
0|2021-05-25|2622.0|0|2622.0|0|49.0|0|0.0|100
0|2021-05-26|2622.0|0|2622.0|0|49.0|0|0.0|100
0|2021-05-27|2622.0|0|2622.0|0|49.0|0|0.0|100
0|2021-05-28|2623.0|0|2623.0|0|49.0|0|0.0|100
0|2021-05-29|2623.0|0|2623.0|0|49.0|0|0.0|100
0|2021-05-30|2623.0|0|2623.0|0|49.0|0|0.0|100
0|2021-05-31|2623.0|0|2623.0|0|49.0|0|0.0|100
0|2021-06-01|2623.0|0|2623.0|0|49.0|0|0.0|100
0|2021-06-02|2623.0|0|2623.0|0|49.0|0|0.0|100
0|2021-06-03|2623.0|0|2623.0|0|49.0|0|0.0|100
0|2021-06-04|2624.0|0|2624.0|0|49.0|0|0.0|100
0|2021-06-05|2624.0|0|2624.0|0|49.0|0|0.0|100
0|2021-06-06|2624.0|0|2624.0|0|49.0|0|0.0|100
0|2021-06-07|2627.0|0|2627.0|0|51.0|0|0.0|100
0|2021-06-08|2627.0|0|2627.0|0|51.0|0|0.0|100
0|2021-06-09|2623.0|0|2623.0|0|51.0|0|0.0|100
0|2021-06-10|2623.0|0|2623.0|0|51.0|0|0.0|100
0|2021-06-11|2623.0|0|2623.0|0|51.0|0|0.0|100
0|2021-06-12|2623.0|0|2623.0|0|51.0|0|0.0|100
0|2021-06-13|2623.0|0|2623.0|0|51.0|0|0.0|100
0|2021-06-14|2623.0|0|2623.0|0|51.0|0|0.0|100
0|2021-06-15|2623.0|0|2623.0|0|51.0|0|0.0|100
0|2021-06-16|2623.0|0|2624.0|0|51.0|0|0.0|100
0|2021-06-17|2624.0|0|2624.0|0|51.0|0|0.0|100
0|2021-06-18|2624.0|0|2622.0|0|51.0|0|0.0|100
0|2021-06-19|2622.0|0|2622.0|0|51.0|0|0.0|100
0|2021-06-20|2622.0|0|2622.0|0|51.0|0|0.0|100
0|2021-06-21|2622.0|0|2621.0|0|51.0|0|0.0|100
0|2021-06-22|2621.0|0|2621.0|0|51.0|0|0.0|100
0|2021-06-23|2612.0|0|2612.0|0|51.0|0|0.0|100
0|2021-06-24|2612.0|0|2612.0|0|51.0|0|0.0|100
0|2021-06-25|2612.0|0|2611.0|0|51.0|0|0.0|100
0|2021-06-26|2611.0|0|2611.0|0|51.0|0|0.0|100
0|2021-06-27|2611.0|0|2611.0|0|51.0|0|0.0|100
0|2021-06-28|2614.0|0|2614.0|0|51.0|0|0.0|100
0|2021-06-29|2614.0|0|2614.0|0|51.0|0|0.0|100
0|2021-06-30|2615.0|0|2615.0|0|51.0|0|0.0|100
0|2021-07-01|2615.0|0|2615.0|0|51.0|0|0.0|100
0|2021-07-02|2615.0|0|2608.0|0|51.0|0|0.0|100
0|2021-07-03|2608.0|0|2608.0|0|51.0|0|0.0|100
0|2021-07-04|2608.0|0|2608.0|0|51.0|0|0.0|100
0|2021-07-05|2608.0|0|2608.0|0|51.0|0|0.0|100
0|2021-07-06|2608.0|0|2608.0|0|51.0|0|0.0|100
0|2021-07-07|2614.0|0|2614.0|0|51.0|0|0.0|100
0|2021-07-08|2614.0|0|2614.0|0|51.0|0|0.0|100
0|2021-07-09|2616.0|0|2616.0|0|51.0|0|0.0|100
0|2021-07-10|2616.0|0|2616.0|0|51.0|0|0.0|100
0|2021-07-11|2616.0|0|2616.0|0|51.0|0|0.0|100
0|2021-07-12|2621.0|0|2621.0|0|51.0|0|0.0|100
0|2021-07-13|2621.0|0|2621.0|0|51.0|0|0.0|100
0|2021-07-14|2621.0|0|2621.0|0|51.0|0|0.0|100
0|2021-07-15|2633.0|0|2621.0|0|51.0|0|0.0|100
0|2021-07-16|2642.0|0|2642.0|0|51.0|0|0.0|100
0|2021-07-17|2642.0|0|2642.0|0|51.0|0|0.0|100
0|2021-07-18|2642.0|0|2642.0|0|51.0|0|0.0|100
0|2021-07-19|2647.0|0|2647.0|0|51.0|0|0.0|100
0|2021-07-20|2647.0|0|2647.0|0|51.0|0|0.0|100
0|2021-07-21|2647.0|0|2651.0|0|51.0|0|0.0|100
0|2021-07-22|2655.0|0|2651.0|0|51.0|0|0.0|100
0|2021-07-23|2670.0|0|2670.0|0|51.0|0|0.0|100
0|2021-07-24|2670.0|0|2670.0|0|51.0|0|0.0|100
0|2021-07-25|2670.0|0|2670.0|0|51.0|0|0.0|100
0|2021-07-26|2679.0|0|2679.0|0|51.0|0|0.0|100
0|2021-07-27|2679.0|0|2679.0|0|51.0|0|0.0|100
0|2021-07-28|2679.0|0|2697.0|0|51.0|0|0.0|100
0|2021-07-29|2697.0|0|2697.0|0|51.0|0|0.0|100
0|2021-07-30|2706.0|0|2706.0|0|51.0|0|0.0|100
0|2021-07-31|2706.0|0|2706.0|0|51.0|0|0.0|100
0|2021-08-01|2706.0|0|2706.0|0|51.0|0|0.0|100
0|2021-08-02|2706.0|0|2720.0|0|51.0|0|0.0|100
0|2021-08-03|2706.0|0|2720.0|0|51.0|0|0.0|100
0|2021-08-04|2706.0|0|2733.0|0|51.0|0|0.0|100
0|2021-08-05|2733.0|0|2733.0|0|51.0|0|0.0|100
0|2021-08-06|2746.0|0|2746.0|0|51.0|0|0.0|100
0|2021-08-07|2746.0|0|2746.0|0|51.0|0|0.0|100
0|2021-08-08|2746.0|0|2746.0|0|51.0|0|0.0|100
0|2021-08-09|2763.0|0|2763.0|0|51.0|0|0.0|100
0|2021-08-10|2763.0|0|2763.0|0|51.0|0|0.0|100
0|2021-08-11|2781.0|0|2781.0|0|51.0|0|0.0|100
0|2021-08-12|2781.0|0|2781.0|0|51.0|0|0.0|100
0|2021-08-13|2793.0|0|2793.0|0|51.0|0|0.0|100
0|2021-08-14|2793.0|0|2793.0|0|51.0|0|0.0|100
0|2021-08-15|2793.0|0|2793.0|0|51.0|0|0.0|100
0|2021-08-16|2804.0|0|2804.0|0|51.0|0|0.0|100
0|2021-08-17|2804.0|0|2804.0|0|51.0|0|0.0|100
0|2021-08-18|2804.0|0|2818.0|0|51.0|0|0.0|100
0|2021-08-19|2804.0|0|2818.0|0|51.0|0|0.0|100
0|2021-08-20|2833.0|0|2833.0|0|51.0|0|0.0|100
0|2021-08-21|2833.0|0|2833.0|0|51.0|0|0.0|100
0|2021-08-22|2833.0|0|2833.0|0|51.0|0|0.0|100
0|2021-08-23|2833.0|0|2852.0|0|51.0|0|0.0|100
0|2021-08-24|2852.0|0|2852.0|0|51.0|0|0.0|100
0|2021-08-25|2871.0|0|2871.0|0|51.0|0|0.0|100
0|2021-08-26|2871.0|0|2871.0|0|51.0|0|0.0|100
0|2021-08-27|2905.0|0|2905.0|0|51.0|0|0.0|100
0|2021-08-28|2905.0|0|2905.0|0|51.0|0|0.0|100
0|2021-08-29|2905.0|0|2905.0|0|51.0|0|0.0|100
0|2021-08-30|2934.0|0|2934.0|0|51.0|0|0.0|100
0|2021-08-31|2934.0|0|2934.0|0|51.0|0|0.0|100
0|2021-09-01|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-02|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-03|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-04|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-05|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-06|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-07|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-08|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-09|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-10|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-11|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-12|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-13|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-14|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-15|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-16|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-17|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-18|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-19|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-20|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-21|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-22|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-23|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-24|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-25|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-26|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-27|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-28|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-29|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-30|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-01|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-02|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-03|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-04|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-05|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-06|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-07|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-08|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-09|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-10|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-11|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-12|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-13|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-14|2934.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-15|2934.0|0|0.0|100|51.0|0|0.0|100
