|dates|Antelope_Nebraska_UnitedStates.AveragePrecipitationTotal.data|Antelope_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|Antelope_Nebraska_UnitedStates.AveragePrecipitation.data|Antelope_Nebraska_UnitedStates.AveragePrecipitation.missing|Antelope_Nebraska_UnitedStates.AverageWindDirection.data|Antelope_Nebraska_UnitedStates.AverageWindDirection.missing|Antelope_Nebraska_UnitedStates.AverageWindSpeed.data|Antelope_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-11-25|0.00020833333333333335|0|0.0|0|164.0625|0|5.317708333333333|0
0|2020-11-26|0.0|0|0.0|0|232.76041666666666|0|7.427083333333333|0
0|2020-11-27|0.0|0|0.0|0|251.66666666666666|0|8.791666666666666|0
0|2020-11-28|0.0|0|0.0|0|233.125|0|6.921875|0
0|2020-11-29|0.0|0|0.0|0|323.8541666666667|0|17.09375|0
0|2020-11-30|0.0|0|0.0|0|180.83333333333334|0|7.520833333333333|0
0|2020-12-01|0.0|0|0.0|0|241.14583333333334|0|8.03125|0
0|2020-12-02|0.0|0|0.0|0|324.0625|0|10.8125|0
0|2020-12-03|0.0|0|0.0|0|280.3125|0|8.291666666666666|0
0|2020-12-04|0.0|0|0.0|0|289.0625|0|8.15625|0
0|2020-12-05|0.0|0|0.0|0|310.2604166666667|0|9.78125|0
0|2020-12-06|0.0|0|0.0|0|268.6458333333333|0|5.083333333333333|0
0|2020-12-07|0.0|0|0.0|0|287.6041666666667|0|10.0625|0
0|2020-12-08|0.0|0|0.0|0|269.8958333333333|0|8.916666666666666|0
0|2020-12-09|0.0|0|0.0|0|203.33333333333334|0|6.104166666666667|0
0|2020-12-10|0.0|0|0.0|0|292.1354166666667|0|14.03125|0
0|2020-12-11|0.0|0|0.0|0|109.0625|0|13.510416666666666|0
0|2020-12-12|0.0|0|0.0|0|169.16666666666666|0|6.864583333333333|0
0|2020-12-13|0.0|0|0.0|0|257.1875|0|8.729166666666666|0
0|2020-12-14|0.0|0|0.0|0|85.10416666666667|0|5.71875|0
0|2020-12-15|0.0|0|0.0003125|0|117.55208333333333|0|4.53125|0
0|2020-12-16|0.00020833333333333335|0|0.0|0|183.4375|0|5.833333333333333|0
0|2020-12-17|0.0|0|0.0|0|177.60416666666666|0|6.739583333333333|0
0|2020-12-18|0.0|0|0.0|0|249.47916666666666|0|10.291666666666666|0
0|2020-12-19|0.0|0|0.0|0|219.47916666666666|0|7.911458333333333|0
0|2020-12-20|0.0|0|0.0|0|244.79166666666666|0|10.333333333333334|0
0|2020-12-21|0.0|0|0.0|0|239.16666666666666|0|10.802083333333334|0
0|2020-12-22|0.0|0|0.0|0|180.20833333333334|0|13.15625|0
0|2020-12-23|0.0|0|0.0003125|0|318.4375|0|30.270833333333332|0
0|2020-12-24|0.00020833333333333335|0|0.0|0|220.52083333333334|0|5.364583333333333|0
0|2020-12-25|0.0|0|0.0|0|240.20833333333334|0|6.270833333333333|0
0|2020-12-26|0.0|0|0.0|0|110.83333333333333|0|4.3125|0
0|2020-12-27|0.0|0|0.000625|0|308.9583333333333|0|13.8125|0
0|2020-12-28|0.00020833333333333335|0|0.0|0|152.1875|0|3.875|0
0|2020-12-29|0.0014583333333333334|0|0.0035416666666666682|0|188.95833333333334|0|12.083333333333334|0
0|2020-12-30|0.0010416666666666667|0|0.0|0|250.41666666666666|0|10.046875|0
0|2020-12-31|0.0|0|0.0|0|189.79166666666666|0|7.385416666666667|0
0|2021-01-01|0.0|0|0.0|0|199.21875|0|4.770833333333333|0
0|2021-01-02|0.0|0|0.0|0|194.0625|0|6.302083333333333|0
0|2021-01-03|0.0|0|0.0|0|214.0625|0|5.0625|0
0|2021-01-04|0.0|0|0.0|0|229.01041666666666|0|7.697916666666667|0
0|2021-01-05|0.0|0|0.0|0|143.48958333333334|0|7.28125|0
0|2021-01-06|0.0|0|0.0|0|297.8125|0|8.166666666666666|0
0|2021-01-07|0.0|0|0.0|0|119.79166666666667|0|5.03125|0
0|2021-01-08|0.0|0|0.0|0|111.5625|0|3.5729166666666665|0
0|2021-01-09|0.0|0|0.0|0|83.54166666666667|0|1.609375|0
0|2021-01-10|0.0|0|0.0|0|211.77083333333334|0|4.604166666666667|0
0|2021-01-11|0.0|0|0.0|0|250.78125|0|8.25|0
0|2021-01-12|0.0|0|0.0|0|240.46875|0|6.296875|0
0|2021-01-13|0.0|0|0.0|0|232.8125|0|7.916666666666667|0
0|2021-01-14|0.0016666666666666668|0|0.0025|0|315.8333333333333|0|31.020833333333332|0
0|2021-01-15|0.0|0|0.0|0|329.1145833333333|0|28.796875|0
0|2021-01-16|0.0|0|0.0|0|311.875|0|9.6875|0
0|2021-01-17|0.0|0|0.0|0|245.41666666666666|0|12.046875|0
0|2021-01-18|0.0|0|0.00046875|0|152.1875|0|5.338541666666667|0
0|2021-01-19|0.00020833333333333335|0|0.0|0|267.5|0|13.1875|0
0|2021-01-20|0.0|0|0.0|0|262.0833333333333|0|13.494791666666666|0
0|2021-01-21|0.0|0|0.0|0|285.9375|0|10.364583333333334|0
0|2021-01-22|0.0|0|0.0|0|77.8125|0|2.59375|0
0|2021-01-23|0.0|0|0.0|0|173.75|0|9.182291666666666|0
0|2021-01-24|0.0|0|0.0|0|165.52083333333334|0|8.229166666666666|0
0|2021-01-25|0.0|0|0.003125000000000001|0|58.854166666666664|0|11.114583333333334|0
0|2021-01-26|0.0020833333333333333|0|0.0003125|0|115.52083333333333|0|6.677083333333333|0
0|2021-01-27|0.00020833333333333335|0|0.0|0|105.83333333333333|0|6.135416666666667|0
0|2021-01-28|0.0|0|0.0|0|186.51041666666666|0|15.947916666666666|0
0|2021-01-29|0.0|0|0.0|0|158.4375|0|9.197916666666666|0
0|2021-01-30|0.0|0|0.0|0|232.29166666666666|0|12.65625|0
0|2021-01-31|0.0|0|0.0|0|230.10416666666666|0|9.260416666666666|0
0|2021-02-01|0.0|0|0.0|0|76.04166666666667|0|4.770833333333333|0
0|2021-02-02|0.0|0|0.0|0|176.875|0|5.75|0
0|2021-02-03|0.0|0|0.0003125|0|185.52083333333334|0|8.333333333333334|0
0|2021-02-04|0.0004166666666666667|0|0.00020833333333333335|0|307.1875|0|18.354166666666668|0
0|2021-02-05|0.0|0|0.0|0|265.2083333333333|0|8.6875|0
0|2021-02-06|0.0|0|0.0|0|208.02083333333334|0|8.635416666666666|0
0|2021-02-07|0.0|0|0.00020833333333333335|0|102.39583333333333|0|7.979166666666667|0
0|2021-02-08|0.00020833333333333335|0|0.0|0|30.520833333333332|0|0.71875|0
0|2021-02-09|0.0|0|0.0|0|134.11458333333334|0|2.4270833333333335|0
0|2021-02-10|0.0|0|0.0|0|162.39583333333334|0|4.239583333333333|0
0|2021-02-11|0.0|0|0.0|0|62.395833333333336|0|5.53125|0
0|2021-02-12|0.0|0|0.0005208333333333333|0|168.75|0|3.9479166666666665|0
0|2021-02-13|0.0004166666666666667|0|0.0|0|215.67708333333334|0|5.625|0
0|2021-02-14|0.0|0|0.0|0|159.6875|0|6.895833333333333|0
0|2021-02-15|0.0|0|0.0|0|114.79166666666667|0|4.020833333333333|0
0|2021-02-16|0.0|0|0.0|0|159.21875|0|11.895833333333334|0
0|2021-02-17|0.0|0|0.0|0|209.6875|0|7.286458333333333|0
0|2021-02-18|0.0|0|0.0|0|243.38541666666666|0|6.729166666666667|0
0|2021-02-19|0.0|0|0.0|0|162.60416666666666|0|4.796875|0
0|2021-02-20|0.0|0|0.0|0|153.4375|0|6.802083333333333|0
0|2021-02-21|0.000625|0|0.0009375|0|237.96875|0|9.854166666666666|0
0|2021-02-22|0.0|0|0.0|0|259.5833333333333|0|15.0|0
0|2021-02-23|0.0|0|0.0|0|261.6666666666667|0|13.03125|0
0|2021-02-24|0.0|0|0.0|0|284.6875|0|10.739583333333334|0
0|2021-02-25|0.0|0|0.0|0|228.54166666666666|0|8.90625|0
0|2021-02-26|0.0|0|0.0|0|226.5625|0|13.53125|0
0|2021-02-27|0.0|0|0.0|0|144.6875|0|7.71875|0
0|2021-02-28|0.0|0|0.0|0|278.90625|0|12.255208333333334|0
0|2021-03-01|0.0|0|0.0|0|183.75|0|6.645833333333333|0
0|2021-03-02|0.0|0|0.0|0|236.25|0|11.90625|0
0|2021-03-03|0.0|0|0.0|0|159.6875|0|5.822916666666667|0
0|2021-03-04|0.0|0|0.0|0|127.70833333333333|0|7.302083333333333|0
0|2021-03-05|0.0|0|0.0|0|74.375|0|2.25|0
0|2021-03-06|0.0|0|0.0|0|173.125|0|9.291666666666666|0
0|2021-03-07|0.0|0|0.0|0|166.09375|0|10.385416666666666|0
0|2021-03-08|0.0|0|0.0|0|113.4375|0|10.854166666666666|0
0|2021-03-09|0.0|0|0.0|0|191.45833333333334|0|11.916666666666666|0
0|2021-03-10|0.0004166666666666667|0|0.0016666666666666668|0|180.83333333333334|0|17.802083333333332|0
0|2021-03-11|0.0008333333333333334|0|0.0|0|200.72916666666666|0|6.5|0
0|2021-03-12|0.0|0|0.0|0|103.33333333333333|0|5.34375|0
0|2021-03-13|0.0|0|0.006875|0|78.22916666666667|0|6.677083333333333|0
0|2021-03-14|0.010833333333333334|0|0.05885416666666666|0|80.83333333333333|0|21.760416666666668|0
0|2021-03-15|0.0|0|0.0061458333333333365|0|77.91666666666667|0|4.947916666666667|0
0|2021-03-16|0.0|0|0.005104166666666669|0|152.08333333333334|0|4.697916666666667|0
0|2021-03-17|0.0025|0|0.0|0|321.1458333333333|0|9.916666666666666|0
0|2021-03-18|0.0|0|0.0|0|296.0416666666667|0|8.458333333333334|0
0|2021-03-19|0.0|0|0.0|0|170.72916666666666|0|11.697916666666666|0
0|2021-03-20|0.0|0|0.0|0|173.85416666666666|0|20.494791666666668|0
0|2021-03-21|0.0|0|0.0|0|253.33333333333334|0|15.989583333333334|0
0|2021-03-22|0.0|0|0.0028124999999999995|0|129.27083333333334|0|6.59375|0
0|2021-03-23|0.0077083333333333335|0|0.031145833333333307|0|189.27083333333334|0|19.104166666666668|0
0|2021-03-24|0.016666666666666666|0|0.0017708333333333337|0|282.6041666666667|0|15.34375|0
0|2021-03-25|0.0|0|0.0|0|165.3125|0|7.5625|0
0|2021-03-26|0.0|0|0.0|0|160.625|0|9.46875|0
0|2021-03-27|0.0|0|0.0004166666666666667|0|306.25|0|14.177083333333334|0
0|2021-03-28|0.00020833333333333335|0|0.0|0|155.10416666666666|0|7.375|0
0|2021-03-29|0.0|0|0.0|0|251.45833333333334|0|16.911458333333332|0
0|2021-03-30|0.0|0|0.0|0|317.5|0|19.4375|0
0|2021-03-31|0.0|0|0.0|0|246.14583333333334|0|12.255208333333334|0
0|2021-04-01|0.0|0|0.0|0|158.02083333333334|0|12.677083333333334|0
0|2021-04-02|0.0|0|0.0|0|198.22916666666666|0|14.135416666666666|0
0|2021-04-03|0.0|0|0.0|0|151.25|0|7.114583333333333|0
0|2021-04-04|0.0|0|0.0|0|140.10416666666666|0|8.083333333333334|0
0|2021-04-05|0.0|0|0.0010416666666666667|0|175.41666666666666|0|10.802083333333334|0
0|2021-04-06|0.0010416666666666667|0|0.001875|0|139.27083333333334|0|16.510416666666668|0
0|2021-04-07|0.0020833333333333333|0|0.0009375|0|329.5833333333333|0|22.1875|0
0|2021-04-08|0.0|0|0.0|0|301.6666666666667|0|16.479166666666668|0
0|2021-04-09|0.0|0|0.0|0|273.0208333333333|0|15.302083333333334|0
0|2021-04-10|0.0|0|0.0|0|264.0625|0|8.1875|0
0|2021-04-11|0.0|0|0.0|0|233.02083333333334|0|14.072916666666666|0
0|2021-04-12|0.0|0|0.0|0|300.4166666666667|0|19.416666666666668|0
0|2021-04-13|0.0|0|0.0|0|300.8333333333333|0|16.921875|0
0|2021-04-14|0.0|0|0.0|0|300.5208333333333|0|10.333333333333334|0
0|2021-04-15|0.0|0|0.0|0|269.7916666666667|0|6.802083333333333|0
0|2021-04-16|0.0|0|0.004687500000000001|0|282.2916666666667|0|9.90625|0
0|2021-04-17|0.003541666666666667|0|0.0004166666666666667|0|327.7083333333333|0|9.760416666666666|0
0|2021-04-18|0.0|0|0.0|0|273.3333333333333|0|10.114583333333334|0
0|2021-04-19|0.00020833333333333335|0|0.0003125|0|333.75|0|14.458333333333334|0
0|2021-04-20|0.0|0|0.0|0|246.04166666666666|0|6.71875|0
0|2021-04-21|0.0|0|0.0|0|280.3125|0|8.552083333333334|0
0|2021-04-22|0.0|0|0.0|0|174.32291666666666|0|12.057291666666666|0
0|2021-04-23|0.0|0|0.0|0|284.375|0|11.739583333333334|0
0|2021-04-24|0.0|0|0.0|0|235.83333333333334|0|8.104166666666666|0
0|2021-04-25|0.0|0|0.0|0|151.77083333333334|0|12.78125|0
0|2021-04-26|0.0|0|0.0|0|115.52083333333333|0|7.59375|0
0|2021-04-27|0.0|0|0.0|0|154.16666666666666|0|14.8125|0
0|2021-04-28|0.004166666666666667|0|0.006770833333333334|0|210.20833333333334|0|8.260416666666666|0
0|2021-04-29|0.00020833333333333335|0|0.0|0|292.6041666666667|0|11.145833333333334|0
0|2021-04-30|0.0|0|0.0|0|168.95833333333334|0|6.895833333333333|0
0|2021-05-01|0.0|0|0.0|0|206.66666666666666|0|10.864583333333334|0
0|2021-05-02|0.0|0|0.0013541666666666665|0|160.41666666666666|0|9.5|0
0|2021-05-03|0.0008333333333333334|0|0.0|0|344.2708333333333|0|19.802083333333332|0
0|2021-05-04|0.0|0|0.0|0|175.72916666666666|0|5.78125|0
0|2021-05-05|0.0|0|0.0|0|196.66666666666666|0|11.895833333333334|0
0|2021-05-06|0.0|0|0.0|0|276.1458333333333|0|6.390625|0
0|2021-05-07|0.0|0|0.0|0|114.79166666666667|0|9.848958333333334|0
0|2021-05-08|0.0014583333333333334|0|0.003229166666666667|0|75.83333333333333|0|15.625|0
0|2021-05-09|0.0004166666666666667|0|0.00020833333333333335|0|107.70833333333333|0|7.416666666666667|0
0|2021-05-10|0.0|0|0.0|0|162.60416666666666|0|6.989583333333333|0
0|2021-05-11|0.0|0|0.0|0|70.9375|0|5.151041666666667|0
0|2021-05-12|0.0|0|0.0|0|151.66666666666666|0|7.145833333333333|0
0|2021-05-13|0.0025|0|0.012187500000000002|0|161.35416666666666|0|12.697916666666666|0
0|2021-05-14|0.005625000000000001|0|0.0|0|144.58333333333334|0|5.833333333333333|0
0|2021-05-15|0.0|0|0.0|0|135.3125|0|5.270833333333333|0
0|2021-05-16|0.00020833333333333335|0|0.020729166666666677|0|111.14583333333333|0|9.291666666666666|0
0|2021-05-17|0.015|0|0.0|0|92.08333333333333|0|7.947916666666667|0
0|2021-05-18|0.0004166666666666667|0|0.0010416666666666667|0|131.04166666666666|0|7.15625|0
0|2021-05-19|0.00020833333333333335|0|0.0|0|155.9375|0|7.760416666666667|0
0|2021-05-20|0.0|0|0.0|0|162.39583333333334|0|13.4375|0
0|2021-05-21|0.0|0|0.0|0|162.39583333333334|0|16.885416666666668|0
0|2021-05-22|0.0|0|0.0|0|200.625|0|10.3125|0
0|2021-05-23|0.0|0|0.0|0|150.72916666666666|0|10.052083333333334|0
0|2021-05-24|0.004791666666666667|0|0.007552083333333335|0|189.32291666666666|0|9.854166666666666|0
0|2021-05-25|0.0008333333333333334|0|0.0|0|245.83333333333334|0|7.15625|0
0|2021-05-26|0.0|0|0.0005208333333333333|0|158.85416666666666|0|9.395833333333334|0
0|2021-05-27|0.0043749999999999995|0|0.006614583333333336|0|250.88541666666666|0|13.020833333333334|0
0|2021-05-28|0.00125|0|0.0010416666666666667|0|105.52083333333333|0|7.0|0
0|2021-05-29|0.0|0|0.0|0|168.4375|0|12.260416666666666|0
0|2021-05-30|0.0|0|0.0|0|140.9375|0|5.25|0
0|2021-05-31|0.0|0|0.0|0|135.625|0|3.28125|0
0|2021-06-01|0.0|0|0.0|0|183.95833333333334|0|5.489583333333333|0
0|2021-06-02|0.0|0|0.0|0|206.14583333333334|0|6.90625|0
0|2021-06-03|0.0|0|0.0|0|187.29166666666666|0|6.125|0
0|2021-06-04|0.0|0|0.0|0|197.1875|0|10.666666666666666|0
0|2021-06-05|0.0|0|0.0|0|192.8125|0|11.5|0
0|2021-06-06|0.0|0|0.0|0|183.85416666666666|0|13.9375|0
0|2021-06-07|0.0|0|0.0|0|162.70833333333334|0|9.302083333333334|0
0|2021-06-08|0.0|0|0.0|0|159.16666666666666|0|9.916666666666666|0
0|2021-06-09|0.0|0|0.0|0|172.60416666666666|0|8.447916666666666|0
0|2021-06-10|0.0|0|0.0|0|167.91666666666666|0|11.15625|0
0|2021-06-11|0.007916666666666667|0|0.010625|0|261.1458333333333|0|12.791666666666666|0
0|2021-06-12|0.0|0|0.0|0|108.75|0|5.020833333333333|0
0|2021-06-13|0.0|0|0.0|0|168.22916666666666|0|7.5|0
0|2021-06-14|0.0|0|0.0|0|84.375|0|6.083333333333333|0
0|2021-06-15|0.0|0|0.0|0|113.85416666666667|0|10.78125|0
0|2021-06-16|0.0|0|0.0|0|203.95833333333334|0|10.958333333333334|0
0|2021-06-17|0.0|0|0.0|0|185.41666666666666|0|7.5625|0
0|2021-06-18|0.0|0|0.0|0|77.1875|0|5.947916666666667|0
0|2021-06-19|0.0|0|0.0008333333333333334|0|92.70833333333333|0|8.46875|0
0|2021-06-20|0.0004166666666666667|0|0.0|0|249.375|0|12.364583333333334|0
0|2021-06-21|0.0|0|0.0025|0|267.0833333333333|0|6.583333333333333|0
0|2021-06-22|0.0014583333333333334|0|0.0|0|148.54166666666666|0|8.375|0
0|2021-06-23|0.0|0|0.02666666666666667|0|164.27083333333334|0|10.229166666666666|0
0|2021-06-24|0.0|0|0.014270833333333335|0|120.625|0|7.895833333333333|0
0|2021-06-25|0.0|0|0.009791666666666666|0|161.35416666666666|0|5.25|0
0|2021-06-26|0.0060416666666666665|0|0.0|0|283.8541666666667|0|7.947916666666667|0
0|2021-06-27|0.0|0|0.0|0|169.27083333333334|0|3.5729166666666665|0
0|2021-06-28|0.0|0|0.002291666666666667|0|188.22916666666666|0|4.1875|0
0|2021-06-29|0.001875|0|0.0003125|0|148.02083333333334|0|3.5208333333333335|0
0|2021-06-30|0.0|0|0.0|0|143.85416666666666|0|4.5625|0
0|2021-07-01|0.0|0|0.0|0|82.39583333333333|0|4.3125|0
0|2021-07-02|0.0|0|0.0|0|136.45833333333334|0|5.90625|0
0|2021-07-03|0.0|0|0.0|0|172.1875|0|11.010416666666666|0
0|2021-07-04|0.0|0|0.0|0|194.47916666666666|0|9.635416666666666|0
0|2021-07-05|0.0|0|0.0|0|150.10416666666666|0|7.59375|0
0|2021-07-06|0.0|0|0.012395833333333335|0|132.70833333333334|0|6.5625|0
0|2021-07-07|0.008749999999999999|0|0.0004166666666666667|0|107.60416666666667|0|6.364583333333333|0
0|2021-07-08|0.0|0|0.002916666666666667|0|150.41666666666666|0|11.708333333333334|0
0|2021-07-09|0.0020833333333333333|0|0.009791666666666669|0|196.04166666666666|0|8.4375|0
0|2021-07-10|0.007291666666666666|0|0.005729166666666666|0|266.4583333333333|0|12.583333333333334|0
0|2021-07-11|0.00375|0|0.0|0|148.85416666666666|0|3.96875|0
0|2021-07-12|0.0|0|0.0|0|154.79166666666666|0|5.3125|0
0|2021-07-13|0.0|0|0.0|0|161.97916666666666|0|6.229166666666667|0
0|2021-07-14|0.025625|0|0.035416666666666645|0|96.97916666666667|0|8.916666666666666|0
0|2021-07-15|0.00020833333333333335|0|0.0|0|78.02083333333333|0|6.53125|0
0|2021-07-16|0.0|0|0.0|0|137.60416666666666|0|7.125|0
0|2021-07-17|0.0|0|0.0|0|144.16666666666666|0|7.90625|0
0|2021-07-18|0.0|0|0.0|0|145.20833333333334|0|8.802083333333334|0
0|2021-07-19|0.0|0|0.0|0|140.625|0|6.239583333333333|0
0|2021-07-20|0.0|0|0.0|0|150.0|0|6.40625|0
0|2021-07-21|0.0|0|0.0|0|171.77083333333334|0|12.333333333333334|0
0|2021-07-22|0.0|0|0.0|0|182.70833333333334|0|12.6875|0
0|2021-07-23|0.0|0|0.0|0|177.08333333333334|0|9.28125|0
0|2021-07-24|0.0|0|0.0|0|88.54166666666667|0|4.8125|0
0|2021-07-25|0.0|0|0.0004166666666666667|0|138.125|0|8.78125|0
0|2021-07-26|0.00020833333333333335|0|0.0|0|179.11458333333334|0|10.463541666666666|0
0|2021-07-27|0.0|0|0.0|0|206.77083333333334|0|8.416666666666666|0
0|2021-07-28|0.0|0|0.00125|0|200.41666666666666|0|10.5625|0
0|2021-07-29|0.000625|0|0.0|0|63.4375|0|9.28125|0
0|2021-07-30|0.0|0|0.005833333333333334|0|85.20833333333333|0|10.020833333333334|0
0|2021-07-31|0.005833333333333334|0|0.0|0|178.54166666666666|0|6.59375|0
0|2021-08-01|0.0|0|0.0|0|220.9375|0|5.989583333333333|0
0|2021-08-02|0.0|0|0.0|0|153.22916666666666|0|5.447916666666667|0
0|2021-08-03|0.0|0|0.0|0|153.22916666666666|0|10.666666666666666|0
0|2021-08-04|0.0|0|0.0|0|162.39583333333334|0|7.822916666666667|0
0|2021-08-05|0.0|0|0.0|0|187.65625|0|4.0625|0
0|2021-08-06|0.0|0|0.0|0|151.45833333333334|0|10.125|0
0|2021-08-07|0.0|0|0.0|0|195.72916666666666|0|7.25|0
0|2021-08-08|0.0|0|0.0|0|185.83333333333334|0|8.53125|0
0|2021-08-09|0.0|0|0.0|0|190.625|0|6.875|0
0|2021-08-10|0.0|0|0.0|0|134.47916666666666|0|6.770833333333333|0
0|2021-08-11|0.0|0|0.0|0|220.3125|0|8.052083333333334|0
0|2021-08-12|0.0|0|0.0|0|162.08333333333334|0|10.40625|0
0|2021-08-13|0.0|0|0.0|0|185.52083333333334|0|5.041666666666667|0
0|2021-08-14|0.0|0|0.0|0|161.14583333333334|0|11.114583333333334|0
0|2021-08-15|0.0|0|0.0|0|159.6875|0|11.875|0
0|2021-08-16|0.0|0|0.0|0|172.39583333333334|0|11.96875|0
0|2021-08-17|0.0|0|0.0|0|167.60416666666666|0|12.614583333333334|0
0|2021-08-18|0.0|0|0.0|0|159.47916666666666|0|13.53125|0
0|2021-08-19|0.0|0|0.0|0|153.22916666666666|0|11.895833333333334|0
0|2021-08-20|0.0022916666666666667|0|0.003854166666666667|0|234.6875|0|9.104166666666666|0
0|2021-08-21|0.00020833333333333335|0|0.0|0|250.625|0|7.614583333333333|0
0|2021-08-22|0.0|0|0.0|0|160.20833333333334|0|12.625|0
0|2021-08-23|0.0|0|0.0|0|140.83333333333334|0|7.244791666666667|0
0|2021-08-24|0.0|0|0.0|0|187.70833333333334|0|6.541666666666667|0
0|2021-08-25|0.0|0|0.0004166666666666667|0|190.41666666666666|0|11.552083333333334|0
0|2021-08-26|0.0043749999999999995|0|0.008437500000000002|0|114.27083333333333|0|8.416666666666666|0
0|2021-08-27|0.003958333333333334|0|0.004687500000000001|0|137.60416666666666|0|7.927083333333333|0
0|2021-08-28|0.0|0|0.0|0|198.125|0|9.541666666666666|0
0|2021-08-29|0.0|0|0.0|0|239.47916666666666|0|6.145833333333333|0
0|2021-08-30|0.0|0|0.0|0|135.52083333333334|0|9.302083333333334|0
0|2021-08-31|0.018541666666666668|0|0.02927083333333334|0|116.77083333333333|0|10.666666666666666|0
0|2021-09-01|0.0|0|0.0|0|136.14583333333334|0|11.760416666666666|0
0|2021-09-02|0.00020833333333333335|0|0.003645833333333334|0|183.33333333333334|0|12.239583333333334|0
0|2021-09-03|0.0020833333333333333|0|0.0|0|252.8125|0|9.46875|0
0|2021-09-04|0.0|0|0.0|0|104.6875|0|1.5625|0
0|2021-09-05|0.0|0|0.0|0|175.83333333333334|0|5.75|0
0|2021-09-06|0.0|0|0.0|0|176.875|0|7.416666666666667|0
0|2021-09-07|0.0|0|0.0|0|301.4583333333333|0|10.385416666666666|0
0|2021-09-08|0.0|0|0.0|0|240.83333333333334|0|6.510416666666667|0
0|2021-09-09|0.0|0|0.0|0|106.66666666666667|0|5.8125|0
0|2021-09-10|0.0|0|0.0|0|124.89583333333333|0|4.552083333333333|0
0|2021-09-11|0.0|0|0.0|0|168.4375|0|5.25|0
0|2021-09-12|0.0014583333333333334|0|0.001875|0|145.83333333333334|0|8.416666666666666|0
0|2021-09-13|0.0|0|0.0|0|131.875|0|4.614583333333333|0
0|2021-09-14|0.0|0|0.0009374999999999999|0|187.1875|0|3.9583333333333335|0
0|2021-09-15|0.000625|0|0.0|0|164.0625|0|11.322916666666666|0
0|2021-09-16|0.0|0|0.0|0|188.22916666666666|0|17.3125|0
0|2021-09-17|0.000625|0|0.0008333333333333334|0|145.625|0|9.3125|0
0|2021-09-18|0.0|0|0.0|0|160.52083333333334|0|12.760416666666666|0
0|2021-09-19|0.0|0|0.0|0|176.35416666666666|0|17.927083333333332|0
0|2021-09-20|0.010625|0|0.014687500000000001|0|303.0208333333333|0|13.104166666666666|0
0|2021-09-21|0.0|0|0.0|0|272.5|0|7.875|0
0|2021-09-22|0.0|0|0.0|0|168.22916666666666|0|7.572916666666667|0
0|2021-09-23|0.0|0|0.0|0|167.91666666666666|0|9.510416666666666|0
0|2021-09-24|0.0|0|0.0|0|268.8541666666667|0|9.96875|0
0|2021-09-25|0.0|0|0.0|0|215.41666666666666|0|8.979166666666666|0
0|2021-09-26|0.0|0|0.0|0|221.14583333333334|0|6.8125|0
0|2021-09-27|0.0|0|0.0|0|120.72916666666667|0|4.802083333333333|0
0|2021-09-28|0.0|0|0.0|0|150.41666666666666|0|9.354166666666666|0
0|2021-09-29|0.0|0|0.0072916666666666685|0|159.0625|0|8.364583333333334|0
0|2021-09-30|0.01375|0|0.013437500000000005|0|331.1458333333333|0|11.0|0
0|2021-10-01|0.0043749999999999995|0|0.004166666666666667|0|313.2291666666667|0|6.989583333333333|0
0|2021-10-02|0.0|0|0.00020833333333333335|0|316.875|0|9.041666666666666|0
0|2021-10-03|0.00020833333333333335|0|0.0|0|169.27083333333334|0|3.125|0
0|2021-10-04|0.0|0|0.0|0|69.375|0|2.3125|0
0|2021-10-05|0.0|0|0.0|0|181.61458333333334|0|5.65625|0
0|2021-10-06|0.0|0|0.0|0|154.0625|0|9.15625|0
0|2021-10-07|0.0|0|0.0|0|157.60416666666666|0|9.166666666666666|0
0|2021-10-08|0.0|0|0.0|0|144.6875|0|4.645833333333333|0
0|2021-10-09|0.0|0|0.0|0|164.58333333333334|0|6.322916666666667|0
0|2021-10-10|0.0|0|0.0|0|256.25|0|11.427083333333334|0
0|2021-10-11|0.0|0|0.0|0|260.2083333333333|0|6.364583333333333|0
0|2021-10-12|0.0|0|0.0|0|100.41666666666667|0|11.510416666666666|0
0|2021-10-13|0.008749999999999999|0|0.011145833333333334|0|207.08333333333334|0|19.5625|0
0|2021-10-14|0.00020833333333333335|0|0.0|0|248.22916666666666|0|6.604166666666667|0
0|2021-10-15|0.0|0|0.0|0|276.5625|0|10.28125|0
