|dates|Cass_Minnesota_UnitedStates.AverageDailyTemperature.data|Cass_Minnesota_UnitedStates.AverageDailyTemperature.missing|Cass_Minnesota_UnitedStates.AverageDewPoint.data|Cass_Minnesota_UnitedStates.AverageDewPoint.missing|Cass_Minnesota_UnitedStates.AverageRelativeHumidity.data|Cass_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Cass_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Cass_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|30.760416666666668|0|27.9375|0|88.77604166666667|0|28.627604166666675|0
0|2020-10-22|29.84375|0|28.135416666666668|0|92.5625|0|28.791718750000005|0
0|2020-10-23|28.588541666666668|0|23.65625|0|82.30208333333333|0|28.848645833333304|0
0|2020-10-24|23.921875|0|17.3125|0|76.30208333333333|0|28.86749999999999|0
0|2020-10-25|24.270833333333332|0|17.484375|0|77.08333333333333|0|28.89802083333332|0
0|2020-10-26|23.067708333333332|0|13.515625|0|68.36979166666667|0|28.869270833333335|0
0|2020-10-27|22.494791666666668|0|13.161458333333334|0|68.875|0|28.562447916666674|0
0|2020-10-28|33.78125|0|28.083333333333332|0|79.51041666666667|0|28.43796875|0
0|2020-10-29|28.385416666666668|0|20.661458333333332|0|72.09895833333333|0|28.68942708333336|0
0|2020-10-30|33.270833333333336|0|26.661458333333332|0|76.65104166666667|0|28.702812499999997|0
0|2020-10-31|36.307291666666664|0|26.682291666666668|0|68.01041666666667|0|28.345937499999994|0
0|2020-11-01|27.494791666666668|0|14.916666666666666|0|60.260416666666664|0|28.832265625000037|0
0|2020-11-02|38.270833333333336|0|26.291666666666668|0|64.10416666666667|0|28.59411458333332|0
0|2020-11-03|49.661458333333336|0|33.651041666666664|0|58.59375|0|28.342968749999994|0
0|2020-11-04|50.1875|0|31.567708333333332|0|57.151041666666664|0|28.396458333333353|0
0|2020-11-05|50.09375|0|35.026041666666664|0|56.848958333333336|0|28.574010416666653|0
0|2020-11-06|53.234375|0|37.416666666666664|0|58.395833333333336|0|28.379739583333333|0
0|2020-11-07|57.046875|0|49.708333333333336|0|76.5|0|28.302760416666658|0
0|2020-11-08|55.0|0|52.0|0|88.0|0|28.289999999999974|0
0|2020-11-09|35.541666666666664|0|31.8125|0|86.671875|0|28.394583333333305|0
0|2020-11-10|24.364583333333332|0|17.390625|0|75.04166666666667|0|28.090000000000035|0
0|2020-11-11|26.692708333333332|0|21.979166666666668|0|82.19791666666667|0|28.357812499999977|0
0|2020-11-12|22.635416666666668|0|15.713541666666666|0|74.625|0|28.56416666666665|0
0|2020-11-13|24.317708333333332|0|16.328125|0|72.828125|0|28.528333333333347|0
0|2020-11-14|33.427083333333336|0|26.09375|0|75.046875|0|28.09578124999999|0
0|2020-11-15|25.770833333333332|0|20.484375|0|80.09375|0|28.209583333333313|0
0|2020-11-16|21.682291666666668|0|15.3125|0|78.33854166666667|0|28.62270833333335|0
0|2020-11-17|22.510416666666668|0|14.208333333333334|0|72.328125|0|28.914062500000025|0
0|2020-11-18|34.28125|0|26.328125|0|73.296875|0|28.41322916666667|0
0|2020-11-19|36.020833333333336|0|31.53125|0|84.30208333333333|0|28.373697916666657|0
0|2020-11-20|26.625|0|19.635416666666668|0|74.22395833333333|0|28.867604166666684|0
0|2020-11-21|26.260416666666668|0|20.203125|0|78.22395833333333|0|28.954010416666673|0
0|2020-11-22|30.458333333333332|0|26.1875|0|85.203125|0|28.71250000000003|0
0|2020-11-23|21.630208333333332|0|15.375|0|77.45833333333333|0|28.78666666666665|0
0|2020-11-24|30.119791666666668|0|27.65625|0|91.234375|0|28.474947916666668|0
0|2020-11-25|30.635416666666668|0|28.442708333333332|0|91.73958333333333|0|28.440833333333348|0
0|2020-11-26|29.0625|0|25.270833333333332|0|84.23958333333333|0|28.424999999999972|0
0|2020-11-27|27.760416666666668|0|19.791666666666668|0|72.96354166666667|0|28.256145833333335|0
0|2020-11-28|34.411458333333336|0|25.114583333333332|0|69.88020833333333|0|28.38598958333333|0
0|2020-11-29|25.640625|0|17.192708333333332|0|70.421875|0|28.690885416666646|0
0|2020-11-30|16.098958333333332|0|9.958333333333334|0|78.78645833333333|0|28.73166666666668|0
0|2020-12-01|21.385416666666668|0|14.177083333333334|0|76.09375|0|28.62958333333331|0
0|2020-12-02|24.072916666666668|0|21.229166666666668|0|88.66145833333333|0|28.82645833333334|0
0|2020-12-03|28.276041666666668|0|21.635416666666668|0|78.4375|0|28.53145833333335|0
0|2020-12-04|26.791666666666668|0|20.901041666666668|0|80.14583333333333|0|28.55046874999999|0
0|2020-12-05|23.213541666666668|0|20.75|0|89.61979166666667|0|28.668906249999992|0
0|2020-12-06|29.322916666666668|0|28.416666666666668|0|96.68229166666667|0|28.64130208333331|0
0|2020-12-07|27.807291666666668|0|27.692708333333332|0|99.19791666666667|0|28.14406249999998|0
0|2020-12-08|29.854166666666668|0|27.421875|0|91.05208333333333|0|28.411614583333346|0
0|2020-12-09|31.244791666666668|0|26.265625|0|83.84895833333333|0|28.447499999999977|0
0|2020-12-10|31.598958333333332|0|28.25|0|87.90625|0|28.498437499999994|0
0|2020-12-11|26.9375|0|23.708333333333332|0|88.46354166666667|0|28.727343750000035|0
0|2020-12-12|22.171875|0|17.546875|0|82.05729166666667|0|28.70645833333333|0
0|2020-12-13|18.296875|0|15.171875|0|87.32291666666667|0|28.62708333333333|0
0|2020-12-14|0.328125|0|-5.973958333333333|0|75.13541666666667|0|28.83911458333335|0
0|2020-12-15|11.78125|0|4.989583333333333|0|74.27604166666667|0|28.758697916666677|0
0|2020-12-16|18.953125|0|9.46875|0|66.703125|0|28.540625000000006|0
0|2020-12-17|24.020833333333332|0|18.177083333333332|0|78.98958333333333|0|28.55927083333332|0
0|2020-12-18|25.848958333333332|0|22.744791666666668|0|88.171875|0|28.34651041666669|0
0|2020-12-19|14.78125|0|10.135416666666666|0|82.83854166666667|0|28.507395833333348|0
0|2020-12-20|25.239583333333332|0|20.385416666666668|0|81.66666666666667|0|28.218385416666674|0
0|2020-12-21|25.223958333333332|0|21.958333333333332|0|88.70833333333333|0|28.260364583333356|0
0|2020-12-22|23.697916666666668|0|20.3125|0|87.40104166666667|0|28.312864583333333|0
0|2020-12-23|16.130208333333332|0|11.619791666666666|0|82.30729166666667|0|28.122083333333318|0
0|2020-12-24|-9.546875|0|-15.880208333333334|0|74.609375|0|28.558489583333326|0
0|2020-12-25|5.807291666666667|0|-0.078125|0|76.58333333333333|0|28.451249999999984|0
0|2020-12-26|17.901041666666668|0|15.520833333333334|0|90.03645833333333|0|28.467187499999984|0
0|2020-12-27|14.604166666666666|0|10.791666666666666|0|86.27604166666667|0|28.50635416666667|0
0|2020-12-28|2.0104166666666665|0|-2.8125|0|80.390625|0|28.807812499999986|0
0|2020-12-29|3.9739583333333335|0|-0.59375|0|81.98958333333333|0|28.698437499999997|0
0|2020-12-30|13.859375|0|10.494791666666666|0|87.0|0|28.41890625000002|0
0|2020-12-31|15.708333333333334|0|13.859375|0|91.47916666666667|0|28.62848958333335|0
0|2021-01-01|20.697916666666668|0|17.776041666666668|0|88.9375|0|28.622187499999985|0
0|2021-01-02|21.609375|0|20.260416666666668|0|94.53645833333333|0|28.46958333333333|0
0|2021-01-03|21.770833333333332|0|18.125|0|86.859375|0|28.30203125000001|0
0|2021-01-04|27.994791666666668|0|23.151041666666668|0|83.47916666666667|0|28.34286458333331|0
0|2021-01-05|16.692708333333332|0|13.807291666666666|0|89.125|0|28.628749999999968|0
0|2021-01-06|19.359375|0|15.53125|0|86.04166666666667|0|28.84453124999997|0
0|2021-01-07|20.25|0|18.734375|0|94.359375|0|28.948750000000015|0
0|2021-01-08|15.666666666666666|0|13.776041666666666|0|93.03645833333333|0|28.949479166666674|0
0|2021-01-09|23.447916666666668|0|22.630208333333332|0|96.90104166666667|0|28.905364583333366|0
0|2021-01-10|25.177083333333332|0|21.791666666666668|0|87.50520833333333|0|28.787083333333317|0
0|2021-01-11|28.072916666666668|0|25.40625|0|88.203125|0|28.507760416666716|0
0|2021-01-12|26.973958333333332|0|23.479166666666668|0|87.17708333333333|0|27.682656250000004|0
0|2021-01-13|25.552083333333332|0|20.296875|0|81.78645833333333|0|28.211718750000017|0
0|2021-01-14|30.09375|0|29.166666666666668|0|96.35416666666667|0|27.30328125|0
0|2021-01-15|29.9375|0|28.135416666666668|0|93.59895833333333|0|28.315312499999976|0
0|2021-01-16|18.286458333333332|0|16.786458333333332|0|94.09375|0|28.39484375000002|0
0|2021-01-17|16.239583333333332|0|14.807291666666666|0|93.828125|0|28.360156249999978|0
0|2021-01-18|10.1875|0|6.703125|0|84.703125|0|28.499218750000015|0
0|2021-01-19|-0.765625|0|-4.760416666666667|0|82.57291666666667|0|28.701093749999988|0
0|2021-01-20|20.802083333333332|0|14.526041666666666|0|77.58854166666667|0|28.168177083333344|0
0|2021-01-21|14.947916666666666|0|5.708333333333333|0|67.40625|0|28.34609375000002|0
0|2021-01-22|5.489583333333333|0|-1.578125|0|74.13020833333333|0|28.68828125|0
0|2021-01-23|18.020833333333332|0|14.041666666666666|0|85.14583333333333|0|28.633958333333325|0
0|2021-01-24|8.890625|0|-0.890625|0|69.51041666666667|0|28.65411458333334|0
0|2021-01-25|3.1354166666666665|0|-7.645833333333333|0|62.755208333333336|0|28.74432291666666|0
0|2021-01-26|2.9427083333333335|0|-7.572916666666667|0|63.71875|0|28.795624999999983|0
0|2021-01-27|-2.9270833333333335|0|-15.229166666666666|0|60.635416666666664|0|29.029010416666683|0
0|2021-01-28|10.880208333333334|0|-3.109375|0|55.223958333333336|0|29.00817708333334|0
0|2021-01-29|15.973958333333334|0|7.817708333333333|0|71.09895833333333|0|28.756197916666675|0
0|2021-01-30|24.78125|0|17.880208333333332|0|75.59895833333333|0|28.55244791666665|0
0|2021-01-31|25.583333333333332|0|21.619791666666668|0|86.22395833333333|0|28.763072916666676|0
0|2021-02-01|18.619791666666668|0|15.052083333333334|0|86.06770833333333|0|28.888749999999998|0
0|2021-02-02|18.260416666666668|0|14.5625|0|86.36458333333333|0|28.795208333333306|0
0|2021-02-03|23.369791666666668|0|19.046875|0|84.55729166666667|0|28.36572916666667|0
0|2021-02-04|16.84375|0|11.265625|0|79.796875|0|28.149166666666677|0
0|2021-02-05|1.9114583333333333|0|-6.692708333333333|0|68.03125|0|28.196927083333374|0
0|2021-02-06|-11.572916666666666|0|-22.453125|0|61.588541666666664|0|28.57057291666666|0
0|2021-02-07|-14.932291666666666|0|-27.40625|0|57.0|0|28.74260416666669|0
0|2021-02-08|-13.135416666666666|0|-24.994791666666668|0|59.145833333333336|0|28.774791666666655|0
0|2021-02-09|-9.338541666666666|0|-19.359375|0|64.52083333333333|0|28.75380208333335|0
0|2021-02-10|-11.208333333333334|0|-24.119791666666668|0|58.192708333333336|0|28.905625000000015|0
0|2021-02-11|-12.713541666666666|0|-26.151041666666668|0|56.135416666666664|0|29.05973958333331|0
0|2021-02-12|-15.4375|0|-28.119791666666668|0|57.364583333333336|0|29.046718749999986|0
0|2021-02-13|-17.953125|0|-31.822916666666668|0|54.203125|0|28.995885416666667|0
0|2021-02-14|-17.182291666666668|0|-30.885416666666668|0|54.223958333333336|0|29.11567708333334|0
0|2021-02-15|-18.453125|0|-31.395833333333332|0|60.645833333333336|0|29.027291666666645|0
0|2021-02-16|-5.927083333333333|0|-24.505208333333332|0|52.182291666666664|0|28.73541666666664|0
0|2021-02-17|-3.1302083333333335|0|-11.619791666666666|0|68.953125|0|28.78963541666666|0
0|2021-02-18|9.177083333333334|0|1.71875|0|74.53645833333333|0|28.842812499999997|0
0|2021-02-19|5.583333333333333|0|-5.333333333333333|0|67.30208333333333|0|28.757864583333284|0
0|2021-02-20|3.9479166666666665|0|-3.3697916666666665|0|74.39583333333333|0|28.67744791666665|0
0|2021-02-21|24.166666666666668|0|21.109375|0|87.78645833333333|0|28.46395833333334|0
0|2021-02-22|33.760416666666664|0|26.463541666666668|0|76.17708333333333|0|28.04619791666667|0
0|2021-02-23|34.276041666666664|0|26.734375|0|74.765625|0|28.235104166666673|0
0|2021-02-24|28.125|0|17.96875|0|67.375|0|28.582864583333343|0
0|2021-02-25|28.635416666666668|0|20.145833333333332|0|71.96875|0|28.68406250000001|0
0|2021-02-26|33.03125|0|25.359375|0|73.234375|0|28.244895833333334|0
0|2021-02-27|27.817708333333332|0|22.583333333333332|0|81.25520833333333|0|28.425104166666674|0
0|2021-02-28|17.317708333333332|0|9.651041666666666|0|72.234375|0|28.524739583333332|0
0|2021-03-01|9.5|0|-6.020833333333333|0|51.973958333333336|0|28.802604166666672|0
0|2021-03-02|30.854166666666668|0|21.375|0|69.57291666666667|0|28.350833333333323|0
0|2021-03-03|29.880208333333332|0|20.78125|0|71.26041666666667|0|28.61541666666668|0
0|2021-03-04|29.979166666666668|0|20.197916666666668|0|70.54166666666667|0|28.845781249999977|0
0|2021-03-05|32.25|0|19.260416666666668|0|63.135416666666664|0|28.901458333333323|0
0|2021-03-06|31.005208333333332|0|16.421875|0|60.65625|0|28.83791666666666|0
0|2021-03-07|41.161458333333336|0|27.34375|0|58.338541666666664|0|28.538593750000004|0
0|2021-03-08|37.833333333333336|0|25.609375|0|69.38020833333333|0|28.719947916666666|0
0|2021-03-09|48.96875|0|33.994791666666664|0|57.604166666666664|0|28.405260416666675|0
0|2021-03-10|33.817708333333336|0|29.875|0|87.07291666666667|0|28.304218749999986|0
0|2021-03-11|29.1875|0|21.140625|0|73.93229166666667|0|28.495208333333323|0
0|2021-03-12|20.395833333333332|0|5.713541666666667|0|55.838541666666664|0|28.956093750000004|0
0|2021-03-13|40.786458333333336|0|25.567708333333332|0|58.770833333333336|0|28.863697916666652|0
0|2021-03-14|32.90625|0|12.822916666666666|0|45.328125|0|28.995156249999976|0
0|2021-03-15|29.484375|0|12.911458333333334|0|53.494791666666664|0|28.73828125000001|0
0|2021-03-16|29.833333333333332|0|25.338541666666668|0|82.25|0|28.57729166666664|0
0|2021-03-17|32.833333333333336|0|25.8125|0|74.921875|0|28.66078124999999|0
0|2021-03-18|36.114583333333336|0|18.203125|0|55.848958333333336|0|28.905937499999993|0
0|2021-03-19|36.213541666666664|0|16.578125|0|48.864583333333336|0|28.92744791666667|0
0|2021-03-20|44.630208333333336|0|28.244791666666668|0|53.770833333333336|0|28.649947916666694|0
0|2021-03-21|46.765625|0|33.421875|0|61.848958333333336|0|28.407447916666673|0
0|2021-03-22|37.546875|0|26.385416666666668|0|69.27604166666667|0|28.549895833333323|0
0|2021-03-23|38.484375|0|27.692708333333332|0|66.31770833333333|0|28.535677083333308|0
0|2021-03-24|36.307291666666664|0|32.411458333333336|0|86.66145833333333|0|28.332395833333333|0
0|2021-03-25|30.0625|0|25.46875|0|84.71354166666667|0|28.484374999999996|0
0|2021-03-26|32.817708333333336|0|24.203125|0|72.16145833333333|0|28.54687499999997|0
0|2021-03-27|34.973958333333336|0|29.322916666666668|0|81.72916666666667|0|28.48984375000002|0
0|2021-03-28|32.875|0|16.348958333333332|0|54.239583333333336|0|28.586406250000014|0
0|2021-03-29|49.114583333333336|0|30.0|0|50.151041666666664|0|28.035312500000003|0
0|2021-03-30|27.494791666666668|0|12.364583333333334|0|54.130208333333336|0|28.23927083333334|0
0|2021-03-31|18.932291666666668|0|6.453125|0|59.864583333333336|0|28.82708333333333|0
0|2021-04-01|26.46875|0|10.322916666666666|0|57.927083333333336|0|28.960677083333337|0
0|2021-04-02|43.09375|0|18.484375|0|38.494791666666664|0|28.590104166666624|0
0|2021-04-03|47.0|0|22.364583333333332|0|44.395833333333336|0|28.624114583333352|0
0|2021-04-04|53.697916666666664|0|23.098958333333332|0|33.447916666666664|0|28.514947916666642|0
0|2021-04-05|57.171875|0|32.427083333333336|0|44.380208333333336|0|28.28645833333333|0
0|2021-04-06|49.963541666666664|0|27.432291666666668|0|43.942708333333336|0|28.41114583333335|0
0|2021-04-07|44.255208333333336|0|41.59375|0|91.59375|0|28.378906250000018|0
0|2021-04-08|44.796875|0|44.442708333333336|0|98.578125|0|28.164374999999993|0
0|2021-04-09|41.015625|0|40.364583333333336|0|97.63020833333333|0|28.149322916666673|0
0|2021-04-10|39.880208333333336|0|34.96875|0|82.265625|0|28.327656249999986|0
0|2021-04-11|40.609375|0|36.984375|0|87.64583333333333|0|28.253281250000033|0
0|2021-04-12|38.171875|0|36.901041666666664|0|95.5|0|28.266197916666684|0
0|2021-04-13|28.8125|0|27.125|0|93.078125|0|28.45677083333335|0
0|2021-04-14|34.75|0|33.239583333333336|0|93.875|0|28.68953124999999|0
0|2021-04-15|37.557291666666664|0|32.947916666666664|0|84.08854166666667|0|28.737812499999965|0
0|2021-04-16|43.625|0|26.770833333333332|0|55.494791666666664|0|28.666354166666665|0
0|2021-04-17|43.890625|0|24.78125|0|52.15625|0|28.615104166666683|0
0|2021-04-18|37.4375|0|30.411458333333332|0|78.52083333333333|0|28.43869791666665|0
0|2021-04-19|30.979166666666668|0|15.776041666666666|0|55.510416666666664|0|28.578020833333298|0
0|2021-04-20|30.197916666666668|0|16.166666666666668|0|56.130208333333336|0|28.67421875000001|0
0|2021-04-21|32.010416666666664|0|18.828125|0|58.9375|0|28.646562500000016|0
0|2021-04-22|45.192708333333336|0|24.223958333333332|0|52.901041666666664|0|28.45203125000003|0
0|2021-04-23|41.640625|0|35.859375|0|81.625|0|28.445833333333344|0
0|2021-04-24|34.265625|0|19.697916666666668|0|60.255208333333336|0|28.587552083333325|0
0|2021-04-25|33.578125|0|21.526041666666668|0|68.90104166666667|0|28.59531250000002|0
0|2021-04-26|35.635416666666664|0|34.208333333333336|0|93.97395833333333|0|28.366145833333324|0
0|2021-04-27|41.489583333333336|0|38.364583333333336|0|89.88541666666667|0|28.448645833333348|0
0|2021-04-28|48.15625|0|36.244791666666664|0|69.92708333333333|0|28.543385416666656|0
0|2021-04-29|49.557291666666664|0|35.046875|0|62.984375|0|28.551093749999982|0
0|2021-04-30|44.213541666666664|0|22.557291666666668|0|46.552083333333336|0|28.71156249999998|0
0|2021-05-01|66.18229166666667|0|32.114583333333336|0|30.026041666666668|0|28.15494791666667|0
0|2021-05-02|60.291666666666664|0|36.864583333333336|0|47.234375|0|28.178281249999998|0
0|2021-05-03|49.5625|0|38.932291666666664|0|67.19270833333333|0|28.36463541666667|0
0|2021-05-04|43.963541666666664|0|28.833333333333332|0|58.109375|0|28.588333333333306|0
0|2021-05-05|42.859375|0|24.96875|0|57.848958333333336|0|28.69921875|0
0|2021-05-06|46.708333333333336|0|25.265625|0|46.145833333333336|0|28.68505208333333|0
0|2021-05-07|41.739583333333336|0|25.083333333333332|0|54.5|0|28.693489583333346|0
0|2021-05-08|45.015625|0|23.96875|0|53.244791666666664|0|28.635364583333317|0
0|2021-05-09|45.619791666666664|0|23.46875|0|43.625|0|28.653802083333346|0
0|2021-05-10|42.677083333333336|0|22.572916666666668|0|46.817708333333336|0|28.809791666666644|0
0|2021-05-11|44.302083333333336|0|24.760416666666668|0|54.286458333333336|0|28.897499999999994|0
0|2021-05-12|50.036458333333336|0|27.364583333333332|0|51.90625|0|28.899427083333354|0
0|2021-05-13|55.75|0|33.494791666666664|0|48.5625|0|28.799322916666622|0
0|2021-05-14|49.651041666666664|0|43.067708333333336|0|79.56770833333333|0|28.692760416666687|0
0|2021-05-15|56.4375|0|43.401041666666664|0|65.890625|0|28.634114583333357|0
0|2021-05-16|61.604166666666664|0|43.276041666666664|0|58.328125|0|28.61692708333334|0
0|2021-05-17|67.67708333333333|0|47.791666666666664|0|53.026041666666664|0|28.65338541666669|0
0|2021-05-18|63.479166666666664|0|50.359375|0|65.33854166666667|0|28.62838541666667|0
0|2021-05-19|66.30729166666667|0|58.979166666666664|0|78.65625|0|28.524375000000003|0
0|2021-05-20|67.00520833333333|0|63.244791666666664|0|87.765625|0|28.534947916666667|0
0|2021-05-21|71.53125|0|62.270833333333336|0|74.015625|0|28.649687500000013|0
0|2021-05-22|69.53645833333333|0|63.354166666666664|0|81.86979166666667|0|28.71302083333335|0
0|2021-05-23|51.25|0|48.645833333333336|0|91.28645833333333|0|28.74838541666664|0
0|2021-05-24|59.552083333333336|0|50.359375|0|78.86458333333333|0|28.47546874999999|0
0|2021-05-25|66.36979166666667|0|50.0625|0|61.1875|0|28.276406250000004|0
0|2021-05-26|45.40625|0|34.6875|0|66.79166666666667|0|28.697812500000026|0
0|2021-05-27|44.760416666666664|0|33.005208333333336|0|64.33333333333333|0|28.803177083333313|0
0|2021-05-28|45.947916666666664|0|23.8125|0|49.682291666666664|0|28.817187500000006|0
0|2021-05-29|50.859375|0|33.421875|0|54.171875|0|28.752291666666654|0
0|2021-05-30|57.625|0|46.588541666666664|0|71.15625|0|28.656458333333333|0
0|2021-05-31|57.3125|0|46.9375|0|73.29166666666667|0|28.685677083333317|0
0|2021-06-01|58.947916666666664|0|44.953125|0|66.91666666666667|0|28.67515625000002|0
0|2021-06-02|67.77604166666667|0|51.40625|0|58.875|0|28.46302083333335|0
0|2021-06-03|67.45833333333333|0|56.75|0|71.27083333333333|0|28.325208333333325|0
0|2021-06-04|76.42708333333333|0|55.822916666666664|0|57.520833333333336|0|28.27953124999998|0
0|2021-06-05|78.05208333333333|0|61.802083333333336|0|60.739583333333336|0|28.220885416666658|0
0|2021-06-06|80.25|0|60.510416666666664|0|52.0|0|28.180677083333347|0
0|2021-06-07|71.65625|0|53.244791666666664|0|59.005208333333336|0|28.39895833333334|0
0|2021-06-08|76.41666666666667|0|63.578125|0|66.046875|0|28.540729166666647|0
0|2021-06-09|76.5625|0|63.348958333333336|0|65.11458333333333|0|28.575312499999992|0
0|2021-06-10|77.16666666666667|0|67.54166666666667|0|74.27604166666667|0|28.449739583333354|0
0|2021-06-11|71.41145833333333|0|61.552083333333336|0|72.40104166666667|0|28.378958333333326|0
0|2021-06-12|67.52604166666667|0|49.234375|0|56.84375|0|28.543333333333326|0
0|2021-06-13|67.671875|0|51.822916666666664|0|63.604166666666664|0|28.565937500000015|0
0|2021-06-14|68.53125|0|50.453125|0|57.489583333333336|0|28.675052083333338|0
0|2021-06-15|63.484375|0|51.947916666666664|0|69.90104166666667|0|28.763645833333275|0
0|2021-06-16|70.02604166666667|0|54.432291666666664|0|60.166666666666664|0|28.59999999999998|0
0|2021-06-17|72.20833333333333|0|51.411458333333336|0|52.005208333333336|0|28.41588541666671|0
0|2021-06-18|69.5|0|47.166666666666664|0|48.364583333333336|0|28.39046875000001|0
0|2021-06-19|61.296875|0|50.520833333333336|0|69.94791666666667|0|28.42708333333336|0
0|2021-06-20|57.666666666666664|0|54.635416666666664|0|89.99479166666667|0|28.28916666666667|0
0|2021-06-21|54.046875|0|41.057291666666664|0|62.765625|0|28.478281249999963|0
0|2021-06-22|58.807291666666664|0|42.6875|0|61.609375|0|28.439010416666687|0
0|2021-06-23|71.15104166666667|0|52.234375|0|53.53125|0|28.312239583333326|0
0|2021-06-24|68.69791666666667|0|54.614583333333336|0|65.02604166666667|0|28.41463541666667|0
0|2021-06-25|67.0625|0|57.729166666666664|0|75.10416666666667|0|28.493541666666626|0
0|2021-06-26|65.640625|0|60.145833333333336|0|82.52083333333333|0|28.443385416666676|0
0|2021-06-27|67.38020833333333|0|59.635416666666664|0|78.81770833333333|0|28.500729166666673|0
0|2021-06-28|66.11979166666667|0|58.473958333333336|0|79.26041666666667|0|28.642395833333364|0
0|2021-06-29|68.30208333333333|0|58.380208333333336|0|74.46875|0|28.672500000000024|0
0|2021-06-30|68.77604166666667|0|58.520833333333336|0|74.34895833333333|0|28.67567708333333|0
0|2021-07-01|69.21354166666667|0|59.03125|0|73.75|0|28.693333333333346|0
0|2021-07-02|69.46875|0|57.755208333333336|0|71.421875|0|28.68916666666669|0
0|2021-07-03|75.25|0|59.072916666666664|0|61.713541666666664|0|28.547343749999985|0
0|2021-07-04|79.53645833333333|0|66.125|0|65.53125|0|28.333333333333343|0
0|2021-07-05|77.42708333333333|0|63.479166666666664|0|65.28645833333333|0|28.49427083333336|0
0|2021-07-06|64.74479166666667|0|59.041666666666664|0|82.86979166666667|0|28.63531250000003|0
0|2021-07-07|58.989583333333336|0|50.572916666666664|0|75.109375|0|28.656197916666674|0
0|2021-07-08|57.270833333333336|0|45.880208333333336|0|71.25520833333333|0|28.597812499999986|0
0|2021-07-09|62.802083333333336|0|48.015625|0|66.44791666666667|0|28.612604166666674|0
0|2021-07-10|66.16145833333333|0|54.744791666666664|0|71.92708333333333|0|28.618802083333332|0
0|2021-07-11|69.36458333333333|0|58.130208333333336|0|72.71354166666667|0|28.64895833333337|0
0|2021-07-12|69.140625|0|56.244791666666664|0|68.66666666666667|0|28.618281249999978|0
0|2021-07-13|71.43229166666667|0|57.880208333333336|0|65.44270833333333|0|28.563072916666666|0
0|2021-07-14|65.76041666666667|0|57.453125|0|77.296875|0|28.60312499999999|0
0|2021-07-15|67.07291666666667|0|54.125|0|70.234375|0|28.605000000000018|0
0|2021-07-16|70.02083333333333|0|56.213541666666664|0|67.09895833333333|0|28.61270833333333|0
0|2021-07-17|70.984375|0|56.75|0|67.07291666666667|0|28.718125|0
0|2021-07-18|71.08854166666667|0|56.453125|0|66.9375|0|28.78083333333331|0
0|2021-07-19|67.953125|0|63.46875|0|86.828125|0|28.741718749999986|0
0|2021-07-20|67.40104166666667|0|64.13541666666667|0|90.18229166666667|0|28.720104166666644|0
0|2021-07-21|65.09895833333333|0|59.317708333333336|0|81.99479166666667|0|28.684687500000024|0
0|2021-07-22|74.28645833333333|0|65.11979166666667|0|74.74479166666667|0|28.564427083333328|0
0|2021-07-23|78.21875|0|68.19270833333333|0|72.546875|0|28.458697916666683|0
0|2021-07-24|73.57291666666667|0|56.036458333333336|0|61.53125|0|28.454739583333293|0
0|2021-07-25|71.734375|0|51.442708333333336|0|55.833333333333336|0|28.531770833333344|0
0|2021-07-26|71.69270833333333|0|60.416666666666664|0|71.85416666666667|0|28.507604166666653|0
0|2021-07-27|71.9375|0|63.375|0|76.69270833333333|0|28.557395833333306|0
0|2021-07-28|73.734375|0|66.95833333333333|0|81.109375|0|28.496145833333326|0
0|2021-07-29|68.53125|0|56.791666666666664|0|67.203125|0|28.68375|0
0|2021-07-30|68.34375|0|55.552083333333336|0|67.22395833333333|0|28.70401041666665|0
0|2021-07-31|72.57291666666667|0|55.697916666666664|0|56.4375|0|28.64333333333333|0
0|2021-08-01|64.51041666666667|0|50.942708333333336|0|65.13020833333333|0|28.76499999999996|0
0|2021-08-02|67.25520833333333|0|52.796875|0|66.515625|0|28.702343749999994|0
0|2021-08-03|70.97395833333333|0|57.005208333333336|0|64.29166666666667|0|28.620208333333334|0
0|2021-08-04|71.66666666666667|0|58.03125|0|64.33854166666667|0|28.595677083333324|0
0|2021-08-05|70.11979166666667|0|62.604166666666664|0|78.48958333333333|0|28.463072916666675|0
0|2021-08-06|67.9375|0|58.489583333333336|0|73.61458333333333|0|28.51067708333335|0
0|2021-08-07|65.30729166666667|0|60.692708333333336|0|85.40625|0|28.461145833333337|0
0|2021-08-08|67.984375|0|63.520833333333336|0|86.72395833333333|0|28.344531249999978|0
0|2021-08-09|73.9375|0|63.609375|0|74.515625|0|28.39479166666668|0
0|2021-08-10|75.41666666666667|0|57.911458333333336|0|59.1875|0|28.327552083333327|0
0|2021-08-11|72.09895833333333|0|50.729166666666664|0|50.864583333333336|0|28.255416666666687|0
0|2021-08-12|66.33333333333333|0|46.942708333333336|0|53.03125|0|28.45046875000001|0
0|2021-08-13|60.473958333333336|0|43.520833333333336|0|62.28125|0|28.679791666666645|0
0|2021-08-14|68.11458333333333|0|47.536458333333336|0|56.78125|0|28.716822916666658|0
0|2021-08-15|76.72916666666667|0|52.416666666666664|0|44.744791666666664|0|28.6185416666667|0
