|dates|St.Louis_Minnesota_UnitedStates.AverageDailyTemperature.data|St.Louis_Minnesota_UnitedStates.AverageDailyTemperature.missing|St.Louis_Minnesota_UnitedStates.AverageDewPoint.data|St.Louis_Minnesota_UnitedStates.AverageDewPoint.missing|St.Louis_Minnesota_UnitedStates.AverageRelativeHumidity.data|St.Louis_Minnesota_UnitedStates.AverageRelativeHumidity.missing|St.Louis_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|St.Louis_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|24.260416666666668|0|21.755208333333332|0|90.78125|0|28.737499999999994|0
0|2020-10-21|30.041666666666668|0|28.541666666666668|0|94.67708333333333|0|28.603854166666654|0
0|2020-10-22|28.4375|0|26.572916666666668|0|93.54166666666667|0|28.813489583333325|0
0|2020-10-23|28.927083333333332|0|24.3125|0|83.0|0|28.81562500000001|0
0|2020-10-24|22.973958333333332|0|17.859375|0|81.73958333333333|0|28.831718749999954|0
0|2020-10-25|21.21875|0|16.083333333333332|0|81.9375|0|28.873333333333335|0
0|2020-10-26|22.776041666666668|0|14.427083333333334|0|72.15104166666667|0|28.83828125000001|0
0|2020-10-27|22.270833333333332|0|12.692708333333334|0|68.11979166666667|0|28.529375000000016|0
0|2020-10-28|31.458333333333332|0|27.104166666666668|0|84.34895833333333|0|28.412916666666646|0
0|2020-10-29|25.359375|0|16.947916666666668|0|71.02083333333333|0|28.690156250000015|0
0|2020-10-30|27.203125|0|21.604166666666668|0|80.13541666666667|0|28.720989583333317|0
0|2020-10-31|34.453125|0|26.395833333333332|0|72.484375|0|28.298750000000016|0
0|2020-11-01|25.442708333333332|0|13.041666666666666|0|60.84375|0|28.761249999999993|0
0|2020-11-02|35.328125|0|24.880208333333332|0|67.1875|0|28.556927083333335|0
0|2020-11-03|51.104166666666664|0|33.864583333333336|0|54.989583333333336|0|28.315781250000015|0
0|2020-11-04|52.203125|0|32.59375|0|52.833333333333336|0|28.362291666666636|0
0|2020-11-05|47.354166666666664|0|34.510416666666664|0|61.697916666666664|0|28.556510416666654|0
0|2020-11-06|53.010416666666664|0|38.359375|0|59.984375|0|28.38994791666666|0
0|2020-11-07|49.239583333333336|0|44.5|0|84.01041666666667|0|28.346979166666674|0
0|2020-11-08|54.0|0|48.0|0|82.0|0|28.36|0
0|2020-11-09|41.494791666666664|0|37.015625|0|85.703125|0|28.361093749999977|0
0|2020-11-10|21.583333333333332|0|16.854166666666668|0|81.609375|0|28.375312500000003|0
0|2020-11-11|23.859375|0|20.786458333333332|0|87.859375|0|28.35192708333334|0
0|2020-11-12|24.109375|0|18.8125|0|79.953125|0|28.511666666666667|0
0|2020-11-13|21.177083333333332|0|13.322916666666666|0|73.203125|0|28.542187499999986|0
0|2020-11-14|31.489583333333332|0|24.453125|0|76.75520833333333|0|28.13578124999999|0
0|2020-11-15|26.427083333333332|0|23.317708333333332|0|88.109375|0|28.109843749999996|0
0|2020-11-16|17.59375|0|11.791666666666666|0|79.03645833333333|0|28.589010416666692|0
0|2020-11-17|16.578125|0|11.697916666666666|0|81.984375|0|28.90562500000001|0
0|2020-11-18|31.651041666666668|0|23.036458333333332|0|71.23958333333333|0|28.460885416666667|0
0|2020-11-19|34.609375|0|31.072916666666668|0|86.53645833333333|0|28.356562499999978|0
0|2020-11-20|24.848958333333332|0|19.354166666666668|0|79.359375|0|28.824375000000014|0
0|2020-11-21|24.078125|0|16.9375|0|74.46354166666667|0|28.948072916666685|0
0|2020-11-22|29.369791666666668|0|26.322916666666668|0|88.015625|0|28.691614583333322|0
0|2020-11-23|19.671875|0|13.989583333333334|0|79.44791666666667|0|28.811302083333334|0
0|2020-11-24|28.229166666666668|0|25.520833333333332|0|89.85416666666667|0|28.50458333333334|0
0|2020-11-25|29.9375|0|27.885416666666668|0|91.32291666666667|0|28.436406250000015|0
0|2020-11-26|28.666666666666668|0|24.71875|0|83.96875|0|28.39677083333333|0
0|2020-11-27|27.072916666666668|0|21.09375|0|78.609375|0|28.49848958333331|0
0|2020-11-28|31.828125|0|25.041666666666668|0|75.99479166666667|0|28.362864583333348|0
0|2020-11-29|25.572916666666668|0|19.703125|0|78.63020833333333|0|28.61635416666668|0
0|2020-11-30|15.890625|0|9.072916666666666|0|76.421875|0|28.731354166666666|0
0|2020-12-01|16.432291666666668|0|8.28125|0|73.0|0|28.641041666666634|0
0|2020-12-02|21.208333333333332|0|18.890625|0|90.33854166666667|0|28.7811458333333|0
0|2020-12-03|26.994791666666668|0|20.614583333333332|0|79.28125|0|28.485781249999985|0
0|2020-12-04|20.796875|0|17.40625|0|87.5625|0|28.551458333333315|0
0|2020-12-05|21.833333333333332|0|18.567708333333332|0|86.88020833333333|0|28.673333333333332|0
0|2020-12-06|28.145833333333332|0|27.208333333333332|0|96.609375|0|28.632968749999964|0
0|2020-12-07|27.463541666666668|0|26.40625|0|94.67708333333333|0|28.59374999999999|0
0|2020-12-08|31.083333333333332|0|27.442708333333332|0|87.109375|0|28.37182291666665|0
0|2020-12-09|30.854166666666668|0|26.671875|0|85.45833333333333|0|28.424635416666657|0
0|2020-12-10|32.520833333333336|0|28.578125|0|86.11979166666667|0|28.496718750000003|0
0|2020-12-11|26.510416666666668|0|21.979166666666668|0|83.40625|0|28.739010416666712|0
0|2020-12-12|18.307291666666668|0|15.645833333333334|0|88.22395833333333|0|28.72541666666667|0
0|2020-12-13|16.911458333333332|0|14.427083333333334|0|89.75|0|28.58505208333334|0
0|2020-12-14|1.703125|0|-4.96875|0|73.13020833333333|0|28.797031249999964|0
0|2020-12-15|7.786458333333333|0|2.046875|0|77.734375|0|28.77057291666665|0
0|2020-12-16|19.739583333333332|0|8.526041666666666|0|63.614583333333336|0|28.55791666666666|0
0|2020-12-17|20.744791666666668|0|14.0625|0|76.5625|0|28.582083333333305|0
0|2020-12-18|23.520833333333332|0|21.4375|0|90.99479166666667|0|28.49526041666668|0
0|2020-12-19|11.520833333333334|0|7.083333333333333|0|82.828125|0|28.49760416666668|0
0|2020-12-20|23.255208333333332|0|18.291666666666668|0|81.77604166666667|0|28.20010416666668|0
0|2020-12-21|24.703125|0|22.770833333333332|0|92.86458333333333|0|28.237031249999962|0
0|2020-12-22|23.072916666666668|0|21.208333333333332|0|91.94270833333333|0|28.372187499999992|0
0|2020-12-23|16.973958333333332|0|13.869791666666666|0|86.28125|0|28.1020833333333|0
0|2020-12-24|-8.75|0|-14.604166666666666|0|76.046875|0|27.75354166666666|0
0|2020-12-25|4.348958333333333|0|-1.4322916666666667|0|77.40104166666667|0|28.417291666666646|0
0|2020-12-26|19.854166666666668|0|15.447916666666666|0|82.52083333333333|0|28.441770833333322|0
0|2020-12-27|13.453125|0|9.182291666666666|0|83.71875|0|28.496562500000028|0
0|2020-12-28|-0.6770833333333334|0|-5.171875|0|81.56770833333333|0|28.766718749999992|0
0|2020-12-29|4.729166666666667|0|0.8177083333333334|0|84.15625|0|28.716927083333335|0
0|2020-12-30|15.21875|0|12.322916666666666|0|88.81770833333333|0|28.37427083333333|0
0|2020-12-31|8.401041666666666|0|4.901041666666667|0|86.52083333333333|0|28.620937499999997|0
0|2021-01-01|19.666666666666668|0|17.760416666666668|0|92.71875|0|28.61723958333332|0
0|2021-01-02|22.723958333333332|0|20.677083333333332|0|92.609375|0|28.455833333333345|0
0|2021-01-03|24.697916666666668|0|21.104166666666668|0|85.703125|0|28.279427083333314|0
0|2021-01-04|27.145833333333332|0|24.364583333333332|0|89.921875|0|28.299010416666658|0
0|2021-01-05|15.770833333333334|0|13.744791666666666|0|92.00520833333333|0|28.635989583333366|0
0|2021-01-06|23.765625|0|22.286458333333332|0|94.203125|0|28.882447916666653|0
0|2021-01-07|22.770833333333332|0|19.723958333333332|0|89.08333333333333|0|28.965052083333322|0
0|2021-01-08|10.145833333333334|0|7.276041666666667|0|88.27083333333333|0|28.943229166666686|0
0|2021-01-09|19.859375|0|19.057291666666668|0|96.90104166666667|0|28.891197916666687|0
0|2021-01-10|21.864583333333332|0|20.9375|0|96.31770833333333|0|28.760677083333317|0
0|2021-01-11|28.057291666666668|0|26.125|0|90.375|0|28.500677083333333|0
0|2021-01-12|26.895833333333332|0|23.614583333333332|0|87.859375|0|28.403177083333336|0
0|2021-01-13|22.09375|0|18.895833333333332|0|88.30208333333333|0|28.219635416666673|0
0|2021-01-14|30.4375|0|26.807291666666668|0|86.71875|0|28.06749999999998|0
0|2021-01-15|30.666666666666668|0|29.229166666666668|0|94.578125|0|28.310729166666643|0
0|2021-01-16|24.71875|0|22.5625|0|91.92708333333333|0|28.356510416666648|0
0|2021-01-17|18.395833333333332|0|17.390625|0|95.98958333333333|0|28.341979166666665|0
0|2021-01-18|8.932291666666666|0|5.520833333333333|0|86.22395833333333|0|28.468906250000014|0
0|2021-01-19|0.9739583333333334|0|-2.9583333333333335|0|82.07291666666667|0|28.668072916666635|0
0|2021-01-20|17.885416666666668|0|12.614583333333334|0|80.765625|0|28.102968749999974|0
0|2021-01-21|13.432291666666666|0|7.776041666666667|0|77.75|0|28.264895833333366|0
0|2021-01-22|2.0052083333333335|0|-3.40625|0|78.23958333333333|0|28.655625000000004|0
0|2021-01-23|16.932291666666668|0|12.989583333333334|0|85.02083333333333|0|28.643593750000008|0
0|2021-01-24|7.380208333333333|0|1.6875|0|78.72916666666667|0|28.622083333333304|0
0|2021-01-25|-5.442708333333333|0|-11.390625|0|76.453125|0|28.76697916666666|0
0|2021-01-26|-3.2760416666666665|0|-10.645833333333334|0|72.765625|0|28.645520833333318|0
0|2021-01-27|-15.390625|0|-22.96875|0|69.28125|0|29.029687499999984|0
0|2021-01-28|-6.473958333333333|0|-16.223958333333332|0|65.234375|0|29.06192708333332|0
0|2021-01-29|11.354166666666666|0|4.989583333333333|0|76.63541666666667|0|28.811510416666646|0
0|2021-01-30|25.572916666666668|0|20.864583333333332|0|83.56770833333333|0|28.61119791666663|0
0|2021-01-31|25.296875|0|23.331597222222218|0|92.61111111111113|0|28.757864583333347|0
0|2021-02-01|19.40625|0|16.916666666666668|0|88.72395833333333|0|28.869114583333328|0
0|2021-02-02|18.979166666666668|0|16.645833333333332|0|89.90104166666667|0|28.807395833333292|0
0|2021-02-03|26.09375|0|17.979166666666668|0|72.10416666666667|0|28.38416666666667|0
0|2021-02-04|18.114583333333332|0|13.28125|0|81.41145833333333|0|28.075052083333343|0
0|2021-02-05|-1.2552083333333333|0|-8.78125|0|70.15625|0|28.11770833333334|0
0|2021-02-06|-13.3125|0|-21.739583333333332|0|66.97916666666667|0|28.476822916666663|0
0|2021-02-07|-18.598958333333332|0|-28.734375|0|60.96875|0|27.636406249999997|0
0|2021-02-08|-15.713541666666666|0|-26.192708333333332|0|61.276041666666664|0|28.72041666666668|0
0|2021-02-09|-12.270833333333334|0|-20.385416666666668|0|67.57291666666667|0|28.704583333333364|0
0|2021-02-10|-15.322916666666666|0|-23.239583333333332|0|67.90625|0|28.870104166666632|0
0|2021-02-11|-18.723958333333332|0|-28.630208333333332|0|62.026041666666664|0|29.032760416666687|0
0|2021-02-12|-18.963541666666668|0|-27.588541666666668|0|66.09375|0|29.02489583333332|0
0|2021-02-13|-24.182291666666668|0|-33.510416666666664|0|62.947916666666664|0|28.96880208333333|0
0|2021-02-14|-20.682291666666668|0|-29.447916666666668|0|65.26041666666667|0|29.063802083333314|0
0|2021-02-15|-19.854166666666668|0|-31.75|0|56.760416666666664|0|28.971979166666657|0
0|2021-02-16|-14.234375|0|-27.9375|0|53.755208333333336|0|28.74187499999999|0
0|2021-02-17|-6.223958333333333|0|-14.432291666666666|0|68.38541666666667|0|28.808541666666656|0
0|2021-02-18|7.109375|0|1.0416666666666667|0|76.86979166666667|0|28.834166666666647|0
0|2021-02-19|2.2552083333333335|0|-5.197916666666667|0|73.38020833333333|0|28.745937499999993|0
0|2021-02-20|7.760416666666667|0|-2.2291666666666665|0|65.02083333333333|0|28.643802083333323|0
0|2021-02-21|22.609375|0|19.171875|0|86.0625|0|28.456614583333348|0
0|2021-02-22|34.59375|0|26.770833333333332|0|74.65625|0|27.973854166666644|0
0|2021-02-23|34.958333333333336|0|25.708333333333332|0|70.39583333333333|0|28.202395833333355|0
0|2021-02-24|26.8125|0|14.854166666666666|0|62.802083333333336|0|28.5627083333333|0
0|2021-02-25|25.619791666666668|0|17.947916666666668|0|74.23958333333333|0|28.649687500000002|0
0|2021-02-26|32.614583333333336|0|23.916666666666668|0|70.0|0|28.23760416666667|0
0|2021-02-27|28.473958333333332|0|22.598958333333332|0|79.04166666666667|0|28.425052083333355|0
0|2021-02-28|17.010416666666668|0|8.041666666666666|0|68.421875|0|28.493802083333364|0
0|2021-03-01|6.322916666666667|0|-10.604166666666666|0|48.020833333333336|0|28.786250000000013|0
0|2021-03-02|30.182291666666668|0|18.651041666666668|0|63.375|0|28.30744791666669|0
0|2021-03-03|27.260416666666668|0|18.375|0|72.14583333333333|0|28.621927083333365|0
0|2021-03-04|28.416666666666668|0|19.864583333333332|0|73.59895833333333|0|28.874166666666657|0
0|2021-03-05|28.598958333333332|0|16.442708333333332|0|66.34375|0|28.928020833333374|0
0|2021-03-06|27.598958333333332|0|11.65625|0|58.270833333333336|0|28.869791666666682|0
0|2021-03-07|37.854166666666664|0|23.979166666666668|0|58.265625|0|28.56130208333334|0
0|2021-03-08|40.598958333333336|0|27.65625|0|63.890625|0|28.709218749999994|0
0|2021-03-09|48.890625|0|31.869791666666668|0|52.692708333333336|0|28.432968750000004|0
0|2021-03-10|35.583333333333336|0|29.364583333333332|0|78.92708333333333|0|28.33421874999999|0
0|2021-03-11|28.239583333333332|0|20.510416666666668|0|74.99479166666667|0|28.434687499999995|0
0|2021-03-12|19.369791666666668|0|2.4375|0|51.59375|0|28.930937499999995|0
0|2021-03-13|37.208333333333336|0|22.182291666666668|0|58.822916666666664|0|28.83343749999996|0
0|2021-03-14|30.489583333333332|0|12.583333333333334|0|49.666666666666664|0|29.03848958333333|0
0|2021-03-15|28.697916666666668|0|12.083333333333334|0|55.739583333333336|0|28.789947916666666|0
0|2021-03-16|31.994791666666668|0|23.026041666666668|0|69.05208333333333|0|28.58656249999999|0
0|2021-03-17|34.270833333333336|0|26.770833333333332|0|73.72916666666667|0|28.65270833333338|0
0|2021-03-18|34.03125|0|15.619791666666666|0|55.625|0|28.92374999999998|0
0|2021-03-19|39.291666666666664|0|15.671875|0|40.463541666666664|0|28.923281250000016|0
0|2021-03-20|45.78125|0|24.333333333333332|0|44.083333333333336|0|28.666458333333342|0
0|2021-03-21|48.536458333333336|0|33.65625|0|58.958333333333336|0|28.41911458333334|0
0|2021-03-22|38.59375|0|27.802083333333332|0|70.125|0|28.537864583333313|0
0|2021-03-23|38.223958333333336|0|21.708333333333332|0|56.0|0|28.584062499999987|0
0|2021-03-24|33.4375|0|30.21875|0|89.21875|0|28.34463541666666|0
0|2021-03-25|28.75|0|22.239583333333332|0|77.75520833333333|0|28.5275|0
0|2021-03-26|29.583333333333332|0|23.354166666666668|0|78.171875|0|28.584166666666658|0
0|2021-03-27|31.354166666666668|0|28.890625|0|90.78125|0|28.497291666666687|0
0|2021-03-28|28.770833333333332|0|15.609375|0|61.458333333333336|0|28.567239583333315|0
0|2021-03-29|45.442708333333336|0|28.510416666666668|0|52.375|0|27.776927083333334|0
0|2021-03-30|28.166666666666668|0|14.411458333333334|0|57.458333333333336|0|28.153385416666676|0
0|2021-03-31|16.947916666666668|0|5.375|0|63.052083333333336|0|28.793489583333322|0
0|2021-04-01|24.947916666666668|0|8.354166666666666|0|55.572916666666664|0|28.958437500000013|0
0|2021-04-02|42.09375|0|16.53125|0|36.697916666666664|0|28.618697916666648|0
0|2021-04-03|44.8125|0|20.036458333333332|0|44.541666666666664|0|28.616979166666678|0
0|2021-04-04|53.026041666666664|0|23.958333333333332|0|35.03125|0|28.513437499999977|0
0|2021-04-05|52.3125|0|30.322916666666668|0|49.421875|0|28.017864583333335|0
0|2021-04-06|47.859375|0|28.161458333333332|0|49.473958333333336|0|28.429479166666653|0
0|2021-04-07|43.921875|0|35.927083333333336|0|76.32291666666667|0|28.439687500000016|0
0|2021-04-08|43.03125|0|41.729166666666664|0|95.453125|0|28.217968750000015|0
0|2021-04-09|44.057291666666664|0|43.401041666666664|0|97.703125|0|28.125312499999968|0
0|2021-04-10|39.322916666666664|0|36.276041666666664|0|89.46354166666667|0|28.30828124999999|0
0|2021-04-11|39.5|0|37.947916666666664|0|93.72916666666667|0|28.257656250000007|0
0|2021-04-12|38.791666666666664|0|37.302083333333336|0|94.69791666666667|0|28.245625000000004|0
0|2021-04-13|32.635416666666664|0|30.390625|0|92.38541666666667|0|28.42994791666669|0
0|2021-04-14|34.713541666666664|0|31.989583333333332|0|90.25520833333333|0|28.681666666666697|0
0|2021-04-15|38.8125|0|28.84375|0|71.61458333333333|0|28.722031249999997|0
0|2021-04-16|40.197916666666664|0|22.390625|0|56.484375|0|28.665677083333318|0
0|2021-04-17|42.020833333333336|0|21.359375|0|49.453125|0|28.58708333333335|0
0|2021-04-18|35.369791666666664|0|29.072916666666668|0|80.85416666666667|0|28.40807291666663|0
0|2021-04-19|30.296875|0|16.197916666666668|0|59.21875|0|28.53968749999999|0
0|2021-04-20|29.515625|0|17.546875|0|60.942708333333336|0|28.650729166666693|0
0|2021-04-21|31.692708333333332|0|17.71875|0|58.552083333333336|0|28.621770833333333|0
0|2021-04-22|45.822916666666664|0|22.708333333333332|0|46.265625|0|28.429375000000018|0
0|2021-04-23|41.286458333333336|0|32.229166666666664|0|72.671875|0|28.433541666666684|0
0|2021-04-24|32.161458333333336|0|18.822916666666668|0|61.822916666666664|0|28.578802083333326|0
0|2021-04-25|34.484375|0|15.140625|0|53.458333333333336|0|28.611979166666675|0
0|2021-04-26|34.822916666666664|0|30.708333333333332|0|86.16145833333333|0|28.429479166666667|0
0|2021-04-27|41.645833333333336|0|35.921875|0|81.90625|0|28.472343750000007|0
0|2021-04-28|47.666666666666664|0|33.885416666666664|0|65.328125|0|28.54468749999997|0
0|2021-04-29|47.546875|0|33.791666666666664|0|61.942708333333336|0|28.524635416666673|0
0|2021-04-30|43.302083333333336|0|19.380208333333332|0|43.994791666666664|0|28.696822916666672|0
0|2021-05-01|62.151041666666664|0|31.807291666666668|0|32.833333333333336|0|28.158072916666626|0
0|2021-05-02|59.0|0|34.848958333333336|0|46.078125|0|28.20875000000002|0
0|2021-05-03|45.901041666666664|0|37.65625|0|73.78125|0|28.371197916666656|0
0|2021-05-04|40.692708333333336|0|33.697916666666664|0|77.41145833333333|0|28.56958333333331|0
0|2021-05-05|39.192708333333336|0|23.041666666666668|0|59.015625|0|28.695781250000007|0
0|2021-05-06|39.302083333333336|0|23.609375|0|58.135416666666664|0|28.667500000000004|0
0|2021-05-07|38.6875|0|25.114583333333332|0|61.036458333333336|0|28.678229166666686|0
0|2021-05-08|43.552083333333336|0|22.84375|0|50.3125|0|28.630989583333328|0
0|2021-05-09|38.5625|0|23.020833333333332|0|56.244791666666664|0|28.685052083333346|0
0|2021-05-10|39.317708333333336|0|23.177083333333332|0|55.770833333333336|0|28.820312499999982|0
0|2021-05-11|41.682291666666664|0|22.130208333333332|0|53.713541666666664|0|28.909322916666678|0
0|2021-05-12|50.046875|0|25.046875|0|45.28125|0|28.898125000000025|0
0|2021-05-13|55.380208333333336|0|28.75|0|40.276041666666664|0|28.804531249999965|0
0|2021-05-14|57.838541666666664|0|33.713541666666664|0|42.203125|0|28.71104166666669|0
0|2021-05-15|55.369791666666664|0|40.479166666666664|0|59.760416666666664|0|28.65526041666668|0
0|2021-05-16|61.067708333333336|0|42.0625|0|55.479166666666664|0|28.617604166666656|0
0|2021-05-17|70.82291666666667|0|47.010416666666664|0|46.052083333333336|0|28.636875000000032|0
0|2021-05-18|66.078125|0|47.192708333333336|0|54.421875|0|28.65916666666668|0
0|2021-05-19|65.76041666666667|0|56.854166666666664|0|74.16145833333333|0|28.553229166666664|0
0|2021-05-20|67.08854166666667|0|63.375|0|88.05729166666667|0|28.569479166666653|0
0|2021-05-21|71.41145833333333|0|61.557291666666664|0|74.35416666666667|0|28.658750000000015|0
0|2021-05-22|69.91666666666667|0|63.59375|0|81.84375|0|28.71260416666669|0
0|2021-05-23|47.46875|0|43.520833333333336|0|86.125|0|28.811979166666635|0
0|2021-05-24|59.197916666666664|0|52.40625|0|79.50520833333333|0|28.50494791666668|0
0|2021-05-25|68.48958333333333|0|51.322916666666664|0|58.927083333333336|0|28.23567708333336|0
0|2021-05-26|45.166666666666664|0|31.760416666666668|0|61.8125|0|28.66656250000003|0
0|2021-05-27|41.833333333333336|0|28.536458333333332|0|63.364583333333336|0|28.845156250000002|0
0|2021-05-28|45.041666666666664|0|23.015625|0|51.447916666666664|0|28.839947916666656|0
0|2021-05-29|50.536458333333336|0|28.645833333333332|0|47.385416666666664|0|28.762916666666616|0
0|2021-05-30|54.546875|0|46.572916666666664|0|76.81770833333333|0|28.664895833333343|0
0|2021-05-31|54.87847222222222|0|46.33506944444445|0|77.15625|0|28.687378472222207|0
0|2021-06-01|59.114583333333336|0|42.40625|0|61.682291666666664|0|28.676458333333372|0
0|2021-06-02|64.09895833333333|0|47.994791666666664|0|60.765625|0|28.477916666666673|0
0|2021-06-03|67.47916666666667|0|55.619791666666664|0|69.19270833333333|0|28.321927083333325|0
0|2021-06-04|75.3125|0|54.380208333333336|0|55.932291666666664|0|28.26703125|0
0|2021-06-05|77.13020833333333|0|59.661458333333336|0|60.890625|0|28.221510416666675|0
0|2021-06-06|78.80729166666667|0|60.817708333333336|0|55.635416666666664|0|28.1857291666667|0
0|2021-06-07|71.671875|0|48.958333333333336|0|52.854166666666664|0|28.40385416666668|0
0|2021-06-08|73.77083333333333|0|62.65451388888889|0|70.16840277777779|0|28.570590277777736|0
0|2021-06-09|73.765625|0|60.729166666666664|0|65.6875|0|28.614166666666666|0
0|2021-06-10|72.16666666666667|0|62.380208333333336|0|73.6875|0|28.477864583333332|0
0|2021-06-11|65.66666666666667|0|60.510416666666664|0|83.49479166666667|0|28.416979166666653|0
0|2021-06-12|66.91145833333333|0|50.015625|0|59.614583333333336|0|28.501979166666686|0
0|2021-06-13|60.510416666666664|0|52.864583333333336|0|77.58333333333333|0|28.58031249999999|0
0|2021-06-14|61.46875|0|49.572916666666664|0|68.72916666666667|0|28.665260416666687|0
0|2021-06-15|61.265625|0|50.296875|0|70.5625|0|28.7830381944444|0
0|2021-06-16|65.5|0|49.791666666666664|0|63.65625|0|28.628229166666674|0
0|2021-06-17|72.484375|0|50.328125|0|49.911458333333336|0|28.380208333333368|0
0|2021-06-18|65.53125|0|47.083333333333336|0|54.994791666666664|0|28.341979166666647|0
0|2021-06-19|56.052083333333336|0|49.041666666666664|0|79.38020833333333|0|28.419635416666697|0
0|2021-06-20|56.364583333333336|0|52.510416666666664|0|87.70833333333333|0|28.281614583333337|0
0|2021-06-21|48.947916666666664|0|41.239583333333336|0|76.31770833333333|0|28.43875000000001|0
0|2021-06-22|56.427083333333336|0|43.1875|0|64.546875|0|28.42281250000001|0
0|2021-06-23|69.40625|0|50.010416666666664|0|51.776041666666664|0|28.303124999999984|0
0|2021-06-24|67.60416666666667|0|54.072916666666664|0|65.77604166666667|0|28.405885416666674|0
0|2021-06-25|67.42534722222223|0|51.727430555555564|0|62.375|0|28.497395833333318|0
0|2021-06-26|63.8125|0|60.052083333333336|0|87.76041666666667|0|28.451249999999987|0
0|2021-06-27|66.22916666666667|0|58.67881944444445|0|78.97569444444444|0|28.496614583333344|0
0|2021-06-28|65.5625|0|57.822916666666664|0|78.96875|0|28.63828125000001|0
0|2021-06-29|68.765625|0|56.291666666666664|0|68.578125|0|28.657812500000002|0
0|2021-06-30|67.99479166666667|0|55.927083333333336|0|69.95833333333333|0|28.662812500000015|0
0|2021-07-01|67.90104166666667|0|54.333333333333336|0|66.07291666666667|0|28.720729166666658|0
0|2021-07-02|70.48958333333333|0|56.609375|0|66.11458333333333|0|28.684531250000003|0
0|2021-07-03|74.75520833333333|0|58.046875|0|60.708333333333336|0|28.545624999999983|0
0|2021-07-04|78.50520833333333|0|63.875|0|62.614583333333336|0|28.333854166666665|0
0|2021-07-05|76.40104166666667|0|61.697916666666664|0|64.71875|0|28.46807291666668|0
0|2021-07-06|62.447916666666664|0|54.010416666666664|0|73.86458333333333|0|28.65125|0
0|2021-07-07|60.552083333333336|0|46.932291666666664|0|63.802083333333336|0|28.66843750000001|0
0|2021-07-08|57.916666666666664|0|41.447916666666664|0|61.057291666666664|0|28.603645833333314|0
0|2021-07-09|64.2204861111111|0|45.458333333333336|0|56.071180555555564|0|28.623107638888893|0
0|2021-07-10|67.50520833333333|0|50.010416666666664|0|58.744791666666664|0|28.62020833333334|0
0|2021-07-11|70.47395833333333|0|55.213541666666664|0|64.359375|0|28.638541666666644|0
0|2021-07-12|72.75|0|55.552083333333336|0|57.958333333333336|0|28.62640624999999|0
0|2021-07-13|71.59375|0|56.380208333333336|0|61.161458333333336|0|28.55369791666666|0
0|2021-07-14|65.36979166666667|0|54.645833333333336|0|71.28125|0|28.615104166666665|0
0|2021-07-15|65.09895833333333|0|51.151041666666664|0|67.09895833333333|0|28.608802083333327|0
0|2021-07-16|69.16145833333333|0|53.354166666666664|0|63.036458333333336|0|28.613125000000007|0
0|2021-07-17|72.95833333333333|0|54.536458333333336|0|58.338541666666664|0|28.725624999999997|0
0|2021-07-18|74.83333333333333|0|54.942708333333336|0|55.59375|0|28.779687499999994|0
0|2021-07-19|68.74479166666667|0|60.9375|0|77.50520833333333|0|28.721875|0
0|2021-07-20|67.03125|0|60.583333333333336|0|80.02604166666667|0|28.74057291666666|0
0|2021-07-21|60.729166666666664|0|51.208333333333336|0|70.41666666666667|0|28.732239583333335|0
0|2021-07-22|70.27604166666667|0|62.40625|0|77.34895833333333|0|28.615208333333328|0
0|2021-07-23|73.78645833333333|0|66.515625|0|79.29166666666667|0|28.47671875|0
0|2021-07-24|73.82291666666667|0|54.453125|0|58.010416666666664|0|28.41307291666668|0
0|2021-07-25|70.38541666666667|0|50.369791666666664|0|56.3125|0|28.493541666666673|0
0|2021-07-26|66.52604166666667|0|54.536458333333336|0|70.86458333333333|0|28.53104166666664|0
0|2021-07-27|68.484375|0|57.067708333333336|0|71.90625|0|28.591197916666644|0
0|2021-07-28|69.13020833333333|0|63.494791666666664|0|83.328125|0|28.51609374999998|0
0|2021-07-29|66.83854166666667|0|52.9375|0|64.97395833333333|0|28.6740625|0
0|2021-07-30|65.70833333333333|0|50.458333333333336|0|63.177083333333336|0|28.696562499999985|0
0|2021-07-31|72.328125|0|54.802083333333336|0|55.645833333333336|0|28.619479166666636|0
0|2021-08-01|61.609375|0|49.583333333333336|0|68.296875|0|28.75354166666665|0
0|2021-08-02|68.10416666666667|0|51.796875|0|61.28125|0|28.68343750000001|0
0|2021-08-03|69.69791666666667|0|56.020833333333336|0|65.84895833333333|0|28.60562499999997|0
0|2021-08-04|71.13020833333333|0|57.229166666666664|0|65.265625|0|28.583854166666654|0
0|2021-08-05|68.40104166666667|0|61.953125|0|80.33854166666667|0|28.448802083333334|0
0|2021-08-06|66.76041666666667|0|57.432291666666664|0|74.16145833333333|0|28.51546875|0
0|2021-08-07|65.20833333333333|0|57.5625|0|77.5|0|28.51244791666664|0
0|2021-08-08|66.703125|0|61.010416666666664|0|83.13541666666667|0|28.378177083333327|0
0|2021-08-09|74.328125|0|63.984375|0|74.05729166666667|0|28.406458333333337|0
0|2021-08-10|74.80729166666667|0|57.322916666666664|0|59.010416666666664|0|28.312968749999992|0
0|2021-08-11|70.125|0|51.364583333333336|0|55.770833333333336|0|28.216770833333342|0
0|2021-08-12|62.739583333333336|0|45.65625|0|56.567708333333336|0|28.408229166666686|0
