|dates|Gila_Arizona_UnitedStates.JHU_ConfirmedCases.data|Gila_Arizona_UnitedStates.JHU_ConfirmedCases.missing|Gila_Arizona_UnitedStates.NYT_ConfirmedCases.data|Gila_Arizona_UnitedStates.NYT_ConfirmedCases.missing|Gila_Arizona_UnitedStates.JHU_ConfirmedDeaths.data|Gila_Arizona_UnitedStates.JHU_ConfirmedDeaths.missing|Gila_Arizona_UnitedStates.JHU_ConfirmedRecoveries.data|Gila_Arizona_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|6031.0|0|6031.0|0|188.0|0|0.0|100
0|2021-02-02|6036.0|0|6036.0|0|191.0|0|0.0|100
0|2021-02-03|6064.0|0|6064.0|0|196.0|0|0.0|100
0|2021-02-04|6121.0|0|6121.0|0|197.0|0|0.0|100
0|2021-02-05|6132.0|0|6132.0|0|199.0|0|0.0|100
0|2021-02-06|6146.0|0|6146.0|0|199.0|0|0.0|100
0|2021-02-07|6159.0|0|6159.0|0|199.0|0|0.0|100
0|2021-02-08|6175.0|0|6175.0|0|200.0|0|0.0|100
0|2021-02-09|6198.0|0|6198.0|0|201.0|0|0.0|100
0|2021-02-10|6205.0|0|6205.0|0|201.0|0|0.0|100
0|2021-02-11|6228.0|0|6228.0|0|202.0|0|0.0|100
0|2021-02-12|6245.0|0|6245.0|0|203.0|0|0.0|100
0|2021-02-13|6269.0|0|6269.0|0|205.0|0|0.0|100
0|2021-02-14|6287.0|0|6287.0|0|206.0|0|0.0|100
0|2021-02-15|6288.0|0|6288.0|0|206.0|0|0.0|100
0|2021-02-16|6291.0|0|6291.0|0|206.0|0|0.0|100
0|2021-02-17|6307.0|0|6307.0|0|209.0|0|0.0|100
0|2021-02-18|6318.0|0|6318.0|0|209.0|0|0.0|100
0|2021-02-19|6333.0|0|6333.0|0|209.0|0|0.0|100
0|2021-02-20|6342.0|0|6342.0|0|209.0|0|0.0|100
0|2021-02-21|6351.0|0|6351.0|0|209.0|0|0.0|100
0|2021-02-22|6354.0|0|6354.0|0|209.0|0|0.0|100
0|2021-02-23|6357.0|0|6357.0|0|209.0|0|0.0|100
0|2021-02-24|6366.0|0|6366.0|0|211.0|0|0.0|100
0|2021-02-25|6387.0|0|6387.0|0|211.0|0|0.0|100
0|2021-02-26|6387.0|0|6392.0|0|211.0|0|0.0|100
0|2021-02-27|6394.0|0|6394.0|0|214.0|0|0.0|100
0|2021-02-28|6399.0|0|6399.0|0|214.0|0|0.0|100
0|2021-03-01|6405.0|0|6405.0|0|214.0|0|0.0|100
0|2021-03-02|6410.0|0|6410.0|0|214.0|0|0.0|100
0|2021-03-03|6409.0|0|6409.0|0|214.0|0|0.0|100
0|2021-03-04|6409.0|0|6411.0|0|214.0|0|0.0|100
0|2021-03-05|6417.0|0|6417.0|0|214.0|0|0.0|100
0|2021-03-06|6417.0|0|6418.0|0|214.0|0|0.0|100
0|2021-03-07|6417.0|0|6418.0|0|218.0|0|0.0|100
0|2021-03-08|6417.0|0|6420.0|0|218.0|0|0.0|100
0|2021-03-09|6417.0|0|6423.0|0|217.0|0|0.0|100
0|2021-03-10|6424.0|0|6424.0|0|216.0|0|0.0|100
0|2021-03-11|6435.0|0|6435.0|0|216.0|0|0.0|100
0|2021-03-12|6441.0|0|6441.0|0|217.0|0|0.0|100
0|2021-03-13|6447.0|0|6447.0|0|217.0|0|0.0|100
0|2021-03-14|6454.0|0|6454.0|0|217.0|0|0.0|100
0|2021-03-15|6454.0|0|6456.0|0|217.0|0|0.0|100
0|2021-03-16|6454.0|0|6457.0|0|218.0|0|0.0|100
0|2021-03-17|6461.0|0|6461.0|0|218.0|0|0.0|100
0|2021-03-18|6465.0|0|6465.0|0|217.0|0|0.0|100
0|2021-03-19|6465.0|0|6467.0|0|217.0|0|0.0|100
0|2021-03-20|6488.0|0|6488.0|0|217.0|0|0.0|100
0|2021-03-21|6496.0|0|6496.0|0|217.0|0|0.0|100
0|2021-03-22|6496.0|0|6497.0|0|217.0|0|0.0|100
0|2021-03-23|6499.0|0|6499.0|0|218.0|0|0.0|100
0|2021-03-24|6499.0|0|6504.0|0|218.0|0|0.0|100
0|2021-03-25|6499.0|0|6510.0|0|219.0|0|0.0|100
0|2021-03-26|6521.0|0|6521.0|0|219.0|0|0.0|100
0|2021-03-27|6521.0|0|6524.0|0|219.0|0|0.0|100
0|2021-03-28|6537.0|0|6537.0|0|219.0|0|0.0|100
0|2021-03-29|6537.0|0|6538.0|0|219.0|0|0.0|100
0|2021-03-30|6542.0|0|6542.0|0|219.0|0|0.0|100
0|2021-03-31|6546.0|0|6546.0|0|219.0|0|0.0|100
0|2021-04-01|6546.0|0|6554.0|0|219.0|0|0.0|100
0|2021-04-02|6546.0|0|6558.0|0|219.0|0|0.0|100
0|2021-04-03|6564.0|0|6564.0|0|222.0|0|0.0|100
0|2021-04-04|6565.0|0|6565.0|0|222.0|0|0.0|100
0|2021-04-05|6565.0|0|6567.0|0|222.0|0|0.0|100
0|2021-04-06|6565.0|0|6570.0|0|222.0|0|0.0|100
0|2021-04-07|6573.0|0|6573.0|0|222.0|0|0.0|100
0|2021-04-08|6573.0|0|6575.0|0|223.0|0|0.0|100
0|2021-04-09|6573.0|0|6846.0|0|223.0|0|0.0|100
0|2021-04-10|6849.0|0|6849.0|0|225.0|0|0.0|100
0|2021-04-11|6852.0|0|6852.0|0|225.0|0|0.0|100
0|2021-04-12|6853.0|0|6853.0|0|225.0|0|0.0|100
0|2021-04-13|6853.0|0|6853.0|0|225.0|0|0.0|100
0|2021-04-14|6853.0|0|6855.0|0|225.0|0|0.0|100
0|2021-04-15|6857.0|0|6857.0|0|225.0|0|0.0|100
0|2021-04-16|6859.0|0|6859.0|0|227.0|0|0.0|100
0|2021-04-17|6861.0|0|6861.0|0|227.0|0|0.0|100
0|2021-04-18|6861.0|0|6861.0|0|227.0|0|0.0|100
0|2021-04-19|6861.0|0|6861.0|0|227.0|0|0.0|100
0|2021-04-20|6861.0|0|6861.0|0|227.0|0|0.0|100
0|2021-04-21|6861.0|0|6863.0|0|227.0|0|0.0|100
0|2021-04-22|6867.0|0|6867.0|0|227.0|0|0.0|100
0|2021-04-23|6867.0|0|6867.0|0|227.0|0|0.0|100
0|2021-04-24|6866.0|0|6866.0|0|226.0|0|0.0|100
0|2021-04-25|6868.0|0|6868.0|0|226.0|0|0.0|100
0|2021-04-26|6869.0|0|6869.0|0|226.0|0|0.0|100
0|2021-04-27|6869.0|0|6869.0|0|227.0|0|0.0|100
0|2021-04-28|6871.0|0|6871.0|0|227.0|0|0.0|100
0|2021-04-29|6877.0|0|6877.0|0|227.0|0|0.0|100
0|2021-04-30|6877.0|0|6881.0|0|227.0|0|0.0|100
0|2021-05-01|6893.0|0|6893.0|0|227.0|0|0.0|100
0|2021-05-02|6899.0|0|6899.0|0|227.0|0|0.0|100
0|2021-05-03|6903.0|0|6903.0|0|227.0|0|0.0|100
0|2021-05-04|6903.0|0|6908.0|0|228.0|0|0.0|100
0|2021-05-05|6911.0|0|6911.0|0|228.0|0|0.0|100
0|2021-05-06|6919.0|0|6919.0|0|228.0|0|0.0|100
0|2021-05-07|6919.0|0|6923.0|0|228.0|0|0.0|100
0|2021-05-08|6919.0|0|6921.0|0|228.0|0|0.0|100
0|2021-05-09|6922.0|0|6922.0|0|228.0|0|0.0|100
0|2021-05-10|6922.0|0|6922.0|0|228.0|0|0.0|100
0|2021-05-11|6926.0|0|6926.0|0|228.0|0|0.0|100
0|2021-05-12|6929.0|0|6929.0|0|228.0|0|0.0|100
0|2021-05-13|6929.0|0|6929.0|0|228.0|0|0.0|100
0|2021-05-14|6897.0|0|6897.0|0|228.0|0|0.0|100
0|2021-05-15|6897.0|0|6903.0|0|228.0|0|0.0|100
0|2021-05-16|6902.0|0|6902.0|0|228.0|0|0.0|100
0|2021-05-17|6902.0|0|6903.0|0|228.0|0|0.0|100
0|2021-05-18|6902.0|0|6905.0|0|228.0|0|0.0|100
0|2021-05-19|6911.0|0|6911.0|0|228.0|0|0.0|100
0|2021-05-20|6918.0|0|6918.0|0|230.0|0|0.0|100
0|2021-05-21|6922.0|0|6922.0|0|230.0|0|0.0|100
0|2021-05-22|6919.0|0|6919.0|0|230.0|0|0.0|100
0|2021-05-23|6919.0|0|6922.0|0|230.0|0|0.0|100
0|2021-05-24|6919.0|0|6924.0|0|230.0|0|0.0|100
0|2021-05-25|6926.0|0|6926.0|0|230.0|0|0.0|100
0|2021-05-26|6928.0|0|6928.0|0|230.0|0|0.0|100
0|2021-05-27|6926.0|0|6926.0|0|230.0|0|0.0|100
0|2021-05-28|6933.0|0|6933.0|0|230.0|0|0.0|100
0|2021-05-29|6933.0|0|6935.0|0|230.0|0|0.0|100
0|2021-05-30|6935.0|0|6936.0|0|229.0|0|0.0|100
0|2021-05-31|6937.0|0|6937.0|0|229.0|0|0.0|100
0|2021-06-01|6937.0|0|6937.0|0|229.0|0|0.0|100
0|2021-06-02|6939.0|0|6939.0|0|229.0|0|0.0|100
0|2021-06-03|6943.0|0|6943.0|0|229.0|0|0.0|100
0|2021-06-04|6943.0|0|6946.0|0|229.0|0|0.0|100
0|2021-06-05|6948.0|0|6948.0|0|229.0|0|0.0|100
0|2021-06-06|6952.0|0|6952.0|0|229.0|0|0.0|100
0|2021-06-07|6952.0|0|6952.0|0|229.0|0|0.0|100
0|2021-06-08|6953.0|0|6953.0|0|229.0|0|0.0|100
0|2021-06-09|6957.0|0|6957.0|0|230.0|0|0.0|100
0|2021-06-10|6984.0|0|6984.0|0|229.0|0|0.0|100
0|2021-06-11|7007.0|0|7007.0|0|229.0|0|0.0|100
0|2021-06-12|7009.0|0|7009.0|0|229.0|0|0.0|100
0|2021-06-13|7014.0|0|7014.0|0|229.0|0|0.0|100
0|2021-06-14|7016.0|0|7016.0|0|229.0|0|0.0|100
0|2021-06-15|7018.0|0|7018.0|0|229.0|0|0.0|100
0|2021-06-16|7018.0|0|7020.0|0|229.0|0|0.0|100
0|2021-06-17|7033.0|0|7033.0|0|229.0|0|0.0|100
0|2021-06-18|7033.0|0|7036.0|0|229.0|0|0.0|100
0|2021-06-19|7033.0|0|7038.0|0|229.0|0|0.0|100
0|2021-06-20|7039.0|0|7039.0|0|229.0|0|0.0|100
0|2021-06-21|7041.0|0|7041.0|0|229.0|0|0.0|100
0|2021-06-22|7041.0|0|7039.0|0|228.0|0|0.0|100
0|2021-06-23|7047.0|0|7047.0|0|228.0|0|0.0|100
0|2021-06-24|7047.0|0|7062.0|0|229.0|0|0.0|100
0|2021-06-25|7064.0|0|7064.0|0|229.0|0|0.0|100
0|2021-06-26|7071.0|0|7071.0|0|229.0|0|0.0|100
0|2021-06-27|7071.0|0|7076.0|0|229.0|0|0.0|100
0|2021-06-28|7080.0|0|7080.0|0|229.0|0|0.0|100
0|2021-06-29|7080.0|0|7082.0|0|229.0|0|0.0|100
0|2021-06-30|7089.0|0|7089.0|0|229.0|0|0.0|100
0|2021-07-01|7103.0|0|7103.0|0|229.0|0|0.0|100
0|2021-07-02|7103.0|0|7107.0|0|229.0|0|0.0|100
0|2021-07-03|7103.0|0|7107.0|0|229.0|0|0.0|100
0|2021-07-04|7111.0|0|7111.0|0|229.0|0|0.0|100
0|2021-07-05|7111.0|0|7111.0|0|229.0|0|0.0|100
0|2021-07-06|7112.0|0|7112.0|0|230.0|0|0.0|100
0|2021-07-07|7113.0|0|7113.0|0|230.0|0|0.0|100
0|2021-07-08|7122.0|0|7122.0|0|230.0|0|0.0|100
0|2021-07-09|7132.0|0|7132.0|0|230.0|0|0.0|100
0|2021-07-10|7141.0|0|7141.0|0|230.0|0|0.0|100
0|2021-07-11|7145.0|0|7145.0|0|230.0|0|0.0|100
0|2021-07-12|7145.0|0|7145.0|0|230.0|0|0.0|100
0|2021-07-13|7150.0|0|7150.0|0|231.0|0|0.0|100
0|2021-07-14|7159.0|0|7159.0|0|231.0|0|0.0|100
0|2021-07-15|7174.0|0|7174.0|0|231.0|0|0.0|100
0|2021-07-16|7190.0|0|7190.0|0|231.0|0|0.0|100
0|2021-07-17|7190.0|0|7199.0|0|231.0|0|0.0|100
0|2021-07-18|7190.0|0|7209.0|0|232.0|0|0.0|100
0|2021-07-19|7211.0|0|7211.0|0|232.0|0|0.0|100
0|2021-07-20|7223.0|0|7223.0|0|232.0|0|0.0|100
0|2021-07-21|7236.0|0|7236.0|0|232.0|0|0.0|100
0|2021-07-22|7248.0|0|7248.0|0|231.0|0|0.0|100
0|2021-07-23|7261.0|0|7261.0|0|231.0|0|0.0|100
0|2021-07-24|7269.0|0|7269.0|0|231.0|0|0.0|100
0|2021-07-25|7297.0|0|7297.0|0|231.0|0|0.0|100
0|2021-07-26|7303.0|0|7303.0|0|231.0|0|0.0|100
0|2021-07-27|7308.0|0|7308.0|0|231.0|0|0.0|100
0|2021-07-28|7323.0|0|7323.0|0|231.0|0|0.0|100
0|2021-07-29|7337.0|0|7337.0|0|231.0|0|0.0|100
0|2021-07-30|7346.0|0|7346.0|0|232.0|0|0.0|100
0|2021-07-31|7360.0|0|7360.0|0|234.0|0|0.0|100
0|2021-08-01|7373.0|0|7373.0|0|234.0|0|0.0|100
0|2021-08-02|7375.0|0|7375.0|0|234.0|0|0.0|100
0|2021-08-03|7383.0|0|7383.0|0|234.0|0|0.0|100
0|2021-08-04|7402.0|0|7402.0|0|235.0|0|0.0|100
0|2021-08-05|7422.0|0|7422.0|0|235.0|0|0.0|100
0|2021-08-06|7441.0|0|7441.0|0|237.0|0|0.0|100
0|2021-08-07|7465.0|0|7465.0|0|237.0|0|0.0|100
0|2021-08-08|7488.0|0|7488.0|0|239.0|0|0.0|100
0|2021-08-09|7495.0|0|7495.0|0|239.0|0|0.0|100
0|2021-08-10|7520.0|0|7520.0|0|239.0|0|0.0|100
0|2021-08-11|7544.0|0|7544.0|0|239.0|0|0.0|100
0|2021-08-12|7554.0|0|7554.0|0|239.0|0|0.0|100
0|2021-08-13|7590.0|0|7590.0|0|239.0|0|0.0|100
0|2021-08-14|7614.0|0|7614.0|0|240.0|0|0.0|100
0|2021-08-15|7630.0|0|7630.0|0|240.0|0|0.0|100
0|2021-08-16|7644.0|0|7644.0|0|240.0|0|0.0|100
0|2021-08-17|7671.0|0|7671.0|0|240.0|0|0.0|100
0|2021-08-18|7716.0|0|7716.0|0|240.0|0|0.0|100
0|2021-08-19|7745.0|0|7745.0|0|240.0|0|0.0|100
0|2021-08-20|7789.0|0|7789.0|0|242.0|0|0.0|100
0|2021-08-21|7884.0|0|7884.0|0|242.0|0|0.0|100
0|2021-08-22|7916.0|0|7916.0|0|243.0|0|0.0|100
0|2021-08-23|7926.0|0|7926.0|0|243.0|0|0.0|100
0|2021-08-24|7951.0|0|7951.0|0|243.0|0|0.0|100
0|2021-08-25|7951.0|0|7951.0|0|243.0|0|0.0|100
0|2021-08-26|8061.0|0|8061.0|0|243.0|0|0.0|100
0|2021-08-27|8090.0|0|8090.0|0|246.0|0|0.0|100
0|2021-08-28|8128.0|0|8128.0|0|248.0|0|0.0|100
0|2021-08-29|8160.0|0|8160.0|0|248.0|0|0.0|100
0|2021-08-30|8179.0|0|8179.0|0|248.0|0|0.0|100
0|2021-08-31|8189.0|0|8189.0|0|248.0|0|0.0|100
0|2021-09-01|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-02|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-03|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-04|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-05|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-06|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-07|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-08|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-09|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-10|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-11|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-12|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-13|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-14|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-15|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-16|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-17|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-18|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-19|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-20|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-21|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-22|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-23|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-24|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-25|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-26|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-27|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-28|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-29|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-09-30|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-01|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-02|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-03|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-04|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-05|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-06|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-07|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-08|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-09|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-10|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-11|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-12|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-13|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-14|8189.0|0|0.0|100|248.0|0|0.0|100
0|2021-10-15|8189.0|0|0.0|100|248.0|0|0.0|100
