|dates|Cheyenne_Kansas_UnitedStates.JHU_ConfirmedCases.data|Cheyenne_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Cheyenne_Kansas_UnitedStates.NYT_ConfirmedCases.data|Cheyenne_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Cheyenne_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Cheyenne_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Cheyenne_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Cheyenne_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|341.0|0|342.0|0|12.0|0|0.0|100
0|2021-02-11|341.0|0|342.0|0|12.0|0|0.0|100
0|2021-02-12|341.0|0|342.0|0|12.0|0|0.0|100
0|2021-02-13|342.0|0|342.0|0|12.0|0|0.0|100
0|2021-02-14|342.0|0|342.0|0|12.0|0|0.0|100
0|2021-02-15|343.0|0|343.0|0|12.0|0|0.0|100
0|2021-02-16|343.0|0|343.0|0|12.0|0|0.0|100
0|2021-02-17|344.0|0|344.0|0|12.0|0|0.0|100
0|2021-02-18|344.0|0|344.0|0|12.0|0|0.0|100
0|2021-02-19|344.0|0|344.0|0|12.0|0|0.0|100
0|2021-02-20|344.0|0|344.0|0|12.0|0|0.0|100
0|2021-02-21|344.0|0|344.0|0|12.0|0|0.0|100
0|2021-02-22|344.0|0|346.0|0|12.0|0|0.0|100
0|2021-02-23|344.0|0|346.0|0|12.0|0|0.0|100
0|2021-02-24|350.0|0|350.0|0|13.0|0|0.0|100
0|2021-02-25|350.0|0|350.0|0|13.0|0|0.0|100
0|2021-02-26|350.0|0|352.0|0|13.0|0|0.0|100
0|2021-02-27|352.0|0|352.0|0|13.0|0|0.0|100
0|2021-02-28|352.0|0|352.0|0|13.0|0|0.0|100
0|2021-03-01|352.0|0|353.0|0|13.0|0|0.0|100
0|2021-03-02|352.0|0|353.0|0|13.0|0|0.0|100
0|2021-03-03|352.0|0|353.0|0|13.0|0|0.0|100
0|2021-03-04|352.0|0|353.0|0|13.0|0|0.0|100
0|2021-03-05|354.0|0|354.0|0|13.0|0|0.0|100
0|2021-03-06|354.0|0|354.0|0|13.0|0|0.0|100
0|2021-03-07|354.0|0|354.0|0|13.0|0|0.0|100
0|2021-03-08|354.0|0|355.0|0|13.0|0|0.0|100
0|2021-03-09|354.0|0|355.0|0|13.0|0|0.0|100
0|2021-03-10|354.0|0|356.0|0|13.0|0|0.0|100
0|2021-03-11|354.0|0|356.0|0|13.0|0|0.0|100
0|2021-03-12|354.0|0|356.0|0|13.0|0|0.0|100
0|2021-03-13|354.0|0|356.0|0|13.0|0|0.0|100
0|2021-03-14|354.0|0|356.0|0|13.0|0|0.0|100
0|2021-03-15|354.0|0|356.0|0|13.0|0|0.0|100
0|2021-03-16|356.0|0|356.0|0|14.0|0|0.0|100
0|2021-03-17|357.0|0|357.0|0|14.0|0|0.0|100
0|2021-03-18|357.0|0|357.0|0|14.0|0|0.0|100
0|2021-03-19|357.0|0|357.0|0|14.0|0|0.0|100
0|2021-03-20|357.0|0|357.0|0|14.0|0|0.0|100
0|2021-03-21|357.0|0|357.0|0|14.0|0|0.0|100
0|2021-03-22|357.0|0|357.0|0|14.0|0|0.0|100
0|2021-03-23|357.0|0|357.0|0|14.0|0|0.0|100
0|2021-03-24|357.0|0|357.0|0|14.0|0|0.0|100
0|2021-03-25|357.0|0|357.0|0|14.0|0|0.0|100
0|2021-03-26|357.0|0|357.0|0|14.0|0|0.0|100
0|2021-03-27|357.0|0|357.0|0|14.0|0|0.0|100
0|2021-03-28|357.0|0|357.0|0|14.0|0|0.0|100
0|2021-03-29|357.0|0|358.0|0|14.0|0|0.0|100
0|2021-03-30|358.0|0|358.0|0|14.0|0|0.0|100
0|2021-03-31|358.0|0|358.0|0|14.0|0|0.0|100
0|2021-04-01|358.0|0|358.0|0|14.0|0|0.0|100
0|2021-04-02|359.0|0|359.0|0|14.0|0|0.0|100
0|2021-04-03|359.0|0|359.0|0|14.0|0|0.0|100
0|2021-04-04|359.0|0|359.0|0|14.0|0|0.0|100
0|2021-04-05|359.0|0|359.0|0|14.0|0|0.0|100
0|2021-04-06|359.0|0|359.0|0|14.0|0|0.0|100
0|2021-04-07|359.0|0|359.0|0|14.0|0|0.0|100
0|2021-04-08|359.0|0|359.0|0|14.0|0|0.0|100
0|2021-04-09|359.0|0|359.0|0|14.0|0|0.0|100
0|2021-04-10|359.0|0|359.0|0|14.0|0|0.0|100
0|2021-04-11|359.0|0|359.0|0|14.0|0|0.0|100
0|2021-04-12|360.0|0|360.0|0|14.0|0|0.0|100
0|2021-04-13|360.0|0|360.0|0|14.0|0|0.0|100
0|2021-04-14|361.0|0|361.0|0|14.0|0|0.0|100
0|2021-04-15|361.0|0|361.0|0|14.0|0|0.0|100
0|2021-04-16|360.0|0|360.0|0|14.0|0|0.0|100
0|2021-04-17|360.0|0|360.0|0|14.0|0|0.0|100
0|2021-04-18|360.0|0|360.0|0|14.0|0|0.0|100
0|2021-04-19|360.0|0|360.0|0|14.0|0|0.0|100
0|2021-04-20|360.0|0|360.0|0|14.0|0|0.0|100
0|2021-04-21|360.0|0|360.0|0|14.0|0|0.0|100
0|2021-04-22|360.0|0|360.0|0|14.0|0|0.0|100
0|2021-04-23|361.0|0|361.0|0|14.0|0|0.0|100
0|2021-04-24|361.0|0|361.0|0|14.0|0|0.0|100
0|2021-04-25|361.0|0|361.0|0|14.0|0|0.0|100
0|2021-04-26|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-04-27|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-04-28|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-04-29|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-04-30|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-05-01|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-05-02|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-05-03|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-05-04|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-05-05|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-05-06|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-05-07|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-05-08|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-05-09|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-05-10|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-05-11|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-05-12|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-05-13|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-05-14|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-05-15|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-05-16|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-05-17|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-05-18|362.0|0|362.0|0|14.0|0|0.0|100
0|2021-05-19|363.0|0|363.0|0|14.0|0|0.0|100
0|2021-05-20|363.0|0|363.0|0|14.0|0|0.0|100
0|2021-05-21|364.0|0|364.0|0|14.0|0|0.0|100
0|2021-05-22|364.0|0|364.0|0|14.0|0|0.0|100
0|2021-05-23|364.0|0|364.0|0|14.0|0|0.0|100
0|2021-05-24|366.0|0|366.0|0|14.0|0|0.0|100
0|2021-05-25|366.0|0|366.0|0|14.0|0|0.0|100
0|2021-05-26|368.0|0|368.0|0|14.0|0|0.0|100
0|2021-05-27|368.0|0|368.0|0|14.0|0|0.0|100
0|2021-05-28|368.0|0|368.0|0|14.0|0|0.0|100
0|2021-05-29|368.0|0|368.0|0|14.0|0|0.0|100
0|2021-05-30|368.0|0|368.0|0|14.0|0|0.0|100
0|2021-05-31|368.0|0|368.0|0|14.0|0|0.0|100
0|2021-06-01|368.0|0|368.0|0|14.0|0|0.0|100
0|2021-06-02|368.0|0|368.0|0|14.0|0|0.0|100
0|2021-06-03|368.0|0|368.0|0|14.0|0|0.0|100
0|2021-06-04|369.0|0|369.0|0|14.0|0|0.0|100
0|2021-06-05|369.0|0|369.0|0|14.0|0|0.0|100
0|2021-06-06|369.0|0|369.0|0|14.0|0|0.0|100
0|2021-06-07|369.0|0|369.0|0|13.0|0|0.0|100
0|2021-06-08|369.0|0|369.0|0|13.0|0|0.0|100
0|2021-06-09|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-06-10|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-06-11|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-06-12|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-06-13|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-06-14|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-06-15|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-06-16|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-06-17|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-06-18|369.0|0|369.0|0|13.0|0|0.0|100
0|2021-06-19|369.0|0|369.0|0|13.0|0|0.0|100
0|2021-06-20|369.0|0|369.0|0|13.0|0|0.0|100
0|2021-06-21|369.0|0|369.0|0|13.0|0|0.0|100
0|2021-06-22|369.0|0|369.0|0|13.0|0|0.0|100
0|2021-06-23|369.0|0|369.0|0|13.0|0|0.0|100
0|2021-06-24|369.0|0|369.0|0|13.0|0|0.0|100
0|2021-06-25|369.0|0|370.0|0|13.0|0|0.0|100
0|2021-06-26|370.0|0|370.0|0|13.0|0|0.0|100
0|2021-06-27|370.0|0|370.0|0|13.0|0|0.0|100
0|2021-06-28|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-06-29|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-06-30|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-07-01|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-07-02|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-07-03|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-07-04|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-07-05|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-07-06|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-07-07|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-07-08|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-07-09|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-07-10|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-07-11|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-07-12|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-07-13|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-07-14|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-07-15|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-07-16|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-07-17|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-07-18|371.0|0|371.0|0|13.0|0|0.0|100
0|2021-07-19|372.0|0|372.0|0|13.0|0|0.0|100
0|2021-07-20|372.0|0|372.0|0|13.0|0|0.0|100
0|2021-07-21|372.0|0|373.0|0|13.0|0|0.0|100
0|2021-07-22|373.0|0|373.0|0|13.0|0|0.0|100
0|2021-07-23|373.0|0|373.0|0|13.0|0|0.0|100
0|2021-07-24|373.0|0|373.0|0|13.0|0|0.0|100
0|2021-07-25|373.0|0|373.0|0|13.0|0|0.0|100
0|2021-07-26|374.0|0|374.0|0|13.0|0|0.0|100
0|2021-07-27|374.0|0|374.0|0|13.0|0|0.0|100
0|2021-07-28|374.0|0|374.0|0|13.0|0|0.0|100
0|2021-07-29|374.0|0|374.0|0|13.0|0|0.0|100
0|2021-07-30|376.0|0|376.0|0|13.0|0|0.0|100
0|2021-07-31|376.0|0|376.0|0|13.0|0|0.0|100
0|2021-08-01|376.0|0|376.0|0|13.0|0|0.0|100
0|2021-08-02|376.0|0|376.0|0|13.0|0|0.0|100
0|2021-08-03|376.0|0|376.0|0|13.0|0|0.0|100
0|2021-08-04|376.0|0|377.0|0|13.0|0|0.0|100
0|2021-08-05|377.0|0|377.0|0|13.0|0|0.0|100
0|2021-08-06|378.0|0|378.0|0|13.0|0|0.0|100
0|2021-08-07|378.0|0|378.0|0|13.0|0|0.0|100
0|2021-08-08|378.0|0|378.0|0|13.0|0|0.0|100
0|2021-08-09|379.0|0|379.0|0|13.0|0|0.0|100
0|2021-08-10|379.0|0|379.0|0|13.0|0|0.0|100
0|2021-08-11|380.0|0|380.0|0|13.0|0|0.0|100
0|2021-08-12|380.0|0|380.0|0|13.0|0|0.0|100
0|2021-08-13|380.0|0|380.0|0|13.0|0|0.0|100
0|2021-08-14|380.0|0|380.0|0|13.0|0|0.0|100
0|2021-08-15|380.0|0|380.0|0|13.0|0|0.0|100
0|2021-08-16|380.0|0|380.0|0|13.0|0|0.0|100
0|2021-08-17|380.0|0|380.0|0|13.0|0|0.0|100
0|2021-08-18|380.0|0|381.0|0|13.0|0|0.0|100
0|2021-08-19|380.0|0|381.0|0|13.0|0|0.0|100
0|2021-08-20|381.0|0|381.0|0|13.0|0|0.0|100
0|2021-08-21|381.0|0|381.0|0|13.0|0|0.0|100
0|2021-08-22|381.0|0|381.0|0|13.0|0|0.0|100
0|2021-08-23|381.0|0|382.0|0|13.0|0|0.0|100
0|2021-08-24|382.0|0|382.0|0|13.0|0|0.0|100
0|2021-08-25|383.0|0|383.0|0|13.0|0|0.0|100
0|2021-08-26|383.0|0|383.0|0|13.0|0|0.0|100
0|2021-08-27|385.0|0|385.0|0|13.0|0|0.0|100
0|2021-08-28|385.0|0|385.0|0|13.0|0|0.0|100
0|2021-08-29|385.0|0|385.0|0|13.0|0|0.0|100
0|2021-08-30|385.0|0|385.0|0|13.0|0|0.0|100
0|2021-08-31|385.0|0|385.0|0|13.0|0|0.0|100
0|2021-09-01|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|385.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|385.0|0|0.0|100|13.0|0|0.0|100
