|dates|Guadalupe_Texas_UnitedStates.AverageDailyTemperature.data|Guadalupe_Texas_UnitedStates.AverageDailyTemperature.missing|Guadalupe_Texas_UnitedStates.AverageDewPoint.data|Guadalupe_Texas_UnitedStates.AverageDewPoint.missing|Guadalupe_Texas_UnitedStates.AverageRelativeHumidity.data|Guadalupe_Texas_UnitedStates.AverageRelativeHumidity.missing|Guadalupe_Texas_UnitedStates.AverageSurfaceAirPressure.data|Guadalupe_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|78.72916666666667|0|65.625|0|66.35416666666667|0|29.183125000000004|0
0|2020-10-16|69.54166666666667|0|44.416666666666664|0|41.770833333333336|0|29.481666666666666|0
0|2020-10-17|68.01388888888889|0|59.64513888888889|0|75.69166666666666|0|29.370215277777778|0
0|2020-10-18|79.89583333333333|0|66.08333333333333|0|66.02777777777777|0|29.244895833333345|0
0|2020-10-19|82.2673611111111|0|69.54513888888889|0|68.125|0|29.261736111111116|0
0|2020-10-20|82.22222222222223|0|67.51041666666667|0|63.375|0|29.251319444444444|0
0|2020-10-21|80.08472222222223|0|66.7611111111111|0|66.02847222222222|0|29.282118055555546|0
0|2020-10-22|80.71319444444445|0|68.98333333333333|0|69.5736111111111|0|29.218902777777775|0
0|2020-10-23|74.05555555555556|0|63.958333333333336|0|71.625|0|29.287291666666672|0
0|2020-10-24|61.416666666666664|0|44.59027777777777|0|54.61111111111111|0|29.36145833333333|0
0|2020-10-25|70.6736111111111|0|58.96527777777777|0|67.36805555555556|0|29.177847222222223|0
0|2020-10-26|67.06250000000001|0|60.418055555555554|0|79.8638888888889|0|29.230777777777778|0
0|2020-10-27|44.75|0|39.375|0|81.33333333333333|0|29.305034722222217|0
0|2020-10-28|51.604166666666664|0|37.770833333333336|0|63.0|0|29.22770833333333|0
0|2020-10-29|55.75|0|38.625|0|54.458333333333336|0|29.38458333333334|0
0|2020-10-30|58.625|0|36.458333333333336|0|47.375|0|29.533333333333335|0
0|2020-10-31|58.791666666666664|0|36.916666666666664|0|48.25|0|29.463333333333335|0
0|2020-11-01|65.14583333333333|0|44.583333333333336|0|51.0625|0|29.627291666666675|0
0|2020-11-02|61.833333333333336|0|33.333333333333336|0|38.125|0|29.703749999999996|0
0|2020-11-03|60.354166666666664|0|33.416666666666664|0|40.458333333333336|0|29.57249999999999|0
0|2020-11-04|63.875|0|48.208333333333336|0|60.4375|0|29.508333333333336|0
0|2020-11-05|67.34861111111111|0|55.07361111111111|0|67.80069444444445|0|29.456770833333323|0
0|2020-11-06|68.1375|0|57.06805555555555|0|70.18888888888888|0|29.380750000000006|0
0|2020-11-07|67.66666666666667|0|54.104166666666664|0|64.77083333333333|0|29.292083333333334|0
0|2020-11-08|72.36284722222223|0|59.78174603174603|0|66.85243055555556|0|29.224236111111125|0
0|2020-11-09|76.25|0|59.354166666666664|0|56.541666666666664|0|29.179583333333326|0
0|2020-11-10|72.00763888888889|0|55.92291666666667|0|60.84583333333333|0|29.1686875|0
0|2020-11-11|71.95833333333333|0|48.875|0|44.916666666666664|0|29.22833333333334|0
0|2020-11-12|71.54166666666667|0|60.177083333333336|0|68.49305555555556|0|29.28027777777778|0
0|2020-11-13|75.22222222222221|0|63.09375|0|67.65972222222223|0|29.331215277777773|0
0|2020-11-14|78.05208333333333|0|65.20833333333333|0|66.84375|0|29.189583333333342|0
0|2020-11-15|66.42361111111111|0|31.805555555555554|0|34.875|0|29.46034722222222|0
0|2020-11-16|59.791666666666664|0|25.083333333333332|0|29.020833333333332|0|29.580833333333334|0
0|2020-11-17|58.333333333333336|0|28.666666666666668|0|36.958333333333336|0|29.67249999999999|0
0|2020-11-18|62.083333333333336|0|43.416666666666664|0|52.166666666666664|0|29.61666666666667|0
0|2020-11-19|67.39583333333333|0|55.524305555555564|0|69.72569444444444|0|29.530763888888885|0
0|2020-11-20|68.72500000000001|0|58.11666666666667|0|72.01666666666667|0|29.5343611111111|0
0|2020-11-21|71.1076388888889|0|60.71388888888888|0|72.12430555555555|0|29.51040972222223|0
0|2020-11-22|71.56944444444444|0|60.25347222222222|0|68.83333333333333|0|29.477847222222213|0
0|2020-11-23|62.375|0|51.166666666666664|0|67.25|0|29.46791666666667|0
0|2020-11-24|72.55902777777777|0|63.774305555555564|0|75.16666666666667|0|29.184652777777774|0
0|2020-11-25|65.84722222222221|0|44.041666666666664|0|48.4375|0|29.32194444444445|0
0|2020-11-26|62.78472222222222|0|49.09027777777778|0|61.666666666666664|0|29.273194444444446|0
0|2020-11-27|69.17013888888889|0|61.54513888888889|0|76.78472222222221|0|29.27916666666667|0
0|2020-11-28|58.41914682539683|0|53.32837301587302|0|83.69950396825398|0|29.337103174603175|0
0|2020-11-29|52.625|0|43.27777777777778|0|71.39583333333333|0|29.429861111111112|0
0|2020-11-30|47.375|0|23.458333333333332|0|42.708333333333336|0|29.655000000000005|0
0|2020-12-01|46.375|0|28.25|0|54.333333333333336|0|29.422916666666655|0
0|2020-12-02|55.0|0|39.1875|0|59.125|0|29.362916666666663|0
0|2020-12-03|47.25|0|30.375|0|53.416666666666664|0|29.52833333333332|0
0|2020-12-04|45.708333333333336|0|30.458333333333332|0|58.416666666666664|0|29.538333333333338|0
0|2020-12-05|46.0|0|38.666666666666664|0|76.10416666666667|0|29.517916666666668|0
0|2020-12-06|51.9375|0|36.145833333333336|0|59.145833333333336|0|29.41791666666667|0
0|2020-12-07|54.729166666666664|0|32.166666666666664|0|47.1875|0|29.505416666666658|0
0|2020-12-08|58.4375|0|32.229166666666664|0|44.958333333333336|0|29.514374999999998|0
0|2020-12-09|59.791666666666664|0|31.583333333333332|0|41.458333333333336|0|29.42916666666667|0
0|2020-12-10|60.020833333333336|0|46.5|0|62.4375|0|29.276875000000008|0
0|2020-12-11|64.01736111111113|0|58.06597222222222|0|81.88194444444444|0|29.170659722222222|0
0|2020-12-12|56.958333333333336|0|43.80416666666667|0|63.854166666666664|0|29.28816666666666|0
0|2020-12-13|58.420138888888886|0|43.40625|0|61.96527777777777|0|29.292708333333326|0
0|2020-12-14|43.416666666666664|0|31.333333333333332|0|63.041666666666664|0|29.515833333333322|0
0|2020-12-15|50.61944444444445|0|37.49722222222223|0|63.99444444444445|0|29.25316666666667|0
0|2020-12-16|46.416666666666664|0|23.916666666666668|0|43.270833333333336|0|29.440416666666668|0
0|2020-12-17|45.4375|0|27.333333333333332|0|53.5625|0|29.547083333333322|0
0|2020-12-18|53.3125|0|44.541666666666664|0|73.14583333333333|0|29.44583333333333|0
0|2020-12-19|60.85763888888889|0|51.788194444444436|0|73.41666666666667|0|29.363576388888884|0
0|2020-12-20|53.291666666666664|0|36.166666666666664|0|58.666666666666664|0|29.40166666666666|0
0|2020-12-21|54.166666666666664|0|34.041666666666664|0|53.166666666666664|0|29.436250000000005|0
0|2020-12-22|61.375|0|49.479166666666664|0|66.91666666666667|0|29.397708333333316|0
0|2020-12-23|66.7638888888889|0|51.135416666666664|0|62.34375|0|29.23100694444445|0
0|2020-12-24|47.0|0|13.0|0|27.333333333333332|0|29.61875000000001|0
0|2020-12-25|54.208333333333336|0|13.166666666666666|0|21.958333333333332|0|29.544583333333335|0
0|2020-12-26|54.208333333333336|0|33.25|0|47.333333333333336|0|29.402916666666666|0
0|2020-12-27|60.42857142857142|0|49.62896825396826|0|70.94642857142857|0|29.293511904761903|0
0|2020-12-28|66.39097222222223|0|57.52638888888888|0|75.07916666666667|0|29.39841666666666|0
0|2020-12-29|69.30555555555556|0|60.25|0|73.625|0|29.278854166666665|0
0|2020-12-30|63.0625|0|56.260416666666664|0|78.73958333333333|0|29.147361111111106|0
0|2020-12-31|43.1875|0|38.458333333333336|0|84.125|0|29.101041666666664|0
0|2021-01-01|45.166666666666664|0|34.0|0|66.375|0|29.30916666666666|0
0|2021-01-02|48.25|0|31.375|0|57.333333333333336|0|29.474166666666658|0
0|2021-01-03|50.895833333333336|0|35.541666666666664|0|58.770833333333336|0|29.367083333333337|0
0|2021-01-04|57.458333333333336|0|40.375|0|58.666666666666664|0|29.348749999999995|0
0|2021-01-05|59.49652777777778|0|48.69097222222222|0|68.25|0|29.37034722222221|0
0|2021-01-06|63.70972222222222|0|51.92083333333333|0|68.75277777777778|0|29.25308333333334|0
0|2021-01-07|52.583333333333336|0|30.708333333333332|0|45.416666666666664|0|29.412916666666664|0
0|2021-01-08|45.145833333333336|0|34.75|0|68.83333333333333|0|29.57333333333334|0
0|2021-01-09|45.458333333333336|0|32.958333333333336|0|63.916666666666664|0|29.55916666666666|0
0|2021-01-10|40.70138888888889|0|34.86111111111111|0|80.31944444444444|0|29.541319444444444|0
0|2021-01-11|41.135416666666664|0|31.9375|0|70.6875|0|29.687152777777783|0
0|2021-01-12|38.791666666666664|0|30.791666666666668|0|74.33333333333333|0|29.661250000000006|0
0|2021-01-13|46.125|0|32.625|0|63.5|0|29.449583333333322|0
0|2021-01-14|52.541666666666664|0|31.395833333333332|0|50.75|0|29.250416666666663|0
0|2021-01-15|51.083333333333336|0|14.708333333333334|0|25.875|0|29.438958333333336|0
0|2021-01-16|48.729166666666664|0|19.79861111111111|0|35.87500000000001|0|29.400555555555567|0
0|2021-01-17|54.59722222222222|0|28.5|0|39.513888888888886|0|29.38291666666666|0
0|2021-01-18|59.27777777777777|0|46.30555555555555|0|63.173611111111114|0|29.281319444444446|0
0|2021-01-19|63.173611111111114|0|56.22222222222222|0|78.36111111111111|0|29.464791666666667|0
0|2021-01-20|52.26934523809524|0|46.51458333333333|0|80.97946428571429|0|29.547526785714293|0
0|2021-01-21|58.5625|0|54.197916666666664|0|85.85416666666667|0|29.295833333333345|0
0|2021-01-22|64.28174603174604|0|53.15357142857143|0|71.31795634920634|0|29.22848015873016|0
0|2021-01-23|59.46527777777777|0|53.99305555555555|0|82.25694444444446|0|29.28423611111111|0
0|2021-01-24|68.25396825396825|0|64.17460317460318|0|87.10119047619048|0|29.128258928571427|0
0|2021-01-25|69.2013888888889|0|47.454861111111114|0|51.145833333333336|0|29.033784722222222|0
0|2021-01-26|60.895833333333336|0|34.833333333333336|0|42.416666666666664|0|29.139791666666664|0
0|2021-01-27|56.458333333333336|0|30.541666666666668|0|40.895833333333336|0|29.543333333333333|0
0|2021-01-28|47.125|0|30.479166666666668|0|54.5|0|29.75833333333334|0
0|2021-01-29|55.208333333333336|0|43.145833333333336|0|65.27083333333333|0|29.488541666666674|0
0|2021-01-30|66.20833333333333|0|56.375|0|71.66666666666667|0|29.181875000000005|0
0|2021-01-31|59.166666666666664|0|33.583333333333336|0|41.5|0|29.47874999999999|0
0|2021-02-01|53.395833333333336|0|27.333333333333332|0|40.270833333333336|0|29.65333333333334|0
0|2021-02-02|52.9375|0|28.916666666666668|0|42.9375|0|29.48708333333333|0
0|2021-02-03|59.229166666666664|0|46.38194444444445|0|64.78472222222223|0|29.27999999999999|0
0|2021-02-04|67.36458333333333|0|52.78125|0|62.697916666666664|0|29.121631944444445|0
0|2021-02-05|52.072916666666664|0|37.541666666666664|0|58.71875|0|29.206145833333327|0
0|2021-02-06|59.031944444444456|0|38.75902777777778|0|55.75972222222222|0|29.1664375|0
0|2021-02-07|55.708333333333336|0|39.208333333333336|0|58.25|0|29.273333333333337|0
0|2021-02-08|61.93402777777777|0|53.52847222222223|0|76.19513888888889|0|29.219625000000004|0
0|2021-02-09|63.28472222222223|0|54.25347222222223|0|73.32291666666667|0|29.314444444444444|0
0|2021-02-10|45.643055555555556|0|41.61111111111111|0|85.95208333333333|0|29.31535416666667|0
0|2021-02-11|36.58263888888889|0|33.22152777777777|0|87.69097222222221|0|29.361611111111102|0
0|2021-02-12|32.9375|0|27.833333333333332|0|81.625|0|29.43375|0
0|2021-02-13|30.958333333333332|0|25.604166666666668|0|80.77083333333333|0|29.427013888888883|0
0|2021-02-14|26.265972222222228|0|20.849999999999998|0|80.06666666666666|0|29.42459722222222|0
0|2021-02-15|11.5|0|2.2118055555555554|0|66.32291666666667|0|29.599548611111118|0
0|2021-02-16|11.0|0|1.0|0|64.0|0|29.61000000000001|0
0|2021-02-17|15.166666666666666|0|1.0|0|69.83333333333333|0|29.61000000000001|0
0|2021-02-18|31.0|0|1.0|0|92.0|0|29.61000000000001|0
0|2021-02-19|33.333333333333336|0|10.291666666666666|0|83.3125|0|29.632083333333327|0
0|2021-02-20|43.958333333333336|0|32.104166666666664|0|66.52083333333333|0|29.550208333333334|0
0|2021-02-21|57.701388888888886|0|47.368055555555564|0|71.79166666666667|0|29.356458333333332|0
0|2021-02-22|60.958333333333336|0|35.166666666666664|0|41.770833333333336|0|29.492916666666673|0
0|2021-02-23|62.53125|0|48.06597222222223|0|61.53125|0|29.349652777777777|0
0|2021-02-24|69.30555555555556|0|60.701388888888886|0|75.4375|0|29.284166666666664|0
0|2021-02-25|57.64632936507936|0|50.78125|0|79.48392857142858|0|29.334586805555556|0
0|2021-02-26|54.91319444444445|0|50.083333333333336|0|83.96875|0|29.228923611111117|0
0|2021-02-27|68.52638888888889|0|61.93263888888888|0|80.65972222222223|0|29.145972222222216|0
0|2021-02-28|72.44444444444444|0|65.3125|0|78.5|0|29.141111111111115|0
0|2021-03-01|54.82638888888889|0|42.5625|0|63.72222222222223|0|29.41083333333333|0
0|2021-03-02|54.875|0|34.416666666666664|0|49.5|0|29.495208333333338|0
0|2021-03-03|54.166666666666664|0|36.708333333333336|0|55.208333333333336|0|29.428749999999994|0
0|2021-03-04|60.25|0|47.458333333333336|0|64.875|0|29.344791666666666|0
0|2021-03-05|66.12430555555555|0|47.17777777777778|0|58.91180555555555|0|29.271756944444434|0
0|2021-03-06|58.395833333333336|0|43.020833333333336|0|58.25|0|29.518124999999994|0
0|2021-03-07|56.083333333333336|0|35.791666666666664|0|50.020833333333336|0|29.599166666666665|0
0|2021-03-08|58.520833333333336|0|47.291666666666664|0|67.69791666666667|0|29.639409722222226|0
0|2021-03-09|66.16041666666666|0|55.69444444444445|0|70.99374999999999|0|29.487048611111106|0
0|2021-03-10|71.85416666666667|0|59.3125|0|67.125|0|29.324166666666667|0
0|2021-03-11|73.00694444444444|0|62.583333333333336|0|70.64583333333333|0|29.348680555555557|0
0|2021-03-12|73.39583333333334|0|63.56250000000001|0|72.55555555555556|0|29.40868055555555|0
0|2021-03-13|71.61805555555556|0|64.61805555555556|0|79.34027777777779|0|29.301770833333332|0
0|2021-03-14|63.03819444444445|0|48.506944444444436|0|64.37152777777779|0|29.204305555555553|0
0|2021-03-15|65.25|0|44.57638888888889|0|55.46527777777778|0|29.182083333333335|0
0|2021-03-16|72.42777777777778|0|65.38055555555555|0|79.15138888888889|0|29.069256944444447|0
0|2021-03-17|70.79166666666667|0|41.604166666666664|0|41.604166666666664|0|29.119097222222223|0
0|2021-03-18|59.854166666666664|0|29.416666666666668|0|33.979166666666664|0|29.469583333333343|0
0|2021-03-19|56.708333333333336|0|34.416666666666664|0|45.5|0|29.569583333333327|0
0|2021-03-20|55.5|0|38.833333333333336|0|56.791666666666664|0|29.558333333333337|0
0|2021-03-21|58.34722222222222|0|44.40277777777778|0|63.631944444444436|0|29.403263888888876|0
0|2021-03-22|63.423611111111114|0|56.45138888888889|0|78.83333333333333|0|29.106458333333336|0
0|2021-03-23|65.64652777777778|0|46.87083333333334|0|57.550000000000004|0|29.052659722222216|0
0|2021-03-24|62.91111111111112|0|57.044444444444444|0|81.675|0|28.981215277777768|0
0|2021-03-25|67.29166666666667|0|48.125|0|54.604166666666664|0|29.10416666666667|0
0|2021-03-26|65.66666666666667|0|45.5|0|52.583333333333336|0|29.18708333333333|0
0|2021-03-27|75.02777777777779|0|63.635416666666664|0|70.38541666666667|0|29.133819444444445|0
0|2021-03-28|65.23958333333333|0|39.71875|0|42.89236111111111|0|29.470694444444437|0
0|2021-03-29|61.604166666666664|0|39.791666666666664|0|47.604166666666664|0|29.408333333333328|0
0|2021-03-30|70.39583333333333|0|62.48888888888889|0|77.06388888888888|0|29.190236111111115|0
0|2021-03-31|68.69791666666667|0|50.114583333333336|0|56.135416666666664|0|29.42611111111111|0
0|2021-04-01|59.958333333333336|0|29.625|0|34.041666666666664|0|29.713333333333328|0
0|2021-04-02|60.479166666666664|0|36.5|0|43.145833333333336|0|29.60624999999999|0
0|2021-04-03|60.875|0|50.333333333333336|0|69.10416666666667|0|29.54159722222221|0
0|2021-04-04|65.04166666666667|0|53.416666666666664|0|68.60416666666667|0|29.49145833333333|0
0|2021-04-05|67.52569444444445|0|56.92499999999999|0|72.39027777777778|0|29.314861111111114|0
0|2021-04-06|75.54166666666667|0|62.77430555555555|0|67.03819444444444|0|29.14204861111111|0
0|2021-04-07|76.10416666666667|0|57.541666666666664|0|57.208333333333336|0|29.111041666666665|0
0|2021-04-08|76.34027777777777|0|58.2875|0|60.054166666666674|0|29.085854166666667|0
0|2021-04-09|78.77083333333333|0|64.70833333333333|0|64.58333333333333|0|28.932083333333335|0
0|2021-04-10|71.41666666666667|0|41.208333333333336|0|37.791666666666664|0|29.095|0
0|2021-04-11|70.66666666666667|0|43.291666666666664|0|40.666666666666664|0|29.042916666666667|0
0|2021-04-12|76.125|0|63.5625|0|67.11111111111111|0|29.07361111111111|0
0|2021-04-13|76.8888888888889|0|65.79166666666667|0|69.78472222222223|0|29.183958333333337|0
0|2021-04-14|77.5|0|65.65277777777777|0|67.40277777777779|0|29.20590277777777|0
0|2021-04-15|66.73194444444444|0|63.23611111111111|0|88.63541666666667|0|29.191381944444444|0
0|2021-04-16|66.3923611111111|0|63.833333333333336|0|91.55902777777777|0|29.08864583333333|0
0|2021-04-17|59.791666666666664|0|43.666666666666664|0|57.5|0|29.313333333333333|0
0|2021-04-18|59.041666666666664|0|39.333333333333336|0|50.25|0|29.397916666666664|0
0|2021-04-19|63.416666666666664|0|39.875|0|46.041666666666664|0|29.33145833333333|0
0|2021-04-20|65.70833333333333|0|43.083333333333336|0|47.958333333333336|0|29.319166666666664|0
0|2021-04-21|56.291666666666664|0|29.375|0|37.291666666666664|0|29.49958333333333|0
0|2021-04-22|59.105555555555554|0|47.35138888888889|0|66.68611111111112|0|29.32361111111111|0
0|2021-04-23|69.78125|0|66.84861111111111|0|90.22708333333333|0|29.066229166666673|0
0|2021-04-24|72.70833333333333|0|52.916666666666664|0|56.208333333333336|0|29.15416666666667|0
0|2021-04-25|72.0|0|56.958333333333336|0|63.5|0|29.25916666666667|0
0|2021-04-26|75.11458333333333|0|62.197916666666664|0|67.0|0|29.17114583333333|0
0|2021-04-27|74.375|0|69.14583333333333|0|83.81597222222223|0|29.112812499999993|0
0|2021-04-28|79.16666666666667|0|69.98611111111111|0|74.39583333333333|0|29.030902777777783|0
0|2021-04-29|72.5763888888889|0|68.34722222222221|0|86.52361111111111|0|29.143124999999998|0
0|2021-04-30|68.69618055555556|0|65.11284722222221|0|88.37673611111113|0|29.31302083333333|0
0|2021-05-01|68.20486111111111|0|65.42361111111111|0|90.77499999999999|0|29.1718125|0
0|2021-05-02|75.56388888888888|0|64.12777777777778|0|71.40277777777779|0|28.933055555555555|0
0|2021-05-03|79.65972222222221|0|70.72222222222223|0|76.42361111111111|0|28.865972222222226|0
0|2021-05-04|75.59652777777778|0|63.144444444444446|0|67.66458333333334|0|29.13727083333333|0
0|2021-05-05|69.25|0|50.333333333333336|0|54.333333333333336|0|29.37291666666667|0
0|2021-05-06|72.125|0|55.791666666666664|0|59.083333333333336|0|29.432083333333328|0
0|2021-05-07|73.54166666666667|0|58.229166666666664|0|61.416666666666664|0|29.395416666666666|0
0|2021-05-08|77.79166666666667|0|67.4375|0|72.125|0|29.184791666666673|0
0|2021-05-09|80.89583333333333|0|71.3125|0|73.45833333333333|0|29.086875000000003|0
0|2021-05-10|78.21111111111111|0|70.49236111111111|0|77.97152777777778|0|29.162659722222227|0
0|2021-05-11|68.18156565656565|0|64.3714015151515|0|88.03503787878788|0|29.21484027777778|0
0|2021-05-12|66.81944444444444|0|58.111111111111114|0|74.6736111111111|0|29.42798611111111|0
0|2021-05-13|66.63194444444444|0|57.270833333333336|0|72.42361111111111|0|29.526250000000005|0
0|2021-05-14|72.1875|0|61.708333333333336|0|71.3125|0|29.437708333333333|0
0|2021-05-15|71.51041666666667|0|66.50694444444444|0|84.46875|0|29.331076388888885|0
0|2021-05-16|74.84722222222221|0|69.24652777777779|0|83.27430555555556|0|29.23163194444444|0
0|2021-05-17|75.94791666666667|0|70.49652777777777|0|83.71875000000001|0|29.1378125|0
0|2021-05-18|72.60439814814815|0|67.55972222222222|0|84.94907407407409|0|29.073999999999998|0
0|2021-05-19|66.80208333333333|0|61.701388888888886|0|84.09375|0|29.132361111111106|0
0|2021-05-20|71.33333333333333|0|63.4375|0|77.8125|0|29.193541666666675|0
0|2021-05-21|75.1736111111111|0|67.59375|0|78.72569444444444|0|29.29291666666666|0
0|2021-05-22|75.12738095238096|0|70.83740079365079|0|86.67132936507937|0|29.322179563492067|0
0|2021-05-23|72.84027777777777|0|70.03611111111111|0|90.65416666666665|0|29.367041666666676|0
0|2021-05-24|75.65624999999999|0|70.6736111111111|0|85.27777777777777|0|29.30253472222222|0
0|2021-05-25|79.13472222222222|0|72.79930555555556|0|81.57152777777777|0|29.295833333333334|0
0|2021-05-26|80.08125|0|72.98819444444445|0|79.5875|0|29.356638888888885|0
0|2021-05-27|80.45833333333333|0|71.86805555555556|0|75.97916666666667|0|29.26645833333333|0
0|2021-05-28|78.34302849927849|0|72.03810425685425|0|81.962977994228|0|29.227023809523804|0
0|2021-05-29|74.50694444444444|0|66.76388888888889|0|77.85416666666667|0|29.24118055555556|0
0|2021-05-30|75.14255952380952|0|70.26984126984128|0|85.4954365079365|0|29.311061507936504|0
0|2021-05-31|77.69444444444444|0|70.7048611111111|0|80.00694444444444|0|29.32229166666666|0
0|2021-06-01|75.58769841269842|0|68.92083333333333|0|80.63829365079364|0|29.312119047619046|0
0|2021-06-02|76.91666666666667|0|68.09722222222223|0|75.15277777777779|0|29.260555555555555|0
0|2021-06-03|68.65625|0|64.96875|0|88.17708333333333|0|29.251562500000002|0
0|2021-06-04|74.30208333333333|0|67.69097222222223|0|80.84375|0|29.2457638888889|0
0|2021-06-05|73.90763888888888|0|68.78402777777778|0|84.51805555555556|0|29.17527777777778|0
0|2021-06-06|77.80208333333333|0|71.15625|0|81.14583333333334|0|29.086840277777778|0
0|2021-06-07|82.375|0|75.3611111111111|0|79.65972222222223|0|29.098263888888898|0
0|2021-06-08|82.67361111111111|0|74.96875|0|78.42361111111111|0|29.19277777777778|0
0|2021-06-09|82.8125|0|75.13194444444444|0|78.65277777777777|0|29.2578125|0
0|2021-06-10|82.91666666666667|0|73.63888888888889|0|74.96527777777779|0|29.221805555555548|0
0|2021-06-11|82.66666666666667|0|73.14236111111111|0|74.27777777777779|0|29.166458333333324|0
0|2021-06-12|83.41319444444444|0|73.18402777777779|0|73.4375|0|29.207638888888894|0
0|2021-06-13|83.4675925925926|0|71.97453703703704|0|71.2175925925926|0|29.243703703703712|0
0|2021-06-14|84.95833333333333|0|70.58333333333333|0|64.95833333333333|0|29.241250000000004|0
0|2021-06-15|84.8125|0|70.36458333333333|0|64.53125|0|29.27072916666667|0
0|2021-06-16|82.95833333333333|0|68.08333333333333|0|63.541666666666664|0|29.288749999999993|0
0|2021-06-17|84.875|0|69.375|0|62.416666666666664|0|29.268333333333334|0
0|2021-06-18|82.45833333333333|0|69.375|0|66.70833333333333|0|29.209375000000005|0
0|2021-06-19|82.0625|0|67.29166666666667|0|63.208333333333336|0|29.163749999999993|0
0|2021-06-20|83.11805555555556|0|73.59722222222223|0|74.27083333333333|0|29.107430555555553|0
0|2021-06-21|85.42361111111113|0|76.44444444444444|0|75.2361111111111|0|29.106319444444452|0
0|2021-06-22|82.02083333333333|0|73.60069444444444|0|77.0173611111111|0|29.232673611111125|0
0|2021-06-23|84.71180555555556|0|74.4375|0|73.06597222222223|0|29.236458333333335|0
0|2021-06-24|84.89583333333333|0|74.1388888888889|0|71.77777777777777|0|29.243333333333336|0
0|2021-06-25|84.7986111111111|0|73.22916666666667|0|70.1875|0|29.207708333333333|0
0|2021-06-26|85.03472222222221|0|71.96875|0|67.01041666666667|0|29.156979166666673|0
0|2021-06-27|79.06095085470085|0|72.92665598290598|0|82.26116452991452|0|29.18463141025641|0
0|2021-06-28|78.61458333333333|0|72.30902777777779|0|81.97222222222223|0|29.21020833333334|0
0|2021-06-29|78.20138888888889|0|72.82291666666667|0|84.28472222222223|0|29.300625|0
0|2021-06-30|79.72916666666667|0|73.70694444444445|0|82.91388888888888|0|29.33190972222222|0
0|2021-07-01|81.93055555555556|0|72.94444444444444|0|76.19444444444444|0|29.26875|0
0|2021-07-02|83.77083333333333|0|73.08333333333333|0|72.33333333333333|0|29.23125|0
0|2021-07-03|82.16666666666667|0|73.16666666666667|0|75.45833333333333|0|29.233333333333338|0
0|2021-07-04|79.44965277777777|0|74.1875|0|84.58333333333333|0|29.212343750000002|0
0|2021-07-05|77.90069444444444|0|74.31180555555555|0|89.45972222222223|0|29.20134722222223|0
0|2021-07-06|78.2522095959596|0|73.2|0|85.14059343434344|0|29.193766414141407|0
0|2021-07-07|76.62361111111112|0|72.15763888888888|0|86.42986111111111|0|29.19966666666667|0
0|2021-07-08|78.05555555555556|0|72.37268518518518|0|83.3576388888889|0|29.19068287037037|0
0|2021-07-09|77.20724206349207|0|74.90208333333332|0|92.73313492063492|0|29.251171626984128|0
0|2021-07-10|81.28055555555555|0|75.39305555555556|0|83.31944444444444|0|29.288361111111104|0
0|2021-07-11|81.69791666666667|0|74.1423611111111|0|79.25694444444444|0|29.28267361111111|0
0|2021-07-12|80.79166666666667|0|73.2638888888889|0|78.88888888888889|0|29.332347222222236|0
0|2021-07-13|76.07013888888889|0|70.66250000000001|0|83.9888888888889|0|29.427222222222223|0
0|2021-07-14|78.1125|0|72.20694444444443|0|83.35555555555555|0|29.428472222222215|0
0|2021-07-15|80.63009259259259|0|73.03055555555555|0|79.46875|0|29.33778935185185|0
0|2021-07-16|82.11111111111111|0|72.8888888888889|0|75.34722222222221|0|29.278541666666666|0
0|2021-07-17|82.44593253968254|0|72.89484126984127|0|75.18799603174604|0|29.320724206349208|0
0|2021-07-18|81.66041666666666|0|73.19375000000001|0|77.41458333333334|0|29.356749999999995|0
0|2021-07-19|80.64930555555556|0|73.78472222222221|0|81.62500000000001|0|29.317993055555558|0
0|2021-07-20|80.63690476190476|0|72.08035714285714|0|77.20039682539682|0|29.260684523809527|0
0|2021-07-21|80.26388888888889|0|71.06944444444444|0|74.68055555555556|0|29.298055555555553|0
0|2021-07-22|76.55208333333333|0|70.80902777777779|0|83.60069444444444|0|29.39965277777777|0
0|2021-07-23|83.11805555555556|0|73.93402777777777|0|75.8298611111111|0|29.375763888888883|0
0|2021-07-24|83.93055555555556|0|72.88888888888889|0|71.77777777777779|0|29.31881944444444|0
0|2021-07-25|82.68402777777777|0|71.72916666666667|0|72.61805555555556|0|29.271770833333346|0
0|2021-07-26|82.77083333333333|0|71.96527777777779|0|72.47569444444444|0|29.248611111111117|0
0|2021-07-27|82.75|0|70.70833333333333|0|70.58333333333333|0|29.272916666666664|0
0|2021-07-28|83.83333333333333|0|71.875|0|69.83333333333333|0|29.29875|0
0|2021-07-29|80.72916666666667|0|72.53472222222221|0|78.71527777777779|0|29.313819444444444|0
0|2021-07-30|82.70833333333333|0|72.95833333333333|0|74.70833333333333|0|29.33041666666666|0
0|2021-07-31|84.7013888888889|0|74.5486111111111|0|73.8888888888889|0|29.314513888888886|0
0|2021-08-01|83.71527777777777|0|73.27777777777777|0|73.4861111111111|0|29.295416666666664|0
0|2021-08-02|79.18784722222222|0|72.49097222222223|0|80.99479166666667|0|29.297152777777768|0
0|2021-08-03|82.06944444444444|0|72.9861111111111|0|75.41666666666667|0|29.25444444444445|0
