|dates|Scotland_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Scotland_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Scotland_NorthCarolina_UnitedStates.AverageDewPoint.data|Scotland_NorthCarolina_UnitedStates.AverageDewPoint.missing|Scotland_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Scotland_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Scotland_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Scotland_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-05|76.1875|0|65.1875|0|71.25|0|29.881249999999994|0
0|2021-08-06|74.61944444444445|0|70.3236111111111|0|86.74166666666667|0|29.90375|0
0|2021-08-07|78.20972222222223|0|72.29305555555555|0|82.73611111111111|0|29.81643749999999|0
0|2021-08-08|78.23333333333333|0|69.14722222222223|0|76.08194444444445|0|29.835750000000004|0
0|2021-08-09|80.721875|0|69.3875|0|72.13541666666667|0|29.90832986111111|0
0|2021-08-10|82.04166666666667|0|72.47916666666667|0|74.95833333333333|0|29.928749999999997|0
0|2021-08-11|84.25|0|73.5|0|72.125|0|29.892916666666668|0
0|2021-08-12|85.16666666666667|0|72.60416666666667|0|68.60416666666667|0|29.887916666666673|0
0|2021-08-13|86.66666666666667|0|72.83333333333333|0|66.375|0|29.89625|0
0|2021-08-14|85.0|0|71.70833333333333|0|66.95833333333333|0|29.897916666666664|0
0|2021-08-15|82.08333333333333|0|71.72916666666667|0|72.39583333333333|0|29.880625|0
0|2021-08-16|80.85416666666667|0|72.3125|0|76.625|0|29.863333333333333|0
0|2021-08-17|80.27430555555556|0|73.87847222222221|0|81.14236111111111|0|29.84357638888889|0
0|2021-08-18|84.56666666666666|0|75.02986111111112|0|74.78472222222223|0|29.872708333333335|0
0|2021-08-19|85.76388888888887|0|73.19444444444444|0|69.13194444444444|0|29.816805555555558|0
0|2021-08-20|80.8611111111111|0|72.77777777777777|0|78.1111111111111|0|29.669999999999998|0
0|2021-08-21|79.49335317460319|0|70.00694444444444|0|74.51845238095238|0|29.65511507936508|0
0|2021-08-22|79.74345238095238|0|71.13680555555557|0|76.05406746031746|0|29.67187499999999|0
0|2021-08-23|80.3576388888889|0|71.91319444444444|0|77.17708333333333|0|29.70500694444445|0
0|2021-08-24|83.63680555555555|0|69.96180555555556|0|67.24027777777779|0|29.771041666666672|0
0|2021-08-25|80.77083333333333|0|71.41666666666667|0|74.1875|0|29.86104166666667|0
0|2021-08-26|81.9109126984127|0|70.56646825396825|0|71.21289682539681|0|29.91412896825396|0
0|2021-08-27|81.78343253968255|0|69.75570436507935|0|69.96721230158731|0|29.912960317460318|0
0|2021-08-28|82.89821428571429|0|70.20565476190477|0|69.3577380952381|0|29.940788690476193|0
0|2021-08-29|82.78703703703704|0|69.17824074074075|0|67.34027777777777|0|29.900260416666672|0
0|2021-08-30|82.72152777777778|0|67.55555555555556|0|64.26041666666667|0|29.74847222222222|0
0|2021-08-31|83.20833333333333|0|68.91666666666667|0|65.625|0|29.61708333333333|0
0|2021-09-01|81.92361111111111|0|70.89583333333333|0|69.85416666666667|0|29.470625000000002|0
0|2021-09-02|77.89583333333333|0|58.479166666666664|0|53.104166666666664|0|29.65875|0
0|2021-09-03|71.04166666666667|0|49.958333333333336|0|51.916666666666664|0|29.81625|0
0|2021-09-04|71.79166666666667|0|54.375|0|59.125|0|29.80791666666666|0
0|2021-09-05|74.5625|0|58.770833333333336|0|62.166666666666664|0|29.720624999999995|0
0|2021-09-06|78.3125|0|64.6375|0|65.32222222222221|0|29.689180555555556|0
0|2021-09-07|80.5|0|62.625|0|60.708333333333336|0|29.74083333333334|0
0|2021-09-08|78.9826388888889|0|70.91319444444444|0|78.75000000000001|0|29.672638888888887|0
0|2021-09-09|74.10277777777777|0|68.89861111111112|0|84.6048611111111|0|29.601881944444443|0
0|2021-09-10|71.77777777777779|0|53.319444444444436|0|57.708333333333336|0|29.806250000000002|0
0|2021-09-11|69.91666666666667|0|53.875|0|62.166666666666664|0|29.982499999999998|0
0|2021-09-12|74.0|0|57.958333333333336|0|61.5|0|30.02291666666667|0
0|2021-09-13|77.41666666666667|0|61.291666666666664|0|61.125|0|29.9325|0
0|2021-09-14|78.64583333333333|0|65.97222222222221|0|68.3125|0|29.83270833333333|0
0|2021-09-15|79.01770833333333|0|69.54409722222222|0|75.140625|0|29.78866435185185|0
0|2021-09-16|79.0|0|68.45833333333333|0|71.83333333333333|0|29.80875|0
0|2021-09-17|79.89583333333333|0|68.75|0|70.875|0|29.85847222222223|0
0|2021-09-18|78.1875|0|68.27777777777777|0|74.23611111111111|0|29.855486111111116|0
0|2021-09-19|78.40335648148148|0|66.71527777777779|0|70.21180555555556|0|29.87477083333334|0
0|2021-09-20|77.14236111111111|0|65.4513888888889|0|70.06249999999999|0|29.916805555555545|0
0|2021-09-21|74.68611111111112|0|70.1701388888889|0|85.9173611111111|0|29.86986111111112|0
0|2021-09-22|77.40833333333333|0|73.31656746031747|0|87.42807539682538|0|29.67464583333334|0
0|2021-09-23|69.5138888888889|0|57.010416666666664|0|67.52777777777777|0|29.676944444444445|0
0|2021-09-24|65.25|0|48.333333333333336|0|59.416666666666664|0|29.836250000000007|0
0|2021-09-25|64.58333333333333|0|51.125|0|66.33333333333333|0|29.82083333333333|0
0|2021-09-26|66.75|0|52.0|0|64.41666666666667|0|29.851666666666663|0
0|2021-09-27|69.45833333333333|0|55.625|0|65.5|0|29.858333333333338|0
0|2021-09-28|72.95833333333333|0|60.22222222222222|0|68.08333333333333|0|29.763055555555564|0
0|2021-09-29|74.4140873015873|0|61.98373015873016|0|68.83392857142856|0|29.751199404761902|0
0|2021-09-30|72.78819444444444|0|65.27083333333333|0|78.62847222222223|0|29.861805555555545|0
0|2021-10-01|70.47023809523809|0|59.55357142857142|0|72.02579365079366|0|29.97263888888889|0
0|2021-10-02|70.0|0|58.375|0|70.20833333333333|0|29.965833333333332|0
0|2021-10-03|72.75|0|61.583333333333336|0|70.70833333333333|0|29.83999999999999|0
0|2021-10-04|73.91319444444444|0|65.83333333333333|0|78.86805555555556|0|29.77861111111112|0
0|2021-10-05|74.68402777777779|0|66.65416666666667|0|79.00208333333333|0|29.880625000000006|0
0|2021-10-06|76.0625|0|67.45138888888889|0|76.27083333333333|0|29.963750000000008|0
0|2021-10-07|73.0|0|67.25|0|82.33333333333333|0|29.92354166666667|0
0|2021-10-08|71.5625|0|66.5|0|84.08333333333333|0|29.839166666666657|0
0|2021-10-09|69.39583333333333|0|64.92013888888889|0|85.74652777777779|0|29.759756944444444|0
0|2021-10-10|70.9513888888889|0|63.01388888888889|0|76.27777777777779|0|29.724513888888893|0
0|2021-10-11|70.11805555555556|0|62.819444444444436|0|77.72916666666667|0|29.77208333333333|0
0|2021-10-12|69.1388888888889|0|60.90277777777777|0|76.04166666666667|0|29.832361111111116|0
0|2021-10-13|69.0607638888889|0|60.40451388888889|0|76.55902777777779|0|29.809704861111104|0
0|2021-10-14|72.03546626984128|0|61.0999503968254|0|72.16294642857143|0|29.74843501984127|0
0|2021-10-15|72.66666666666667|0|58.75|0|66.4375|0|29.715625000000006|0
