|dates|Cherry_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Cherry_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Cherry_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Cherry_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Cherry_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Cherry_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Cherry_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Cherry_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|265.0|0|265.0|0|6.0|0|0.0|100
0|2021-02-12|265.0|0|266.0|0|6.0|0|0.0|100
0|2021-02-13|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-02-14|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-02-15|265.0|0|265.0|0|6.0|0|0.0|100
0|2021-02-16|265.0|0|265.0|0|6.0|0|0.0|100
0|2021-02-17|265.0|0|265.0|0|6.0|0|0.0|100
0|2021-02-18|265.0|0|266.0|0|6.0|0|0.0|100
0|2021-02-19|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-02-20|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-02-21|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-02-22|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-02-23|267.0|0|267.0|0|6.0|0|0.0|100
0|2021-02-24|267.0|0|267.0|0|6.0|0|0.0|100
0|2021-02-25|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-02-26|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-02-27|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-02-28|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-03-01|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-03-02|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-03-03|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-03-04|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-03-05|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-03-06|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-03-07|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-03-08|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-03-09|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-03-10|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-03-11|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-03-12|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-03-13|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-03-14|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-03-15|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-03-16|266.0|0|266.0|0|6.0|0|0.0|100
0|2021-03-17|267.0|0|267.0|0|6.0|0|0.0|100
0|2021-03-18|267.0|0|267.0|0|6.0|0|0.0|100
0|2021-03-19|271.0|0|271.0|0|6.0|0|0.0|100
0|2021-03-20|271.0|0|271.0|0|6.0|0|0.0|100
0|2021-03-21|271.0|0|271.0|0|6.0|0|0.0|100
0|2021-03-22|271.0|0|271.0|0|6.0|0|0.0|100
0|2021-03-23|271.0|0|271.0|0|6.0|0|0.0|100
0|2021-03-24|271.0|0|272.0|0|6.0|0|0.0|100
0|2021-03-25|271.0|0|272.0|0|6.0|0|0.0|100
0|2021-03-26|272.0|0|272.0|0|6.0|0|0.0|100
0|2021-03-27|272.0|0|272.0|0|6.0|0|0.0|100
0|2021-03-28|272.0|0|272.0|0|6.0|0|0.0|100
0|2021-03-29|272.0|0|272.0|0|6.0|0|0.0|100
0|2021-03-30|272.0|0|272.0|0|6.0|0|0.0|100
0|2021-03-31|272.0|0|272.0|0|6.0|0|0.0|100
0|2021-04-01|272.0|0|286.0|0|6.0|0|0.0|100
0|2021-04-02|272.0|0|295.0|0|6.0|0|0.0|100
0|2021-04-03|295.0|0|295.0|0|6.0|0|0.0|100
0|2021-04-04|295.0|0|295.0|0|6.0|0|0.0|100
0|2021-04-05|295.0|0|295.0|0|6.0|0|0.0|100
0|2021-04-06|295.0|0|295.0|0|6.0|0|0.0|100
0|2021-04-07|295.0|0|295.0|0|6.0|0|0.0|100
0|2021-04-08|295.0|0|295.0|0|7.0|0|0.0|100
0|2021-04-09|295.0|0|295.0|0|7.0|0|0.0|100
0|2021-04-10|295.0|0|295.0|0|7.0|0|0.0|100
0|2021-04-11|295.0|0|295.0|0|7.0|0|0.0|100
0|2021-04-12|295.0|0|295.0|0|7.0|0|0.0|100
0|2021-04-13|295.0|0|295.0|0|7.0|0|0.0|100
0|2021-04-14|295.0|0|295.0|0|7.0|0|0.0|100
0|2021-04-15|295.0|0|295.0|0|7.0|0|0.0|100
0|2021-04-16|295.0|0|295.0|0|7.0|0|0.0|100
0|2021-04-17|295.0|0|295.0|0|7.0|0|0.0|100
0|2021-04-18|295.0|0|295.0|0|7.0|0|0.0|100
0|2021-04-19|295.0|0|295.0|0|7.0|0|0.0|100
0|2021-04-20|295.0|0|295.0|0|7.0|0|0.0|100
0|2021-04-21|295.0|0|295.0|0|7.0|0|0.0|100
0|2021-04-22|297.0|0|297.0|0|7.0|0|0.0|100
0|2021-04-23|298.0|0|298.0|0|7.0|0|0.0|100
0|2021-04-24|298.0|0|298.0|0|7.0|0|0.0|100
0|2021-04-25|298.0|0|298.0|0|7.0|0|0.0|100
0|2021-04-26|298.0|0|298.0|0|7.0|0|0.0|100
0|2021-04-27|299.0|0|299.0|0|7.0|0|0.0|100
0|2021-04-28|299.0|0|299.0|0|7.0|0|0.0|100
0|2021-04-29|299.0|0|299.0|0|7.0|0|0.0|100
0|2021-04-30|299.0|0|299.0|0|7.0|0|0.0|100
0|2021-05-01|299.0|0|299.0|0|7.0|0|0.0|100
0|2021-05-02|299.0|0|299.0|0|7.0|0|0.0|100
0|2021-05-03|299.0|0|299.0|0|7.0|0|0.0|100
0|2021-05-04|299.0|0|299.0|0|7.0|0|0.0|100
0|2021-05-05|299.0|0|299.0|0|7.0|0|0.0|100
0|2021-05-06|299.0|0|299.0|0|7.0|0|0.0|100
0|2021-05-07|299.0|0|299.0|0|7.0|0|0.0|100
0|2021-05-08|299.0|0|299.0|0|7.0|0|0.0|100
0|2021-05-09|300.0|0|300.0|0|7.0|0|0.0|100
0|2021-05-10|300.0|0|300.0|0|7.0|0|0.0|100
0|2021-05-11|300.0|0|300.0|0|7.0|0|0.0|100
0|2021-05-12|300.0|0|300.0|0|7.0|0|0.0|100
0|2021-05-13|300.0|0|300.0|0|7.0|0|0.0|100
0|2021-05-14|300.0|0|300.0|0|7.0|0|0.0|100
0|2021-05-15|300.0|0|300.0|0|7.0|0|0.0|100
0|2021-05-16|300.0|0|300.0|0|7.0|0|0.0|100
0|2021-05-17|300.0|0|300.0|0|7.0|0|0.0|100
0|2021-05-18|300.0|0|300.0|0|7.0|0|0.0|100
0|2021-05-19|301.0|0|301.0|0|7.0|0|0.0|100
0|2021-05-20|301.0|0|301.0|0|7.0|0|0.0|100
0|2021-05-21|301.0|0|301.0|0|7.0|0|0.0|100
0|2021-05-22|301.0|0|301.0|0|7.0|0|0.0|100
0|2021-05-23|301.0|0|301.0|0|7.0|0|0.0|100
0|2021-05-24|301.0|0|301.0|0|7.0|0|0.0|100
0|2021-05-25|301.0|0|301.0|0|7.0|0|0.0|100
0|2021-05-26|301.0|0|301.0|0|7.0|0|0.0|100
0|2021-05-27|301.0|0|301.0|0|7.0|0|0.0|100
0|2021-05-28|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-05-29|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-05-30|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-05-31|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-01|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-02|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-03|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-04|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-05|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-06|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-07|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-08|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-09|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-10|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-11|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-12|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-13|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-14|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-15|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-16|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-17|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-18|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-19|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-20|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-21|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-22|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-23|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-24|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-25|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-26|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-27|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-28|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-29|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-06-30|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-07-01|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-07-02|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-07-03|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-07-04|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-07-05|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-07-06|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-07-07|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-07-08|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-07-09|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-07-10|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-07-11|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-07-12|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-07-13|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-07-14|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-07-15|301.0|0|369.0|0|7.0|0|0.0|100
0|2021-07-16|301.0|0|437.0|0|7.0|0|0.0|100
0|2021-07-17|301.0|0|437.0|0|7.0|0|0.0|100
0|2021-07-18|301.0|0|437.0|0|7.0|0|0.0|100
0|2021-07-19|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-07-20|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-07-21|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-07-22|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-07-23|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-07-24|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-07-25|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-07-26|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-07-27|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-07-28|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-07-29|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-07-30|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-07-31|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-01|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-02|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-03|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-04|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-05|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-06|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-07|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-08|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-09|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-10|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-11|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-12|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-13|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-14|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-15|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-16|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-17|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-18|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-19|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-20|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-21|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-22|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-23|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-24|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-25|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-26|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-27|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-28|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-29|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-30|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-08-31|301.0|0|439.0|0|7.0|0|0.0|100
0|2021-09-01|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-02|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-03|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-04|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-05|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-06|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-07|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-08|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-09|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-10|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-11|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-12|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-13|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-14|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-15|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-16|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-17|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-18|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-19|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-20|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-21|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-22|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-23|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-24|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-25|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-26|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-27|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-28|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-29|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-30|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-01|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-02|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-03|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-04|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-05|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-06|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-07|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-08|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-09|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-10|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-11|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-12|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-13|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-14|301.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-15|301.0|0|0.0|100|7.0|0|0.0|100
