|dates|Crawford_Iowa_UnitedStates.AverageDailyTemperature.data|Crawford_Iowa_UnitedStates.AverageDailyTemperature.missing|Crawford_Iowa_UnitedStates.AverageDewPoint.data|Crawford_Iowa_UnitedStates.AverageDewPoint.missing|Crawford_Iowa_UnitedStates.AverageRelativeHumidity.data|Crawford_Iowa_UnitedStates.AverageRelativeHumidity.missing|Crawford_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Crawford_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|27.21875|0|20.375|0|73.52083333333333|0|28.923750000000002|0
0|2020-10-25|27.802083333333332|0|25.6875|0|91.04166666666667|0|28.925937500000003|0
0|2020-10-26|23.302083333333332|0|15.958333333333334|0|74.44270833333333|0|29.043593750000003|0
0|2020-10-27|28.166666666666668|0|18.489583333333332|0|69.5625|0|28.891875000000017|0
0|2020-10-28|38.8125|0|26.479166666666668|0|64.45833333333333|0|28.658020833333328|0
0|2020-10-29|36.822916666666664|0|33.770833333333336|0|88.95833333333333|0|28.726927083333365|0
0|2020-10-30|39.75|0|30.510416666666668|0|71.82291666666667|0|28.801249999999968|0
0|2020-10-31|50.40625|0|35.0625|0|58.364583333333336|0|28.624114583333323|0
0|2020-11-01|34.625|0|19.4375|0|57.0625|0|29.074687500000035|0
0|2020-11-02|44.479166666666664|0|25.166666666666668|0|49.21875|0|28.881354166666696|0
0|2020-11-03|56.625|0|36.489583333333336|0|50.583333333333336|0|28.621354166666677|0
0|2020-11-04|57.114583333333336|0|42.802083333333336|0|61.302083333333336|0|28.630416666666665|0
0|2020-11-05|52.739583333333336|0|39.822916666666664|0|68.20833333333333|0|28.771041666666676|0
0|2020-11-06|59.104166666666664|0|48.270833333333336|0|70.6875|0|28.654270833333353|0
0|2020-11-07|62.479166666666664|0|54.947916666666664|0|78.38541666666667|0|28.54531250000004|0
0|2020-11-08|63.0|0|54.0|0|72.0|0|28.51000000000005|0
0|2020-11-09|50.572916666666664|0|46.510416666666664|0|87.23958333333333|0|28.523125000000018|0
0|2020-11-10|30.21875|0|30.104166666666668|0|93.625|0|28.46791666666667|0
0|2020-11-11|33.130208333333336|0|29.864583333333332|0|84.90625|0|28.644583333333355|0
0|2020-11-12|30.822916666666668|0|26.880208333333332|0|85.796875|0|28.741822916666667|0
0|2020-11-13|28.833333333333332|0|20.072916666666668|0|72.98958333333333|0|28.753333333333348|0
0|2020-11-14|43.385416666666664|0|34.9375|0|72.16666666666667|0|28.211041666666627|0
0|2020-11-15|41.828125|0|32.239583333333336|0|69.40625|0|28.352916666666673|0
0|2020-11-16|36.0625|0|24.927083333333332|0|69.71875|0|28.80218749999999|0
0|2020-11-17|35.78125|0|26.5625|0|68.89583333333333|0|29.021354166666665|0
0|2020-11-18|52.635416666666664|0|34.604166666666664|0|52.25|0|28.595208333333304|0
0|2020-11-19|54.71875|0|38.104166666666664|0|55.135416666666664|0|28.50197916666666|0
0|2020-11-20|40.75|0|35.270833333333336|0|83.30208333333333|0|29.008229166666656|0
0|2020-11-21|33.791666666666664|0|28.864583333333332|0|81.75|0|29.101458333333326|0
0|2020-11-22|36.671875|0|29.385416666666668|0|77.375|0|28.931875000000005|0
0|2020-11-23|30.71875|0|26.510416666666668|0|82.35416666666667|0|28.906562500000064|0
0|2020-11-24|37.729166666666664|0|33.463541666666664|0|84.765625|0|28.728072916666704|0
0|2020-11-25|35.479166666666664|0|34.114583333333336|0|95.05729166666667|0|28.542604166666678|0
0|2020-11-26|34.84375|0|32.229166666666664|0|88.42708333333333|0|28.635729166666682|0
0|2020-11-27|33.791666666666664|0|27.8125|0|75.14583333333333|0|28.83197916666666|0
0|2020-11-28|40.958333333333336|0|30.322916666666668|0|67.19791666666667|0|28.69302083333335|0
0|2020-11-29|32.166666666666664|0|22.96875|0|70.89583333333333|0|28.838125000000005|0
0|2020-11-30|23.583333333333332|0|14.125|0|69.83333333333333|0|28.856354166666648|0
0|2020-12-01|28.416666666666668|0|13.90625|0|60.197916666666664|0|28.716354166666687|0
0|2020-12-02|29.927083333333332|0|18.34375|0|67.5|0|28.962187500000017|0
0|2020-12-03|28.916666666666668|0|22.333333333333332|0|75.61458333333333|0|28.82052083333331|0
0|2020-12-04|33.21875|0|23.760416666666668|0|70.91666666666667|0|28.671562499999993|0
0|2020-12-05|31.53125|0|25.833333333333332|0|80.61458333333333|0|28.780208333333306|0
0|2020-12-06|29.59375|0|28.895833333333332|0|92.80208333333333|0|28.77765624999999|0
0|2020-12-07|30.072916666666668|0|26.302083333333332|0|79.25|0|28.703645833333336|0
0|2020-12-08|34.427083333333336|0|25.114583333333332|0|72.4375|0|28.655833333333348|0
0|2020-12-09|41.739583333333336|0|26.822916666666668|0|58.234375|0|28.607656250000023|0
0|2020-12-10|37.239583333333336|0|30.1875|0|76.70833333333333|0|28.56916666666665|0
0|2020-12-11|34.65625|0|33.364583333333336|0|95.15625|0|28.56593749999999|0
0|2020-12-12|27.020833333333332|0|25.15625|0|91.0625|0|28.676041666666702|0
0|2020-12-13|24.34375|0|21.895833333333332|0|86.95833333333333|0|28.850833333333302|0
0|2020-12-14|15.208333333333334|0|10.96875|0|84.32291666666667|0|28.955364583333335|0
0|2020-12-15|19.260416666666668|0|14.645833333333334|0|82.65625|0|28.862916666666703|0
0|2020-12-16|19.916666666666668|0|19.197916666666668|0|95.25520833333333|0|28.676979166666683|0
0|2020-12-17|20.260416666666668|0|20.395833333333332|0|92.70833333333333|0|28.682499999999994|0
0|2020-12-18|34.479166666666664|0|31.364583333333332|0|86.52083333333333|0|28.584583333333327|0
0|2020-12-19|26.197916666666668|0|22.072916666666668|0|85.36458333333333|0|28.68708333333335|0
0|2020-12-20|32.572916666666664|0|26.489583333333332|0|79.875|0|28.486041666666654|0
0|2020-12-21|39.875|0|25.34375|0|58.166666666666664|0|28.57031249999999|0
0|2020-12-22|40.635416666666664|0|28.3125|0|63.541666666666664|0|28.477395833333322|0
0|2020-12-23|27.21875|0|22.458333333333332|0|82.82291666666667|0|28.2296875|0
0|2020-12-24|4.864583333333333|0|-5.802083333333333|0|61.604166666666664|0|28.731822916666673|0
0|2020-12-25|13.614583333333334|0|8.09375|0|76.74479166666667|0|28.67958333333333|0
0|2020-12-26|23.260416666666668|0|20.760416666666668|0|88.94791666666667|0|28.534374999999986|0
0|2020-12-27|27.791666666666668|0|27.104166666666668|0|87.27083333333333|0|28.49307291666668|0
0|2020-12-28|20.458333333333332|0|17.572916666666668|0|88.42708333333333|0|29.001666666666654|0
0|2020-12-29|23.25|0|22.489583333333332|0|92.84375|0|28.77614583333336|0
0|2020-12-30|23.072916666666668|0|19.125|0|83.0625|0|28.71322916666669|0
0|2020-12-31|16.833333333333332|0|15.03125|0|87.40625|0|28.81083333333332|0
0|2021-01-01|17.875|0|15.989583333333334|0|90.98958333333333|0|28.72375000000001|0
0|2021-01-02|15.041666666666666|0|13.96875|0|89.3125|0|28.685104166666687|0
0|2021-01-03|22.96875|0|22.78125|0|92.72916666666667|0|28.53250000000003|0
0|2021-01-04|32.375|0|30.677083333333332|0|93.82291666666667|0|28.61885416666667|0
0|2021-01-05|30.427083333333332|0|25.625|0|79.60416666666667|0|28.697812500000015|0
0|2021-01-06|35.229166666666664|0|33.3125|0|92.63541666666667|0|28.7728125|0
0|2021-01-07|29.28125|0|29.322916666666668|0|87.95833333333333|0|28.965729166666673|0
0|2021-01-08|25.541666666666668|0|25.770833333333332|0|88.54166666666667|0|29.00270833333329|0
0|2021-01-09|22.625|0|22.708333333333332|0|95.83333333333333|0|29.014895833333345|0
0|2021-01-10|29.479166666666668|0|27.822916666666668|0|88.90625|0|29.006041666666643|0
0|2021-01-11|32.708333333333336|0|29.583333333333332|0|85.05208333333333|0|28.784374999999986|0
0|2021-01-12|33.677083333333336|0|29.822916666666668|0|79.60416666666667|0|28.67437500000003|0
0|2021-01-13|37.770833333333336|0|32.3125|0|81.88541666666667|0|28.3665625|0
0|2021-01-14|34.552083333333336|0|34.375|0|96.94791666666667|0|28.246875|0
0|2021-01-15|28.822916666666668|0|28.890625|0|95.72395833333333|0|28.29916666666664|0
0|2021-01-16|26.104166666666668|0|25.375|0|97.44791666666667|0|28.53260416666666|0
0|2021-01-17|26.864583333333332|0|25.760416666666668|0|95.39583333333333|0|28.502916666666696|0
0|2021-01-18|23.520833333333332|0|22.0625|0|87.83333333333333|0|28.621354166666652|0
0|2021-01-19|27.333333333333332|0|23.083333333333332|0|82.82291666666667|0|28.88807291666664|0
0|2021-01-20|32.0|0|23.40625|0|72.80208333333333|0|28.610937500000016|0
0|2021-01-21|32.333333333333336|0|23.854166666666668|0|71.69791666666667|0|28.60947916666663|0
0|2021-01-22|15.572916666666666|0|9.447916666666666|0|77.5625|0|28.872916666666686|0
0|2021-01-23|21.28125|0|14.385416666666666|0|76.515625|0|28.75552083333335|0
0|2021-01-24|25.416666666666668|0|23.708333333333332|0|87.94791666666667|0|28.69208333333333|0
0|2021-01-25|20.385416666666668|0|20.239583333333332|0|96.14583333333333|0|28.54531250000002|0
0|2021-01-26|16.15625|0|12.744791666666666|0|87.96354166666667|0|28.732760416666654|0
0|2021-01-27|13.15625|0|9.635416666666666|0|86.76041666666667|0|29.051145833333305|0
0|2021-01-28|18.333333333333332|0|18.0|0|98.63020833333333|0|29.074218749999975|0
0|2021-01-29|26.9375|0|26.572916666666668|0|95.36458333333333|0|28.690468750000004|0
0|2021-01-30|31.479166666666668|0|31.145833333333332|0|97.71875|0|28.39281249999999|0
0|2021-01-31|27.53125|0|27.291666666666668|0|98.6875|0|28.845208333333332|0
0|2021-02-01|23.895833333333332|0|23.895833333333332|0|92.19791666666667|0|29.007812499999975|0
0|2021-02-02|21.854166666666668|0|21.875|0|87.66666666666667|0|28.853750000000005|0
0|2021-02-03|32.833333333333336|0|29.520833333333332|0|84.45833333333333|0|28.473437500000017|0
0|2021-02-04|22.770833333333332|0|19.541666666666668|0|86.44791666666667|0|28.378749999999997|0
0|2021-02-05|13.875|0|6.447916666666667|0|72.59375|0|28.514375000000005|0
0|2021-02-06|4.171875|0|-0.6614583333333334|0|81.06770833333333|0|28.786510416666644|0
0|2021-02-07|-2.5625|0|-7.901041666666667|0|78.56770833333333|0|28.872812500000006|0
0|2021-02-08|-6.276041666666667|0|-10.177083333333334|0|83.31770833333333|0|28.924010416666658|0
0|2021-02-09|-4.5|0|-11.135416666666666|0|73.734375|0|29.01848958333333|0
0|2021-02-10|6.234375|0|-2.90625|0|68.109375|0|29.042656249999983|0
0|2021-02-11|-0.609375|0|-4.479166666666667|0|82.60416666666667|0|29.12473958333329|0
0|2021-02-12|-7.567708333333333|0|-13.0|0|78.50520833333333|0|29.171354166666656|0
0|2021-02-13|-3.8854166666666665|0|-8.666666666666666|0|79.86458333333333|0|29.109322916666653|0
0|2021-02-14|-10.791666666666666|0|-20.958333333333332|0|61.364583333333336|0|29.243229166666655|0
0|2021-02-15|-14.625|0|-24.09375|0|63.338541666666664|0|29.059374999999978|0
0|2021-02-16|-14.916666666666666|0|-23.739583333333332|0|57.34375|0|28.82572916666665|0
0|2021-02-17|6.9375|0|1.4739583333333333|0|78.66145833333333|0|28.87015624999995|0
0|2021-02-18|12.947916666666666|0|9.572916666666666|0|83.10416666666667|0|28.999166666666657|0
0|2021-02-19|12.6875|0|10.510416666666666|0|83.07291666666667|0|28.89625000000001|0
0|2021-02-20|21.125|0|20.864583333333332|0|95.41666666666667|0|28.758229166666634|0
0|2021-02-21|28.333333333333332|0|27.854166666666668|0|93.83333333333333|0|28.5238541666667|0
0|2021-02-22|31.791666666666668|0|27.166666666666668|0|81.94791666666667|0|28.446250000000024|0
0|2021-02-23|39.875|0|34.572916666666664|0|80.39583333333333|0|28.423229166666662|0
0|2021-02-24|33.614583333333336|0|31.0|0|88.96875|0|28.74276041666663|0
0|2021-02-25|31.34375|0|29.427083333333332|0|92.08333333333333|0|28.945416666666688|0
0|2021-02-26|33.791666666666664|0|29.9375|0|85.55208333333333|0|28.55010416666664|0
0|2021-02-27|37.083333333333336|0|32.0|0|82.42708333333333|0|28.474791666666647|0
0|2021-02-28|31.3125|0|30.291666666666668|0|94.9375|0|28.603437500000027|0
0|2021-03-01|26.1875|0|24.854166666666668|0|84.97916666666667|0|28.92385416666666|0
0|2021-03-02|38.114583333333336|0|30.791666666666668|0|77.19791666666667|0|28.672395833333358|0
0|2021-03-03|41.59375|0|35.635416666666664|0|83.57291666666667|0|28.671041666666692|0
0|2021-03-04|40.635416666666664|0|38.072916666666664|0|91.55208333333333|0|28.816927083333315|0
0|2021-03-05|39.135416666666664|0|31.770833333333332|0|72.4375|0|28.928020833333335|0
0|2021-03-06|43.302083333333336|0|35.291666666666664|0|76.82291666666667|0|28.846458333333334|0
0|2021-03-07|52.072916666666664|0|38.395833333333336|0|64.0625|0|28.754270833333337|0
0|2021-03-08|52.25|0|38.34375|0|62.40625|0|28.80499999999995|0
0|2021-03-09|58.927083333333336|0|43.177083333333336|0|56.708333333333336|0|28.523749999999982|0
0|2021-03-10|55.239583333333336|0|47.458333333333336|0|79.82291666666667|0|28.30885416666668|0
0|2021-03-11|39.46875|0|25.697916666666668|0|65.6875|0|28.786145833333297|0
0|2021-03-12|37.125|0|27.333333333333332|0|71.71875|0|29.049479166666643|0
0|2021-03-13|43.9375|0|29.166666666666668|0|59.489583333333336|0|28.971145833333328|0
0|2021-03-14|41.427083333333336|0|39.25|0|93.16666666666667|0|28.778020833333315|0
0|2021-03-15|33.229166666666664|0|33.229166666666664|0|100.0|0|28.566874999999996|0
0|2021-03-16|35.552083333333336|0|35.552083333333336|0|100.0|0|28.5808333333333|0
0|2021-03-17|35.21875|0|35.145833333333336|0|99.5625|0|28.64072916666669|0
0|2021-03-18|38.3125|0|30.958333333333332|0|77.03125|0|28.882083333333345|0
0|2021-03-19|38.03125|0|23.875|0|59.697916666666664|0|29.05656249999997|0
0|2021-03-20|45.78125|0|25.6875|0|49.5625|0|28.875937499999967|0
0|2021-03-21|53.489583333333336|0|36.447916666666664|0|52.9375|0|28.590260416666656|0
0|2021-03-22|44.796875|0|41.239583333333336|0|88.52604166666667|0|28.603541666666676|0
0|2021-03-23|47.854166666666664|0|47.854166666666664|0|100.0|0|28.27281250000002|0
0|2021-03-24|41.052083333333336|0|40.53125|0|98.20833333333333|0|28.397083333333367|0
0|2021-03-25|40.385416666666664|0|37.552083333333336|0|91.0625|0|28.508645833333322|0
0|2021-03-26|44.90625|0|39.177083333333336|0|82.57291666666667|0|28.591041666666694|0
0|2021-03-27|45.416666666666664|0|43.260416666666664|0|92.58333333333333|0|28.581041666666636|0
0|2021-03-28|41.739583333333336|0|29.291666666666668|0|66.98958333333333|0|28.776458333333313|0
0|2021-03-29|58.427083333333336|0|36.239583333333336|0|47.3125|0|28.311458333333334|0
0|2021-03-30|42.390625|0|12.5|0|30.317708333333332|0|28.58984375000001|0
0|2021-03-31|32.15625|0|5.666666666666667|0|34.416666666666664|0|29.009687500000002|0
0|2021-04-01|33.364583333333336|0|13.541666666666666|0|50.90625|0|29.107916666666643|0
0|2021-04-02|52.135416666666664|0|21.239583333333332|0|31.427083333333332|0|28.765833333333337|0
0|2021-04-03|58.385416666666664|0|26.791666666666668|0|36.0|0|28.72489583333333|0
0|2021-04-04|63.197916666666664|0|40.25|0|44.354166666666664|0|28.616562500000025|0
0|2021-04-05|70.58333333333333|0|52.958333333333336|0|55.604166666666664|0|28.38635416666668|0
0|2021-04-06|66.48958333333333|0|56.635416666666664|0|71.13541666666667|0|28.331354166666685|0
0|2021-04-07|56.666666666666664|0|55.291666666666664|0|95.54166666666667|0|28.246770833333315|0
0|2021-04-08|47.135416666666664|0|47.03125|0|99.6875|0|28.145625|0
0|2021-04-09|48.322916666666664|0|45.635416666666664|0|91.55208333333333|0|28.332604166666652|0
0|2021-04-10|49.395833333333336|0|39.364583333333336|0|71.32291666666667|0|28.390000000000025|0
0|2021-04-11|48.114583333333336|0|33.6875|0|64.67708333333333|0|28.312291666666642|0
0|2021-04-12|45.59375|0|29.239583333333332|0|56.875|0|28.599062499999956|0
0|2021-04-13|39.802083333333336|0|23.895833333333332|0|56.520833333333336|0|28.802812499999973|0
0|2021-04-14|38.010416666666664|0|24.541666666666668|0|60.125|0|28.864791666666658|0
0|2021-04-15|40.65625|0|31.958333333333332|0|72.73958333333333|0|28.82020833333331|0
0|2021-04-16|44.0|0|35.15625|0|71.59895833333333|0|28.715625000000003|0
0|2021-04-17|47.333333333333336|0|36.489583333333336|0|69.44791666666667|0|28.704947916666658|0
0|2021-04-18|51.270833333333336|0|28.052083333333332|0|46.895833333333336|0|28.616145833333352|0
0|2021-04-19|35.208333333333336|0|23.09375|0|62.760416666666664|0|28.715833333333336|0
0|2021-04-20|35.375|0|12.28125|0|40.802083333333336|0|28.80656250000001|0
0|2021-04-21|35.572916666666664|0|18.677083333333332|0|55.28125|0|28.841666666666697|0
0|2021-04-22|44.104166666666664|0|20.34375|0|43.125|0|28.712708333333353|0
0|2021-04-23|52.020833333333336|0|35.916666666666664|0|55.65625|0|28.52916666666665|0
0|2021-04-24|45.354166666666664|0|28.739583333333332|0|59.427083333333336|0|28.64000000000001|0
0|2021-04-25|50.864583333333336|0|32.390625|0|50.104166666666664|0|28.566562500000007|0
0|2021-04-26|69.875|0|50.625|0|52.692708333333336|0|28.22255208333336|0
0|2021-04-27|60.822916666666664|0|51.645833333333336|0|73.02083333333333|0|28.322604166666636|0
0|2021-04-28|56.666666666666664|0|48.708333333333336|0|78.35416666666667|0|28.56718749999999|0
0|2021-04-29|59.927083333333336|0|37.0625|0|54.072916666666664|0|28.680520833333315|0
0|2021-04-30|60.666666666666664|0|33.0625|0|40.145833333333336|0|28.76239583333331|0
0|2021-05-01|73.875|0|38.3125|0|30.260416666666668|0|28.39739583333335|0
0|2021-05-02|69.47916666666667|0|60.239583333333336|0|75.20833333333333|0|28.18958333333335|0
0|2021-05-03|58.614583333333336|0|51.3125|0|79.22916666666667|0|28.36812500000002|0
0|2021-05-04|49.520833333333336|0|26.802083333333332|0|46.958333333333336|0|28.687395833333337|0
0|2021-05-05|47.145833333333336|0|34.864583333333336|0|66.52604166666667|0|28.767187499999974|0
0|2021-05-06|50.614583333333336|0|37.083333333333336|0|67.19791666666667|0|28.857708333333346|0
0|2021-05-07|54.59375|0|29.0|0|44.020833333333336|0|28.730312499999993|0
0|2021-05-08|46.75|0|33.78125|0|64.4375|0|28.58093749999999|0
0|2021-05-09|48.3125|0|38.458333333333336|0|73.07291666666667|0|28.66312500000001|0
0|2021-05-10|50.947916666666664|0|34.6875|0|60.1875|0|28.803124999999984|0
0|2021-05-11|48.677083333333336|0|29.09375|0|52.25|0|28.960520833333344|0
0|2021-05-12|49.854166666666664|0|29.322916666666668|0|52.927083333333336|0|29.04458333333331|0
0|2021-05-13|56.166666666666664|0|28.041666666666668|0|37.041666666666664|0|28.95989583333332|0
0|2021-05-14|55.541666666666664|0|46.3125|0|74.29166666666667|0|28.79531249999997|0
0|2021-05-15|61.96875|0|55.40625|0|81.9375|0|28.688645833333336|0
0|2021-05-16|59.3125|0|58.104166666666664|0|96.375|0|28.698750000000004|0
0|2021-05-17|59.125|0|59.125|0|100.0|0|28.680416666666662|0
0|2021-05-18|62.270833333333336|0|62.0625|0|99.375|0|28.62750000000001|0
0|2021-05-19|67.54166666666667|0|64.63541666666667|0|91.38541666666667|0|28.60812499999999|0
0|2021-05-20|66.82291666666667|0|65.32291666666667|0|95.77083333333333|0|28.64406250000002|0
0|2021-05-21|71.22916666666667|0|67.375|0|88.44791666666667|0|28.754375000000014|0
0|2021-05-22|72.16666666666667|0|68.54166666666667|0|89.36458333333333|0|28.85604166666667|0
0|2021-05-23|73.21875|0|66.27083333333333|0|81.10416666666667|0|28.777291666666642|0
0|2021-05-24|73.3125|0|61.21875|0|69.25|0|28.64895833333337|0
0|2021-05-25|73.90625|0|59.947916666666664|0|66.07291666666667|0|28.557968749999997|0
0|2021-05-26|67.22916666666667|0|48.520833333333336|0|55.59375|0|28.721979166666653|0
0|2021-05-27|57.15625|0|54.760416666666664|0|93.625|0|28.604583333333295|0
0|2021-05-28|46.552083333333336|0|43.5625|0|89.125|0|28.803749999999976|0
0|2021-05-29|51.65625|0|40.8125|0|70.45833333333333|0|28.853333333333325|0
0|2021-05-30|55.489583333333336|0|48.4375|0|77.8125|0|28.854687499999958|0
0|2021-05-31|60.739583333333336|0|49.84375|0|72.46875|0|28.843125000000004|0
0|2021-06-01|65.97916666666667|0|47.104166666666664|0|58.588541666666664|0|28.774322916666648|0
0|2021-06-02|67.65625|0|46.895833333333336|0|54.09375|0|28.640520833333337|0
0|2021-06-03|72.03125|0|46.395833333333336|0|46.234375|0|28.583645833333318|0
0|2021-06-04|78.42708333333333|0|50.114583333333336|0|38.84375|0|28.545729166666618|0
0|2021-06-05|80.01041666666667|0|56.583333333333336|0|46.791666666666664|0|28.464687499999997|0
0|2021-06-06|75.55729166666667|0|60.947916666666664|0|61.088541666666664|0|28.444270833333352|0
0|2021-06-07|78.41666666666667|0|62.760416666666664|0|61.760416666666664|0|28.488749999999996|0
0|2021-06-08|78.89583333333333|0|63.6875|0|62.447916666666664|0|28.607500000000012|0
0|2021-06-09|80.01041666666667|0|64.75|0|63.427083333333336|0|28.653958333333335|0
0|2021-06-10|83.13541666666667|0|64.17708333333333|0|55.760416666666664|0|28.565937499999944|0
0|2021-06-11|76.58333333333333|0|62.760416666666664|0|63.177083333333336|0|28.508854166666683|0
0|2021-06-12|72.69791666666667|0|46.291666666666664|0|46.010416666666664|0|28.676562500000014|0
0|2021-06-13|74.23958333333333|0|49.447916666666664|0|49.895833333333336|0|28.715624999999992|0
0|2021-06-14|75.29166666666667|0|53.385416666666664|0|50.609375|0|28.71708333333332|0
0|2021-06-15|74.78125|0|48.104166666666664|0|45.270833333333336|0|28.751458333333293|0
0|2021-06-16|77.67708333333333|0|56.489583333333336|0|50.229166666666664|0|28.65885416666671|0
0|2021-06-17|88.1875|0|58.614583333333336|0|40.375|0|28.473333333333326|0
0|2021-06-18|79.35416666666667|0|56.635416666666664|0|50.489583333333336|0|28.497291666666626|0
0|2021-06-19|74.625|0|49.71875|0|46.46875|0|28.48958333333331|0
0|2021-06-20|72.89583333333333|0|61.104166666666664|0|69.15104166666667|0|28.346145833333324|0
0|2021-06-21|63.447916666666664|0|43.885416666666664|0|54.479166666666664|0|28.628333333333345|0
0|2021-06-22|67.85416666666667|0|51.90625|0|60.0|0|28.53010416666666|0
0|2021-06-23|76.01041666666667|0|63.583333333333336|0|67.83333333333333|0|28.45468749999999|0
0|2021-06-24|76.17708333333333|0|70.39583333333333|0|83.5625|0|28.47333333333331|0
0|2021-06-25|73.04166666666667|0|69.76041666666667|0|90.17708333333333|0|28.47749999999999|0
0|2021-06-26|68.0|0|67.54166666666667|0|98.625|0|28.442187500000028|0
0|2021-06-27|69.98958333333333|0|63.34375|0|81.92708333333333|0|28.62385416666669|0
0|2021-06-28|72.70833333333333|0|66.02083333333333|0|81.71875|0|28.717812500000022|0
0|2021-06-29|74.59375|0|65.86458333333333|0|77.30208333333333|0|28.782135416666677|0
0|2021-06-30|74.27604166666667|0|61.822916666666664|0|70.38020833333333|0|28.76583333333328|0
0|2021-07-01|73.60416666666667|0|60.229166666666664|0|69.08333333333333|0|28.740937499999998|0
0|2021-07-02|73.80208333333333|0|62.21875|0|71.8125|0|28.751666666666623|0
0|2021-07-03|75.48958333333333|0|64.01041666666667|0|71.54166666666667|0|28.691770833333354|0
0|2021-07-04|78.61458333333333|0|63.96875|0|64.22916666666667|0|28.605104166666667|0
0|2021-07-05|80.13541666666667|0|67.375|0|67.09375|0|28.632187500000033|0
0|2021-07-06|79.03125|0|65.52083333333333|0|65.58333333333333|0|28.641458333333357|0
0|2021-07-07|69.65625|0|64.16666666666667|0|84.28125|0|28.635833333333366|0
0|2021-07-08|65.51041666666667|0|59.875|0|83.38541666666667|0|28.63822916666668|0
0|2021-07-09|74.79166666666667|0|69.42708333333333|0|84.6875|0|28.582916666666662|0
0|2021-07-10|68.02083333333333|0|66.13541666666667|0|94.53125|0|28.561770833333323|0
0|2021-07-11|69.19791666666667|0|60.041666666666664|0|76.625|0|28.680833333333336|0
0|2021-07-12|67.27083333333333|0|56.947916666666664|0|74.20833333333333|0|28.71427083333332|0
0|2021-07-13|70.44791666666667|0|64.19791666666667|0|82.6875|0|28.694791666666685|0
0|2021-07-14|74.19791666666667|0|71.67708333333333|0|92.61458333333333|0|28.615624999999977|0
0|2021-07-15|70.98958333333333|0|64.17708333333333|0|81.26041666666667|0|28.659791666666678|0
0|2021-07-16|69.36458333333333|0|63.166666666666664|0|83.15104166666667|0|28.669583333333335|0
0|2021-07-17|71.32291666666667|0|64.46875|0|81.6875|0|28.762812500000013|0
0|2021-07-18|71.14583333333333|0|62.072916666666664|0|76.98958333333333|0|28.855572916666656|0
0|2021-07-19|70.91666666666667|0|61.145833333333336|0|75.84375|0|28.85864583333333|0
0|2021-07-20|71.72916666666667|0|62.197916666666664|0|75.96875|0|28.816770833333347|0
0|2021-07-21|73.38541666666667|0|63.21875|0|73.82291666666667|0|28.76416666666663|0
0|2021-07-22|76.53125|0|64.61458333333333|0|68.82291666666667|0|28.720833333333342|0
0|2021-07-23|80.21875|0|68.03125|0|68.625|0|28.653020833333358|0
0|2021-07-24|80.3125|0|71.9375|0|77.3125|0|28.609999999999967|0
0|2021-07-25|75.29166666666667|0|68.54166666666667|0|82.0625|0|28.685625000000016|0
0|2021-07-26|76.72916666666667|0|65.65625|0|72.78125|0|28.691041666666678|0
0|2021-07-27|80.69791666666667|0|71.38541666666667|0|75.23958333333333|0|28.657083333333347|0
0|2021-07-28|83.98958333333333|0|75.86458333333333|0|79.14583333333333|0|28.662395833333346|0
0|2021-07-29|81.20833333333333|0|73.92708333333333|0|79.22916666666667|0|28.6828125|0
0|2021-07-30|70.92708333333333|0|65.97916666666667|0|86.07291666666667|0|28.766458333333293|0
0|2021-07-31|70.69791666666667|0|64.45833333333333|0|82.80208333333333|0|28.74427083333332|0
0|2021-08-01|67.03645833333333|0|55.104166666666664|0|70.40104166666667|0|28.822812499999944|0
0|2021-08-02|64.94791666666667|0|54.677083333333336|0|74.70833333333333|0|28.83260416666668|0
0|2021-08-03|66.25|0|56.916666666666664|0|76.265625|0|28.781979166666634|0
0|2021-08-04|68.28125|0|57.791666666666664|0|72.63541666666667|0|28.737291666666632|0
0|2021-08-05|72.85416666666667|0|67.82291666666667|0|85.5|0|28.619687500000023|0
0|2021-08-06|75.3125|0|68.05208333333333|0|79.41666666666667|0|28.57255208333334|0
0|2021-08-07|77.07291666666667|0|72.125|0|84.83333333333333|0|28.47416666666665|0
0|2021-08-08|73.15625|0|68.61458333333333|0|86.8125|0|28.42958333333333|0
0|2021-08-09|79.04166666666667|0|75.03125|0|89.04166666666667|0|28.45250000000001|0
0|2021-08-10|80.16666666666667|0|75.58333333333333|0|87.47916666666667|0|28.49833333333331|0
0|2021-08-11|80.02083333333333|0|69.48958333333333|0|75.05208333333333|0|28.467812500000004|0
0|2021-08-12|73.73958333333333|0|60.072916666666664|0|66.32291666666667|0|28.609687499999968|0
0|2021-08-13|70.0|0|53.697916666666664|0|63.541666666666664|0|28.829479166666655|0
0|2021-08-14|66.875|0|51.489583333333336|0|65.94791666666667|0|28.90375000000002|0
0|2021-08-15|68.88541666666667|0|56.489583333333336|0|67.33333333333333|0|28.78593749999997|0
0|2021-08-16|72.26041666666667|0|61.09375|0|69.82291666666667|0|28.65666666666669|0
0|2021-08-17|75.66666666666667|0|65.10416666666667|0|71.125|0|28.59802083333331|0
0|2021-08-18|75.875|0|68.77083333333333|0|80.59375|0|28.658854166666668|0
