|dates|Tucker_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Tucker_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Tucker_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Tucker_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Tucker_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Tucker_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Tucker_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Tucker_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|477.0|0|477.0|0|7.0|0|0.0|100
0|2021-02-11|477.0|0|480.0|0|7.0|0|0.0|100
0|2021-02-12|477.0|0|483.0|0|7.0|0|0.0|100
0|2021-02-13|484.0|0|484.0|0|7.0|0|0.0|100
0|2021-02-14|485.0|0|485.0|0|7.0|0|0.0|100
0|2021-02-15|485.0|0|488.0|0|7.0|0|0.0|100
0|2021-02-16|485.0|0|492.0|0|7.0|0|0.0|100
0|2021-02-17|485.0|0|492.0|0|7.0|0|0.0|100
0|2021-02-18|492.0|0|492.0|0|7.0|0|0.0|100
0|2021-02-19|492.0|0|495.0|0|7.0|0|0.0|100
0|2021-02-20|492.0|0|495.0|0|7.0|0|0.0|100
0|2021-02-21|492.0|0|495.0|0|7.0|0|0.0|100
0|2021-02-22|492.0|0|495.0|0|7.0|0|0.0|100
0|2021-02-23|492.0|0|496.0|0|7.0|0|0.0|100
0|2021-02-24|492.0|0|499.0|0|7.0|0|0.0|100
0|2021-02-25|499.0|0|499.0|0|8.0|0|0.0|100
0|2021-02-26|499.0|0|499.0|0|8.0|0|0.0|100
0|2021-02-27|499.0|0|499.0|0|8.0|0|0.0|100
0|2021-02-28|499.0|0|499.0|0|8.0|0|0.0|100
0|2021-03-01|499.0|0|499.0|0|8.0|0|0.0|100
0|2021-03-02|499.0|0|503.0|0|8.0|0|0.0|100
0|2021-03-03|503.0|0|503.0|0|8.0|0|0.0|100
0|2021-03-04|503.0|0|506.0|0|9.0|0|0.0|100
0|2021-03-05|507.0|0|507.0|0|9.0|0|0.0|100
0|2021-03-06|507.0|0|507.0|0|9.0|0|0.0|100
0|2021-03-07|508.0|0|508.0|0|9.0|0|0.0|100
0|2021-03-08|508.0|0|508.0|0|9.0|0|0.0|100
0|2021-03-09|508.0|0|508.0|0|9.0|0|0.0|100
0|2021-03-10|508.0|0|508.0|0|9.0|0|0.0|100
0|2021-03-11|509.0|0|509.0|0|9.0|0|0.0|100
0|2021-03-12|509.0|0|509.0|0|9.0|0|0.0|100
0|2021-03-13|509.0|0|509.0|0|9.0|0|0.0|100
0|2021-03-14|509.0|0|509.0|0|9.0|0|0.0|100
0|2021-03-15|509.0|0|509.0|0|9.0|0|0.0|100
0|2021-03-16|510.0|0|510.0|0|9.0|0|0.0|100
0|2021-03-17|508.0|0|508.0|0|9.0|0|0.0|100
0|2021-03-18|508.0|0|510.0|0|9.0|0|0.0|100
0|2021-03-19|508.0|0|512.0|0|10.0|0|0.0|100
0|2021-03-20|508.0|0|512.0|0|10.0|0|0.0|100
0|2021-03-21|508.0|0|512.0|0|10.0|0|0.0|100
0|2021-03-22|512.0|0|512.0|0|10.0|0|0.0|100
0|2021-03-23|513.0|0|513.0|0|10.0|0|0.0|100
0|2021-03-24|513.0|0|513.0|0|10.0|0|0.0|100
0|2021-03-25|514.0|0|514.0|0|10.0|0|0.0|100
0|2021-03-26|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-03-27|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-03-28|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-03-29|517.0|0|517.0|0|10.0|0|0.0|100
0|2021-03-30|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-03-31|516.0|0|517.0|0|10.0|0|0.0|100
0|2021-04-01|516.0|0|518.0|0|10.0|0|0.0|100
0|2021-04-02|519.0|0|519.0|0|10.0|0|0.0|100
0|2021-04-03|519.0|0|519.0|0|10.0|0|0.0|100
0|2021-04-04|519.0|0|519.0|0|10.0|0|0.0|100
0|2021-04-05|520.0|0|520.0|0|10.0|0|0.0|100
0|2021-04-06|520.0|0|520.0|0|10.0|0|0.0|100
0|2021-04-07|521.0|0|521.0|0|10.0|0|0.0|100
0|2021-04-08|521.0|0|521.0|0|10.0|0|0.0|100
0|2021-04-09|521.0|0|521.0|0|10.0|0|0.0|100
0|2021-04-10|521.0|0|521.0|0|10.0|0|0.0|100
0|2021-04-11|522.0|0|522.0|0|10.0|0|0.0|100
0|2021-04-12|523.0|0|523.0|0|10.0|0|0.0|100
0|2021-04-13|526.0|0|526.0|0|10.0|0|0.0|100
0|2021-04-14|526.0|0|524.0|0|10.0|0|0.0|100
0|2021-04-15|524.0|0|524.0|0|10.0|0|0.0|100
0|2021-04-16|524.0|0|524.0|0|10.0|0|0.0|100
0|2021-04-17|524.0|0|523.0|0|10.0|0|0.0|100
0|2021-04-18|524.0|0|523.0|0|10.0|0|0.0|100
0|2021-04-19|523.0|0|523.0|0|10.0|0|0.0|100
0|2021-04-20|523.0|0|523.0|0|10.0|0|0.0|100
0|2021-04-21|524.0|0|524.0|0|10.0|0|0.0|100
0|2021-04-22|524.0|0|524.0|0|10.0|0|0.0|100
0|2021-04-23|524.0|0|524.0|0|10.0|0|0.0|100
0|2021-04-24|524.0|0|524.0|0|10.0|0|0.0|100
0|2021-04-25|524.0|0|524.0|0|10.0|0|0.0|100
0|2021-04-26|524.0|0|524.0|0|10.0|0|0.0|100
0|2021-04-27|524.0|0|524.0|0|10.0|0|0.0|100
0|2021-04-28|524.0|0|524.0|0|10.0|0|0.0|100
0|2021-04-29|523.0|0|523.0|0|10.0|0|0.0|100
0|2021-04-30|523.0|0|523.0|0|10.0|0|0.0|100
0|2021-05-01|523.0|0|523.0|0|10.0|0|0.0|100
0|2021-05-02|523.0|0|523.0|0|10.0|0|0.0|100
0|2021-05-03|524.0|0|524.0|0|10.0|0|0.0|100
0|2021-05-04|525.0|0|525.0|0|10.0|0|0.0|100
0|2021-05-05|524.0|0|524.0|0|10.0|0|0.0|100
0|2021-05-06|524.0|0|524.0|0|10.0|0|0.0|100
0|2021-05-07|524.0|0|524.0|0|10.0|0|0.0|100
0|2021-05-08|524.0|0|524.0|0|10.0|0|0.0|100
0|2021-05-09|524.0|0|524.0|0|10.0|0|0.0|100
0|2021-05-10|526.0|0|526.0|0|10.0|0|0.0|100
0|2021-05-11|527.0|0|527.0|0|10.0|0|0.0|100
0|2021-05-12|527.0|0|527.0|0|10.0|0|0.0|100
0|2021-05-13|528.0|0|528.0|0|10.0|0|0.0|100
0|2021-05-14|528.0|0|528.0|0|10.0|0|0.0|100
0|2021-05-15|529.0|0|529.0|0|10.0|0|0.0|100
0|2021-05-16|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-05-17|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-05-18|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-05-19|531.0|0|531.0|0|10.0|0|0.0|100
0|2021-05-20|534.0|0|534.0|0|10.0|0|0.0|100
0|2021-05-21|534.0|0|534.0|0|10.0|0|0.0|100
0|2021-05-22|534.0|0|534.0|0|10.0|0|0.0|100
0|2021-05-23|534.0|0|534.0|0|10.0|0|0.0|100
0|2021-05-24|538.0|0|538.0|0|10.0|0|0.0|100
0|2021-05-25|538.0|0|538.0|0|10.0|0|0.0|100
0|2021-05-26|538.0|0|538.0|0|10.0|0|0.0|100
0|2021-05-27|540.0|0|540.0|0|10.0|0|0.0|100
0|2021-05-28|541.0|0|541.0|0|10.0|0|0.0|100
0|2021-05-29|541.0|0|541.0|0|10.0|0|0.0|100
0|2021-05-30|541.0|0|541.0|0|10.0|0|0.0|100
0|2021-05-31|541.0|0|541.0|0|10.0|0|0.0|100
0|2021-06-01|543.0|0|543.0|0|10.0|0|0.0|100
0|2021-06-02|544.0|0|544.0|0|10.0|0|0.0|100
0|2021-06-03|545.0|0|545.0|0|11.0|0|0.0|100
0|2021-06-04|547.0|0|547.0|0|11.0|0|0.0|100
0|2021-06-05|547.0|0|547.0|0|11.0|0|0.0|100
0|2021-06-06|547.0|0|547.0|0|11.0|0|0.0|100
0|2021-06-07|545.0|0|545.0|0|10.0|0|0.0|100
0|2021-06-08|545.0|0|545.0|0|10.0|0|0.0|100
0|2021-06-09|545.0|0|545.0|0|10.0|0|0.0|100
0|2021-06-10|545.0|0|545.0|0|10.0|0|0.0|100
0|2021-06-11|545.0|0|545.0|0|10.0|0|0.0|100
0|2021-06-12|545.0|0|545.0|0|10.0|0|0.0|100
0|2021-06-13|545.0|0|545.0|0|10.0|0|0.0|100
0|2021-06-14|545.0|0|545.0|0|10.0|0|0.0|100
0|2021-06-15|545.0|0|545.0|0|10.0|0|0.0|100
0|2021-06-16|545.0|0|545.0|0|10.0|0|0.0|100
0|2021-06-17|546.0|0|546.0|0|10.0|0|0.0|100
0|2021-06-18|546.0|0|546.0|0|10.0|0|0.0|100
0|2021-06-19|546.0|0|546.0|0|10.0|0|0.0|100
0|2021-06-20|546.0|0|546.0|0|10.0|0|0.0|100
0|2021-06-21|546.0|0|546.0|0|10.0|0|0.0|100
0|2021-06-22|546.0|0|546.0|0|10.0|0|0.0|100
0|2021-06-23|546.0|0|546.0|0|10.0|0|0.0|100
0|2021-06-24|546.0|0|546.0|0|10.0|0|0.0|100
0|2021-06-25|546.0|0|546.0|0|10.0|0|0.0|100
0|2021-06-26|546.0|0|546.0|0|10.0|0|0.0|100
0|2021-06-27|546.0|0|546.0|0|10.0|0|0.0|100
0|2021-06-28|546.0|0|546.0|0|10.0|0|0.0|100
0|2021-06-29|546.0|0|546.0|0|10.0|0|0.0|100
0|2021-06-30|547.0|0|547.0|0|10.0|0|0.0|100
0|2021-07-01|547.0|0|547.0|0|10.0|0|0.0|100
0|2021-07-02|547.0|0|547.0|0|10.0|0|0.0|100
0|2021-07-03|547.0|0|547.0|0|10.0|0|0.0|100
0|2021-07-04|547.0|0|547.0|0|10.0|0|0.0|100
0|2021-07-05|547.0|0|547.0|0|10.0|0|0.0|100
0|2021-07-06|547.0|0|547.0|0|10.0|0|0.0|100
0|2021-07-07|547.0|0|547.0|0|10.0|0|0.0|100
0|2021-07-08|548.0|0|548.0|0|10.0|0|0.0|100
0|2021-07-09|548.0|0|548.0|0|10.0|0|0.0|100
0|2021-07-10|548.0|0|548.0|0|10.0|0|0.0|100
0|2021-07-11|548.0|0|548.0|0|10.0|0|0.0|100
0|2021-07-12|548.0|0|548.0|0|10.0|0|0.0|100
0|2021-07-13|548.0|0|548.0|0|10.0|0|0.0|100
0|2021-07-14|548.0|0|548.0|0|10.0|0|0.0|100
0|2021-07-15|548.0|0|548.0|0|10.0|0|0.0|100
0|2021-07-16|548.0|0|548.0|0|10.0|0|0.0|100
0|2021-07-17|548.0|0|548.0|0|10.0|0|0.0|100
0|2021-07-18|548.0|0|548.0|0|10.0|0|0.0|100
0|2021-07-19|549.0|0|549.0|0|10.0|0|0.0|100
0|2021-07-20|549.0|0|549.0|0|10.0|0|0.0|100
0|2021-07-21|549.0|0|549.0|0|10.0|0|0.0|100
0|2021-07-22|549.0|0|549.0|0|10.0|0|0.0|100
0|2021-07-23|549.0|0|549.0|0|10.0|0|0.0|100
0|2021-07-24|549.0|0|549.0|0|10.0|0|0.0|100
0|2021-07-25|549.0|0|549.0|0|10.0|0|0.0|100
0|2021-07-26|549.0|0|549.0|0|10.0|0|0.0|100
0|2021-07-27|549.0|0|549.0|0|10.0|0|0.0|100
0|2021-07-28|550.0|0|550.0|0|10.0|0|0.0|100
0|2021-07-29|550.0|0|550.0|0|10.0|0|0.0|100
0|2021-07-30|551.0|0|551.0|0|10.0|0|0.0|100
0|2021-07-31|551.0|0|551.0|0|10.0|0|0.0|100
0|2021-08-01|551.0|0|551.0|0|10.0|0|0.0|100
0|2021-08-02|554.0|0|554.0|0|10.0|0|0.0|100
0|2021-08-03|553.0|0|553.0|0|10.0|0|0.0|100
0|2021-08-04|554.0|0|554.0|0|10.0|0|0.0|100
0|2021-08-05|556.0|0|556.0|0|10.0|0|0.0|100
0|2021-08-06|560.0|0|560.0|0|10.0|0|0.0|100
0|2021-08-07|560.0|0|560.0|0|10.0|0|0.0|100
0|2021-08-08|560.0|0|560.0|0|10.0|0|0.0|100
0|2021-08-09|563.0|0|563.0|0|10.0|0|0.0|100
0|2021-08-10|566.0|0|566.0|0|10.0|0|0.0|100
0|2021-08-11|566.0|0|566.0|0|10.0|0|0.0|100
0|2021-08-12|566.0|0|566.0|0|10.0|0|0.0|100
0|2021-08-13|570.0|0|570.0|0|10.0|0|0.0|100
0|2021-08-14|570.0|0|570.0|0|10.0|0|0.0|100
0|2021-08-15|570.0|0|570.0|0|10.0|0|0.0|100
0|2021-08-16|583.0|0|583.0|0|10.0|0|0.0|100
0|2021-08-17|587.0|0|587.0|0|10.0|0|0.0|100
0|2021-08-18|593.0|0|593.0|0|10.0|0|0.0|100
0|2021-08-19|597.0|0|597.0|0|10.0|0|0.0|100
0|2021-08-20|599.0|0|599.0|0|10.0|0|0.0|100
0|2021-08-21|599.0|0|599.0|0|10.0|0|0.0|100
0|2021-08-22|599.0|0|599.0|0|10.0|0|0.0|100
0|2021-08-23|609.0|0|609.0|0|10.0|0|0.0|100
0|2021-08-24|613.0|0|613.0|0|10.0|0|0.0|100
0|2021-08-25|617.0|0|617.0|0|10.0|0|0.0|100
0|2021-08-26|632.0|0|632.0|0|10.0|0|0.0|100
0|2021-08-27|638.0|0|638.0|0|10.0|0|0.0|100
0|2021-08-28|647.0|0|638.0|0|10.0|0|0.0|100
0|2021-08-29|659.0|0|659.0|0|10.0|0|0.0|100
0|2021-08-30|667.0|0|667.0|0|10.0|0|0.0|100
0|2021-08-31|674.0|0|674.0|0|10.0|0|0.0|100
0|2021-09-01|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-02|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-03|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-04|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-05|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-06|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-07|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-08|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-09|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-10|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-11|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-12|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-13|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-14|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-15|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-16|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-17|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-18|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-19|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-20|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-21|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-22|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-23|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-24|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-25|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-26|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-27|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-28|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-29|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-30|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-01|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-02|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-03|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-04|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-05|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-06|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-07|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-08|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-09|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-10|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-11|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-12|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-13|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-14|674.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-15|674.0|0|0.0|100|10.0|0|0.0|100
