|dates|Lake_Florida_UnitedStates.BLS_EmployedPopulation.data|Lake_Florida_UnitedStates.BLS_EmployedPopulation.missing|Lake_Florida_UnitedStates.BLS_UnemployedPopulation.data|Lake_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Lake_Florida_UnitedStates.BLS_UnemploymentRate.data|Lake_Florida_UnitedStates.BLS_UnemploymentRate.missing|Lake_Florida_UnitedStates.BLS_LaborForcePopulation.data|Lake_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-03|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-04|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-05|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-06|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-07|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-08|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-09|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-10|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-11|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-12|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-13|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-14|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-15|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-16|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-17|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-18|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-19|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-20|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-21|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-22|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-23|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-24|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-25|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-26|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-27|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-28|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-29|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-30|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2020-12-31|140400.0|0|5979.0|0|4.084602299510176|0|146379.0|0
0|2021-01-01|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-02|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-03|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-04|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-05|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-06|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-07|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-08|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-09|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-10|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-11|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-12|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-13|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-14|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-15|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-16|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-17|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-18|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-19|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-20|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-21|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-22|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-23|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-24|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-25|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-26|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-27|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-28|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-29|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-30|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-01-31|139722.0|0|7794.0|0|5.2834946717644184|0|147516.0|0
0|2021-02-01|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-02|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-03|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-04|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-05|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-06|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-07|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-08|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-09|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-10|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-11|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-12|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-13|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-14|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-15|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-16|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-17|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-18|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-19|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-20|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-21|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-22|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-23|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-24|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-25|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-26|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-27|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-02-28|141676.0|0|7376.0|0|4.94860853930172|0|149052.0|0
0|2021-03-01|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-02|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-03|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-04|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-05|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-06|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-07|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-08|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-09|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-10|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-11|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-12|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-13|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-14|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-15|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-16|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-17|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-18|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-19|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-20|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-21|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-22|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-23|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-24|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-25|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-26|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-27|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-28|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-29|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-30|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-03-31|143088.0|0|7996.0|0|5.292420110666914|0|151084.0|0
0|2021-04-01|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-02|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-03|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-04|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-05|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-06|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-07|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-08|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-09|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-10|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-11|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-12|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-13|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-14|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-15|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-16|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-17|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-18|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-19|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-20|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-21|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-22|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-23|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-24|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-25|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-26|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-27|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-28|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-29|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-04-30|145056.0|0|8106.0|0|5.292435460492811|0|153162.0|0
0|2021-05-01|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-02|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-03|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-04|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-05|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-06|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-07|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-08|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-09|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-10|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-11|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-12|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-13|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-14|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-15|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-16|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-17|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-18|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-19|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-20|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-21|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-22|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-23|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-24|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-25|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-26|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-27|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-28|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-29|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-30|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-05-31|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-01|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-02|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-03|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-04|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-05|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-06|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-07|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-08|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-09|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-10|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-11|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-12|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-13|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-14|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-15|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-16|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-17|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-18|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-19|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-20|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-21|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-22|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-23|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-24|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-25|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-26|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-27|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-28|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-29|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-06-30|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-01|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-02|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-03|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-04|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-05|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-06|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-07|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-08|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-09|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-10|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-11|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-12|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-13|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-14|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-15|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-16|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-17|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-18|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-19|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-20|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-21|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-22|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-23|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-24|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-25|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-26|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-27|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-28|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-29|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-30|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-07-31|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-01|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-02|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-03|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-04|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-05|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-06|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-07|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-08|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-09|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-10|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-11|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-12|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-13|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-14|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-15|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-16|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-17|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-18|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-19|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-20|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-21|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-22|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-23|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-24|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-25|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-26|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-27|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-28|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-29|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-30|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-08-31|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-01|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-02|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-03|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-04|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-05|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-06|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-07|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-08|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-09|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-10|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-11|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-12|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-13|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-14|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-15|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-16|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-17|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-18|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-19|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-20|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-21|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-22|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-23|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-24|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-25|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-26|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-27|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-28|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-29|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-09-30|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-10-01|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-10-02|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-10-03|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-10-04|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-10-05|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-10-06|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-10-07|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-10-08|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-10-09|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-10-10|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-10-11|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-10-12|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-10-13|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-10-14|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
0|2021-10-15|147387.0|0|7933.0|0|5.107519958794747|0|155320.0|0
