|dates|Bullock_Alabama_UnitedStates.AveragePrecipitationTotal.data|Bullock_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Bullock_Alabama_UnitedStates.AveragePrecipitation.data|Bullock_Alabama_UnitedStates.AveragePrecipitation.missing|Bullock_Alabama_UnitedStates.AverageWindDirection.data|Bullock_Alabama_UnitedStates.AverageWindDirection.missing|Bullock_Alabama_UnitedStates.AverageWindSpeed.data|Bullock_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-11-15|0.0|0|0.0|0|203.0823412698413|0|5.063988095238095|0
0|2020-11-16|0.0|0|0.0|0|150.41666666666666|0|5.25|0
0|2020-11-17|0.0|0|0.0|0|202.08333333333334|0|7.541666666666667|0
0|2020-11-18|0.0|0|0.0|0|37.083333333333336|0|5.541666666666667|0
0|2020-11-19|0.0|0|0.0|0|63.333333333333336|0|4.666666666666667|0
0|2020-11-20|0.0|0|0.0|0|61.666666666666664|0|2.8333333333333335|0
0|2020-11-21|0.0|0|0.0|0|51.25|0|2.7083333333333335|0
0|2020-11-22|0.0|0|0.0|0|65.41666666666667|0|1.5416666666666667|0
0|2020-11-23|0.0|0|0.0|0|184.86111111111111|0|5.902777777777778|0
0|2020-11-24|0.0|0|0.0|0|75.83333333333333|0|4.25|0
0|2020-11-25|0.0|0|0.025082972582972585|0|146.05970418470417|0|7.738726551226551|0
0|2020-11-26|0.013055555555555555|0|0.011746794871794872|0|99.9732905982906|0|3.3588980463980462|0
0|2020-11-27|0.014374999999999999|0|0.054141865079365074|0|55.30753968253969|0|1.6011904761904763|0
0|2020-11-28|0.030625|0|0.0038194444444444448|0|220.65972222222226|0|4.256944444444445|0
0|2020-11-29|0.0|0|0.021267361111111115|0|98.09027777777777|0|5.59375|0
0|2020-11-30|0.029583333333333333|0|0.0|0|287.63888888888886|0|13.319444444444443|0
0|2020-12-01|0.0|0|0.0|0|167.5|0|4.125|0
0|2020-12-02|0.0|0|0.0|0|22.916666666666668|0|1.875|0
0|2020-12-03|0.0|0|0.0|0|78.75|0|4.833333333333333|0
0|2020-12-04|0.0|0|0.002361111111111111|0|186.18055555555557|0|5.916666666666667|0
0|2020-12-05|0.002916666666666667|0|0.0|0|182.08333333333334|0|4.291666666666667|0
0|2020-12-06|0.0|0|0.00375|0|89.58333333333333|0|2.3333333333333335|0
0|2020-12-07|0.00375|0|0.0|0|233.01388888888889|0|7.851388888888889|0
0|2020-12-08|0.0|0|0.0|0|120.41666666666667|0|3.6666666666666665|0
0|2020-12-09|0.0|0|0.0|0|71.25|0|2.2083333333333335|0
0|2020-12-10|0.0|0|0.0|0|53.333333333333336|0|1.2916666666666667|0
0|2020-12-11|0.0|0|0.0|0|75.25|0|2.4250000000000003|0
0|2020-12-12|0.0|0|0.0011111111111111111|0|161.94444444444443|0|6.770833333333333|0
0|2020-12-13|0.0004166666666666667|0|0.0004513888888888889|0|111.94791666666667|0|4.725694444444445|0
0|2020-12-14|0.002916666666666667|0|0.009027777777777779|0|308.61111111111114|0|13.673611111111109|0
0|2020-12-15|0.0|0|0.0009722222222222223|0|78.26388888888889|0|4.138888888888888|0
0|2020-12-16|0.0010416666666666667|0|0.014722222222222222|0|204.31944444444443|0|7.839583333333334|0
0|2020-12-17|0.022083333333333333|0|0.0|0|221.1111111111111|0|6.979166666666667|0
0|2020-12-18|0.0|0|0.0|0|50.0|0|1.875|0
0|2020-12-19|0.0|0|0.00125|0|42.5|0|2.375|0
0|2020-12-20|0.002916666666666667|0|0.008472222222222223|0|88.16666666666667|0|3.5375|0
0|2020-12-21|0.006666666666666667|0|0.0|0|200.9027777777778|0|5.138888888888889|0
0|2020-12-22|0.0|0|0.0|0|72.5|0|2.5|0
0|2020-12-23|0.0|0|0.0008333333333333334|0|95.0|0|4.958333333333333|0
0|2020-12-24|0.005729166666666667|0|0.04642361111111112|0|252.01546717171718|0|9.83727904040404|0
0|2020-12-25|0.03833333333333334|0|0.0|0|214.16666666666666|0|5.708333333333333|0
0|2020-12-26|0.0|0|0.0|0|62.083333333333336|0|1.4583333333333333|0
0|2020-12-27|0.0|0|0.0|0|30.833333333333332|0|1.5|0
0|2020-12-28|0.0|0|0.0|0|37.5|0|1.3333333333333333|0
0|2020-12-29|0.0|0|0.0|0|55.0|0|3.5|0
0|2020-12-30|0.0|0|0.0|0|103.33333333333333|0|6.75|0
0|2020-12-31|0.0|0|0.0077083333333333335|0|89.36111111111113|0|5.336111111111111|0
0|2021-01-01|0.006458333333333333|0|0.017239583333333336|0|159.89583333333334|0|8.463541666666666|0
0|2021-01-02|0.00475|0|0.0|0|128.79166666666666|0|2.8930555555555557|0
0|2021-01-03|0.0|0|0.0|0|230.20833333333334|0|7.020833333333333|0
0|2021-01-04|0.0|0|0.0|0|71.25|0|1.375|0
0|2021-01-05|0.0|0|0.0|0|189.6875|0|4.791666666666667|0
0|2021-01-06|0.0|0|0.0|0|29.166666666666668|0|1.5416666666666667|0
0|2021-01-07|0.0|0|0.015277777777777779|0|123.47222222222221|0|6.916666666666667|0
0|2021-01-08|0.017083333333333332|0|0.0|0|299.43055555555554|0|9.755555555555555|0
0|2021-01-09|0.0|0|0.0|0|321.73611111111114|0|10.54861111111111|0
0|2021-01-10|0.0|0|0.0|0|63.75|0|3.5625|0
0|2021-01-11|0.0|0|0.01689980158730159|0|151.1577380952381|0|6.5325396825396815|0
0|2021-01-12|0.005104166666666667|0|0.0|0|322.2430555555556|0|8.237499999999999|0
0|2021-01-13|0.0|0|0.0|0|134.82638888888889|0|2.732638888888889|0
0|2021-01-14|0.0|0|0.0|0|131.25|0|5.375|0
0|2021-01-15|0.0|0|0.0|0|222.56944444444443|0|6.791666666666667|0
0|2021-01-16|0.0|0|0.0|0|180.41666666666666|0|5.416666666666667|0
0|2021-01-17|0.0|0|0.0|0|120.0|0|3.875|0
0|2021-01-18|0.0|0|0.0|0|106.5625|0|3.0833333333333335|0
0|2021-01-19|0.0|0|0.0|0|54.583333333333336|0|0.875|0
0|2021-01-20|0.0|0|0.0|0|162.70833333333334|0|3.4791666666666665|0
0|2021-01-21|0.0|0|0.0010694444444444447|0|152.88194444444443|0|4.747222222222222|0
0|2021-01-22|0.016666666666666666|0|0.023256944444444445|0|61.32638888888889|0|3.128472222222222|0
0|2021-01-23|0.011666666666666667|0|0.0|0|16.354166666666668|0|2.9270833333333335|0
0|2021-01-24|0.0|0|0.0|0|110.69444444444446|0|5.416666666666667|0
0|2021-01-25|0.0|0|0.0|0|177.47222222222226|0|9.493055555555555|0
0|2021-01-26|0.0010416666666666667|0|0.005208333333333333|0|181.03472222222226|0|4.826388888888888|0
0|2021-01-27|0.004583333333333333|0|0.002916666666666667|0|178.61111111111111|0|8.305555555555555|0
0|2021-01-28|0.0008333333333333334|0|0.0|0|336.875|0|12.458333333333334|0
0|2021-01-29|0.0|0|0.0|0|127.91666666666667|0|2.6666666666666665|0
0|2021-01-30|0.0|0|0.0|0|101.04166666666667|0|5.6875|0
0|2021-01-31|0.005416666666666667|0|0.010840277777777777|0|227.13194444444446|0|9.04513888888889|0
0|2021-02-01|0.045000000000000005|0|0.0|0|316.0416666666667|0|15.333333333333334|0
0|2021-02-02|0.0|0|0.0|0|312.5|0|10.291666666666666|0
0|2021-02-03|0.0|0|0.0|0|190.83333333333334|0|4.875|0
0|2021-02-04|0.0|0|0.0|0|109.5138888888889|0|5.270833333333333|0
0|2021-02-05|0.0008333333333333334|0|0.0083125|0|225.70833333333334|0|6.684722222222223|0
0|2021-02-06|0.007083333333333334|0|0.005833333333333334|0|57.708333333333336|0|6.186111111111111|0
0|2021-02-07|0.0022222222222222222|0|0.0|0|182.25694444444443|0|5.172916666666667|0
0|2021-02-08|0.0|0|0.0|0|62.083333333333336|0|4.208333333333333|0
0|2021-02-09|0.003541666666666667|0|0.036756944444444446|0|72.39583333333333|0|2.5708333333333333|0
0|2021-02-10|0.005902777777777778|0|0.0|0|52.864583333333336|0|1.8098710317460316|0
0|2021-02-11|0.0|0|0.005416666666666667|0|94.0252976190476|0|2.7314980158730156|0
0|2021-02-12|0.0|0|0.0037500000000000003|0|87.5|0|2.375|0
0|2021-02-13|0.00486111111111111|0|0.008819444444444444|0|191.80555555555557|0|8.09375|0
0|2021-02-14|0.0022916666666666667|0|0.0|0|93.71527777777779|0|6.893749999999998|0
0|2021-02-15|0.0|0|0.035312500000000004|0|149.82886904761907|0|6.9536210317460325|0
0|2021-02-16|0.04791666666666666|0|0.0|0|283.68055555555554|0|8.368055555555555|0
0|2021-02-17|0.0|0|0.0040416666666666665|0|120.83333333333333|0|6.745833333333334|0
0|2021-02-18|0.012499999999999999|0|0.011133928571428572|0|244.75099206349205|0|8.126785714285715|0
0|2021-02-19|0.00020833333333333335|0|0.0|0|327.15277777777777|0|10.819444444444443|0
0|2021-02-20|0.0|0|0.0|0|91.54166666666667|0|2.0|0
0|2021-02-21|0.0|0|0.0|0|73.33333333333333|0|5.041666666666667|0
0|2021-02-22|0.0|0|0.002361111111111111|0|192.7777777777778|0|6.472222222222221|0
0|2021-02-23|0.0033333333333333335|0|0.0|0|59.166666666666664|0|2.0416666666666665|0
0|2021-02-24|0.0|0|0.0|0|80.41666666666667|0|3.3333333333333335|0
0|2021-02-25|0.0|0|0.0|0|18.75|0|0.75|0
0|2021-02-26|0.0|0|0.0|0|117.84722222222223|0|4.652777777777778|0
0|2021-02-27|0.0|0|0.0|0|127.45039682539682|0|4.149801587301588|0
0|2021-02-28|0.0|0|0.0|0|181.31944444444443|0|9.256944444444445|0
0|2021-03-01|0.0|0|0.0008333333333333334|0|180.9027777777778|0|8.988888888888889|0
0|2021-03-02|0.00125|0|0.053611111111111116|0|71.35416666666667|0|8.069444444444445|0
0|2021-03-03|0.07041666666666667|0|0.0004166666666666667|0|179.16666666666666|0|6.1631944444444455|0
0|2021-03-04|0.0|0|0.0|0|85.41666666666667|0|3.0416666666666665|0
0|2021-03-05|0.0|0|0.0|0|100.41666666666667|0|3.8333333333333335|0
0|2021-03-06|0.0|0|0.0|0|158.75|0|7.791666666666667|0
0|2021-03-07|0.0|0|0.0|0|67.5|0|3.5|0
0|2021-03-08|0.0|0|0.0|0|37.083333333333336|0|1.5833333333333333|0
0|2021-03-09|0.0|0|0.0|0|40.375|0|1.9583333333333333|0
0|2021-03-10|0.0|0|0.0|0|84.58333333333333|0|4.291666666666667|0
0|2021-03-11|0.0|0|0.0|0|70.41666666666667|0|4.0|0
0|2021-03-12|0.0|0|0.0|0|43.333333333333336|0|1.3333333333333333|0
0|2021-03-13|0.0|0|0.0|0|46.458333333333336|0|1.7916666666666667|0
0|2021-03-14|0.0|0|0.0|0|102.5|0|3.375|0
0|2021-03-15|0.0|0|0.0020833333333333333|0|96.91666666666667|0|5.229166666666667|0
0|2021-03-16|0.0006944444444444445|0|0.03405152717652717|0|168.6145683020683|0|5.748256373256374|0
0|2021-03-17|0.022777777777777775|0|0.00375|0|139.41666666666666|0|8.08313492063492|0
0|2021-03-18|0.02791666666666667|0|0.0367609126984127|0|249.97023809523807|0|12.412946428571429|0
0|2021-03-19|0.0|0|0.0|0|323.9166666666667|0|9.120833333333334|0
0|2021-03-20|0.0|0|0.0|0|42.5|0|7.541666666666667|0
0|2021-03-21|0.0|0|0.0|0|27.708333333333332|0|4.520833333333333|0
0|2021-03-22|0.0|0|0.0|0|75.0|0|6.520833333333333|0
0|2021-03-23|0.0|0|0.04355555555555555|0|131.29166666666666|0|8.2875|0
0|2021-03-24|0.05666666666666667|0|0.006875|0|125.0|0|5.916666666666667|0
0|2021-03-25|0.011666666666666667|0|0.017962962962962962|0|163.2037037037037|0|12.712731481481482|0
0|2021-03-26|0.0|0|0.009489087301587302|0|142.61904761904762|0|5.743551587301588|0
0|2021-03-27|0.006875|0|0.0|0|178.11111111111111|0|8.123412698412698|0
0|2021-03-28|0.0|0|0.009285714285714286|0|239.44841269841268|0|7.890376984126984|0
0|2021-03-29|0.017083333333333332|0|0.0|0|141.66666666666666|0|4.791666666666667|0
0|2021-03-30|0.0|0|0.0008333333333333334|0|87.60416666666667|0|3.9583333333333335|0
0|2021-03-31|0.0004166666666666667|0|0.028217592592592586|0|214.30911680911686|0|8.476406695156694|0
0|2021-04-01|0.052083333333333336|0|0.0|0|343.3333333333333|0|13.375|0
0|2021-04-02|0.0|0|0.0|0|137.5|0|5.958333333333333|0
0|2021-04-03|0.0|0|0.0|0|33.75|0|2.3333333333333335|0
0|2021-04-04|0.0|0|0.0|0|39.166666666666664|0|1.2916666666666667|0
0|2021-04-05|0.0|0|0.0|0|37.5|0|0.9583333333333334|0
0|2021-04-06|0.0|0|0.0|0|39.166666666666664|0|1.0833333333333333|0
0|2021-04-07|0.0|0|0.0|0|114.79166666666667|0|4.520833333333333|0
0|2021-04-08|0.0|0|0.0|0|188.7847222222222|0|8.979166666666666|0
0|2021-04-09|0.0|0|0.040149572649572654|0|120.22970085470087|0|6.217681623931623|0
0|2021-04-10|0.021041666666666667|0|0.04183238636363636|0|143.69002525252526|0|6.015625|0
0|2021-04-11|0.035416666666666666|0|0.0|0|172.5|0|3.9479166666666665|0
0|2021-04-12|0.0|0|0.0|0|11.666666666666666|0|0.3125|0
0|2021-04-13|0.0|0|0.0|0|69.58333333333333|0|2.0416666666666665|0
0|2021-04-14|0.0|0|0.0|0|78.33333333333333|0|3.4166666666666665|0
0|2021-04-15|0.0|0|0.016527777777777777|0|121.35416666666667|0|2.617063492063492|0
0|2021-04-16|0.025833333333333333|0|0.0|0|79.16666666666667|0|1.9583333333333333|0
0|2021-04-17|0.0|0|0.0|0|92.5|0|2.2708333333333335|0
0|2021-04-18|0.0|0|0.0|0|258.75|0|5.458333333333333|0
0|2021-04-19|0.0|0|0.0|0|202.08333333333334|0|5.666666666666667|0
0|2021-04-20|0.0|0|0.0004166666666666667|0|92.08333333333333|0|2.7916666666666665|0
0|2021-04-21|0.0004166666666666667|0|0.0|0|251.25|0|9.583333333333334|0
0|2021-04-22|0.0|0|0.0|0|76.25|0|4.5|0
0|2021-04-23|0.0|0|0.0|0|75.0|0|4.416666666666667|0
0|2021-04-24|0.005357142857142858|0|0.056159722222222215|0|160.52678571428572|0|7.702876984126984|0
0|2021-04-25|0.03875|0|0.0|0|256.6666666666667|0|7.041666666666667|0
0|2021-04-26|0.0|0|0.0|0|56.25|0|2.25|0
0|2021-04-27|0.0|0|0.0|0|104.02777777777777|0|3.777777777777778|0
0|2021-04-28|0.0|0|0.0|0|101.66666666666667|0|3.5833333333333335|0
0|2021-04-29|0.0|0|0.0|0|143.71031746031747|0|4.268187830687831|0
0|2021-04-30|0.0|0|0.0|0|209.08333333333334|0|4.233333333333333|0
0|2021-05-01|0.0|0|0.0|0|56.666666666666664|0|2.5833333333333335|0
0|2021-05-02|0.0|0|0.0|0|122.30555555555556|0|6.777777777777778|0
0|2021-05-03|0.0|0|0.0009722222222222223|0|183.125|0|8.798611111111112|0
0|2021-05-04|0.00125|0|0.027148809523809523|0|168.20535714285714|0|10.756547619047618|0
0|2021-05-05|0.021041666666666667|0|0.0|0|206.94444444444443|0|5.895833333333333|0
0|2021-05-06|0.0|0|0.0|0|182.1527777777778|0|5.034722222222222|0
0|2021-05-07|0.0|0|0.0|0|157.91666666666666|0|5.145833333333333|0
0|2021-05-08|0.0|0|0.0|0|56.25|0|1.625|0
0|2021-05-09|0.0|0|0.0|0|140.41666666666666|0|7.5|0
0|2021-05-10|0.004722222222222222|0|0.009305555555555556|0|126.09027777777777|0|3.9305555555555554|0
0|2021-05-11|0.0004166666666666667|0|0.0015277777777777779|0|71.77083333333333|0|1.84375|0
0|2021-05-12|0.0075|0|0.012152777777777778|0|124.09722222222223|0|5.8125|0
0|2021-05-13|0.003472222222222222|0|0.0|0|50.833333333333336|0|6.013888888888889|0
0|2021-05-14|0.0|0|0.0|0|28.125|0|2.8541666666666665|0
0|2021-05-15|0.0|0|0.0|0|25.833333333333332|0|2.125|0
0|2021-05-16|0.0|0|0.0|0|40.416666666666664|0|2.4791666666666665|0
0|2021-05-17|0.0|0|0.0|0|89.16666666666667|0|4.625|0
0|2021-05-18|0.0|0|0.0|0|116.66666666666667|0|9.791666666666666|0
0|2021-05-19|0.0|0|0.0|0|109.5625|0|10.5625|0
0|2021-05-20|0.0|0|0.0|0|97.5|0|10.458333333333334|0
0|2021-05-21|0.0|0|0.0|0|79.16666666666667|0|7.416666666666667|0
0|2021-05-22|0.0|0|0.0|0|52.083333333333336|0|4.541666666666667|0
0|2021-05-23|0.0|0|0.0|0|23.75|0|1.5|0
0|2021-05-24|0.0|0|0.0|0|50.833333333333336|0|1.5833333333333333|0
0|2021-05-25|0.0|0|0.0|0|77.5|0|2.75|0
0|2021-05-26|0.0|0|0.0|0|91.25|0|3.3333333333333335|0
0|2021-05-27|0.0|0|0.01636904761904762|0|138.69047619047618|0|4.434523809523809|0
0|2021-05-28|0.007083333333333334|0|0.05057575757575758|0|186.11616161616163|0|7.736047979797981|0
0|2021-05-29|0.026527777777777775|0|0.0|0|265.7118055555556|0|6.883680555555556|0
0|2021-05-30|0.0|0|0.0|0|154.16666666666666|0|3.9791666666666665|0
0|2021-05-31|0.0|0|0.0|0|70.83333333333333|0|3.8958333333333335|0
0|2021-06-01|0.0|0|0.0|0|83.95833333333333|0|4.541666666666667|0
0|2021-06-02|0.0|0|0.0|0|71.25|0|2.9166666666666665|0
0|2021-06-03|0.0|0|0.0004166666666666667|0|98.40277777777777|0|2.097222222222222|0
0|2021-06-04|0.0004166666666666667|0|0.00125|0|47.1875|0|1.78125|0
0|2021-06-05|0.0002777777777777778|0|0.0|0|80.0|0|2.920833333333333|0
0|2021-06-06|0.0|0|0.0004166666666666667|0|107.97916666666667|0|4.125|0
0|2021-06-07|0.007083333333333334|0|0.030711805555555555|0|107.91666666666667|0|4.467013888888888|0
0|2021-06-08|0.007777777777777778|0|0.002916666666666667|0|101.5625|0|4.263888888888888|0
0|2021-06-09|0.00125|0|0.0|0|110.90277777777777|0|4.517857142857143|0
0|2021-06-10|0.0|0|0.03677083333333333|0|196.09375|0|6.598958333333333|0
0|2021-06-11|0.0|0|0.0|0|216.3888888888889|0|6.798611111111111|0
0|2021-06-12|0.0|0|0.01806712962962963|0|190.91435185185182|0|5.427083333333333|0
0|2021-06-13|0.03208333333333333|0|0.0|0|156.04166666666666|0|4.9375|0
0|2021-06-14|0.0|0|0.0|0|39.166666666666664|0|0.9166666666666666|0
0|2021-06-15|0.0|0|0.0|0|163.54166666666666|0|3.7083333333333335|0
0|2021-06-16|0.0|0|0.0|0|115.83333333333333|0|3.6666666666666665|0
0|2021-06-17|0.0|0|0.0|0|43.333333333333336|0|2.8333333333333335|0
0|2021-06-18|0.0|0|0.0|0|69.86111111111111|0|2.388888888888889|0
0|2021-06-19|0.00125|0|0.05211408730158731|0|130.9389880952381|0|9.248214285714285|0
0|2021-06-20|0.042916666666666665|0|0.0078095238095238105|0|224.3938492063492|0|8.143353174603176|0
0|2021-06-21|0.0|0|0.010535714285714285|0|211.02182539682542|0|7.343253968253968|0
0|2021-06-22|0.0034999999999999996|0|0.004548611111111112|0|181.09722222222226|0|5.759722222222223|0
0|2021-06-23|0.00125|0|0.0|0|45.416666666666664|0|2.375|0
0|2021-06-24|0.0|0|0.0|0|85.15624999999999|0|5.779513888888889|0
0|2021-06-25|0.0|0|0.0|0|76.25|0|5.166666666666667|0
0|2021-06-26|0.0|0|0.0|0|58.333333333333336|0|2.6458333333333335|0
0|2021-06-27|0.0|0|0.008571428571428572|0|71.84523809523809|0|4.146825396825396|0
0|2021-06-28|0.009166666666666667|0|0.0|0|55.416666666666664|0|3.9583333333333335|0
0|2021-06-29|0.0|0|0.017354166666666667|0|53.625|0|3.4875000000000003|0
0|2021-06-30|0.017499999999999998|0|0.0|0|62.569444444444436|0|3.7013888888888893|0
0|2021-07-01|0.0|0|0.0016666666666666668|0|123.125|0|4.395833333333333|0
0|2021-07-02|0.0004166666666666667|0|0.006770833333333333|0|135.7390873015873|0|3.5496031746031753|0
0|2021-07-03|0.005625000000000001|0|0.0005555555555555556|0|73.99305555555556|0|2.6319444444444446|0
0|2021-07-04|0.0|0|0.0|0|89.16666666666667|0|2.2083333333333335|0
0|2021-07-05|0.0|0|0.0|0|83.47222222222221|0|3.600694444444444|0
0|2021-07-06|0.0|0|0.01451388888888889|0|65.9375|0|3.993055555555556|0
0|2021-07-07|0.008333333333333333|0|0.006250000000000001|0|83.4861111111111|0|3.743055555555556|0
0|2021-07-08|0.002638888888888889|0|0.0|0|147.35416666666666|0|4.036111111111111|0
0|2021-07-09|0.0|0|0.0035416666666666665|0|153.02083333333334|0|4.083333333333333|0
0|2021-07-10|0.0008333333333333334|0|0.0034722222222222216|0|137.0248015873016|0|4.73328373015873|0
0|2021-07-11|0.0007291666666666667|0|0.0|0|155.36805555555557|0|5.502083333333334|0
0|2021-07-12|0.0|0|0.009791666666666669|0|121.41666666666667|0|4.595833333333333|0
0|2021-07-13|0.010416666666666666|0|0.0062499999999999995|0|76.11111111111111|0|3.3472222222222228|0
0|2021-07-14|0.0031249999999999997|0|0.0|0|39.166666666666664|0|0.6458333333333334|0
0|2021-07-15|0.0|0|0.009236111111111112|0|106.45833333333333|0|2.5208333333333335|0
0|2021-07-16|0.014166666666666668|0|0.0|0|70.20833333333333|0|2.2291666666666665|0
0|2021-07-17|0.0|0|0.0|0|90.34722222222221|0|2.2083333333333335|0
0|2021-07-18|0.0|0|0.0059027777777777785|0|48.81944444444445|0|1.5694444444444444|0
0|2021-07-19|0.007083333333333334|0|0.004409722222222222|0|141.07638888888889|0|4.329861111111111|0
0|2021-07-20|0.005833333333333334|0|0.01|0|132.63888888888889|0|3.8958333333333335|0
0|2021-07-21|0.012083333333333333|0|0.012972222222222224|0|103.00347222222223|0|2.6010416666666667|0
0|2021-07-22|0.0019270833333333334|0|0.01475|0|107.89930555555554|0|2.531597222222222|0
0|2021-07-23|0.01916666666666667|0|0.0025|0|125.0|0|3.4097222222222228|0
0|2021-07-24|0.0|0|0.0|0|35.416666666666664|0|1.40625|0
0|2021-07-25|0.0|0|0.0|0|55.416666666666664|0|1.9583333333333333|0
0|2021-07-26|0.0|0|0.013055555555555555|0|104.30555555555556|0|2.4722222222222223|0
0|2021-07-27|0.015833333333333335|0|0.0001388888888888889|0|103.8888888888889|0|3.375|0
0|2021-07-28|0.0003125|0|0.004583333333333333|0|125.34722222222221|0|3.5555555555555554|0
0|2021-07-29|0.00375|0|0.0|0|93.54166666666667|0|2.0625|0
0|2021-07-30|0.0|0|0.0|0|113.33333333333333|0|2.5416666666666665|0
0|2021-07-31|0.0|0|0.0|0|141.38888888888889|0|4.295138888888888|0
0|2021-08-01|0.0|0|0.0|0|158.19444444444443|0|4.215277777777778|0
0|2021-08-02|0.0|0|0.04160648148148148|0|74.37962962962963|0|3.5006944444444446|0
0|2021-08-03|0.05833333333333333|0|0.0|0|96.66666666666667|0|3.0625|0
0|2021-08-04|0.0|0|0.0004166666666666667|0|42.5|0|2.9583333333333335|0
0|2021-08-05|0.0004166666666666667|0|0.0|0|44.583333333333336|0|3.5416666666666665|0
0|2021-08-06|0.0|0|0.0|0|46.666666666666664|0|2.7083333333333335|0
0|2021-08-07|0.0|0|0.0004166666666666667|0|45.97222222222222|0|1.722222222222222|0
0|2021-08-08|0.0004166666666666667|0|0.0|0|41.25|0|0.9166666666666666|0
0|2021-08-09|0.0|0|0.0030555555555555557|0|61.87500000000001|0|2.013888888888889|0
0|2021-08-10|0.004583333333333333|0|0.0038194444444444448|0|48.19444444444445|0|2.083333333333333|0
0|2021-08-11|0.005|0|0.04451388888888889|0|107.08333333333333|0|4.125|0
0|2021-08-12|0.05583333333333334|0|0.010476190476190477|0|103.42261904761904|0|4.069940476190476|0
0|2021-08-13|0.017916666666666668|0|0.0|0|34.583333333333336|0|1.4583333333333333|0
0|2021-08-14|0.0|0|0.01965277777777778|0|50.55555555555555|0|2.517361111111111|0
0|2021-08-15|0.029166666666666664|0|0.0004166666666666667|0|41.77777777777778|0|2.5749999999999997|0
0|2021-08-16|0.0004166666666666667|0|0.01418402777777778|0|50.19097222222222|0|7.237847222222222|0
0|2021-08-17|0.006388888888888889|0|0.0|0|213.2638888888889|0|6.5|0
0|2021-08-18|0.0|0|0.0|0|78.33333333333333|0|2.2916666666666665|0
0|2021-08-19|0.0|0|0.0|0|116.80555555555556|0|2.7361111111111107|0
0|2021-08-20|0.0002777777777777778|0|0.0011111111111111111|0|164.88888888888889|0|4.183333333333334|0
0|2021-08-21|0.00020833333333333335|0|0.0024305555555555556|0|209.1170634920635|0|4.749503968253968|0
0|2021-08-22|0.00375|0|0.005625000000000001|0|174.93055555555557|0|4.243055555555556|0
0|2021-08-23|0.008333333333333333|0|0.0|0|126.25|0|2.9583333333333335|0
0|2021-08-24|0.0|0|0.0|0|41.354166666666664|0|2.90625|0
0|2021-08-25|0.0|0|0.0004166666666666667|0|57.88888888888889|0|3.0500000000000003|0
0|2021-08-26|0.0004166666666666667|0|0.0|0|61.15277777777777|0|4.1478174603174605|0
0|2021-08-27|0.0|0|0.0|0|59.72222222222223|0|4.138888888888889|0
0|2021-08-28|0.0|0|0.004722222222222222|0|76.84027777777779|0|6.0069444444444455|0
0|2021-08-29|0.005|0|0.0|0|94.16666666666667|0|8.284722222222223|0
0|2021-08-30|0.0|0|0.013229166666666672|0|128.11111111111111|0|9.033333333333333|0
0|2021-08-31|0.004930555555555555|0|0.012124999999999999|0|211.2777777777778|0|9.988888888888889|0
0|2021-09-01|0.0031249999999999997|0|0.00375|0|156.875|0|4.583333333333333|0
0|2021-09-02|0.00375|0|0.0|0|187.36111111111111|0|2.5416666666666665|0
0|2021-09-03|0.0|0|0.0|0|51.25|0|4.125|0
0|2021-09-04|0.0|0|0.0|0|54.583333333333336|0|3.0416666666666665|0
0|2021-09-05|0.0|0|0.0|0|69.58333333333333|0|2.25|0
0|2021-09-06|0.0|0|0.0004166666666666667|0|92.91666666666667|0|3.1041666666666665|0
0|2021-09-07|0.00020833333333333335|0|0.003472222222222222|0|64.93055555555556|0|2.131944444444444|0
0|2021-09-08|0.0022916666666666667|0|0.0|0|72.77777777777777|0|2.9513888888888893|0
0|2021-09-09|0.0|0|0.0|0|229.27083333333334|0|5.743055555555556|0
0|2021-09-10|0.0|0|0.0|0|7.916666666666667|0|2.625|0
0|2021-09-11|0.0|0|0.0|0|45.0|0|3.1666666666666665|0
0|2021-09-12|0.0|0|0.0|0|71.66666666666667|0|4.194444444444444|0
0|2021-09-13|0.0|0|0.0|0|72.5|0|2.2083333333333335|0
0|2021-09-14|0.0|0|0.0|0|57.916666666666664|0|1.75|0
0|2021-09-15|0.0016666666666666668|0|0.033924603174603184|0|66.4563492063492|0|4.037003968253968|0
0|2021-09-16|0.030208333333333334|0|0.02697916666666667|0|99.6875|0|5.958333333333333|0
0|2021-09-17|0.00986111111111111|0|0.0001388888888888889|0|74.58333333333333|0|3.7916666666666665|0
0|2021-09-18|0.0004166666666666667|0|0.012864583333333334|0|58.42013888888889|0|2.824652777777778|0
0|2021-09-19|0.010416666666666666|0|0.005999999999999999|0|58.868055555555564|0|2.9590277777777776|0
0|2021-09-20|0.003541666666666667|0|0.0|0|55.0|0|1.8958333333333333|0
0|2021-09-21|0.0|0|0.0|0|59.36111111111111|0|1.3944444444444446|0
0|2021-09-22|0.0|0|0.0|0|247.56944444444446|0|7.243055555555556|0
0|2021-09-23|0.0|0|0.0|0|187.91666666666666|0|6.291666666666667|0
0|2021-09-24|0.0|0|0.0|0|9.166666666666666|0|2.2083333333333335|0
0|2021-09-25|0.0|0|0.0|0|67.5|0|1.9166666666666667|0
0|2021-09-26|0.0|0|0.0|0|11.25|0|1.75|0
