|dates|PaloAlto_Iowa_UnitedStates.AverageDailyTemperature.data|PaloAlto_Iowa_UnitedStates.AverageDailyTemperature.missing|PaloAlto_Iowa_UnitedStates.AverageDewPoint.data|PaloAlto_Iowa_UnitedStates.AverageDewPoint.missing|PaloAlto_Iowa_UnitedStates.AverageRelativeHumidity.data|PaloAlto_Iowa_UnitedStates.AverageRelativeHumidity.missing|PaloAlto_Iowa_UnitedStates.AverageSurfaceAirPressure.data|PaloAlto_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|32.583333333333336|0|31.208333333333332|0|94.94791666666667|0|28.93395833333336|0
0|2020-10-24|25.791666666666668|0|21.354166666666668|0|84.52083333333333|0|28.976770833333337|0
0|2020-10-25|26.71875|0|26.71875|0|100.0|0|28.982604166666693|0
0|2020-10-26|21.75|0|18.885416666666668|0|89.78645833333333|0|29.04749999999999|0
0|2020-10-27|23.666666666666668|0|19.510416666666668|0|85.78125|0|28.892499999999984|0
0|2020-10-28|37.1875|0|31.291666666666668|0|80.95833333333333|0|28.65677083333333|0
0|2020-10-29|34.604166666666664|0|33.505208333333336|0|96.07291666666667|0|28.77203125000003|0
0|2020-10-30|37.875|0|30.5625|0|77.90625|0|28.866145833333363|0
0|2020-10-31|45.53125|0|36.395833333333336|0|72.1875|0|28.62604166666665|0
0|2020-11-01|32.083333333333336|0|18.270833333333332|0|59.59375|0|29.05223958333336|0
0|2020-11-02|42.625|0|26.71875|0|58.229166666666664|0|28.864375|0
0|2020-11-03|52.916666666666664|0|36.739583333333336|0|59.53125|0|28.624270833333345|0
0|2020-11-04|54.510416666666664|0|40.770833333333336|0|65.14583333333333|0|28.63989583333335|0
0|2020-11-05|56.145833333333336|0|40.6875|0|61.09375|0|28.786354166666666|0
0|2020-11-06|58.5|0|47.229166666666664|0|70.91666666666667|0|28.667916666666667|0
0|2020-11-07|62.385416666666664|0|55.020833333333336|0|79.04166666666667|0|28.578124999999975|0
0|2020-11-08|63.0|0|54.0|0|72.0|0|28.559999999999956|0
0|2020-11-09|51.5625|0|51.03125|0|98.0625|0|28.53640625|0
0|2020-11-10|29.223958333333332|0|29.223958333333332|0|100.0|0|28.46348958333333|0
0|2020-11-11|25.78125|0|25.78125|0|100.0|0|28.629895833333336|0
0|2020-11-12|28.0|0|28.0|0|100.0|0|28.64|0
0|2020-11-13|32.026041666666664|0|27.901041666666668|0|85.89583333333333|0|28.68109375|0
0|2020-11-14|37.28125|0|34.625|0|90.15625|0|28.258593749999974|0
0|2020-11-15|34.447916666666664|0|30.239583333333332|0|85.98958333333333|0|28.484791666666656|0
0|2020-11-16|33.583333333333336|0|30.385416666666668|0|89.63541666666667|0|28.788645833333344|0
0|2020-11-17|29.114583333333332|0|24.53125|0|84.84375|0|29.0753125|0
0|2020-11-18|46.34375|0|33.802083333333336|0|63.291666666666664|0|28.63041666666663|0
0|2020-11-19|50.75|0|43.34375|0|77.49479166666667|0|28.51088541666665|0
0|2020-11-20|35.78125|0|34.59375|0|95.92708333333333|0|29.035260416666635|0
0|2020-11-21|31.427083333333332|0|26.125|0|83.03125|0|29.143125000000015|0
0|2020-11-22|35.90625|0|31.864583333333332|0|87.14583333333333|0|28.914479166666656|0
0|2020-11-23|30.114583333333332|0|26.364583333333332|0|88.64583333333333|0|28.899687500000027|0
0|2020-11-24|36.072916666666664|0|35.90625|0|99.34375|0|28.575729166666672|0
0|2020-11-25|35.489583333333336|0|35.255208333333336|0|99.015625|0|28.567031249999975|0
0|2020-11-26|33.697916666666664|0|33.229166666666664|0|98.02083333333333|0|28.644791666666688|0
0|2020-11-27|32.052083333333336|0|28.708333333333332|0|89.16666666666667|0|28.824479166666666|0
0|2020-11-28|37.072916666666664|0|33.822916666666664|0|89.42708333333333|0|28.67947916666671|0
0|2020-11-29|31.447916666666668|0|25.40625|0|79.75|0|28.81864583333329|0
0|2020-11-30|22.197916666666668|0|17.489583333333332|0|83.15625|0|28.8634375|0
0|2020-12-01|26.239583333333332|0|17.34375|0|74.1875|0|28.776250000000005|0
0|2020-12-02|29.0625|0|22.15625|0|79.27083333333333|0|28.992499999999996|0
0|2020-12-03|30.666666666666668|0|24.34375|0|81.21875|0|28.79447916666665|0
0|2020-12-04|33.635416666666664|0|27.322916666666668|0|81.27083333333333|0|28.668958333333336|0
0|2020-12-05|31.90625|0|27.46875|0|86.19791666666667|0|28.78833333333333|0
0|2020-12-06|30.994791666666668|0|30.661458333333332|0|98.83333333333333|0|28.78140624999996|0
0|2020-12-07|27.46875|0|27.59375|0|93.75|0|28.729687500000015|0
0|2020-12-08|34.4375|0|28.895833333333332|0|78.6875|0|28.642812500000005|0
0|2020-12-09|40.166666666666664|0|30.833333333333332|0|72.48958333333333|0|28.610572916666708|0
0|2020-12-10|38.90625|0|33.333333333333336|0|82.125|0|28.5905208333333|0
0|2020-12-11|35.010416666666664|0|31.875|0|89.42708333333333|0|28.655208333333338|0
0|2020-12-12|28.885416666666668|0|26.395833333333332|0|89.55208333333333|0|28.70208333333336|0
0|2020-12-13|25.625|0|22.03125|0|87.125|0|28.83145833333332|0
0|2020-12-14|14.979166666666666|0|9.302083333333334|0|79.45833333333333|0|28.977187500000017|0
0|2020-12-15|18.96875|0|8.239583333333334|0|63.479166666666664|0|28.916145833333335|0
0|2020-12-16|21.833333333333332|0|14.984375|0|76.32291666666667|0|28.711718750000014|0
0|2020-12-17|24.395833333333332|0|24.395833333333332|0|100.0|0|28.725416666666703|0
0|2020-12-18|32.104166666666664|0|30.541666666666668|0|93.32291666666667|0|28.638124999999974|0
0|2020-12-19|21.6875|0|20.6875|0|96.5625|0|28.692500000000013|0
0|2020-12-20|29.552083333333332|0|24.197916666666668|0|83.28125|0|28.46916666666667|0
0|2020-12-21|35.71875|0|26.041666666666668|0|70.34375|0|28.511145833333345|0
0|2020-12-22|36.333333333333336|0|26.541666666666668|0|71.98958333333333|0|28.517447916666672|0
0|2020-12-23|26.833333333333332|0|24.770833333333332|0|92.85416666666667|0|28.13802083333334|0
0|2020-12-24|2.0104166666666665|0|-1.9791666666666667|0|83.78125|0|28.67317708333337|0
0|2020-12-25|9.645833333333334|0|6.317708333333333|0|87.46354166666667|0|28.663281249999983|0
0|2020-12-26|21.15625|0|20.354166666666668|0|96.73958333333333|0|28.58260416666667|0
0|2020-12-27|24.979166666666668|0|24.958333333333332|0|99.92708333333333|0|28.51390624999999|0
0|2020-12-28|14.135416666666666|0|13.458333333333334|0|97.51041666666667|0|28.99489583333332|0
0|2020-12-29|19.479166666666668|0|19.479166666666668|0|100.0|0|28.831354166666685|0
0|2020-12-30|22.395833333333332|0|21.291666666666668|0|96.0625|0|28.664479166666723|0
0|2020-12-31|18.885416666666668|0|18.885416666666668|0|100.0|0|28.83062499999998|0
0|2021-01-01|16.635416666666668|0|16.635416666666668|0|100.0|0|28.759791666666647|0
0|2021-01-02|13.78125|0|13.78125|0|100.0|0|28.700000000000017|0
0|2021-01-03|17.895833333333332|0|17.895833333333332|0|100.0|0|28.555312500000017|0
0|2021-01-04|31.239583333333332|0|31.197916666666668|0|90.9375|0|28.59968749999995|0
0|2021-01-05|28.3125|0|26.458333333333332|0|93.80208333333333|0|28.746250000000042|0
0|2021-01-06|32.53125|0|31.34375|0|96.0|0|28.8652083333333|0
0|2021-01-07|28.322916666666668|0|28.34375|0|95.61458333333333|0|29.028750000000027|0
0|2021-01-08|25.28125|0|25.28125|0|100.0|0|29.030312500000026|0
0|2021-01-09|19.427083333333332|0|19.427083333333332|0|100.0|0|29.033645833333324|0
0|2021-01-10|27.78125|0|27.489583333333332|0|96.76041666666667|0|29.004062499999986|0
0|2021-01-11|27.333333333333332|0|27.192708333333332|0|99.421875|0|28.841406250000006|0
0|2021-01-12|32.083333333333336|0|30.71875|0|95.17708333333333|0|28.661562500000016|0
0|2021-01-13|35.78125|0|34.916666666666664|0|97.01041666666667|0|28.378333333333334|0
0|2021-01-14|34.572916666666664|0|34.40625|0|99.41666666666667|0|28.16343750000003|0
0|2021-01-15|31.447916666666668|0|31.46875|0|98.95833333333333|0|28.246458333333308|0
0|2021-01-16|23.75|0|23.8125|0|96.875|0|28.507083333333323|0
0|2021-01-17|26.53125|0|26.4375|0|99.34375|0|28.48770833333333|0
0|2021-01-18|22.364583333333332|0|21.40625|0|96.64583333333333|0|28.637812500000035|0
0|2021-01-19|20.854166666666668|0|20.239583333333332|0|97.45833333333333|0|28.86124999999997|0
0|2021-01-20|25.041666666666668|0|22.96875|0|92.36458333333333|0|28.574583333333337|0
0|2021-01-21|28.916666666666668|0|23.3125|0|79.88541666666667|0|28.583958333333314|0
0|2021-01-22|11.875|0|4.770833333333333|0|74.53125|0|28.885104166666668|0
0|2021-01-23|15.583333333333334|0|13.296875|0|89.875|0|28.813229166666634|0
0|2021-01-24|19.416666666666668|0|19.416666666666668|0|100.0|0|28.749583333333348|0
0|2021-01-25|14.479166666666666|0|10.53125|0|85.88541666666667|0|28.66645833333334|0
0|2021-01-26|14.541666666666666|0|13.5625|0|96.57291666666667|0|28.7773958333333|0
0|2021-01-27|12.0|0|9.3125|0|89.625|0|29.097083333333316|0
0|2021-01-28|13.90625|0|13.604166666666666|0|98.67708333333333|0|29.12265625000001|0
0|2021-01-29|22.729166666666668|0|22.729166666666668|0|100.0|0|28.77692708333333|0
0|2021-01-30|28.114583333333332|0|28.15625|0|97.91666666666667|0|28.493020833333375|0
0|2021-01-31|27.78125|0|27.822916666666668|0|97.91666666666667|0|28.839479166666646|0
0|2021-02-01|24.354166666666668|0|24.3125|0|99.85416666666667|0|29.01843749999998|0
0|2021-02-02|19.96875|0|20.010416666666668|0|97.91666666666667|0|28.910937500000014|0
0|2021-02-03|25.15625|0|25.15625|0|100.0|0|28.53156250000002|0
0|2021-02-04|20.28125|0|19.822916666666668|0|97.80208333333333|0|28.336979166666634|0
0|2021-02-05|7.697916666666667|0|3.0208333333333335|0|82.09375|0|28.47197916666668|0
0|2021-02-06|0.005208333333333333|0|-4.6875|0|79.9375|0|28.779010416666637|0
0|2021-02-07|-7.53125|0|-13.708333333333334|0|75.16666666666667|0|28.912916666666685|0
0|2021-02-08|-5.864583333333333|0|-10.177083333333334|0|81.19791666666667|0|28.959583333333338|0
0|2021-02-09|-2.359375|0|-6.520833333333333|0|82.9375|0|29.021927083333335|0
0|2021-02-10|4.260416666666667|0|-4.458333333333333|0|67.36458333333333|0|29.06677083333331|0
0|2021-02-11|-4.28125|0|-9.291666666666666|0|79.42708333333333|0|29.166770833333345|0
0|2021-02-12|-8.6875|0|-15.979166666666666|0|71.29166666666667|0|29.194374999999994|0
0|2021-02-13|-6.135416666666667|0|-11.34375|0|77.47916666666667|0|29.12536458333332|0
0|2021-02-14|-12.729166666666666|0|-20.0625|0|69.88541666666667|0|29.250156250000003|0
0|2021-02-15|-14.09375|0|-21.572916666666668|0|69.33333333333333|0|29.08427083333332|0
0|2021-02-16|-8.411458333333334|0|-15.604166666666666|0|71.765625|0|28.84437499999997|0
0|2021-02-17|4.828125|0|-0.4322916666666667|0|79.609375|0|28.913593750000015|0
0|2021-02-18|10.479166666666666|0|8.552083333333334|0|92.01041666666667|0|29.003177083333316|0
0|2021-02-19|9.552083333333334|0|8.4375|0|96.05208333333333|0|28.922291666666666|0
0|2021-02-20|13.463541666666666|0|12.984375|0|98.17708333333333|0|28.819843750000008|0
0|2021-02-21|23.822916666666668|0|23.822916666666668|0|100.0|0|28.57031250000001|0
0|2021-02-22|29.958333333333332|0|29.572916666666668|0|94.48958333333333|0|28.38489583333332|0
0|2021-02-23|33.864583333333336|0|32.010416666666664|0|93.61458333333333|0|28.41614583333333|0
0|2021-02-24|32.03125|0|31.489583333333332|0|98.13541666666667|0|28.727499999999964|0
0|2021-02-25|27.78125|0|27.885416666666668|0|92.70833333333333|0|28.951145833333342|0
0|2021-02-26|30.96875|0|30.583333333333332|0|93.8125|0|28.57062499999999|0
0|2021-02-27|34.15625|0|33.416666666666664|0|97.29166666666667|0|28.538124999999983|0
0|2021-02-28|29.822916666666668|0|28.9375|0|96.47916666666667|0|28.58104166666669|0
0|2021-03-01|23.104166666666668|0|19.90625|0|88.4375|0|28.949583333333322|0
0|2021-03-02|33.760416666666664|0|31.770833333333332|0|93.23958333333333|0|28.669166666666683|0
0|2021-03-03|40.40625|0|37.770833333333336|0|91.40625|0|28.71062500000002|0
0|2021-03-04|38.15625|0|33.927083333333336|0|86.09895833333333|0|28.90453125000001|0
0|2021-03-05|36.0625|0|31.072916666666668|0|83.4375|0|28.992812499999975|0
0|2021-03-06|38.739583333333336|0|33.979166666666664|0|84.40625|0|28.92489583333337|0
0|2021-03-07|47.385416666666664|0|42.322916666666664|0|84.86458333333333|0|28.78083333333335|0
0|2021-03-08|48.802083333333336|0|40.9375|0|78.13541666666667|0|28.856875000000013|0
0|2021-03-09|55.59375|0|45.947916666666664|0|70.85416666666667|0|28.581770833333298|0
0|2021-03-10|49.885416666666664|0|47.3125|0|92.80208333333333|0|28.31885416666667|0
0|2021-03-11|38.958333333333336|0|29.229166666666668|0|73.6875|0|28.768124999999966|0
0|2021-03-12|38.953125|0|32.229166666666664|0|79.72916666666667|0|29.095416666666697|0
0|2021-03-13|43.072916666666664|0|32.354166666666664|0|71.5625|0|29.041145833333307|0
0|2021-03-14|41.729166666666664|0|31.78125|0|68.16666666666667|0|28.923125000000017|0
0|2021-03-15|31.40625|0|30.34375|0|96.66666666666667|0|28.67614583333334|0
0|2021-03-16|31.75|0|31.708333333333332|0|99.85416666666667|0|28.644166666666678|0
0|2021-03-17|33.510416666666664|0|33.395833333333336|0|99.5625|0|28.70072916666666|0
0|2021-03-18|36.354166666666664|0|32.5|0|87.58333333333333|0|28.923437500000034|0
0|2021-03-19|38.447916666666664|0|26.166666666666668|0|66.9375|0|29.101562500000025|0
0|2021-03-20|45.041666666666664|0|28.75|0|58.677083333333336|0|28.922708333333347|0
0|2021-03-21|52.364583333333336|0|38.635416666666664|0|61.046875|0|28.630885416666654|0
0|2021-03-22|44.197916666666664|0|39.197916666666664|0|85.58333333333333|0|28.664114583333355|0
0|2021-03-23|46.84375|0|46.75|0|99.57291666666667|0|28.391250000000003|0
0|2021-03-24|40.510416666666664|0|40.427083333333336|0|99.70833333333333|0|28.356041666666687|0
0|2021-03-25|43.5625|0|39.052083333333336|0|85.96875|0|28.549062499999987|0
0|2021-03-26|43.28125|0|40.291666666666664|0|90.32291666666667|0|28.63833333333334|0
0|2021-03-27|43.40625|0|43.052083333333336|0|98.63541666666667|0|28.598437499999974|0
0|2021-03-28|40.427083333333336|0|24.947916666666668|0|58.458333333333336|0|28.784374999999972|0
0|2021-03-29|51.708333333333336|0|27.34375|0|38.9375|0|28.626354166666655|0
0|2021-03-30|39.677083333333336|0|16.59375|0|40.140625|0|28.569791666666646|0
0|2021-03-31|28.0|0|13.3125|0|56.166666666666664|0|28.993854166666665|0
0|2021-04-01|32.145833333333336|0|12.78125|0|50.760416666666664|0|29.13989583333337|0
0|2021-04-02|48.65625|0|21.208333333333332|0|36.0|0|28.815624999999983|0
0|2021-04-03|56.78125|0|27.989583333333332|0|39.166666666666664|0|28.752708333333345|0
0|2021-04-04|57.604166666666664|0|23.989583333333332|0|27.614583333333332|0|28.772708333333345|0
0|2021-04-05|69.44270833333333|0|48.8125|0|50.510416666666664|0|28.42072916666669|0
0|2021-04-06|67.80208333333333|0|56.135416666666664|0|67.90625|0|28.391874999999995|0
0|2021-04-07|62.9375|0|59.447916666666664|0|89.41666666666667|0|28.291354166666668|0
0|2021-04-08|52.072916666666664|0|52.072916666666664|0|100.0|0|28.1430208333333|0
0|2021-04-09|47.729166666666664|0|47.4375|0|99.125|0|28.307187499999973|0
0|2021-04-10|46.760416666666664|0|44.364583333333336|0|91.59375|0|28.408750000000012|0
0|2021-04-11|45.270833333333336|0|41.125|0|87.26041666666667|0|28.319687499999983|0
0|2021-04-12|45.65625|0|34.510416666666664|0|69.3125|0|28.545833333333306|0
0|2021-04-13|38.1875|0|23.510416666666668|0|55.65625|0|28.781458333333322|0
0|2021-04-14|38.520833333333336|0|29.291666666666668|0|70.33333333333333|0|28.857812499999984|0
0|2021-04-15|39.958333333333336|0|34.505208333333336|0|82.83854166666667|0|28.843645833333337|0
0|2021-04-16|47.333333333333336|0|37.947916666666664|0|72.29166666666667|0|28.745364583333313|0
0|2021-04-17|49.307291666666664|0|33.239583333333336|0|58.682291666666664|0|28.71218750000001|0
0|2021-04-18|50.166666666666664|0|28.09375|0|47.458333333333336|0|28.613645833333337|0
0|2021-04-19|34.5|0|21.729166666666668|0|64.08333333333333|0|28.711458333333354|0
0|2021-04-20|34.385416666666664|0|11.9375|0|42.1875|0|28.801041666666663|0
0|2021-04-21|35.729166666666664|0|14.541666666666666|0|44.083333333333336|0|28.833020833333364|0
0|2021-04-22|47.114583333333336|0|19.75|0|38.625|0|28.711666666666662|0
0|2021-04-23|51.427083333333336|0|35.21875|0|55.28125|0|28.561145833333338|0
0|2021-04-24|42.885416666666664|0|29.90625|0|65.45833333333333|0|28.661041666666677|0
0|2021-04-25|40.0625|0|30.864583333333332|0|71.28125|0|28.65718750000002|0
0|2021-04-26|59.958333333333336|0|48.03125|0|66.953125|0|28.312656250000003|0
0|2021-04-27|53.322916666666664|0|48.083333333333336|0|83.89583333333333|0|28.39885416666668|0
0|2021-04-28|50.8125|0|47.614583333333336|0|89.67708333333333|0|28.620520833333345|0
0|2021-04-29|57.885416666666664|0|36.651041666666664|0|55.348958333333336|0|28.685416666666683|0
0|2021-04-30|59.03125|0|27.6875|0|32.375|0|28.814062500000002|0
0|2021-05-01|74.88541666666667|0|37.302083333333336|0|29.041666666666668|0|28.373854166666664|0
0|2021-05-02|69.45833333333333|0|56.0|0|65.55208333333333|0|28.225208333333324|0
0|2021-05-03|58.916666666666664|0|49.958333333333336|0|75.75|0|28.376354166666673|0
0|2021-05-04|49.4375|0|26.71875|0|45.65625|0|28.68750000000001|0
0|2021-05-05|47.53125|0|30.3125|0|56.666666666666664|0|28.807395833333334|0
0|2021-05-06|50.1875|0|31.65625|0|58.010416666666664|0|28.85656250000001|0
0|2021-05-07|51.854166666666664|0|24.489583333333332|0|38.635416666666664|0|28.76531249999997|0
0|2021-05-08|43.479166666666664|0|32.3125|0|68.67708333333333|0|28.71072916666667|0
0|2021-05-09|49.875|0|37.739583333333336|0|69.51041666666667|0|28.697291666666644|0
0|2021-05-10|50.84375|0|32.4375|0|51.75|0|28.823124999999948|0
0|2021-05-11|47.864583333333336|0|23.229166666666668|0|42.791666666666664|0|29.018125000000015|0
0|2021-05-12|52.822916666666664|0|27.229166666666668|0|42.625|0|29.07447916666669|0
0|2021-05-13|56.3125|0|28.0625|0|37.947916666666664|0|28.992239583333326|0
0|2021-05-14|56.010416666666664|0|41.072916666666664|0|60.40625|0|28.860104166666662|0
0|2021-05-15|61.40625|0|50.364583333333336|0|72.79166666666667|0|28.731458333333325|0
0|2021-05-16|59.177083333333336|0|55.5625|0|89.25|0|28.766250000000014|0
0|2021-05-17|62.0|0|55.34375|0|81.16666666666667|0|28.773958333333358|0
0|2021-05-18|61.4375|0|61.34375|0|99.6875|0|28.708020833333354|0
0|2021-05-19|67.48958333333333|0|66.71875|0|97.17708333333333|0|28.664687500000003|0
0|2021-05-20|67.5|0|67.29166666666667|0|99.125|0|28.401874999999986|0
0|2021-05-21|71.59375|0|68.72916666666667|0|91.40625|0|28.80645833333332|0
0|2021-05-22|72.3125|0|68.95833333333333|0|90.0|0|28.897708333333366|0
0|2021-05-23|73.4375|0|67.98958333333333|0|85.29166666666667|0|28.80510416666665|0
0|2021-05-24|75.3125|0|63.822916666666664|0|71.29166666666667|0|28.665104166666705|0
0|2021-05-25|75.63541666666667|0|57.145833333333336|0|59.875|0|28.55984375|0
0|2021-05-26|64.52083333333333|0|44.729166666666664|0|49.875|0|28.775833333333335|0
0|2021-05-27|50.989583333333336|0|48.104166666666664|0|91.91666666666667|0|28.703020833333365|0
0|2021-05-28|45.510416666666664|0|43.510416666666664|0|93.51041666666667|0|28.84427083333331|0
0|2021-05-29|51.114583333333336|0|37.916666666666664|0|66.26041666666667|0|28.90416666666668|0
0|2021-05-30|54.020833333333336|0|50.333333333333336|0|88.90625|0|28.889062500000023|0
0|2021-05-31|63.260416666666664|0|53.114583333333336|0|75.04166666666667|0|28.85291666666667|0
0|2021-06-01|65.59375|0|44.822916666666664|0|56.869791666666664|0|28.796666666666628|0
0|2021-06-02|69.48958333333333|0|48.15625|0|54.5|0|28.65166666666669|0
0|2021-06-03|74.38020833333333|0|45.645833333333336|0|39.822916666666664|0|28.575052083333308|0
0|2021-06-04|80.28125|0|50.447916666666664|0|36.96875|0|28.54520833333331|0
0|2021-06-05|82.97916666666667|0|57.541666666666664|0|44.875|0|28.465312499999992|0
0|2021-06-06|78.39583333333333|0|61.390625|0|57.505208333333336|0|28.46229166666667|0
0|2021-06-07|80.40625|0|65.45833333333333|0|64.15625|0|28.525833333333342|0
0|2021-06-08|80.89583333333333|0|65.02083333333333|0|62.46875|0|28.651354166666675|0
0|2021-06-09|81.67708333333333|0|66.11458333333333|0|62.447916666666664|0|28.695625000000025|0
0|2021-06-10|84.41666666666667|0|66.29166666666667|0|58.052083333333336|0|28.593541666666663|0
0|2021-06-11|77.89583333333333|0|66.05208333333333|0|68.69791666666667|0|28.542708333333355|0
0|2021-06-12|74.625|0|47.494791666666664|0|43.46875|0|28.700885416666647|0
0|2021-06-13|77.63541666666667|0|49.65625|0|41.802083333333336|0|28.730520833333326|0
0|2021-06-14|75.46875|0|49.380208333333336|0|42.802083333333336|0|28.765468749999982|0
0|2021-06-15|73.95833333333333|0|49.541666666666664|0|44.708333333333336|0|28.802604166666665|0
0|2021-06-16|77.05208333333333|0|56.34375|0|50.78125|0|28.712395833333336|0
0|2021-06-17|83.27604166666667|0|65.28125|0|56.359375|0|28.512552083333322|0
0|2021-06-18|77.64583333333333|0|56.625|0|54.21875|0|28.542187500000015|0
0|2021-06-19|73.07291666666667|0|48.5625|0|43.989583333333336|0|28.53229166666665|0
0|2021-06-20|70.27604166666667|0|62.041666666666664|0|76.5625|0|28.365729166666643|0
0|2021-06-21|60.479166666666664|0|41.614583333333336|0|56.286458333333336|0|28.629687500000017|0
0|2021-06-22|63.395833333333336|0|51.572916666666664|0|69.15625|0|28.587395833333336|0
0|2021-06-23|75.09375|0|66.32291666666667|0|77.21875|0|28.49281249999998|0
0|2021-06-24|79.44791666666667|0|69.10416666666667|0|73.11458333333333|0|28.504583333333354|0
0|2021-06-25|73.76041666666667|0|68.23958333333333|0|85.40625|0|28.533437499999994|0
0|2021-06-26|68.04166666666667|0|67.8125|0|99.3125|0|28.458958333333353|0
0|2021-06-27|71.08333333333333|0|66.77083333333333|0|87.90625|0|28.642812500000023|0
0|2021-06-28|71.67708333333333|0|67.0|0|87.32291666666667|0|28.756562500000015|0
0|2021-06-29|74.01041666666667|0|67.77083333333333|0|83.14583333333333|0|28.80812499999999|0
0|2021-06-30|74.38541666666667|0|63.697916666666664|0|73.69791666666667|0|28.80192708333335|0
0|2021-07-01|74.84375|0|63.46875|0|72.21875|0|28.780833333333344|0
0|2021-07-02|74.20833333333333|0|62.635416666666664|0|70.60416666666667|0|28.790208333333354|0
0|2021-07-03|74.10416666666667|0|64.65625|0|74.97916666666667|0|28.72885416666666|0
0|2021-07-04|78.07291666666667|0|67.0|0|72.78125|0|28.609374999999996|0
0|2021-07-05|81.0625|0|72.51041666666667|0|76.75|0|28.638229166666704|0
0|2021-07-06|77.96875|0|70.33333333333333|0|80.66666666666667|0|28.66177083333335|0
0|2021-07-07|66.4375|0|62.604166666666664|0|89.01041666666667|0|28.67854166666666|0
0|2021-07-08|62.65625|0|59.75|0|90.625|0|28.68979166666668|0
0|2021-07-09|68.67708333333333|0|67.83333333333333|0|96.94791666666667|0|28.664843750000028|0
0|2021-07-10|64.35416666666667|0|64.22916666666667|0|99.5625|0|28.642395833333364|0
0|2021-07-11|69.52083333333333|0|60.395833333333336|0|76.44791666666667|0|28.730208333333323|0
0|2021-07-12|67.96875|0|58.65625|0|76.125|0|28.75843749999997|0
0|2021-07-13|70.78125|0|66.55208333333333|0|87.76041666666667|0|28.734687499999993|0
0|2021-07-14|68.35416666666667|0|68.22916666666667|0|99.59375|0|28.66364583333333|0
0|2021-07-15|67.41666666666667|0|64.36458333333333|0|91.02083333333333|0|28.71364583333332|0
0|2021-07-16|68.55208333333333|0|62.864583333333336|0|84.32291666666667|0|28.725937499999976|0
0|2021-07-17|72.67708333333333|0|66.8125|0|84.375|0|28.81697916666663|0
0|2021-07-18|73.10416666666667|0|64.5|0|77.76041666666667|0|28.903697916666687|0
0|2021-07-19|72.96875|0|64.78125|0|79.04166666666667|0|28.895520833333354|0
0|2021-07-20|74.21875|0|67.60416666666667|0|82.47916666666667|0|28.83765625|0
0|2021-07-21|75.19791666666667|0|68.52083333333333|0|82.16666666666667|0|28.79479166666667|0
0|2021-07-22|74.625|0|69.88541666666667|0|86.66666666666667|0|28.758697916666637|0
0|2021-07-23|78.13541666666667|0|72.57291666666667|0|85.07291666666667|0|28.67416666666671|0
0|2021-07-24|78.69791666666667|0|72.8125|0|84.3125|0|28.63031250000002|0
0|2021-07-25|77.30208333333333|0|68.14583333333333|0|78.10416666666667|0|28.716874999999977|0
0|2021-07-26|76.65625|0|69.57291666666667|0|81.90625|0|28.71760416666666|0
0|2021-07-27|79.21875|0|73.94791666666667|0|85.60416666666667|0|28.673750000000016|0
0|2021-07-28|82.61458333333333|0|79.08333333333333|0|90.28125|0|28.6763541666667|0
0|2021-07-29|79.03125|0|74.38541666666667|0|86.72916666666667|0|28.72802083333335|0
0|2021-07-30|65.58333333333333|0|65.32291666666667|0|98.8125|0|28.838020833333342|0
0|2021-07-31|70.28125|0|64.19791666666667|0|83.0625|0|28.77572916666666|0
0|2021-08-01|66.92708333333333|0|58.40625|0|77.35416666666667|0|28.842812500000008|0
0|2021-08-02|66.77083333333333|0|56.21875|0|74.27083333333333|0|28.861874999999998|0
0|2021-08-03|67.234375|0|59.192708333333336|0|79.21875|0|28.81145833333335|0
0|2021-08-04|68.96875|0|59.90625|0|76.47916666666667|0|28.78281249999995|0
0|2021-08-05|71.48958333333333|0|69.6875|0|94.875|0|28.65895833333334|0
0|2021-08-06|73.91666666666667|0|65.95833333333333|0|79.0625|0|28.61208333333335|0
0|2021-08-07|77.16666666666667|0|75.05208333333333|0|93.82291666666667|0|28.511041666666646|0
0|2021-08-08|72.91666666666667|0|71.78125|0|96.52083333333333|0|28.44802083333332|0
0|2021-08-09|74.26041666666667|0|71.125|0|91.08333333333333|0|28.503489583333366|0
0|2021-08-10|77.91666666666667|0|70.65625|0|82.13541666666667|0|28.52645833333335|0
0|2021-08-11|77.328125|0|67.58333333333333|0|76.11458333333333|0|28.483177083333356|0
0|2021-08-12|72.07291666666667|0|57.802083333333336|0|65.57291666666667|0|28.647812500000025|0
0|2021-08-13|68.07291666666667|0|52.645833333333336|0|64.625|0|28.846041666666636|0
0|2021-08-14|67.32291666666667|0|53.447916666666664|0|67.64583333333333|0|28.93937500000001|0
0|2021-08-15|68.63541666666667|0|55.927083333333336|0|69.23958333333333|0|28.838020833333346|0
0|2021-08-16|71.65625|0|63.0625|0|77.15625|0|28.708541666666672|0
0|2021-08-17|74.30208333333333|0|67.875|0|82.23958333333333|0|28.638437500000006|0
0|2021-08-18|76.70833333333333|0|70.44791666666667|0|83.375|0|28.71666666666665|0
0|2021-08-19|78.22916666666667|0|70.875|0|80.94791666666667|0|28.719583333333333|0
0|2021-08-20|76.75|0|72.17708333333333|0|87.67708333333333|0|28.524895833333318|0
0|2021-08-21|67.54166666666667|0|60.375|0|80.79166666666667|0|28.613333333333333|0
