|dates|Quitman_Georgia_UnitedStates.JHU_ConfirmedCases.data|Quitman_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Quitman_Georgia_UnitedStates.NYT_ConfirmedCases.data|Quitman_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Quitman_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Quitman_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Quitman_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Quitman_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|150.0|0|150.0|0|1.0|0|0.0|100
0|2021-02-12|150.0|0|150.0|0|1.0|0|0.0|100
0|2021-02-13|151.0|0|151.0|0|1.0|0|0.0|100
0|2021-02-14|151.0|0|151.0|0|1.0|0|0.0|100
0|2021-02-15|151.0|0|151.0|0|1.0|0|0.0|100
0|2021-02-16|151.0|0|151.0|0|1.0|0|0.0|100
0|2021-02-17|151.0|0|151.0|0|1.0|0|0.0|100
0|2021-02-18|151.0|0|151.0|0|1.0|0|0.0|100
0|2021-02-19|151.0|0|151.0|0|1.0|0|0.0|100
0|2021-02-20|151.0|0|151.0|0|1.0|0|0.0|100
0|2021-02-21|151.0|0|151.0|0|1.0|0|0.0|100
0|2021-02-22|151.0|0|151.0|0|1.0|0|0.0|100
0|2021-02-23|151.0|0|152.0|0|1.0|0|0.0|100
0|2021-02-24|152.0|0|152.0|0|1.0|0|0.0|100
0|2021-02-25|156.0|0|156.0|0|1.0|0|0.0|100
0|2021-02-26|156.0|0|156.0|0|1.0|0|0.0|100
0|2021-02-27|156.0|0|157.0|0|1.0|0|0.0|100
0|2021-02-28|157.0|0|157.0|0|1.0|0|0.0|100
0|2021-03-01|157.0|0|157.0|0|1.0|0|0.0|100
0|2021-03-02|157.0|0|157.0|0|1.0|0|0.0|100
0|2021-03-03|157.0|0|157.0|0|1.0|0|0.0|100
0|2021-03-04|157.0|0|157.0|0|1.0|0|0.0|100
0|2021-03-05|157.0|0|157.0|0|1.0|0|0.0|100
0|2021-03-06|157.0|0|157.0|0|1.0|0|0.0|100
0|2021-03-07|157.0|0|157.0|0|1.0|0|0.0|100
0|2021-03-08|157.0|0|157.0|0|1.0|0|0.0|100
0|2021-03-09|157.0|0|157.0|0|1.0|0|0.0|100
0|2021-03-10|157.0|0|157.0|0|1.0|0|0.0|100
0|2021-03-11|157.0|0|157.0|0|1.0|0|0.0|100
0|2021-03-12|157.0|0|157.0|0|1.0|0|0.0|100
0|2021-03-13|158.0|0|158.0|0|1.0|0|0.0|100
0|2021-03-14|158.0|0|158.0|0|1.0|0|0.0|100
0|2021-03-15|158.0|0|158.0|0|1.0|0|0.0|100
0|2021-03-16|158.0|0|158.0|0|1.0|0|0.0|100
0|2021-03-17|159.0|0|159.0|0|1.0|0|0.0|100
0|2021-03-18|159.0|0|159.0|0|1.0|0|0.0|100
0|2021-03-19|159.0|0|159.0|0|1.0|0|0.0|100
0|2021-03-20|159.0|0|159.0|0|1.0|0|0.0|100
0|2021-03-21|159.0|0|159.0|0|1.0|0|0.0|100
0|2021-03-22|159.0|0|159.0|0|1.0|0|0.0|100
0|2021-03-23|159.0|0|159.0|0|1.0|0|0.0|100
0|2021-03-24|160.0|0|160.0|0|1.0|0|0.0|100
0|2021-03-25|161.0|0|161.0|0|2.0|0|0.0|100
0|2021-03-26|161.0|0|161.0|0|2.0|0|0.0|100
0|2021-03-27|161.0|0|161.0|0|2.0|0|0.0|100
0|2021-03-28|161.0|0|161.0|0|2.0|0|0.0|100
0|2021-03-29|161.0|0|161.0|0|2.0|0|0.0|100
0|2021-03-30|161.0|0|161.0|0|2.0|0|0.0|100
0|2021-03-31|161.0|0|162.0|0|2.0|0|0.0|100
0|2021-04-01|161.0|0|162.0|0|2.0|0|0.0|100
0|2021-04-02|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-04-03|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-04-04|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-04-05|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-04-06|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-04-07|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-04-08|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-04-09|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-04-10|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-04-11|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-04-12|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-04-13|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-04-14|162.0|0|162.0|0|2.0|0|0.0|100
0|2021-04-15|166.0|0|166.0|0|2.0|0|0.0|100
0|2021-04-16|166.0|0|166.0|0|2.0|0|0.0|100
0|2021-04-17|166.0|0|166.0|0|2.0|0|0.0|100
0|2021-04-18|166.0|0|166.0|0|2.0|0|0.0|100
0|2021-04-19|166.0|0|166.0|0|2.0|0|0.0|100
0|2021-04-20|166.0|0|166.0|0|2.0|0|0.0|100
0|2021-04-21|166.0|0|166.0|0|2.0|0|0.0|100
0|2021-04-22|166.0|0|166.0|0|2.0|0|0.0|100
0|2021-04-23|166.0|0|166.0|0|2.0|0|0.0|100
0|2021-04-24|167.0|0|167.0|0|2.0|0|0.0|100
0|2021-04-25|167.0|0|167.0|0|2.0|0|0.0|100
0|2021-04-26|167.0|0|167.0|0|2.0|0|0.0|100
0|2021-04-27|167.0|0|167.0|0|2.0|0|0.0|100
0|2021-04-28|167.0|0|167.0|0|2.0|0|0.0|100
0|2021-04-29|167.0|0|167.0|0|2.0|0|0.0|100
0|2021-04-30|167.0|0|167.0|0|2.0|0|0.0|100
0|2021-05-01|167.0|0|167.0|0|2.0|0|0.0|100
0|2021-05-02|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-03|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-04|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-05|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-06|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-07|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-08|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-09|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-10|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-11|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-12|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-13|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-14|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-15|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-16|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-17|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-18|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-19|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-20|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-21|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-22|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-23|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-24|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-25|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-05-26|169.0|0|169.0|0|2.0|0|0.0|100
0|2021-05-27|169.0|0|169.0|0|2.0|0|0.0|100
0|2021-05-28|169.0|0|169.0|0|2.0|0|0.0|100
0|2021-05-29|169.0|0|169.0|0|2.0|0|0.0|100
0|2021-05-30|169.0|0|169.0|0|2.0|0|0.0|100
0|2021-05-31|169.0|0|169.0|0|2.0|0|0.0|100
0|2021-06-01|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-06-02|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-06-03|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-06-04|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-06-05|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-06-06|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-06-07|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-06-08|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-06-09|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-06-10|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-06-11|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-06-12|168.0|0|168.0|0|2.0|0|0.0|100
0|2021-06-13|168.0|0|168.0|0|3.0|0|0.0|100
0|2021-06-14|168.0|0|168.0|0|3.0|0|0.0|100
0|2021-06-15|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-06-16|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-06-17|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-06-18|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-06-19|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-06-20|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-06-21|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-06-22|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-06-23|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-06-24|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-06-25|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-06-26|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-06-27|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-06-28|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-06-29|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-06-30|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-07-01|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-07-02|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-07-03|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-07-04|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-07-05|168.0|0|169.0|0|3.0|0|0.0|100
0|2021-07-06|169.0|0|170.0|0|3.0|0|0.0|100
0|2021-07-07|169.0|0|170.0|0|3.0|0|0.0|100
0|2021-07-08|169.0|0|170.0|0|3.0|0|0.0|100
0|2021-07-09|170.0|0|171.0|0|3.0|0|0.0|100
0|2021-07-10|170.0|0|171.0|0|3.0|0|0.0|100
0|2021-07-11|170.0|0|171.0|0|3.0|0|0.0|100
0|2021-07-12|170.0|0|171.0|0|3.0|0|0.0|100
0|2021-07-13|170.0|0|171.0|0|3.0|0|0.0|100
0|2021-07-14|170.0|0|171.0|0|3.0|0|0.0|100
0|2021-07-15|170.0|0|171.0|0|3.0|0|0.0|100
0|2021-07-16|171.0|0|172.0|0|3.0|0|0.0|100
0|2021-07-17|171.0|0|172.0|0|3.0|0|0.0|100
0|2021-07-18|171.0|0|172.0|0|3.0|0|0.0|100
0|2021-07-19|173.0|0|174.0|0|3.0|0|0.0|100
0|2021-07-20|174.0|0|175.0|0|3.0|0|0.0|100
0|2021-07-21|175.0|0|176.0|0|3.0|0|0.0|100
0|2021-07-22|175.0|0|176.0|0|3.0|0|0.0|100
0|2021-07-23|175.0|0|176.0|0|3.0|0|0.0|100
0|2021-07-24|175.0|0|176.0|0|3.0|0|0.0|100
0|2021-07-25|175.0|0|176.0|0|3.0|0|0.0|100
0|2021-07-26|175.0|0|176.0|0|3.0|0|0.0|100
0|2021-07-27|175.0|0|176.0|0|3.0|0|0.0|100
0|2021-07-28|175.0|0|176.0|0|3.0|0|0.0|100
0|2021-07-29|175.0|0|176.0|0|3.0|0|0.0|100
0|2021-07-30|175.0|0|176.0|0|3.0|0|0.0|100
0|2021-07-31|175.0|0|176.0|0|3.0|0|0.0|100
0|2021-08-01|175.0|0|176.0|0|3.0|0|0.0|100
0|2021-08-02|175.0|0|176.0|0|3.0|0|0.0|100
0|2021-08-03|175.0|0|176.0|0|3.0|0|0.0|100
0|2021-08-04|176.0|0|177.0|0|3.0|0|0.0|100
0|2021-08-05|178.0|0|179.0|0|3.0|0|0.0|100
0|2021-08-06|178.0|0|179.0|0|3.0|0|0.0|100
0|2021-08-07|178.0|0|179.0|0|3.0|0|0.0|100
0|2021-08-08|178.0|0|179.0|0|3.0|0|0.0|100
0|2021-08-09|180.0|0|181.0|0|3.0|0|0.0|100
0|2021-08-10|180.0|0|181.0|0|3.0|0|0.0|100
0|2021-08-11|180.0|0|181.0|0|3.0|0|0.0|100
0|2021-08-12|182.0|0|183.0|0|3.0|0|0.0|100
0|2021-08-13|184.0|0|185.0|0|3.0|0|0.0|100
0|2021-08-14|184.0|0|185.0|0|3.0|0|0.0|100
0|2021-08-15|184.0|0|185.0|0|3.0|0|0.0|100
0|2021-08-16|184.0|0|185.0|0|3.0|0|0.0|100
0|2021-08-17|186.0|0|187.0|0|3.0|0|0.0|100
0|2021-08-18|188.0|0|189.0|0|3.0|0|0.0|100
0|2021-08-19|192.0|0|193.0|0|3.0|0|0.0|100
0|2021-08-20|192.0|0|193.0|0|3.0|0|0.0|100
0|2021-08-21|192.0|0|193.0|0|3.0|0|0.0|100
0|2021-08-22|192.0|0|193.0|0|3.0|0|0.0|100
0|2021-08-23|192.0|0|193.0|0|3.0|0|0.0|100
0|2021-08-24|194.0|0|195.0|0|3.0|0|0.0|100
0|2021-08-25|200.0|0|201.0|0|3.0|0|0.0|100
0|2021-08-26|205.0|0|206.0|0|3.0|0|0.0|100
0|2021-08-27|208.0|0|209.0|0|3.0|0|0.0|100
0|2021-08-28|208.0|0|209.0|0|3.0|0|0.0|100
0|2021-08-29|208.0|0|209.0|0|3.0|0|0.0|100
0|2021-08-30|215.0|0|216.0|0|3.0|0|0.0|100
0|2021-08-31|220.0|0|221.0|0|3.0|0|0.0|100
0|2021-09-01|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-02|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-03|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-04|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-05|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-06|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-07|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-08|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-09|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-10|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-11|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-12|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-13|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-14|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-15|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-16|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-17|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-18|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-19|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-20|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-21|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-22|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-23|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-24|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-25|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-26|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-27|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-28|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-29|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-30|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-01|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-02|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-03|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-04|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-05|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-06|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-07|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-08|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-09|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-10|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-11|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-12|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-13|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-14|220.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-15|220.0|0|0.0|100|3.0|0|0.0|100
