|dates|Yazoo_Mississippi_UnitedStates.AverageDailyTemperature.data|Yazoo_Mississippi_UnitedStates.AverageDailyTemperature.missing|Yazoo_Mississippi_UnitedStates.AverageDewPoint.data|Yazoo_Mississippi_UnitedStates.AverageDewPoint.missing|Yazoo_Mississippi_UnitedStates.AverageRelativeHumidity.data|Yazoo_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Yazoo_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Yazoo_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|59.895833333333336|0|46.479166666666664|0|63.006944444444436|0|29.866249999999997|0
0|2020-10-17|59.291666666666664|0|38.208333333333336|0|49.208333333333336|0|29.8425|0
0|2020-10-18|67.02083333333333|0|54.083333333333336|0|64.79166666666667|0|29.763750000000012|0
0|2020-10-19|70.93402777777777|0|63.802083333333336|0|79.2638888888889|0|29.740972222222226|0
0|2020-10-20|72.3611111111111|0|61.333333333333336|0|71.2361111111111|0|29.714097222222225|0
0|2020-10-21|74.54166666666667|0|63.85119047619048|0|71.26190476190476|0|29.729880952380956|0
0|2020-10-22|75.20833333333333|0|65.375|0|72.41666666666667|0|29.67541666666666|0
0|2020-10-23|74.94444444444444|0|65.66666666666667|0|74.34722222222221|0|29.640729166666663|0
0|2020-10-24|58.25694444444445|0|54.756944444444436|0|88.33680555555556|0|29.647326388888885|0
0|2020-10-25|58.24444444444445|0|53.21041666666667|0|83.75069444444445|0|29.64463888888888|0
0|2020-10-26|65.44444444444444|0|57.986111111111114|0|77.47916666666667|0|29.68993055555556|0
0|2020-10-27|69.72222222222223|0|64.02430555555556|0|82.60416666666667|0|29.66899305555555|0
0|2020-10-28|74.34375|0|70.41875|0|87.57569444444444|0|29.44516170634921|0
0|2020-10-29|62.979166666666664|0|56.4375|0|79.72916666666667|0|29.42124999999999|0
0|2020-10-30|52.354166666666664|0|41.729166666666664|0|68.14583333333333|0|29.85375|0
0|2020-10-31|54.375|0|44.666666666666664|0|72.04166666666667|0|29.8475|0
0|2020-11-01|57.5625|0|41.645833333333336|0|59.0|0|29.950624999999988|0
0|2020-11-02|50.625|0|29.5|0|48.208333333333336|0|30.067499999999992|0
0|2020-11-03|53.145833333333336|0|37.791666666666664|0|62.833333333333336|0|29.968333333333334|0
0|2020-11-04|57.104166666666664|0|43.0|0|64.375|0|29.95750000000001|0
0|2020-11-05|58.6875|0|45.916666666666664|0|67.52083333333333|0|29.90541666666667|0
0|2020-11-06|64.29166666666667|0|53.666666666666664|0|70.47500000000001|0|29.80283333333333|0
0|2020-11-07|69.52083333333333|0|59.25|0|70.77083333333333|0|29.72812500000001|0
0|2020-11-08|70.625|0|62.625|0|76.70833333333333|0|29.711944444444445|0
0|2020-11-09|69.22916666666667|0|62.666666666666664|0|80.22916666666667|0|29.682499999999994|0
0|2020-11-10|72.03125|0|66.8951388888889|0|84.21319444444445|0|29.55593055555555|0
0|2020-11-11|69.89166666666667|0|63.60972222222222|0|80.88958333333333|0|29.577465277777772|0
0|2020-11-12|60.125|0|48.041666666666664|0|67.25|0|29.664999999999996|0
0|2020-11-13|61.25|0|48.583333333333336|0|66.875|0|29.769166666666663|0
0|2020-11-14|66.66666666666667|0|54.291666666666664|0|66.89583333333333|0|29.654166666666672|0
0|2020-11-15|60.614583333333336|0|44.645833333333336|0|60.416666666666664|0|29.767291666666665|0
0|2020-11-16|51.354166666666664|0|32.791666666666664|0|55.8125|0|29.956250000000008|0
0|2020-11-17|53.333333333333336|0|34.125|0|54.208333333333336|0|30.065833333333345|0
0|2020-11-18|54.291666666666664|0|30.041666666666668|0|43.875|0|30.08291666666665|0
0|2020-11-19|56.708333333333336|0|38.5|0|52.333333333333336|0|30.031666666666663|0
0|2020-11-20|60.833333333333336|0|49.333333333333336|0|67.95833333333333|0|30.015|0
0|2020-11-21|60.46875|0|50.87152777777777|0|73.50694444444444|0|29.937187499999997|0
0|2020-11-22|60.67916666666667|0|50.55833333333334|0|71.53750000000001|0|29.846083333333343|0
0|2020-11-23|51.354166666666664|0|36.98611111111111|0|60.354166666666664|0|29.908263888888897|0
0|2020-11-24|57.0|0|45.0|0|66.375|0|29.746249999999993|0
0|2020-11-25|65.33333333333333|0|56.392857142857146|0|74.22023809523809|0|29.642961309523812|0
0|2020-11-26|56.375|0|45.625|0|69.66666666666667|0|29.72875000000001|0
0|2020-11-27|62.020833333333336|0|57.93402777777778|0|86.64236111111113|0|29.694409722222233|0
0|2020-11-28|56.44097222222223|0|51.02777777777777|0|82.09375|0|29.74934027777778|0
0|2020-11-29|50.866319444444436|0|47.12847222222222|0|86.93229166666667|0|29.600486111111106|0
0|2020-11-30|41.1875|0|28.73611111111111|0|63.236111111111114|0|29.778611111111115|0
0|2020-12-01|38.666666666666664|0|23.208333333333332|0|59.708333333333336|0|29.87708333333333|0
0|2020-12-02|44.958333333333336|0|24.958333333333332|0|51.708333333333336|0|29.91583333333334|0
0|2020-12-03|48.70277777777778|0|39.07291666666667|0|71.71111111111112|0|29.785770833333334|0
0|2020-12-04|44.49305555555555|0|38.05555555555556|0|78.8611111111111|0|29.802777777777788|0
0|2020-12-05|44.96875|0|35.614583333333336|0|71.94791666666667|0|29.823124999999994|0
0|2020-12-06|44.31944444444445|0|38.72222222222222|0|81.25|0|29.65472222222222|0
0|2020-12-07|43.729166666666664|0|35.104166666666664|0|73.70833333333333|0|29.739166666666662|0
0|2020-12-08|46.725694444444436|0|34.76736111111111|0|67.46527777777779|0|29.788854166666656|0
0|2020-12-09|51.09722222222223|0|34.541666666666664|0|60.333333333333336|0|29.75180555555556|0
0|2020-12-10|54.625|0|38.916666666666664|0|60.666666666666664|0|29.708750000000013|0
0|2020-12-11|57.86805555555555|0|49.09375|0|73.82291666666667|0|29.65427083333334|0
0|2020-12-12|58.482440476190476|0|53.49246031746032|0|83.99871031746032|0|29.629387896825392|0
0|2020-12-13|53.74960317460317|0|47.34583333333333|0|79.82321428571429|0|29.5991884920635|0
0|2020-12-14|41.958333333333336|0|34.75694444444445|0|75.7361111111111|0|29.82020833333334|0
0|2020-12-15|41.083333333333336|0|33.791666666666664|0|75.41666666666667|0|29.708333333333332|0
0|2020-12-16|39.42638888888889|0|33.859722222222224|0|80.6875|0|29.684083333333334|0
0|2020-12-17|39.5|0|28.229166666666668|0|65.22916666666667|0|29.90291666666667|0
0|2020-12-18|42.375|0|29.791666666666668|0|64.29166666666667|0|29.980000000000015|0
0|2020-12-19|49.666666666666664|0|40.125|0|71.20833333333333|0|29.79291666666667|0
0|2020-12-20|50.18402777777778|0|46.45486111111111|0|86.99652777777779|0|29.68333333333334|0
0|2020-12-21|49.06428571428572|0|37.60813492063492|0|69.07956349206349|0|29.790061507936514|0
0|2020-12-22|52.458333333333336|0|39.125|0|64.20833333333333|0|29.851805555555543|0
0|2020-12-23|57.45972222222223|0|50.68055555555555|0|78.28750000000001|0|29.62313194444445|0
0|2020-12-24|40.427083333333336|0|24.354166666666668|0|54.40625|0|29.70374999999999|0
0|2020-12-25|34.625|0|16.958333333333332|0|50.833333333333336|0|29.851249999999993|0
0|2020-12-26|43.041666666666664|0|24.291666666666668|0|50.583333333333336|0|29.83416666666666|0
0|2020-12-27|50.75|0|35.354166666666664|0|57.833333333333336|0|29.758749999999992|0
0|2020-12-28|55.77777777777777|0|48.395833333333336|0|76.58333333333333|0|29.902708333333347|0
0|2020-12-29|57.45059523809524|0|45.902678571428574|0|68.5217261904762|0|29.875361111111104|0
0|2020-12-30|63.333333333333336|0|55.520833333333336|0|76.0625|0|29.68208333333334|0
0|2020-12-31|65.07638888888889|0|59.59027777777778|0|82.34722222222221|0|29.507499999999997|0
0|2021-01-01|53.94047619047618|0|43.732142857142854|0|69.17559523809524|0|29.5633630952381|0
0|2021-01-02|41.375|0|34.333333333333336|0|76.58333333333333|0|29.748541666666664|0
0|2021-01-03|42.75|0|32.583333333333336|0|69.45833333333333|0|29.775833333333342|0
0|2021-01-04|49.520833333333336|0|41.125|0|74.0|0|29.70520833333335|0
0|2021-01-05|48.23611111111111|0|33.98611111111111|0|61.93055555555555|0|29.777777777777768|0
0|2021-01-06|46.791666666666664|0|30.458333333333332|0|56.0|0|29.734166666666663|0
0|2021-01-07|45.71527777777778|0|40.46527777777778|0|82.35416666666667|0|29.522673611111113|0
0|2021-01-08|38.875|0|30.284722222222218|0|72.0|0|29.832986111111108|0
0|2021-01-09|37.958333333333336|0|24.166666666666668|0|57.916666666666664|0|29.938333333333347|0
0|2021-01-10|36.76388888888889|0|26.34375|0|66.49652777777779|0|29.937708333333333|0
0|2021-01-11|34.202083333333334|0|29.958333333333332|0|84.42083333333333|0|29.93002083333334|0
0|2021-01-12|36.541666666666664|0|27.791666666666668|0|71.8125|0|29.978680555555567|0
0|2021-01-13|42.291666666666664|0|31.916666666666668|0|68.66666666666667|0|29.78916666666666|0
0|2021-01-14|49.875|0|35.666666666666664|0|60.583333333333336|0|29.529166666666665|0
0|2021-01-15|46.0|0|22.208333333333332|0|41.416666666666664|0|29.52041666666666|0
0|2021-01-16|41.125|0|23.375|0|50.666666666666664|0|29.638749999999987|0
0|2021-01-17|45.375|0|25.666666666666668|0|50.25|0|29.65666666666667|0
0|2021-01-18|46.13888888888889|0|23.958333333333332|0|46.61111111111111|0|29.773749999999996|0
0|2021-01-19|51.451388888888886|0|35.958333333333336|0|56.333333333333336|0|29.92770833333333|0
0|2021-01-20|53.083333333333336|0|41.791666666666664|0|66.71666666666667|0|29.937833333333334|0
0|2021-01-21|57.729166666666664|0|53.39930555555555|0|85.7361111111111|0|29.637777777777785|0
0|2021-01-22|54.642361111111114|0|51.0|0|87.56597222222223|0|29.636979166666663|0
0|2021-01-23|52.083333333333336|0|40.833333333333336|0|66.0|0|29.757083333333338|0
0|2021-01-24|59.291666666666664|0|52.3125|0|78.04166666666666|0|29.659999999999997|0
0|2021-01-25|69.40674603174602|0|62.43501984126985|0|78.78273809523809|0|29.427286706349207|0
0|2021-01-26|59.97847222222222|0|45.24328703703704|0|62.91481481481481|0|29.549814814814827|0
0|2021-01-27|51.70138888888889|0|42.701388888888886|0|71.59027777777777|0|29.791458333333342|0
0|2021-01-28|42.541666666666664|0|27.666666666666668|0|56.833333333333336|0|30.144375|0
0|2021-01-29|46.25|0|26.375|0|50.041666666666664|0|29.95833333333334|0
0|2021-01-30|55.5|0|44.13888888888889|0|66.01388888888889|0|29.64361111111111|0
0|2021-01-31|55.80555555555555|0|46.59375000000001|0|71.71180555555556|0|29.614722222222216|0
0|2021-02-01|40.104166666666664|0|28.006944444444446|0|62.368055555555564|0|29.881874999999994|0
0|2021-02-02|37.541666666666664|0|27.291666666666668|0|68.25|0|29.866250000000008|0
0|2021-02-03|43.125|0|26.125|0|56.291666666666664|0|29.765833333333333|0
0|2021-02-04|55.300000000000004|0|44.13888888888889|0|66.46666666666667|0|29.520333333333337|0
0|2021-02-05|44.083333333333336|0|28.083333333333332|0|55.791666666666664|0|29.627916666666664|0
0|2021-02-06|44.9625|0|39.52569444444445|0|81.39583333333333|0|29.557659722222215|0
0|2021-02-07|43.45486111111111|0|35.57638888888889|0|74.11111111111111|0|29.719305555555554|0
0|2021-02-08|50.1875|0|39.708333333333336|0|68.89583333333333|0|29.73875000000001|0
0|2021-02-09|59.83680555555555|0|49.96180555555555|0|71.07291666666667|0|29.736631944444444|0
0|2021-02-10|60.03472222222222|0|53.163194444444436|0|79.44494047619048|0|29.705892857142846|0
0|2021-02-11|39.10416666666667|0|35.96527777777778|0|88.64583333333333|0|29.693194444444455|0
0|2021-02-12|33.11111111111111|0|29.565972222222218|0|86.71180555555554|0|29.74739583333334|0
0|2021-02-13|29.625|0|24.899305555555554|0|82.65277777777777|0|29.740277777777774|0
0|2021-02-14|25.59375|0|20.45486111111111|0|80.75|0|29.756076388888886|0
0|2021-02-15|20.229166666666668|0|14.333333333333334|0|78.52083333333333|0|29.733125000000005|0
0|2021-02-16|21.09722222222222|0|10.836805555555557|0|65.32291666666667|0|29.84861111111111|0
0|2021-02-17|28.927083333333332|0|21.652083333333334|0|74.80694444444445|0|29.735229166666667|0
0|2021-02-18|29.465277777777775|0|25.506944444444443|0|85.11805555555556|0|29.820902777777775|0
0|2021-02-19|27.833333333333332|0|21.729166666666668|0|77.77083333333333|0|30.039166666666674|0
0|2021-02-20|34.66736111111111|0|24.842361111111114|0|70.70625|0|30.023263888888895|0
0|2021-02-21|50.375|0|36.5|0|61.25|0|29.84833333333333|0
0|2021-02-22|53.604166666666664|0|39.420138888888886|0|62.510416666666664|0|29.795937499999994|0
0|2021-02-23|54.125|0|29.583333333333332|0|46.416666666666664|0|29.744583333333335|0
0|2021-02-24|60.854166666666664|0|43.11805555555555|0|53.80555555555555|0|29.70041666666667|0
0|2021-02-25|64.21736111111112|0|56.94305555555555|0|77.82708333333333|0|29.754305555555558|0
0|2021-02-26|66.22916666666667|0|54.375|0|67.9375|0|29.63513888888889|0
0|2021-02-27|72.09583333333333|0|61.59027777777777|0|70.72638888888889|0|29.659722222222214|0
0|2021-02-28|73.63541666666667|0|63.97222222222223|0|73.46875|0|29.614375000000013|0
0|2021-03-01|57.99999999999999|0|51.9171626984127|0|80.0813492063492|0|29.76192956349207|0
0|2021-03-02|43.142361111111114|0|37.24652777777778|0|79.76041666666667|0|29.8264236111111|0
0|2021-03-03|47.80694444444445|0|33.91388888888889|0|63.0625|0|29.792347222222215|0
0|2021-03-04|53.875|0|36.791666666666664|0|57.625|0|29.763750000000012|0
0|2021-03-05|56.125|0|40.625|0|58.458333333333336|0|29.695833333333336|0
0|2021-03-06|56.625|0|38.229166666666664|0|50.1875|0|29.77458333333333|0
0|2021-03-07|51.166666666666664|0|27.25|0|43.833333333333336|0|30.035416666666663|0
0|2021-03-08|56.291666666666664|0|26.583333333333332|0|37.291666666666664|0|30.10000000000001|0
0|2021-03-09|59.833333333333336|0|42.5|0|54.75|0|30.02041666666668|0
0|2021-03-10|66.22916666666667|0|52.666666666666664|0|63.916666666666664|0|29.895208333333333|0
0|2021-03-11|69.04166666666667|0|55.166666666666664|0|63.041666666666664|0|29.88625|0
0|2021-03-12|71.16666666666667|0|58.020833333333336|0|65.52083333333333|0|29.91458333333333|0
0|2021-03-13|69.68055555555556|0|56.736111111111114|0|66.125|0|29.831249999999997|0
0|2021-03-14|69.22916666666667|0|57.548611111111114|0|67.90972222222223|0|29.67375000000001|0
0|2021-03-15|70.39583333333333|0|62.36597222222222|0|76.36874999999999|0|29.578604166666654|0
0|2021-03-16|71.15625000000001|0|64.55555555555556|0|80.59375|0|29.54027777777777|0
0|2021-03-17|71.38194444444444|0|66.05486111111112|0|83.72430555555556|0|29.412208333333336|0
0|2021-03-18|54.604166666666664|0|41.4375|0|61.416666666666664|0|29.573333333333338|0
0|2021-03-19|49.458333333333336|0|39.291666666666664|0|68.10416666666667|0|29.82979166666666|0
0|2021-03-20|53.958333333333336|0|42.479166666666664|0|65.97916666666667|0|29.933958333333326|0
0|2021-03-21|56.125|0|35.416666666666664|0|50.708333333333336|0|29.86083333333333|0
0|2021-03-22|61.291666666666664|0|44.875|0|56.895833333333336|0|29.67854166666666|0
0|2021-03-23|61.99444444444445|0|55.31666666666666|0|79.0763888888889|0|29.489444444444445|0
0|2021-03-24|65.72222222222221|0|56.96180555555555|0|74.52083333333333|0|29.51440972222223|0
0|2021-03-25|72.55486111111111|0|64.35833333333333|0|76.63680555555555|0|29.39520833333333|0
0|2021-03-26|71.6875|0|56.166666666666664|0|58.666666666666664|0|29.624791666666663|0
0|2021-03-27|77.10416666666667|0|65.16666666666667|0|67.27083333333333|0|29.607291666666658|0
0|2021-03-28|63.24583333333334|0|46.92638888888889|0|57.708333333333336|0|29.74786111111111|0
0|2021-03-29|57.333333333333336|0|35.708333333333336|0|48.375|0|29.81708333333334|0
0|2021-03-30|65.68055555555556|0|57.62083333333334|0|76.1125|0|29.67130555555555|0
0|2021-03-31|61.65297619047619|0|52.66448412698412|0|74.49980158730159|0|29.779992063492063|0
0|2021-04-01|49.875|0|26.708333333333332|0|43.833333333333336|0|30.055833333333336|0
0|2021-04-02|49.041666666666664|0|25.708333333333332|0|43.541666666666664|0|30.066249999999997|0
0|2021-04-03|54.125|0|32.208333333333336|0|49.416666666666664|0|30.00958333333334|0
0|2021-04-04|62.125|0|40.25|0|49.208333333333336|0|29.902083333333337|0
0|2021-04-05|65.625|0|47.666666666666664|0|55.208333333333336|0|29.759166666666662|0
0|2021-04-06|69.91666666666667|0|55.5|0|61.875|0|29.69666666666666|0
0|2021-04-07|76.6875|0|59.354166666666664|0|56.145833333333336|0|29.636250000000004|0
0|2021-04-08|71.79166666666667|0|55.083333333333336|0|61.083333333333336|0|29.485833333333336|0
0|2021-04-09|72.23263888888889|0|61.6875|0|71.42361111111111|0|29.431145833333336|0
0|2021-04-10|67.41666666666667|0|58.4375|0|74.58333333333333|0|29.389999999999997|0
0|2021-04-11|62.708333333333336|0|46.0|0|58.541666666666664|0|29.413333333333327|0
0|2021-04-12|68.33333333333333|0|47.708333333333336|0|55.0|0|29.527083333333334|0
0|2021-04-13|64.83333333333333|0|54.5|0|70.125|0|29.66125000000001|0
0|2021-04-14|59.661111111111104|0|56.59027777777778|0|89.64027777777778|0|29.673138888888886|0
0|2021-04-15|64.375|0|52.1875|0|67.60416666666667|0|29.61465277777778|0
0|2021-04-16|60.458333333333336|0|48.875|0|66.79166666666667|0|29.534166666666668|0
0|2021-04-17|59.013888888888886|0|51.65972222222222|0|77.44444444444444|0|29.575625000000002|0
0|2021-04-18|58.791666666666664|0|46.666666666666664|0|66.5|0|29.643749999999997|0
0|2021-04-19|58.666666666666664|0|41.625|0|58.041666666666664|0|29.667083333333327|0
0|2021-04-20|63.5|0|46.0|0|56.916666666666664|0|29.63791666666667|0
0|2021-04-21|50.979166666666664|0|31.395833333333332|0|49.041666666666664|0|29.845208333333343|0
0|2021-04-22|56.583333333333336|0|35.625|0|48.958333333333336|0|29.810833333333335|0
0|2021-04-23|60.423611111111114|0|49.361111111111114|0|67.5|0|29.641319444444445|0
0|2021-04-24|67.12916666666666|0|57.58819444444445|0|73.2673611111111|0|29.435527777777775|0
0|2021-04-25|64.125|0|50.833333333333336|0|65.16666666666667|0|29.672499999999996|0
0|2021-04-26|67.25|0|51.791666666666664|0|60.916666666666664|0|29.664583333333326|0
0|2021-04-27|72.02083333333333|0|64.0763888888889|0|76.90625|0|29.65138888888889|0
0|2021-04-28|77.57638888888889|0|66.70138888888889|0|70.4861111111111|0|29.616805555555562|0
0|2021-04-29|75.70833333333333|0|67.79166666666667|0|77.125|0|29.622847222222216|0
0|2021-04-30|68.11041666666667|0|62.40625|0|82.3875|0|29.74839583333333|0
0|2021-05-01|70.5|0|55.125|0|62.625|0|29.678750000000008|0
0|2021-05-02|69.96875|0|63.916666666666664|0|81.22916666666667|0|29.425520833333334|0
0|2021-05-03|78.78472222222221|0|71.18402777777779|0|78.24652777777779|0|29.377916666666664|0
0|2021-05-04|73.46666666666667|0|69.32291666666667|0|87.125|0|29.473423611111105|0
0|2021-05-05|65.19791666666666|0|58.149305555555564|0|78.53819444444444|0|29.69493055555556|0
0|2021-05-06|66.33333333333333|0|50.583333333333336|0|59.625|0|29.771250000000006|0
0|2021-05-07|65.16666666666667|0|47.916666666666664|0|57.416666666666664|0|29.77458333333334|0
0|2021-05-08|70.58333333333333|0|54.333333333333336|0|58.75|0|29.680000000000007|0
0|2021-05-09|72.21805555555555|0|65.14444444444445|0|79.16805555555555|0|29.57058333333333|0
0|2021-05-10|68.47916666666667|0|64.0|0|85.66666666666667|0|29.63291666666666|0
0|2021-05-11|67.81805555555556|0|64.33194444444445|0|88.5736111111111|0|29.6831875|0
0|2021-05-12|64.34027777777777|0|59.67361111111111|0|85.1875|0|29.76|0
0|2021-05-13|66.16666666666667|0|51.541666666666664|0|60.708333333333336|0|29.852916666666662|0
0|2021-05-14|66.0|0|49.583333333333336|0|58.166666666666664|0|29.855833333333337|0
0|2021-05-15|68.875|0|54.041666666666664|0|62.333333333333336|0|29.809583333333325|0
0|2021-05-16|73.33333333333333|0|59.125|0|62.916666666666664|0|29.763750000000012|0
0|2021-05-17|71.36805555555556|0|64.95833333333333|0|80.29166666666667|0|29.672326388888887|0
0|2021-05-18|71.59722222222223|0|67.08680555555556|0|85.62152777777779|0|29.644201388888884|0
0|2021-05-19|73.81944444444444|0|64.75|0|74.0486111111111|0|29.665625000000006|0
0|2021-05-20|76.52083333333333|0|63.854166666666664|0|64.97916666666667|0|29.733124999999998|0
0|2021-05-21|76.33333333333333|0|61.375|0|60.625|0|29.856249999999992|0
0|2021-05-22|75.41666666666667|0|60.541666666666664|0|61.625|0|29.904583333333335|0
0|2021-05-23|76.375|0|61.541666666666664|0|62.791666666666664|0|29.843749999999986|0
0|2021-05-24|77.16666666666667|0|64.54166666666667|0|67.25|0|29.787499999999998|0
0|2021-05-25|77.16666666666667|0|64.8125|0|67.79166666666667|0|29.776666666666667|0
0|2021-05-26|77.15277777777779|0|68.80555555555556|0|76.91666666666667|0|29.77229166666667|0
0|2021-05-27|80.58333333333333|0|68.29166666666667|0|68.02083333333333|0|29.68354166666667|0
0|2021-05-28|76.40625|0|68.08333333333333|0|76.10416666666667|0|29.591006944444448|0
0|2021-05-29|70.125|0|57.979166666666664|0|66.64583333333333|0|29.64770833333333|0
0|2021-05-30|64.19791666666667|0|52.90625|0|68.04166666666667|0|29.791562499999998|0
0|2021-05-31|71.75|0|56.416666666666664|0|61.416666666666664|0|29.804999999999996|0
0|2021-06-01|75.63333333333334|0|64.44166666666666|0|70.74166666666666|0|29.711916666666667|0
0|2021-06-02|76.03472222222223|0|70.50694444444444|0|83.34722222222221|0|29.613055555555558|0
0|2021-06-03|77.64166666666667|0|66.85972222222223|0|70.95972222222223|0|29.622458333333327|0
0|2021-06-04|75.52777777777779|0|67.97222222222221|0|77.95833333333333|0|29.664999999999992|0
0|2021-06-05|75.72361111111111|0|68.38333333333334|0|78.88194444444444|0|29.63061111111112|0
0|2021-06-06|72.78125|0|69.54166666666667|0|89.375|0|29.572291666666658|0
0|2021-06-07|76.05902777777779|0|71.7638888888889|0|86.92708333333333|0|29.61725694444445|0
0|2021-06-08|79.58749999999999|0|72.68194444444445|0|80.27499999999999|0|29.664944444444433|0
0|2021-06-09|79.10416666666667|0|73.06250000000001|0|82.26388888888889|0|29.681111111111104|0
0|2021-06-10|75.5138888888889|0|71.8611111111111|0|88.30555555555556|0|29.625937499999996|0
0|2021-06-11|80.88194444444444|0|71.34722222222221|0|74.53472222222221|0|29.567777777777774|0
0|2021-06-12|83.375|0|74.125|0|74.70833333333333|0|29.545833333333324|0
0|2021-06-13|82.7951388888889|0|73.64930555555556|0|74.66319444444444|0|29.55295138888889|0
0|2021-06-14|82.2361111111111|0|71.95138888888889|0|72.78472222222221|0|29.574513888888898|0
0|2021-06-15|84.70833333333333|0|71.04166666666667|0|66.45833333333333|0|29.614166666666666|0
0|2021-06-16|80.875|0|60.958333333333336|0|52.5|0|29.659583333333327|0
0|2021-06-17|78.875|0|62.916666666666664|0|61.375|0|29.65708333333333|0
0|2021-06-18|79.16666666666667|0|67.25|0|68.14583333333333|0|29.630000000000006|0
0|2021-06-19|77.69444444444444|0|69.175|0|75.76388888888889|0|29.499777777777776|0
0|2021-06-20|82.25|0|72.28125|0|73.26041666666667|0|29.53395833333333|0
0|2021-06-21|79.20138888888889|0|71.11180555555555|0|77.35208333333334|0|29.557930555555558|0
0|2021-06-22|75.77083333333333|0|65.6875|0|72.29166666666667|0|29.625138888888884|0
0|2021-06-23|78.75|0|69.16666666666667|0|72.95833333333333|0|29.676666666666666|0
0|2021-06-24|83.0625|0|74.67708333333333|0|76.82291666666667|0|29.687395833333337|0
0|2021-06-25|79.75694444444444|0|72.52777777777777|0|79.0625|0|29.685208333333325|0
0|2021-06-26|81.45833333333333|0|72.85416666666667|0|76.47916666666667|0|29.658124999999995|0
0|2021-06-27|80.25|0|71.4861111111111|0|75.96527777777777|0|29.672777777777778|0
0|2021-06-28|82.2638888888889|0|72.02083333333333|0|72.75694444444444|0|29.71909722222222|0
0|2021-06-29|81.625|0|70.80555555555556|0|71.27777777777777|0|29.769722222222217|0
0|2021-06-30|80.875|0|70.66666666666667|0|72.375|0|29.73416666666667|0
0|2021-07-01|81.85416666666667|0|73.11458333333333|0|75.88541666666667|0|29.62270833333334|0
0|2021-07-02|78.18968253968254|0|74.28571428571429|0|87.98769841269842|0|29.571638888888884|0
0|2021-07-03|78.66666666666667|0|67.85416666666667|0|70.61805555555556|0|29.59409722222223|0
0|2021-07-04|79.625|0|66.25|0|64.41666666666667|0|29.607916666666668|0
0|2021-07-05|80.05952380952381|0|69.31547619047619|0|71.14880952380953|0|29.625029761904756|0
0|2021-07-06|78.91666666666667|0|72.54166666666667|0|81.75|0|29.633750000000006|0
0|2021-07-07|76.76116071428571|0|72.93377976190476|0|88.43948412698414|0|29.603497023809535|0
0|2021-07-08|80.75277777777778|0|72.57222222222222|0|77.48055555555555|0|29.636861111111106|0
0|2021-07-09|78.33333333333333|0|70.91666666666667|0|78.58333333333333|0|29.740416666666665|0
0|2021-07-10|78.69444444444444|0|72.63888888888889|0|82.04166666666667|0|29.707083333333326|0
0|2021-07-11|77.12361111111112|0|72.43472222222222|0|85.69305555555555|0|29.640819444444443|0
0|2021-07-12|76.8|0|70.58472222222223|0|82.29166666666667|0|29.709472222222228|0
0|2021-07-13|80.06944444444444|0|72.10416666666667|0|77.99305555555556|0|29.812708333333337|0
0|2021-07-14|79.58630952380953|0|71.62996031746032|0|77.9593253968254|0|29.84140873015873|0
0|2021-07-15|81.65972222222221|0|72.81944444444444|0|76.23611111111111|0|29.778958333333335|0
0|2021-07-16|76.87351190476191|0|73.08928571428572|0|88.38690476190476|0|29.716969246031756|0
0|2021-07-17|74.44642857142857|0|71.62425595238095|0|90.9454365079365|0|29.73707341269841|0
0|2021-07-18|78.22222222222223|0|72.3611111111111|0|83.15972222222223|0|29.740208333333342|0
0|2021-07-19|77.96527777777779|0|73.28472222222221|0|85.75|0|29.66135416666666|0
0|2021-07-20|77.30902777777779|0|73.16319444444444|0|87.40277777777779|0|29.589201388888885|0
0|2021-07-21|80.38194444444444|0|73.40277777777779|0|80.31944444444444|0|29.637083333333337|0
0|2021-07-22|82.40277777777779|0|74.56944444444444|0|78.5|0|29.750972222222227|0
0|2021-07-23|83.95833333333333|0|75.65277777777777|0|76.90277777777777|0|29.749583333333344|0
0|2021-07-24|85.25|0|75.98958333333333|0|75.0|0|29.683854166666663|0
0|2021-07-25|85.55555555555554|0|74.92361111111111|0|72.59027777777779|0|29.619652777777777|0
0|2021-07-26|84.46527777777779|0|76.6875|0|78.95833333333333|0|29.599097222222216|0
0|2021-07-27|81.19097222222221|0|75.02777777777779|0|82.93402777777777|0|29.63055555555555|0
0|2021-07-28|83.06666666666666|0|74.94583333333334|0|78.28750000000001|0|29.657583333333324|0
0|2021-07-29|85.95833333333333|0|76.08333333333333|0|74.29166666666667|0|29.66624999999999|0
0|2021-07-30|86.29166666666667|0|76.70833333333333|0|74.70833333333333|0|29.674999999999986|0
0|2021-07-31|85.91666666666667|0|75.75|0|73.625|0|29.65875|0
0|2021-08-01|84.80555555555556|0|76.05555555555556|0|75.72222222222221|0|29.637916666666666|0
0|2021-08-02|77.83958333333334|0|73.59027777777779|0|87.30416666666667|0|29.63976388888889|0
0|2021-08-03|79.72916666666667|0|70.90625|0|75.91666666666667|0|29.613541666666666|0
0|2021-08-04|77.91666666666667|0|65.08333333333333|0|66.625|0|29.655416666666657|0
0|2021-08-05|78.5|0|65.83333333333333|0|67.83333333333333|0|29.696666666666676|0
0|2021-08-06|78.45833333333333|0|69.79166666666667|0|75.95833333333333|0|29.69333333333334|0
