|dates|Marion_Kansas_UnitedStates.JHU_ConfirmedCases.data|Marion_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Marion_Kansas_UnitedStates.NYT_ConfirmedCases.data|Marion_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Marion_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|989.0|0|996.0|0|21.0|0|0.0|100
0|2021-02-13|996.0|0|996.0|0|21.0|0|0.0|100
0|2021-02-14|996.0|0|996.0|0|21.0|0|0.0|100
0|2021-02-15|996.0|0|999.0|0|21.0|0|0.0|100
0|2021-02-16|996.0|0|999.0|0|21.0|0|0.0|100
0|2021-02-17|1006.0|0|1006.0|0|21.0|0|0.0|100
0|2021-02-18|1006.0|0|1006.0|0|21.0|0|0.0|100
0|2021-02-19|1011.0|0|1011.0|0|23.0|0|0.0|100
0|2021-02-20|1011.0|0|1011.0|0|23.0|0|0.0|100
0|2021-02-21|1011.0|0|1011.0|0|23.0|0|0.0|100
0|2021-02-22|1014.0|0|1014.0|0|24.0|0|0.0|100
0|2021-02-23|1014.0|0|1014.0|0|24.0|0|0.0|100
0|2021-02-24|1014.0|0|1018.0|0|24.0|0|0.0|100
0|2021-02-25|1014.0|0|1018.0|0|24.0|0|0.0|100
0|2021-02-26|1014.0|0|1021.0|0|24.0|0|0.0|100
0|2021-02-27|1014.0|0|1021.0|0|24.0|0|0.0|100
0|2021-02-28|1021.0|0|1021.0|0|24.0|0|0.0|100
0|2021-03-01|1024.0|0|1024.0|0|24.0|0|0.0|100
0|2021-03-02|1024.0|0|1024.0|0|24.0|0|0.0|100
0|2021-03-03|1024.0|0|1029.0|0|24.0|0|0.0|100
0|2021-03-04|1024.0|0|1029.0|0|24.0|0|0.0|100
0|2021-03-05|1029.0|0|1029.0|0|24.0|0|0.0|100
0|2021-03-06|1029.0|0|1029.0|0|24.0|0|0.0|100
0|2021-03-07|1029.0|0|1029.0|0|24.0|0|0.0|100
0|2021-03-08|1032.0|0|1032.0|0|24.0|0|0.0|100
0|2021-03-09|1032.0|0|1032.0|0|24.0|0|0.0|100
0|2021-03-10|1037.0|0|1037.0|0|24.0|0|0.0|100
0|2021-03-11|1037.0|0|1037.0|0|24.0|0|0.0|100
0|2021-03-12|1039.0|0|1039.0|0|24.0|0|0.0|100
0|2021-03-13|1039.0|0|1039.0|0|24.0|0|0.0|100
0|2021-03-14|1039.0|0|1039.0|0|24.0|0|0.0|100
0|2021-03-15|1039.0|0|1039.0|0|24.0|0|0.0|100
0|2021-03-16|1039.0|0|1039.0|0|24.0|0|0.0|100
0|2021-03-17|1041.0|0|1041.0|0|24.0|0|0.0|100
0|2021-03-18|1041.0|0|1041.0|0|24.0|0|0.0|100
0|2021-03-19|1041.0|0|1042.0|0|24.0|0|0.0|100
0|2021-03-20|1041.0|0|1042.0|0|24.0|0|0.0|100
0|2021-03-21|1042.0|0|1042.0|0|24.0|0|0.0|100
0|2021-03-22|1043.0|0|1043.0|0|24.0|0|0.0|100
0|2021-03-23|1043.0|0|1043.0|0|24.0|0|0.0|100
0|2021-03-24|1044.0|0|1044.0|0|24.0|0|0.0|100
0|2021-03-25|1044.0|0|1044.0|0|24.0|0|0.0|100
0|2021-03-26|1045.0|0|1045.0|0|24.0|0|0.0|100
0|2021-03-27|1045.0|0|1045.0|0|24.0|0|0.0|100
0|2021-03-28|1045.0|0|1045.0|0|24.0|0|0.0|100
0|2021-03-29|1045.0|0|1045.0|0|24.0|0|0.0|100
0|2021-03-30|1045.0|0|1045.0|0|24.0|0|0.0|100
0|2021-03-31|1045.0|0|1045.0|0|24.0|0|0.0|100
0|2021-04-01|1045.0|0|1045.0|0|24.0|0|0.0|100
0|2021-04-02|1045.0|0|1046.0|0|24.0|0|0.0|100
0|2021-04-03|1046.0|0|1046.0|0|24.0|0|0.0|100
0|2021-04-04|1046.0|0|1046.0|0|24.0|0|0.0|100
0|2021-04-05|1048.0|0|1048.0|0|24.0|0|0.0|100
0|2021-04-06|1048.0|0|1048.0|0|24.0|0|0.0|100
0|2021-04-07|1047.0|0|1047.0|0|24.0|0|0.0|100
0|2021-04-08|1047.0|0|1047.0|0|24.0|0|0.0|100
0|2021-04-09|1048.0|0|1048.0|0|24.0|0|0.0|100
0|2021-04-10|1048.0|0|1048.0|0|24.0|0|0.0|100
0|2021-04-11|1048.0|0|1048.0|0|24.0|0|0.0|100
0|2021-04-12|1048.0|0|1048.0|0|24.0|0|0.0|100
0|2021-04-13|1048.0|0|1048.0|0|24.0|0|0.0|100
0|2021-04-14|1048.0|0|1048.0|0|24.0|0|0.0|100
0|2021-04-15|1048.0|0|1048.0|0|24.0|0|0.0|100
0|2021-04-16|1048.0|0|1048.0|0|24.0|0|0.0|100
0|2021-04-17|1048.0|0|1048.0|0|24.0|0|0.0|100
0|2021-04-18|1048.0|0|1048.0|0|24.0|0|0.0|100
0|2021-04-19|1053.0|0|1053.0|0|24.0|0|0.0|100
0|2021-04-20|1053.0|0|1053.0|0|24.0|0|0.0|100
0|2021-04-21|1053.0|0|1061.0|0|24.0|0|0.0|100
0|2021-04-22|1053.0|0|1061.0|0|24.0|0|0.0|100
0|2021-04-23|1068.0|0|1068.0|0|24.0|0|0.0|100
0|2021-04-24|1068.0|0|1068.0|0|24.0|0|0.0|100
0|2021-04-25|1068.0|0|1068.0|0|24.0|0|0.0|100
0|2021-04-26|1082.0|0|1082.0|0|24.0|0|0.0|100
0|2021-04-27|1082.0|0|1082.0|0|24.0|0|0.0|100
0|2021-04-28|1093.0|0|1093.0|0|24.0|0|0.0|100
0|2021-04-29|1093.0|0|1093.0|0|24.0|0|0.0|100
0|2021-04-30|1095.0|0|1095.0|0|24.0|0|0.0|100
0|2021-05-01|1095.0|0|1095.0|0|24.0|0|0.0|100
0|2021-05-02|1095.0|0|1095.0|0|24.0|0|0.0|100
0|2021-05-03|1098.0|0|1098.0|0|24.0|0|0.0|100
0|2021-05-04|1098.0|0|1098.0|0|24.0|0|0.0|100
0|2021-05-05|1102.0|0|1102.0|0|24.0|0|0.0|100
0|2021-05-06|1102.0|0|1102.0|0|24.0|0|0.0|100
0|2021-05-07|1104.0|0|1104.0|0|24.0|0|0.0|100
0|2021-05-08|1104.0|0|1104.0|0|24.0|0|0.0|100
0|2021-05-09|1104.0|0|1104.0|0|24.0|0|0.0|100
0|2021-05-10|1104.0|0|1104.0|0|24.0|0|0.0|100
0|2021-05-11|1104.0|0|1104.0|0|24.0|0|0.0|100
0|2021-05-12|1104.0|0|1104.0|0|24.0|0|0.0|100
0|2021-05-13|1104.0|0|1104.0|0|24.0|0|0.0|100
0|2021-05-14|1104.0|0|1104.0|0|24.0|0|0.0|100
0|2021-05-15|1104.0|0|1104.0|0|24.0|0|0.0|100
0|2021-05-16|1104.0|0|1104.0|0|24.0|0|0.0|100
0|2021-05-17|1108.0|0|1108.0|0|24.0|0|0.0|100
0|2021-05-18|1108.0|0|1108.0|0|24.0|0|0.0|100
0|2021-05-19|1111.0|0|1111.0|0|24.0|0|0.0|100
0|2021-05-20|1111.0|0|1111.0|0|24.0|0|0.0|100
0|2021-05-21|1111.0|0|1111.0|0|24.0|0|0.0|100
0|2021-05-22|1111.0|0|1111.0|0|24.0|0|0.0|100
0|2021-05-23|1111.0|0|1111.0|0|24.0|0|0.0|100
0|2021-05-24|1111.0|0|1111.0|0|24.0|0|0.0|100
0|2021-05-25|1111.0|0|1111.0|0|24.0|0|0.0|100
0|2021-05-26|1113.0|0|1113.0|0|24.0|0|0.0|100
0|2021-05-27|1113.0|0|1113.0|0|24.0|0|0.0|100
0|2021-05-28|1113.0|0|1113.0|0|24.0|0|0.0|100
0|2021-05-29|1113.0|0|1113.0|0|24.0|0|0.0|100
0|2021-05-30|1113.0|0|1113.0|0|24.0|0|0.0|100
0|2021-05-31|1113.0|0|1113.0|0|24.0|0|0.0|100
0|2021-06-01|1113.0|0|1113.0|0|24.0|0|0.0|100
0|2021-06-02|1114.0|0|1114.0|0|24.0|0|0.0|100
0|2021-06-03|1114.0|0|1114.0|0|24.0|0|0.0|100
0|2021-06-04|1114.0|0|1114.0|0|24.0|0|0.0|100
0|2021-06-05|1114.0|0|1114.0|0|24.0|0|0.0|100
0|2021-06-06|1114.0|0|1114.0|0|24.0|0|0.0|100
0|2021-06-07|1114.0|0|1114.0|0|24.0|0|0.0|100
0|2021-06-08|1114.0|0|1114.0|0|24.0|0|0.0|100
0|2021-06-09|1114.0|0|1114.0|0|24.0|0|0.0|100
0|2021-06-10|1114.0|0|1114.0|0|24.0|0|0.0|100
0|2021-06-11|1115.0|0|1115.0|0|24.0|0|0.0|100
0|2021-06-12|1115.0|0|1115.0|0|24.0|0|0.0|100
0|2021-06-13|1115.0|0|1115.0|0|24.0|0|0.0|100
0|2021-06-14|1115.0|0|1115.0|0|24.0|0|0.0|100
0|2021-06-15|1115.0|0|1115.0|0|24.0|0|0.0|100
0|2021-06-16|1115.0|0|1118.0|0|24.0|0|0.0|100
0|2021-06-17|1118.0|0|1118.0|0|24.0|0|0.0|100
0|2021-06-18|1117.0|0|1117.0|0|24.0|0|0.0|100
0|2021-06-19|1117.0|0|1117.0|0|24.0|0|0.0|100
0|2021-06-20|1117.0|0|1117.0|0|24.0|0|0.0|100
0|2021-06-21|1117.0|0|1117.0|0|24.0|0|0.0|100
0|2021-06-22|1117.0|0|1117.0|0|24.0|0|0.0|100
0|2021-06-23|1118.0|0|1118.0|0|24.0|0|0.0|100
0|2021-06-24|1118.0|0|1118.0|0|24.0|0|0.0|100
0|2021-06-25|1118.0|0|1120.0|0|24.0|0|0.0|100
0|2021-06-26|1120.0|0|1120.0|0|24.0|0|0.0|100
0|2021-06-27|1120.0|0|1120.0|0|24.0|0|0.0|100
0|2021-06-28|1120.0|0|1120.0|0|24.0|0|0.0|100
0|2021-06-29|1120.0|0|1120.0|0|24.0|0|0.0|100
0|2021-06-30|1120.0|0|1120.0|0|24.0|0|0.0|100
0|2021-07-01|1120.0|0|1120.0|0|24.0|0|0.0|100
0|2021-07-02|1120.0|0|1120.0|0|24.0|0|0.0|100
0|2021-07-03|1120.0|0|1120.0|0|24.0|0|0.0|100
0|2021-07-04|1120.0|0|1120.0|0|24.0|0|0.0|100
0|2021-07-05|1120.0|0|1120.0|0|24.0|0|0.0|100
0|2021-07-06|1120.0|0|1120.0|0|24.0|0|0.0|100
0|2021-07-07|1120.0|0|1120.0|0|24.0|0|0.0|100
0|2021-07-08|1120.0|0|1120.0|0|24.0|0|0.0|100
0|2021-07-09|1121.0|0|1121.0|0|24.0|0|0.0|100
0|2021-07-10|1121.0|0|1121.0|0|24.0|0|0.0|100
0|2021-07-11|1121.0|0|1121.0|0|24.0|0|0.0|100
0|2021-07-12|1122.0|0|1122.0|0|24.0|0|0.0|100
0|2021-07-13|1122.0|0|1122.0|0|24.0|0|0.0|100
0|2021-07-14|1122.0|0|1122.0|0|24.0|0|0.0|100
0|2021-07-15|1123.0|0|1122.0|0|24.0|0|0.0|100
0|2021-07-16|1123.0|0|1123.0|0|24.0|0|0.0|100
0|2021-07-17|1123.0|0|1123.0|0|24.0|0|0.0|100
0|2021-07-18|1123.0|0|1123.0|0|24.0|0|0.0|100
0|2021-07-19|1123.0|0|1123.0|0|24.0|0|0.0|100
0|2021-07-20|1123.0|0|1123.0|0|24.0|0|0.0|100
0|2021-07-21|1123.0|0|1123.0|0|24.0|0|0.0|100
0|2021-07-22|1123.0|0|1123.0|0|24.0|0|0.0|100
0|2021-07-23|1125.0|0|1125.0|0|24.0|0|0.0|100
0|2021-07-24|1125.0|0|1125.0|0|24.0|0|0.0|100
0|2021-07-25|1125.0|0|1125.0|0|24.0|0|0.0|100
0|2021-07-26|1128.0|0|1128.0|0|24.0|0|0.0|100
0|2021-07-27|1128.0|0|1128.0|0|24.0|0|0.0|100
0|2021-07-28|1128.0|0|1133.0|0|24.0|0|0.0|100
0|2021-07-29|1133.0|0|1133.0|0|24.0|0|0.0|100
0|2021-07-30|1135.0|0|1135.0|0|24.0|0|0.0|100
0|2021-07-31|1135.0|0|1135.0|0|24.0|0|0.0|100
0|2021-08-01|1135.0|0|1135.0|0|24.0|0|0.0|100
0|2021-08-02|1135.0|0|1137.0|0|24.0|0|0.0|100
0|2021-08-03|1135.0|0|1137.0|0|24.0|0|0.0|100
0|2021-08-04|1135.0|0|1141.0|0|24.0|0|0.0|100
0|2021-08-05|1141.0|0|1141.0|0|24.0|0|0.0|100
0|2021-08-06|1144.0|0|1144.0|0|24.0|0|0.0|100
0|2021-08-07|1144.0|0|1144.0|0|24.0|0|0.0|100
0|2021-08-08|1144.0|0|1144.0|0|24.0|0|0.0|100
0|2021-08-09|1147.0|0|1147.0|0|24.0|0|0.0|100
0|2021-08-10|1147.0|0|1147.0|0|24.0|0|0.0|100
0|2021-08-11|1156.0|0|1156.0|0|24.0|0|0.0|100
0|2021-08-12|1156.0|0|1156.0|0|24.0|0|0.0|100
0|2021-08-13|1158.0|0|1158.0|0|24.0|0|0.0|100
0|2021-08-14|1158.0|0|1158.0|0|24.0|0|0.0|100
0|2021-08-15|1158.0|0|1158.0|0|24.0|0|0.0|100
0|2021-08-16|1165.0|0|1165.0|0|24.0|0|0.0|100
0|2021-08-17|1165.0|0|1165.0|0|24.0|0|0.0|100
0|2021-08-18|1165.0|0|1174.0|0|24.0|0|0.0|100
0|2021-08-19|1165.0|0|1174.0|0|24.0|0|0.0|100
0|2021-08-20|1181.0|0|1181.0|0|24.0|0|0.0|100
0|2021-08-21|1181.0|0|1181.0|0|24.0|0|0.0|100
0|2021-08-22|1181.0|0|1181.0|0|24.0|0|0.0|100
0|2021-08-23|1181.0|0|1189.0|0|24.0|0|0.0|100
0|2021-08-24|1189.0|0|1189.0|0|24.0|0|0.0|100
0|2021-08-25|1199.0|0|1199.0|0|24.0|0|0.0|100
0|2021-08-26|1199.0|0|1199.0|0|24.0|0|0.0|100
0|2021-08-27|1219.0|0|1219.0|0|24.0|0|0.0|100
0|2021-08-28|1219.0|0|1219.0|0|24.0|0|0.0|100
0|2021-08-29|1219.0|0|1219.0|0|24.0|0|0.0|100
0|2021-08-30|1225.0|0|1225.0|0|24.0|0|0.0|100
0|2021-08-31|1225.0|0|1225.0|0|24.0|0|0.0|100
0|2021-09-01|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-02|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-03|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-04|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-05|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-06|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-07|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-08|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-09|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-10|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-11|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-12|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-13|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-14|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-15|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-16|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-17|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-18|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-19|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-20|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-21|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-22|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-23|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-24|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-25|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-26|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-27|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-28|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-29|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-30|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-01|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-02|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-03|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-04|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-05|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-06|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-07|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-08|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-09|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-10|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-11|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-12|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-13|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-14|1225.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-15|1225.0|0|0.0|100|24.0|0|0.0|100
