|dates|St.Landry_Louisiana_UnitedStates.AveragePrecipitationTotal.data|St.Landry_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|St.Landry_Louisiana_UnitedStates.AveragePrecipitation.data|St.Landry_Louisiana_UnitedStates.AveragePrecipitation.missing|St.Landry_Louisiana_UnitedStates.AverageWindDirection.data|St.Landry_Louisiana_UnitedStates.AverageWindDirection.missing|St.Landry_Louisiana_UnitedStates.AverageWindSpeed.data|St.Landry_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-14|0.0|0|0.0|0|124.16666666666667|0|7.416666666666667|0
0|2020-11-15|0.0|0|0.0|0|104.35416666666667|0|8.989583333333334|0
0|2020-11-16|0.0|0|0.0|0|39.895833333333336|0|4.645833333333333|0
0|2020-11-17|0.0|0|0.0|0|57.5|0|5.21875|0
0|2020-11-18|0.0|0|0.0|0|31.927083333333332|0|2.359375|0
0|2020-11-19|0.0|0|0.0|0|116.66666666666667|0|6.885416666666667|0
0|2020-11-20|0.0|0|0.0|0|84.79166666666667|0|4.729166666666667|0
0|2020-11-21|0.0|0|0.0|0|39.895833333333336|0|2.6666666666666665|0
0|2020-11-22|0.0|0|0.0|0|70.72916666666667|0|3.3645833333333335|0
0|2020-11-23|0.0|0|0.0|0|106.97916666666667|0|6.791666666666667|0
0|2020-11-24|0.0|0|0.0003125|0|122.29166666666667|0|10.645833333333334|0
0|2020-11-25|0.00125|0|0.046770833333333324|0|185.52083333333334|0|7.21875|0
0|2020-11-26|0.029166666666666664|0|0.00375|0|75.9375|0|4.15625|0
0|2020-11-27|0.0025|0|0.03885416666666664|0|124.58333333333333|0|6.104166666666667|0
0|2020-11-28|0.028958333333333332|0|0.006979166666666668|0|153.95833333333334|0|5.697916666666667|0
0|2020-11-29|0.016041666666666666|0|0.03927083333333333|0|245.41666666666666|0|9.052083333333334|0
0|2020-11-30|0.016666666666666666|0|0.0|0|282.1875|0|9.197916666666666|0
0|2020-12-01|0.0|0|0.0|0|57.395833333333336|0|1.34375|0
0|2020-12-02|0.0|0|0.0|0|98.33333333333333|0|10.572916666666666|0
0|2020-12-03|0.0010416666666666667|0|0.0013541666666666667|0|213.75|0|7.5|0
0|2020-12-04|0.00020833333333333335|0|0.0|0|286.1458333333333|0|8.25|0
0|2020-12-05|0.0|0|0.0|0|51.354166666666664|0|1.8229166666666667|0
0|2020-12-06|0.0|0|0.0038541666666666668|0|161.875|0|3.40625|0
0|2020-12-07|0.002916666666666667|0|0.0|0|224.375|0|4.833333333333333|0
0|2020-12-08|0.0|0|0.0|0|120.625|0|2.875|0
0|2020-12-09|0.0|0|0.0|0|108.95833333333333|0|2.7395833333333335|0
0|2020-12-10|0.0|0|0.0|0|158.54166666666666|0|5.072916666666667|0
0|2020-12-11|0.0|0|0.0|0|153.95833333333334|0|9.614583333333334|0
0|2020-12-12|0.014374999999999999|0|0.026770833333333337|0|206.04166666666666|0|5.4375|0
0|2020-12-13|0.0|0|0.00875|0|144.27083333333334|0|9.15625|0
0|2020-12-14|0.0062499999999999995|0|0.0|0|161.35416666666666|0|10.364583333333334|0
0|2020-12-15|0.0|0|0.005833333333333335|0|66.66666666666667|0|5.666666666666667|0
0|2020-12-16|0.004791666666666667|0|0.0004166666666666667|0|342.3958333333333|0|9.322916666666666|0
0|2020-12-17|0.0|0|0.0|0|173.22916666666666|0|4.447916666666667|0
0|2020-12-18|0.0|0|0.0|0|83.02083333333333|0|5.885416666666667|0
0|2020-12-19|0.0|0|0.040729166666666664|0|126.30208333333333|0|9.765625|0
0|2020-12-20|0.030416666666666665|0|0.00020833333333333335|0|224.58333333333334|0|3.9895833333333335|0
0|2020-12-21|0.0|0|0.0|0|76.14583333333333|0|1.1041666666666667|0
0|2020-12-22|0.0|0|0.0|0|73.125|0|2.84375|0
0|2020-12-23|0.0|0|0.012916666666666668|0|162.91666666666666|0|10.322916666666666|0
0|2020-12-24|0.017083333333333332|0|0.012604166666666668|0|282.1875|0|11.145833333333334|0
0|2020-12-25|0.0|0|0.0|0|219.47916666666666|0|4.479166666666667|0
0|2020-12-26|0.0|0|0.0|0|116.14583333333333|0|3.3541666666666665|0
0|2020-12-27|0.0|0|0.0|0|159.27083333333334|0|8.010416666666666|0
0|2020-12-28|0.0|0|0.0|0|97.29166666666667|0|2.7916666666666665|0
0|2020-12-29|0.0|0|0.0|0|100.10416666666667|0|6.59375|0
0|2020-12-30|0.0|0|0.0|0|136.83333333333334|0|9.875|0
0|2020-12-31|0.0|0|0.0033333333333333335|0|146.35416666666666|0|10.364583333333334|0
0|2021-01-01|0.0022916666666666667|0|0.0|0|224.0625|0|8.052083333333334|0
0|2021-01-02|0.0|0|0.0|0|131.25|0|2.6770833333333335|0
0|2021-01-03|0.0|0|0.0|0|99.89583333333333|0|2.875|0
0|2021-01-04|0.0|0|0.0|0|126.66666666666667|0|3.90625|0
0|2021-01-05|0.0|0|0.0|0|43.854166666666664|0|2.1354166666666665|0
0|2021-01-06|0.0|0|0.012187499999999999|0|100.52083333333333|0|7.802083333333333|0
0|2021-01-07|0.009166666666666667|0|0.00010416666666666667|0|289.1666666666667|0|10.6875|0
0|2021-01-08|0.0|0|0.0|0|282.6041666666667|0|8.614583333333334|0
0|2021-01-09|0.0|0|0.0|0|91.97916666666667|0|4.03125|0
0|2021-01-10|0.0|0|0.009791666666666669|0|24.270833333333332|0|5.510416666666667|0
0|2021-01-11|0.0|0|0.02604166666666668|0|75.83333333333333|0|10.979166666666666|0
0|2021-01-12|0.0|0|0.0|0|82.1875|0|2.1041666666666665|0
0|2021-01-13|0.0|0|0.0|0|114.47916666666667|0|3.0208333333333335|0
0|2021-01-14|0.0|0|0.0|0|164.16666666666666|0|6.8125|0
0|2021-01-15|0.0|0|0.0|0|301.25|0|8.8125|0
0|2021-01-16|0.0|0|0.0|0|161.14583333333334|0|3.5|0
0|2021-01-17|0.0|0|0.0|0|115.83333333333333|0|2.9583333333333335|0
0|2021-01-18|0.0|0|0.0|0|91.76041666666667|0|3.9583333333333335|0
0|2021-01-19|0.0|0|0.0|0|125.83333333333333|0|5.958333333333333|0
0|2021-01-20|0.0|0|0.0|0|91.14583333333333|0|3.7395833333333335|0
0|2021-01-21|0.0|0|0.0071874999999999994|0|214.0625|0|7.770833333333333|0
0|2021-01-22|0.015833333333333335|0|0.021770833333333323|0|53.75|0|4.229166666666667|0
0|2021-01-23|0.0043749999999999995|0|0.0|0|65.0|0|5.875|0
0|2021-01-24|0.0|0|0.0|0|142.70833333333334|0|6.427083333333333|0
0|2021-01-25|0.0|0|0.00020833333333333335|0|189.47916666666666|0|11.927083333333334|0
0|2021-01-26|0.00020833333333333335|0|0.0003125|0|61.354166666666664|0|4.739583333333333|0
0|2021-01-27|0.00020833333333333335|0|0.0|0|262.0833333333333|0|8.541666666666666|0
0|2021-01-28|0.0|0|0.0|0|45.833333333333336|0|7.9375|0
0|2021-01-29|0.0|0|0.0|0|77.8125|0|2.0416666666666665|0
0|2021-01-30|0.0|0|0.0003125|0|153.54166666666666|0|10.75|0
0|2021-01-31|0.00020833333333333335|0|0.00010416666666666667|0|296.3541666666667|0|10.21875|0
0|2021-02-01|0.0|0|0.0|0|277.6041666666667|0|8.53125|0
0|2021-02-02|0.0|0|0.0|0|75.625|0|1.9791666666666667|0
0|2021-02-03|0.0|0|0.0|0|74.375|0|2.6979166666666665|0
0|2021-02-04|0.0|0|0.005104166666666667|0|186.45833333333334|0|11.541666666666666|0
0|2021-02-05|0.005208333333333333|0|0.01177083333333334|0|73.28125|0|6.744791666666667|0
0|2021-02-06|0.0062499999999999995|0|0.0010416666666666667|0|97.1875|0|4.458333333333333|0
0|2021-02-07|0.00020833333333333335|0|0.0|0|113.85416666666667|0|5.260416666666667|0
0|2021-02-08|0.0|0|0.0|0|71.66666666666667|0|3.6145833333333335|0
0|2021-02-09|0.0|0|0.0|0|22.229166666666668|0|1.4166666666666667|0
0|2021-02-10|0.0|0|0.0|0|89.58333333333333|0|3.28125|0
0|2021-02-11|0.012499999999999999|0|0.05687499999999996|0|128.02083333333334|0|10.364583333333334|0
0|2021-02-12|0.028958333333333332|0|0.0022916666666666667|0|44.6875|0|12.927083333333334|0
0|2021-02-13|0.0|0|0.0|0|22.708333333333332|0|7.291666666666667|0
0|2021-02-14|0.0|0|0.0003125|0|28.4375|0|9.104166666666666|0
0|2021-02-15|0.005208333333333333|0|0.01114583333333334|0|129.16666666666666|0|5.729166666666667|0
0|2021-02-16|0.0025|0|0.0|0|51.979166666666664|0|2.3333333333333335|0
0|2021-02-17|0.0|0|0.020520833333333332|0|30.3125|0|2.7083333333333335|0
0|2021-02-18|0.013125|0|0.0|0|11.5625|0|0.5625|0
0|2021-02-19|0.0|0|0.0|0|154.79166666666666|0|4.510416666666667|0
0|2021-02-20|0.0|0|0.0|0|46.666666666666664|0|2.0625|0
0|2021-02-21|0.0|0|0.0|0|112.08333333333333|0|6.3125|0
0|2021-02-22|0.0|0|0.0|0|179.89583333333334|0|4.822916666666667|0
0|2021-02-23|0.0|0|0.0|0|123.54166666666667|0|3.9375|0
0|2021-02-24|0.0|0|0.0|0|151.66666666666666|0|6.010416666666667|0
0|2021-02-25|0.0|0|0.0|0|149.89583333333334|0|3.9166666666666665|0
0|2021-02-26|0.0|0|0.0|0|176.35416666666666|0|9.135416666666666|0
0|2021-02-27|0.0|0|0.0|0|166.5625|0|10.270833333333334|0
0|2021-02-28|0.0|0|0.0|0|183.125|0|11.114583333333334|0
0|2021-03-01|0.0|0|0.0004166666666666667|0|52.708333333333336|0|8.666666666666666|0
0|2021-03-02|0.012708333333333334|0|0.020625000000000008|0|48.854166666666664|0|10.885416666666666|0
0|2021-03-03|0.002916666666666667|0|0.0|0|100.20833333333333|0|3.6041666666666665|0
0|2021-03-04|0.0|0|0.0|0|24.375|0|1.1770833333333333|0
0|2021-03-05|0.0|0|0.0027083333333333334|0|50.208333333333336|0|3.5208333333333335|0
0|2021-03-06|0.001875|0|0.0|0|70.20833333333333|0|10.177083333333334|0
0|2021-03-07|0.0|0|0.0|0|45.416666666666664|0|5.15625|0
0|2021-03-08|0.0|0|0.0|0|86.97916666666667|0|4.770833333333333|0
0|2021-03-09|0.0|0|0.0|0|138.22916666666666|0|8.104166666666666|0
0|2021-03-10|0.0|0|0.0|0|150.10416666666666|0|10.854166666666666|0
0|2021-03-11|0.0|0|0.0|0|157.1875|0|8.786458333333334|0
0|2021-03-12|0.0|0|0.0|0|149.27083333333334|0|6.208333333333333|0
0|2021-03-13|0.0|0|0.0003125|0|126.04166666666667|0|5.5625|0
0|2021-03-14|0.00020833333333333335|0|0.0|0|145.83333333333334|0|8.395833333333334|0
0|2021-03-15|0.0|0|0.0004166666666666667|0|196.77083333333334|0|9.322916666666666|0
0|2021-03-16|0.00020833333333333335|0|0.0003125|0|189.27083333333334|0|8.302083333333334|0
0|2021-03-17|0.00020833333333333335|0|0.0048958333333333345|0|189.58333333333334|0|10.552083333333334|0
0|2021-03-18|0.0033333333333333335|0|0.0|0|310.625|0|10.46875|0
0|2021-03-19|0.0|0|0.0|0|242.70833333333334|0|8.583333333333334|0
0|2021-03-20|0.0|0|0.0|0|134.27083333333334|0|4.75|0
0|2021-03-21|0.0|0|0.0|0|51.458333333333336|0|1.9375|0
0|2021-03-22|0.0|0|0.0|0|108.54166666666667|0|8.947916666666666|0
0|2021-03-23|0.005625000000000001|0|0.06583333333333333|0|137.08333333333334|0|7.75|0
0|2021-03-24|0.04041666666666666|0|0.007812500000000002|0|85.10416666666667|0|6.020833333333333|0
0|2021-03-25|0.0077083333333333335|0|0.0005208333333333333|0|176.5625|0|8.177083333333334|0
0|2021-03-26|0.0|0|0.0003125|0|101.14583333333333|0|6.229166666666667|0
0|2021-03-27|0.000625|0|0.000625|0|181.9375|0|9.46875|0
0|2021-03-28|0.0004166666666666667|0|0.003645833333333334|0|143.75|0|7.427083333333333|0
0|2021-03-29|0.0020833333333333333|0|0.0|0|43.541666666666664|0|2.2291666666666665|0
0|2021-03-30|0.0|0|0.004166666666666667|0|130.20833333333334|0|7.020833333333333|0
0|2021-03-31|0.004166666666666667|0|0.003750000000000001|0|123.64583333333333|0|9.15625|0
0|2021-04-01|0.00375|0|0.0|0|61.25|0|10.125|0
0|2021-04-02|0.0|0|0.0|0|40.9375|0|3.90625|0
0|2021-04-03|0.0|0|0.00020833333333333335|0|21.041666666666668|0|0.6770833333333334|0
0|2021-04-04|0.00020833333333333335|0|0.0|0|87.08333333333333|0|2.3229166666666665|0
0|2021-04-05|0.0|0|0.0|0|112.08333333333333|0|4.260416666666667|0
0|2021-04-06|0.0|0|0.00125|0|154.58333333333334|0|7.40625|0
0|2021-04-07|0.0008333333333333334|0|0.00125|0|170.72916666666666|0|11.427083333333334|0
0|2021-04-08|0.018333333333333333|0|0.029479166666666657|0|131.25|0|2.9479166666666665|0
0|2021-04-09|0.0|0|0.0|0|147.5|0|9.40625|0
0|2021-04-10|0.004166666666666667|0|0.0065625|0|178.85416666666666|0|6.510416666666667|0
0|2021-04-11|0.0|0|0.0|0|140.41666666666666|0|3.5|0
0|2021-04-12|0.0|0|0.0|0|84.58333333333333|0|3.9166666666666665|0
0|2021-04-13|0.0|0|0.07604166666666663|0|82.5|0|5.583333333333333|0
0|2021-04-14|0.05833333333333333|0|0.013229166666666669|0|63.645833333333336|0|4.979166666666667|0
0|2021-04-15|0.009375|0|0.0053125|0|74.58333333333333|0|7.125|0
0|2021-04-16|0.018333333333333333|0|0.0721875|0|89.89583333333333|0|6.0625|0
0|2021-04-17|0.03270833333333333|0|0.0037500000000000016|0|171.04166666666666|0|6.833333333333333|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|287.7083333333333|0|5.3125|0
0|2021-04-19|0.0|0|0.0|0|33.645833333333336|0|1.7916666666666667|0
0|2021-04-20|0.0|0|0.0|0|96.45833333333333|0|1.96875|0
0|2021-04-21|0.0|0|0.0|0|132.70833333333334|0|9.875|0
0|2021-04-22|0.0|0|0.0|0|78.95833333333333|0|5.09375|0
0|2021-04-23|0.0|0|0.009270833333333334|0|120.41666666666667|0|9.010416666666666|0
0|2021-04-24|0.031875|0|0.03427083333333334|0|213.75|0|8.15625|0
0|2021-04-25|0.0004166666666666667|0|0.0|0|43.4375|0|4.09375|0
0|2021-04-26|0.0|0|0.0|0|83.95833333333333|0|4.020833333333333|0
0|2021-04-27|0.0|0|0.0|0|155.72916666666666|0|9.520833333333334|0
0|2021-04-28|0.0|0|0.0|0|160.10416666666666|0|12.489583333333334|0
0|2021-04-29|0.0|0|0.0|0|125.41666666666667|0|6.9375|0
0|2021-04-30|0.0|0|0.0010416666666666664|0|122.39583333333333|0|4.395833333333333|0
0|2021-05-01|0.000625|0|0.0|0|94.6875|0|5.8125|0
0|2021-05-02|0.004166666666666667|0|0.006875000000000002|0|162.39583333333334|0|11.447916666666666|0
0|2021-05-03|0.0008333333333333334|0|0.0|0|179.94791666666666|0|9.239583333333334|0
0|2021-05-04|0.0|0|0.015312500000000001|0|154.16666666666666|0|6.614583333333333|0
0|2021-05-05|0.012083333333333333|0|0.0|0|75.41666666666667|0|5.427083333333333|0
0|2021-05-06|0.0|0|0.0|0|32.1875|0|4.614583333333333|0
0|2021-05-07|0.0|0|0.0|0|66.66666666666667|0|1.8854166666666667|0
0|2021-05-08|0.0|0|0.0|0|143.85416666666666|0|7.302083333333333|0
0|2021-05-09|0.0|0|0.026770833333333337|0|170.0|0|8.71875|0
0|2021-05-10|0.028749999999999998|0|0.05802083333333333|0|86.77083333333333|0|4.958333333333333|0
0|2021-05-11|0.028333333333333335|0|0.026250000000000006|0|81.77083333333333|0|7.458333333333333|0
0|2021-05-12|0.023125000000000003|0|0.006041666666666667|0|135.72916666666666|0|6.916666666666667|0
0|2021-05-13|0.00020833333333333335|0|0.0|0|49.166666666666664|0|7.09375|0
0|2021-05-14|0.0|0|0.0|0|32.8125|0|2.2395833333333335|0
0|2021-05-15|0.0|0|0.0|0|86.45833333333333|0|3.96875|0
0|2021-05-16|0.0|0|0.0|0|118.95833333333333|0|7.802083333333333|0
0|2021-05-17|0.00125|0|0.0642708333333333|0|98.75|0|6.333333333333333|0
0|2021-05-18|0.04395833333333333|0|0.00020833333333333335|0|116.97916666666667|0|6.166666666666667|0
0|2021-05-19|0.0014583333333333334|0|0.006458333333333333|0|123.75|0|10.166666666666666|0
0|2021-05-20|0.02291666666666667|0|0.0380208333333333|0|101.97916666666667|0|8.479166666666666|0
0|2021-05-21|0.008333333333333333|0|0.0030208333333333337|0|106.5625|0|9.46875|0
0|2021-05-22|0.0025|0|0.0|0|102.39583333333333|0|7.375|0
0|2021-05-23|0.0|0|0.0|0|80.83333333333333|0|4.34375|0
0|2021-05-24|0.0|0|0.0|0|79.47916666666667|0|2.6510416666666665|0
0|2021-05-25|0.0|0|0.0|0|133.64583333333334|0|5.770833333333333|0
0|2021-05-26|0.0|0|0.0|0|108.64583333333333|0|2.8229166666666665|0
0|2021-05-27|0.0|0|0.0|0|138.64583333333334|0|4.708333333333333|0
0|2021-05-28|0.0|0|0.0|0|150.20833333333334|0|3.4895833333333335|0
0|2021-05-29|0.0|0|0.012604166666666668|0|33.020833333333336|0|1.7604166666666667|0
0|2021-05-30|0.008541666666666666|0|0.0|0|46.979166666666664|0|5.416666666666667|0
0|2021-05-31|0.0|0|0.0|0|93.22916666666667|0|3.625|0
0|2021-06-01|0.0|0|0.007291666666666668|0|134.375|0|6.072916666666667|0
0|2021-06-02|0.0043749999999999995|0|0.020416666666666666|0|138.02083333333334|0|4.270833333333333|0
0|2021-06-03|0.012916666666666667|0|0.0009375|0|65.72916666666667|0|1.9479166666666667|0
0|2021-06-04|0.0031249999999999997|0|0.0063541666666666686|0|48.125|0|2.1458333333333335|0
0|2021-06-05|0.013541666666666667|0|0.036874999999999984|0|111.25|0|5.59375|0
0|2021-06-06|0.013333333333333334|0|0.011770833333333333|0|76.45833333333333|0|3.7291666666666665|0
0|2021-06-07|0.010208333333333333|0|0.0|0|166.66666666666666|0|10.114583333333334|0
0|2021-06-08|0.0|0|0.0|0|173.95833333333334|0|9.291666666666666|0
0|2021-06-09|0.0|0|0.0|0|188.85416666666666|0|7.135416666666667|0
0|2021-06-10|0.0|0|0.0|0|184.16666666666666|0|5.4375|0
0|2021-06-11|0.0|0|0.0|0|144.47916666666666|0|4.75|0
0|2021-06-12|0.0|0|0.0|0|156.5625|0|3.0625|0
0|2021-06-13|0.0|0|0.022395833333333334|0|159.58333333333334|0|3.0|0
0|2021-06-14|0.012291666666666666|0|0.0|0|39.6875|0|1.5104166666666667|0
0|2021-06-15|0.0|0|0.0|0|50.625|0|1.8020833333333333|0
0|2021-06-16|0.0|0|0.0|0|58.541666666666664|0|4.322916666666667|0
0|2021-06-17|0.0|0|0.0|0|50.208333333333336|0|4.802083333333333|0
0|2021-06-18|0.0|0|0.0|0|51.25|0|6.53125|0
0|2021-06-19|0.0|0|0.0|0|198.85416666666666|0|4.583333333333333|0
0|2021-06-20|0.0|0|0.0|0|143.85416666666666|0|6.614583333333333|0
0|2021-06-21|0.0|0|0.03656249999999999|0|108.85416666666667|0|4.59375|0
0|2021-06-22|0.024791666666666667|0|0.13406249999999997|0|88.85416666666667|0|3.4479166666666665|0
0|2021-06-23|0.08708333333333333|0|0.013541666666666667|0|67.39583333333333|0|2.1041666666666665|0
0|2021-06-24|0.01|0|0.0040625|0|106.25|0|3.03125|0
0|2021-06-25|0.0022916666666666667|0|0.012708333333333335|0|106.66666666666667|0|3.4895833333333335|0
0|2021-06-26|0.011250000000000001|0|0.0|0|111.5625|0|5.166666666666667|0
0|2021-06-27|0.0|0|0.0040625|0|78.75|0|5.208333333333333|0
0|2021-06-28|0.003958333333333334|0|0.0|0|108.80208333333333|0|6.291666666666667|0
0|2021-06-29|0.0|0|0.0|0|94.27083333333333|0|4.947916666666667|0
0|2021-06-30|0.0|0|0.0|0|51.5625|0|2.6666666666666665|0
0|2021-07-01|0.0|0|0.0|0|80.41666666666667|0|1.7708333333333333|0
0|2021-07-02|0.0|0|0.001666666666666667|0|177.5|0|3.0416666666666665|0
0|2021-07-03|0.00125|0|0.0|0|93.33333333333333|0|2.6979166666666665|0
0|2021-07-04|0.0|0|0.0|0|57.760416666666664|0|1.9895833333333333|0
0|2021-07-05|0.0|0|0.0|0|46.354166666666664|0|1.40625|0
0|2021-07-06|0.0|0|0.0008333333333333334|0|70.625|0|2.25|0
0|2021-07-07|0.000625|0|0.000625|0|105.10416666666667|0|2.0208333333333335|0
0|2021-07-08|0.00020833333333333335|0|0.0011458333333333336|0|76.35416666666667|0|2.8645833333333335|0
0|2021-07-09|0.0|0|0.0007291666666666667|0|85.0|0|3.1458333333333335|0
0|2021-07-10|0.000625|0|0.0003125|0|149.47916666666666|0|5.458333333333333|0
0|2021-07-11|0.0|0|0.006666666666666668|0|140.52083333333334|0|4.166666666666667|0
0|2021-07-12|0.005|0|0.01755208333333334|0|182.34375|0|5.270833333333333|0
0|2021-07-13|0.012916666666666667|0|0.0007291666666666666|0|28.125|0|0.5|0
0|2021-07-14|0.0004166666666666667|0|0.0|0|51.875|0|2.7083333333333335|0
0|2021-07-15|0.0|0|0.004479166666666667|0|59.479166666666664|0|2.2291666666666665|0
0|2021-07-16|0.0031249999999999997|0|0.011666666666666667|0|99.27083333333333|0|3.4791666666666665|0
0|2021-07-17|0.005833333333333334|0|0.0|0|100.41666666666667|0|3.4375|0
0|2021-07-18|0.0|0|0.0|0|105.9375|0|2.5208333333333335|0
0|2021-07-19|0.0|0|0.021562499999999984|0|99.375|0|2.9166666666666665|0
0|2021-07-20|0.028125|0|0.033333333333333326|0|73.4375|0|1.6666666666666667|0
0|2021-07-21|0.008541666666666666|0|0.0|0|40.520833333333336|0|0.7916666666666666|0
0|2021-07-22|0.0|0|0.0|0|97.70833333333333|0|1.8958333333333333|0
0|2021-07-23|0.0|0|0.0|0|108.4375|0|2.3333333333333335|0
0|2021-07-24|0.0|0|0.0|0|110.625|0|2.03125|0
0|2021-07-25|0.0|0|0.0|0|91.97916666666667|0|1.4166666666666667|0
0|2021-07-26|0.0|0|0.0|0|63.958333333333336|0|1.1822916666666667|0
0|2021-07-27|0.0|0|0.007291666666666666|0|119.47916666666667|0|2.6458333333333335|0
0|2021-07-28|0.007083333333333334|0|0.0003125|0|13.4375|0|0.5416666666666666|0
0|2021-07-29|0.0|0|0.02010416666666667|0|62.708333333333336|0|2.2395833333333335|0
0|2021-07-30|0.012499999999999999|0|0.0|0|28.854166666666668|0|0.4270833333333333|0
0|2021-07-31|0.0|0|0.006250000000000001|0|121.04166666666667|0|2.4791666666666665|0
0|2021-08-01|0.005416666666666667|0|0.0|0|110.625|0|2.5416666666666665|0
0|2021-08-02|0.0|0|0.0|0|95.72916666666667|0|1.6875|0
0|2021-08-03|0.0|0|0.016979166666666667|0|36.979166666666664|0|1.1770833333333333|0
0|2021-08-04|0.014791666666666667|0|0.0|0|27.5|0|4.572916666666667|0
0|2021-08-05|0.0|0|0.0|0|21.40625|0|1.1822916666666667|0
0|2021-08-06|0.0|0|0.0|0|25.833333333333332|0|0.8541666666666666|0
0|2021-08-07|0.0|0|0.0|0|39.0625|0|1.0677083333333333|0
0|2021-08-08|0.0|0|0.0|0|126.97916666666667|0|3.84375|0
0|2021-08-09|0.0|0|0.0|0|103.02083333333333|0|3.1458333333333335|0
0|2021-08-10|0.000625|0|0.0|0|87.39583333333333|0|2.4010416666666665|0
0|2021-08-11|0.0|0|0.015208333333333338|0|26.979166666666668|0|1.3541666666666667|0
0|2021-08-12|0.010833333333333334|0|0.0|0|52.1875|0|2.15625|0
0|2021-08-13|0.0|0|0.0|0|41.5625|0|1.1875|0
0|2021-08-14|0.0|0|0.0|0|36.458333333333336|0|1.1458333333333333|0
0|2021-08-15|0.0|0|0.005416666666666667|0|70.20833333333333|0|1.71875|0
0|2021-08-16|0.005208333333333333|0|0.0|0|36.25|0|1.0677083333333333|0
0|2021-08-17|0.0|0|0.0|0|87.70833333333333|0|1.8229166666666667|0
0|2021-08-18|0.0|0|0.0|0|107.5|0|3.875|0
0|2021-08-19|0.0|0|0.004375|0|88.95833333333333|0|2.6354166666666665|0
0|2021-08-20|0.004166666666666667|0|0.0|0|116.51041666666667|0|2.9166666666666665|0
0|2021-08-21|0.0|0|0.0|0|103.48958333333333|0|2.296875|0
0|2021-08-22|0.0|0|0.0|0|54.895833333333336|0|0.8854166666666666|0
0|2021-08-23|0.0|0|0.0|0|62.083333333333336|0|1.03125|0
0|2021-08-24|0.0|0|0.016770833333333332|0|107.39583333333333|0|2.4322916666666665|0
0|2021-08-25|0.01640625|0|0.0|0|45.104166666666664|0|1.5520833333333333|0
0|2021-08-26|0.0|0|0.0027083333333333334|0|60.0|0|3.9322916666666665|0
0|2021-08-27|0.0016666666666666668|0|0.0|0|58.958333333333336|0|5.791666666666667|0
0|2021-08-28|0.0|0|0.013229166666666667|0|64.6875|0|4.515625|0
0|2021-08-29|0.0075|0|0.001979166666666667|0|89.375|0|10.083333333333334|0
0|2021-08-30|0.0014583333333333334|0|0.0023958333333333344|0|233.54166666666666|0|9.53125|0
0|2021-08-31|0.0014583333333333334|0|0.0008333333333333334|0|105.0|0|2.2447916666666665|0
0|2021-09-01|0.000625|0|0.00020833333333333335|0|134.11458333333334|0|3.0833333333333335|0
0|2021-09-02|0.0003645833333333333|0|0.0|0|61.666666666666664|0|1.125|0
0|2021-09-03|0.0|0|0.0|0|18.125|0|0.53125|0
0|2021-09-04|0.0|0|0.0|0|54.791666666666664|0|1.359375|0
0|2021-09-05|0.0|0|0.0|0|97.1875|0|1.9270833333333333|0
0|2021-09-06|0.0|0|0.0065625000000000015|0|93.75|0|2.015625|0
0|2021-09-07|0.004791666666666667|0|0.0|0|58.072916666666664|0|1.78125|0
0|2021-09-08|0.0|0|0.0|0|51.25|0|1.8645833333333333|0
0|2021-09-09|0.0|0|0.0|0|44.479166666666664|0|3.4791666666666665|0
0|2021-09-10|0.0|0|0.0|0|34.479166666666664|0|2.96875|0
0|2021-09-11|0.0|0|0.0|0|38.645833333333336|0|2.9479166666666665|0
0|2021-09-12|0.0|0|0.0|0|82.70833333333333|0|5.145833333333333|0
0|2021-09-13|0.0|0|0.0015624999999999999|0|72.23958333333333|0|3.7239583333333335|0
0|2021-09-14|0.009583333333333334|0|0.09145833333333332|0|88.64583333333333|0|7.833333333333333|0
0|2021-09-15|0.07916666666666666|0|0.05124999999999996|0|66.66666666666667|0|5.854166666666667|0
0|2021-09-16|0.008125|0|0.030625000000000003|0|63.854166666666664|0|3.9791666666666665|0
0|2021-09-17|0.019375|0|0.0|0|108.33333333333333|0|2.1354166666666665|0
0|2021-09-18|0.0|0|0.0|0|65.10416666666667|0|2.3020833333333335|0
0|2021-09-19|0.0|0|0.001979166666666667|0|28.541666666666668|0|1.1354166666666667|0
0|2021-09-20|0.00125|0|0.0|0|87.70833333333333|0|1.90625|0
0|2021-09-21|0.0|0|0.0067708333333333336|0|117.29166666666667|0|2.9479166666666665|0
0|2021-09-22|0.0062499999999999995|0|0.00010416666666666667|0|131.25|0|8.395833333333334|0
0|2021-09-23|0.0|0|0.0|0|40.0|0|2.1041666666666665|0
0|2021-09-24|0.0|0|0.0|0|19.895833333333332|0|1.9583333333333333|0
0|2021-09-25|0.0|0|0.0|0|23.020833333333332|0|1.6145833333333333|0
0|2021-09-26|0.0|0|0.0|0|29.791666666666668|0|1.6145833333333333|0
0|2021-09-27|0.0|0|0.0|0|91.875|0|4.1875|0
0|2021-09-28|0.0|0|0.05671874999999996|0|120.3125|0|5.213541666666667|0
0|2021-09-29|0.04|0|0.00125|0|86.66666666666667|0|3.4166666666666665|0
