|dates|Sacramento_California_UnitedStates.AverageDailyTemperature.data|Sacramento_California_UnitedStates.AverageDailyTemperature.missing|Sacramento_California_UnitedStates.AverageDewPoint.data|Sacramento_California_UnitedStates.AverageDewPoint.missing|Sacramento_California_UnitedStates.AverageRelativeHumidity.data|Sacramento_California_UnitedStates.AverageRelativeHumidity.missing|Sacramento_California_UnitedStates.AverageSurfaceAirPressure.data|Sacramento_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|62.333333333333336|0|34.791666666666664|0|47.708333333333336|0|28.558749999999986|0
0|2020-10-26|62.833333333333336|0|6.895833333333333|0|11.395833333333334|0|29.957291666666674|0
0|2020-10-27|61.75|0|22.729166666666668|0|25.020833333333332|0|29.96541666666666|0
0|2020-10-28|62.791666666666664|0|29.416666666666668|0|33.333333333333336|0|29.938958333333332|0
0|2020-10-29|56.75|0|30.291666666666668|0|39.625|0|29.91875|0
0|2020-10-30|56.583333333333336|0|33.333333333333336|0|44.020833333333336|0|29.921041666666657|0
0|2020-10-31|65.39583333333333|0|34.833333333333336|0|35.916666666666664|0|29.940624999999986|0
0|2020-11-01|65.875|0|36.375|0|37.270833333333336|0|29.99395833333334|0
0|2020-11-02|61.354166666666664|0|36.145833333333336|0|42.166666666666664|0|29.946458333333325|0
0|2020-11-03|59.395833333333336|0|34.958333333333336|0|42.625|0|29.9275|0
0|2020-11-04|60.520833333333336|0|38.270833333333336|0|47.833333333333336|0|30.051249999999992|0
0|2020-11-05|61.125|0|37.1875|0|43.354166666666664|0|29.931875|0
0|2020-11-06|55.041666666666664|0|41.5|0|62.854166666666664|0|29.59770833333332|0
0|2020-11-07|52.1875|0|37.208333333333336|0|59.520833333333336|0|29.57354166666668|0
0|2020-11-08|51.25|0|28.958333333333332|0|50.333333333333336|0|29.609374999999996|0
0|2020-11-09|51.541666666666664|0|22.229166666666668|0|33.979166666666664|0|29.929166666666664|0
0|2020-11-10|46.979166666666664|0|23.708333333333332|0|45.791666666666664|0|30.081666666666667|0
0|2020-11-11|49.208333333333336|0|32.625|0|55.041666666666664|0|29.976875000000007|0
0|2020-11-12|44.645833333333336|0|30.708333333333332|0|62.020833333333336|0|29.96666666666667|0
0|2020-11-13|50.333333333333336|0|40.979166666666664|0|72.125|0|29.977500000000006|0
0|2020-11-14|55.479166666666664|0|47.375|0|76.91666666666667|0|30.095625|0
0|2020-11-15|54.75|0|39.958333333333336|0|60.8125|0|30.13375000000001|0
0|2020-11-16|53.3125|0|39.916666666666664|0|64.1875|0|29.929583333333326|0
0|2020-11-17|55.895833333333336|0|49.291666666666664|0|80.6875|0|29.777708333333326|0
0|2020-11-18|57.041666666666664|0|53.291666666666664|0|88.25|0|29.927500000000006|0
0|2020-11-19|51.583333333333336|0|43.6875|0|77.25|0|30.131875000000004|0
0|2020-11-20|47.1875|0|36.625|0|71.66666666666667|0|30.114375000000006|0
0|2020-11-21|45.979166666666664|0|37.145833333333336|0|73.85416666666667|0|30.06041666666667|0
0|2020-11-22|48.541666666666664|0|38.833333333333336|0|72.02083333333333|0|29.926458333333333|0
0|2020-11-23|50.4375|0|40.458333333333336|0|71.52083333333333|0|29.892499999999995|0
0|2020-11-24|52.166666666666664|0|37.291666666666664|0|63.145833333333336|0|29.960000000000008|0
0|2020-11-25|53.145833333333336|0|38.479166666666664|0|60.833333333333336|0|30.043750000000006|0
0|2020-11-26|52.333333333333336|0|28.25|0|42.645833333333336|0|30.073124999999987|0
0|2020-11-27|44.645833333333336|0|28.854166666666668|0|57.645833333333336|0|30.103333333333335|0
0|2020-11-28|49.979166666666664|0|33.0|0|54.479166666666664|0|30.11625000000001|0
0|2020-11-29|51.458333333333336|0|34.625|0|57.875|0|30.075833333333325|0
0|2020-11-30|51.3125|0|35.583333333333336|0|60.3125|0|30.11854166666667|0
0|2020-12-01|49.6875|0|34.875|0|61.458333333333336|0|30.063958333333332|0
0|2020-12-02|50.208333333333336|0|35.520833333333336|0|60.229166666666664|0|30.005|0
0|2020-12-03|47.6875|0|35.041666666666664|0|65.25|0|30.137708333333336|0
0|2020-12-04|47.0|0|34.333333333333336|0|65.77083333333333|0|30.12666666666668|0
0|2020-12-05|48.666666666666664|0|33.791666666666664|0|60.229166666666664|0|30.116249999999997|0
0|2020-12-06|46.8125|0|35.791666666666664|0|67.625|0|30.14458333333333|0
0|2020-12-07|56.479166666666664|0|32.583333333333336|0|44.9375|0|30.05041666666666|0
0|2020-12-08|50.1875|0|33.916666666666664|0|56.854166666666664|0|30.038124999999997|0
0|2020-12-09|50.270833333333336|0|35.3125|0|59.0|0|29.955624999999998|0
0|2020-12-10|45.208333333333336|0|31.354166666666668|0|63.583333333333336|0|29.899166666666673|0
0|2020-12-11|44.375|0|37.604166666666664|0|79.79166666666667|0|30.019374999999997|0
0|2020-12-12|49.416666666666664|0|46.875|0|91.91666666666667|0|30.012083333333322|0
0|2020-12-13|49.5|0|47.541666666666664|0|93.79166666666667|0|30.057291666666654|0
0|2020-12-14|43.104166666666664|0|40.25|0|90.6875|0|30.12520833333333|0
0|2020-12-15|43.895833333333336|0|40.375|0|87.77083333333333|0|30.202083333333345|0
0|2020-12-16|47.75|0|42.791666666666664|0|83.29166666666667|0|30.086249999999996|0
0|2020-12-17|50.666666666666664|0|46.0625|0|84.66666666666667|0|29.918958333333336|0
0|2020-12-18|43.770833333333336|0|38.270833333333336|0|82.125|0|30.16854166666667|0
0|2020-12-19|43.604166666666664|0|39.625|0|87.27083333333333|0|30.272083333333327|0
0|2020-12-20|40.0|0|37.833333333333336|0|92.58333333333333|0|30.20083333333334|0
0|2020-12-21|40.46527777777778|0|39.70138888888889|0|97.08333333333333|0|28.739861111111114|0
0|2020-12-22|45.375|0|37.625|0|78.22916666666667|0|30.05020833333333|0
0|2020-12-23|40.8125|0|38.4375|0|91.64583333333333|0|30.15895833333334|0
0|2020-12-24|41.854166666666664|0|38.104166666666664|0|88.91666666666667|0|30.152500000000007|0
0|2020-12-25|48.75|0|40.916666666666664|0|77.04166666666667|0|29.992916666666673|0
0|2020-12-26|51.395833333333336|0|46.1875|0|83.8125|0|30.06291666666667|0
0|2020-12-27|44.833333333333336|0|41.458333333333336|0|89.02083333333333|0|29.82645833333332|0
0|2020-12-28|48.333333333333336|0|44.208333333333336|0|86.0|0|29.753124999999997|0
0|2020-12-29|45.104166666666664|0|35.145833333333336|0|73.10416666666667|0|30.088958333333334|0
0|2020-12-30|45.756944444444436|0|39.520833333333336|0|80.30555555555556|0|30.16798611111111|0
0|2020-12-31|50.5|0|42.395833333333336|0|75.0|0|30.029166666666672|0
0|2021-01-01|44.916666666666664|0|39.645833333333336|0|82.625|0|30.048750000000013|0
0|2021-01-02|49.5|0|46.583333333333336|0|90.8125|0|30.127083333333335|0
0|2021-01-03|50.645833333333336|0|48.0625|0|91.54166666666667|0|30.108749999999986|0
0|2021-01-04|50.666666666666664|0|48.25|0|92.125|0|30.023333333333337|0
0|2021-01-05|44.645833333333336|0|42.0|0|91.54166666666667|0|30.137083333333337|0
0|2021-01-06|44.833333333333336|0|41.979166666666664|0|90.4375|0|30.107708333333335|0
0|2021-01-07|42.416666666666664|0|41.208333333333336|0|95.625|0|30.113750000000014|0
0|2021-01-08|46.541666666666664|0|43.708333333333336|0|90.58333333333333|0|30.145833333333318|0
0|2021-01-09|44.541666666666664|0|40.708333333333336|0|86.83333333333333|0|30.13000000000001|0
0|2021-01-10|46.770833333333336|0|41.520833333333336|0|81.60416666666667|0|30.166666666666668|0
0|2021-01-11|47.208333333333336|0|42.729166666666664|0|85.5|0|30.137291666666673|0
0|2021-01-12|49.729166666666664|0|44.708333333333336|0|84.04166666666667|0|30.185000000000006|0
0|2021-01-13|54.375|0|48.645833333333336|0|81.58333333333333|0|30.239583333333332|0
0|2021-01-14|46.458333333333336|0|45.895833333333336|0|98.25|0|29.58520833333334|0
0|2021-01-15|51.270833333333336|0|46.854166666666664|0|86.54166666666667|0|30.1725|0
0|2021-01-16|50.71527777777778|0|45.27777777777778|0|84.75|0|30.039791666666673|0
0|2021-01-17|53.729166666666664|0|46.6875|0|80.02083333333333|0|29.961458333333336|0
0|2021-01-18|60.3125|0|27.395833333333332|0|37.895833333333336|0|29.832916666666662|0
0|2021-01-19|56.5625|0|17.479166666666668|0|22.458333333333332|0|29.881458333333327|0
0|2021-01-20|49.020833333333336|0|26.541666666666668|0|46.479166666666664|0|29.96145833333335|0
0|2021-01-21|47.833333333333336|0|32.666666666666664|0|59.291666666666664|0|29.912916666666675|0
0|2021-01-22|46.583333333333336|0|43.333333333333336|0|88.25|0|29.77541666666666|0
0|2021-01-23|48.0625|0|41.333333333333336|0|79.02083333333333|0|29.81395833333332|0
0|2021-01-24|45.604166666666664|0|40.854166666666664|0|84.35416666666667|0|29.74833333333333|0
0|2021-01-25|43.479166666666664|0|35.208333333333336|0|76.16666666666667|0|29.663749999999993|0
0|2021-01-26|39.958333333333336|0|33.395833333333336|0|80.72916666666667|0|29.76020833333334|0
0|2021-01-27|45.791666666666664|0|41.75|0|85.8125|0|29.649791666666673|0
0|2021-01-28|47.770833333333336|0|46.916666666666664|0|96.89583333333333|0|29.643958333333327|0
0|2021-01-29|44.75|0|42.708333333333336|0|92.20833333333333|0|29.812083333333334|0
0|2021-01-30|47.375|0|39.75|0|77.75|0|30.050416666666653|0
0|2021-01-31|53.5|0|41.375|0|66.1875|0|30.025625|0
0|2021-02-01|56.354166666666664|0|43.375|0|63.291666666666664|0|29.896874999999994|0
0|2021-02-02|51.395833333333336|0|48.645833333333336|0|90.83333333333333|0|29.98458333333333|0
0|2021-02-03|47.041666666666664|0|41.875|0|83.5625|0|30.087916666666672|0
0|2021-02-04|46.875|0|35.958333333333336|0|69.41666666666667|0|30.114166666666673|0
0|2021-02-05|47.833333333333336|0|37.604166666666664|0|72.125|0|30.06833333333333|0
0|2021-02-06|49.229166666666664|0|40.875|0|75.45833333333333|0|29.974791666666675|0
0|2021-02-07|50.25|0|40.5|0|72.10416666666667|0|29.87104166666668|0
0|2021-02-08|52.541666666666664|0|42.4375|0|70.60416666666667|0|29.84625|0
0|2021-02-09|56.708333333333336|0|47.291666666666664|0|72.54166666666667|0|29.875625|0
0|2021-02-10|54.125|0|45.75|0|75.625|0|29.935833333333346|0
0|2021-02-11|50.958333333333336|0|46.8125|0|86.54166666666667|0|29.896666666666665|0
0|2021-02-12|51.5625|0|46.0|0|82.25|0|29.880208333333332|0
0|2021-02-13|55.770833333333336|0|43.208333333333336|0|67.10416666666667|0|29.862083333333334|0
0|2021-02-14|48.6875|0|39.291666666666664|0|71.20833333333333|0|29.956458333333334|0
0|2021-02-15|51.513888888888886|0|48.75694444444445|0|90.15277777777779|0|29.940763888888892|0
0|2021-02-16|49.770833333333336|0|40.895833333333336|0|75.72916666666667|0|29.997083333333336|0
0|2021-02-17|49.416666666666664|0|31.458333333333332|0|55.708333333333336|0|30.054375000000004|0
0|2021-02-18|49.166666666666664|0|35.3125|0|61.5625|0|30.20437500000001|0
0|2021-02-19|51.041666666666664|0|47.854166666666664|0|89.02083333333333|0|30.17166666666667|0
0|2021-02-20|51.645833333333336|0|40.145833333333336|0|67.25|0|30.188541666666676|0
0|2021-02-21|50.666666666666664|0|36.604166666666664|0|61.208333333333336|0|30.275625|0
0|2021-02-22|52.666666666666664|0|40.875|0|66.77083333333333|0|30.16208333333333|0
0|2021-02-23|57.583333333333336|0|34.145833333333336|0|49.166666666666664|0|29.98875000000001|0
0|2021-02-24|55.208333333333336|0|21.541666666666668|0|31.020833333333332|0|30.042916666666667|0
0|2021-02-25|51.03472222222223|0|20.48611111111111|0|34.22222222222222|0|30.096249999999987|0
0|2021-02-26|49.354166666666664|0|32.541666666666664|0|57.958333333333336|0|29.997708333333332|0
0|2021-02-27|53.666666666666664|0|26.25|0|37.354166666666664|0|29.992291666666674|0
0|2021-02-28|52.25|0|30.9375|0|46.708333333333336|0|29.021458333333324|0
0|2021-03-01|54.166666666666664|0|31.520833333333332|0|47.4375|0|29.989374999999992|0
0|2021-03-02|52.979166666666664|0|32.666666666666664|0|51.208333333333336|0|29.79291666666668|0
0|2021-03-03|51.916666666666664|0|38.354166666666664|0|61.354166666666664|0|29.69770833333334|0
0|2021-03-04|50.729166666666664|0|39.979166666666664|0|70.1875|0|30.080833333333334|0
0|2021-03-05|53.333333333333336|0|41.833333333333336|0|68.5|0|29.99854166666667|0
0|2021-03-06|52.625|0|40.6875|0|67.0|0|29.966875000000016|0
0|2021-03-07|51.541666666666664|0|38.333333333333336|0|63.645833333333336|0|29.948749999999993|0
0|2021-03-08|50.1875|0|37.041666666666664|0|63.020833333333336|0|30.034375|0
0|2021-03-09|47.625|0|40.25|0|77.10416666666667|0|29.966041666666673|0
0|2021-03-10|44.9375|0|40.708333333333336|0|85.95833333333333|0|29.83916666666666|0
0|2021-03-11|46.208333333333336|0|37.229166666666664|0|73.625|0|29.94645833333334|0
0|2021-03-12|49.583333333333336|0|32.333333333333336|0|62.375|0|29.996875|0
0|2021-03-13|49.875|0|39.875|0|70.25|0|30.105000000000004|0
0|2021-03-14|50.333333333333336|0|40.541666666666664|0|70.35416666666667|0|30.057708333333327|0
0|2021-03-15|46.791666666666664|0|36.666666666666664|0|69.14583333333333|0|29.869791666666668|0
0|2021-03-16|46.166666666666664|0|35.166666666666664|0|68.83333333333333|0|29.929166666666674|0
0|2021-03-17|48.229166666666664|0|39.791666666666664|0|73.79166666666667|0|29.980625000000007|0
0|2021-03-18|52.270833333333336|0|48.458333333333336|0|86.9375|0|29.976874999999996|0
0|2021-03-19|53.333333333333336|0|48.166666666666664|0|84.33333333333333|0|30.028541666666666|0
0|2021-03-20|51.125|0|36.291666666666664|0|62.604166666666664|0|30.122500000000002|0
0|2021-03-21|55.520833333333336|0|32.583333333333336|0|46.520833333333336|0|30.083749999999995|0
0|2021-03-22|51.375|0|40.1875|0|67.54166666666667|0|30.009583333333328|0
0|2021-03-23|57.791666666666664|0|28.375|0|39.666666666666664|0|29.916666666666654|0
0|2021-03-24|57.958333333333336|0|28.708333333333332|0|36.25|0|29.856041666666673|0
0|2021-03-25|52.8125|0|41.645833333333336|0|67.91666666666667|0|29.66604166666667|0
0|2021-03-26|56.895833333333336|0|33.0|0|46.625|0|29.876250000000002|0
0|2021-03-27|60.666666666666664|0|37.083333333333336|0|46.666666666666664|0|30.106250000000003|0
0|2021-03-28|66.58333333333333|0|40.020833333333336|0|41.6875|0|30.06708333333334|0
0|2021-03-29|60.875|0|34.729166666666664|0|43.333333333333336|0|29.875|0
0|2021-03-30|63.791666666666664|0|24.458333333333332|0|23.770833333333332|0|29.875|0
0|2021-03-31|62.8125|0|35.541666666666664|0|41.3125|0|29.968541666666656|0
0|2021-04-01|63.604166666666664|0|37.68055555555556|0|45.395833333333336|0|29.825000000000003|0
0|2021-04-02|63.0|0|36.791666666666664|0|45.25|0|29.840208333333337|0
0|2021-04-03|57.041666666666664|0|42.25|0|60.1875|0|29.976250000000007|0
0|2021-04-04|55.604166666666664|0|43.75|0|64.9375|0|30.01729166666665|0
0|2021-04-05|56.625|0|45.041666666666664|0|66.41666666666667|0|29.89770833333333|0
0|2021-04-06|57.118055555555564|0|45.319444444444436|0|69.99305555555556|0|29.89590277777778|0
0|2021-04-07|55.416666666666664|0|41.25|0|64.625|0|29.987291666666668|0
0|2021-04-08|56.993055555555564|0|39.72222222222222|0|60.40972222222223|0|29.993263888888887|0
0|2021-04-09|57.5|0|42.458333333333336|0|61.1875|0|29.941875|0
0|2021-04-10|59.625|0|43.041666666666664|0|59.25|0|29.88499999999999|0
0|2021-04-11|65.27083333333333|0|40.541666666666664|0|46.75|0|29.725416666666664|0
0|2021-04-12|64.89583333333333|0|39.416666666666664|0|46.354166666666664|0|29.661041666666662|0
0|2021-04-13|59.6875|0|40.041666666666664|0|52.625|0|29.65124999999999|0
0|2021-04-14|56.11111111111111|0|39.94444444444445|0|60.5|0|29.78520833333333|0
0|2021-04-15|58.4375|0|37.5|0|53.0625|0|29.87770833333334|0
0|2021-04-16|60.4375|0|41.104166666666664|0|55.5625|0|29.83729166666667|0
0|2021-04-17|68.75|0|30.6875|0|37.083333333333336|0|29.85666666666667|0
0|2021-04-18|72.8125|0|24.875|0|20.729166666666668|0|29.914375000000003|0
0|2021-04-19|67.52083333333333|0|41.75|0|42.479166666666664|0|29.876041666666666|0
0|2021-04-20|59.416666666666664|0|44.5|0|60.1875|0|29.724583333333324|0
0|2021-04-21|59.3125|0|44.625|0|64.6875|0|29.678541666666664|0
0|2021-04-22|57.791666666666664|0|45.708333333333336|0|67.91666666666667|0|29.756249999999998|0
0|2021-04-23|57.6875|0|45.0625|0|66.41666666666667|0|29.826249999999998|0
0|2021-04-24|58.354166666666664|0|42.770833333333336|0|59.583333333333336|0|29.852083333333322|0
0|2021-04-25|57.4375|0|42.583333333333336|0|58.895833333333336|0|29.75666666666668|0
0|2021-04-26|56.041666666666664|0|37.5|0|53.583333333333336|0|29.765416666666663|0
0|2021-04-27|61.270833333333336|0|35.25|0|45.9375|0|29.84958333333334|0
0|2021-04-28|66.45833333333333|0|34.458333333333336|0|36.854166666666664|0|30.007500000000004|0
0|2021-04-29|69.72916666666667|0|39.125|0|38.479166666666664|0|30.033125|0
0|2021-04-30|66.64583333333333|0|42.916666666666664|0|47.1875|0|29.94520833333333|0
0|2021-05-01|65.02083333333333|0|48.041666666666664|0|57.4375|0|29.819791666666664|0
0|2021-05-02|71.58333333333333|0|40.416666666666664|0|38.208333333333336|0|29.731041666666666|0
0|2021-05-03|76.5|0|34.145833333333336|0|23.6875|0|29.737916666666674|0
0|2021-05-04|73.5625|0|41.208333333333336|0|35.208333333333336|0|29.775208333333335|0
0|2021-05-05|75.02083333333333|0|43.625|0|38.375|0|29.75166666666667|0
0|2021-05-06|64.83333333333333|0|45.166666666666664|0|54.541666666666664|0|29.842500000000005|0
0|2021-05-07|65.0625|0|44.0|0|53.270833333333336|0|29.86500000000001|0
0|2021-05-08|73.125|0|29.0|0|23.5625|0|26.728958333333335|0
0|2021-05-09|76.95833333333333|0|34.520833333333336|0|23.416666666666668|0|29.742708333333322|0
0|2021-05-10|76.625|0|35.645833333333336|0|25.3125|0|29.69479166666667|0
0|2021-05-11|76.875|0|34.75|0|26.166666666666668|0|29.722916666666674|0
0|2021-05-12|74.66666666666667|0|39.61111111111111|0|33.48611111111111|0|29.795486111111103|0
0|2021-05-13|68.35416666666667|0|45.270833333333336|0|48.958333333333336|0|29.82437499999999|0
0|2021-05-14|62.583333333333336|0|47.666666666666664|0|63.25|0|29.736666666666668|0
0|2021-05-15|62.854166666666664|0|46.375|0|57.979166666666664|0|29.718541666666663|0
0|2021-05-16|63.104166666666664|0|48.0|0|59.020833333333336|0|29.764166666666668|0
0|2021-05-17|62.895833333333336|0|47.958333333333336|0|60.8125|0|29.855208333333337|0
0|2021-05-18|65.33333333333333|0|42.208333333333336|0|49.041666666666664|0|29.860208333333333|0
0|2021-05-19|61.791666666666664|0|37.583333333333336|0|43.729166666666664|0|29.783958333333334|0
0|2021-05-20|58.6875|0|30.041666666666668|0|41.666666666666664|0|29.832291666666663|0
0|2021-05-21|60.875|0|34.041666666666664|0|40.1875|0|29.80354166666666|0
0|2021-05-22|62.791666666666664|0|38.0|0|45.041666666666664|0|29.881041666666665|0
0|2021-05-23|67.20833333333333|0|39.104166666666664|0|38.791666666666664|0|29.94416666666667|0
0|2021-05-24|69.6875|0|44.791666666666664|0|45.229166666666664|0|29.92340277777778|0
0|2021-05-25|68.29166666666667|0|44.791666666666664|0|47.854166666666664|0|29.88062500000001|0
0|2021-05-26|68.77083333333333|0|41.416666666666664|0|44.4375|0|29.860416666666666|0
0|2021-05-27|68.95833333333333|0|41.895833333333336|0|43.916666666666664|0|29.733125000000005|0
0|2021-05-28|70.14583333333333|0|50.729166666666664|0|54.541666666666664|0|29.825|0
0|2021-05-29|68.25|0|48.208333333333336|0|52.770833333333336|0|29.74|0
0|2021-05-30|74.875|0|48.541666666666664|0|44.9375|0|29.700416666666666|0
0|2021-05-31|84.64583333333333|0|47.791666666666664|0|31.083333333333332|0|29.69583333333334|0
0|2021-06-01|79.375|0|49.083333333333336|0|37.5625|0|29.724999999999998|0
0|2021-06-02|75.45833333333333|0|48.833333333333336|0|42.791666666666664|0|29.697499999999994|0
0|2021-06-03|74.8125|0|51.583333333333336|0|49.3125|0|29.655|0
0|2021-06-04|74.66666666666667|0|50.458333333333336|0|44.791666666666664|0|28.471666666666668|0
0|2021-06-05|76.4375|0|47.75|0|40.270833333333336|0|29.705624999999998|0
0|2021-06-06|78.60416666666667|0|46.9375|0|35.583333333333336|0|29.621666666666673|0
0|2021-06-07|68.27083333333333|0|41.083333333333336|0|39.270833333333336|0|29.675208333333334|0
0|2021-06-08|61.9375|0|39.5|0|47.583333333333336|0|29.86604166666666|0
0|2021-06-09|59.854166666666664|0|39.375|0|50.8125|0|29.968333333333323|0
0|2021-06-10|61.583333333333336|0|38.916666666666664|0|49.5|0|30.043125000000007|0
0|2021-06-11|65.66666666666667|0|38.5|0|42.979166666666664|0|29.915208333333336|0
0|2021-06-12|73.875|0|53.145833333333336|0|51.25|0|29.80062500000001|0
0|2021-06-13|76.58333333333333|0|55.125|0|50.958333333333336|0|29.762916666666655|0
0|2021-06-14|73.29166666666667|0|52.041666666666664|0|51.541666666666664|0|29.859375000000004|0
0|2021-06-15|72.54166666666667|0|41.4375|0|39.416666666666664|0|29.923958333333335|0
0|2021-06-16|78.75|0|31.729166666666668|0|24.458333333333332|0|29.803541666666675|0
0|2021-06-17|85.89583333333333|0|39.375|0|22.604166666666668|0|29.638125|0
0|2021-06-18|89.3125|0|42.6875|0|22.5|0|28.319374999999997|0
0|2021-06-19|89.54166666666667|0|39.4375|0|21.354166666666668|0|29.438749999999995|0
0|2021-06-20|88.70833333333333|0|37.479166666666664|0|20.770833333333332|0|29.618333333333336|0
0|2021-06-21|75.64583333333333|0|48.583333333333336|0|42.666666666666664|0|29.718958333333337|0
0|2021-06-22|68.66666666666667|0|53.833333333333336|0|62.291666666666664|0|29.116041666666664|0
0|2021-06-23|70.95833333333333|0|52.416666666666664|0|54.770833333333336|0|29.756666666666664|0
0|2021-06-24|70.5625|0|51.25|0|54.645833333333336|0|29.82875|0
0|2021-06-25|71.5|0|53.208333333333336|0|56.291666666666664|0|29.793958333333336|0
0|2021-06-26|77.95833333333333|0|54.9375|0|50.791666666666664|0|29.713958333333334|0
0|2021-06-27|80.22916666666667|0|54.604166666666664|0|43.166666666666664|0|29.60687499999999|0
0|2021-06-28|77.66666666666667|0|54.5625|0|48.5625|0|29.589374999999993|0
0|2021-06-29|79.0625|0|53.8125|0|47.229166666666664|0|29.602500000000003|0
0|2021-06-30|77.16666666666667|0|54.916666666666664|0|49.229166666666664|0|29.658541666666668|0
0|2021-07-01|73.9375|0|54.958333333333336|0|55.75|0|29.717083333333335|0
0|2021-07-02|75.79166666666667|0|53.979166666666664|0|52.395833333333336|0|29.718958333333337|0
0|2021-07-03|74.45833333333333|0|53.458333333333336|0|53.270833333333336|0|29.74291666666667|0
0|2021-07-04|76.77083333333333|0|52.375|0|45.708333333333336|0|29.76291666666667|0
0|2021-07-05|75.41666666666667|0|52.875|0|49.666666666666664|0|29.786249999999992|0
0|2021-07-06|71.89583333333333|0|52.666666666666664|0|54.833333333333336|0|29.797708333333333|0
0|2021-07-07|73.6875|0|51.25|0|49.916666666666664|0|29.718124999999997|0
0|2021-07-08|79.52083333333333|0|46.541666666666664|0|40.166666666666664|0|29.663124999999997|0
0|2021-07-09|88.85416666666667|0|43.458333333333336|0|23.375|0|29.70479166666667|0
0|2021-07-10|90.5|0|46.291666666666664|0|24.375|0|29.712083333333325|0
0|2021-07-11|88.29166666666667|0|48.020833333333336|0|26.625|0|29.66125|0
0|2021-07-12|77.125|0|50.75|0|43.0|0|29.67458333333333|0
0|2021-07-13|70.54166666666667|0|51.833333333333336|0|54.708333333333336|0|29.701458333333335|0
0|2021-07-14|71.64583333333333|0|50.541666666666664|0|52.583333333333336|0|29.752916666666668|0
0|2021-07-15|69.70833333333333|0|51.25|0|56.375|0|29.790833333333328|0
0|2021-07-16|71.8125|0|49.416666666666664|0|52.458333333333336|0|29.753541666666674|0
0|2021-07-17|78.79166666666667|0|49.375|0|40.791666666666664|0|29.745833333333348|0
0|2021-07-18|85.52083333333333|0|47.958333333333336|0|30.229166666666668|0|29.779374999999987|0
0|2021-07-19|85.58333333333333|0|46.541666666666664|0|28.208333333333332|0|29.816041666666667|0
0|2021-07-20|77.22916666666667|0|50.25|0|41.604166666666664|0|29.807083333333335|0
0|2021-07-21|75.77083333333333|0|45.375|0|39.583333333333336|0|29.739375000000006|0
0|2021-07-22|75.8888888888889|0|47.51388888888889|0|41.479166666666664|0|28.51534722222222|0
0|2021-07-23|78.70833333333333|0|45.416666666666664|0|37.583333333333336|0|29.802291666666658|0
0|2021-07-24|79.125|0|48.625|0|38.625|0|29.774166666666677|0
0|2021-07-25|83.29166666666667|0|46.791666666666664|0|31.9375|0|29.716041666666655|0
0|2021-07-26|77.63194444444444|0|42.96527777777777|0|31.333333333333332|0|29.734444444444446|0
0|2021-07-27|81.39583333333333|0|43.833333333333336|0|27.583333333333332|0|29.82249999999999|0
0|2021-07-28|82.0625|0|52.979166666666664|0|40.145833333333336|0|29.811666666666664|0
0|2021-07-29|81.6875|0|53.395833333333336|0|42.041666666666664|0|29.737916666666667|0
0|2021-07-30|82.24305555555556|0|51.645833333333336|0|39.33680555555556|0|29.709548611111106|0
0|2021-07-31|76.90624999999999|0|50.69791666666668|0|43.19097222222222|0|29.81614583333334|0
0|2021-08-01|75.42222222222222|0|50.81111111111111|0|46.32500000000001|0|29.860020833333326|0
0|2021-08-02|73.34722222222223|0|44.208333333333336|0|45.9375|0|29.902152777777786|0
0|2021-08-03|76.97222222222221|0|45.076388888888886|0|40.079861111111114|0|29.813159722222228|0
0|2021-08-04|74.01041666666666|0|48.9375|0|46.204861111111114|0|29.75822916666667|0
0|2021-08-05|69.55555555555556|0|53.21875|0|60.729166666666664|0|29.811111111111117|0
0|2021-08-06|73.37361111111112|0|52.50694444444445|0|53.904166666666676|0|29.77461805555556|0
0|2021-08-07|77.25000000000001|0|49.55902777777778|0|40.43750000000001|0|29.707430555555543|0
0|2021-08-08|76.22569444444444|0|53.90277777777778|0|50.08680555555555|0|29.68836805555556|0
0|2021-08-09|76.1736111111111|0|46.604166666666664|0|43.46527777777777|0|29.70732638888889|0
0|2021-08-10|79.03125|0|49.0|0|39.958333333333336|0|29.733055555555556|0
0|2021-08-11|81.19444444444444|0|47.80902777777778|0|34.21180555555556|0|29.751909722222226|0
0|2021-08-12|75.7951388888889|0|51.79861111111111|0|45.22569444444445|0|29.7696875|0
0|2021-08-13|74.64930555555556|0|53.732638888888886|0|49.12152777777778|0|29.839062500000008|0
0|2021-08-14|80.55555555555556|0|54.6875|0|43.99652777777778|0|29.84274305555556|0
0|2021-08-15|78.3888888888889|0|56.54166666666666|0|49.986805555555556|0|29.75311805555555|0
0|2021-08-16|79.80555555555554|0|55.29861111111111|0|46.87152777777778|0|29.602708333333325|0
0|2021-08-17|74.40277777777777|0|52.59722222222222|0|47.399305555555564|0|29.58496527777778|0
0|2021-08-18|69.97916666666667|0|47.86805555555555|0|50.56597222222222|0|29.65545138888889|0
0|2021-08-19|69.83333333333333|0|51.97569444444446|0|57.42361111111111|0|29.72225694444445|0
0|2021-08-20|69.07986111111111|0|54.03125|0|62.40625|0|29.663749999999997|0
0|2021-08-21|65.29513888888889|0|54.42708333333334|0|69.80208333333333|0|29.637291666666666|0
0|2021-08-22|66.65624999999999|0|52.48263888888889|0|66.19791666666667|0|29.657187499999996|0
