|dates|Houghton_Michigan_UnitedStates.JHU_ConfirmedCases.data|Houghton_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Houghton_Michigan_UnitedStates.NYT_ConfirmedCases.data|Houghton_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Houghton_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Houghton_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Houghton_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Houghton_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2485.0|0|2499.0|0|39.0|0|0.0|100
0|2021-02-06|2501.0|0|2501.0|0|39.0|0|0.0|100
0|2021-02-07|2501.0|0|2501.0|0|39.0|0|0.0|100
0|2021-02-08|2508.0|0|2508.0|0|39.0|0|0.0|100
0|2021-02-09|2517.0|0|2517.0|0|39.0|0|0.0|100
0|2021-02-10|2522.0|0|2522.0|0|40.0|0|0.0|100
0|2021-02-11|2528.0|0|2528.0|0|40.0|0|0.0|100
0|2021-02-12|2528.0|0|2538.0|0|40.0|0|0.0|100
0|2021-02-13|2545.0|0|2545.0|0|40.0|0|0.0|100
0|2021-02-14|2545.0|0|2545.0|0|40.0|0|0.0|100
0|2021-02-15|2558.0|0|2558.0|0|40.0|0|0.0|100
0|2021-02-16|2558.0|0|2568.0|0|40.0|0|0.0|100
0|2021-02-17|2576.0|0|2576.0|0|40.0|0|0.0|100
0|2021-02-18|2576.0|0|2586.0|0|40.0|0|0.0|100
0|2021-02-19|2576.0|0|2598.0|0|40.0|0|0.0|100
0|2021-02-20|2576.0|0|2604.0|0|40.0|0|0.0|100
0|2021-02-21|2576.0|0|2604.0|0|40.0|0|0.0|100
0|2021-02-22|2612.0|0|2612.0|0|40.0|0|0.0|100
0|2021-02-23|2612.0|0|2620.0|0|40.0|0|0.0|100
0|2021-02-24|2634.0|0|2634.0|0|40.0|0|0.0|100
0|2021-02-25|2634.0|0|2643.0|0|40.0|0|0.0|100
0|2021-02-26|2645.0|0|2645.0|0|41.0|0|0.0|100
0|2021-02-27|2648.0|0|2648.0|0|41.0|0|0.0|100
0|2021-02-28|2648.0|0|2648.0|0|41.0|0|0.0|100
0|2021-03-01|2648.0|0|2654.0|0|41.0|0|0.0|100
0|2021-03-02|2648.0|0|2661.0|0|41.0|0|0.0|100
0|2021-03-03|2662.0|0|2662.0|0|40.0|0|0.0|100
0|2021-03-04|2672.0|0|2672.0|0|40.0|0|0.0|100
0|2021-03-05|2685.0|0|2685.0|0|40.0|0|0.0|100
0|2021-03-06|2686.0|0|2686.0|0|40.0|0|0.0|100
0|2021-03-07|2686.0|0|2686.0|0|40.0|0|0.0|100
0|2021-03-08|2692.0|0|2692.0|0|40.0|0|0.0|100
0|2021-03-09|2690.0|0|2690.0|0|40.0|0|0.0|100
0|2021-03-10|2690.0|0|2689.0|0|40.0|0|0.0|100
0|2021-03-11|2690.0|0|2689.0|0|40.0|0|0.0|100
0|2021-03-12|2690.0|0|2694.0|0|40.0|0|0.0|100
0|2021-03-13|2690.0|0|2697.0|0|40.0|0|0.0|100
0|2021-03-14|2690.0|0|2697.0|0|40.0|0|0.0|100
0|2021-03-15|2690.0|0|2703.0|0|40.0|0|0.0|100
0|2021-03-16|2690.0|0|2708.0|0|40.0|0|0.0|100
0|2021-03-17|2716.0|0|2716.0|0|39.0|0|0.0|100
0|2021-03-18|2736.0|0|2736.0|0|39.0|0|0.0|100
0|2021-03-19|2746.0|0|2746.0|0|39.0|0|0.0|100
0|2021-03-20|2755.0|0|2755.0|0|39.0|0|0.0|100
0|2021-03-21|2755.0|0|2755.0|0|39.0|0|0.0|100
0|2021-03-22|2766.0|0|2766.0|0|39.0|0|0.0|100
0|2021-03-23|2782.0|0|2782.0|0|39.0|0|0.0|100
0|2021-03-24|2786.0|0|2786.0|0|39.0|0|0.0|100
0|2021-03-25|2786.0|0|2797.0|0|39.0|0|0.0|100
0|2021-03-26|2801.0|0|2801.0|0|39.0|0|0.0|100
0|2021-03-27|2807.0|0|2807.0|0|39.0|0|0.0|100
0|2021-03-28|2807.0|0|2807.0|0|39.0|0|0.0|100
0|2021-03-29|2814.0|0|2814.0|0|39.0|0|0.0|100
0|2021-03-30|2823.0|0|2823.0|0|40.0|0|0.0|100
0|2021-03-31|2823.0|0|2828.0|0|40.0|0|0.0|100
0|2021-04-01|2838.0|0|2838.0|0|40.0|0|0.0|100
0|2021-04-02|2838.0|0|2850.0|0|40.0|0|0.0|100
0|2021-04-03|2854.0|0|2854.0|0|40.0|0|0.0|100
0|2021-04-04|2854.0|0|2854.0|0|40.0|0|0.0|100
0|2021-04-05|2869.0|0|2869.0|0|40.0|0|0.0|100
0|2021-04-06|2875.0|0|2875.0|0|40.0|0|0.0|100
0|2021-04-07|2884.0|0|2884.0|0|40.0|0|0.0|100
0|2021-04-08|2890.0|0|2890.0|0|40.0|0|0.0|100
0|2021-04-09|2899.0|0|2899.0|0|40.0|0|0.0|100
0|2021-04-10|2909.0|0|2909.0|0|40.0|0|0.0|100
0|2021-04-11|2909.0|0|2909.0|0|40.0|0|0.0|100
0|2021-04-12|2919.0|0|2919.0|0|40.0|0|0.0|100
0|2021-04-13|2940.0|0|2940.0|0|40.0|0|0.0|100
0|2021-04-14|2959.0|0|2959.0|0|40.0|0|0.0|100
0|2021-04-15|2963.0|0|2963.0|0|40.0|0|0.0|100
0|2021-04-16|2981.0|0|2981.0|0|40.0|0|0.0|100
0|2021-04-17|2981.0|0|2981.0|0|40.0|0|0.0|100
0|2021-04-18|2981.0|0|2981.0|0|40.0|0|0.0|100
0|2021-04-19|2986.0|0|2986.0|0|40.0|0|0.0|100
0|2021-04-20|2986.0|0|2991.0|0|40.0|0|0.0|100
0|2021-04-21|3002.0|0|3002.0|0|40.0|0|0.0|100
0|2021-04-22|3004.0|0|3004.0|0|40.0|0|0.0|100
0|2021-04-23|3007.0|0|3007.0|0|40.0|0|0.0|100
0|2021-04-24|3013.0|0|3013.0|0|40.0|0|0.0|100
0|2021-04-25|3013.0|0|3013.0|0|40.0|0|0.0|100
0|2021-04-26|3020.0|0|3020.0|0|40.0|0|0.0|100
0|2021-04-27|3020.0|0|3020.0|0|40.0|0|0.0|100
0|2021-04-28|3027.0|0|3027.0|0|40.0|0|0.0|100
0|2021-04-29|3032.0|0|3032.0|0|40.0|0|0.0|100
0|2021-04-30|3037.0|0|3037.0|0|40.0|0|0.0|100
0|2021-05-01|3039.0|0|3039.0|0|40.0|0|0.0|100
0|2021-05-02|3039.0|0|3039.0|0|40.0|0|0.0|100
0|2021-05-03|3047.0|0|3047.0|0|40.0|0|0.0|100
0|2021-05-04|3056.0|0|3056.0|0|40.0|0|0.0|100
0|2021-05-05|3061.0|0|3061.0|0|40.0|0|0.0|100
0|2021-05-06|3067.0|0|3067.0|0|40.0|0|0.0|100
0|2021-05-07|3074.0|0|3074.0|0|40.0|0|0.0|100
0|2021-05-08|3077.0|0|3077.0|0|40.0|0|0.0|100
0|2021-05-09|3077.0|0|3077.0|0|40.0|0|0.0|100
0|2021-05-10|3080.0|0|3080.0|0|40.0|0|0.0|100
0|2021-05-11|3087.0|0|3087.0|0|40.0|0|0.0|100
0|2021-05-12|3092.0|0|3092.0|0|40.0|0|0.0|100
0|2021-05-13|3097.0|0|3097.0|0|40.0|0|0.0|100
0|2021-05-14|3101.0|0|3101.0|0|40.0|0|0.0|100
0|2021-05-15|3101.0|0|3101.0|0|40.0|0|0.0|100
0|2021-05-16|3101.0|0|3101.0|0|40.0|0|0.0|100
0|2021-05-17|3102.0|0|3102.0|0|40.0|0|0.0|100
0|2021-05-18|3102.0|0|3107.0|0|40.0|0|0.0|100
0|2021-05-19|3108.0|0|3108.0|0|40.0|0|0.0|100
0|2021-05-20|3115.0|0|3115.0|0|41.0|0|0.0|100
0|2021-05-21|3118.0|0|3118.0|0|41.0|0|0.0|100
0|2021-05-22|3119.0|0|3119.0|0|41.0|0|0.0|100
0|2021-05-23|3119.0|0|3119.0|0|41.0|0|0.0|100
0|2021-05-24|3120.0|0|3120.0|0|41.0|0|0.0|100
0|2021-05-25|3121.0|0|3121.0|0|42.0|0|0.0|100
0|2021-05-26|3124.0|0|3124.0|0|42.0|0|0.0|100
0|2021-05-27|3125.0|0|3125.0|0|42.0|0|0.0|100
0|2021-05-28|3126.0|0|3126.0|0|42.0|0|0.0|100
0|2021-05-29|3127.0|0|3127.0|0|42.0|0|0.0|100
0|2021-05-30|3127.0|0|3127.0|0|42.0|0|0.0|100
0|2021-05-31|3127.0|0|3127.0|0|42.0|0|0.0|100
0|2021-06-01|3129.0|0|3129.0|0|42.0|0|0.0|100
0|2021-06-02|3131.0|0|3131.0|0|42.0|0|0.0|100
0|2021-06-03|3134.0|0|3134.0|0|42.0|0|0.0|100
0|2021-06-04|3135.0|0|3135.0|0|42.0|0|0.0|100
0|2021-06-05|3135.0|0|3135.0|0|42.0|0|0.0|100
0|2021-06-06|3135.0|0|3135.0|0|42.0|0|0.0|100
0|2021-06-07|3135.0|0|3135.0|0|42.0|0|0.0|100
0|2021-06-08|3135.0|0|3135.0|0|42.0|0|0.0|100
0|2021-06-09|3135.0|0|3135.0|0|42.0|0|0.0|100
0|2021-06-10|3135.0|0|3135.0|0|43.0|0|0.0|100
0|2021-06-11|3135.0|0|3135.0|0|43.0|0|0.0|100
0|2021-06-12|3135.0|0|3135.0|0|43.0|0|0.0|100
0|2021-06-13|3135.0|0|3135.0|0|43.0|0|0.0|100
0|2021-06-14|3135.0|0|3135.0|0|43.0|0|0.0|100
0|2021-06-15|3137.0|0|3137.0|0|43.0|0|0.0|100
0|2021-06-16|3137.0|0|3137.0|0|43.0|0|0.0|100
0|2021-06-17|3138.0|0|3138.0|0|43.0|0|0.0|100
0|2021-06-18|3139.0|0|3139.0|0|43.0|0|0.0|100
0|2021-06-19|3139.0|0|3139.0|0|43.0|0|0.0|100
0|2021-06-20|3139.0|0|3139.0|0|43.0|0|0.0|100
0|2021-06-21|3139.0|0|3138.0|0|43.0|0|0.0|100
0|2021-06-22|3138.0|0|3138.0|0|43.0|0|0.0|100
0|2021-06-23|3138.0|0|3138.0|0|43.0|0|0.0|100
0|2021-06-24|3139.0|0|3139.0|0|43.0|0|0.0|100
0|2021-06-25|3139.0|0|3139.0|0|43.0|0|0.0|100
0|2021-06-26|3139.0|0|3139.0|0|43.0|0|0.0|100
0|2021-06-27|3139.0|0|3139.0|0|43.0|0|0.0|100
0|2021-06-28|3139.0|0|3139.0|0|43.0|0|0.0|100
0|2021-06-29|3141.0|0|3141.0|0|43.0|0|0.0|100
0|2021-06-30|3141.0|0|3141.0|0|43.0|0|0.0|100
0|2021-07-01|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-07-02|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-07-03|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-07-04|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-07-05|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-07-06|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-07-07|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-07-08|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-07-09|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-07-10|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-07-11|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-07-12|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-07-13|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-07-14|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-07-15|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-07-16|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-07-17|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-07-18|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-07-19|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-07-20|3145.0|0|3145.0|0|43.0|0|0.0|100
0|2021-07-21|3145.0|0|3145.0|0|43.0|0|0.0|100
0|2021-07-22|3145.0|0|3145.0|0|43.0|0|0.0|100
0|2021-07-23|3151.0|0|3151.0|0|43.0|0|0.0|100
0|2021-07-24|3151.0|0|3151.0|0|43.0|0|0.0|100
0|2021-07-25|3151.0|0|3151.0|0|43.0|0|0.0|100
0|2021-07-26|3151.0|0|3151.0|0|43.0|0|0.0|100
0|2021-07-27|3156.0|0|3156.0|0|43.0|0|0.0|100
0|2021-07-28|3156.0|0|3156.0|0|43.0|0|0.0|100
0|2021-07-29|3156.0|0|3156.0|0|43.0|0|0.0|100
0|2021-07-30|3156.0|0|3156.0|0|43.0|0|0.0|100
0|2021-07-31|3156.0|0|3156.0|0|43.0|0|0.0|100
0|2021-08-01|3156.0|0|3156.0|0|43.0|0|0.0|100
0|2021-08-02|3156.0|0|3156.0|0|43.0|0|0.0|100
0|2021-08-03|3158.0|0|3158.0|0|43.0|0|0.0|100
0|2021-08-04|3158.0|0|3158.0|0|43.0|0|0.0|100
0|2021-08-05|3158.0|0|3158.0|0|43.0|0|0.0|100
0|2021-08-06|3168.0|0|3168.0|0|43.0|0|0.0|100
0|2021-08-07|3168.0|0|3168.0|0|43.0|0|0.0|100
0|2021-08-08|3168.0|0|3168.0|0|43.0|0|0.0|100
0|2021-08-09|3181.0|0|3181.0|0|43.0|0|0.0|100
0|2021-08-10|3181.0|0|3181.0|0|43.0|0|0.0|100
0|2021-08-11|3186.0|0|3186.0|0|43.0|0|0.0|100
0|2021-08-12|3186.0|0|3186.0|0|43.0|0|0.0|100
0|2021-08-13|3199.0|0|3199.0|0|43.0|0|0.0|100
0|2021-08-14|3199.0|0|3199.0|0|43.0|0|0.0|100
0|2021-08-15|3199.0|0|3199.0|0|43.0|0|0.0|100
0|2021-08-16|3221.0|0|3221.0|0|43.0|0|0.0|100
0|2021-08-17|3221.0|0|3221.0|0|43.0|0|0.0|100
0|2021-08-18|3236.0|0|3236.0|0|43.0|0|0.0|100
0|2021-08-19|3236.0|0|3236.0|0|43.0|0|0.0|100
0|2021-08-20|3245.0|0|3245.0|0|43.0|0|0.0|100
0|2021-08-21|3245.0|0|3245.0|0|43.0|0|0.0|100
0|2021-08-22|3245.0|0|3245.0|0|43.0|0|0.0|100
0|2021-08-23|3259.0|0|3259.0|0|43.0|0|0.0|100
0|2021-08-24|3259.0|0|3259.0|0|43.0|0|0.0|100
0|2021-08-25|3273.0|0|3273.0|0|44.0|0|0.0|100
0|2021-08-26|3273.0|0|3273.0|0|44.0|0|0.0|100
0|2021-08-27|3293.0|0|3293.0|0|44.0|0|0.0|100
0|2021-08-28|3293.0|0|3293.0|0|44.0|0|0.0|100
0|2021-08-29|3293.0|0|3293.0|0|44.0|0|0.0|100
0|2021-08-30|3303.0|0|3303.0|0|44.0|0|0.0|100
0|2021-08-31|3303.0|0|3303.0|0|44.0|0|0.0|100
0|2021-09-01|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-02|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-03|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-04|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-05|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-06|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-07|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-08|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-09|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-10|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-11|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-12|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-13|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-14|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-15|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-16|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-17|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-18|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-19|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-20|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-21|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-22|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-23|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-24|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-25|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-26|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-27|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-28|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-29|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-30|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-01|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-02|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-03|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-04|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-05|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-06|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-07|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-08|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-09|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-10|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-11|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-12|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-13|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-14|3303.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-15|3303.0|0|0.0|100|44.0|0|0.0|100
