|dates|Phillips_Montana_UnitedStates.JHU_ConfirmedCases.data|Phillips_Montana_UnitedStates.JHU_ConfirmedCases.missing|Phillips_Montana_UnitedStates.NYT_ConfirmedCases.data|Phillips_Montana_UnitedStates.NYT_ConfirmedCases.missing|Phillips_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Phillips_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Phillips_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Phillips_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|486.0|0|486.0|0|14.0|0|0.0|100
0|2021-02-13|486.0|0|486.0|0|14.0|0|0.0|100
0|2021-02-14|486.0|0|486.0|0|14.0|0|0.0|100
0|2021-02-15|486.0|0|486.0|0|14.0|0|0.0|100
0|2021-02-16|486.0|0|486.0|0|14.0|0|0.0|100
0|2021-02-17|490.0|0|490.0|0|14.0|0|0.0|100
0|2021-02-18|492.0|0|492.0|0|14.0|0|0.0|100
0|2021-02-19|494.0|0|494.0|0|14.0|0|0.0|100
0|2021-02-20|494.0|0|494.0|0|14.0|0|0.0|100
0|2021-02-21|494.0|0|494.0|0|14.0|0|0.0|100
0|2021-02-22|494.0|0|494.0|0|14.0|0|0.0|100
0|2021-02-23|498.0|0|498.0|0|14.0|0|0.0|100
0|2021-02-24|498.0|0|498.0|0|14.0|0|0.0|100
0|2021-02-25|498.0|0|498.0|0|14.0|0|0.0|100
0|2021-02-26|498.0|0|498.0|0|14.0|0|0.0|100
0|2021-02-27|498.0|0|499.0|0|14.0|0|0.0|100
0|2021-02-28|499.0|0|499.0|0|14.0|0|0.0|100
0|2021-03-01|499.0|0|499.0|0|14.0|0|0.0|100
0|2021-03-02|499.0|0|499.0|0|14.0|0|0.0|100
0|2021-03-03|501.0|0|501.0|0|14.0|0|0.0|100
0|2021-03-04|501.0|0|503.0|0|14.0|0|0.0|100
0|2021-03-05|503.0|0|503.0|0|14.0|0|0.0|100
0|2021-03-06|503.0|0|504.0|0|14.0|0|0.0|100
0|2021-03-07|504.0|0|504.0|0|14.0|0|0.0|100
0|2021-03-08|504.0|0|504.0|0|14.0|0|0.0|100
0|2021-03-09|504.0|0|505.0|0|14.0|0|0.0|100
0|2021-03-10|508.0|0|508.0|0|14.0|0|0.0|100
0|2021-03-11|511.0|0|511.0|0|14.0|0|0.0|100
0|2021-03-12|512.0|0|512.0|0|14.0|0|0.0|100
0|2021-03-13|512.0|0|512.0|0|14.0|0|0.0|100
0|2021-03-14|512.0|0|512.0|0|14.0|0|0.0|100
0|2021-03-15|512.0|0|512.0|0|14.0|0|0.0|100
0|2021-03-16|513.0|0|513.0|0|15.0|0|0.0|100
0|2021-03-17|513.0|0|513.0|0|15.0|0|0.0|100
0|2021-03-18|513.0|0|515.0|0|15.0|0|0.0|100
0|2021-03-19|515.0|0|515.0|0|15.0|0|0.0|100
0|2021-03-20|515.0|0|515.0|0|15.0|0|0.0|100
0|2021-03-21|515.0|0|515.0|0|15.0|0|0.0|100
0|2021-03-22|515.0|0|515.0|0|15.0|0|0.0|100
0|2021-03-23|516.0|0|516.0|0|15.0|0|0.0|100
0|2021-03-24|516.0|0|516.0|0|16.0|0|0.0|100
0|2021-03-25|516.0|0|517.0|0|16.0|0|0.0|100
0|2021-03-26|516.0|0|517.0|0|16.0|0|0.0|100
0|2021-03-27|516.0|0|517.0|0|16.0|0|0.0|100
0|2021-03-28|517.0|0|517.0|0|16.0|0|0.0|100
0|2021-03-29|517.0|0|517.0|0|16.0|0|0.0|100
0|2021-03-30|517.0|0|517.0|0|16.0|0|0.0|100
0|2021-03-31|517.0|0|517.0|0|16.0|0|0.0|100
0|2021-04-01|517.0|0|517.0|0|16.0|0|0.0|100
0|2021-04-02|517.0|0|517.0|0|16.0|0|0.0|100
0|2021-04-03|517.0|0|517.0|0|16.0|0|0.0|100
0|2021-04-04|518.0|0|518.0|0|16.0|0|0.0|100
0|2021-04-05|518.0|0|518.0|0|16.0|0|0.0|100
0|2021-04-06|518.0|0|518.0|0|16.0|0|0.0|100
0|2021-04-07|519.0|0|519.0|0|16.0|0|0.0|100
0|2021-04-08|519.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-09|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-10|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-11|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-12|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-13|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-14|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-15|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-16|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-17|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-18|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-19|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-20|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-21|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-22|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-23|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-24|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-25|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-26|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-27|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-28|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-29|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-04-30|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-05-01|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-05-02|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-05-03|521.0|0|521.0|0|16.0|0|0.0|100
0|2021-05-04|523.0|0|523.0|0|16.0|0|0.0|100
0|2021-05-05|523.0|0|523.0|0|16.0|0|0.0|100
0|2021-05-06|523.0|0|523.0|0|16.0|0|0.0|100
0|2021-05-07|523.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-08|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-09|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-10|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-11|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-12|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-13|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-14|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-15|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-16|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-17|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-18|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-19|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-20|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-21|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-22|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-23|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-24|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-25|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-26|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-27|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-28|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-29|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-30|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-05-31|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-01|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-02|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-03|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-04|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-05|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-06|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-07|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-08|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-09|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-10|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-11|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-12|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-13|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-14|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-15|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-16|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-17|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-18|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-19|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-20|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-21|524.0|0|524.0|0|16.0|0|0.0|100
0|2021-06-22|524.0|0|525.0|0|16.0|0|0.0|100
0|2021-06-23|525.0|0|525.0|0|16.0|0|0.0|100
0|2021-06-24|525.0|0|525.0|0|16.0|0|0.0|100
0|2021-06-25|525.0|0|525.0|0|16.0|0|0.0|100
0|2021-06-26|525.0|0|525.0|0|16.0|0|0.0|100
0|2021-06-27|525.0|0|525.0|0|16.0|0|0.0|100
0|2021-06-28|525.0|0|525.0|0|16.0|0|0.0|100
0|2021-06-29|525.0|0|525.0|0|16.0|0|0.0|100
0|2021-06-30|527.0|0|527.0|0|16.0|0|0.0|100
0|2021-07-01|527.0|0|527.0|0|16.0|0|0.0|100
0|2021-07-02|527.0|0|527.0|0|16.0|0|0.0|100
0|2021-07-03|527.0|0|527.0|0|16.0|0|0.0|100
0|2021-07-04|527.0|0|527.0|0|16.0|0|0.0|100
0|2021-07-05|527.0|0|527.0|0|16.0|0|0.0|100
0|2021-07-06|527.0|0|527.0|0|16.0|0|0.0|100
0|2021-07-07|527.0|0|527.0|0|16.0|0|0.0|100
0|2021-07-08|527.0|0|527.0|0|16.0|0|0.0|100
0|2021-07-09|529.0|0|529.0|0|16.0|0|0.0|100
0|2021-07-10|529.0|0|529.0|0|16.0|0|0.0|100
0|2021-07-11|529.0|0|529.0|0|16.0|0|0.0|100
0|2021-07-12|529.0|0|529.0|0|16.0|0|0.0|100
0|2021-07-13|530.0|0|530.0|0|16.0|0|0.0|100
0|2021-07-14|530.0|0|530.0|0|16.0|0|0.0|100
0|2021-07-15|530.0|0|530.0|0|16.0|0|0.0|100
0|2021-07-16|530.0|0|530.0|0|16.0|0|0.0|100
0|2021-07-17|530.0|0|530.0|0|16.0|0|0.0|100
0|2021-07-18|530.0|0|530.0|0|16.0|0|0.0|100
0|2021-07-19|530.0|0|530.0|0|16.0|0|0.0|100
0|2021-07-20|530.0|0|530.0|0|16.0|0|0.0|100
0|2021-07-21|530.0|0|530.0|0|16.0|0|0.0|100
0|2021-07-22|530.0|0|530.0|0|16.0|0|0.0|100
0|2021-07-23|530.0|0|530.0|0|16.0|0|0.0|100
0|2021-07-24|530.0|0|530.0|0|16.0|0|0.0|100
0|2021-07-25|530.0|0|530.0|0|16.0|0|0.0|100
0|2021-07-26|530.0|0|530.0|0|16.0|0|0.0|100
0|2021-07-27|530.0|0|530.0|0|16.0|0|0.0|100
0|2021-07-28|532.0|0|532.0|0|16.0|0|0.0|100
0|2021-07-29|533.0|0|533.0|0|16.0|0|0.0|100
0|2021-07-30|533.0|0|533.0|0|16.0|0|0.0|100
0|2021-07-31|533.0|0|533.0|0|16.0|0|0.0|100
0|2021-08-01|533.0|0|533.0|0|16.0|0|0.0|100
0|2021-08-02|533.0|0|533.0|0|16.0|0|0.0|100
0|2021-08-03|535.0|0|535.0|0|16.0|0|0.0|100
0|2021-08-04|539.0|0|539.0|0|16.0|0|0.0|100
0|2021-08-05|539.0|0|539.0|0|16.0|0|0.0|100
0|2021-08-06|540.0|0|540.0|0|16.0|0|0.0|100
0|2021-08-07|540.0|0|540.0|0|16.0|0|0.0|100
0|2021-08-08|540.0|0|540.0|0|16.0|0|0.0|100
0|2021-08-09|540.0|0|540.0|0|16.0|0|0.0|100
0|2021-08-10|540.0|0|540.0|0|16.0|0|0.0|100
0|2021-08-11|540.0|0|540.0|0|16.0|0|0.0|100
0|2021-08-12|540.0|0|540.0|0|16.0|0|0.0|100
0|2021-08-13|540.0|0|540.0|0|16.0|0|0.0|100
0|2021-08-14|540.0|0|540.0|0|16.0|0|0.0|100
0|2021-08-15|540.0|0|540.0|0|16.0|0|0.0|100
0|2021-08-16|540.0|0|540.0|0|16.0|0|0.0|100
0|2021-08-17|540.0|0|540.0|0|16.0|0|0.0|100
0|2021-08-18|543.0|0|543.0|0|16.0|0|0.0|100
0|2021-08-19|543.0|0|543.0|0|16.0|0|0.0|100
0|2021-08-20|545.0|0|545.0|0|16.0|0|0.0|100
0|2021-08-21|545.0|0|545.0|0|16.0|0|0.0|100
0|2021-08-22|545.0|0|545.0|0|16.0|0|0.0|100
0|2021-08-23|546.0|0|546.0|0|16.0|0|0.0|100
0|2021-08-24|559.0|0|559.0|0|16.0|0|0.0|100
0|2021-08-25|563.0|0|563.0|0|16.0|0|0.0|100
0|2021-08-26|566.0|0|566.0|0|16.0|0|0.0|100
0|2021-08-27|567.0|0|567.0|0|16.0|0|0.0|100
0|2021-08-28|567.0|0|567.0|0|16.0|0|0.0|100
0|2021-08-29|567.0|0|567.0|0|16.0|0|0.0|100
0|2021-08-30|567.0|0|567.0|0|16.0|0|0.0|100
0|2021-08-31|573.0|0|573.0|0|16.0|0|0.0|100
0|2021-09-01|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-02|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-03|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-04|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-05|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-06|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-07|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-08|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-09|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-10|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-11|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-12|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-13|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-14|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-15|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-16|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-17|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-18|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-19|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-20|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-21|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-22|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-23|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-24|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-25|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-26|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-27|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-28|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-29|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-30|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-01|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-02|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-03|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-04|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-05|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-06|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-07|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-08|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-09|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-10|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-11|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-12|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-13|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-14|573.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-15|573.0|0|0.0|100|16.0|0|0.0|100
