|dates|Bibb_Alabama_UnitedStates.AveragePrecipitationTotal.data|Bibb_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Bibb_Alabama_UnitedStates.AveragePrecipitation.data|Bibb_Alabama_UnitedStates.AveragePrecipitation.missing|Bibb_Alabama_UnitedStates.AverageWindDirection.data|Bibb_Alabama_UnitedStates.AverageWindDirection.missing|Bibb_Alabama_UnitedStates.AverageWindSpeed.data|Bibb_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-11-06|0.0|0|0.0|0|11.25|0|1.9583333333333333|0
0|2020-11-07|0.0|0|0.0|0|17.25347222222222|0|2.6875|0
0|2020-11-08|0.0|0|0.0|0|47.395833333333336|0|4.0625|0
0|2020-11-09|0.0|0|0.0|0|36.63888888888889|0|4.916666666666667|0
0|2020-11-10|0.0|0|0.0|0|30.069444444444443|0|4.173611111111112|0
0|2020-11-11|0.0|0|0.0139375|0|156.00099206349205|0|2.402480158730159|0
0|2020-11-12|0.012291666666666666|0|0.0|0|221.98611111111111|0|4.534722222222222|0
0|2020-11-13|0.0|0|0.0|0|101.67361111111113|0|1.9027777777777777|0
0|2020-11-14|0.0|0|0.0|0|46.25|0|2.375|0
0|2020-11-15|0.0|0|0.0|0|161.04166666666666|0|5.34375|0
0|2020-11-16|0.0|0|0.0|0|95.41666666666667|0|3.0416666666666665|0
0|2020-11-17|0.0|0|0.0|0|215.41666666666666|0|5.416666666666667|0
0|2020-11-18|0.0|0|0.0|0|21.25|0|3.375|0
0|2020-11-19|0.0|0|0.0|0|51.25|0|2.5833333333333335|0
0|2020-11-20|0.0|0|0.0|0|29.166666666666668|0|1.4583333333333333|0
0|2020-11-21|0.0|0|0.0|0|10.833333333333334|0|0.7916666666666666|0
0|2020-11-22|0.0|0|0.0|0|113.75|0|3.0625|0
0|2020-11-23|0.0|0|0.0|0|149.0972222222222|0|4.899305555555556|0
0|2020-11-24|0.0|0|0.0|0|80.0|0|5.416666666666667|0
0|2020-11-25|0.0|0|0.026041666666666668|0|109.89583333333336|0|5.322916666666667|0
0|2020-11-26|0.04|0|0.0004166666666666667|0|103.54166666666667|0|1.8958333333333333|0
0|2020-11-27|0.0|0|0.004791666666666667|0|17.32638888888889|0|0.5104166666666666|0
0|2020-11-28|0.0016666666666666668|0|0.0|0|120.41666666666667|0|2.3055555555555554|0
0|2020-11-29|0.0|0|0.030332341269841263|0|65.24305555555556|0|4.610615079365078|0
0|2020-11-30|0.04|0|0.0003125|0|297.46527777777777|0|10.565972222222221|0
0|2020-12-01|0.0|0|0.0|0|163.75|0|3.9166666666666665|0
0|2020-12-02|0.0|0|0.0|0|13.333333333333334|0|0.9583333333333334|0
0|2020-12-03|0.0|0|0.0|0|76.25|0|4.791666666666667|0
0|2020-12-04|0.0002777777777777778|0|0.017654761904761906|0|181.93948412698413|0|5.30734126984127|0
0|2020-12-05|0.023333333333333334|0|0.0|0|90.83333333333333|0|2.25|0
0|2020-12-06|0.0|0|0.0|0|55.416666666666664|0|1.375|0
0|2020-12-07|0.0|0|0.0|0|276.65277777777777|0|7.645833333333333|0
0|2020-12-08|0.0|0|0.0|0|70.83333333333333|0|1.8125|0
0|2020-12-09|0.0|0|0.0|0|42.5|0|1.4166666666666667|0
0|2020-12-10|0.0|0|0.0|0|26.666666666666668|0|1.125|0
0|2020-12-11|0.0|0|0.0|0|59.166666666666664|0|2.75|0
0|2020-12-12|0.0|0|0.005659722222222221|0|102.77777777777777|0|4.677083333333334|0
0|2020-12-13|0.0029166666666666664|0|0.014583333333333332|0|41.94444444444444|0|2.7673611111111107|0
0|2020-12-14|0.01916666666666667|0|0.01388888888888889|0|287.36111111111114|0|9.0|0
0|2020-12-15|0.0|0|0.0016666666666666668|0|58.333333333333336|0|2.3541666666666665|0
0|2020-12-16|0.008333333333333333|0|0.006722222222222222|0|201.60416666666666|0|6.16875|0
0|2020-12-17|0.0020833333333333333|0|0.0|0|261.6666666666667|0|5.708333333333333|0
0|2020-12-18|0.0|0|0.0|0|19.166666666666668|0|0.7916666666666666|0
0|2020-12-19|0.0|0|0.00125|0|67.39583333333333|0|3.5|0
0|2020-12-20|0.0020833333333333333|0|0.002361111111111111|0|38.69444444444445|0|1.1194444444444445|0
0|2020-12-21|0.0033333333333333335|0|0.0|0|150.34722222222223|0|3.625|0
0|2020-12-22|0.0|0|0.0|0|63.333333333333336|0|1.2916666666666667|0
0|2020-12-23|0.0|0|0.0020833333333333333|0|77.29166666666667|0|4.75|0
0|2020-12-24|0.0072499999999999995|0|0.026843750000000003|0|237.85416666666666|0|10.153472222222222|0
0|2020-12-25|0.010833333333333334|0|0.0|0|192.5|0|5.916666666666667|0
0|2020-12-26|0.0|0|0.0|0|52.916666666666664|0|1.375|0
0|2020-12-27|0.0|0|0.0|0|75.41666666666667|0|2.9583333333333335|0
0|2020-12-28|0.0|0|0.0|0|37.77777777777778|0|0.7777777777777778|0
0|2020-12-29|0.0|0|0.0|0|28.75|0|1.5833333333333333|0
0|2020-12-30|0.0|0|0.0|0|84.58333333333333|0|5.0|0
0|2020-12-31|0.0|0|0.004166666666666667|0|42.013888888888886|0|3.1111111111111107|0
0|2021-01-01|0.0027604166666666667|0|0.017750000000000002|0|141.71180555555554|0|6.830902777777777|0
0|2021-01-02|0.005|0|0.0|0|150.625|0|4.666666666666667|0
0|2021-01-03|0.0|0|0.0|0|166.66666666666666|0|4.5625|0
0|2021-01-04|0.0|0|0.0|0|63.75|0|2.1666666666666665|0
0|2021-01-05|0.0|0|0.0|0|102.56944444444446|0|2.4097222222222223|0
0|2021-01-06|0.0|0|0.0|0|19.166666666666668|0|2.125|0
0|2021-01-07|0.0|0|0.006111111111111111|0|59.02777777777778|0|5.385416666666667|0
0|2021-01-08|0.004166666666666667|0|0.0001388888888888889|0|288.09027777777777|0|8.090277777777779|0
0|2021-01-09|0.0004166666666666667|0|0.0|0|272.5|0|7.833333333333333|0
0|2021-01-10|0.0|0|0.0|0|77.70833333333333|0|1.8958333333333333|0
0|2021-01-11|0.00125|0|0.005277777777777777|0|172.1875|0|3.340277777777778|0
0|2021-01-12|0.0020833333333333333|0|0.0|0|183.05555555555557|0|4.0625|0
0|2021-01-13|0.0|0|0.0|0|80.20833333333333|0|1.6875|0
0|2021-01-14|0.0|0|0.0|0|114.16666666666667|0|4.583333333333333|0
0|2021-01-15|0.0|0|0.0|0|176.66666666666666|0|5.9375|0
0|2021-01-16|0.0|0|0.0|0|135.41666666666666|0|4.958333333333333|0
0|2021-01-17|0.0|0|0.0|0|118.75|0|3.9583333333333335|0
0|2021-01-18|0.0|0|0.0|0|67.91666666666667|0|2.6666666666666665|0
0|2021-01-19|0.0|0|0.0004166666666666667|0|85.41666666666667|0|1.8333333333333333|0
0|2021-01-20|0.0020833333333333333|0|0.0016666666666666668|0|167.88194444444446|0|2.9930555555555554|0
0|2021-01-21|0.0020833333333333333|0|0.009131944444444444|0|93.6875|0|2.3847222222222224|0
0|2021-01-22|0.007777777777777778|0|0.01298611111111111|0|30.513888888888886|0|0.8416666666666667|0
0|2021-01-23|0.00125|0|0.0|0|20.416666666666668|0|3.2083333333333335|0
0|2021-01-24|0.0|0|0.003888888888888889|0|87.36111111111113|0|4.430555555555555|0
0|2021-01-25|0.0027083333333333334|0|0.0009722222222222223|0|157.84722222222223|0|8.402777777777779|0
0|2021-01-26|0.0275|0|0.01636904761904762|0|116.88690476190476|0|2.85|0
0|2021-01-27|0.017916666666666668|0|0.030590277777777775|0|182.29166666666666|0|7.628472222222221|0
0|2021-01-28|0.0011111111111111111|0|0.0|0|293.61111111111114|0|8.125|0
0|2021-01-29|0.0|0|0.0|0|57.5|0|1.4166666666666667|0
0|2021-01-30|0.0|0|0.0004166666666666667|0|78.54166666666667|0|5.6875|0
0|2021-01-31|0.0025|0|0.008333333333333333|0|210.82638888888889|0|8.858333333333333|0
0|2021-02-01|0.0|0|0.0|0|321.0416666666667|0|13.715277777777777|0
0|2021-02-02|0.0|0|0.0|0|300.69444444444446|0|8.319444444444445|0
0|2021-02-03|0.0|0|0.0|0|172.5|0|3.6666666666666665|0
0|2021-02-04|0.0|0|0.0|0|111.25|0|5.770833333333333|0
0|2021-02-05|0.0020833333333333333|0|0.002847222222222222|0|219.0277777777778|0|5.611111111111112|0
0|2021-02-06|0.0|0|0.011875000000000002|0|45.59027777777777|0|4.173611111111112|0
0|2021-02-07|0.007291666666666666|0|0.001916666666666667|0|161.75|0|3.744444444444445|0
0|2021-02-08|0.0|0|0.0|0|47.5|0|3.0833333333333335|0
0|2021-02-09|0.0|0|0.0|0|67.29166666666667|0|1.8125|0
0|2021-02-10|0.0|0|0.0|0|74.58333333333333|0|2.5416666666666665|0
0|2021-02-11|0.0|0|0.033690476190476194|0|134.10119047619048|0|3.298809523809524|0
0|2021-02-12|0.008083333333333333|0|0.0|0|299.98611111111114|0|7.018055555555556|0
0|2021-02-13|0.0031249999999999997|0|0.0043749999999999995|0|315.34027777777777|0|6.451388888888889|0
0|2021-02-14|0.0|0|0.0|0|288.9930555555556|0|5.902777777777778|0
0|2021-02-15|0.0|0|0.014944444444444446|0|199.60416666666666|0|6.300694444444445|0
0|2021-02-16|0.005555555555555556|0|0.0|0|216.38888888888889|0|6.190972222222221|0
0|2021-02-17|0.0|0|0.008125|0|114.0625|0|4.270833333333333|0
0|2021-02-18|0.04416666666666667|0|0.02798611111111111|0|266.3194444444444|0|7.954861111111111|0
0|2021-02-19|0.0|0|0.0|0|296.25|0|7.583333333333333|0
0|2021-02-20|0.0|0|0.0|0|0.0|0|0.3333333333333333|0
0|2021-02-21|0.0|0|0.0|0|82.91666666666667|0|4.708333333333333|0
0|2021-02-22|0.0|0|0.0|0|209.58333333333334|0|6.855555555555555|0
0|2021-02-23|0.0|0|0.0|0|80.41666666666667|0|2.875|0
0|2021-02-24|0.0|0|0.0|0|92.08333333333333|0|3.625|0
0|2021-02-25|0.0|0|0.0|0|80.41666666666667|0|2.4583333333333335|0
0|2021-02-26|0.0|0|0.0|0|104.79166666666667|0|5.819444444444444|0
0|2021-02-27|0.0|0|0.0|0|139.93055555555557|0|5.8125|0
0|2021-02-28|0.00020833333333333335|0|0.0002777777777777778|0|165.83333333333334|0|8.361111111111112|0
0|2021-03-01|0.004166666666666667|0|0.008819444444444444|0|203.4027777777778|0|5.958333333333333|0
0|2021-03-02|0.005416666666666667|0|0.014930555555555558|0|84.65277777777777|0|4.763888888888888|0
0|2021-03-03|0.018333333333333333|0|0.0|0|90.55555555555556|0|3.4305555555555554|0
0|2021-03-04|0.0|0|0.0|0|93.75|0|2.1666666666666665|0
0|2021-03-05|0.0|0|0.0|0|103.33333333333333|0|3.875|0
0|2021-03-06|0.0|0|0.0|0|179.58333333333334|0|5.416666666666667|0
0|2021-03-07|0.0|0|0.0|0|95.83333333333333|0|3.9166666666666665|0
0|2021-03-08|0.0|0|0.0|0|42.083333333333336|0|1.75|0
0|2021-03-09|0.0|0|0.0|0|34.166666666666664|0|1.9583333333333333|0
0|2021-03-10|0.0|0|0.0|0|109.58333333333333|0|5.875|0
0|2021-03-11|0.0|0|0.0|0|53.75|0|2.7083333333333335|0
0|2021-03-12|0.0|0|0.0|0|40.0|0|1.7916666666666667|0
0|2021-03-13|0.0|0|0.0|0|36.666666666666664|0|1.2083333333333333|0
0|2021-03-14|0.0|0|0.0|0|36.666666666666664|0|1.875|0
0|2021-03-15|0.0|0|0.003625|0|102.43055555555554|0|5.136111111111111|0
0|2021-03-16|0.0029861111111111113|0|0.022694444444444444|0|111.53472222222223|0|3.405208333333333|0
0|2021-03-17|0.015|0|0.04900000000000001|0|114.90972222222221|0|6.570833333333333|0
0|2021-03-18|0.03319444444444445|0|0.03489583333333333|0|241.70138888888889|0|9.608333333333333|0
0|2021-03-19|0.0|0|0.0|0|307.11805555555554|0|6.666666666666667|0
0|2021-03-20|0.0|0|0.0|0|38.333333333333336|0|5.0|0
0|2021-03-21|0.0|0|0.0|0|10.416666666666666|0|2.0833333333333335|0
0|2021-03-22|0.0|0|0.0|0|29.583333333333332|0|2.9166666666666665|0
0|2021-03-23|0.0|0|0.007777777777777778|0|102.08333333333333|0|5.711111111111111|0
0|2021-03-24|0.008333333333333333|0|0.0|0|81.45833333333333|0|4.5|0
0|2021-03-25|0.006979166666666667|0|0.06416666666666668|0|164.30555555555554|0|10.293402777777777|0
0|2021-03-26|0.09875|0|0.00020833333333333335|0|72.1875|0|2.53125|0
0|2021-03-27|0.0|0|0.0|0|156.11111111111111|0|8.305555555555555|0
0|2021-03-28|0.0|0|0.014652777777777778|0|244.0972222222222|0|8.555555555555555|0
0|2021-03-29|0.020416666666666666|0|0.0|0|51.25|0|2.5833333333333335|0
0|2021-03-30|0.0|0|0.005833333333333335|0|83.19444444444444|0|4.652777777777778|0
0|2021-03-31|0.007916666666666667|0|0.04267063492063492|0|237.43849206349205|0|7.14186507936508|0
0|2021-04-01|0.06333333333333334|0|0.0|0|301.25|0|8.416666666666666|0
0|2021-04-02|0.0|0|0.0|0|101.25|0|4.541666666666667|0
0|2021-04-03|0.0|0|0.0|0|38.333333333333336|0|1.375|0
0|2021-04-04|0.0|0|0.0|0|48.333333333333336|0|1.3333333333333333|0
0|2021-04-05|0.0|0|0.0|0|25.833333333333332|0|1.1666666666666667|0
0|2021-04-06|0.0|0|0.0|0|53.75|0|2.2916666666666665|0
0|2021-04-07|0.0|0|0.0|0|117.08333333333333|0|5.875|0
0|2021-04-08|0.0004166666666666667|0|0.00125|0|169.02777777777777|0|8.715277777777777|0
0|2021-04-09|0.0|0|0.037138888888888895|0|84.97222222222223|0|4.109027777777778|0
0|2021-04-10|0.04111111111111111|0|0.04922916666666668|0|153.77083333333334|0|5.314583333333334|0
0|2021-04-11|0.007916666666666667|0|0.0|0|133.75|0|3.3333333333333335|0
0|2021-04-12|0.0|0|0.0|0|95.41666666666667|0|2.4583333333333335|0
0|2021-04-13|0.0|0|0.0|0|29.166666666666668|0|1.6666666666666667|0
0|2021-04-14|0.0|0|0.0009375000000000001|0|87.39583333333333|0|2.4166666666666665|0
0|2021-04-15|0.0003125|0|0.0|0|202.95138888888889|0|5.211805555555556|0
0|2021-04-16|0.0|0|0.0|0|21.25|0|1.9166666666666667|0
0|2021-04-17|0.0|0|0.0|0|147.5|0|3.4583333333333335|0
0|2021-04-18|0.0|0|0.0|0|197.5|0|4.458333333333333|0
0|2021-04-19|0.0|0|0.0|0|130.0|0|4.083333333333333|0
0|2021-04-20|0.0|0|0.0|0|41.25|0|2.0833333333333335|0
0|2021-04-21|0.0|0|0.0|0|220.0|0|7.0|0
0|2021-04-22|0.0|0|0.0|0|32.916666666666664|0|1.875|0
0|2021-04-23|0.0|0|0.0|0|67.5|0|3.7916666666666665|0
0|2021-04-24|0.017395833333333333|0|0.05833333333333334|0|138.04166666666666|0|7.1625000000000005|0
0|2021-04-25|0.00375|0|0.0|0|134.30555555555557|0|5.173611111111112|0
0|2021-04-26|0.0|0|0.0|0|36.666666666666664|0|2.3333333333333335|0
0|2021-04-27|0.0|0|0.0|0|97.5|0|5.0|0
0|2021-04-28|0.0|0|0.0|0|112.08333333333333|0|4.583333333333333|0
0|2021-04-29|0.0|0|0.0|0|152.22222222222223|0|4.958333333333334|0
0|2021-04-30|0.0|0|0.0|0|177.70833333333334|0|4.6875|0
0|2021-05-01|0.0|0|0.0|0|38.333333333333336|0|2.0416666666666665|0
0|2021-05-02|0.0|0|0.0004166666666666667|0|99.58333333333333|0|5.5|0
0|2021-05-03|0.0025|0|0.019048611111111113|0|166.1875|0|7.96875|0
0|2021-05-04|0.011250000000000001|0|0.14106547619047619|0|135.53869047619048|0|6.274801587301586|0
0|2021-05-05|0.0|0|0.010625|0|148.05555555555554|0|3.8819444444444446|0
0|2021-05-06|0.0|0|0.0|0|137.08333333333334|0|3.6666666666666665|0
0|2021-05-07|0.0|0|0.0|0|80.83333333333333|0|3.7083333333333335|0
0|2021-05-08|0.0|0|0.0|0|85.41666666666667|0|2.8333333333333335|0
0|2021-05-09|0.0|0|0.011319444444444446|0|177.1527777777778|0|8.180555555555555|0
0|2021-05-10|0.020625|0|0.0165625|0|153.86111111111111|0|3.5638888888888887|0
0|2021-05-11|0.0|0|0.0|0|88.125|0|1.6944444444444444|0
0|2021-05-12|0.007083333333333334|0|0.010937500000000001|0|39.145833333333336|0|4.2131944444444445|0
0|2021-05-13|0.0|0|0.0|0|13.75|0|3.2708333333333335|0
0|2021-05-14|0.0|0|0.0|0|3.3333333333333335|0|0.5|0
0|2021-05-15|0.0|0|0.0|0|40.833333333333336|0|2.3333333333333335|0
0|2021-05-16|0.0|0|0.0|0|42.916666666666664|0|2.875|0
0|2021-05-17|0.0|0|0.0|0|67.5|0|4.916666666666667|0
0|2021-05-18|0.0|0|0.0|0|62.916666666666664|0|5.291666666666667|0
0|2021-05-19|0.0|0|0.0|0|76.66666666666667|0|7.0|0
0|2021-05-20|0.0|0|0.0|0|73.47222222222223|0|6.555555555555556|0
0|2021-05-21|0.0|0|0.0|0|56.25|0|5.083333333333333|0
0|2021-05-22|0.0|0|0.0|0|10.416666666666666|0|2.5833333333333335|0
0|2021-05-23|0.0|0|0.0|0|11.666666666666666|0|1.1666666666666667|0
0|2021-05-24|0.0|0|0.0|0|38.333333333333336|0|0.8333333333333334|0
0|2021-05-25|0.0|0|0.0|0|73.33333333333333|0|2.5416666666666665|0
0|2021-05-26|0.0|0|0.0004166666666666667|0|146.66666666666666|0|4.666666666666667|0
0|2021-05-27|0.0004166666666666667|0|0.0|0|80.625|0|1.7291666666666667|0
0|2021-05-28|0.0|0|0.014097222222222221|0|141.07638888888889|0|5.274305555555555|0
0|2021-05-29|0.020833333333333332|0|0.0|0|275.34722222222223|0|6.9305555555555545|0
0|2021-05-30|0.0|0|0.0|0|30.0|0|3.0729166666666665|0
0|2021-05-31|0.0|0|0.0|0|40.833333333333336|0|3.0416666666666665|0
0|2021-06-01|0.0|0|0.0|0|76.66666666666667|0|4.625|0
0|2021-06-02|0.00020833333333333335|0|0.0008333333333333334|0|141.97916666666666|0|6.25|0
0|2021-06-03|0.0004166666666666667|0|0.012638888888888889|0|125.07638888888887|0|4.888194444444445|0
0|2021-06-04|0.0032291666666666666|0|0.0|0|45.104166666666664|0|1.3166666666666667|0
0|2021-06-05|0.0|0|0.0|0|62.916666666666664|0|2.375|0
0|2021-06-06|0.00125|0|0.07206944444444445|0|62.513888888888886|0|3.3222222222222215|0
0|2021-06-07|0.08458333333333333|0|0.02125|0|129.2013888888889|0|5.027777777777778|0
0|2021-06-08|0.009305555555555556|0|0.003194444444444444|0|88.36805555555554|0|3.4791666666666665|0
0|2021-06-09|0.0|0|0.035458333333333335|0|119.25694444444444|0|4.750694444444445|0
0|2021-06-10|0.0425|0|0.013548611111111114|0|95.375|0|2.5923611111111113|0
0|2021-06-11|0.004270833333333333|0|0.008611111111111111|0|105.29166666666667|0|2.4750000000000005|0
0|2021-06-12|0.0032291666666666666|0|0.0016666666666666668|0|169.30555555555554|0|3.6111111111111107|0
0|2021-06-13|0.00125|0|0.0|0|46.25|0|2.4166666666666665|0
0|2021-06-14|0.0|0|0.0008333333333333334|0|106.80555555555556|0|2.4583333333333335|0
0|2021-06-15|0.0008333333333333334|0|0.0|0|132.5|0|3.7916666666666665|0
0|2021-06-16|0.0|0|0.0|0|2.0833333333333335|0|2.0|0
0|2021-06-17|0.0|0|0.0|0|9.583333333333334|0|1.9166666666666667|0
0|2021-06-18|0.0|0|0.0|0|79.58333333333333|0|3.2916666666666665|0
0|2021-06-19|0.0|0|0.08855654761904762|0|60.52579365079365|0|4.770833333333333|0
0|2021-06-20|0.044722222222222226|0|0.006875|0|147.44444444444443|0|5.271527777777778|0
0|2021-06-21|0.0|0|0.0030555555555555557|0|163.26388888888889|0|6.107638888888889|0
0|2021-06-22|0.0062499999999999995|0|0.00125|0|155.81944444444443|0|4.519444444444445|0
0|2021-06-23|0.0|0|0.0|0|20.833333333333332|0|1.7916666666666667|0
0|2021-06-24|0.0|0|0.0|0|60.138888888888886|0|4.027777777777778|0
0|2021-06-25|0.0|0|0.0|0|91.45833333333333|0|5.666666666666667|0
0|2021-06-26|0.0|0|0.0|0|50.208333333333336|0|3.0833333333333335|0
0|2021-06-27|0.0|0|0.009166666666666668|0|57.291666666666664|0|3.9583333333333335|0
0|2021-06-28|0.007083333333333334|0|0.0|0|27.916666666666668|0|3.0|0
0|2021-06-29|0.0009375|0|0.011840277777777778|0|30.833333333333332|0|1.8472222222222223|0
0|2021-06-30|0.014166666666666668|0|0.031898148148148155|0|42.68518518518518|0|2.357638888888889|0
0|2021-07-01|0.015555555555555557|0|0.0|0|99.30555555555556|0|3.6944444444444446|0
0|2021-07-02|0.0009375|0|0.01952083333333333|0|95.52272727272727|0|2.2015151515151516|0
0|2021-07-03|0.022500000000000003|0|0.0|0|75.0|0|2.4583333333333335|0
0|2021-07-04|0.0|0|0.0|0|7.5|0|1.1666666666666667|0
0|2021-07-05|0.0|0|0.0|0|21.25|0|2.25|0
0|2021-07-06|0.0|0|0.020260416666666666|0|42.170138888888886|0|3.451388888888889|0
0|2021-07-07|0.034999999999999996|0|0.029523809523809525|0|26.09126984126984|0|1.8561507936507937|0
0|2021-07-08|0.0002777777777777778|0|0.0|0|94.375|0|3.2118055555555554|0
0|2021-07-09|0.0|0|0.036388888888888894|0|123.5138888888889|0|3.786111111111111|0
0|2021-07-10|0.04958333333333333|0|0.006999999999999999|0|129.29166666666666|0|4.308333333333333|0
0|2021-07-11|0.015416666666666667|0|0.004062499999999999|0|166.14583333333334|0|7.65625|0
0|2021-07-12|0.004583333333333333|0|0.002777777777777778|0|155.93055555555554|0|6.668055555555555|0
0|2021-07-13|0.004166666666666667|0|0.0008333333333333334|0|87.39583333333333|0|3.2048611111111107|0
0|2021-07-14|0.0008333333333333334|0|0.0|0|65.69444444444444|0|1.5694444444444446|0
0|2021-07-15|0.0|0|0.0|0|85.0|0|1.9166666666666667|0
0|2021-07-16|0.0|0|0.021145833333333336|0|75.79861111111111|0|2.625|0
0|2021-07-17|0.011666666666666667|0|0.02314236111111111|0|66.53125|0|2.002083333333333|0
0|2021-07-18|0.04041666666666666|0|0.0|0|93.95833333333333|0|2.8298611111111107|0
0|2021-07-19|0.00375|0|0.037291666666666674|0|129.74652777777777|0|3.7506944444444446|0
0|2021-07-20|0.01958333333333333|0|0.030565476190476188|0|84.23115079365078|0|1.866765873015873|0
0|2021-07-21|0.013194444444444444|0|0.0034722222222222225|0|20.34722222222222|0|0.6944444444444445|0
0|2021-07-22|0.0011111111111111111|0|0.0|0|64.86111111111111|0|2.0277777777777777|0
0|2021-07-23|0.0|0|0.013541666666666669|0|124.3888888888889|0|2.6374999999999997|0
0|2021-07-24|0.002142857142857143|0|0.05222222222222222|0|26.916666666666668|0|0.9611111111111112|0
0|2021-07-25|0.03270833333333333|0|0.0|0|34.583333333333336|0|1.2916666666666667|0
0|2021-07-26|0.0|0|0.009305555555555555|0|57.77777777777778|0|1.6458333333333333|0
0|2021-07-27|0.014166666666666668|0|0.0359375|0|76.79861111111111|0|1.915972222222222|0
0|2021-07-28|0.014305555555555556|0|0.0|0|36.875|0|0.5625|0
0|2021-07-29|0.0|0|0.0|0|60.416666666666664|0|1.3333333333333333|0
0|2021-07-30|0.0|0|0.0|0|75.41666666666667|0|2.0|0
0|2021-07-31|0.0|0|0.0054687500000000005|0|73.59375|0|3.0850694444444446|0
0|2021-08-01|0.0075|0|0.0|0|131.25|0|3.125|0
0|2021-08-02|0.0|0|0.007916666666666667|0|32.77777777777778|0|1.125|0
0|2021-08-03|0.005208333333333333|0|0.0|0|45.395833333333336|0|2.1395833333333334|0
0|2021-08-04|0.0|0|0.00125|0|7.916666666666667|0|1.125|0
0|2021-08-05|0.00125|0|0.0|0|10.833333333333334|0|2.0416666666666665|0
0|2021-08-06|0.0|0|0.0|0|46.666666666666664|0|1.9375|0
0|2021-08-07|0.0|0|0.030694444444444444|0|34.60069444444444|0|1.0885416666666667|0
0|2021-08-08|0.05541666666666667|0|0.0|0|40.0|0|1.2083333333333333|0
0|2021-08-09|0.0|0|0.0|0|60.416666666666664|0|1.6666666666666667|0
0|2021-08-10|0.0|0|0.0|0|56.80555555555555|0|1.9444444444444444|0
0|2021-08-11|0.0|0|0.004166666666666667|0|62.395833333333336|0|1.2604166666666667|0
0|2021-08-12|0.005416666666666667|0|0.0|0|49.791666666666664|0|1.7708333333333333|0
0|2021-08-13|0.0|0|0.0|0|80.41666666666667|0|1.5|0
0|2021-08-14|0.0|0|0.0004166666666666667|0|31.458333333333332|0|1.2708333333333333|0
0|2021-08-15|0.0004166666666666667|0|0.011527777777777777|0|77.77777777777779|0|3.086805555555556|0
0|2021-08-16|0.023333333333333334|0|0.0|0|28.125|0|3.013888888888889|0
0|2021-08-17|0.0|0|0.0|0|137.29166666666666|0|4.354166666666667|0
0|2021-08-18|0.0|0|0.0|0|43.194444444444436|0|1.9027777777777777|0
0|2021-08-19|0.0|0|0.008090277777777778|0|69.82638888888889|0|1.7708333333333333|0
0|2021-08-20|0.005208333333333333|0|0.00125|0|117.98611111111113|0|2.6875|0
0|2021-08-21|0.0008333333333333334|0|0.010305555555555556|0|95.65277777777777|0|2.7944444444444443|0
0|2021-08-22|0.005833333333333333|0|0.0027083333333333334|0|137.63888888888889|0|3.3680555555555554|0
0|2021-08-23|0.0|0|0.0|0|15.833333333333334|0|0.9583333333333334|0
0|2021-08-24|0.0|0|0.0|0|16.25|0|1.375|0
0|2021-08-25|0.0|0|0.0020833333333333333|0|32.95138888888889|0|2.53125|0
0|2021-08-26|0.00375|0|0.0|0|34.30555555555555|0|2.319444444444444|0
0|2021-08-27|0.0|0|0.0|0|32.98611111111111|0|2.138888888888889|0
0|2021-08-28|0.0|0|0.015069444444444446|0|41.73611111111111|0|3.805555555555556|0
0|2021-08-29|0.015416666666666667|0|0.007687500000000001|0|21.88888888888889|0|4.029861111111111|0
0|2021-08-30|0.010833333333333334|0|0.027371031746031744|0|70.2281746031746|0|5.634523809523809|0
0|2021-08-31|0.030833333333333334|0|0.027752314814814813|0|154.69907407407408|0|9.124999999999998|0
0|2021-09-01|0.012916666666666667|0|0.01906944444444444|0|121.84722222222221|0|3.658333333333333|0
0|2021-09-02|0.007395833333333333|0|0.0|0|111.70138888888887|0|2.8333333333333335|0
0|2021-09-03|0.0|0|0.0|0|27.5|0|2.0416666666666665|0
0|2021-09-04|0.0|0|0.0|0|9.166666666666666|0|1.4166666666666667|0
0|2021-09-05|0.0|0|0.0|0|87.08333333333333|0|2.5833333333333335|0
0|2021-09-06|0.0|0|0.0008333333333333334|0|54.236111111111114|0|1.3819444444444444|0
0|2021-09-07|0.000625|0|0.0|0|65.97222222222221|0|1.8541666666666667|0
0|2021-09-08|0.0|0|0.0|0|58.333333333333336|0|1.75|0
0|2021-09-09|0.0|0|0.0|0|152.5|0|4.125|0
0|2021-09-10|0.0|0|0.0|0|20.0|0|1.9583333333333333|0
0|2021-09-11|0.0|0|0.0|0|19.166666666666668|0|2.4166666666666665|0
0|2021-09-12|0.0|0|0.0|0|30.416666666666668|0|2.506944444444444|0
0|2021-09-13|0.0|0|0.0078125|0|71.97916666666667|0|1.8541666666666667|0
0|2021-09-14|0.012916666666666667|0|0.0008333333333333334|0|30.0|0|0.7916666666666666|0
0|2021-09-15|0.0020833333333333333|0|0.006416666666666667|0|22.243055555555554|0|2.2874999999999996|0
0|2021-09-16|0.0025|0|0.003131944444444444|0|21.486111111111114|0|3.2777777777777772|0
0|2021-09-17|0.00125|0|0.0002777777777777778|0|57.361111111111114|0|3.4270833333333335|0
0|2021-09-18|0.00020833333333333335|0|0.03558234126984127|0|23.71329365079365|0|0.934126984126984|0
