|dates|Hoke_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Hoke_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Hoke_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Hoke_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Hoke_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Hoke_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Hoke_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Hoke_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|3692.0|0|3692.0|0|47.0|0|0.0|100
0|2021-02-02|3692.0|0|3703.0|0|47.0|0|0.0|100
0|2021-02-03|3733.0|0|3733.0|0|48.0|0|0.0|100
0|2021-02-04|3733.0|0|3754.0|0|48.0|0|0.0|100
0|2021-02-05|3780.0|0|3780.0|0|51.0|0|0.0|100
0|2021-02-06|3805.0|0|3805.0|0|51.0|0|0.0|100
0|2021-02-07|3805.0|0|3817.0|0|51.0|0|0.0|100
0|2021-02-08|3805.0|0|3839.0|0|51.0|0|0.0|100
0|2021-02-09|3860.0|0|3860.0|0|52.0|0|0.0|100
0|2021-02-10|3860.0|0|3882.0|0|52.0|0|0.0|100
0|2021-02-11|3895.0|0|3895.0|0|52.0|0|0.0|100
0|2021-02-12|3895.0|0|3917.0|0|52.0|0|0.0|100
0|2021-02-13|3934.0|0|3934.0|0|52.0|0|0.0|100
0|2021-02-14|3934.0|0|3949.0|0|52.0|0|0.0|100
0|2021-02-15|3957.0|0|3957.0|0|52.0|0|0.0|100
0|2021-02-16|3957.0|0|3964.0|0|52.0|0|0.0|100
0|2021-02-17|3972.0|0|3972.0|0|52.0|0|0.0|100
0|2021-02-18|3972.0|0|3984.0|0|52.0|0|0.0|100
0|2021-02-19|4003.0|0|4003.0|0|53.0|0|0.0|100
0|2021-02-20|4029.0|0|4029.0|0|53.0|0|0.0|100
0|2021-02-21|4029.0|0|4044.0|0|53.0|0|0.0|100
0|2021-02-22|4029.0|0|4050.0|0|53.0|0|0.0|100
0|2021-02-23|4054.0|0|4054.0|0|53.0|0|0.0|100
0|2021-02-24|4054.0|0|4073.0|0|53.0|0|0.0|100
0|2021-02-25|4088.0|0|4088.0|0|54.0|0|0.0|100
0|2021-02-26|4088.0|0|4098.0|0|54.0|0|0.0|100
0|2021-02-27|4111.0|0|4111.0|0|54.0|0|0.0|100
0|2021-02-28|4111.0|0|4111.0|0|54.0|0|0.0|100
0|2021-03-01|4111.0|0|4123.0|0|54.0|0|0.0|100
0|2021-03-02|4128.0|0|4128.0|0|54.0|0|0.0|100
0|2021-03-03|4137.0|0|4137.0|0|54.0|0|0.0|100
0|2021-03-04|4137.0|0|4150.0|0|54.0|0|0.0|100
0|2021-03-05|4158.0|0|4158.0|0|54.0|0|0.0|100
0|2021-03-06|4158.0|0|4169.0|0|54.0|0|0.0|100
0|2021-03-07|4169.0|0|4169.0|0|54.0|0|0.0|100
0|2021-03-08|4183.0|0|4183.0|0|54.0|0|0.0|100
0|2021-03-09|4187.0|0|4187.0|0|54.0|0|0.0|100
0|2021-03-10|4204.0|0|4204.0|0|54.0|0|0.0|100
0|2021-03-11|4210.0|0|4210.0|0|54.0|0|0.0|100
0|2021-03-12|4219.0|0|4219.0|0|54.0|0|0.0|100
0|2021-03-13|4219.0|0|4223.0|0|54.0|0|0.0|100
0|2021-03-14|4223.0|0|4223.0|0|54.0|0|0.0|100
0|2021-03-15|4223.0|0|4235.0|0|54.0|0|0.0|100
0|2021-03-16|4240.0|0|4240.0|0|54.0|0|0.0|100
0|2021-03-17|4246.0|0|4246.0|0|54.0|0|0.0|100
0|2021-03-18|4246.0|0|4257.0|0|54.0|0|0.0|100
0|2021-03-19|4246.0|0|4266.0|0|54.0|0|0.0|100
0|2021-03-20|4277.0|0|4277.0|0|55.0|0|0.0|100
0|2021-03-21|4277.0|0|4277.0|0|55.0|0|0.0|100
0|2021-03-22|4289.0|0|4289.0|0|55.0|0|0.0|100
0|2021-03-23|4293.0|0|4293.0|0|55.0|0|0.0|100
0|2021-03-24|4293.0|0|4302.0|0|55.0|0|0.0|100
0|2021-03-25|4311.0|0|4311.0|0|55.0|0|0.0|100
0|2021-03-26|4323.0|0|4323.0|0|55.0|0|0.0|100
0|2021-03-27|4323.0|0|4323.0|0|55.0|0|0.0|100
0|2021-03-28|4323.0|0|4323.0|0|55.0|0|0.0|100
0|2021-03-29|4323.0|0|4345.0|0|55.0|0|0.0|100
0|2021-03-30|4349.0|0|4349.0|0|55.0|0|0.0|100
0|2021-03-31|4349.0|0|4357.0|0|55.0|0|0.0|100
0|2021-04-01|4349.0|0|4364.0|0|55.0|0|0.0|100
0|2021-04-02|4364.0|0|4364.0|0|55.0|0|0.0|100
0|2021-04-03|4364.0|0|4364.0|0|55.0|0|0.0|100
0|2021-04-04|4364.0|0|4364.0|0|55.0|0|0.0|100
0|2021-04-05|4394.0|0|4394.0|0|55.0|0|0.0|100
0|2021-04-06|4397.0|0|4397.0|0|55.0|0|0.0|100
0|2021-04-07|4401.0|0|4401.0|0|55.0|0|0.0|100
0|2021-04-08|4407.0|0|4407.0|0|55.0|0|0.0|100
0|2021-04-09|4419.0|0|4419.0|0|55.0|0|0.0|100
0|2021-04-10|4419.0|0|4419.0|0|55.0|0|0.0|100
0|2021-04-11|4419.0|0|4419.0|0|55.0|0|0.0|100
0|2021-04-12|4441.0|0|4441.0|0|55.0|0|0.0|100
0|2021-04-13|4449.0|0|4449.0|0|55.0|0|0.0|100
0|2021-04-14|4458.0|0|4458.0|0|55.0|0|0.0|100
0|2021-04-15|4471.0|0|4471.0|0|55.0|0|0.0|100
0|2021-04-16|4484.0|0|4484.0|0|55.0|0|0.0|100
0|2021-04-17|4484.0|0|4484.0|0|55.0|0|0.0|100
0|2021-04-18|4484.0|0|4484.0|0|55.0|0|0.0|100
0|2021-04-19|4511.0|0|4511.0|0|55.0|0|0.0|100
0|2021-04-20|4511.0|0|4515.0|0|55.0|0|0.0|100
0|2021-04-21|4521.0|0|4521.0|0|55.0|0|0.0|100
0|2021-04-22|4521.0|0|4536.0|0|55.0|0|0.0|100
0|2021-04-23|4542.0|0|4542.0|0|55.0|0|0.0|100
0|2021-04-24|4542.0|0|4542.0|0|55.0|0|0.0|100
0|2021-04-25|4542.0|0|4542.0|0|55.0|0|0.0|100
0|2021-04-26|4569.0|0|4569.0|0|55.0|0|0.0|100
0|2021-04-27|4575.0|0|4575.0|0|55.0|0|0.0|100
0|2021-04-28|4583.0|0|4583.0|0|55.0|0|0.0|100
0|2021-04-29|4591.0|0|4591.0|0|55.0|0|0.0|100
0|2021-04-30|4594.0|0|4594.0|0|55.0|0|0.0|100
0|2021-05-01|4594.0|0|4594.0|0|55.0|0|0.0|100
0|2021-05-02|4594.0|0|4594.0|0|55.0|0|0.0|100
0|2021-05-03|4611.0|0|4611.0|0|55.0|0|0.0|100
0|2021-05-04|4611.0|0|4611.0|0|55.0|0|0.0|100
0|2021-05-05|4618.0|0|4618.0|0|55.0|0|0.0|100
0|2021-05-06|4625.0|0|4625.0|0|55.0|0|0.0|100
0|2021-05-07|4644.0|0|4644.0|0|55.0|0|0.0|100
0|2021-05-08|4644.0|0|4644.0|0|55.0|0|0.0|100
0|2021-05-09|4644.0|0|4644.0|0|55.0|0|0.0|100
0|2021-05-10|4662.0|0|4662.0|0|55.0|0|0.0|100
0|2021-05-11|4665.0|0|4665.0|0|55.0|0|0.0|100
0|2021-05-12|4674.0|0|4674.0|0|55.0|0|0.0|100
0|2021-05-13|4676.0|0|4676.0|0|55.0|0|0.0|100
0|2021-05-14|4682.0|0|4682.0|0|55.0|0|0.0|100
0|2021-05-15|4682.0|0|4682.0|0|55.0|0|0.0|100
0|2021-05-16|4682.0|0|4682.0|0|55.0|0|0.0|100
0|2021-05-17|4701.0|0|4701.0|0|55.0|0|0.0|100
0|2021-05-18|4710.0|0|4710.0|0|55.0|0|0.0|100
0|2021-05-19|4717.0|0|4717.0|0|55.0|0|0.0|100
0|2021-05-20|4739.0|0|4739.0|0|55.0|0|0.0|100
0|2021-05-21|4768.0|0|4768.0|0|56.0|0|0.0|100
0|2021-05-22|4768.0|0|4768.0|0|56.0|0|0.0|100
0|2021-05-23|4768.0|0|4768.0|0|56.0|0|0.0|100
0|2021-05-24|4787.0|0|4787.0|0|56.0|0|0.0|100
0|2021-05-25|4791.0|0|4791.0|0|56.0|0|0.0|100
0|2021-05-26|4792.0|0|4792.0|0|56.0|0|0.0|100
0|2021-05-27|4794.0|0|4794.0|0|56.0|0|0.0|100
0|2021-05-28|4799.0|0|4799.0|0|56.0|0|0.0|100
0|2021-05-29|4799.0|0|4799.0|0|56.0|0|0.0|100
0|2021-05-30|4799.0|0|4799.0|0|56.0|0|0.0|100
0|2021-05-31|4799.0|0|4799.0|0|56.0|0|0.0|100
0|2021-06-01|4822.0|0|4822.0|0|56.0|0|0.0|100
0|2021-06-02|4827.0|0|4827.0|0|56.0|0|0.0|100
0|2021-06-03|4832.0|0|4832.0|0|56.0|0|0.0|100
0|2021-06-04|4836.0|0|4836.0|0|56.0|0|0.0|100
0|2021-06-05|4836.0|0|4836.0|0|56.0|0|0.0|100
0|2021-06-06|4836.0|0|4836.0|0|56.0|0|0.0|100
0|2021-06-07|4850.0|0|4850.0|0|56.0|0|0.0|100
0|2021-06-08|4851.0|0|4851.0|0|56.0|0|0.0|100
0|2021-06-09|4854.0|0|4854.0|0|56.0|0|0.0|100
0|2021-06-10|4855.0|0|4855.0|0|56.0|0|0.0|100
0|2021-06-11|4859.0|0|4859.0|0|56.0|0|0.0|100
0|2021-06-12|4859.0|0|4859.0|0|56.0|0|0.0|100
0|2021-06-13|4859.0|0|4859.0|0|56.0|0|0.0|100
0|2021-06-14|4872.0|0|4872.0|0|56.0|0|0.0|100
0|2021-06-15|4875.0|0|4875.0|0|56.0|0|0.0|100
0|2021-06-16|4875.0|0|4876.0|0|56.0|0|0.0|100
0|2021-06-17|4878.0|0|4878.0|0|56.0|0|0.0|100
0|2021-06-18|4884.0|0|4884.0|0|56.0|0|0.0|100
0|2021-06-19|4884.0|0|4884.0|0|56.0|0|0.0|100
0|2021-06-20|4884.0|0|4884.0|0|56.0|0|0.0|100
0|2021-06-21|4886.0|0|4886.0|0|56.0|0|0.0|100
0|2021-06-22|4888.0|0|4888.0|0|56.0|0|0.0|100
0|2021-06-23|4888.0|0|4888.0|0|56.0|0|0.0|100
0|2021-06-24|4890.0|0|4890.0|0|56.0|0|0.0|100
0|2021-06-25|4890.0|0|4894.0|0|56.0|0|0.0|100
0|2021-06-26|4894.0|0|4894.0|0|56.0|0|0.0|100
0|2021-06-27|4894.0|0|4894.0|0|56.0|0|0.0|100
0|2021-06-28|4896.0|0|4896.0|0|56.0|0|0.0|100
0|2021-06-29|4900.0|0|4900.0|0|56.0|0|0.0|100
0|2021-06-30|4897.0|0|4897.0|0|56.0|0|0.0|100
0|2021-07-01|4902.0|0|4902.0|0|56.0|0|0.0|100
0|2021-07-02|4908.0|0|4908.0|0|56.0|0|0.0|100
0|2021-07-03|4908.0|0|4908.0|0|56.0|0|0.0|100
0|2021-07-04|4908.0|0|4908.0|0|56.0|0|0.0|100
0|2021-07-05|4908.0|0|4908.0|0|56.0|0|0.0|100
0|2021-07-06|4922.0|0|4922.0|0|56.0|0|0.0|100
0|2021-07-07|4928.0|0|4928.0|0|56.0|0|0.0|100
0|2021-07-08|4937.0|0|4937.0|0|56.0|0|0.0|100
0|2021-07-09|4941.0|0|4941.0|0|56.0|0|0.0|100
0|2021-07-10|4941.0|0|4941.0|0|56.0|0|0.0|100
0|2021-07-11|4941.0|0|4941.0|0|56.0|0|0.0|100
0|2021-07-12|4956.0|0|4956.0|0|56.0|0|0.0|100
0|2021-07-13|4957.0|0|4957.0|0|56.0|0|0.0|100
0|2021-07-14|4966.0|0|4966.0|0|56.0|0|0.0|100
0|2021-07-15|4969.0|0|4969.0|0|56.0|0|0.0|100
0|2021-07-16|4982.0|0|4982.0|0|56.0|0|0.0|100
0|2021-07-17|4982.0|0|4982.0|0|56.0|0|0.0|100
0|2021-07-18|4982.0|0|4982.0|0|56.0|0|0.0|100
0|2021-07-19|5005.0|0|5005.0|0|56.0|0|0.0|100
0|2021-07-20|5019.0|0|5019.0|0|56.0|0|0.0|100
0|2021-07-21|5031.0|0|5031.0|0|56.0|0|0.0|100
0|2021-07-22|5049.0|0|5049.0|0|56.0|0|0.0|100
0|2021-07-23|5071.0|0|5071.0|0|56.0|0|0.0|100
0|2021-07-24|5071.0|0|5071.0|0|56.0|0|0.0|100
0|2021-07-25|5071.0|0|5071.0|0|56.0|0|0.0|100
0|2021-07-26|5118.0|0|5118.0|0|56.0|0|0.0|100
0|2021-07-27|5129.0|0|5129.0|0|56.0|0|0.0|100
0|2021-07-28|5156.0|0|5156.0|0|56.0|0|0.0|100
0|2021-07-29|5180.0|0|5180.0|0|56.0|0|0.0|100
0|2021-07-30|5206.0|0|5206.0|0|56.0|0|0.0|100
0|2021-07-31|5206.0|0|5206.0|0|56.0|0|0.0|100
0|2021-08-01|5206.0|0|5206.0|0|56.0|0|0.0|100
0|2021-08-02|5244.0|0|5244.0|0|56.0|0|0.0|100
0|2021-08-03|5254.0|0|5254.0|0|56.0|0|0.0|100
0|2021-08-04|5282.0|0|5282.0|0|56.0|0|0.0|100
0|2021-08-05|5305.0|0|5305.0|0|56.0|0|0.0|100
0|2021-08-06|5330.0|0|5330.0|0|56.0|0|0.0|100
0|2021-08-07|5330.0|0|5330.0|0|56.0|0|0.0|100
0|2021-08-08|5330.0|0|5330.0|0|56.0|0|0.0|100
0|2021-08-09|5427.0|0|5427.0|0|56.0|0|0.0|100
0|2021-08-10|5440.0|0|5440.0|0|56.0|0|0.0|100
0|2021-08-11|5454.0|0|5454.0|0|56.0|0|0.0|100
0|2021-08-12|5471.0|0|5471.0|0|56.0|0|0.0|100
0|2021-08-13|5514.0|0|5514.0|0|56.0|0|0.0|100
0|2021-08-14|5514.0|0|5514.0|0|56.0|0|0.0|100
0|2021-08-15|5514.0|0|5514.0|0|56.0|0|0.0|100
0|2021-08-16|5583.0|0|5583.0|0|56.0|0|0.0|100
0|2021-08-17|5595.0|0|5595.0|0|56.0|0|0.0|100
0|2021-08-18|5609.0|0|5609.0|0|56.0|0|0.0|100
0|2021-08-19|5636.0|0|5636.0|0|58.0|0|0.0|100
0|2021-08-20|5659.0|0|5659.0|0|58.0|0|0.0|100
0|2021-08-21|5659.0|0|5659.0|0|58.0|0|0.0|100
0|2021-08-22|5659.0|0|5659.0|0|58.0|0|0.0|100
0|2021-08-23|5744.0|0|5744.0|0|59.0|0|0.0|100
0|2021-08-24|5769.0|0|5769.0|0|59.0|0|0.0|100
0|2021-08-25|5814.0|0|5814.0|0|59.0|0|0.0|100
0|2021-08-26|5855.0|0|5855.0|0|59.0|0|0.0|100
0|2021-08-27|5913.0|0|5913.0|0|59.0|0|0.0|100
0|2021-08-28|5913.0|0|5913.0|0|59.0|0|0.0|100
0|2021-08-29|5913.0|0|5913.0|0|59.0|0|0.0|100
0|2021-08-30|6020.0|0|6020.0|0|59.0|0|0.0|100
0|2021-08-31|6035.0|0|6035.0|0|59.0|0|0.0|100
0|2021-09-01|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-02|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-03|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-04|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-05|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-06|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-07|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-08|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-09|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-10|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-11|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-12|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-13|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-14|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-15|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-16|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-17|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-18|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-19|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-20|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-21|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-22|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-23|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-24|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-25|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-26|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-27|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-28|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-29|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-30|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-01|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-02|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-03|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-04|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-05|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-06|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-07|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-08|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-09|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-10|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-11|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-12|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-13|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-14|6035.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-15|6035.0|0|0.0|100|59.0|0|0.0|100
