|dates|Herkimer_NewYork_UnitedStates.AverageDailyTemperature.data|Herkimer_NewYork_UnitedStates.AverageDailyTemperature.missing|Herkimer_NewYork_UnitedStates.AverageDewPoint.data|Herkimer_NewYork_UnitedStates.AverageDewPoint.missing|Herkimer_NewYork_UnitedStates.AverageRelativeHumidity.data|Herkimer_NewYork_UnitedStates.AverageRelativeHumidity.missing|Herkimer_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Herkimer_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|74.56944444444444|0|64.54166666666667|0|72.68055555555556|0|29.48819444444445|0
0|2021-08-08|75.66666666666667|0|66.25|0|73.79166666666667|0|29.50749999999999|0
0|2021-08-09|76.16666666666667|0|65.75|0|71.3125|0|29.57482638888889|0
0|2021-08-10|78.40277777777777|0|68.3263888888889|0|71.75694444444444|0|29.494652777777773|0
0|2021-08-11|78.73611111111111|0|71.83680555555556|0|79.9201388888889|0|29.392222222222227|0
0|2021-08-12|77.94444444444444|0|70.04166666666667|0|77.5|0|29.405000000000005|0
0|2021-08-13|76.97321428571429|0|69.74404761904762|0|79.24107142857143|0|29.47226190476191|0
0|2021-08-14|70.30357142857143|0|59.63392857142858|0|71.12202380952381|0|29.5725|0
0|2021-08-15|64.0|0|52.375|0|68.95833333333333|0|29.692083333333326|0
0|2021-08-16|67.375|0|55.833333333333336|0|68.54166666666667|0|29.652916666666673|0
0|2021-08-17|70.71527777777779|0|66.53680555555555|0|86.84791666666666|0|29.58635416666667|0
0|2021-08-18|73.41666666666667|0|69.75|0|88.29861111111113|0|29.597013888888878|0
0|2021-08-19|73.30555555555556|0|69.13680555555555|0|87.09097222222222|0|29.398506944444435|0
0|2021-08-20|75.50694444444444|0|69.68402777777777|0|82.71527777777779|0|29.394583333333333|0
0|2021-08-21|77.25|0|69.47916666666667|0|78.02083333333333|0|29.386250000000008|0
0|2021-08-22|77.96527777777777|0|69.10416666666667|0|75.72222222222223|0|29.33381944444444|0
0|2021-08-23|75.72916666666667|0|67.44444444444444|0|75.8125|0|29.293750000000006|0
0|2021-08-24|74.46527777777779|0|65.76736111111111|0|75.89236111111111|0|29.42888888888889|0
0|2021-08-25|75.66666666666667|0|65.95833333333333|0|73.375|0|29.542083333333327|0
0|2021-08-26|78.75|0|69.72222222222223|0|75.05555555555556|0|29.55374999999999|0
0|2021-08-27|75.29166666666667|0|65.75|0|73.70833333333333|0|29.582916666666666|0
0|2021-08-28|69.64583333333333|0|60.375|0|72.52083333333333|0|29.674999999999986|0
0|2021-08-29|74.08333333333333|0|67.54166666666667|0|80.10416666666667|0|29.553958333333345|0
0|2021-08-30|73.64583333333333|0|64.97916666666667|0|75.56944444444444|0|29.32131944444443|0
0|2021-08-31|66.625|0|58.958333333333336|0|78.29166666666667|0|29.27499999999999|0
0|2021-09-01|62.833333333333336|0|58.25|0|85.58333333333333|0|29.318749999999994|0
0|2021-09-02|58.5|0|49.875|0|74.25|0|29.405833333333334|0
0|2021-09-03|62.041666666666664|0|54.083333333333336|0|76.54166666666667|0|29.527916666666655|0
0|2021-09-04|63.756944444444436|0|55.666666666666664|0|77.625|0|29.463333333333328|0
0|2021-09-05|65.13020833333333|0|61.786458333333336|0|89.0|0|29.249270833333338|0
0|2021-09-06|63.802083333333336|0|56.62152777777777|0|80.22916666666667|0|29.267465277777777|0
0|2021-09-07|64.38888888888889|0|55.548611111111114|0|75.5763888888889|0|29.37875|0
0|2021-09-08|67.97777777777777|0|61.996874999999996|0|82.48402777777778|0|29.220843750000004|0
0|2021-09-09|63.71666666666667|0|59.036111111111104|0|86.11805555555556|0|29.263499999999993|0
0|2021-09-10|60.75|0|52.458333333333336|0|76.70833333333333|0|29.41416666666667|0
0|2021-09-11|63.708333333333336|0|53.458333333333336|0|72.54166666666667|0|29.535833333333333|0
0|2021-09-12|67.97500000000001|0|62.45972222222222|0|83.0|0|29.445437500000008|0
0|2021-09-13|64.125|0|56.729166666666664|0|78.89583333333333|0|29.51555555555555|0
0|2021-09-14|64.72916666666667|0|59.39166666666667|0|83.72083333333333|0|29.45329166666667|0
0|2021-09-15|68.56666666666666|0|65.29305555555555|0|89.60694444444444|0|29.39369444444445|0
0|2021-09-16|64.74652777777777|0|58.78125|0|83.0173611111111|0|29.679444444444457|0
0|2021-09-17|68.61111111111111|0|64.27777777777779|0|86.6111111111111|0|29.668333333333337|0
0|2021-09-18|67.44494047619048|0|63.407738095238095|0|87.57589285714285|0|29.55597718253969|0
0|2021-09-19|59.125|0|51.0|0|77.95833333333333|0|29.67458333333333|0
0|2021-09-20|62.666666666666664|0|53.895833333333336|0|75.35416666666667|0|29.737291666666668|0
0|2021-09-21|65.75694444444444|0|56.77777777777778|0|73.90277777777777|0|29.719652777777767|0
0|2021-09-22|69.16666666666667|0|63.916666666666664|0|83.70833333333333|0|29.47208333333334|0
0|2021-09-23|70.69791666666667|0|65.75833333333334|0|84.46597222222222|0|29.318986111111105|0
0|2021-09-24|57.833333333333336|0|50.375|0|77.58333333333333|0|29.46708333333333|0
0|2021-09-25|59.125|0|52.0|0|79.58333333333333|0|29.445833333333336|0
0|2021-09-26|59.430555555555564|0|50.618055555555564|0|75.55902777777777|0|29.365624999999998|0
0|2021-09-27|61.180555555555564|0|56.88888888888889|0|86.52777777777777|0|29.29972222222222|0
0|2021-09-28|58.958333333333336|0|51.0625|0|77.08333333333333|0|29.34041666666667|0
0|2021-09-29|52.291666666666664|0|43.666666666666664|0|75.125|0|29.486249999999995|0
0|2021-09-30|51.6875|0|45.125|0|79.75|0|29.60999999999999|0
0|2021-10-01|49.18402777777778|0|44.24305555555555|0|85.01041666666667|0|29.683541666666667|0
0|2021-10-02|58.041666666666664|0|51.375|0|80.79166666666667|0|29.532916666666676|0
0|2021-10-03|58.895833333333336|0|57.34375|0|94.67708333333333|0|29.422499999999996|0
0|2021-10-04|59.78125|0|58.59375|0|95.77430555555556|0|29.449645833333324|0
0|2021-10-05|58.875|0|57.125|0|93.91666666666667|0|29.681458333333325|0
0|2021-10-06|62.083333333333336|0|57.145833333333336|0|85.33333333333333|0|29.812708333333322|0
0|2021-10-07|61.791666666666664|0|57.77777777777777|0|87.86805555555556|0|29.71604166666666|0
0|2021-10-08|66.02777777777779|0|59.791666666666664|0|81.72916666666667|0|29.605625000000007|0
0|2021-10-09|61.958333333333336|0|53.479166666666664|0|74.72916666666667|0|29.672708333333333|0
0|2021-10-10|61.5|0|54.333333333333336|0|77.625|0|29.64097222222223|0
0|2021-10-11|64.02083333333333|0|57.1875|0|79.5|0|29.55916666666666|0
0|2021-10-12|63.5|0|56.666666666666664|0|80.375|0|29.528750000000002|0
0|2021-10-13|63.125|0|59.020833333333336|0|86.83333333333333|0|29.47409722222223|0
0|2021-10-14|64.55208333333333|0|60.416666666666664|0|87.13541666666667|0|29.436562499999994|0
0|2021-10-15|65.74305555555556|0|62.875|0|90.625|0|29.335416666666656|0
