|dates|PointeCoupee_Louisiana_UnitedStates.JHU_ConfirmedCases.data|PointeCoupee_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|PointeCoupee_Louisiana_UnitedStates.NYT_ConfirmedCases.data|PointeCoupee_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|PointeCoupee_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|PointeCoupee_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|PointeCoupee_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|PointeCoupee_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|2264.0|0|2264.0|0|64.0|0|0.0|100
0|2021-02-01|2264.0|0|2268.0|0|65.0|0|0.0|100
0|2021-02-02|2264.0|0|2278.0|0|65.0|0|0.0|100
0|2021-02-03|2285.0|0|2285.0|0|65.0|0|0.0|100
0|2021-02-04|2286.0|0|2286.0|0|65.0|0|0.0|100
0|2021-02-05|2290.0|0|2290.0|0|66.0|0|0.0|100
0|2021-02-06|2290.0|0|2290.0|0|66.0|0|0.0|100
0|2021-02-07|2297.0|0|2297.0|0|66.0|0|0.0|100
0|2021-02-08|2297.0|0|2300.0|0|66.0|0|0.0|100
0|2021-02-09|2299.0|0|2299.0|0|66.0|0|0.0|100
0|2021-02-10|2299.0|0|2303.0|0|67.0|0|0.0|100
0|2021-02-11|2319.0|0|2319.0|0|67.0|0|0.0|100
0|2021-02-12|2319.0|0|2322.0|0|68.0|0|0.0|100
0|2021-02-13|2322.0|0|2322.0|0|68.0|0|0.0|100
0|2021-02-14|2324.0|0|2324.0|0|68.0|0|0.0|100
0|2021-02-15|2322.0|0|2322.0|0|68.0|0|0.0|100
0|2021-02-16|2322.0|0|2322.0|0|68.0|0|0.0|100
0|2021-02-17|2326.0|0|2326.0|0|68.0|0|0.0|100
0|2021-02-18|2324.0|0|2324.0|0|69.0|0|0.0|100
0|2021-02-19|2324.0|0|2325.0|0|69.0|0|0.0|100
0|2021-02-20|2324.0|0|2325.0|0|69.0|0|0.0|100
0|2021-02-21|2342.0|0|2342.0|0|69.0|0|0.0|100
0|2021-02-22|2338.0|0|2338.0|0|69.0|0|0.0|100
0|2021-02-23|2338.0|0|2353.0|0|69.0|0|0.0|100
0|2021-02-24|2338.0|0|2356.0|0|69.0|0|0.0|100
0|2021-02-25|2338.0|0|2361.0|0|69.0|0|0.0|100
0|2021-02-26|2338.0|0|2360.0|0|69.0|0|0.0|100
0|2021-02-27|2360.0|0|2360.0|0|69.0|0|0.0|100
0|2021-02-28|2367.0|0|2367.0|0|69.0|0|0.0|100
0|2021-03-01|2367.0|0|2364.0|0|69.0|0|0.0|100
0|2021-03-02|2372.0|0|2372.0|0|69.0|0|0.0|100
0|2021-03-03|2368.0|0|2368.0|0|70.0|0|0.0|100
0|2021-03-04|2370.0|0|2370.0|0|70.0|0|0.0|100
0|2021-03-05|2373.0|0|2373.0|0|70.0|0|0.0|100
0|2021-03-06|2373.0|0|2373.0|0|70.0|0|0.0|100
0|2021-03-07|2373.0|0|2373.0|0|70.0|0|0.0|100
0|2021-03-08|2381.0|0|2381.0|0|70.0|0|0.0|100
0|2021-03-09|2380.0|0|2380.0|0|70.0|0|0.0|100
0|2021-03-10|2380.0|0|2383.0|0|70.0|0|0.0|100
0|2021-03-11|2380.0|0|2396.0|0|70.0|0|0.0|100
0|2021-03-12|2380.0|0|2393.0|0|70.0|0|0.0|100
0|2021-03-13|2380.0|0|2393.0|0|70.0|0|0.0|100
0|2021-03-14|2380.0|0|2401.0|0|70.0|0|0.0|100
0|2021-03-15|2380.0|0|2396.0|0|70.0|0|0.0|100
0|2021-03-16|2380.0|0|2411.0|0|70.0|0|0.0|100
0|2021-03-17|2410.0|0|2410.0|0|70.0|0|0.0|100
0|2021-03-18|2417.0|0|2417.0|0|70.0|0|0.0|100
0|2021-03-19|2417.0|0|2418.0|0|70.0|0|0.0|100
0|2021-03-20|2417.0|0|2418.0|0|70.0|0|0.0|100
0|2021-03-21|2418.0|0|2418.0|0|70.0|0|0.0|100
0|2021-03-22|2427.0|0|2427.0|0|71.0|0|0.0|100
0|2021-03-23|2438.0|0|2438.0|0|71.0|0|0.0|100
0|2021-03-24|2437.0|0|2437.0|0|71.0|0|0.0|100
0|2021-03-25|2441.0|0|2441.0|0|71.0|0|0.0|100
0|2021-03-26|2448.0|0|2448.0|0|71.0|0|0.0|100
0|2021-03-27|2448.0|0|2448.0|0|72.0|0|0.0|100
0|2021-03-28|2448.0|0|2448.0|0|72.0|0|0.0|100
0|2021-03-29|2448.0|0|2453.0|0|72.0|0|0.0|100
0|2021-03-30|2463.0|0|2463.0|0|72.0|0|0.0|100
0|2021-03-31|2469.0|0|2469.0|0|72.0|0|0.0|100
0|2021-04-01|2482.0|0|2482.0|0|72.0|0|0.0|100
0|2021-04-02|2482.0|0|2482.0|0|72.0|0|0.0|100
0|2021-04-03|2482.0|0|2482.0|0|72.0|0|0.0|100
0|2021-04-04|2482.0|0|2482.0|0|72.0|0|0.0|100
0|2021-04-05|2486.0|0|2486.0|0|72.0|0|0.0|100
0|2021-04-06|2491.0|0|2491.0|0|72.0|0|0.0|100
0|2021-04-07|2494.0|0|2494.0|0|72.0|0|0.0|100
0|2021-04-08|2496.0|0|2496.0|0|72.0|0|0.0|100
0|2021-04-09|2504.0|0|2504.0|0|72.0|0|0.0|100
0|2021-04-10|2504.0|0|2504.0|0|72.0|0|0.0|100
0|2021-04-11|2504.0|0|2504.0|0|72.0|0|0.0|100
0|2021-04-12|2511.0|0|2511.0|0|72.0|0|0.0|100
0|2021-04-13|2527.0|0|2527.0|0|73.0|0|0.0|100
0|2021-04-14|2526.0|0|2526.0|0|73.0|0|0.0|100
0|2021-04-15|2532.0|0|2532.0|0|73.0|0|0.0|100
0|2021-04-16|2532.0|0|2546.0|0|73.0|0|0.0|100
0|2021-04-17|2546.0|0|2546.0|0|73.0|0|0.0|100
0|2021-04-18|2546.0|0|2546.0|0|73.0|0|0.0|100
0|2021-04-19|2560.0|0|2560.0|0|73.0|0|0.0|100
0|2021-04-20|2560.0|0|2564.0|0|73.0|0|0.0|100
0|2021-04-21|2560.0|0|2566.0|0|73.0|0|0.0|100
0|2021-04-22|2577.0|0|2577.0|0|73.0|0|0.0|100
0|2021-04-23|2583.0|0|2583.0|0|73.0|0|0.0|100
0|2021-04-24|2583.0|0|2583.0|0|73.0|0|0.0|100
0|2021-04-25|2583.0|0|2583.0|0|73.0|0|0.0|100
0|2021-04-26|2590.0|0|2590.0|0|73.0|0|0.0|100
0|2021-04-27|2596.0|0|2596.0|0|73.0|0|0.0|100
0|2021-04-28|2606.0|0|2606.0|0|73.0|0|0.0|100
0|2021-04-29|2610.0|0|2610.0|0|73.0|0|0.0|100
0|2021-04-30|2612.0|0|2612.0|0|73.0|0|0.0|100
0|2021-05-01|2612.0|0|2612.0|0|73.0|0|0.0|100
0|2021-05-02|2612.0|0|2612.0|0|73.0|0|0.0|100
0|2021-05-03|2625.0|0|2625.0|0|73.0|0|0.0|100
0|2021-05-04|2631.0|0|2631.0|0|73.0|0|0.0|100
0|2021-05-05|2633.0|0|2633.0|0|73.0|0|0.0|100
0|2021-05-06|2633.0|0|2636.0|0|73.0|0|0.0|100
0|2021-05-07|2645.0|0|2645.0|0|73.0|0|0.0|100
0|2021-05-08|2645.0|0|2645.0|0|73.0|0|0.0|100
0|2021-05-09|2645.0|0|2645.0|0|73.0|0|0.0|100
0|2021-05-10|2646.0|0|2646.0|0|73.0|0|0.0|100
0|2021-05-11|2655.0|0|2655.0|0|73.0|0|0.0|100
0|2021-05-12|2649.0|0|2649.0|0|73.0|0|0.0|100
0|2021-05-13|2658.0|0|2658.0|0|74.0|0|0.0|100
0|2021-05-14|2656.0|0|2656.0|0|74.0|0|0.0|100
0|2021-05-15|2656.0|0|2656.0|0|74.0|0|0.0|100
0|2021-05-16|2656.0|0|2656.0|0|74.0|0|0.0|100
0|2021-05-17|2664.0|0|2664.0|0|74.0|0|0.0|100
0|2021-05-18|2666.0|0|2666.0|0|74.0|0|0.0|100
0|2021-05-19|2663.0|0|2663.0|0|74.0|0|0.0|100
0|2021-05-20|2662.0|0|2662.0|0|74.0|0|0.0|100
0|2021-05-21|2670.0|0|2670.0|0|74.0|0|0.0|100
0|2021-05-22|2670.0|0|2670.0|0|74.0|0|0.0|100
0|2021-05-23|2670.0|0|2670.0|0|74.0|0|0.0|100
0|2021-05-24|2670.0|0|2668.0|0|74.0|0|0.0|100
0|2021-05-25|2668.0|0|2668.0|0|74.0|0|0.0|100
0|2021-05-26|2677.0|0|2677.0|0|75.0|0|0.0|100
0|2021-05-27|2672.0|0|2672.0|0|75.0|0|0.0|100
0|2021-05-28|2675.0|0|2675.0|0|75.0|0|0.0|100
0|2021-05-29|2675.0|0|2675.0|0|75.0|0|0.0|100
0|2021-05-30|2675.0|0|2675.0|0|75.0|0|0.0|100
0|2021-05-31|2675.0|0|2675.0|0|75.0|0|0.0|100
0|2021-06-01|2676.0|0|2676.0|0|75.0|0|0.0|100
0|2021-06-02|2675.0|0|2675.0|0|75.0|0|0.0|100
0|2021-06-03|2674.0|0|2674.0|0|75.0|0|0.0|100
0|2021-06-04|2672.0|0|2672.0|0|75.0|0|0.0|100
0|2021-06-05|2672.0|0|2672.0|0|75.0|0|0.0|100
0|2021-06-06|2672.0|0|2672.0|0|75.0|0|0.0|100
0|2021-06-07|2678.0|0|2678.0|0|75.0|0|0.0|100
0|2021-06-08|2680.0|0|2680.0|0|75.0|0|0.0|100
0|2021-06-09|2681.0|0|2681.0|0|75.0|0|0.0|100
0|2021-06-10|2685.0|0|2685.0|0|75.0|0|0.0|100
0|2021-06-11|2682.0|0|2682.0|0|75.0|0|0.0|100
0|2021-06-12|2682.0|0|2682.0|0|75.0|0|0.0|100
0|2021-06-13|2682.0|0|2682.0|0|75.0|0|0.0|100
0|2021-06-14|2689.0|0|2689.0|0|75.0|0|0.0|100
0|2021-06-15|2693.0|0|2693.0|0|75.0|0|0.0|100
0|2021-06-16|2693.0|0|2693.0|0|75.0|0|0.0|100
0|2021-06-17|2694.0|0|2694.0|0|75.0|0|0.0|100
0|2021-06-18|2701.0|0|2701.0|0|75.0|0|0.0|100
0|2021-06-19|2701.0|0|2701.0|0|75.0|0|0.0|100
0|2021-06-20|2701.0|0|2701.0|0|75.0|0|0.0|100
0|2021-06-21|2701.0|0|2706.0|0|75.0|0|0.0|100
0|2021-06-22|2711.0|0|2711.0|0|75.0|0|0.0|100
0|2021-06-23|2709.0|0|2709.0|0|75.0|0|0.0|100
0|2021-06-24|2714.0|0|2714.0|0|75.0|0|0.0|100
0|2021-06-25|2713.0|0|2713.0|0|75.0|0|0.0|100
0|2021-06-26|2713.0|0|2713.0|0|75.0|0|0.0|100
0|2021-06-27|2713.0|0|2713.0|0|75.0|0|0.0|100
0|2021-06-28|2726.0|0|2726.0|0|75.0|0|0.0|100
0|2021-06-29|2726.0|0|2724.0|0|75.0|0|0.0|100
0|2021-06-30|2731.0|0|2731.0|0|75.0|0|0.0|100
0|2021-07-01|2741.0|0|2741.0|0|75.0|0|0.0|100
0|2021-07-02|2741.0|0|2741.0|0|75.0|0|0.0|100
0|2021-07-03|2741.0|0|2741.0|0|75.0|0|0.0|100
0|2021-07-04|2741.0|0|2741.0|0|75.0|0|0.0|100
0|2021-07-05|2741.0|0|2741.0|0|75.0|0|0.0|100
0|2021-07-06|2746.0|0|2746.0|0|75.0|0|0.0|100
0|2021-07-07|2752.0|0|2752.0|0|75.0|0|0.0|100
0|2021-07-08|2753.0|0|2753.0|0|75.0|0|0.0|100
0|2021-07-09|2759.0|0|2759.0|0|75.0|0|0.0|100
0|2021-07-10|2759.0|0|2759.0|0|75.0|0|0.0|100
0|2021-07-11|2759.0|0|2759.0|0|75.0|0|0.0|100
0|2021-07-12|2780.0|0|2780.0|0|75.0|0|0.0|100
0|2021-07-13|2776.0|0|2776.0|0|75.0|0|0.0|100
0|2021-07-14|2790.0|0|2790.0|0|75.0|0|0.0|100
0|2021-07-15|2797.0|0|2797.0|0|75.0|0|0.0|100
0|2021-07-16|2799.0|0|2799.0|0|75.0|0|0.0|100
0|2021-07-17|2799.0|0|2799.0|0|75.0|0|0.0|100
0|2021-07-18|2799.0|0|2799.0|0|75.0|0|0.0|100
0|2021-07-19|2816.0|0|2816.0|0|75.0|0|0.0|100
0|2021-07-20|2826.0|0|2826.0|0|75.0|0|0.0|100
0|2021-07-21|2849.0|0|2849.0|0|75.0|0|0.0|100
0|2021-07-22|2859.0|0|2859.0|0|75.0|0|0.0|100
0|2021-07-23|2873.0|0|2873.0|0|75.0|0|0.0|100
0|2021-07-24|2873.0|0|2873.0|0|75.0|0|0.0|100
0|2021-07-25|2873.0|0|2873.0|0|75.0|0|0.0|100
0|2021-07-26|2908.0|0|2908.0|0|75.0|0|0.0|100
0|2021-07-27|2929.0|0|2929.0|0|75.0|0|0.0|100
0|2021-07-28|2959.0|0|2959.0|0|75.0|0|0.0|100
0|2021-07-29|2975.0|0|2975.0|0|75.0|0|0.0|100
0|2021-07-30|3002.0|0|3002.0|0|75.0|0|0.0|100
0|2021-07-31|3002.0|0|3002.0|0|75.0|0|0.0|100
0|2021-08-01|3002.0|0|3002.0|0|75.0|0|0.0|100
0|2021-08-02|3045.0|0|3045.0|0|75.0|0|0.0|100
0|2021-08-03|3074.0|0|3074.0|0|75.0|0|0.0|100
0|2021-08-04|3091.0|0|3091.0|0|75.0|0|0.0|100
0|2021-08-05|3108.0|0|3108.0|0|75.0|0|0.0|100
0|2021-08-06|3146.0|0|3146.0|0|75.0|0|0.0|100
0|2021-08-07|3146.0|0|3146.0|0|75.0|0|0.0|100
0|2021-08-08|3146.0|0|3146.0|0|75.0|0|0.0|100
0|2021-08-09|3199.0|0|3199.0|0|75.0|0|0.0|100
0|2021-08-10|3246.0|0|3246.0|0|75.0|0|0.0|100
0|2021-08-11|3267.0|0|3267.0|0|75.0|0|0.0|100
0|2021-08-12|3302.0|0|3302.0|0|75.0|0|0.0|100
0|2021-08-13|3332.0|0|3332.0|0|75.0|0|0.0|100
0|2021-08-14|3332.0|0|3332.0|0|75.0|0|0.0|100
0|2021-08-15|3332.0|0|3332.0|0|75.0|0|0.0|100
0|2021-08-16|3365.0|0|3365.0|0|75.0|0|0.0|100
0|2021-08-17|3369.0|0|3369.0|0|76.0|0|0.0|100
0|2021-08-18|3393.0|0|3393.0|0|76.0|0|0.0|100
0|2021-08-19|3416.0|0|3416.0|0|76.0|0|0.0|100
0|2021-08-20|3441.0|0|3441.0|0|77.0|0|0.0|100
0|2021-08-21|3441.0|0|3441.0|0|77.0|0|0.0|100
0|2021-08-22|3441.0|0|3441.0|0|77.0|0|0.0|100
0|2021-08-23|3470.0|0|3470.0|0|78.0|0|0.0|100
0|2021-08-24|3479.0|0|3479.0|0|79.0|0|0.0|100
0|2021-08-25|3498.0|0|3498.0|0|79.0|0|0.0|100
0|2021-08-26|3517.0|0|3517.0|0|79.0|0|0.0|100
0|2021-08-27|3522.0|0|3522.0|0|79.0|0|0.0|100
0|2021-08-28|3522.0|0|3522.0|0|79.0|0|0.0|100
0|2021-08-29|3522.0|0|3522.0|0|79.0|0|0.0|100
0|2021-08-30|3522.0|0|3522.0|0|79.0|0|0.0|100
0|2021-08-31|3522.0|0|3522.0|0|79.0|0|0.0|100
0|2021-09-01|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-02|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-03|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-04|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-05|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-06|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-07|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-08|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-09|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-10|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-11|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-12|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-13|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-14|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-15|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-16|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-17|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-18|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-19|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-20|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-21|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-22|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-23|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-24|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-25|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-26|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-27|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-28|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-29|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-09-30|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-01|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-02|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-03|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-04|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-05|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-06|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-07|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-08|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-09|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-10|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-11|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-12|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-13|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-14|3522.0|0|0.0|100|79.0|0|0.0|100
0|2021-10-15|3522.0|0|0.0|100|79.0|0|0.0|100
