|dates|Stephens_Oklahoma_UnitedStates.AverageDailyTemperature.data|Stephens_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Stephens_Oklahoma_UnitedStates.AverageDewPoint.data|Stephens_Oklahoma_UnitedStates.AverageDewPoint.missing|Stephens_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Stephens_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Stephens_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Stephens_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|74.90625|0|63.895833333333336|0|70.1875|0|28.8084375|0
0|2020-10-22|74.91666666666667|0|64.15625|0|71.6875|0|28.7240625|0
0|2020-10-23|50.34375|0|40.145833333333336|0|69.47916666666667|0|28.96822916666666|0
0|2020-10-24|45.208333333333336|0|34.645833333333336|0|68.75|0|28.935625000000005|0
0|2020-10-25|46.375|0|45.09375|0|95.26041666666667|0|28.81947916666664|0
0|2020-10-26|34.260416666666664|0|32.885416666666664|0|94.17708333333333|0|29.004375000000014|0
0|2020-10-27|31.895833333333332|0|30.723958333333332|0|95.5625|0|29.001093749999978|0
0|2020-10-28|35.427083333333336|0|34.625|0|96.70833333333333|0|28.768333333333327|0
0|2020-10-29|45.739583333333336|0|37.677083333333336|0|76.125|0|28.874270833333366|0
0|2020-10-30|48.177083333333336|0|34.625|0|65.375|0|29.075208333333368|0
0|2020-10-31|55.0625|0|40.822916666666664|0|62.53125|0|28.96291666666666|0
0|2020-11-01|56.598958333333336|0|36.671875|0|50.307291666666664|0|29.26708333333332|0
0|2020-11-02|52.125|0|35.0|0|56.177083333333336|0|29.232395833333328|0
0|2020-11-03|56.791666666666664|0|38.78125|0|57.145833333333336|0|29.031145833333323|0
0|2020-11-04|61.395833333333336|0|43.0625|0|53.166666666666664|0|28.95760416666667|0
0|2020-11-05|62.34375|0|51.75|0|70.64583333333333|0|28.959999999999997|0
0|2020-11-06|63.989583333333336|0|44.510416666666664|0|57.5|0|28.9290625|0
0|2020-11-07|64.625|0|51.864583333333336|0|64.67708333333333|0|28.84958333333334|0
0|2020-11-08|64.0|0|51.0|0|62.0|0|28.789999999999974|0
0|2020-11-09|66.30729166666667|0|56.067708333333336|0|69.55208333333333|0|28.72604166666667|0
0|2020-11-10|56.15625|0|42.541666666666664|0|63.270833333333336|0|28.731770833333343|0
0|2020-11-11|51.145833333333336|0|36.708333333333336|0|61.8125|0|28.824375000000003|0
0|2020-11-12|59.0|0|43.520833333333336|0|57.270833333333336|0|28.831041666666636|0
0|2020-11-13|48.979166666666664|0|36.895833333333336|0|64.13541666666667|0|28.96041666666667|0
0|2020-11-14|63.5625|0|47.885416666666664|0|61.354166666666664|0|28.632708333333326|0
0|2020-11-15|52.052083333333336|0|19.75|0|30.760416666666668|0|29.051875000000006|0
0|2020-11-16|51.833333333333336|0|26.125|0|41.947916666666664|0|29.12197916666665|0
0|2020-11-17|53.708333333333336|0|29.697916666666668|0|45.947916666666664|0|29.22229166666666|0
0|2020-11-18|59.197916666666664|0|34.067708333333336|0|41.229166666666664|0|29.090416666666698|0
0|2020-11-19|62.5|0|51.21875|0|67.07291666666667|0|28.95479166666668|0
0|2020-11-20|65.34375|0|55.052083333333336|0|70.36458333333333|0|29.024791666666676|0
0|2020-11-21|61.697916666666664|0|55.541666666666664|0|81.22916666666667|0|29.05927083333334|0
0|2020-11-22|47.614583333333336|0|43.979166666666664|0|87.23958333333333|0|29.143541666666668|0
0|2020-11-23|47.166666666666664|0|43.604166666666664|0|88.17708333333333|0|29.010729166666653|0
0|2020-11-24|57.364583333333336|0|41.677083333333336|0|67.39583333333333|0|28.653333333333332|0
0|2020-11-25|47.614583333333336|0|30.489583333333332|0|54.895833333333336|0|28.84156250000001|0
0|2020-11-26|53.4375|0|35.895833333333336|0|53.510416666666664|0|28.781145833333337|0
0|2020-11-27|49.65625|0|35.854166666666664|0|60.447916666666664|0|28.968958333333347|0
0|2020-11-28|44.369791666666664|0|35.473958333333336|0|72.27083333333333|0|28.999687499999975|0
0|2020-11-29|44.375|0|35.864583333333336|0|74.16666666666667|0|29.020104166666645|0
0|2020-11-30|35.697916666666664|0|17.739583333333332|0|50.9375|0|29.170000000000005|0
0|2020-12-01|40.854166666666664|0|22.416666666666668|0|51.75|0|28.835312500000004|0
0|2020-12-02|40.447916666666664|0|34.927083333333336|0|81.73958333333333|0|28.89979166666667|0
0|2020-12-03|36.604166666666664|0|31.947916666666668|0|85.05208333333333|0|29.037604166666668|0
0|2020-12-04|38.90625|0|26.03125|0|65.35416666666667|0|29.029166666666697|0
0|2020-12-05|44.864583333333336|0|30.59375|0|59.354166666666664|0|29.02135416666663|0
0|2020-12-06|45.489583333333336|0|31.114583333333332|0|61.166666666666664|0|28.95520833333335|0
0|2020-12-07|46.026041666666664|0|31.239583333333332|0|61.567708333333336|0|29.02156250000002|0
0|2020-12-08|49.333333333333336|0|27.53125|0|47.71875|0|29.012499999999974|0
0|2020-12-09|49.59375|0|28.635416666666668|0|49.25|0|28.886770833333333|0
0|2020-12-10|56.333333333333336|0|32.447916666666664|0|44.25|0|28.703645833333344|0
0|2020-12-11|49.677083333333336|0|40.59375|0|71.76041666666667|0|28.698541666666685|0
0|2020-12-12|39.416666666666664|0|30.395833333333332|0|71.30208333333333|0|28.870416666666674|0
0|2020-12-13|34.65625|0|31.734375|0|89.41666666666667|0|28.966354166666687|0
0|2020-12-14|32.677083333333336|0|26.5625|0|79.85416666666667|0|29.056874999999977|0
0|2020-12-15|32.833333333333336|0|28.4375|0|86.4375|0|28.82947916666667|0
0|2020-12-16|33.927083333333336|0|28.166666666666668|0|80.80208333333333|0|28.952291666666667|0
0|2020-12-17|40.75|0|27.125|0|63.270833333333336|0|29.0002083333333|0
0|2020-12-18|47.739583333333336|0|37.333333333333336|0|68.10416666666667|0|28.90468749999999|0
0|2020-12-19|45.020833333333336|0|34.0|0|67.55208333333333|0|28.938020833333336|0
0|2020-12-20|43.09375|0|30.802083333333332|0|65.98958333333333|0|28.911979166666697|0
0|2020-12-21|47.8125|0|29.052083333333332|0|53.645833333333336|0|28.926354166666666|0
0|2020-12-22|54.010416666666664|0|38.770833333333336|0|57.927083333333336|0|28.823437500000008|0
0|2020-12-23|51.916666666666664|0|30.5|0|49.625|0|28.73208333333336|0
0|2020-12-24|49.0|0|16.0|0|27.0|0|28.86|0
0|2020-12-25|49.0|0|16.0|0|27.0|0|28.86|0
0|2020-12-26|49.0|0|16.0|0|27.0|0|28.86|0
0|2020-12-27|49.0|0|16.0|0|27.0|0|28.86|0
0|2020-12-28|49.239583333333336|0|24.864583333333332|0|40.395833333333336|0|28.992187500000018|0
0|2020-12-29|55.427083333333336|0|50.208333333333336|0|84.11458333333333|0|28.80510416666664|0
0|2020-12-30|39.0|0|34.53125|0|84.625|0|28.91958333333331|0
0|2020-12-31|33.364583333333336|0|25.65625|0|74.6875|0|28.75666666666669|0
0|2021-01-01|33.322916666666664|0|31.052083333333332|0|91.72916666666667|0|28.758958333333307|0
0|2021-01-02|40.5|0|32.270833333333336|0|73.82291666666667|0|28.920729166666693|0
0|2021-01-03|40.78125|0|31.427083333333332|0|70.94791666666667|0|28.775312500000002|0
0|2021-01-04|44.333333333333336|0|33.104166666666664|0|70.27083333333333|0|28.92343750000006|0
0|2021-01-05|46.635416666666664|0|34.489583333333336|0|66.65625|0|28.891770833333343|0
0|2021-01-06|46.6875|0|38.21875|0|72.44791666666667|0|28.777708333333337|0
0|2021-01-07|41.34375|0|34.229166666666664|0|75.82291666666667|0|28.967187500000023|0
0|2021-01-08|38.791666666666664|0|30.333333333333332|0|72.125|0|29.142395833333335|0
0|2021-01-09|34.510416666666664|0|25.947916666666668|0|73.75|0|29.152291666666656|0
0|2021-01-10|35.9375|0|27.958333333333332|0|72.90625|0|29.184687499999995|0
0|2021-01-11|36.78125|0|27.645833333333332|0|71.60416666666667|0|29.19739583333336|0
0|2021-01-12|35.729166666666664|0|28.40625|0|77.42708333333333|0|29.101666666666684|0
0|2021-01-13|40.229166666666664|0|27.65625|0|66.72916666666667|0|28.826041666666665|0
0|2021-01-14|44.739583333333336|0|23.302083333333332|0|48.729166666666664|0|28.75260416666666|0
0|2021-01-15|41.682291666666664|0|12.609375|0|31.776041666666668|0|28.867604166666652|0
0|2021-01-16|39.270833333333336|0|16.635416666666668|0|42.854166666666664|0|28.872916666666672|0
0|2021-01-17|44.666666666666664|0|23.4375|0|44.885416666666664|0|28.898958333333372|0
0|2021-01-18|45.4375|0|28.239583333333332|0|53.645833333333336|0|28.80489583333333|0
0|2021-01-19|45.9375|0|27.395833333333332|0|48.697916666666664|0|29.172812500000024|0
0|2021-01-20|40.333333333333336|0|32.364583333333336|0|74.67708333333333|0|29.07552083333334|0
0|2021-01-21|44.802083333333336|0|27.927083333333332|0|56.09375|0|28.761770833333347|0
0|2021-01-22|48.208333333333336|0|38.34375|0|71.13541666666667|0|28.850937499999997|0
0|2021-01-23|45.364583333333336|0|13.0|0|27.197916666666668|0|28.837187500000017|0
0|2021-01-24|50.78125|0|14.197916666666666|0|27.114583333333332|0|28.700208333333336|0
0|2021-01-25|48.572916666666664|0|28.6875|0|52.270833333333336|0|28.51447916666668|0
0|2021-01-26|35.979166666666664|0|26.84375|0|70.29166666666667|0|28.796458333333305|0
0|2021-01-27|33.21875|0|24.729166666666668|0|72.30208333333333|0|29.15416666666668|0
0|2021-01-28|34.1875|0|23.708333333333332|0|67.67708333333333|0|29.301354166666652|0
0|2021-01-29|46.09375|0|34.979166666666664|0|66.61458333333333|0|28.95427083333333|0
0|2021-01-30|56.3125|0|35.3125|0|52.46875|0|28.563333333333347|0
0|2021-01-31|42.375|0|30.9375|0|66.11458333333333|0|29.075312499999992|0
0|2021-02-01|42.333333333333336|0|28.104166666666668|0|62.03125|0|29.19510416666668|0
0|2021-02-02|48.489583333333336|0|28.114583333333332|0|47.822916666666664|0|28.975729166666685|0
0|2021-02-03|53.5625|0|37.833333333333336|0|57.03125|0|28.691145833333323|0
0|2021-02-04|51.020833333333336|0|32.802083333333336|0|51.15625|0|28.65843750000003|0
0|2021-02-05|42.0|0|20.833333333333332|0|48.760416666666664|0|28.76697916666667|0
0|2021-02-06|40.552083333333336|0|32.75|0|75.44791666666667|0|28.741770833333334|0
0|2021-02-07|37.6875|0|32.583333333333336|0|83.125|0|28.798124999999953|0
0|2021-02-08|33.010416666666664|0|30.052083333333332|0|91.11458333333333|0|28.792395833333313|0
0|2021-02-09|21.833333333333332|0|19.635416666666668|0|90.66666666666667|0|29.008333333333354|0
0|2021-02-10|22.208333333333332|0|20.4375|0|92.59375|0|29.01645833333335|0
0|2021-02-11|20.03125|0|16.09375|0|84.76041666666667|0|29.06739583333334|0
0|2021-02-12|17.854166666666668|0|12.135416666666666|0|78.66666666666667|0|29.113854166666666|0
0|2021-02-13|17.145833333333332|0|7.135416666666667|0|66.26041666666667|0|29.094375|0
0|2021-02-14|8.083333333333334|0|1.3333333333333333|0|74.1875|0|29.153333333333336|0
0|2021-02-15|1.1875|0|-7.708333333333333|0|66.69791666666667|0|29.126093750000013|0
0|2021-02-16|2.4270833333333335|0|-3.1927083333333335|0|77.92708333333333|0|28.956145833333327|0
0|2021-02-17|16.895833333333332|0|10.864583333333334|0|77.88541666666667|0|28.945729166666695|0
0|2021-02-18|16.572916666666668|0|9.15625|0|73.27083333333333|0|29.214270833333345|0
0|2021-02-19|18.791666666666668|0|11.5|0|74.65625|0|29.216041666666673|0
0|2021-02-20|33.40625|0|25.635416666666668|0|74.96875|0|28.963749999999976|0
0|2021-02-21|46.177083333333336|0|36.927083333333336|0|72.14583333333333|0|28.827291666666664|0
0|2021-02-22|46.4375|0|29.65625|0|58.364583333333336|0|28.969791666666666|0
0|2021-02-23|54.041666666666664|0|33.40625|0|50.083333333333336|0|28.726770833333333|0
0|2021-02-24|53.177083333333336|0|33.177083333333336|0|48.3125|0|28.835312500000004|0
0|2021-02-25|43.291666666666664|0|33.697916666666664|0|70.40625|0|29.0242708333333|0
0|2021-02-26|46.5625|0|41.96875|0|84.66666666666667|0|28.77020833333331|0
0|2021-02-27|51.270833333333336|0|0.46875|0|1.0416666666666667|0|28.666145833333342|0
0|2021-02-28|53.46875|0|22.427083333333332|0|34.604166666666664|0|28.752708333333317|0
0|2021-03-01|47.291666666666664|0|26.166666666666668|0|46.833333333333336|0|29.102708333333336|0
0|2021-03-02|47.489583333333336|0|23.802083333333332|0|44.989583333333336|0|29.03489583333332|0
0|2021-03-03|52.166666666666664|0|30.583333333333332|0|48.375|0|28.90354166666665|0
0|2021-03-04|58.645833333333336|0|40.239583333333336|0|52.9375|0|28.816979166666638|0
0|2021-03-05|53.135416666666664|0|41.875|0|66.14583333333333|0|28.848229166666684|0
0|2021-03-06|50.583333333333336|0|36.09375|0|62.208333333333336|0|29.117291666666677|0
0|2021-03-07|51.822916666666664|0|28.59375|0|44.552083333333336|0|29.132291666666664|0
0|2021-03-08|56.21875|0|35.09375|0|46.145833333333336|0|29.10572916666668|0
0|2021-03-09|61.84375|0|50.333333333333336|0|66.89583333333333|0|28.913437500000025|0
0|2021-03-10|68.40625|0|55.635416666666664|0|65.08333333333333|0|28.7403125|0
0|2021-03-11|64.91145833333333|0|56.130208333333336|0|74.609375|0|28.841666666666626|0
0|2021-03-12|65.38541666666667|0|60.875|0|85.375|0|28.93552083333333|0
0|2021-03-13|67.88541666666667|0|61.197916666666664|0|79.9375|0|28.827812499999983|0
0|2021-03-14|59.916666666666664|0|41.229166666666664|0|56.90625|0|28.651875000000015|0
0|2021-03-15|57.864583333333336|0|33.479166666666664|0|41.458333333333336|0|28.657604166666662|0
0|2021-03-16|62.427083333333336|0|47.34375|0|58.666666666666664|0|28.573645833333316|0
0|2021-03-17|55.166666666666664|0|39.84375|0|60.010416666666664|0|28.57531250000002|0
0|2021-03-18|46.041666666666664|0|31.708333333333332|0|58.5625|0|29.017812499999987|0
0|2021-03-19|48.677083333333336|0|34.09375|0|60.875|0|29.159895833333348|0
0|2021-03-20|53.729166666666664|0|35.770833333333336|0|52.885416666666664|0|29.087499999999963|0
0|2021-03-21|56.072916666666664|0|40.46875|0|57.583333333333336|0|28.889687500000033|0
0|2021-03-22|55.385416666666664|0|44.114583333333336|0|73.625|0|28.590416666666655|0
0|2021-03-23|53.604166666666664|0|41.677083333333336|0|67.52083333333333|0|28.518541666666664|0
0|2021-03-24|51.270833333333336|0|41.302083333333336|0|69.4375|0|28.665000000000006|0
0|2021-03-25|51.864583333333336|0|42.260416666666664|0|72.14583333333333|0|28.645208333333347|0
0|2021-03-26|60.239583333333336|0|43.135416666666664|0|57.104166666666664|0|28.6978125|0
0|2021-03-27|62.677083333333336|0|46.5|0|58.03125|0|28.737187500000015|0
0|2021-03-28|57.322916666666664|0|35.802083333333336|0|49.9375|0|29.08072916666671|0
0|2021-03-29|61.71875|0|36.96875|0|43.760416666666664|0|28.83104166666666|0
0|2021-03-30|60.09375|0|40.291666666666664|0|49.927083333333336|0|28.70302083333335|0
0|2021-03-31|55.520833333333336|0|17.520833333333332|0|23.291666666666668|0|29.15104166666667|0
0|2021-04-01|52.229166666666664|0|25.947916666666668|0|39.552083333333336|0|29.276562499999958|0
0|2021-04-02|55.34375|0|30.989583333333332|0|42.010416666666664|0|29.12104166666668|0
0|2021-04-03|60.84375|0|42.4375|0|51.854166666666664|0|29.041875000000005|0
0|2021-04-04|61.59375|0|53.645833333333336|0|76.11458333333333|0|28.993645833333314|0
0|2021-04-05|65.97916666666667|0|54.166666666666664|0|68.59375|0|28.785729166666655|0
0|2021-04-06|70.28125|0|59.302083333333336|0|69.73958333333333|0|28.55874999999997|0
0|2021-04-07|63.03125|0|43.395833333333336|0|51.427083333333336|0|28.615937500000012|0
0|2021-04-08|61.822916666666664|0|38.90625|0|48.541666666666664|0|28.630312500000034|0
0|2021-04-09|67.48958333333333|0|52.729166666666664|0|61.385416666666664|0|28.4663541666667|0
0|2021-04-10|55.427083333333336|0|32.875|0|46.989583333333336|0|28.716979166666665|0
0|2021-04-11|63.114583333333336|0|38.416666666666664|0|44.458333333333336|0|28.537291666666658|0
0|2021-04-12|61.3125|0|39.125|0|44.4375|0|28.687604166666688|0
0|2021-04-13|59.875|0|36.40625|0|44.177083333333336|0|28.88208333333336|0
0|2021-04-14|51.260416666666664|0|48.989583333333336|0|91.9375|0|28.929999999999982|0
0|2021-04-15|51.947916666666664|0|46.833333333333336|0|83.45833333333333|0|28.868333333333343|0
0|2021-04-16|51.104166666666664|0|34.770833333333336|0|63.96875|0|28.75156250000001|0
0|2021-04-17|47.614583333333336|0|37.645833333333336|0|69.95833333333333|0|28.96104166666666|0
0|2021-04-18|52.145833333333336|0|35.197916666666664|0|59.59375|0|28.948958333333337|0
0|2021-04-19|57.427083333333336|0|37.333333333333336|0|54.3125|0|28.822499999999973|0
0|2021-04-20|44.541666666666664|0|30.260416666666668|0|58.4375|0|28.975416666666664|0
0|2021-04-21|47.375|0|26.697916666666668|0|50.114583333333336|0|29.09416666666667|0
0|2021-04-22|52.8125|0|35.234375|0|51.90625|0|28.917916666666684|0
0|2021-04-23|58.572916666666664|0|50.145833333333336|0|79.16666666666667|0|28.62125|0
0|2021-04-24|58.135416666666664|0|50.1875|0|78.25|0|28.749374999999983|0
0|2021-04-25|62.989583333333336|0|43.854166666666664|0|53.208333333333336|0|28.74885416666666|0
0|2021-04-26|70.71875|0|59.104166666666664|0|68.01041666666667|0|28.606354166666687|0
0|2021-04-27|69.72916666666667|0|64.82291666666667|0|83.59375|0|28.592708333333338|0
0|2021-04-28|69.35416666666667|0|47.604166666666664|0|64.66666666666667|0|28.60062499999998|0
0|2021-04-29|64.25|0|56.083333333333336|0|76.05208333333333|0|28.84682291666667|0
0|2021-04-30|67.65625|0|50.447916666666664|0|57.510416666666664|0|28.998645833333303|0
0|2021-05-01|64.52083333333333|0|55.1875|0|81.13541666666667|0|28.81197916666662|0
0|2021-05-02|68.58333333333333|0|42.625|0|51.854166666666664|0|28.44572916666668|0
0|2021-05-03|70.88541666666667|0|60.427083333333336|0|71.80208333333333|0|28.392604166666697|0
0|2021-05-04|60.229166666666664|0|49.854166666666664|0|70.32291666666667|0|28.79249999999996|0
0|2021-05-05|60.645833333333336|0|45.104166666666664|0|60.59375|0|28.96687499999999|0
0|2021-05-06|66.42708333333333|0|51.958333333333336|0|62.177083333333336|0|29.04072916666666|0
0|2021-05-07|68.78125|0|53.84375|0|60.6875|0|28.899270833333322|0
0|2021-05-08|74.19791666666667|0|61.520833333333336|0|65.89583333333333|0|28.59406249999999|0
0|2021-05-09|65.91666666666667|0|54.28125|0|66.38541666666667|0|28.675729166666674|0
0|2021-05-10|57.09375|0|49.15625|0|75.5625|0|28.87697916666669|0
0|2021-05-11|55.145833333333336|0|47.729166666666664|0|80.42708333333333|0|28.906041666666678|0
0|2021-05-12|57.489583333333336|0|49.78125|0|76.46875|0|29.088958333333338|0
0|2021-05-13|61.447916666666664|0|50.572916666666664|0|69.90625|0|29.114479166666683|0
0|2021-05-14|63.90625|0|53.552083333333336|0|70.44791666666667|0|28.978020833333318|0
0|2021-05-15|69.66666666666667|0|61.03125|0|74.4375|0|28.860104166666698|0
0|2021-05-16|67.60416666666667|0|50.59375|0|68.97916666666667|0|28.767499999999973|0
0|2021-05-17|70.21875|0|58.84375|0|70.59375|0|28.69583333333335|0
0|2021-05-18|66.53125|0|62.25|0|86.84375|0|28.699583333333326|0
0|2021-05-19|70.16666666666667|0|44.8125|0|52.395833333333336|0|28.712812499999984|0
0|2021-05-20|70.39583333333333|0|64.02083333333333|0|81.55208333333333|0|28.7771875|0
0|2021-05-21|72.85416666666667|0|59.208333333333336|0|72.42708333333333|0|28.896562500000016|0
0|2021-05-22|71.89583333333333|0|55.625|0|72.92708333333333|0|29.007708333333383|0
0|2021-05-23|69.4375|0|66.02083333333333|0|91.375|0|28.975208333333317|0
0|2021-05-24|68.30208333333333|0|63.739583333333336|0|88.921875|0|28.88682291666669|0
0|2021-05-25|71.17708333333333|0|57.010416666666664|0|70.46875|0|28.819791666666646|0
0|2021-05-26|77.60416666666667|0|63.270833333333336|0|70.09375|0|28.87375000000003|0
0|2021-05-27|77.57291666666667|0|66.03125|0|74.09375|0|28.76020833333334|0
0|2021-05-28|68.54166666666667|0|53.875|0|68.39583333333333|0|28.852604166666683|0
0|2021-05-29|67.6875|0|57.104166666666664|0|69.79166666666667|0|28.881041666666686|0
0|2021-05-30|65.95833333333333|0|59.447916666666664|0|80.0625|0|28.94354166666666|0
0|2021-05-31|64.63541666666667|0|46.885416666666664|0|68.04166666666667|0|28.90125000000002|0
0|2021-06-01|64.03125|0|56.59375|0|81.59375|0|28.907187500000017|0
0|2021-06-02|65.75|0|41.0|0|48.46875|0|28.838541666666654|0
0|2021-06-03|71.25|0|59.9375|0|71.02083333333333|0|28.82718749999999|0
0|2021-06-04|73.40625|0|57.770833333333336|0|64.19791666666667|0|28.839375000000015|0
0|2021-06-05|70.46875|0|62.822916666666664|0|81.45833333333333|0|28.742812499999985|0
0|2021-06-06|73.73958333333333|0|53.791666666666664|0|62.229166666666664|0|28.638958333333335|0
0|2021-06-07|74.22395833333333|0|67.88541666666667|0|82.13020833333333|0|28.64067708333334|0
0|2021-06-08|79.25|0|66.76041666666667|0|68.46875|0|28.708645833333335|0
0|2021-06-09|81.53125|0|62.520833333333336|0|66.0|0|28.763541666666672|0
0|2021-06-10|81.80208333333333|0|66.03125|0|69.0625|0|28.726562499999982|0
0|2021-06-11|82.82291666666667|0|74.78125|0|77.91666666666667|0|28.63958333333332|0
0|2021-06-12|79.88541666666667|0|71.29166666666667|0|76.85416666666667|0|28.774270833333343|0
0|2021-06-13|80.27083333333333|0|70.38541666666667|0|74.01041666666667|0|28.822083333333328|0
0|2021-06-14|82.58333333333333|0|68.28125|0|64.64583333333333|0|28.853333333333353|0
0|2021-06-15|82.17708333333333|0|68.61458333333333|0|66.125|0|28.881145833333363|0
0|2021-06-16|81.96875|0|69.19791666666667|0|67.84375|0|28.86656250000003|0
0|2021-06-17|82.23958333333333|0|67.94791666666667|0|65.38541666666667|0|28.82875|0
0|2021-06-18|82.73958333333333|0|68.59375|0|65.22916666666667|0|28.76343749999998|0
0|2021-06-19|81.5|0|67.55208333333333|0|65.07291666666667|0|28.689687500000005|0
0|2021-06-20|82.35416666666667|0|66.54166666666667|0|61.40625|0|28.58614583333332|0
0|2021-06-21|71.36458333333333|0|63.9375|0|77.97916666666667|0|28.748958333333317|0
0|2021-06-22|71.66666666666667|0|55.822916666666664|0|62.135416666666664|0|28.850520833333345|0
0|2021-06-23|80.96875|0|70.21875|0|71.38541666666667|0|28.7508333333333|0
0|2021-06-24|85.30208333333333|0|71.59375|0|66.26041666666667|0|28.731458333333293|0
0|2021-06-25|85.40625|0|71.8125|0|65.52083333333333|0|28.683958333333347|0
0|2021-06-26|78.64583333333333|0|69.79166666666667|0|76.0|0|28.687291666666667|0
0|2021-06-27|75.70833333333333|0|58.583333333333336|0|67.52083333333333|0|28.762395833333354|0
0|2021-06-28|74.96875|0|61.416666666666664|0|76.25|0|28.83635416666665|0
0|2021-06-29|74.42708333333333|0|45.760416666666664|0|56.072916666666664|0|28.896250000000034|0
0|2021-06-30|78.52083333333333|0|45.885416666666664|0|45.479166666666664|0|28.9115625|0
0|2021-07-01|78.41666666666667|0|60.395833333333336|0|67.32291666666667|0|28.829895833333325|0
0|2021-07-02|75.52083333333333|0|41.604166666666664|0|47.78125|0|28.841770833333328|0
0|2021-07-03|76.25|0|63.90625|0|73.08333333333333|0|28.847916666666688|0
0|2021-07-04|76.6875|0|68.01041666666667|0|76.15625|0|28.811458333333345|0
0|2021-07-05|77.02083333333333|0|66.6875|0|70.97916666666667|0|28.812395833333337|0
0|2021-07-06|78.9375|0|69.98958333333333|0|74.88541666666667|0|28.824062499999986|0
0|2021-07-07|80.76041666666667|0|71.07291666666667|0|74.63541666666667|0|28.78802083333329|0
0|2021-07-08|82.19791666666667|0|71.11458333333333|0|70.88541666666667|0|28.775520833333328|0
0|2021-07-09|79.84375|0|71.60416666666667|0|76.9375|0|28.839791666666684|0
0|2021-07-10|80.54166666666667|0|63.25|0|65.08333333333333|0|28.79270833333331|0
0|2021-07-11|76.08333333333333|0|54.145833333333336|0|56.572916666666664|0|28.815208333333313|0
0|2021-07-12|76.83333333333333|0|64.59375|0|68.30208333333333|0|28.88375000000002|0
0|2021-07-13|79.79166666666667|0|69.77083333333333|0|74.04166666666667|0|28.93614583333334|0
0|2021-07-14|79.17708333333333|0|68.66666666666667|0|72.07291666666667|0|28.928645833333345|0
0|2021-07-15|80.14583333333333|0|70.08333333333333|0|72.75|0|28.835625000000004|0
0|2021-07-16|80.07291666666667|0|73.05208333333333|0|80.45833333333333|0|28.78864583333332|0
0|2021-07-17|79.0625|0|73.15625|0|81.92708333333333|0|28.84489583333331|0
0|2021-07-18|80.47916666666667|0|51.458333333333336|0|49.166666666666664|0|28.89114583333334|0
0|2021-07-19|78.58333333333333|0|61.166666666666664|0|64.85416666666667|0|28.899479166666676|0
0|2021-07-20|77.67708333333333|0|67.10416666666667|0|71.22916666666667|0|28.89333333333334|0
0|2021-07-21|76.8125|0|65.48958333333333|0|70.03125|0|28.91489583333335|0
0|2021-07-22|78.76041666666667|0|68.0625|0|71.71875|0|28.938750000000017|0
0|2021-07-23|81.5|0|71.86458333333333|0|73.55208333333333|0|28.887708333333347|0
0|2021-07-24|83.9375|0|72.65625|0|70.28125|0|28.82770833333333|0
0|2021-07-25|83.77083333333333|0|71.75|0|68.86458333333333|0|28.793541666666652|0
0|2021-07-26|82.140625|0|69.515625|0|68.19270833333333|0|28.79531250000002|0
0|2021-07-27|84.41666666666667|0|72.61458333333333|0|70.09375|0|28.82374999999998|0
0|2021-07-28|84.16666666666667|0|72.875|0|70.64583333333333|0|28.868958333333357|0
0|2021-07-29|84.36458333333333|0|72.59375|0|69.625|0|28.889375000000005|0
0|2021-07-30|84.82291666666667|0|72.4375|0|68.32291666666667|0|28.89187500000003|0
0|2021-07-31|85.58333333333333|0|71.34375|0|64.92708333333333|0|28.85197916666669|0
0|2021-08-01|79.03125|0|69.96875|0|73.89583333333333|0|28.886354166666703|0
0|2021-08-02|78.05208333333333|0|61.895833333333336|0|59.302083333333336|0|28.914270833333344|0
0|2021-08-03|75.46875|0|61.875|0|65.48958333333333|0|28.87593750000001|0
0|2021-08-04|78.19791666666667|0|65.3125|0|66.28125|0|28.885208333333335|0
0|2021-08-05|75.640625|0|68.328125|0|79.265625|0|28.895416666666687|0
0|2021-08-06|80.16666666666667|0|69.22916666666667|0|72.85416666666667|0|28.82708333333336|0
0|2021-08-07|83.34375|0|70.70833333333333|0|67.60416666666667|0|28.746354166666652|0
0|2021-08-08|83.60416666666667|0|70.6875|0|66.47916666666667|0|28.708333333333343|0
0|2021-08-09|86.29166666666667|0|72.02083333333333|0|63.6875|0|28.731145833333333|0
0|2021-08-10|85.75|0|70.28125|0|60.916666666666664|0|28.80145833333333|0
0|2021-08-11|84.71875|0|66.39583333333333|0|56.65625|0|28.803749999999976|0
0|2021-08-12|84.59375|0|69.48958333333333|0|62.166666666666664|0|28.828541666666666|0
0|2021-08-13|82.46875|0|69.84375|0|67.16666666666667|0|28.907500000000027|0
0|2021-08-14|75.53125|0|70.08333333333333|0|83.73958333333333|0|28.996145833333316|0
0|2021-08-15|78.21875|0|69.21875|0|76.23958333333333|0|28.879375000000035|0
0|2021-08-16|78.77083333333333|0|61.96875|0|65.67708333333333|0|28.77718749999998|0
0|2021-08-17|75.07291666666667|0|71.63541666666667|0|89.3125|0|28.758229166666666|0
0|2021-08-18|75.98958333333333|0|61.875|0|72.25|0|28.79895833333333|0
