|dates|Marinette_Wisconsin_UnitedStates.AverageDailyTemperature.data|Marinette_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Marinette_Wisconsin_UnitedStates.AverageDewPoint.data|Marinette_Wisconsin_UnitedStates.AverageDewPoint.missing|Marinette_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Marinette_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Marinette_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Marinette_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|37.43055555555556|0|29.083333333333332|0|75.06944444444444|0|29.337361111111118|0
0|2020-10-17|42.47222222222222|0|35.24305555555555|0|77.59027777777779|0|29.271875000000005|0
0|2020-10-18|38.84722222222222|0|28.010416666666668|0|68.03819444444444|0|29.409756944444442|0
0|2020-10-19|32.666666666666664|0|21.208333333333332|0|64.70833333333333|0|29.596666666666668|0
0|2020-10-20|36.31944444444444|0|29.458333333333332|0|77.22222222222221|0|29.56291666666667|0
0|2020-10-21|40.395833333333336|0|34.62916666666667|0|80.90694444444445|0|29.42631944444445|0
0|2020-10-22|37.552083333333336|0|34.38888888888889|0|88.61458333333333|0|29.46982638888889|0
0|2020-10-23|37.104166666666664|0|34.208333333333336|0|89.5625|0|29.36520833333333|0
0|2020-10-24|32.94444444444445|0|25.25|0|74.55555555555556|0|29.60111111111111|0
0|2020-10-25|32.85138888888889|0|26.209722222222222|0|77.99166666666666|0|29.60368055555556|0
0|2020-10-26|31.316666666666666|0|26.17361111111111|0|82.25555555555555|0|29.594388888888876|0
0|2020-10-27|31.583333333333332|0|19.25|0|63.583333333333336|0|29.514583333333334|0
0|2020-10-28|39.854166666666664|0|25.479166666666668|0|56.833333333333336|0|29.229374999999994|0
0|2020-10-29|37.875|0|28.520833333333332|0|69.10416666666667|0|29.338125|0
0|2020-10-30|31.625|0|18.875|0|61.041666666666664|0|29.59916666666666|0
0|2020-10-31|40.75|0|31.0625|0|69.64583333333333|0|29.31416666666667|0
0|2020-11-01|32.5|0|17.020833333333332|0|53.458333333333336|0|29.37729166666666|0
0|2020-11-02|39.166666666666664|0|20.75|0|48.875|0|29.368333333333325|0
0|2020-11-03|49.229166666666664|0|32.916666666666664|0|55.729166666666664|0|29.241875000000004|0
0|2020-11-04|56.666666666666664|0|42.291666666666664|0|59.541666666666664|0|29.233541666666664|0
0|2020-11-05|54.0|0|42.0|0|65.33333333333333|0|29.337500000000006|0
0|2020-11-06|58.8125|0|43.875|0|59.020833333333336|0|29.32958333333333|0
0|2020-11-07|58.520833333333336|0|49.9375|0|74.10416666666667|0|29.330208333333335|0
0|2020-11-08|52.0|0|46.0|0|80.0|0|29.36000000000001|0
0|2020-11-09|60.3125|0|52.1875|0|74.875|0|29.24333333333334|0
0|2020-11-10|45.78472222222223|0|43.93611111111111|0|93.6138888888889|0|29.020416666666662|0
0|2020-11-11|36.11805555555555|0|25.88888888888889|0|67.02083333333333|0|29.23145833333334|0
0|2020-11-12|40.8125|0|32.25|0|73.75|0|29.339027777777773|0
0|2020-11-13|27.774305555555557|0|22.861111111111114|0|82.08680555555556|0|29.426458333333347|0
0|2020-11-14|36.270833333333336|0|30.5|0|80.1875|0|29.183958333333333|0
0|2020-11-15|39.541666666666664|0|34.983333333333334|0|84.19722222222222|0|28.704263888888892|0
0|2020-11-16|31.479166666666668|0|20.993055555555557|0|65.7638888888889|0|29.29777777777778|0
0|2020-11-17|27.833333333333332|0|17.416666666666668|0|65.625|0|29.69333333333333|0
0|2020-11-18|36.8125|0|26.395833333333332|0|67.9375|0|29.539374999999996|0
0|2020-11-19|48.083333333333336|0|35.3125|0|61.958333333333336|0|29.145833333333343|0
0|2020-11-20|39.49305555555555|0|30.590277777777782|0|71.74305555555556|0|29.529930555555552|0
0|2020-11-21|31.416666666666668|0|21.75|0|68.91666666666667|0|29.81791666666666|0
0|2020-11-22|31.0625|0|25.375|0|80.70833333333333|0|29.524374999999996|0
0|2020-11-23|31.659722222222225|0|22.229166666666668|0|69.8125|0|29.603541666666654|0
0|2020-11-24|33.795138888888886|0|30.447916666666668|0|88.22222222222221|0|29.446979166666665|0
0|2020-11-25|37.53055555555556|0|36.800000000000004|0|97.29583333333333|0|29.217680555555564|0
0|2020-11-26|37.56041666666667|0|32.32638888888889|0|82.93680555555555|0|29.246215277777775|0
0|2020-11-27|33.229166666666664|0|24.625|0|70.9375|0|29.364791666666665|0
0|2020-11-28|37.041666666666664|0|26.041666666666668|0|66.0|0|29.254166666666677|0
0|2020-11-29|36.875|0|26.583333333333332|0|67.16666666666667|0|29.234583333333333|0
0|2020-11-30|27.729166666666668|0|18.583333333333332|0|68.77083333333333|0|29.388958333333335|0
0|2020-12-01|28.916666666666668|0|19.083333333333332|0|67.83333333333333|0|29.4075|0
0|2020-12-02|33.125|0|19.375|0|60.041666666666664|0|29.481249999999992|0
0|2020-12-03|36.125|0|24.25|0|63.625|0|29.251458333333332|0
0|2020-12-04|33.791666666666664|0|22.729166666666668|0|64.04166666666667|0|29.2625|0
0|2020-12-05|29.083333333333332|0|21.333333333333332|0|72.75|0|29.513333333333332|0
0|2020-12-06|31.020833333333332|0|22.993055555555554|0|72.70833333333333|0|29.412361111111114|0
0|2020-12-07|32.68055555555556|0|26.395833333333332|0|77.77777777777777|0|29.39138888888888|0
0|2020-12-08|32.020833333333336|0|25.625|0|77.52083333333333|0|29.204166666666662|0
0|2020-12-09|39.458333333333336|0|29.666666666666668|0|69.25|0|29.147499999999994|0
0|2020-12-10|36.25|0|30.333333333333332|0|80.625|0|29.2525|0
0|2020-12-11|33.888888888888886|0|26.465277777777782|0|74.67361111111111|0|29.42493055555556|0
0|2020-12-12|29.534722222222218|0|22.98611111111111|0|76.7986111111111|0|29.307430555555552|0
0|2020-12-13|25.375|0|19.104166666666668|0|77.16666666666667|0|29.399583333333336|0
0|2020-12-14|21.118055555555554|0|10.479166666666666|0|64.45833333333333|0|29.502638888888885|0
0|2020-12-15|16.375|0|10.833333333333334|0|79.125|0|29.701666666666664|0
0|2020-12-16|28.756944444444446|0|20.725694444444443|0|72.5173611111111|0|28.851736111111105|0
0|2020-12-17|28.333333333333332|0|23.930555555555557|0|83.7013888888889|0|29.48625|0
0|2020-12-18|31.020833333333332|0|24.618055555555557|0|77.54861111111111|0|29.499791666666667|0
0|2020-12-19|32.93055555555555|0|31.0|0|92.74305555555556|0|29.287847222222226|0
0|2020-12-20|31.1875|0|25.0625|0|78.52083333333333|0|29.07645833333332|0
0|2020-12-21|30.686507936507937|0|28.328174603174606|0|91.28313492063494|0|28.97482936507937|0
0|2020-12-22|33.1875|0|27.111111111111114|0|78.77083333333333|0|29.335694444444446|0
0|2020-12-23|40.666666666666664|0|32.875|0|73.86111111111111|0|28.78069444444445|0
0|2020-12-24|15.576388888888891|0|4.655092592592593|0|62.65972222222222|0|29.01168981481482|0
0|2020-12-25|17.885416666666668|0|8.145833333333334|0|65.94791666666667|0|29.155416666666678|0
0|2020-12-26|23.465277777777782|0|16.916666666666668|0|76.20138888888889|0|29.211805555555554|0
0|2020-12-27|24.760416666666668|0|22.600694444444446|0|91.40625|0|29.19201388888889|0
0|2020-12-28|21.666666666666668|0|12.861111111111112|0|69.86111111111111|0|29.504166666666666|0
0|2020-12-29|12.854166666666666|0|7.641666666666667|0|80.10000000000001|0|29.695125|0
0|2020-12-30|27.256944444444446|0|22.86111111111111|0|83.93055555555556|0|29.141423611111108|0
0|2020-12-31|21.708333333333332|0|15.125|0|76.75694444444444|0|29.55958333333332|0
0|2021-01-01|20.100694444444446|0|17.53472222222222|0|90.2638888888889|0|29.484270833333326|0
0|2021-01-02|21.03125|0|18.819444444444443|0|91.08333333333333|0|29.37170138888889|0
0|2021-01-03|22.195833333333336|0|20.712500000000002|0|94.28611111111111|0|29.270416666666662|0
0|2021-01-04|23.451388888888886|0|22.17013888888889|0|95.0|0|29.226701388888902|0
0|2021-01-05|28.92361111111111|0|25.305555555555554|0|87.2361111111111|0|29.407638888888886|0
0|2021-01-06|25.0|0|21.958333333333332|0|88.47222222222221|0|29.69763888888889|0
0|2021-01-07|32.041666666666664|0|23.708333333333332|0|71.77083333333333|0|29.754166666666674|0
0|2021-01-08|29.25|0|22.291666666666668|0|75.25|0|29.667083333333327|0
0|2021-01-09|25.083333333333332|0|21.0|0|84.625|0|29.653333333333332|0
0|2021-01-10|24.048611111111114|0|21.402777777777775|0|89.81944444444446|0|29.604374999999994|0
0|2021-01-11|25.361111111111114|0|22.986111111111114|0|90.61111111111113|0|29.44666666666666|0
0|2021-01-12|30.708333333333332|0|26.291666666666668|0|83.79166666666667|0|29.27541666666666|0
0|2021-01-13|28.7625|0|24.519444444444442|0|85.22777777777777|0|29.044236111111108|0
0|2021-01-14|30.634722222222223|0|28.67361111111111|0|92.58125|0|28.929916666666667|0
0|2021-01-15|34.68055555555555|0|33.71527777777778|0|96.42361111111113|0|28.885277777777763|0
0|2021-01-16|32.94444444444445|0|29.53125|0|87.3923611111111|0|28.95777777777778|0
0|2021-01-17|28.635416666666668|0|22.055555555555554|0|76.70138888888889|0|29.04875000000001|0
0|2021-01-18|25.006944444444443|0|17.979166666666668|0|74.99305555555556|0|29.177708333333328|0
0|2021-01-19|16.416666666666668|0|8.583333333333334|0|72.0|0|29.402500000000007|0
0|2021-01-20|16.666666666666668|0|9.895833333333334|0|75.20138888888889|0|29.179305555555555|0
0|2021-01-21|31.375|0|24.041666666666668|0|74.95833333333333|0|28.8325|0
0|2021-01-22|31.0|0|24.0|0|76.0|0|28.84|0
0|2021-01-23|31.0|0|24.0|0|76.0|0|28.84|0
0|2021-01-24|31.0|0|24.0|0|76.0|0|28.84|0
0|2021-01-25|24.895833333333332|0|17.375|0|73.52083333333333|0|29.177916666666658|0
0|2021-01-26|19.11111111111111|0|11.506944444444443|0|73.04166666666667|0|29.431666666666672|0
0|2021-01-27|13.965277777777777|0|4.298611111111112|0|66.90972222222221|0|29.756875000000004|0
0|2021-01-28|11.5|0|3.75|0|72.41666666666667|0|29.902083333333337|0
0|2021-01-29|19.520833333333332|0|13.0625|0|76.66666666666667|0|29.738749999999992|0
0|2021-01-30|28.84375|0|23.791666666666668|0|81.54166666666667|0|29.527604166666677|0
0|2021-01-31|26.10486111111111|0|21.82361111111111|0|84.18819444444445|0|29.491312499999992|0
0|2021-02-01|26.25|0|17.833333333333332|0|71.41666666666667|0|29.573750000000015|0
0|2021-02-02|29.0625|0|16.958333333333332|0|62.729166666666664|0|29.568124999999995|0
0|2021-02-03|24.458333333333332|0|16.75|0|73.5|0|29.382083333333338|0
0|2021-02-04|32.82986111111111|0|28.087500000000002|0|83.60138888888888|0|28.832527777777784|0
0|2021-02-05|12.020734126984125|0|8.639186507936508|0|86.30406746031747|0|28.786643849206353|0
0|2021-02-06|2.125|0|-3.1666666666666665|0|78.60416666666667|0|29.22666666666666|0
0|2021-02-07|-4.625|0|-12.625|0|69.0|0|29.480000000000004|0
0|2021-02-08|-0.14583333333333334|0|-8.770833333333334|0|67.64583333333333|0|29.61916666666667|0
0|2021-02-09|-1.3333333333333333|0|-9.291666666666666|0|69.875|0|29.64208333333333|0
0|2021-02-10|-0.8125|0|-8.458333333333334|0|71.39583333333333|0|29.70875|0
0|2021-02-11|4.104166666666667|0|-5.0625|0|67.22916666666667|0|29.798124999999995|0
0|2021-02-12|10.095833333333333|0|1.513888888888889|0|69.86805555555556|0|29.722069444444443|0
0|2021-02-13|3.827083333333333|0|-2.713194444444445|0|74.54444444444445|0|29.668493055555558|0
0|2021-02-14|-1.2083333333333333|0|-13.791666666666666|0|56.458333333333336|0|29.77833333333334|0
0|2021-02-15|0.25|0|-12.041666666666666|0|57.458333333333336|0|29.733750000000004|0
0|2021-02-16|9.145833333333334|0|-1.71875|0|64.54166666666667|0|29.485416666666662|0
0|2021-02-17|6.208333333333333|0|-4.125|0|65.54166666666667|0|29.696250000000006|0
0|2021-02-18|17.938888888888886|0|11.583333333333334|0|76.5111111111111|0|29.69034722222222|0
0|2021-02-19|17.621527777777775|0|13.409722222222221|0|84.35416666666667|0|29.535555555555547|0
0|2021-02-20|14.791666666666666|0|7.0|0|73.45833333333333|0|29.610208333333336|0
0|2021-02-21|20.774305555555554|0|16.341666666666665|0|83.64652777777778|0|29.41931944444445|0
0|2021-02-22|31.85833333333333|0|28.03125|0|86.34444444444445|0|28.884319444444444|0
0|2021-02-23|39.05555555555556|0|29.288194444444443|0|72.36458333333333|0|28.96343750000001|0
0|2021-02-24|32.012499999999996|0|27.234027777777783|0|83.48125|0|22.54066666666667|0
0|2021-02-25|28.083333333333332|0|17.25|0|67.22916666666667|0|29.529166666666658|0
0|2021-02-26|31.8125|0|22.8125|0|70.72916666666667|0|29.356875|0
0|2021-02-27|38.083333333333336|0|28.104166666666668|0|68.70833333333333|0|29.24604166666667|0
0|2021-02-28|33.38194444444445|0|29.134027777777778|0|85.04930555555556|0|29.09907638888889|0
0|2021-03-01|19.666666666666668|0|4.625|0|53.125|0|29.53708333333334|0
0|2021-03-02|28.75|0|16.0|0|59.875|0|29.309583333333336|0
0|2021-03-03|31.666666666666668|0|25.708333333333332|0|79.5|0|29.343541666666667|0
0|2021-03-04|24.361111111111114|0|17.46527777777778|0|75.65972222222221|0|29.69284722222223|0
0|2021-03-05|29.125|0|19.479166666666668|0|70.14583333333333|0|29.67520833333332|0
0|2021-03-06|26.208333333333332|0|18.333333333333332|0|73.58333333333333|0|29.68750000000001|0
0|2021-03-07|26.916666666666668|0|21.125|0|79.625|0|29.657083333333336|0
0|2021-03-08|40.333333333333336|0|30.645833333333332|0|71.33333333333333|0|29.500000000000004|0
0|2021-03-09|41.68055555555556|0|32.11805555555556|0|71.4513888888889|0|29.484583333333333|0
0|2021-03-10|49.795138888888886|0|45.11805555555555|0|84.99513888888889|0|29.09306944444445|0
0|2021-03-11|43.791666666666664|0|30.152777777777782|0|60.09722222222223|0|29.139930555555562|0
0|2021-03-12|31.958333333333332|0|13.770833333333334|0|50.375|0|29.69937499999999|0
0|2021-03-13|40.958333333333336|0|23.0|0|53.208333333333336|0|29.615833333333338|0
0|2021-03-14|33.416666666666664|0|18.833333333333332|0|55.875|0|29.792083333333338|0
0|2021-03-15|29.8125|0|20.5625|0|69.02083333333333|0|29.65541666666667|0
0|2021-03-16|29.837500000000002|0|26.28640873015873|0|86.08640873015872|0|29.38791865079364|0
0|2021-03-17|29.64236111111111|0|27.208333333333332|0|90.67361111111113|0|29.39190972222222|0
0|2021-03-18|36.020833333333336|0|21.583333333333332|0|60.166666666666664|0|29.608124999999998|0
0|2021-03-19|34.916666666666664|0|19.458333333333332|0|56.833333333333336|0|29.842499999999987|0
0|2021-03-20|40.833333333333336|0|21.458333333333332|0|48.0|0|29.740833333333327|0
0|2021-03-21|46.166666666666664|0|28.666666666666668|0|51.5625|0|29.512916666666666|0
0|2021-03-22|51.5|0|33.875|0|52.395833333333336|0|29.311250000000012|0
0|2021-03-23|44.625|0|37.375|0|76.66666666666667|0|29.285416666666674|0
0|2021-03-24|46.5875|0|43.95138888888889|0|90.64166666666667|0|28.923624999999998|0
0|2021-03-25|33.79166666666667|0|28.20138888888889|0|79.98611111111111|0|29.259166666666662|0
0|2021-03-26|32.020833333333336|0|25.25|0|76.91666666666667|0|29.346249999999994|0
0|2021-03-27|33.69543650793651|0|32.33085317460317|0|94.8030753968254|0|29.307152777777784|0
0|2021-03-28|32.611111111111114|0|25.979166666666668|0|78.35416666666667|0|29.206249999999994|0
0|2021-03-29|36.916666666666664|0|27.833333333333332|0|71.16666666666667|0|29.222083333333334|0
0|2021-03-30|48.416666666666664|0|28.75|0|48.708333333333336|0|28.978333333333335|0
0|2021-03-31|29.5|0|12.291666666666666|0|49.541666666666664|0|29.47333333333334|0
0|2021-04-01|26.8125|0|14.333333333333334|0|60.75|0|29.800624999999986|0
0|2021-04-02|35.583333333333336|0|19.625|0|55.8125|0|29.69041666666666|0
0|2021-04-03|46.0625|0|27.75|0|50.833333333333336|0|29.392708333333346|0
0|2021-04-04|43.145833333333336|0|31.0625|0|66.85416666666667|0|29.448333333333334|0
0|2021-04-05|50.604166666666664|0|41.979166666666664|0|73.02083333333333|0|29.194375000000004|0
0|2021-04-06|55.916666666666664|0|48.708333333333336|0|77.91666666666667|0|29.13875|0
0|2021-04-07|49.520833333333336|0|43.75|0|81.25|0|29.149166666666677|0
0|2021-04-08|49.85277777777778|0|48.01111111111111|0|93.69166666666666|0|28.97565277777777|0
0|2021-04-09|48.17539682539683|0|46.05535714285714|0|92.71825396825398|0|28.946583333333336|0
0|2021-04-10|48.32013888888889|0|46.84791666666666|0|94.9861111111111|0|28.97767361111111|0
0|2021-04-11|47.34375|0|46.288194444444436|0|96.1423611111111|0|28.778368055555557|0
0|2021-04-12|46.41388888888889|0|43.362500000000004|0|89.89999999999999|0|29.038298611111106|0
0|2021-04-13|42.979166666666664|0|32.9375|0|68.29861111111111|0|29.305486111111104|0
0|2021-04-14|36.729166666666664|0|33.06944444444445|0|86.82638888888887|0|29.357569444444454|0
0|2021-04-15|41.611111111111114|0|33.3125|0|73.72916666666667|0|29.33604166666667|0
0|2021-04-16|39.520833333333336|0|31.972222222222225|0|75.24305555555556|0|29.339166666666674|0
0|2021-04-17|40.708333333333336|0|26.416666666666668|0|61.583333333333336|0|29.304583333333323|0
0|2021-04-18|43.916666666666664|0|28.0|0|58.625|0|29.190416666666668|0
0|2021-04-19|39.00694444444445|0|25.097222222222218|0|58.208333333333336|0|29.129791666666662|0
0|2021-04-20|33.375|0|19.680555555555554|0|59.94444444444445|0|29.386527777777776|0
0|2021-04-21|32.09027777777778|0|18.27777777777778|0|60.166666666666664|0|29.414722222222224|0
0|2021-04-22|38.708333333333336|0|24.875|0|62.75|0|29.314583333333335|0
0|2021-04-23|50.708333333333336|0|30.416666666666668|0|49.375|0|29.241666666666674|0
0|2021-04-24|44.552083333333336|0|35.92361111111111|0|73.1076388888889|0|29.207118055555544|0
0|2021-04-25|36.8125|0|22.0|0|57.1875|0|29.436458333333345|0
0|2021-04-26|37.78472222222222|0|31.63888888888889|0|79.58333333333333|0|29.33319444444444|0
0|2021-04-27|40.393055555555556|0|37.90694444444444|0|91.10555555555555|0|29.17147916666666|0
0|2021-04-28|45.6875|0|41.25347222222222|0|85.26041666666667|0|29.26083333333332|0
0|2021-04-29|48.32638888888889|0|42.541666666666664|0|81.79166666666667|0|29.20402777777778|0
0|2021-04-30|45.9375|0|30.541666666666668|0|58.979166666666664|0|29.425833333333344|0
0|2021-05-01|55.229166666666664|0|38.958333333333336|0|58.520833333333336|0|29.032083333333336|0
0|2021-05-02|52.958333333333336|0|43.229166666666664|0|70.41666666666667|0|28.92812500000001|0
0|2021-05-03|46.71180555555555|0|46.048611111111114|0|97.68402777777779|0|28.970868055555545|0
0|2021-05-04|47.85763888888889|0|38.9375|0|73.03125|0|29.17482638888889|0
0|2021-05-05|44.604166666666664|0|32.979166666666664|0|65.85416666666667|0|29.415416666666676|0
0|2021-05-06|47.041666666666664|0|34.854166666666664|0|62.895833333333336|0|29.399166666666673|0
0|2021-05-07|41.52777777777778|0|35.791666666666664|0|80.74305555555556|0|29.34798611111111|0
0|2021-05-08|44.229166666666664|0|29.8125|0|58.333333333333336|0|29.419375|0
0|2021-05-09|42.875|0|30.583333333333332|0|63.291666666666664|0|29.379166666666674|0
0|2021-05-10|40.583333333333336|0|31.083333333333332|0|69.91666666666667|0|29.51125|0
0|2021-05-11|44.833333333333336|0|27.833333333333332|0|54.416666666666664|0|29.661666666666665|0
0|2021-05-12|47.0|0|32.666666666666664|0|61.895833333333336|0|29.74604166666668|0
0|2021-05-13|55.625|0|33.833333333333336|0|46.6875|0|29.64875000000001|0
0|2021-05-14|60.625|0|32.208333333333336|0|37.208333333333336|0|29.556249999999995|0
0|2021-05-15|54.111111111111114|0|41.666666666666664|0|64.66666666666667|0|29.509166666666673|0
0|2021-05-16|54.041666666666664|0|48.25|0|81.65972222222221|0|29.501250000000002|0
0|2021-05-17|61.36989087301587|0|47.859474206349205|0|65.96354166666667|0|29.51624999999999|0
0|2021-05-18|63.166666666666664|0|51.541666666666664|0|67.72916666666667|0|29.563125|0
0|2021-05-19|61.770833333333336|0|59.375|0|91.90972222222223|0|29.487638888888895|0
0|2021-05-20|67.97916666666667|0|60.583333333333336|0|77.97916666666667|0|28.291249999999994|0
0|2021-05-21|71.125|0|63.40972222222222|0|77.67361111111111|0|29.574652777777775|0
0|2021-05-22|74.9375|0|65.41666666666667|0|74.04166666666667|0|29.539791666666677|0
0|2021-05-23|56.9375|0|50.541666666666664|0|79.60416666666667|0|29.547499999999996|0
0|2021-05-24|58.833333333333336|0|54.60277777777778|0|86.32083333333333|0|29.39958333333333|0
0|2021-05-25|74.09722222222223|0|63.083333333333336|0|69.22222222222223|0|29.161527777777774|0
0|2021-05-26|62.583333333333336|0|47.23611111111111|0|57.958333333333336|0|29.323055555555555|0
0|2021-05-27|41.208333333333336|0|32.875|0|72.83333333333333|0|29.593124999999986|0
0|2021-05-28|43.916666666666664|0|31.604166666666668|0|63.645833333333336|0|29.553541666666664|0
0|2021-05-29|47.645833333333336|0|29.291666666666668|0|55.083333333333336|0|29.611666666666675|0
0|2021-05-30|53.666666666666664|0|37.541666666666664|0|60.083333333333336|0|29.579166666666655|0
0|2021-05-31|59.28472222222222|0|48.361111111111114|0|70.22569444444444|0|29.510416666666668|0
0|2021-06-01|58.68541666666667|0|50.96944444444444|0|78.1048611111111|0|29.48760416666667|0
0|2021-06-02|65.375|0|52.125|0|64.54166666666667|0|29.319583333333338|0
0|2021-06-03|68.70833333333333|0|54.9375|0|62.895833333333336|0|29.13541666666666|0
0|2021-06-04|74.67916666666666|0|59.72083333333333|0|64.67083333333333|0|29.09088888888888|0
0|2021-06-05|82.70833333333333|0|60.666666666666664|0|47.708333333333336|0|29.053333333333338|0
0|2021-06-06|79.375|0|62.479166666666664|0|57.208333333333336|0|29.128958333333333|0
0|2021-06-07|77.89583333333333|0|67.60416666666667|0|71.4375|0|29.20208333333333|0
0|2021-06-08|78.47083333333333|0|69.67604166666666|0|75.69375000000001|0|29.31333333333333|0
0|2021-06-09|69.66666666666667|0|64.09027777777779|0|82.83333333333333|0|29.40715277777777|0
0|2021-06-10|72.83333333333333|0|65.45833333333333|0|78.29166666666667|0|29.283333333333335|0
0|2021-06-11|65.15277777777779|0|60.79166666666666|0|86.0486111111111|0|29.21993055555556|0
0|2021-06-12|67.48660714285714|0|61.694940476190474|0|82.53571428571429|0|29.22809523809524|0
0|2021-06-13|69.89583333333333|0|54.982638888888886|0|65.69791666666667|0|29.283194444444444|0
0|2021-06-14|64.80555555555556|0|56.229166666666664|0|75.75|0|29.313333333333336|0
0|2021-06-15|63.125|0|46.0|0|57.416666666666664|0|29.465000000000003|0
0|2021-06-16|60.916666666666664|0|42.083333333333336|0|53.708333333333336|0|29.44583333333334|0
0|2021-06-17|71.58333333333333|0|53.1875|0|53.333333333333336|0|29.192916666666676|0
0|2021-06-18|77.60416666666667|0|53.958333333333336|0|49.6875|0|29.046249999999997|0
0|2021-06-19|63.13888888888889|0|53.27777777777778|0|71.125|0|29.125694444444445|0
0|2021-06-20|63.666666666666664|0|58.1875|0|82.72916666666667|0|29.01958333333333|0
0|2021-06-21|56.541666666666664|0|46.77777777777777|0|73.10416666666667|0|29.028750000000006|0
0|2021-06-22|56.291666666666664|0|45.5|0|69.66666666666667|0|29.253749999999997|0
0|2021-06-23|65.625|0|56.166666666666664|0|73.04166666666667|0|29.249583333333344|0
0|2021-06-24|67.29960317460318|0|62.90376984126985|0|86.625|0|29.186299603174607|0
0|2021-06-25|67.19791666666666|0|64.9548611111111|0|92.77083333333333|0|29.221375000000005|0
0|2021-06-26|63.63764880952382|0|63.54737103174603|0|99.5625|0|29.156006944444446|0
0|2021-06-27|63.444444444444436|0|60.069444444444436|0|89.33333333333333|0|29.234965277777786|0
0|2021-06-28|70.15949675324676|0|63.53449675324675|0|81.33333333333333|0|29.436019119769117|0
0|2021-06-29|68.2201388888889|0|66.82430555555555|0|95.28472222222221|0|29.424715277777768|0
0|2021-06-30|67.62152777777777|0|64.66250000000001|0|91.0513888888889|0|29.383663690476187|0
0|2021-07-01|61.729166666666664|0|54.666666666666664|0|78.95833333333333|0|29.44020833333334|0
0|2021-07-02|61.604166666666664|0|51.583333333333336|0|71.9375|0|29.43479166666668|0
0|2021-07-03|77.1875|0|63.3125|0|64.625|0|29.241250000000008|0
0|2021-07-04|78.04166666666667|0|68.79166666666667|0|74.70833333333333|0|29.197083333333328|0
0|2021-07-05|77.66041666666666|0|71.1048611111111|0|81.45694444444445|0|29.157680555555558|0
0|2021-07-06|65.66898148148148|0|62.7037037037037|0|90.83333333333333|0|29.32337962962963|0
0|2021-07-07|57.59722222222223|0|56.493055555555564|0|96.33333333333333|0|29.322430555555552|0
0|2021-07-08|59.760416666666664|0|53.76736111111111|0|82.11805555555556|0|29.30611111111111|0
0|2021-07-09|62.131944444444436|0|50.21527777777777|0|69.8125|0|29.39391666666666|0
0|2021-07-10|64.00694444444444|0|54.40277777777777|0|74.6875|0|29.38486111111111|0
0|2021-07-11|65.10416666666667|0|53.770833333333336|0|70.9375|0|29.396249999999995|0
0|2021-07-12|66.5|0|57.583333333333336|0|74.875|0|29.434166666666666|0
0|2021-07-13|71.70833333333333|0|63.75|0|76.91666666666667|0|29.320833333333336|0
0|2021-07-14|71.33333333333333|0|66.0|0|84.10416666666667|0|29.32951388888888|0
0|2021-07-15|68.66319444444444|0|61.37152777777777|0|79.06944444444444|0|29.284618055555566|0
0|2021-07-16|64.77083333333333|0|55.270833333333336|0|74.5625|0|29.403958333333332|0
0|2021-07-17|67.6875|0|56.791666666666664|0|72.5|0|29.497499999999988|0
0|2021-07-18|70.4375|0|61.020833333333336|0|74.9375|0|29.56145833333333|0
0|2021-07-19|73.54166666666667|0|64.375|0|74.45833333333333|0|29.46749999999999|0
0|2021-07-20|68.06944444444444|0|61.645833333333336|0|80.10416666666667|0|29.414375000000007|0
0|2021-07-21|62.416666666666664|0|51.333333333333336|0|69.52083333333333|0|29.519166666666663|0
0|2021-07-22|66.20833333333333|0|59.458333333333336|0|79.79166666666667|0|29.49104166666668|0
0|2021-07-23|72.74801587301586|0|69.53968253968253|0|89.97222222222221|0|29.360347222222227|0
0|2021-07-24|75.78472222222223|0|68.51041666666667|0|80.04513888888889|0|29.138430555555548|0
0|2021-07-25|74.20833333333333|0|58.708333333333336|0|61.958333333333336|0|29.22979166666667|0
0|2021-07-26|73.15277777777779|0|64.04861111111111|0|74.69444444444444|0|29.285|0
0|2021-07-27|69.57986111111111|0|65.43055555555556|0|87.29166666666667|0|29.334756944444436|0
0|2021-07-28|70.8125|0|66.0|0|85.97916666666667|0|29.331892361111112|0
0|2021-07-29|69.62430555555555|0|63.93680555555556|0|83.38194444444444|0|29.28466666666667|0
0|2021-07-30|61.791666666666664|0|52.0625|0|72.79166666666667|0|29.488333333333333|0
0|2021-07-31|69.75|0|61.0625|0|76.02083333333333|0|29.28020833333333|0
0|2021-08-01|64.99305555555556|0|54.833333333333336|0|70.9375|0|29.402430555555565|0
0|2021-08-02|66.29166666666667|0|56.75|0|73.5|0|29.457083333333326|0
0|2021-08-03|70.54166666666667|0|61.875|0|75.66666666666667|0|29.375416666666666|0
0|2021-08-04|71.53472222222221|0|64.82638888888889|0|80.875|0|29.403402777777774|0
0|2021-08-05|72.96527777777779|0|63.71527777777778|0|74.4375|0|29.34374999999999|0
0|2021-08-06|72.40972222222221|0|66.69444444444444|0|82.6875|0|29.255486111111107|0
0|2021-08-07|67.06597222222223|0|65.30902777777779|0|94.05555555555556|0|29.29892361111111|0
