|dates|RedWillow_Nebraska_UnitedStates.AveragePrecipitationTotal.data|RedWillow_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|RedWillow_Nebraska_UnitedStates.AveragePrecipitation.data|RedWillow_Nebraska_UnitedStates.AveragePrecipitation.missing|RedWillow_Nebraska_UnitedStates.AverageWindDirection.data|RedWillow_Nebraska_UnitedStates.AverageWindDirection.missing|RedWillow_Nebraska_UnitedStates.AverageWindSpeed.data|RedWillow_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-11-28|0.0|0|0.0|0|244.16666666666666|0|9.416666666666666|0
0|2020-11-29|0.0|0|0.0|0|279.1666666666667|0|14.625|0
0|2020-11-30|0.0|0|0.0|0|206.25|0|4.708333333333333|0
0|2020-12-01|0.0|0|0.0|0|285.0|0|14.416666666666666|0
0|2020-12-02|0.0|0|0.0|0|307.8125|0|16.59375|0
0|2020-12-03|0.0|0|0.0|0|289.5833333333333|0|9.541666666666666|0
0|2020-12-04|0.0|0|0.0|0|289.1666666666667|0|9.958333333333334|0
0|2020-12-05|0.0|0|0.0|0|290.0|0|11.541666666666666|0
0|2020-12-06|0.0|0|0.0|0|238.33333333333334|0|6.125|0
0|2020-12-07|0.0|0|0.0|0|282.5|0|10.0|0
0|2020-12-08|0.0|0|0.0|0|263.5416666666667|0|9.8125|0
0|2020-12-09|0.0|0|0.0|0|201.25|0|6.041666666666667|0
0|2020-12-10|0.0|0|0.0|0|111.04166666666667|0|13.375|0
0|2020-12-11|0.0|0|0.0032638888888888887|0|282.86111111111114|0|11.858333333333334|0
0|2020-12-12|0.004583333333333333|0|0.0|0|194.44444444444446|0|5.666666666666667|0
0|2020-12-13|0.0|0|0.0|0|263.8055555555556|0|6.897222222222222|0
0|2020-12-14|0.0|0|0.001388888888888889|0|115.69444444444444|0|10.888888888888888|0
0|2020-12-15|0.00125|0|0.0038541666666666668|0|139.77083333333334|0|5.301388888888888|0
0|2020-12-16|0.0004166666666666667|0|0.0|0|277.25694444444446|0|10.392361111111112|0
0|2020-12-17|0.0|0|0.0|0|201.25|0|8.416666666666666|0
0|2020-12-18|0.0|0|0.0|0|273.75|0|11.75|0
0|2020-12-19|0.0|0|0.0|0|240.83333333333334|0|9.416666666666666|0
0|2020-12-20|0.0|0|0.0|0|259.5833333333333|0|10.958333333333334|0
0|2020-12-21|0.0|0|0.0|0|222.08333333333334|0|6.541666666666667|0
0|2020-12-22|0.0|0|0.0|0|195.0|0|11.166666666666666|0
0|2020-12-23|0.0|0|0.0|0|317.2916666666667|0|25.615277777777777|0
0|2020-12-24|0.0|0|0.0|0|276.6666666666667|0|11.75|0
0|2020-12-25|0.0|0|0.0|0|254.58333333333334|0|9.291666666666666|0
0|2020-12-26|0.0|0|0.0|0|203.33333333333334|0|5.541666666666667|0
0|2020-12-27|0.0|0|0.0|0|235.0|0|12.972222222222223|0
0|2020-12-28|0.0|0|0.0004513888888888889|0|181.45833333333334|0|6.745138888888889|0
0|2020-12-29|0.00125|0|0.0005555555555555556|0|183.64583333333334|0|11.017361111111109|0
0|2020-12-30|0.0008333333333333334|0|0.0|0|227.5|0|8.166666666666666|0
0|2020-12-31|0.0|0|0.0|0|170.0|0|4.5|0
0|2021-01-01|0.0|0|0.0|0|273.3333333333333|0|7.833333333333333|0
0|2021-01-02|0.0|0|0.0|0|223.33333333333334|0|7.083333333333333|0
0|2021-01-03|0.0|0|0.0|0|257.9166666666667|0|9.708333333333334|0
0|2021-01-04|0.0|0|0.0|0|264.1666666666667|0|8.166666666666666|0
0|2021-01-05|0.0|0|0.0|0|167.5|0|7.375|0
0|2021-01-06|0.0|0|0.0|0|317.9166666666667|0|15.229166666666666|0
0|2021-01-07|0.0|0|0.0|0|139.44444444444443|0|4.048611111111112|0
0|2021-01-08|0.0|0|0.0|0|113.19444444444444|0|5.159722222222222|0
0|2021-01-09|0.0|0|0.0|0|69.75694444444444|0|1.357638888888889|0
0|2021-01-10|0.0|0|0.0|0|174.375|0|3.7916666666666665|0
0|2021-01-11|0.0|0|0.0|0|263.3333333333333|0|9.666666666666666|0
0|2021-01-12|0.0|0|0.0|0|261.6666666666667|0|10.208333333333334|0
0|2021-01-13|0.0|0|0.0|0|270.625|0|12.291666666666666|0
0|2021-01-14|0.0|0|0.0|0|318.3333333333333|0|29.208333333333332|0
0|2021-01-15|0.0|0|0.0|0|321.25|0|25.166666666666668|0
0|2021-01-16|0.0|0|0.0|0|284.1666666666667|0|13.75|0
0|2021-01-17|0.0|0|0.0|0|252.91666666666666|0|11.541666666666666|0
0|2021-01-18|0.0|0|0.0|0|305.8333333333333|0|12.333333333333334|0
0|2021-01-19|0.0|0|0.0|0|262.5|0|10.458333333333334|0
0|2021-01-20|0.0|0|0.0|0|223.75|0|8.583333333333334|0
0|2021-01-21|0.0|0|0.0|0|148.33333333333334|0|7.916666666666667|0
0|2021-01-22|0.0|0|0.0|0|102.91666666666667|0|8.958333333333334|0
0|2021-01-23|0.0|0|0.0|0|115.48611111111113|0|8.909722222222223|0
0|2021-01-24|0.0016666666666666668|0|0.0017916666666666665|0|165.22916666666666|0|7.720833333333334|0
0|2021-01-25|0.0015277777777777779|0|0.003993055555555555|0|66.6388888888889|0|11.711805555555557|0
0|2021-01-26|0.0008333333333333334|0|0.0017361111111111112|0|114.58333333333331|0|7.475694444444444|0
0|2021-01-27|0.00125|0|0.0004166666666666667|0|107.44444444444444|0|4.104861111111111|0
0|2021-01-28|0.0|0|0.0|0|92.84722222222223|0|6.184722222222223|0
0|2021-01-29|0.0|0|0.0|0|150.51388888888889|0|3.4680555555555554|0
0|2021-01-30|0.0|0|0.0|0|307.72222222222223|0|11.469444444444443|0
0|2021-01-31|0.0|0|0.0|0|273.3333333333333|0|8.833333333333334|0
0|2021-02-01|0.0|0|0.0|0|107.91666666666667|0|4.5|0
0|2021-02-02|0.0|0|0.0|0|123.26388888888887|0|4.6625000000000005|0
0|2021-02-03|0.0|0|0.0020833333333333333|0|134.58333333333334|0|7.277777777777778|0
0|2021-02-04|0.0033333333333333335|0|0.0004166666666666667|0|315.625|0|13.416666666666666|0
0|2021-02-05|0.0|0|0.0|0|230.0|0|11.75|0
0|2021-02-06|0.0002777777777777778|0|0.0002777777777777778|0|82.95138888888889|0|12.406944444444447|0
0|2021-02-07|0.00125|0|0.0016666666666666668|0|97.31944444444446|0|14.07013888888889|0
0|2021-02-08|0.0008333333333333334|0|0.0|0|126.25|0|5.5625|0
0|2021-02-09|0.0|0|0.0|0|98.54166666666667|0|5.208333333333333|0
0|2021-02-10|0.0|0|0.0|0|74.02777777777779|0|6.986111111111111|0
0|2021-02-11|0.0|0|0.0|0|46.041666666666664|0|4.75|0
0|2021-02-12|0.0|0|0.0|0|93.54166666666667|0|8.8125|0
0|2021-02-13|0.0005555555555555556|0|0.0037847222222222223|0|61.006944444444436|0|5.684027777777778|0
0|2021-02-14|0.000625|0|0.0008333333333333334|0|44.555555555555564|0|7.995138888888889|0
0|2021-02-15|0.0|0|0.0|0|63.645833333333336|0|3.8020833333333335|0
0|2021-02-16|0.0|0|0.0|0|143.54166666666666|0|10.541666666666666|0
0|2021-02-17|0.0|0|0.0|0|141.80555555555557|0|3.256944444444444|0
0|2021-02-18|0.0|0|0.0|0|268.125|0|7.0|0
0|2021-02-19|0.0|0|0.0|0|209.79166666666666|0|3.9375|0
0|2021-02-20|0.0|0|0.0|0|135.41666666666666|0|8.75|0
0|2021-02-21|0.0|0|0.0|0|292.22222222222223|0|13.208333333333334|0
0|2021-02-22|0.0|0|0.0|0|265.8333333333333|0|12.916666666666666|0
0|2021-02-23|0.0|0|0.0|0|252.08333333333334|0|10.583333333333334|0
0|2021-02-24|0.0|0|0.0|0|264.1666666666667|0|7.625|0
0|2021-02-25|0.0|0|0.0|0|172.5|0|7.125|0
0|2021-02-26|0.0|0|0.0|0|232.5|0|7.25|0
0|2021-02-27|0.0|0|0.0|0|198.33333333333334|0|11.583333333333334|0
0|2021-02-28|0.0|0|0.0|0|304.375|0|13.75|0
0|2021-03-01|0.0|0|0.0|0|225.0|0|8.5|0
0|2021-03-02|0.0|0|0.0|0|236.25|0|8.833333333333334|0
0|2021-03-03|0.0|0|0.0|0|175.0|0|5.25|0
0|2021-03-04|0.0|0|0.0|0|103.33333333333333|0|7.625|0
0|2021-03-05|0.0|0|0.0|0|171.66666666666666|0|5.708333333333333|0
0|2021-03-06|0.0|0|0.0|0|215.41666666666666|0|14.0|0
0|2021-03-07|0.0|0|0.0|0|125.0|0|5.958333333333333|0
0|2021-03-08|0.0|0|0.0|0|130.41666666666666|0|10.625|0
0|2021-03-09|0.0|0|0.0|0|147.91666666666666|0|8.333333333333334|0
0|2021-03-10|0.0|0|0.0|0|269.375|0|15.854166666666666|0
0|2021-03-11|0.0|0|0.0|0|167.08333333333334|0|8.041666666666666|0
0|2021-03-12|0.0|0|0.0|0|94.16666666666667|0|11.6875|0
0|2021-03-13|0.0|0|0.046226190476190476|0|72.1765873015873|0|14.686805555555553|0
0|2021-03-14|0.021041666666666667|0|0.01954861111111111|0|74.61805555555556|0|25.63888888888889|0
0|2021-03-15|0.003958333333333334|0|0.0|0|153.27380952380952|0|10.071924603174603|0
0|2021-03-16|0.0|0|0.0|0|196.42361111111111|0|9.600694444444445|0
0|2021-03-17|0.0|0|0.0|0|228.125|0|13.270833333333334|0
0|2021-03-18|0.0|0|0.0|0|145.625|0|10.0625|0
0|2021-03-19|0.0|0|0.0|0|115.0|0|8.833333333333334|0
0|2021-03-20|0.0|0|0.0|0|175.83333333333334|0|17.666666666666668|0
0|2021-03-21|0.0|0|0.0|0|192.08333333333334|0|15.666666666666666|0
0|2021-03-22|0.002916666666666667|0|0.022222222222222227|0|58.958333333333336|0|12.826388888888888|0
0|2021-03-23|0.023333333333333334|0|0.007916666666666667|0|349.4791666666667|0|23.861111111111114|0
0|2021-03-24|0.0062499999999999995|0|0.0|0|211.66666666666666|0|11.0|0
0|2021-03-25|0.0|0|0.0|0|177.0138888888889|0|8.649305555555555|0
0|2021-03-26|0.0|0|0.0|0|162.70833333333334|0|8.729166666666666|0
0|2021-03-27|0.0|0|0.0|0|301.63194444444446|0|14.291666666666666|0
0|2021-03-28|0.0|0|0.0|0|252.5|0|11.791666666666666|0
0|2021-03-29|0.0|0|0.0|0|201.25|0|11.645833333333334|0
0|2021-03-30|0.0|0|0.0|0|257.5|0|12.125|0
0|2021-03-31|0.0|0|0.0|0|209.58333333333334|0|6.916666666666667|0
0|2021-04-01|0.0|0|0.0|0|155.0|0|11.583333333333334|0
0|2021-04-02|0.0|0|0.0|0|150.41666666666666|0|7.041666666666667|0
0|2021-04-03|0.0|0|0.0|0|182.5|0|9.208333333333334|0
0|2021-04-04|0.0|0|0.0|0|167.91666666666666|0|8.958333333333334|0
0|2021-04-05|0.0|0|0.0|0|152.08333333333334|0|8.083333333333334|0
0|2021-04-06|0.0|0|0.0|0|216.45833333333334|0|18.21527777777778|0
0|2021-04-07|0.0|0|0.0|0|337.15277777777777|0|28.006944444444446|0
0|2021-04-08|0.0|0|0.0|0|301.875|0|13.291666666666666|0
0|2021-04-09|0.0|0|0.0|0|304.5833333333333|0|16.666666666666668|0
0|2021-04-10|0.0|0|0.0|0|237.08333333333334|0|8.541666666666666|0
0|2021-04-11|0.0|0|0.0|0|275.0|0|17.416666666666668|0
0|2021-04-12|0.0|0|0.0|0|292.5|0|11.625|0
0|2021-04-13|0.0|0|0.0|0|254.58333333333334|0|8.791666666666666|0
0|2021-04-14|0.0|0|0.0|0|49.166666666666664|0|8.833333333333334|0
0|2021-04-15|0.0|0|0.0004166666666666667|0|76.25|0|7.708333333333333|0
0|2021-04-16|0.0075|0|0.007215277777777778|0|216.92361111111111|0|12.574999999999998|0
0|2021-04-17|0.0033333333333333335|0|0.0|0|272.9166666666667|0|11.25|0
0|2021-04-18|0.0|0|0.0|0|275.8333333333333|0|9.083333333333334|0
0|2021-04-19|0.0|0|0.0017083333333333334|0|77.76587301587303|0|16.00436507936508|0
0|2021-04-20|0.0025|0|0.0|0|302.0833333333333|0|13.958333333333334|0
0|2021-04-21|0.0|0|0.0|0|239.58333333333334|0|7.708333333333333|0
0|2021-04-22|0.0|0|0.0|0|165.0|0|16.791666666666668|0
0|2021-04-23|0.0|0|0.0|0|122.98611111111113|0|7.715277777777778|0
0|2021-04-24|0.0|0|0.0|0|102.77777777777777|0|8.118055555555555|0
0|2021-04-25|0.0|0|0.0|0|130.83333333333334|0|10.333333333333334|0
0|2021-04-26|0.0|0|0.0|0|178.75|0|9.916666666666666|0
0|2021-04-27|0.0|0|0.004895833333333334|0|124.79166666666669|0|17.802083333333332|0
0|2021-04-28|0.0036111111111111114|0|0.0|0|208.33333333333334|0|11.430555555555557|0
0|2021-04-29|0.0|0|0.0|0|210.41666666666666|0|9.25|0
0|2021-04-30|0.0|0|0.0|0|205.83333333333334|0|10.25|0
0|2021-05-01|0.0|0|0.0|0|205.83333333333334|0|15.083333333333334|0
0|2021-05-02|0.0|0|0.020555555555555553|0|131.38888888888889|0|10.972222222222223|0
0|2021-05-03|0.02625|0|0.0004166666666666667|0|178.54166666666666|0|19.375|0
0|2021-05-04|0.0|0|0.0|0|186.25|0|6.166666666666667|0
0|2021-05-05|0.0|0|0.0|0|257.5|0|11.75|0
0|2021-05-06|0.0|0|0.0|0|181.25|0|6.291666666666667|0
0|2021-05-07|0.0|0|0.0|0|131.66666666666666|0|12.0|0
0|2021-05-08|0.0|0|0.0|0|138.81944444444443|0|14.875|0
0|2021-05-09|0.0|0|0.0|0|186.45833333333334|0|11.958333333333334|0
0|2021-05-10|0.0|0|0.0020833333333333333|0|78.33333333333333|0|5.458333333333333|0
0|2021-05-11|0.0020833333333333333|0|0.0|0|117.91666666666667|0|6.0|0
0|2021-05-12|0.0|0|0.0|0|130.41666666666666|0|6.6875|0
0|2021-05-13|0.0|0|0.00020833333333333335|0|173.54166666666666|0|13.291666666666666|0
0|2021-05-14|0.0004166666666666667|0|0.0|0|102.8125|0|11.777777777777779|0
0|2021-05-15|0.002361111111111111|0|0.005333333333333335|0|90.15277777777779|0|7.201388888888888|0
0|2021-05-16|0.0009722222222222223|0|0.001443452380952381|0|96.64186507936508|0|10.125496031746032|0
0|2021-05-17|0.0|0|0.0011805555555555556|0|87.6388888888889|0|8.786111111111111|0
0|2021-05-18|0.002916666666666667|0|0.0009722222222222223|0|120.34722222222221|0|9.989583333333334|0
0|2021-05-19|0.0004166666666666667|0|0.0027083333333333334|0|137.36111111111111|0|7.659722222222222|0
0|2021-05-20|0.0006666666666666666|0|0.0|0|136.48611111111111|0|14.345833333333333|0
0|2021-05-21|0.0|0|0.0|0|156.875|0|18.51388888888889|0
0|2021-05-22|0.0|0|0.031964285714285716|0|148.39285714285714|0|11.19345238095238|0
0|2021-05-23|0.022500000000000003|0|0.009652777777777776|0|166.18055555555557|0|17.604166666666668|0
0|2021-05-24|0.04791666666666666|0|0.015694444444444445|0|123.8888888888889|0|6.482638888888889|0
0|2021-05-25|0.001875|0|0.0019345238095238096|0|205.85813492063494|0|5.0565476190476195|0
0|2021-05-26|0.0|0|0.0428287037037037|0|127.19675925925924|0|13.710416666666667|0
0|2021-05-27|0.019305555555555555|0|0.0008333333333333334|0|190.34722222222226|0|13.722222222222221|0
0|2021-05-28|0.0|0|0.0|0|125.625|0|9.458333333333334|0
0|2021-05-29|0.0|0|0.0|0|135.625|0|13.979166666666666|0
0|2021-05-30|0.00375|0|0.014305555555555557|0|94.59027777777779|0|6.841666666666666|0
0|2021-05-31|0.0027083333333333334|0|0.0|0|77.95138888888889|0|6.145833333333333|0
0|2021-06-01|0.0|0|0.0|0|114.88425925925928|0|4.173611111111112|0
0|2021-06-02|0.0|0|0.0|0|90.41666666666667|0|4.0625|0
0|2021-06-03|0.0|0|0.0|0|158.33333333333334|0|5.125|0
0|2021-06-04|0.0|0|0.0|0|205.41666666666666|0|8.75|0
0|2021-06-05|0.0|0|0.0|0|192.08333333333334|0|13.75|0
0|2021-06-06|0.0|0|0.0|0|187.5|0|13.208333333333334|0
0|2021-06-07|0.0|0|0.0|0|168.33333333333334|0|10.5|0
0|2021-06-08|0.0|0|0.0|0|137.5|0|12.833333333333334|0
0|2021-06-09|0.0|0|0.0|0|120.83333333333333|0|10.208333333333334|0
0|2021-06-10|0.0|0|0.0|0|148.81944444444443|0|13.0|0
0|2021-06-11|0.0|0|0.0|0|123.47222222222221|0|12.805555555555555|0
0|2021-06-12|0.0|0|0.0|0|119.58333333333333|0|8.166666666666666|0
0|2021-06-13|0.0|0|0.0|0|118.75|0|9.541666666666666|0
0|2021-06-14|0.0|0|0.0|0|162.08333333333334|0|9.479166666666666|0
0|2021-06-15|0.0|0|0.0|0|124.16666666666667|0|7.416666666666667|0
0|2021-06-16|0.0|0|0.0|0|195.41666666666666|0|12.0|0
0|2021-06-17|0.0|0|0.0|0|163.125|0|8.270833333333334|0
0|2021-06-18|0.0|0|0.0|0|80.20833333333333|0|12.604166666666666|0
0|2021-06-19|0.0|0|0.03043650793650794|0|122.91666666666667|0|12.55357142857143|0
0|2021-06-20|0.037083333333333336|0|0.0|0|100.0|0|13.208333333333334|0
0|2021-06-21|0.004166666666666667|0|0.004166666666666667|0|182.29166666666666|0|6.9375|0
0|2021-06-22|0.0|0|0.0|0|197.5|0|11.041666666666666|0
0|2021-06-23|0.0|0|0.0|0|148.75|0|8.958333333333334|0
0|2021-06-24|0.0|0|0.0|0|66.875|0|11.0625|0
0|2021-06-25|0.00020833333333333335|0|0.003645833333333333|0|97.04861111111113|0|6.416666666666667|0
0|2021-06-26|0.007083333333333334|0|0.0|0|308.75|0|9.708333333333334|0
0|2021-06-27|0.0|0|0.002361111111111111|0|161.38888888888889|0|6.319444444444444|0
0|2021-06-28|0.004583333333333333|0|0.015847222222222224|0|101.97222222222223|0|5.69861111111111|0
0|2021-06-29|0.017499999999999998|0|0.0|0|119.58333333333333|0|5.166666666666667|0
0|2021-06-30|0.0|0|0.0|0|78.05555555555556|0|5.229166666666667|0
0|2021-07-01|0.0|0|0.0014583333333333332|0|93.75|0|6.916666666666667|0
0|2021-07-02|0.0016666666666666668|0|0.0|0|108.75|0|6.083333333333333|0
0|2021-07-03|0.0|0|0.0|0|172.5|0|11.5|0
0|2021-07-04|0.0|0|0.0|0|158.75|0|7.645833333333333|0
0|2021-07-05|0.0|0|0.0|0|137.22222222222223|0|6.402777777777779|0
0|2021-07-06|0.0|0|0.013270833333333334|0|194.20833333333334|0|7.08125|0
0|2021-07-07|0.020416666666666666|0|0.0|0|132.98611111111111|0|6.2430555555555545|0
0|2021-07-08|0.0|0|0.0|0|169.58333333333334|0|13.291666666666666|0
0|2021-07-09|0.0|0|0.0|0|136.25|0|9.5625|0
0|2021-07-10|0.0|0|0.0|0|206.875|0|12.958333333333334|0
0|2021-07-11|0.0|0|0.0|0|135.41666666666666|0|7.708333333333333|0
0|2021-07-12|0.0|0|0.0|0|104.58333333333333|0|5.458333333333333|0
0|2021-07-13|0.0|0|0.0|0|72.77777777777779|0|8.125|0
0|2021-07-14|0.0|0|0.0|0|71.25|0|9.958333333333334|0
0|2021-07-15|0.0|0|0.0|0|75.34722222222221|0|7.770833333333333|0
0|2021-07-16|0.0|0|0.0|0|125.81944444444446|0|8.293055555555556|0
0|2021-07-17|0.0|0|0.0|0|115.34722222222221|0|9.034722222222221|0
0|2021-07-18|0.0|0|0.0|0|105.7638888888889|0|9.541666666666666|0
0|2021-07-19|0.0|0|0.0|0|90.52083333333333|0|7.322916666666667|0
0|2021-07-20|0.0|0|0.0|0|120.0|0|7.791666666666667|0
0|2021-07-21|0.0|0|0.0|0|167.08333333333334|0|12.416666666666666|0
0|2021-07-22|0.0|0|0.0|0|172.5|0|10.666666666666666|0
0|2021-07-23|0.0|0|0.0|0|172.91666666666666|0|9.958333333333334|0
0|2021-07-24|0.0|0|0.0|0|142.5|0|12.083333333333334|0
0|2021-07-25|0.0|0|0.0|0|104.58333333333333|0|10.458333333333334|0
0|2021-07-26|0.0|0|0.0|0|105.625|0|6.645833333333333|0
0|2021-07-27|0.0|0|0.0|0|137.91666666666666|0|7.625|0
0|2021-07-28|0.0|0|0.0|0|162.5|0|11.541666666666666|0
0|2021-07-29|0.0|0|0.0|0|142.08333333333334|0|9.38888888888889|0
0|2021-07-30|0.0|0|0.0|0|143.81944444444443|0|8.111111111111112|0
0|2021-07-31|0.0|0|0.0|0|72.36111111111111|0|9.42361111111111|0
0|2021-08-01|0.0|0|0.0|0|130.69444444444446|0|5.5069444444444455|0
0|2021-08-02|0.0|0|0.0|0|116.25|0|6.625|0
0|2021-08-03|0.0|0|0.0|0|125.41666666666667|0|7.833333333333333|0
0|2021-08-04|0.0|0|0.024750000000000005|0|200.65277777777774|0|6.761111111111112|0
0|2021-08-05|0.034583333333333334|0|0.0|0|184.58333333333334|0|5.152777777777778|0
0|2021-08-06|0.0|0|0.0010416666666666667|0|187.08333333333334|0|10.708333333333334|0
0|2021-08-07|0.002916666666666667|0|0.00125|0|120.90277777777777|0|6.319444444444444|0
0|2021-08-08|0.0|0|0.0|0|168.33333333333334|0|5.291666666666667|0
0|2021-08-09|0.0|0|0.004270833333333334|0|144.27083333333334|0|8.46875|0
0|2021-08-10|0.012499999999999999|0|0.004062499999999999|0|173.22916666666666|0|9.333333333333334|0
0|2021-08-11|0.0|0|0.0|0|131.875|0|8.833333333333334|0
0|2021-08-12|0.0|0|0.0|0|93.40277777777777|0|10.32638888888889|0
0|2021-08-13|0.0|0|0.0004166666666666667|0|101.04166666666667|0|6.5|0
0|2021-08-14|0.0004166666666666667|0|0.0|0|117.91666666666667|0|10.125|0
0|2021-08-15|0.0|0|0.0|0|141.66666666666666|0|12.708333333333334|0
0|2021-08-16|0.0|0|0.0|0|137.08333333333334|0|9.916666666666666|0
0|2021-08-17|0.0|0|0.0|0|160.83333333333334|0|10.333333333333334|0
0|2021-08-18|0.0|0|0.0|0|150.55555555555554|0|12.444444444444445|0
0|2021-08-19|0.0|0|0.0|0|144.375|0|14.604166666666666|0
0|2021-08-20|0.0004166666666666667|0|0.0006666666666666666|0|235.7222222222222|0|12.691666666666668|0
0|2021-08-21|0.0004166666666666667|0|0.0|0|158.33333333333334|0|8.791666666666666|0
0|2021-08-22|0.0022916666666666667|0|0.003229166666666667|0|143.33333333333334|0|10.78125|0
0|2021-08-23|0.0|0|0.0|0|88.33333333333333|0|7.875|0
0|2021-08-24|0.0|0|0.0|0|87.5|0|7.333333333333333|0
0|2021-08-25|0.0|0|0.0025|0|48.611111111111114|0|10.652777777777779|0
0|2021-08-26|0.0033333333333333335|0|0.0|0|164.58333333333334|0|9.930555555555555|0
0|2021-08-27|0.0|0|0.0|0|141.04166666666666|0|8.152777777777777|0
0|2021-08-28|0.0|0|0.0|0|189.30555555555557|0|11.916666666666666|0
0|2021-08-29|0.0|0|0.0|0|60.9375|0|11.451388888888888|0
0|2021-08-30|0.0|0|0.0|0|163.75|0|10.364583333333334|0
0|2021-08-31|0.0|0|0.0|0|87.29166666666667|0|11.180555555555555|0
0|2021-09-01|0.0|0|0.0|0|115.9375|0|14.982638888888888|0
0|2021-09-02|0.006875|0|0.017604166666666667|0|204.96527777777774|0|10.767361111111109|0
0|2021-09-03|0.005|0|0.0|0|77.29166666666667|0|6.125|0
0|2021-09-04|0.002916666666666667|0|0.002916666666666667|0|65.90277777777777|0|4.208333333333333|0
0|2021-09-05|0.0|0|0.0002777777777777778|0|101.3888888888889|0|5.493055555555556|0
0|2021-09-06|0.0|0|0.0|0|189.58333333333334|0|5.9375|0
0|2021-09-07|0.0|0|0.0|0|82.70833333333333|0|9.520833333333334|0
0|2021-09-08|0.0|0|0.0|0|148.33333333333334|0|5.916666666666667|0
0|2021-09-09|0.0|0|0.0|0|85.0|0|5.625|0
0|2021-09-10|0.0|0|0.0|0|151.25|0|5.208333333333333|0
0|2021-09-11|0.0|0|0.0|0|156.66666666666666|0|6.416666666666667|0
0|2021-09-12|0.0|0|0.0|0|158.64583333333334|0|8.625|0
0|2021-09-13|0.0|0|0.0|0|175.1170634920635|0|8.426587301587302|0
0|2021-09-14|0.0016666666666666668|0|0.0029166666666666664|0|103.75|0|7.5|0
0|2021-09-15|0.0004166666666666667|0|0.0|0|135.9375|0|9.29861111111111|0
0|2021-09-16|0.0|0|0.0|0|182.5|0|14.291666666666666|0
0|2021-09-17|0.0|0|0.0004166666666666667|0|74.58333333333333|0|11.6875|0
0|2021-09-18|0.0004166666666666667|0|0.0|0|125.0|0|10.041666666666666|0
0|2021-09-19|0.0|0|0.0|0|185.83333333333334|0|14.791666666666666|0
0|2021-09-20|0.0|0|0.0|0|317.5|0|15.791666666666666|0
0|2021-09-21|0.0|0|0.0|0|297.9166666666667|0|10.666666666666666|0
0|2021-09-22|0.0|0|0.0|0|159.58333333333334|0|6.5|0
0|2021-09-23|0.0|0|0.0|0|172.91666666666666|0|6.291666666666667|0
0|2021-09-24|0.0|0|0.0|0|170.41666666666666|0|12.125|0
0|2021-09-25|0.0|0|0.0|0|199.58333333333334|0|9.666666666666666|0
0|2021-09-26|0.0|0|0.0|0|186.25|0|5.166666666666667|0
0|2021-09-27|0.0|0|0.0|0|163.75|0|8.041666666666666|0
0|2021-09-28|0.0|0|0.0|0|113.95833333333333|0|10.020833333333334|0
0|2021-09-29|0.0|0|0.04602678571428571|0|161.62202380952382|0|11.476190476190476|0
0|2021-09-30|0.0|0|0.007041666666666667|0|331.5416666666667|0|13.213888888888889|0
0|2021-10-01|0.0|0|0.0|0|229.16666666666666|0|6.8125|0
0|2021-10-02|0.0|0|0.0|0|173.33333333333334|0|5.583333333333333|0
0|2021-10-03|0.0|0|0.0|0|204.16666666666666|0|5.708333333333333|0
0|2021-10-04|0.0|0|0.0|0|142.91666666666666|0|5.791666666666667|0
0|2021-10-05|0.0|0|0.0|0|102.08333333333333|0|4.458333333333333|0
0|2021-10-06|0.0|0|0.0|0|108.75|0|9.875|0
0|2021-10-07|0.0|0|0.0|0|103.75|0|5.986111111111112|0
0|2021-10-08|0.0|0|0.0|0|150.41666666666666|0|5.791666666666667|0
0|2021-10-09|0.0|0|0.0|0|192.5|0|6.875|0
0|2021-10-10|0.0|0|0.0|0|265.4166666666667|0|11.291666666666666|0
0|2021-10-11|0.0|0|0.0|0|141.94444444444443|0|6.652777777777778|0
0|2021-10-12|0.0|0|0.015486111111111112|0|121.80555555555556|0|16.979166666666668|0
0|2021-10-13|0.01625|0|0.0004166666666666667|0|266.6666666666667|0|17.090277777777775|0
0|2021-10-14|0.0|0|0.0|0|254.16666666666666|0|6.708333333333333|0
0|2021-10-15|0.0|0|0.0|0|288.75|0|11.333333333333334|0
