|dates|Camden_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Camden_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Camden_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Camden_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Camden_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Camden_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Camden_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Camden_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-02|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-03|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-04|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-05|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-06|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-07|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-08|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-09|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-10|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-11|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-12|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-13|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-14|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-15|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-16|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-17|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-18|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-19|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-20|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-21|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-22|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-23|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-24|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-25|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-26|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-27|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-28|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-29|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-30|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2020-12-31|231529.0|0|18914.0|0|7.552217470642022|0|250443.0|0
0|2021-01-01|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-02|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-03|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-04|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-05|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-06|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-07|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-08|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-09|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-10|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-11|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-12|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-13|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-14|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-15|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-16|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-17|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-18|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-19|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-20|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-21|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-22|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-23|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-24|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-25|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-26|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-27|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-28|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-29|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-30|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-01-31|229350.0|0|20736.0|0|8.29154770758859|0|250086.0|0
0|2021-02-01|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-02|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-03|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-04|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-05|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-06|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-07|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-08|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-09|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-10|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-11|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-12|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-13|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-14|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-15|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-16|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-17|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-18|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-19|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-20|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-21|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-22|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-23|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-24|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-25|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-26|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-27|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-02-28|230517.0|0|21703.0|0|8.604789469510745|0|252220.0|0
0|2021-03-01|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-02|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-03|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-04|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-05|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-06|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-07|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-08|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-09|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-10|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-11|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-12|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-13|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-14|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-15|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-16|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-17|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-18|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-19|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-20|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-21|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-22|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-23|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-24|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-25|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-26|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-27|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-28|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-29|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-30|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-03-31|234426.0|0|20722.0|0|8.12156081960274|0|255148.0|0
0|2021-04-01|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-02|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-03|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-04|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-05|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-06|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-07|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-08|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-09|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-10|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-11|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-12|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-13|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-14|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-15|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-16|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-17|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-18|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-19|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-20|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-21|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-22|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-23|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-24|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-25|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-26|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-27|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-28|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-29|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-04-30|233428.0|0|18732.0|0|7.428616751269035|0|252160.0|0
0|2021-05-01|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-02|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-03|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-04|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-05|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-06|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-07|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-08|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-09|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-10|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-11|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-12|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-13|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-14|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-15|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-16|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-17|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-18|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-19|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-20|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-21|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-22|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-23|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-24|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-25|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-26|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-27|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-28|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-29|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-30|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-05-31|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-01|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-02|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-03|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-04|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-05|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-06|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-07|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-08|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-09|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-10|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-11|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-12|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-13|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-14|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-15|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-16|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-17|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-18|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-19|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-20|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-21|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-22|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-23|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-24|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-25|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-26|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-27|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-28|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-29|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-06-30|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-01|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-02|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-03|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-04|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-05|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-06|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-07|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-08|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-09|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-10|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-11|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-12|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-13|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-14|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-15|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-16|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-17|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-18|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-19|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-20|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-21|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-22|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-23|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-24|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-25|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-26|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-27|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-28|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-29|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-30|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-07-31|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-01|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-02|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-03|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-04|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-05|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-06|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-07|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-08|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-09|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-10|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-11|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-12|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-13|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-14|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-15|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-16|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-17|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-18|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-19|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-20|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-21|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-22|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-23|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-24|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-25|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-26|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-27|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-28|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-29|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-30|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-08-31|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-01|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-02|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-03|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-04|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-05|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-06|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-07|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-08|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-09|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-10|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-11|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-12|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-13|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-14|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-15|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-16|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-17|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-18|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-19|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-20|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-21|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-22|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-23|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-24|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-25|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-26|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-27|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-28|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-29|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-09-30|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-10-01|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-10-02|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-10-03|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-10-04|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-10-05|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-10-06|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-10-07|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-10-08|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-10-09|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-10-10|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-10-11|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-10-12|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-10-13|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-10-14|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
0|2021-10-15|233799.0|0|18257.0|0|7.243231662805091|0|252056.0|0
