|dates|Jefferson_NewYork_UnitedStates.BLS_EmployedPopulation.data|Jefferson_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Jefferson_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Jefferson_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Jefferson_NewYork_UnitedStates.BLS_UnemploymentRate.data|Jefferson_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Jefferson_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Jefferson_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-03|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-04|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-05|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-06|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-07|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-08|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-09|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-10|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-11|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-12|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-13|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-14|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-15|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-16|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-17|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-18|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-19|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-20|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-21|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-22|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-23|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-24|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-25|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-26|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-27|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-28|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-29|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-30|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2020-12-31|40844.0|0|2738.0|0|6.282410169335964|0|43582.0|0
0|2021-01-01|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-02|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-03|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-04|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-05|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-06|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-07|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-08|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-09|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-10|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-11|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-12|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-13|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-14|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-15|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-16|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-17|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-18|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-19|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-20|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-21|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-22|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-23|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-24|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-25|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-26|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-27|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-28|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-29|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-30|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-01-31|39892.0|0|3088.0|0|7.184737087017218|0|42980.0|0
0|2021-02-01|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-02|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-03|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-04|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-05|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-06|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-07|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-08|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-09|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-10|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-11|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-12|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-13|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-14|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-15|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-16|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-17|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-18|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-19|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-20|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-21|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-22|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-23|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-24|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-25|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-26|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-27|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-02-28|39240.0|0|3410.0|0|7.995310668229777|0|42650.0|0
0|2021-03-01|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-02|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-03|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-04|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-05|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-06|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-07|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-08|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-09|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-10|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-11|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-12|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-13|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-14|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-15|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-16|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-17|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-18|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-19|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-20|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-21|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-22|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-23|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-24|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-25|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-26|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-27|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-28|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-29|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-30|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-03-31|39685.0|0|3028.0|0|7.089176597288882|0|42713.0|0
0|2021-04-01|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-02|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-03|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-04|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-05|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-06|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-07|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-08|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-09|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-10|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-11|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-12|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-13|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-14|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-15|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-16|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-17|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-18|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-19|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-20|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-21|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-22|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-23|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-24|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-25|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-26|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-27|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-28|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-29|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-04-30|39660.0|0|2394.0|0|5.692680838921387|0|42054.0|0
0|2021-05-01|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-02|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-03|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-04|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-05|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-06|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-07|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-08|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-09|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-10|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-11|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-12|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-13|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-14|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-15|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-16|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-17|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-18|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-19|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-20|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-21|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-22|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-23|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-24|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-25|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-26|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-27|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-28|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-29|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-30|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-05-31|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-01|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-02|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-03|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-04|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-05|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-06|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-07|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-08|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-09|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-10|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-11|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-12|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-13|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-14|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-15|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-16|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-17|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-18|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-19|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-20|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-21|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-22|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-23|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-24|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-25|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-26|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-27|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-28|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-29|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-06-30|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-01|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-02|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-03|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-04|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-05|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-06|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-07|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-08|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-09|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-10|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-11|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-12|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-13|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-14|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-15|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-16|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-17|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-18|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-19|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-20|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-21|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-22|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-23|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-24|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-25|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-26|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-27|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-28|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-29|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-30|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-07-31|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-01|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-02|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-03|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-04|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-05|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-06|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-07|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-08|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-09|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-10|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-11|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-12|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-13|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-14|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-15|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-16|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-17|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-18|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-19|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-20|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-21|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-22|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-23|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-24|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-25|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-26|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-27|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-28|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-29|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-30|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-08-31|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-01|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-02|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-03|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-04|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-05|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-06|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-07|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-08|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-09|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-10|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-11|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-12|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-13|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-14|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-15|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-16|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-17|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-18|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-19|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-20|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-21|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-22|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-23|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-24|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-25|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-26|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-27|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-28|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-29|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-09-30|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-10-01|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-10-02|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-10-03|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-10-04|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-10-05|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-10-06|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-10-07|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-10-08|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-10-09|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-10-10|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-10-11|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-10-12|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-10-13|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-10-14|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
0|2021-10-15|40527.0|0|2058.0|0|4.832687566044382|0|42585.0|0
