|dates|Harmon_Oklahoma_UnitedStates.AverageDailyTemperature.data|Harmon_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Harmon_Oklahoma_UnitedStates.AverageDewPoint.data|Harmon_Oklahoma_UnitedStates.AverageDewPoint.missing|Harmon_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Harmon_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Harmon_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Harmon_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|62.625|0|53.5|0|73.10416666666667|0|28.463541666666657|0
0|2020-10-21|73.61458333333333|0|58.5|0|62.265625|0|28.453229166666663|0
0|2020-10-22|75.14583333333333|0|61.072916666666664|0|63.625|0|28.35968750000001|0
0|2020-10-23|49.0|0|37.75|0|66.375|0|28.684479166666687|0
0|2020-10-24|45.135416666666664|0|34.927083333333336|0|69.19791666666667|0|28.59958333333333|0
0|2020-10-25|44.875|0|40.963541666666664|0|86.27604166666667|0|28.49166666666667|0
0|2020-10-26|31.677083333333332|0|28.541666666666668|0|88.32291666666667|0|28.722916666666677|0
0|2020-10-27|31.34375|0|28.677083333333332|0|89.99479166666667|0|28.696927083333353|0
0|2020-10-28|34.90625|0|33.25|0|93.8125|0|28.47942708333335|0
0|2020-10-29|41.640625|0|35.223958333333336|0|83.125|0|28.466666666666626|0
0|2020-10-30|48.760416666666664|0|37.010416666666664|0|68.13541666666667|0|28.731562499999995|0
0|2020-10-31|54.395833333333336|0|40.875|0|63.5|0|28.609270833333312|0
0|2020-11-01|55.1875|0|37.244791666666664|0|54.432291666666664|0|28.94869791666662|0
0|2020-11-02|54.864583333333336|0|39.28125|0|59.640625|0|28.880208333333385|0
0|2020-11-03|58.6875|0|40.536458333333336|0|55.125|0|28.66932291666666|0
0|2020-11-04|59.625|0|45.177083333333336|0|61.21875|0|28.577291666666678|0
0|2020-11-05|60.15625|0|46.34375|0|66.0625|0|28.62614583333335|0
0|2020-11-06|58.630208333333336|0|53.458333333333336|0|84.28645833333333|0|28.585729166666685|0
0|2020-11-07|63.21875|0|52.536458333333336|0|70.66145833333333|0|28.48380208333333|0
0|2020-11-08|65.90625|0|53.729166666666664|0|66.15625|0|28.36635416666664|0
0|2020-11-09|66.04166666666667|0|59.197916666666664|0|79.24479166666667|0|28.32484375000004|0
0|2020-11-10|55.041666666666664|0|35.677083333333336|0|53.791666666666664|0|28.40583333333333|0
0|2020-11-11|50.807291666666664|0|34.234375|0|58.598958333333336|0|28.483541666666657|0
0|2020-11-12|55.833333333333336|0|36.40625|0|52.848958333333336|0|28.506614583333356|0
0|2020-11-13|47.020833333333336|0|31.666666666666668|0|56.875|0|28.644270833333366|0
0|2020-11-14|63.90625|0|36.598958333333336|0|43.661458333333336|0|28.305052083333347|0
0|2020-11-15|48.875|0|19.302083333333332|0|34.1875|0|28.73218749999998|0
0|2020-11-16|52.614583333333336|0|27.036458333333332|0|41.625|0|28.768125000000023|0
0|2020-11-17|55.15625|0|28.53125|0|40.098958333333336|0|28.865781250000026|0
0|2020-11-18|57.96875|0|34.15625|0|43.6875|0|28.704374999999985|0
0|2020-11-19|64.29166666666667|0|49.427083333333336|0|60.666666666666664|0|28.564322916666672|0
0|2020-11-20|60.135416666666664|0|49.28125|0|69.53125|0|28.683541666666667|0
0|2020-11-21|57.78125|0|49.166666666666664|0|73.30208333333333|0|28.741874999999965|0
0|2020-11-22|48.442708333333336|0|42.765625|0|80.72916666666667|0|28.830677083333338|0
0|2020-11-23|48.057291666666664|0|43.088541666666664|0|83.19791666666667|0|28.650729166666665|0
0|2020-11-24|59.78125|0|48.3125|0|71.14583333333333|0|28.301770833333336|0
0|2020-11-25|48.119791666666664|0|27.578125|0|48.484375|0|28.5200520833333|0
0|2020-11-26|49.885416666666664|0|31.802083333333332|0|54.291666666666664|0|28.43291666666666|0
0|2020-11-27|48.348958333333336|0|33.572916666666664|0|58.651041666666664|0|28.66963541666668|0
0|2020-11-28|41.71875|0|35.0625|0|77.4375|0|28.68177083333336|0
0|2020-11-29|44.619791666666664|0|33.46875|0|67.0625|0|28.72145833333334|0
0|2020-11-30|36.802083333333336|0|19.229166666666668|0|52.677083333333336|0|28.840104166666666|0
0|2020-12-01|42.96875|0|26.0|0|55.177083333333336|0|28.438229166666662|0
0|2020-12-02|38.072916666666664|0|29.75|0|72.30208333333333|0|28.593958333333337|0
0|2020-12-03|36.5|0|29.239583333333332|0|75.53125|0|28.73645833333336|0
0|2020-12-04|38.442708333333336|0|22.838541666666668|0|60.729166666666664|0|28.699375000000007|0
0|2020-12-05|43.302083333333336|0|28.09375|0|58.453125|0|28.704583333333332|0
0|2020-12-06|45.041666666666664|0|28.90625|0|57.583333333333336|0|28.648333333333312|0
0|2020-12-07|46.203125|0|27.677083333333332|0|54.447916666666664|0|28.70406249999998|0
0|2020-12-08|48.635416666666664|0|24.333333333333332|0|44.708333333333336|0|28.692916666666672|0
0|2020-12-09|49.0|0|25.822916666666668|0|46.302083333333336|0|28.54927083333334|0
0|2020-12-10|52.8125|0|29.958333333333332|0|46.4375|0|28.350364583333334|0
0|2020-12-11|46.479166666666664|0|34.322916666666664|0|63.895833333333336|0|28.387916666666655|0
0|2020-12-12|38.807291666666664|0|29.229166666666668|0|69.92708333333333|0|28.543125000000003|0
0|2020-12-13|34.21875|0|29.994791666666668|0|84.97395833333333|0|28.656979166666698|0
0|2020-12-14|32.578125|0|26.911458333333332|0|80.328125|0|28.696874999999995|0
0|2020-12-15|35.0625|0|31.770833333333332|0|88.375|0|28.478437500000037|0
0|2020-12-16|35.255208333333336|0|27.567708333333332|0|75.05208333333333|0|28.614270833333325|0
0|2020-12-17|39.958333333333336|0|27.53125|0|64.63541666666667|0|28.647291666666693|0
0|2020-12-18|45.869791666666664|0|34.572916666666664|0|65.38020833333333|0|28.529479166666672|0
0|2020-12-19|43.229166666666664|0|31.802083333333332|0|66.27083333333333|0|28.621458333333326|0
0|2020-12-20|43.9375|0|28.84375|0|60.177083333333336|0|28.588541666666682|0
0|2020-12-21|48.458333333333336|0|30.78125|0|54.822916666666664|0|28.58499999999997|0
0|2020-12-22|51.645833333333336|0|39.197916666666664|0|64.89583333333333|0|28.44864583333333|0
0|2020-12-23|44.510416666666664|0|25.15625|0|51.1875|0|28.48947916666668|0
0|2020-12-24|35.421875|0|14.276041666666666|0|49.552083333333336|0|28.750677083333304|0
0|2020-12-25|42.979166666666664|0|23.473958333333332|0|50.817708333333336|0|28.669166666666694|0
0|2020-12-26|47.567708333333336|0|20.510416666666668|0|39.630208333333336|0|28.43614583333334|0
0|2020-12-27|49.682291666666664|0|24.708333333333332|0|40.401041666666664|0|28.399635416666687|0
0|2020-12-28|46.036458333333336|0|31.135416666666668|0|56.984375|0|28.70760416666666|0
0|2020-12-29|54.911458333333336|0|49.739583333333336|0|82.57291666666667|0|28.425052083333323|0
0|2020-12-30|40.40625|0|30.3125|0|68.22916666666667|0|28.622708333333346|0
0|2020-12-31|34.59375|0|25.197916666666668|0|69.72916666666667|0|28.474479166666683|0
0|2021-01-01|37.953125|0|30.015625|0|74.55208333333333|0|28.467968749999994|0
0|2021-01-02|42.677083333333336|0|32.010416666666664|0|67.27083333333333|0|28.56604166666663|0
0|2021-01-03|42.0625|0|32.291666666666664|0|70.84375|0|28.436979166666656|0
0|2021-01-04|46.28125|0|33.729166666666664|0|65.46354166666667|0|28.60041666666668|0
0|2021-01-05|45.78125|0|36.802083333333336|0|73.03125|0|28.529791666666682|0
0|2021-01-06|45.697916666666664|0|34.302083333333336|0|66.13541666666667|0|28.487187500000008|0
0|2021-01-07|38.739583333333336|0|30.71875|0|74.96875|0|28.668958333333354|0
0|2021-01-08|40.104166666666664|0|32.9375|0|75.91666666666667|0|28.813854166666683|0
0|2021-01-09|35.432291666666664|0|29.755208333333332|0|80.28645833333333|0|28.80541666666666|0
0|2021-01-10|36.645833333333336|0|31.65625|0|82.96875|0|28.859999999999996|0
0|2021-01-11|36.552083333333336|0|31.84375|0|86.0|0|28.86494791666672|0
0|2021-01-12|35.979166666666664|0|29.59375|0|79.4375|0|28.75052083333331|0
0|2021-01-13|39.802083333333336|0|29.489583333333332|0|70.69791666666667|0|28.47135416666667|0
0|2021-01-14|45.09375|0|20.854166666666668|0|45.0625|0|28.461875000000003|0
0|2021-01-15|41.953125|0|10.895833333333334|0|30.135416666666668|0|28.58526041666667|0
0|2021-01-16|38.697916666666664|0|16.09375|0|43.135416666666664|0|28.55270833333333|0
0|2021-01-17|44.552083333333336|0|23.729166666666668|0|47.90625|0|28.58156250000003|0
0|2021-01-18|43.973958333333336|0|27.666666666666668|0|55.151041666666664|0|28.472604166666695|0
0|2021-01-19|43.104166666666664|0|27.177083333333332|0|54.25|0|28.86062500000001|0
0|2021-01-20|42.020833333333336|0|31.208333333333332|0|67.04166666666667|0|28.716250000000002|0
0|2021-01-21|46.03125|0|39.208333333333336|0|77.73958333333333|0|28.41989583333331|0
0|2021-01-22|44.645833333333336|0|36.572916666666664|0|74.5625|0|28.532395833333325|0
0|2021-01-23|45.729166666666664|0|38.71875|0|77.20833333333333|0|28.480000000000018|0
0|2021-01-24|46.614583333333336|0|43.895833333333336|0|90.73958333333333|0|28.367395833333322|0
0|2021-01-25|45.875|0|37.489583333333336|0|75.8125|0|28.20281250000002|0
0|2021-01-26|33.65625|0|25.5625|0|73.51041666666667|0|28.471041666666682|0
0|2021-01-27|32.96875|0|23.666666666666668|0|71.27083333333333|0|28.82031249999999|0
0|2021-01-28|35.171875|0|26.166666666666668|0|70.890625|0|28.93234375000003|0
0|2021-01-29|44.760416666666664|0|35.072916666666664|0|71.09375|0|28.575208333333325|0
0|2021-01-30|55.6875|0|37.145833333333336|0|56.364583333333336|0|28.234583333333333|0
0|2021-01-31|43.208333333333336|0|29.505208333333332|0|60.994791666666664|0|28.776874999999976|0
0|2021-02-01|42.697916666666664|0|28.0625|0|60.5625|0|28.850833333333338|0
0|2021-02-02|50.447916666666664|0|31.052083333333332|0|51.0625|0|28.601458333333355|0
0|2021-02-03|51.447916666666664|0|35.28125|0|55.65625|0|28.322916666666675|0
0|2021-02-04|49.78125|0|28.40625|0|46.395833333333336|0|28.34781250000002|0
0|2021-02-05|42.677083333333336|0|21.375|0|47.770833333333336|0|28.416666666666675|0
0|2021-02-06|44.03125|0|30.96875|0|62.09375|0|28.39447916666671|0
0|2021-02-07|38.166666666666664|0|32.802083333333336|0|82.375|0|28.43135416666667|0
0|2021-02-08|30.510416666666668|0|27.15625|0|87.23958333333333|0|28.472395833333348|0
0|2021-02-09|22.9375|0|19.010416666666668|0|85.15625|0|28.67854166666668|0
0|2021-02-10|22.885416666666668|0|19.135416666666668|0|86.26041666666667|0|28.694270833333317|0
0|2021-02-11|22.28125|0|14.927083333333334|0|73.44791666666667|0|28.74510416666666|0
0|2021-02-12|19.552083333333332|0|10.552083333333334|0|68.41666666666667|0|28.79062499999998|0
0|2021-02-13|17.4375|0|6.020833333333333|0|62.020833333333336|0|28.766041666666638|0
0|2021-02-14|9.53125|0|2.4166666666666665|0|73.09375|0|28.841874999999973|0
0|2021-02-15|5.9375|0|-2.4270833333333335|0|68.75|0|28.823541666666653|0
0|2021-02-16|4.78125|0|-0.8177083333333334|0|78.01041666666667|0|28.579114583333336|0
0|2021-02-17|14.625|0|8.385416666666666|0|76.45833333333333|0|28.606874999999945|0
0|2021-02-18|15.416666666666666|0|8.979166666666666|0|76.28125|0|28.88958333333332|0
0|2021-02-19|17.984375|0|11.901041666666666|0|77.88020833333333|0|28.84479166666664|0
0|2021-02-20|31.921875|0|24.479166666666668|0|73.46875|0|28.6153125|0
0|2021-02-21|43.958333333333336|0|32.53125|0|67.22916666666667|0|28.488437500000003|0
0|2021-02-22|45.864583333333336|0|29.416666666666668|0|59.208333333333336|0|28.62604166666668|0
0|2021-02-23|52.203125|0|31.083333333333332|0|51.552083333333336|0|28.376406249999988|0
0|2021-02-24|51.6875|0|26.489583333333332|0|39.677083333333336|0|28.547812499999992|0
0|2021-02-25|42.541666666666664|0|28.59375|0|58.46875|0|28.711875000000003|0
0|2021-02-26|46.510416666666664|0|34.833333333333336|0|65.46875|0|28.428020833333324|0
0|2021-02-27|53.958333333333336|0|49.770833333333336|0|86.88541666666667|0|28.292395833333313|0
0|2021-02-28|51.5625|0|27.375|0|44.8125|0|28.459270833333353|0
0|2021-03-01|45.4375|0|25.145833333333332|0|47.84375|0|28.800208333333345|0
0|2021-03-02|45.614583333333336|0|20.9375|0|44.333333333333336|0|28.685000000000002|0
0|2021-03-03|51.739583333333336|0|26.96875|0|43.541666666666664|0|28.53302083333334|0
0|2021-03-04|56.854166666666664|0|40.125|0|57.197916666666664|0|28.43635416666665|0
0|2021-03-05|50.322916666666664|0|41.21875|0|71.8125|0|28.557916666666646|0
0|2021-03-06|47.65625|0|35.979166666666664|0|68.33333333333333|0|28.775624999999952|0
0|2021-03-07|52.541666666666664|0|32.770833333333336|0|51.0|0|28.758437500000003|0
0|2021-03-08|56.791666666666664|0|38.583333333333336|0|52.0|0|28.726250000000004|0
0|2021-03-09|62.59375|0|50.447916666666664|0|66.73958333333333|0|28.51989583333332|0
0|2021-03-10|70.32291666666667|0|46.96875|0|53.78125|0|28.350104166666657|0
0|2021-03-11|57.734375|0|46.895833333333336|0|68.90104166666667|0|28.51520833333332|0
0|2021-03-12|64.0625|0|57.645833333333336|0|79.91666666666667|0|28.580104166666672|0
0|2021-03-13|65.625|0|59.822916666666664|0|81.57291666666667|0|28.449479166666652|0
0|2021-03-14|59.041666666666664|0|36.364583333333336|0|47.96875|0|28.281562499999975|0
0|2021-03-15|54.947916666666664|0|34.78125|0|49.375|0|28.31822916666665|0
0|2021-03-16|62.09375|0|43.583333333333336|0|53.75|0|28.213229166666668|0
0|2021-03-17|49.46875|0|36.822916666666664|0|63.072916666666664|0|28.294375000000002|0
0|2021-03-18|45.302083333333336|0|31.677083333333332|0|61.0|0|28.73250000000002|0
0|2021-03-19|47.177083333333336|0|34.145833333333336|0|64.54166666666667|0|28.84302083333337|0
0|2021-03-20|54.708333333333336|0|35.791666666666664|0|52.9375|0|28.72604166666666|0
0|2021-03-21|57.583333333333336|0|41.020833333333336|0|56.552083333333336|0|28.499999999999975|0
0|2021-03-22|55.072916666666664|0|48.927083333333336|0|80.9375|0|28.215625000000017|0
0|2021-03-23|53.09375|0|39.09375|0|62.427083333333336|0|28.206354166666685|0
0|2021-03-24|51.15625|0|38.958333333333336|0|63.5625|0|28.350624999999997|0
0|2021-03-25|51.208333333333336|0|38.239583333333336|0|63.927083333333336|0|28.32708333333331|0
0|2021-03-26|59.947916666666664|0|41.791666666666664|0|56.333333333333336|0|28.331145833333355|0
0|2021-03-27|59.5625|0|41.270833333333336|0|55.072916666666664|0|28.43520833333336|0
0|2021-03-28|54.791666666666664|0|34.166666666666664|0|50.9375|0|28.75864583333329|0
0|2021-03-29|65.53645833333333|0|33.61805555555556|0|35.97048611111111|0|28.443437499999987|0
0|2021-03-30|59.041666666666664|0|32.75|0|38.5625|0|28.379375000000028|0
0|2021-03-31|54.635416666666664|0|20.510416666666668|0|27.270833333333332|0|28.844791666666694|0
0|2021-04-01|52.6875|0|26.989583333333332|0|41.59375|0|28.92375000000001|0
0|2021-04-02|55.145833333333336|0|31.3125|0|43.53125|0|28.748645833333317|0
0|2021-04-03|60.625|0|42.177083333333336|0|52.364583333333336|0|28.682604166666675|0
0|2021-04-04|61.666666666666664|0|51.635416666666664|0|72.08333333333333|0|28.632708333333355|0
0|2021-04-05|67.3125|0|52.572916666666664|0|63.614583333333336|0|28.41156250000004|0
0|2021-04-06|73.14583333333333|0|54.947916666666664|0|57.302083333333336|0|28.163541666666692|0
0|2021-04-07|61.760416666666664|0|36.53125|0|41.635416666666664|0|28.316249999999993|0
0|2021-04-08|61.083333333333336|0|35.552083333333336|0|45.572916666666664|0|28.296249999999997|0
0|2021-04-09|66.53125|0|48.0|0|54.520833333333336|0|28.15552083333331|0
0|2021-04-10|56.458333333333336|0|28.9375|0|42.375|0|28.40822916666671|0
0|2021-04-11|64.30208333333333|0|34.052083333333336|0|37.15625|0|28.192291666666677|0
0|2021-04-12|59.645833333333336|0|33.260416666666664|0|37.322916666666664|0|28.400312500000002|0
0|2021-04-13|56.71875|0|31.854166666666668|0|42.239583333333336|0|28.594062500000017|0
0|2021-04-14|50.833333333333336|0|45.864583333333336|0|83.07291666666667|0|28.621562499999996|0
0|2021-04-15|50.572916666666664|0|45.895833333333336|0|83.80208333333333|0|28.54572916666663|0
0|2021-04-16|50.75|0|45.140625|0|81.69270833333333|0|28.451718750000026|0
0|2021-04-17|47.041666666666664|0|36.427083333333336|0|69.09375|0|28.660208333333358|0
0|2021-04-18|52.989583333333336|0|32.109375|0|53.453125|0|28.623020833333353|0
0|2021-04-19|60.65625|0|33.0|0|41.833333333333336|0|28.467395833333338|0
0|2021-04-20|45.708333333333336|0|26.479166666666668|0|49.166666666666664|0|28.66989583333333|0
0|2021-04-21|48.354166666666664|0|28.09375|0|50.0625|0|28.75874999999998|0
0|2021-04-22|50.989583333333336|0|37.614583333333336|0|62.635416666666664|0|28.562916666666638|0
0|2021-04-23|58.03125|0|53.40625|0|85.15625|0|28.265208333333334|0
0|2021-04-24|60.697916666666664|0|47.770833333333336|0|66.01041666666667|0|28.444583333333288|0
0|2021-04-25|67.22916666666667|0|50.96875|0|62.625|0|28.376354166666633|0
0|2021-04-26|72.8125|0|55.125|0|56.71875|0|28.222187499999993|0
0|2021-04-27|71.21875|0|63.177083333333336|0|75.94791666666667|0|28.223541666666666|0
0|2021-04-28|71.125|0|60.635416666666664|0|72.02083333333333|0|28.288333333333316|0
0|2021-04-29|67.82291666666667|0|48.666666666666664|0|53.875|0|28.547395833333322|0
0|2021-04-30|67.5625|0|44.229166666666664|0|49.104166666666664|0|28.68291666666667|0
0|2021-05-01|66.86458333333333|0|60.229166666666664|0|80.0625|0|28.465729166666666|0
0|2021-05-02|71.90625|0|60.395833333333336|0|68.97916666666667|0|28.09114583333331|0
0|2021-05-03|68.67708333333333|0|57.875|0|70.22916666666667|0|28.110312500000035|0
0|2021-05-04|61.677083333333336|0|44.458333333333336|0|57.572916666666664|0|28.505208333333325|0
0|2021-05-05|62.541666666666664|0|39.572916666666664|0|47.15625|0|28.62708333333335|0
0|2021-05-06|67.97916666666667|0|50.458333333333336|0|57.947916666666664|0|28.715729166666666|0
0|2021-05-07|73.10416666666667|0|51.833333333333336|0|51.125|0|28.538229166666653|0
0|2021-05-08|79.47916666666667|0|57.0|0|48.354166666666664|0|28.208333333333353|0
0|2021-05-09|67.13541666666667|0|47.239583333333336|0|49.875|0|28.376875000000027|0
0|2021-05-10|57.364583333333336|0|46.020833333333336|0|66.01041666666667|0|28.56145833333331|0
0|2021-05-11|56.1875|0|47.90625|0|74.17708333333333|0|28.595729166666633|0
0|2021-05-12|56.822916666666664|0|45.052083333333336|0|66.53125|0|28.7846875|0
0|2021-05-13|60.927083333333336|0|46.40625|0|62.645833333333336|0|28.777083333333298|0
0|2021-05-14|67.86458333333333|0|54.145833333333336|0|63.59375|0|28.616770833333344|0
0|2021-05-15|71.67708333333333|0|60.8125|0|69.4375|0|28.49624999999998|0
0|2021-05-16|71.55208333333333|0|63.125|0|75.75|0|28.416250000000016|0
0|2021-05-17|72.35416666666667|0|59.46875|0|67.09375|0|28.35322916666668|0
0|2021-05-18|68.59375|0|57.229166666666664|0|69.27083333333333|0|28.3571875|0
0|2021-05-19|69.61458333333333|0|57.96875|0|69.02083333333333|0|28.377812500000005|0
0|2021-05-20|70.65625|0|61.447916666666664|0|74.57291666666667|0|28.430416666666698|0
0|2021-05-21|74.625|0|63.447916666666664|0|70.11458333333333|0|28.535416666666674|0
0|2021-05-22|75.16666666666667|0|66.05208333333333|0|74.91666666666667|0|28.652916666666684|0
0|2021-05-23|70.71875|0|65.83333333333333|0|84.8125|0|28.60906250000001|0
0|2021-05-24|70.55208333333333|0|64.07291666666667|0|80.51041666666667|0|28.5245833333333|0
0|2021-05-25|74.84375|0|62.385416666666664|0|66.83333333333333|0|28.465000000000014|0
0|2021-05-26|79.14583333333333|0|67.69791666666667|0|70.11458333333333|0|28.52687499999995|0
0|2021-05-27|81.79166666666667|0|67.3125|0|63.885416666666664|0|28.418645833333315|0
0|2021-05-28|68.77083333333333|0|55.46875|0|64.58333333333333|0|28.539479166666663|0
0|2021-05-29|70.71875|0|56.4375|0|62.4375|0|28.543125|0
0|2021-05-30|70.67708333333333|0|59.291666666666664|0|67.38541666666667|0|28.585729166666678|0
0|2021-05-31|67.67708333333333|0|61.71875|0|81.84375|0|28.559999999999988|0
0|2021-06-01|67.29166666666667|0|56.885416666666664|0|70.92708333333333|0|28.600625000000026|0
0|2021-06-02|69.64583333333333|0|59.0625|0|72.02083333333333|0|28.506354166666636|0
0|2021-06-03|72.625|0|61.364583333333336|0|69.78125|0|28.497708333333307|0
0|2021-06-04|76.27083333333333|0|59.427083333333336|0|60.552083333333336|0|28.499479166666628|0
0|2021-06-05|73.60416666666667|0|61.78125|0|68.6875|0|28.40135416666668|0
0|2021-06-06|77.27083333333333|0|64.70833333333333|0|67.98958333333333|0|28.28645833333331|0
0|2021-06-07|77.41666666666667|0|66.0625|0|69.11458333333333|0|28.007499999999975|0
0|2021-06-08|81.94791666666667|0|62.760416666666664|0|56.791666666666664|0|28.362916666666695|0
0|2021-06-09|86.0625|0|72.90625|0|67.01041666666667|0|28.405833333333337|0
0|2021-06-10|86.83333333333333|0|72.91666666666667|0|65.3125|0|28.37468750000002|0
0|2021-06-11|87.84375|0|71.54166666666667|0|60.9375|0|28.28583333333332|0
0|2021-06-12|83.71875|0|69.84375|0|64.14583333333333|0|28.446562499999974|0
0|2021-06-13|76.34375|0|66.35416666666667|0|72.11458333333333|0|28.5196875|0
0|2021-06-14|82.08333333333333|0|65.76041666666667|0|61.385416666666664|0|28.541145833333328|0
0|2021-06-15|84.58333333333333|0|63.520833333333336|0|53.0625|0|28.559166666666652|0
0|2021-06-16|85.05208333333333|0|61.96875|0|51.114583333333336|0|28.53416666666665|0
0|2021-06-17|85.95833333333333|0|59.9375|0|48.40625|0|28.49291666666665|0
0|2021-06-18|86.13541666666667|0|60.083333333333336|0|45.90625|0|28.41395833333335|0
0|2021-06-19|86.72916666666667|0|62.4375|0|48.822916666666664|0|28.341145833333346|0
0|2021-06-20|87.76041666666667|0|60.0|0|43.229166666666664|0|28.236979166666657|0
0|2021-06-21|73.70833333333333|0|58.15625|0|59.479166666666664|0|28.439270833333364|0
0|2021-06-22|73.38541666666667|0|56.5|0|59.385416666666664|0|28.5125|0
0|2021-06-23|85.375|0|67.29166666666667|0|59.40625|0|28.37979166666665|0
0|2021-06-24|88.9375|0|66.78125|0|50.5|0|28.367604166666666|0
0|2021-06-25|89.11458333333333|0|67.3125|0|49.854166666666664|0|28.316874999999992|0
0|2021-06-26|77.10416666666667|0|68.98958333333333|0|77.08333333333333|0|28.346249999999984|0
0|2021-06-27|74.390625|0|65.640625|0|75.36979166666667|0|28.458281249999988|0
0|2021-06-28|73.57291666666667|0|68.16666666666667|0|83.58333333333333|0|28.525104166666665|0
0|2021-06-29|75.82291666666667|0|70.05208333333333|0|82.84375|0|28.559062499999982|0
0|2021-06-30|80.33333333333333|0|70.125|0|73.04166666666667|0|28.57468750000002|0
0|2021-07-01|80.53125|0|69.96875|0|71.63541666666667|0|28.50687499999999|0
0|2021-07-02|76.67708333333333|0|70.05208333333333|0|80.94791666666667|0|28.531770833333336|0
0|2021-07-03|77.88541666666667|0|69.19791666666667|0|75.46875|0|28.5227083333333|0
0|2021-07-04|79.07291666666667|0|67.25|0|68.33333333333333|0|28.48218749999998|0
0|2021-07-05|76.92708333333333|0|67.86458333333333|0|74.38020833333333|0|28.471458333333334|0
0|2021-07-06|80.92708333333333|0|67.52604166666667|0|65.81770833333333|0|28.502499999999987|0
0|2021-07-07|81.72916666666667|0|67.78125|0|65.57291666666667|0|28.473958333333325|0
0|2021-07-08|83.125|0|68.58333333333333|0|64.09375|0|28.453229166666674|0
0|2021-07-09|83.65625|0|67.61458333333333|0|59.635416666666664|0|28.498229166666647|0
0|2021-07-10|84.40625|0|69.92708333333333|0|64.16666666666667|0|28.453854166666677|0
0|2021-07-11|80.1875|0|63.291666666666664|0|60.552083333333336|0|28.505312499999985|0
0|2021-07-12|78.02083333333333|0|64.36458333333333|0|64.94791666666667|0|28.560624999999998|0
0|2021-07-13|82.3125|0|66.29166666666667|0|61.666666666666664|0|28.588229166666675|0
0|2021-07-14|82.78125|0|65.34375|0|57.1875|0|28.55979166666663|0
0|2021-07-15|82.82291666666667|0|67.48958333333333|0|60.78125|0|28.478854166666665|0
0|2021-07-16|82.66666666666667|0|69.39583333333333|0|66.67708333333333|0|28.448229166666675|0
0|2021-07-17|81.89583333333333|0|69.51041666666667|0|68.23958333333333|0|28.507708333333344|0
0|2021-07-18|78.390625|0|70.296875|0|77.984375|0|28.573437499999986|0
0|2021-07-19|78.94791666666667|0|67.90625|0|71.44791666666667|0|28.598541666666687|0
0|2021-07-20|78.46875|0|63.15625|0|61.416666666666664|0|28.588958333333366|0
0|2021-07-21|78.07291666666667|0|62.708333333333336|0|61.885416666666664|0|28.59364583333336|0
0|2021-07-22|80.375|0|64.42708333333333|0|61.40625|0|28.596562500000022|0
0|2021-07-23|82.59375|0|68.09375|0|63.770833333333336|0|28.538020833333306|0
0|2021-07-24|86.11458333333333|0|67.92708333333333|0|56.84375|0|28.48749999999998|0
0|2021-07-25|85.19791666666667|0|66.875|0|56.197916666666664|0|28.458750000000013|0
0|2021-07-26|83.625|0|65.79166666666667|0|57.8125|0|28.485520833333325|0
0|2021-07-27|87.6875|0|66.8125|0|53.583333333333336|0|28.49822916666665|0
0|2021-07-28|86.9375|0|68.83333333333333|0|57.635416666666664|0|28.53479166666665|0
0|2021-07-29|86.30208333333333|0|67.6875|0|56.822916666666664|0|28.55624999999998|0
0|2021-07-30|86.64583333333333|0|67.47916666666667|0|55.791666666666664|0|28.560937500000005|0
0|2021-07-31|87.33333333333333|0|66.16666666666667|0|52.864583333333336|0|28.51812499999996|0
0|2021-08-01|78.45833333333333|0|68.58333333333333|0|72.29166666666667|0|28.58458333333333|0
0|2021-08-02|77.33333333333333|0|59.65625|0|59.1875|0|28.620000000000005|0
0|2021-08-03|75.19270833333333|0|55.442708333333336|0|56.864583333333336|0|28.56890625000001|0
0|2021-08-04|76.875|0|59.5|0|58.28125|0|28.563020833333315|0
0|2021-08-05|78.55208333333333|0|66.953125|0|68.81770833333333|0|28.551822916666648|0
0|2021-08-06|82.53125|0|66.11979166666667|0|62.114583333333336|0|28.471458333333334|0
0|2021-08-07|84.58333333333333|0|66.47916666666667|0|57.71875|0|28.38666666666668|0
0|2021-08-08|85.9375|0|68.04166666666667|0|55.96875|0|28.345625000000023|0
0|2021-08-09|87.65625|0|67.5|0|52.40625|0|28.36333333333333|0
0|2021-08-10|87.20833333333333|0|67.16666666666667|0|52.416666666666664|0|28.441354166666674|0
0|2021-08-11|86.625|0|64.3125|0|48.010416666666664|0|28.446145833333347|0
0|2021-08-12|86.02083333333333|0|64.05208333333333|0|48.59375|0|28.479479166666646|0
0|2021-08-13|79.60416666666667|0|65.65625|0|64.17708333333333|0|28.584166666666622|0
0|2021-08-14|76.98958333333333|0|67.10416666666667|0|72.98958333333333|0|28.675833333333372|0
0|2021-08-15|79.20833333333333|0|66.42708333333333|0|67.9375|0|28.558124999999976|0
0|2021-08-16|80.11458333333333|0|68.01041666666667|0|69.0625|0|28.445104166666695|0
0|2021-08-17|78.25|0|68.86458333333333|0|73.95833333333333|0|28.417812500000014|0
