|dates|Donley_Texas_UnitedStates.JHU_ConfirmedCases.data|Donley_Texas_UnitedStates.JHU_ConfirmedCases.missing|Donley_Texas_UnitedStates.NYT_ConfirmedCases.data|Donley_Texas_UnitedStates.NYT_ConfirmedCases.missing|Donley_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Donley_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Donley_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Donley_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|343.0|0|343.0|0|12.0|0|0.0|100
0|2021-02-13|343.0|0|343.0|0|13.0|0|0.0|100
0|2021-02-14|343.0|0|343.0|0|13.0|0|0.0|100
0|2021-02-15|343.0|0|343.0|0|13.0|0|0.0|100
0|2021-02-16|343.0|0|343.0|0|13.0|0|0.0|100
0|2021-02-17|343.0|0|343.0|0|13.0|0|0.0|100
0|2021-02-18|343.0|0|343.0|0|13.0|0|0.0|100
0|2021-02-19|343.0|0|343.0|0|13.0|0|0.0|100
0|2021-02-20|344.0|0|344.0|0|13.0|0|0.0|100
0|2021-02-21|344.0|0|344.0|0|13.0|0|0.0|100
0|2021-02-22|344.0|0|344.0|0|13.0|0|0.0|100
0|2021-02-23|344.0|0|344.0|0|13.0|0|0.0|100
0|2021-02-24|344.0|0|344.0|0|13.0|0|0.0|100
0|2021-02-25|344.0|0|344.0|0|13.0|0|0.0|100
0|2021-02-26|344.0|0|344.0|0|13.0|0|0.0|100
0|2021-02-27|344.0|0|344.0|0|13.0|0|0.0|100
0|2021-02-28|344.0|0|344.0|0|13.0|0|0.0|100
0|2021-03-01|344.0|0|344.0|0|13.0|0|0.0|100
0|2021-03-02|344.0|0|344.0|0|13.0|0|0.0|100
0|2021-03-03|344.0|0|346.0|0|13.0|0|0.0|100
0|2021-03-04|349.0|0|349.0|0|14.0|0|0.0|100
0|2021-03-05|349.0|0|349.0|0|14.0|0|0.0|100
0|2021-03-06|349.0|0|349.0|0|14.0|0|0.0|100
0|2021-03-07|349.0|0|349.0|0|14.0|0|0.0|100
0|2021-03-08|349.0|0|349.0|0|15.0|0|0.0|100
0|2021-03-09|349.0|0|350.0|0|15.0|0|0.0|100
0|2021-03-10|350.0|0|350.0|0|15.0|0|0.0|100
0|2021-03-11|351.0|0|351.0|0|15.0|0|0.0|100
0|2021-03-12|351.0|0|351.0|0|15.0|0|0.0|100
0|2021-03-13|351.0|0|351.0|0|15.0|0|0.0|100
0|2021-03-14|351.0|0|351.0|0|15.0|0|0.0|100
0|2021-03-15|351.0|0|351.0|0|15.0|0|0.0|100
0|2021-03-16|351.0|0|351.0|0|15.0|0|0.0|100
0|2021-03-17|351.0|0|351.0|0|15.0|0|0.0|100
0|2021-03-18|351.0|0|351.0|0|15.0|0|0.0|100
0|2021-03-19|351.0|0|351.0|0|15.0|0|0.0|100
0|2021-03-20|351.0|0|351.0|0|15.0|0|0.0|100
0|2021-03-21|351.0|0|351.0|0|15.0|0|0.0|100
0|2021-03-22|351.0|0|351.0|0|15.0|0|0.0|100
0|2021-03-23|353.0|0|353.0|0|15.0|0|0.0|100
0|2021-03-24|356.0|0|356.0|0|15.0|0|0.0|100
0|2021-03-25|356.0|0|357.0|0|15.0|0|0.0|100
0|2021-03-26|356.0|0|359.0|0|15.0|0|0.0|100
0|2021-03-27|363.0|0|363.0|0|15.0|0|0.0|100
0|2021-03-28|363.0|0|363.0|0|15.0|0|0.0|100
0|2021-03-29|363.0|0|363.0|0|15.0|0|0.0|100
0|2021-03-30|363.0|0|363.0|0|15.0|0|0.0|100
0|2021-03-31|363.0|0|364.0|0|15.0|0|0.0|100
0|2021-04-01|365.0|0|365.0|0|15.0|0|0.0|100
0|2021-04-02|363.0|0|364.0|0|15.0|0|0.0|100
0|2021-04-03|363.0|0|364.0|0|15.0|0|0.0|100
0|2021-04-04|363.0|0|364.0|0|15.0|0|0.0|100
0|2021-04-05|363.0|0|364.0|0|15.0|0|0.0|100
0|2021-04-06|363.0|0|363.0|0|15.0|0|0.0|100
0|2021-04-07|365.0|0|365.0|0|15.0|0|0.0|100
0|2021-04-08|377.0|0|377.0|0|15.0|0|0.0|100
0|2021-04-09|377.0|0|377.0|0|15.0|0|0.0|100
0|2021-04-10|379.0|0|379.0|0|15.0|0|0.0|100
0|2021-04-11|379.0|0|379.0|0|15.0|0|0.0|100
0|2021-04-12|379.0|0|379.0|0|15.0|0|0.0|100
0|2021-04-13|380.0|0|380.0|0|15.0|0|0.0|100
0|2021-04-14|380.0|0|380.0|0|15.0|0|0.0|100
0|2021-04-15|380.0|0|380.0|0|15.0|0|0.0|100
0|2021-04-16|381.0|0|381.0|0|15.0|0|0.0|100
0|2021-04-17|384.0|0|384.0|0|15.0|0|0.0|100
0|2021-04-18|384.0|0|384.0|0|15.0|0|0.0|100
0|2021-04-19|384.0|0|384.0|0|15.0|0|0.0|100
0|2021-04-20|382.0|0|383.0|0|15.0|0|0.0|100
0|2021-04-21|382.0|0|382.0|0|15.0|0|0.0|100
0|2021-04-22|384.0|0|384.0|0|15.0|0|0.0|100
0|2021-04-23|384.0|0|384.0|0|15.0|0|0.0|100
0|2021-04-24|385.0|0|385.0|0|15.0|0|0.0|100
0|2021-04-25|385.0|0|385.0|0|15.0|0|0.0|100
0|2021-04-26|385.0|0|385.0|0|15.0|0|0.0|100
0|2021-04-27|386.0|0|386.0|0|15.0|0|0.0|100
0|2021-04-28|386.0|0|386.0|0|15.0|0|0.0|100
0|2021-04-29|405.0|0|405.0|0|15.0|0|0.0|100
0|2021-04-30|406.0|0|406.0|0|15.0|0|0.0|100
0|2021-05-01|406.0|0|406.0|0|15.0|0|0.0|100
0|2021-05-02|406.0|0|406.0|0|15.0|0|0.0|100
0|2021-05-03|406.0|0|406.0|0|15.0|0|0.0|100
0|2021-05-04|405.0|0|405.0|0|15.0|0|0.0|100
0|2021-05-05|405.0|0|405.0|0|15.0|0|0.0|100
0|2021-05-06|405.0|0|405.0|0|15.0|0|0.0|100
0|2021-05-07|405.0|0|405.0|0|15.0|0|0.0|100
0|2021-05-08|405.0|0|405.0|0|15.0|0|0.0|100
0|2021-05-09|405.0|0|405.0|0|15.0|0|0.0|100
0|2021-05-10|405.0|0|405.0|0|15.0|0|0.0|100
0|2021-05-11|420.0|0|420.0|0|15.0|0|0.0|100
0|2021-05-12|420.0|0|420.0|0|15.0|0|0.0|100
0|2021-05-13|420.0|0|420.0|0|15.0|0|0.0|100
0|2021-05-14|420.0|0|420.0|0|15.0|0|0.0|100
0|2021-05-15|420.0|0|420.0|0|15.0|0|0.0|100
0|2021-05-16|420.0|0|420.0|0|15.0|0|0.0|100
0|2021-05-17|420.0|0|420.0|0|15.0|0|0.0|100
0|2021-05-18|420.0|0|420.0|0|15.0|0|0.0|100
0|2021-05-19|420.0|0|420.0|0|15.0|0|0.0|100
0|2021-05-20|421.0|0|421.0|0|15.0|0|0.0|100
0|2021-05-21|421.0|0|421.0|0|15.0|0|0.0|100
0|2021-05-22|421.0|0|421.0|0|15.0|0|0.0|100
0|2021-05-23|421.0|0|421.0|0|15.0|0|0.0|100
0|2021-05-24|421.0|0|421.0|0|15.0|0|0.0|100
0|2021-05-25|418.0|0|418.0|0|15.0|0|0.0|100
0|2021-05-26|418.0|0|418.0|0|15.0|0|0.0|100
0|2021-05-27|418.0|0|418.0|0|15.0|0|0.0|100
0|2021-05-28|418.0|0|418.0|0|15.0|0|0.0|100
0|2021-05-29|418.0|0|418.0|0|15.0|0|0.0|100
0|2021-05-30|418.0|0|418.0|0|15.0|0|0.0|100
0|2021-05-31|418.0|0|418.0|0|15.0|0|0.0|100
0|2021-06-01|418.0|0|418.0|0|15.0|0|0.0|100
0|2021-06-02|415.0|0|415.0|0|15.0|0|0.0|100
0|2021-06-03|415.0|0|415.0|0|15.0|0|0.0|100
0|2021-06-04|415.0|0|415.0|0|15.0|0|0.0|100
0|2021-06-05|415.0|0|415.0|0|15.0|0|0.0|100
0|2021-06-06|415.0|0|415.0|0|15.0|0|0.0|100
0|2021-06-07|415.0|0|415.0|0|15.0|0|0.0|100
0|2021-06-08|416.0|0|416.0|0|15.0|0|0.0|100
0|2021-06-09|416.0|0|416.0|0|15.0|0|0.0|100
0|2021-06-10|418.0|0|418.0|0|15.0|0|0.0|100
0|2021-06-11|418.0|0|418.0|0|15.0|0|0.0|100
0|2021-06-12|420.0|0|420.0|0|15.0|0|0.0|100
0|2021-06-13|420.0|0|420.0|0|15.0|0|0.0|100
0|2021-06-14|420.0|0|420.0|0|15.0|0|0.0|100
0|2021-06-15|420.0|0|420.0|0|15.0|0|0.0|100
0|2021-06-16|420.0|0|420.0|0|15.0|0|0.0|100
0|2021-06-17|420.0|0|420.0|0|15.0|0|0.0|100
0|2021-06-18|420.0|0|420.0|0|15.0|0|0.0|100
0|2021-06-19|420.0|0|420.0|0|15.0|0|0.0|100
0|2021-06-20|420.0|0|420.0|0|15.0|0|0.0|100
0|2021-06-21|420.0|0|420.0|0|15.0|0|0.0|100
0|2021-06-22|421.0|0|421.0|0|15.0|0|0.0|100
0|2021-06-23|421.0|0|421.0|0|15.0|0|0.0|100
0|2021-06-24|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-06-25|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-06-26|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-06-27|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-06-28|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-06-29|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-06-30|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-01|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-02|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-03|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-04|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-05|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-06|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-07|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-08|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-09|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-10|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-11|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-12|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-13|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-14|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-15|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-16|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-17|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-18|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-19|424.0|0|424.0|0|15.0|0|0.0|100
0|2021-07-20|426.0|0|426.0|0|15.0|0|0.0|100
0|2021-07-21|428.0|0|428.0|0|15.0|0|0.0|100
0|2021-07-22|429.0|0|429.0|0|15.0|0|0.0|100
0|2021-07-23|429.0|0|429.0|0|15.0|0|0.0|100
0|2021-07-24|429.0|0|429.0|0|15.0|0|0.0|100
0|2021-07-25|429.0|0|429.0|0|15.0|0|0.0|100
0|2021-07-26|429.0|0|429.0|0|15.0|0|0.0|100
0|2021-07-27|431.0|0|431.0|0|15.0|0|0.0|100
0|2021-07-28|431.0|0|431.0|0|15.0|0|0.0|100
0|2021-07-29|431.0|0|431.0|0|15.0|0|0.0|100
0|2021-07-30|432.0|0|432.0|0|15.0|0|0.0|100
0|2021-07-31|432.0|0|432.0|0|15.0|0|0.0|100
0|2021-08-01|432.0|0|432.0|0|15.0|0|0.0|100
0|2021-08-02|432.0|0|432.0|0|15.0|0|0.0|100
0|2021-08-03|435.0|0|435.0|0|15.0|0|0.0|100
0|2021-08-04|435.0|0|435.0|0|15.0|0|0.0|100
0|2021-08-05|435.0|0|435.0|0|15.0|0|0.0|100
0|2021-08-06|435.0|0|435.0|0|15.0|0|0.0|100
0|2021-08-07|435.0|0|435.0|0|15.0|0|0.0|100
0|2021-08-08|435.0|0|435.0|0|15.0|0|0.0|100
0|2021-08-09|435.0|0|435.0|0|15.0|0|0.0|100
0|2021-08-10|438.0|0|438.0|0|15.0|0|0.0|100
0|2021-08-11|438.0|0|438.0|0|15.0|0|0.0|100
0|2021-08-12|438.0|0|438.0|0|15.0|0|0.0|100
0|2021-08-13|438.0|0|438.0|0|15.0|0|0.0|100
0|2021-08-14|438.0|0|438.0|0|15.0|0|0.0|100
0|2021-08-15|438.0|0|438.0|0|15.0|0|0.0|100
0|2021-08-16|438.0|0|438.0|0|15.0|0|0.0|100
0|2021-08-17|440.0|0|440.0|0|15.0|0|0.0|100
0|2021-08-18|440.0|0|440.0|0|15.0|0|0.0|100
0|2021-08-19|448.0|0|448.0|0|15.0|0|0.0|100
0|2021-08-20|448.0|0|448.0|0|15.0|0|0.0|100
0|2021-08-21|449.0|0|449.0|0|15.0|0|0.0|100
0|2021-08-22|449.0|0|449.0|0|15.0|0|0.0|100
0|2021-08-23|449.0|0|449.0|0|15.0|0|0.0|100
0|2021-08-24|449.0|0|449.0|0|15.0|0|0.0|100
0|2021-08-25|449.0|0|449.0|0|15.0|0|0.0|100
0|2021-08-26|450.0|0|450.0|0|15.0|0|0.0|100
0|2021-08-27|456.0|0|456.0|0|15.0|0|0.0|100
0|2021-08-28|457.0|0|457.0|0|15.0|0|0.0|100
0|2021-08-29|457.0|0|457.0|0|15.0|0|0.0|100
0|2021-08-30|457.0|0|457.0|0|15.0|0|0.0|100
0|2021-08-31|457.0|0|457.0|0|15.0|0|0.0|100
0|2021-09-01|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-02|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-03|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-04|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-05|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-06|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-07|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-08|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-09|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-10|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-11|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-12|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-13|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-14|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-15|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-16|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-17|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-18|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-19|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-20|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-21|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-22|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-23|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-24|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-25|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-26|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-27|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-28|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-29|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-30|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-01|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-02|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-03|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-04|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-05|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-06|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-07|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-08|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-09|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-10|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-11|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-12|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-13|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-14|457.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-15|457.0|0|0.0|100|15.0|0|0.0|100
