|dates|Seminole_Florida_UnitedStates.AveragePrecipitationTotal.data|Seminole_Florida_UnitedStates.AveragePrecipitationTotal.missing|Seminole_Florida_UnitedStates.AveragePrecipitation.data|Seminole_Florida_UnitedStates.AveragePrecipitation.missing|Seminole_Florida_UnitedStates.AverageWindDirection.data|Seminole_Florida_UnitedStates.AverageWindDirection.missing|Seminole_Florida_UnitedStates.AverageWindSpeed.data|Seminole_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-11|0.015833333333333335|0|0.007604166666666666|0|123.22916666666667|0|14.763888888888888|0
0|2020-11-12|0.013958333333333335|0|0.021875000000000002|0|215.4236111111111|0|13.90625|0
0|2020-11-13|0.01|0|0.0|0|192.64583333333334|0|5.656944444444444|0
0|2020-11-14|0.0|0|0.0|0|117.70833333333333|0|6.645833333333333|0
0|2020-11-15|0.0|0|0.0062499999999999995|0|100.97916666666667|0|5.0562499999999995|0
0|2020-11-16|0.005833333333333334|0|0.0|0|192.32638888888889|0|6.959027777777777|0
0|2020-11-17|0.0|0|0.0|0|238.5|0|9.291666666666666|0
0|2020-11-18|0.0|0|0.0|0|135.79166666666666|0|13.041666666666666|0
0|2020-11-19|0.0|0|0.0004166666666666667|0|85.02083333333333|0|9.208333333333334|0
0|2020-11-20|0.0004166666666666667|0|0.0|0|35.833333333333336|0|9.041666666666666|0
0|2020-11-21|0.0004166666666666667|0|0.0016666666666666668|0|129.58333333333334|0|8.958333333333334|0
0|2020-11-22|0.0007291666666666667|0|0.007326388888888889|0|191.66666666666666|0|6.9305555555555545|0
0|2020-11-23|0.0033333333333333335|0|0.0|0|212.56944444444443|0|9.395833333333334|0
0|2020-11-24|0.0|0|0.0|0|166.16666666666666|0|8.291666666666666|0
0|2020-11-25|0.0|0|0.0|0|113.45833333333333|0|6.729166666666667|0
0|2020-11-26|0.0|0|0.0|0|52.041666666666664|0|3.0625|0
0|2020-11-27|0.0|0|0.0|0|131.0|0|3.6458333333333335|0
0|2020-11-28|0.0|0|0.0|0|211.25|0|5.583333333333333|0
0|2020-11-29|0.0|0|0.0|0|139.27083333333334|0|5.052083333333333|0
0|2020-11-30|0.0|0|0.0038541666666666668|0|238.64583333333334|0|13.895833333333334|0
0|2020-12-01|0.005|0|0.0|0|306.6666666666667|0|10.583333333333334|0
0|2020-12-02|0.0|0|0.0|0|302.9166666666667|0|9.416666666666666|0
0|2020-12-03|0.0|0|0.0|0|150.45833333333334|0|5.416666666666667|0
0|2020-12-04|0.0|0|0.0|0|119.16666666666667|0|4.583333333333333|0
0|2020-12-05|0.0|0|0.0|0|254.375|0|6.104166666666667|0
0|2020-12-06|0.0|0|0.0020833333333333333|0|239.16666666666666|0|4.666666666666667|0
0|2020-12-07|0.0075|0|0.005625000000000001|0|262.05555555555554|0|9.923611111111112|0
0|2020-12-08|0.0004166666666666667|0|0.0|0|289.7916666666667|0|8.125|0
0|2020-12-09|0.0|0|0.0|0|268.8958333333333|0|7.020833333333333|0
0|2020-12-10|0.0|0|0.0|0|170.83333333333334|0|3.5|0
0|2020-12-11|0.0|0|0.0|0|95.41666666666667|0|2.375|0
0|2020-12-12|0.0|0|0.00020833333333333335|0|108.125|0|2.1319444444444446|0
0|2020-12-13|0.00020833333333333335|0|0.0|0|102.17361111111113|0|3.060416666666667|0
0|2020-12-14|0.0|0|0.0004166666666666667|0|224.16666666666666|0|8.958333333333334|0
0|2020-12-15|0.0004166666666666667|0|0.0|0|230.83333333333334|0|5.9444444444444455|0
0|2020-12-16|0.0|0|0.005833333333333334|0|182.22222222222226|0|6.270833333333333|0
0|2020-12-17|0.002638888888888889|0|0.0|0|288.93055555555554|0|9.756944444444445|0
0|2020-12-18|0.0|0|0.0|0|258.0555555555556|0|8.729166666666666|0
0|2020-12-19|0.0|0|0.0|0|210.0625|0|6.270833333333333|0
0|2020-12-20|0.0|0|0.0|0|138.04166666666666|0|5.402777777777779|0
0|2020-12-21|0.0|0|0.0|0|272.01388888888886|0|9.722222222222223|0
0|2020-12-22|0.0|0|0.0|0|211.25|0|4.291666666666667|0
0|2020-12-23|0.0|0|0.0|0|92.08333333333333|0|4.0|0
0|2020-12-24|0.0|0|0.0043055555555555555|0|187.98611111111111|0|11.770833333333336|0
0|2020-12-25|0.002777777777777778|0|0.002916666666666667|0|288.75|0|14.277777777777779|0
0|2020-12-26|0.0|0|0.0|0|250.0|0|6.041666666666667|0
0|2020-12-27|0.0|0|0.0|0|236.25|0|7.791666666666667|0
0|2020-12-28|0.0|0|0.0|0|200.83333333333334|0|6.666666666666667|0
0|2020-12-29|0.0|0|0.0|0|80.41666666666667|0|6.958333333333333|0
0|2020-12-30|0.0|0|0.0|0|85.0|0|6.875|0
0|2020-12-31|0.0|0|0.0|0|121.25|0|9.25|0
0|2021-01-01|0.0|0|0.0|0|144.6875|0|8.770833333333334|0
0|2021-01-02|0.0|0|0.0|0|156.57638888888889|0|7.090972222222223|0
0|2021-01-03|0.0|0|0.0|0|228.75|0|6.795138888888889|0
0|2021-01-04|0.0|0|0.0|0|304.1666666666667|0|6.583333333333333|0
0|2021-01-05|0.0|0|0.0|0|280.0|0|8.75|0
0|2021-01-06|0.0|0|0.0|0|266.6666666666667|0|6.166666666666667|0
0|2021-01-07|0.0|0|0.0004166666666666667|0|136.66666666666666|0|7.458333333333333|0
0|2021-01-08|0.0004166666666666667|0|0.0|0|261.8055555555556|0|9.899305555555555|0
0|2021-01-09|0.0|0|0.0|0|302.15277777777777|0|9.868055555555555|0
0|2021-01-10|0.0|0|0.0|0|171.66666666666666|0|5.333333333333333|0
0|2021-01-11|0.0|0|0.0|0|101.66666666666667|0|5.333333333333333|0
0|2021-01-12|0.0|0|0.0|0|252.63888888888889|0|7.729166666666667|0
0|2021-01-13|0.0|0|0.0004166666666666667|0|263.81944444444446|0|6.854166666666667|0
0|2021-01-14|0.0004166666666666667|0|0.0|0|231.66666666666666|0|5.791666666666667|0
0|2021-01-15|0.0|0|0.0016666666666666668|0|164.375|0|9.604166666666666|0
0|2021-01-16|0.0008333333333333334|0|0.0|0|270.0|0|10.291666666666666|0
0|2021-01-17|0.0|0|0.0|0|155.0|0|3.7916666666666665|0
0|2021-01-18|0.0|0|0.0|0|176.25|0|3.9166666666666665|0
0|2021-01-19|0.0|0|0.0|0|125.83333333333333|0|4.625|0
0|2021-01-20|0.0|0|0.0|0|158.33333333333334|0|3.375|0
0|2021-01-21|0.0|0|0.0|0|252.08333333333334|0|8.25|0
0|2021-01-22|0.0|0|0.0|0|257.0833333333333|0|8.541666666666666|0
0|2021-01-23|0.0|0|0.000625|0|195.83333333333334|0|6.645833333333333|0
0|2021-01-24|0.0008333333333333334|0|0.0004166666666666667|0|146.04166666666666|0|6.208333333333333|0
0|2021-01-25|0.00020833333333333335|0|0.0|0|160.0|0|7.090277777777779|0
0|2021-01-26|0.0|0|0.0|0|186.13095238095238|0|6.113095238095238|0
0|2021-01-27|0.0|0|0.02847222222222222|0|223.02083333333334|0|9.329861111111112|0
0|2021-01-28|0.03375|0|0.0|0|242.89583333333334|0|12.666666666666666|0
0|2021-01-29|0.0|0|0.0|0|248.33333333333334|0|6.916666666666667|0
0|2021-01-30|0.0|0|0.0|0|111.25|0|4.125|0
0|2021-01-31|0.0|0|0.0|0|180.54166666666666|0|10.0625|0
0|2021-02-01|0.0020833333333333333|0|0.004166666666666667|0|269.13194444444446|0|15.458333333333334|0
0|2021-02-02|0.0|0|0.0|0|286.6666666666667|0|16.333333333333332|0
0|2021-02-03|0.0|0|0.0|0|276.6666666666667|0|8.75|0
0|2021-02-04|0.0|0|0.0|0|131.25|0|3.6666666666666665|0
0|2021-02-05|0.0|0|0.0|0|188.33333333333334|0|7.833333333333333|0
0|2021-02-06|0.0|0|0.0006944444444444445|0|91.3888888888889|0|6.458333333333333|0
0|2021-02-07|0.0023333333333333335|0|0.012666666666666668|0|195.31944444444443|0|9.254166666666666|0
0|2021-02-08|0.004583333333333333|0|0.0|0|116.875|0|7.166666666666667|0
0|2021-02-09|0.0|0|0.0|0|144.23611111111111|0|5.472222222222221|0
0|2021-02-10|0.0|0|0.0|0|126.97916666666667|0|4.486111111111112|0
0|2021-02-11|0.0|0|0.0040277777777777786|0|150.0|0|6.430555555555556|0
0|2021-02-12|0.0016666666666666668|0|0.00125|0|156.90972222222223|0|5.965277777777778|0
0|2021-02-13|0.0|0|0.01916666666666667|0|182.3501984126984|0|6.7440476190476195|0
0|2021-02-14|0.0525|0|0.02440079365079365|0|170.15079365079364|0|8.16547619047619|0
0|2021-02-15|0.003958333333333334|0|0.0|0|140.52083333333334|0|8.604166666666666|0
0|2021-02-16|0.0008333333333333334|0|0.003333333333333334|0|274.1666666666667|0|10.935416666666667|0
0|2021-02-17|0.0|0|0.0|0|193.68055555555554|0|6.142361111111111|0
0|2021-02-18|0.0|0|0.0|0|186.875|0|9.73611111111111|0
0|2021-02-19|0.0|0|0.013166666666666669|0|255.17361111111111|0|12.089583333333332|0
0|2021-02-20|0.012083333333333333|0|0.0|0|129.79166666666666|0|11.416666666666666|0
0|2021-02-21|0.0|0|0.0|0|130.83333333333334|0|11.875|0
0|2021-02-22|0.0|0|0.0029166666666666664|0|159.16666666666666|0|6.916666666666667|0
0|2021-02-23|0.002916666666666667|0|0.0|0|206.45833333333334|0|7.375|0
0|2021-02-24|0.0|0|0.0|0|96.875|0|4.833333333333333|0
0|2021-02-25|0.0|0|0.0|0|265.0|0|7.166666666666667|0
0|2021-02-26|0.0|0|0.0|0|67.5|0|4.0|0
0|2021-02-27|0.0|0|0.0|0|133.33333333333334|0|8.125|0
0|2021-02-28|0.0|0|0.0|0|151.45833333333334|0|8.177083333333334|0
0|2021-03-01|0.0|0|0.0|0|245.7777777777778|0|8.541666666666666|0
0|2021-03-02|0.0|0|0.005416666666666667|0|96.02083333333333|0|6.645833333333333|0
0|2021-03-03|0.0029166666666666664|0|0.009523809523809523|0|218.74503968253967|0|10.649801587301587|0
0|2021-03-04|0.0025|0|0.0|0|230.41666666666666|0|7.541666666666667|0
0|2021-03-05|0.0|0|0.0|0|184.16666666666666|0|5.916666666666667|0
0|2021-03-06|0.0|0|0.0|0|94.58333333333333|0|11.03125|0
0|2021-03-07|0.0002777777777777778|0|0.0008333333333333334|0|204.375|0|13.052083333333334|0
0|2021-03-08|0.0|0|0.0|0|161.66666666666666|0|11.291666666666666|0
0|2021-03-09|0.0|0|0.0|0|82.39583333333333|0|9.416666666666666|0
0|2021-03-10|0.0|0|0.0|0|110.41666666666667|0|8.041666666666666|0
0|2021-03-11|0.0|0|0.0|0|67.08333333333333|0|7.083333333333333|0
0|2021-03-12|0.0|0|0.0|0|49.583333333333336|0|4.208333333333333|0
0|2021-03-13|0.0|0|0.0|0|62.645833333333336|0|4.604166666666667|0
0|2021-03-14|0.0|0|0.0|0|120.83333333333333|0|3.6458333333333335|0
0|2021-03-15|0.0|0|0.0|0|89.16666666666667|0|5.791666666666667|0
0|2021-03-16|0.0|0|0.0|0|150.0|0|7.125|0
0|2021-03-17|0.0|0|0.0|0|150.0|0|6.666666666666667|0
0|2021-03-18|0.0|0|0.0|0|211.73611111111111|0|13.770833333333334|0
0|2021-03-19|0.0|0|0.0|0|225.83333333333334|0|11.4375|0
0|2021-03-20|0.0|0|0.0018333333333333335|0|286.75|0|14.169444444444443|0
0|2021-03-21|0.0020833333333333333|0|0.0|0|285.625|0|11.5625|0
0|2021-03-22|0.0|0|0.00020833333333333335|0|271.0069444444444|0|9.690972222222221|0
0|2021-03-23|0.0001388888888888889|0|0.0|0|107.3611111111111|0|4.9375|0
0|2021-03-24|0.0|0|0.0|0|107.08333333333333|0|4.166666666666667|0
0|2021-03-25|0.0|0|0.0|0|136.27083333333334|0|8.629166666666666|0
0|2021-03-26|0.0|0|0.0|0|166.04166666666666|0|7.6875|0
0|2021-03-27|0.0|0|0.0|0|137.91666666666666|0|8.875|0
0|2021-03-28|0.0|0|0.0|0|217.91666666666666|0|10.958333333333334|0
0|2021-03-29|0.0|0|0.0|0|116.875|0|8.284722222222221|0
0|2021-03-30|0.0|0|0.0002777777777777778|0|75.55555555555556|0|6.833333333333333|0
0|2021-03-31|0.0004166666666666667|0|0.0|0|147.43055555555557|0|6.1180555555555545|0
0|2021-04-01|0.0|0|0.0|0|246.66666666666666|0|10.381944444444445|0
0|2021-04-02|0.0|0|0.0|0|185.0|0|15.333333333333334|0
0|2021-04-03|0.0|0|0.0|0|137.5|0|11.375|0
0|2021-04-04|0.0|0|0.0|0|149.16666666666666|0|6.875|0
0|2021-04-05|0.0|0|0.0|0|127.08333333333333|0|4.75|0
0|2021-04-06|0.0|0|0.0|0|132.91666666666666|0|4.791666666666667|0
0|2021-04-07|0.0|0|0.0|0|101.25|0|5.625|0
0|2021-04-08|0.0|0|0.0|0|157.85416666666666|0|6.8125|0
0|2021-04-09|0.0|0|0.0|0|142.5|0|9.041666666666666|0
0|2021-04-10|0.0|0|0.0|0|198.02083333333334|0|11.947916666666666|0
0|2021-04-11|0.0|0|0.04940972222222223|0|154.74305555555554|0|6.950694444444444|0
0|2021-04-12|0.0375|0|0.0|0|242.66666666666666|0|7.190277777777777|0
0|2021-04-13|0.0|0|0.0|0|165.41666666666666|0|7.541666666666667|0
0|2021-04-14|0.0|0|0.0|0|110.0|0|6.5|0
0|2021-04-15|0.0|0|0.0|0|213.33333333333334|0|9.083333333333334|0
0|2021-04-16|0.0|0|0.0062499999999999995|0|185.72916666666666|0|5.885416666666667|0
0|2021-04-17|0.0062499999999999995|0|0.00020833333333333335|0|170.3472222222222|0|7.458333333333333|0
0|2021-04-18|0.0010416666666666667|0|0.005416666666666667|0|158.50694444444443|0|5.90625|0
0|2021-04-19|0.013333333333333334|0|0.02802083333333334|0|166.14583333333334|0|4.239583333333333|0
0|2021-04-20|0.011527777777777777|0|0.006319444444444444|0|59.791666666666664|0|5.024305555555556|0
0|2021-04-21|0.0024166666666666664|0|0.0011111111111111111|0|253.16666666666666|0|7.722222222222221|0
0|2021-04-22|0.0|0|0.0|0|185.41666666666666|0|10.333333333333334|0
0|2021-04-23|0.0|0|0.0|0|75.83333333333333|0|9.680555555555555|0
0|2021-04-24|0.0|0|0.0|0|172.625|0|11.666666666666666|0
0|2021-04-25|0.0|0|0.0035416666666666665|0|214.79166666666666|0|10.9375|0
0|2021-04-26|0.00375|0|0.0|0|143.75|0|7.291666666666667|0
0|2021-04-27|0.0|0|0.0|0|75.20833333333333|0|8.729166666666666|0
0|2021-04-28|0.0|0|0.0|0|82.08333333333333|0|6.541666666666667|0
0|2021-04-29|0.0|0|0.0|0|174.7222222222222|0|7.0694444444444455|0
0|2021-04-30|0.0|0|0.0|0|267.5|0|8.75|0
0|2021-05-01|0.0|0|0.0|0|153.81944444444446|0|7.138888888888889|0
0|2021-05-02|0.0|0|0.0|0|151.11111111111111|0|7.006944444444444|0
0|2021-05-03|0.0|0|0.01525|0|155.52777777777777|0|7.69861111111111|0
0|2021-05-04|0.01916666666666667|0|0.011597222222222222|0|142.25|0|7.881944444444444|0
0|2021-05-05|0.03|0|0.0006944444444444445|0|186.59722222222226|0|6.479166666666667|0
0|2021-05-06|0.0008333333333333334|0|0.005666666666666666|0|212.9027777777778|0|7.593055555555556|0
0|2021-05-07|0.0075|0|0.0|0|281.5625|0|9.291666666666666|0
0|2021-05-08|0.0|0|0.0|0|165.0|0|6.083333333333333|0
0|2021-05-09|0.0|0|0.0|0|101.25|0|7.916666666666667|0
0|2021-05-10|0.0|0|0.0|0|203.95833333333334|0|7.611111111111112|0
0|2021-05-11|0.0|0|0.0|0|143.54166666666666|0|4.708333333333333|0
0|2021-05-12|0.0|0|0.0|0|109.58333333333333|0|5.729166666666667|0
0|2021-05-13|0.0|0|0.0|0|156.66666666666666|0|10.836805555555555|0
0|2021-05-14|0.0|0|0.0|0|194.27083333333334|0|11.520833333333334|0
0|2021-05-15|0.0|0|0.0|0|140.0|0|10.083333333333334|0
0|2021-05-16|0.0|0|0.0|0|45.0|0|9.25|0
0|2021-05-17|0.0|0|0.0|0|58.75|0|8.708333333333334|0
0|2021-05-18|0.0|0|0.0|0|67.5|0|11.208333333333334|0
0|2021-05-19|0.0|0|0.0|0|79.16666666666667|0|13.625|0
0|2021-05-20|0.0|0|0.0|0|75.0|0|13.333333333333334|0
0|2021-05-21|0.0|0|0.0|0|62.083333333333336|0|11.291666666666666|0
0|2021-05-22|0.0|0|0.0|0|63.333333333333336|0|9.25|0
0|2021-05-23|0.0|0|0.0|0|52.5|0|5.375|0
0|2021-05-24|0.0|0|0.0|0|88.33333333333333|0|5.333333333333333|0
0|2021-05-25|0.0|0|0.0|0|132.91666666666666|0|8.083333333333334|0
0|2021-05-26|0.0|0|0.0|0|125.66666666666667|0|7.291666666666667|0
0|2021-05-27|0.0|0|0.0|0|131.66666666666666|0|6.833333333333333|0
0|2021-05-28|0.0|0|0.0|0|145.0|0|6.125|0
0|2021-05-29|0.0|0|0.0|0|225.0625|0|8.354166666666666|0
0|2021-05-30|0.0|0|0.0|0|190.3472222222222|0|6.645833333333333|0
0|2021-05-31|0.0|0|0.0|0|57.625|0|10.958333333333334|0
0|2021-06-01|0.0|0|0.0|0|41.25|0|7.125|0
0|2021-06-02|0.0|0|0.0|0|94.11458333333333|0|7.65625|0
0|2021-06-03|0.0|0|0.0|0|149.13194444444443|0|9.184027777777777|0
0|2021-06-04|0.0|0|0.025291666666666667|0|157.93055555555557|0|5.441666666666667|0
0|2021-06-05|0.02791666666666667|0|0.0011666666666666668|0|136.91666666666666|0|7.7375|0
0|2021-06-06|0.0020833333333333333|0|0.0|0|132.91666666666666|0|10.333333333333334|0
0|2021-06-07|0.0|0|0.0|0|133.33333333333334|0|9.958333333333334|0
0|2021-06-08|0.0|0|0.0|0|131.45833333333334|0|9.645833333333334|0
0|2021-06-09|0.0|0|0.0|0|121.25|0|6.666666666666667|0
0|2021-06-10|0.0|0|0.0|0|163.33333333333334|0|6.333333333333333|0
0|2021-06-11|0.0|0|0.0|0|199.58333333333334|0|7.5|0
0|2021-06-12|0.0|0|0.0|0|254.72222222222226|0|10.041666666666666|0
0|2021-06-13|0.0|0|0.022864583333333337|0|232.41319444444443|0|9.215277777777777|0
0|2021-06-14|0.04416666666666667|0|0.003993055555555555|0|186.66666666666666|0|6.048611111111112|0
0|2021-06-15|0.004166666666666667|0|0.009305555555555555|0|233.19444444444443|0|10.01736111111111|0
0|2021-06-16|0.008333333333333333|0|0.002833333333333333|0|222.8611111111111|0|9.544444444444444|0
0|2021-06-17|0.005|0|0.0|0|203.75|0|7.479166666666667|0
0|2021-06-18|0.0|0|0.0|0|133.75|0|4.75|0
0|2021-06-19|0.0|0|0.0|0|149.58333333333334|0|7.416666666666667|0
0|2021-06-20|0.0|0|0.0|0|213.19444444444446|0|8.5|0
0|2021-06-21|0.0|0|0.0035|0|213.125|0|7.354166666666667|0
0|2021-06-22|0.004166666666666667|0|0.027013888888888893|0|161.00198412698413|0|8.558035714285714|0
0|2021-06-23|0.04041666666666666|0|0.0004166666666666667|0|161.52777777777777|0|5.291666666666667|0
0|2021-06-24|0.0008333333333333334|0|0.00034722222222222224|0|125.3125|0|5.170138888888888|0
0|2021-06-25|0.0008333333333333334|0|0.03381944444444445|0|82.69444444444444|0|5.915277777777778|0
0|2021-06-26|0.043750000000000004|0|0.028111111111111114|0|73.29166666666667|0|6.1930555555555555|0
0|2021-06-27|0.05958333333333333|0|0.0020833333333333333|0|61.875|0|7.75|0
0|2021-06-28|0.0020833333333333333|0|0.0|0|65.27777777777777|0|6.708333333333333|0
0|2021-06-29|0.0|0|0.001388888888888889|0|82.09027777777777|0|6.2743055555555545|0
0|2021-06-30|0.0016666666666666668|0|0.03677083333333333|0|48.61111111111111|0|4.649305555555556|0
0|2021-07-01|0.0375|0|0.014027777777777778|0|90.31944444444446|0|6.031944444444444|0
0|2021-07-02|0.01916666666666667|0|0.0|0|212.8125|0|8.125|0
0|2021-07-03|0.0010416666666666667|0|0.006458333333333333|0|235.83333333333337|0|9.229166666666668|0
0|2021-07-04|0.004583333333333333|0|0.005833333333333334|0|226.66666666666666|0|7.465277777777779|0
0|2021-07-05|0.0062499999999999995|0|0.002847222222222222|0|78.99305555555556|0|4.277777777777778|0
0|2021-07-06|0.0033333333333333335|0|0.0020833333333333333|0|90.97222222222221|0|7.145833333333333|0
0|2021-07-07|0.02625|0|0.024583333333333332|0|159.86111111111111|0|12.694444444444445|0
0|2021-07-08|0.0004166666666666667|0|0.01861111111111111|0|197.43055555555554|0|7.565972222222221|0
0|2021-07-09|0.024166666666666666|0|0.000625|0|183.75|0|6.1319444444444455|0
0|2021-07-10|0.0008333333333333334|0|0.0004166666666666667|0|125.41666666666667|0|4.229166666666667|0
0|2021-07-11|0.0004166666666666667|0|0.0|0|117.77777777777779|0|4.541666666666667|0
0|2021-07-12|0.0|0|0.0|0|96.04166666666667|0|6.5625|0
0|2021-07-13|0.0|0|0.0|0|62.638888888888886|0|6.954861111111111|0
0|2021-07-14|0.0|0|0.0|0|99.375|0|7.395833333333333|0
0|2021-07-15|0.0|0|0.0|0|69.02777777777777|0|7.243055555555556|0
0|2021-07-16|0.0|0|0.0|0|83.95833333333333|0|7.354166666666667|0
0|2021-07-17|0.0|0|0.0|0|113.125|0|6.708333333333333|0
0|2021-07-18|0.0|0|0.0|0|93.20833333333333|0|5.583333333333333|0
0|2021-07-19|0.0|0|0.0|0|85.20833333333333|0|5.583333333333333|0
0|2021-07-20|0.0|0|0.09149305555555555|0|131.25000000000003|0|5.854166666666667|0
0|2021-07-21|0.11958333333333333|0|0.0|0|174.58333333333334|0|5.75|0
0|2021-07-22|0.0|0|0.004583333333333333|0|223.1597222222222|0|5.763888888888888|0
0|2021-07-23|0.004583333333333333|0|0.03382638888888889|0|204.62731481481478|0|7.14212962962963|0
0|2021-07-24|0.01986111111111111|0|0.0008333333333333334|0|144.65277777777777|0|7.715277777777778|0
0|2021-07-25|0.0008333333333333334|0|0.0|0|202.01388888888889|0|8.479166666666666|0
0|2021-07-26|0.0|0|0.0|0|187.08333333333334|0|6.916666666666667|0
0|2021-07-27|0.0|0|0.0073611111111111125|0|186.97916666666666|0|6.2430555555555545|0
0|2021-07-28|0.01|0|0.002916666666666667|0|186.7013888888889|0|5.052083333333333|0
0|2021-07-29|0.0033333333333333335|0|0.004930555555555555|0|130.34722222222223|0|4.826388888888888|0
0|2021-07-30|0.005416666666666667|0|0.0|0|215.9375|0|7.28125|0
0|2021-07-31|0.0|0|0.0|0|207.08333333333334|0|7.541666666666667|0
0|2021-08-01|0.0|0|0.005833333333333333|0|233.05555555555557|0|8.236111111111112|0
0|2021-08-02|0.011250000000000001|0|0.03131944444444445|0|183.54166666666666|0|7.520833333333333|0
0|2021-08-03|0.02291666666666667|0|0.026825396825396825|0|220.5406746031746|0|9.497023809523808|0
0|2021-08-04|0.0375|0|0.005833333333333334|0|203.68055555555557|0|9.253472222222223|0
0|2021-08-05|0.0|0|0.0|0|187.08333333333334|0|8.125|0
0|2021-08-06|0.0|0|0.03052083333333333|0|150.0|0|6.479166666666667|0
0|2021-08-07|0.035416666666666666|0|0.0059722222222222225|0|137.29166666666666|0|5.597222222222221|0
0|2021-08-08|0.0062499999999999995|0|0.023833333333333335|0|127.33333333333333|0|3.983333333333333|0
0|2021-08-09|0.017708333333333333|0|0.0|0|67.91666666666667|0|4.729166666666667|0
0|2021-08-10|0.0|0|0.0|0|79.2361111111111|0|4.743055555555556|0
0|2021-08-11|0.0|0|0.010208333333333333|0|74.02777777777779|0|3.5972222222222228|0
0|2021-08-12|0.012916666666666667|0|0.0|0|47.916666666666664|0|4.770833333333333|0
0|2021-08-13|0.0|0|0.0|0|77.63888888888889|0|6.236111111111112|0
0|2021-08-14|0.0|0|0.012430555555555556|0|105.34722222222223|0|4.784722222222222|0
0|2021-08-15|0.014166666666666668|0|0.0008333333333333334|0|89.58333333333333|0|8.375|0
0|2021-08-16|0.00125|0|0.015291666666666667|0|103.22222222222221|0|7.3069444444444445|0
0|2021-08-17|0.02291666666666667|0|0.0|0|152.70833333333334|0|8.395833333333334|0
0|2021-08-18|0.0|0|0.005138888888888889|0|112.77777777777779|0|6.125|0
0|2021-08-19|0.005416666666666667|0|0.0|0|66.66666666666667|0|4.625|0
0|2021-08-20|0.0|0|0.002291666666666667|0|209.58333333333334|0|6.8125|0
0|2021-08-21|0.0025|0|0.0004166666666666667|0|196.7361111111111|0|6.159722222222222|0
0|2021-08-22|0.0004166666666666667|0|0.00125|0|162.15277777777777|0|5.263888888888888|0
0|2021-08-23|0.00125|0|0.0|0|201.25|0|6.083333333333333|0
0|2021-08-24|0.0|0|0.08756944444444444|0|136.875|0|6.166666666666667|0
0|2021-08-25|0.0525|0|0.0|0|90.83333333333333|0|7.791666666666667|0
0|2021-08-26|0.017499999999999998|0|0.01402777777777778|0|76.14583333333333|0|9.041666666666666|0
0|2021-08-27|0.0|0|0.0026041666666666665|0|65.52083333333333|0|7.486111111111112|0
0|2021-08-28|0.0033333333333333335|0|0.0|0|90.97222222222221|0|8.895833333333334|0
0|2021-08-29|0.0|0|0.0|0|97.91666666666667|0|8.708333333333334|0
0|2021-08-30|0.0|0|0.0|0|70.83333333333333|0|4.708333333333333|0
0|2021-08-31|0.0|0|0.0|0|197.5|0|7.541666666666667|0
0|2021-09-01|0.0|0|0.0004166666666666667|0|225.83333333333334|0|10.479166666666666|0
0|2021-09-02|0.0004166666666666667|0|0.0033333333333333335|0|217.08333333333334|0|8.4375|0
0|2021-09-03|0.005|0|0.0|0|140.625|0|5.6944444444444455|0
0|2021-09-04|0.0|0|0.0|0|162.08333333333334|0|6.666666666666667|0
0|2021-09-05|0.0|0|0.0|0|232.5|0|5.75|0
0|2021-09-06|0.0|0|0.0016666666666666668|0|176.18055555555557|0|4.284722222222222|0
0|2021-09-07|0.0016666666666666668|0|0.027037037037037043|0|124.62962962962963|0|4.673611111111112|0
0|2021-09-08|0.03375|0|0.051166666666666666|0|140.65079365079364|0|5.27718253968254|0
0|2021-09-09|0.06791666666666667|0|0.0040277777777777786|0|219.5138888888889|0|9.888888888888888|0
0|2021-09-10|0.004583333333333333|0|0.010416666666666666|0|143.29861111111111|0|5.239583333333333|0
0|2021-09-11|0.004027777777777778|0|0.0008333333333333334|0|47.916666666666664|0|4.777777777777778|0
0|2021-09-12|0.00125|0|0.0|0|40.416666666666664|0|8.11111111111111|0
0|2021-09-13|0.0|0|0.0|0|50.416666666666664|0|7.416666666666667|0
0|2021-09-14|0.0|0|0.00020833333333333335|0|65.625|0|4.788194444444445|0
0|2021-09-15|0.0008333333333333334|0|0.0|0|71.3888888888889|0|5.763888888888889|0
0|2021-09-16|0.0|0|0.00125|0|104.41666666666667|0|5.45|0
0|2021-09-17|0.0016666666666666668|0|0.016645833333333335|0|142.85416666666666|0|4.884027777777778|0
0|2021-09-18|0.00986111111111111|0|0.03321527777777778|0|120.36805555555556|0|3.7458333333333336|0
0|2021-09-19|0.045000000000000005|0|1.042166666666667|0|87.83333333333333|0|5.808333333333334|0
0|2021-09-20|0.0|0|1.209375|0|87.91666666666667|0|7.416666666666667|0
0|2021-09-21|0.0|0|0.009062500000000001|0|152.01388888888889|0|5.472222222222222|0
0|2021-09-22|0.01375|0|0.0|0|160.20833333333334|0|4.798611111111111|0
0|2021-09-23|0.0|0|0.0|0|186.45833333333334|0|6.708333333333333|0
0|2021-09-24|0.0|0|0.0|0|120.83333333333333|0|7.208333333333333|0
0|2021-09-25|0.0|0|0.0|0|127.91666666666667|0|5.958333333333333|0
0|2021-09-26|0.0|0|0.0|0|46.666666666666664|0|5.208333333333333|0
0|2021-09-27|0.0|0|0.0|0|70.41666666666667|0|5.041666666666667|0
