|dates|Chippewa_Michigan_UnitedStates.AverageDailyTemperature.data|Chippewa_Michigan_UnitedStates.AverageDailyTemperature.missing|Chippewa_Michigan_UnitedStates.AverageDewPoint.data|Chippewa_Michigan_UnitedStates.AverageDewPoint.missing|Chippewa_Michigan_UnitedStates.AverageRelativeHumidity.data|Chippewa_Michigan_UnitedStates.AverageRelativeHumidity.missing|Chippewa_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Chippewa_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|37.604166666666664|0|33.29861111111111|0|86.125|0|29.150347222222223|0
0|2020-10-18|40.09722222222222|0|35.79513888888889|0|85.39583333333333|0|29.134583333333335|0
0|2020-10-19|35.75|0|28.0|0|75.54166666666667|0|29.358333333333338|0
0|2020-10-20|35.98313492063492|0|29.927083333333332|0|80.6359126984127|0|29.399508928571425|0
0|2020-10-21|39.260416666666664|0|35.80902777777778|0|88.17708333333333|0|29.17940972222222|0
0|2020-10-22|35.5|0|32.81944444444444|0|89.97916666666667|0|29.34319444444444|0
0|2020-10-23|36.239583333333336|0|34.88888888888889|0|94.63541666666667|0|29.064791666666665|0
0|2020-10-24|33.81944444444444|0|26.993055555555557|0|77.36111111111111|0|29.337916666666672|0
0|2020-10-25|33.58680555555556|0|29.430555555555554|0|85.3125|0|29.37631944444445|0
0|2020-10-26|33.20833333333333|0|29.885416666666668|0|88.47569444444446|0|29.324513888888887|0
0|2020-10-27|33.083333333333336|0|27.8125|0|81.83333333333333|0|29.291666666666668|0
0|2020-10-28|38.770833333333336|0|28.125|0|66.75|0|28.990624999999994|0
0|2020-10-29|32.208333333333336|0|29.229166666666668|0|89.1875|0|29.091666666666672|0
0|2020-10-30|25.791666666666668|0|17.708333333333332|0|72.85416666666667|0|29.351250000000004|0
0|2020-10-31|34.770833333333336|0|25.791666666666668|0|70.97916666666667|0|29.212916666666672|0
0|2020-11-01|32.636752136752136|0|28.364972527472528|0|84.8604242979243|0|28.907401633089123|0
0|2020-11-02|34.354166666666664|0|25.125|0|69.90625|0|29.073854166666667|0
0|2020-11-03|38.791666666666664|0|33.104166666666664|0|80.58333333333333|0|29.069583333333323|0
0|2020-11-04|51.708333333333336|0|43.083333333333336|0|73.75|0|29.039583333333322|0
0|2020-11-05|49.583333333333336|0|43.25|0|81.16666666666667|0|29.125833333333333|0
0|2020-11-06|52.80625|0|44.80625|0|76.95833333333333|0|29.124645833333336|0
0|2020-11-07|59.166666666666664|0|50.708333333333336|0|73.95833333333333|0|29.147083333333327|0
0|2020-11-08|58.958333333333336|0|49.416666666666664|0|71.45833333333333|0|29.29749999999999|0
0|2020-11-09|66.70833333333333|0|54.854166666666664|0|65.97916666666667|0|29.14666666666666|0
0|2020-11-10|46.4375|0|44.288194444444436|0|92.86805555555554|0|28.86170138888889|0
0|2020-11-11|37.02777777777778|0|30.722222222222225|0|78.31944444444444|0|28.93708333333333|0
0|2020-11-12|41.00694444444445|0|34.86805555555555|0|79.97916666666667|0|29.15020833333334|0
0|2020-11-13|33.56944444444445|0|31.034722222222225|0|90.75|0|29.11750000000001|0
0|2020-11-14|33.625|0|27.333333333333332|0|78.60416666666667|0|29.132916666666663|0
0|2020-11-15|39.31597222222222|0|38.125|0|95.61805555555556|0|28.397534722222222|0
0|2020-11-16|30.145833333333332|0|27.00654761904762|0|87.58293650793651|0|28.945019841269836|0
0|2020-11-17|24.345833333333335|0|19.200694444444448|0|81.31550925925926|0|29.341293981481485|0
0|2020-11-18|27.895833333333332|0|21.8125|0|78.6875|0|29.435624999999998|0
0|2020-11-19|43.708333333333336|0|34.541666666666664|0|70.83333333333333|0|28.975833333333338|0
0|2020-11-20|35.118650793650794|0|32.025595238095235|0|89.20555555555556|0|29.21737003968255|0
0|2020-11-21|29.368055555555554|0|21.583333333333332|0|72.90277777777777|0|29.604027777777777|0
0|2020-11-22|33.34375|0|27.447916666666668|0|79.46875|0|29.355312500000007|0
0|2020-11-23|28.645833333333332|0|25.79513888888889|0|89.06597222222221|0|29.296180555555562|0
0|2020-11-24|25.409722222222218|0|22.805555555555554|0|89.81944444444446|0|29.367187500000004|0
0|2020-11-25|35.09722222222222|0|33.63194444444445|0|94.2013888888889|0|29.055277777777775|0
0|2020-11-26|37.204861111111114|0|34.80902777777778|0|91.57986111111113|0|29.00385416666667|0
0|2020-11-27|35.520833333333336|0|29.8125|0|80.38194444444444|0|29.10083333333334|0
0|2020-11-28|35.0|0|29.5|0|80.97916666666667|0|29.015208333333334|0
0|2020-11-29|37.923611111111114|0|34.64583333333333|0|88.67361111111113|0|28.94298611111112|0
0|2020-11-30|25.434722222222224|0|20.00277777777778|0|80.08611111111112|0|29.05945833333333|0
0|2020-12-01|25.291666666666668|0|17.375|0|72.47916666666667|0|29.075833333333335|0
0|2020-12-02|31.479166666666668|0|24.4375|0|75.77083333333333|0|29.17187500000001|0
0|2020-12-03|32.40625|0|28.006944444444443|0|84.36111111111111|0|28.980729166666663|0
0|2020-12-04|29.965277777777782|0|24.45|0|80.10555555555555|0|28.970166666666668|0
0|2020-12-05|22.597222222222218|0|17.784722222222225|0|82.22916666666667|0|29.282083333333322|0
0|2020-12-06|21.958333333333332|0|18.5625|0|87.0625|0|29.20979166666666|0
0|2020-12-07|21.736111111111114|0|19.70138888888889|0|91.97916666666667|0|29.174513888888885|0
0|2020-12-08|28.145833333333332|0|25.26388888888889|0|88.80902777777777|0|28.966006944444434|0
0|2020-12-09|36.23611111111111|0|31.347222222222225|0|82.56944444444444|0|28.85298611111111|0
0|2020-12-10|35.135416666666664|0|32.52777777777778|0|90.67013888888887|0|29.064618055555552|0
0|2020-12-11|34.67013888888889|0|29.98263888888889|0|83.19097222222221|0|29.181284722222212|0
0|2020-12-12|24.333333333333332|0|18.94097222222222|0|80.3923611111111|0|29.104097222222226|0
0|2020-12-13|19.4375|0|16.041666666666668|0|86.8125|0|29.153125|0
0|2020-12-14|22.193718434343435|0|18.515737734487733|0|86.54020562770563|0|29.12958685064935|0
0|2020-12-15|12.968055555555557|0|8.166666666666666|0|81.27986111111112|0|29.49280555555556|0
0|2020-12-16|19.305555555555557|0|16.368055555555557|0|88.71180555555554|0|29.34968749999999|0
0|2020-12-17|17.041666666666668|0|7.229166666666667|0|66.64583333333333|0|29.318125|0
0|2020-12-18|27.666666666666668|0|22.444444444444443|0|80.77777777777777|0|29.35381944444444|0
0|2020-12-19|31.454861111111114|0|26.904166666666665|0|84.66388888888889|0|29.10811805555556|0
0|2020-12-20|33.125|0|29.222222222222225|0|86.82638888888887|0|28.84402777777777|0
0|2020-12-21|30.29861111111111|0|25.708333333333332|0|83.10416666666667|0|28.785486111111112|0
0|2020-12-22|26.71875|0|22.430555555555557|0|83.96180555555556|0|29.12111111111111|0
0|2020-12-23|36.298611111111114|0|31.979166666666668|0|84.45138888888889|0|28.75576388888889|0
0|2020-12-24|25.55059523809524|0|20.21031746031746|0|80.34226190476191|0|28.664484126984117|0
0|2020-12-25|17.73611111111111|0|14.378472222222221|0|86.51736111111113|0|28.812187499999997|0
0|2020-12-26|18.780654761904763|0|16.213888888888892|0|89.2063492063492|0|28.884954365079356|0
0|2020-12-27|24.864583333333332|0|21.21875|0|86.1111111111111|0|29.014097222222222|0
0|2020-12-28|22.350446428571427|0|18.85565476190476|0|86.97395833333333|0|29.11708829365079|0
0|2020-12-29|17.53125|0|12.666666666666666|0|81.64930555555556|0|29.495173611111113|0
0|2020-12-30|25.89717261904762|0|23.19231150793651|0|89.74265873015872|0|28.901090277777783|0
0|2020-12-31|25.916666666666668|0|20.583333333333332|0|80.45833333333333|0|29.27312500000001|0
0|2021-01-01|24.416666666666668|0|21.708333333333332|0|89.44444444444446|0|29.31083333333333|0
0|2021-01-02|27.958333333333332|0|24.375|0|86.5|0|29.14145833333333|0
0|2021-01-03|29.083333333333332|0|27.71875|0|94.52777777777777|0|29.05947916666666|0
0|2021-01-04|31.645833333333332|0|28.618055555555557|0|88.56944444444446|0|29.018541666666668|0
0|2021-01-05|31.354166666666668|0|29.090277777777775|0|91.35069444444444|0|29.135555555555552|0
0|2021-01-06|31.0|0|27.791666666666668|0|88.25|0|29.45833333333333|0
0|2021-01-07|21.083333333333332|0|15.708333333333334|0|80.95833333333333|0|29.54416666666666|0
0|2021-01-08|16.333333333333332|0|10.020833333333334|0|77.9375|0|29.441249999999997|0
0|2021-01-09|24.930357142857144|0|23.363988095238096|0|93.88888888888887|0|29.379319444444448|0
0|2021-01-10|30.930555555555554|0|26.875|0|85.37152777777777|0|29.35583333333334|0
0|2021-01-11|28.833333333333332|0|25.145833333333332|0|85.64583333333333|0|29.16458333333334|0
0|2021-01-12|29.42291666666667|0|28.17152777777778|0|94.65624999999999|0|29.066909722222224|0
0|2021-01-13|32.041666666666664|0|29.020833333333332|0|88.52083333333333|0|28.83291666666668|0
0|2021-01-14|32.21875|0|29.222222222222225|0|89.13888888888887|0|28.848194444444445|0
0|2021-01-15|33.74652777777778|0|28.636408730158735|0|82.2405753968254|0|28.797043650793643|0
0|2021-01-16|31.593055555555555|0|30.115972222222222|0|94.32777777777778|0|28.69291666666668|0
0|2021-01-17|23.25|0|19.041666666666668|0|84.60416666666667|0|28.790937500000013|0
0|2021-01-18|20.88888888888889|0|15.430555555555555|0|79.70833333333333|0|28.91625000000001|0
0|2021-01-19|20.072916666666668|0|15.15550595238095|0|81.94469246031746|0|29.066614583333333|0
0|2021-01-20|17.041666666666668|0|12.75|0|83.39583333333333|0|28.96722222222223|0
0|2021-01-21|29.959027777777777|0|25.70763888888889|0|84.42256944444443|0|28.54636111111111|0
0|2021-01-22|13.070386904761904|0|8.086441798941799|0|80.44027777777778|0|29.03739087301587|0
0|2021-01-23|10.868055555555555|0|6.305555555555556|0|82.1423611111111|0|29.38093749999999|0
0|2021-01-24|21.587500000000002|0|19.08402777777778|0|90.51458333333335|0|29.243777777777776|0
0|2021-01-25|18.07638888888889|0|13.430555555555557|0|82.77777777777779|0|29.222013888888895|0
0|2021-01-26|12.041666666666664|0|7.333333333333333|0|81.79166666666667|0|29.190138888888885|0
0|2021-01-27|8.473214285714286|0|3.6602182539682544|0|81.01934523809524|0|29.448968253968243|0
0|2021-01-28|11.689484126984127|0|6.504960317460317|0|79.96071428571429|0|29.594708333333333|0
0|2021-01-29|17.830853174603174|0|12.893353174603176|0|81.53571428571429|0|29.502986111111124|0
0|2021-01-30|15.256944444444443|0|10.159722222222221|0|81.21527777777779|0|29.42909722222222|0
0|2021-01-31|13.975|0|5.270833333333333|0|69.425|0|29.360333333333333|0
0|2021-02-01|14.027777777777779|0|4.388888888888888|0|68.13888888888889|0|29.351666666666674|0
0|2021-02-02|17.208333333333332|0|9.75|0|73.45833333333333|0|29.308749999999993|0
0|2021-02-03|20.916666666666668|0|13.125|0|73.70833333333333|0|29.171666666666678|0
0|2021-02-04|28.66944444444444|0|22.230555555555554|0|78.06388888888888|0|28.778861111111112|0
0|2021-02-05|21.557638888888892|0|19.000694444444445|0|89.92986111111111|0|28.39406944444445|0
0|2021-02-06|8.25|0|1.4791666666666667|0|74.35416666666667|0|28.857708333333335|0
0|2021-02-07|1.4166666666666667|0|-6.791666666666667|0|69.54166666666667|0|29.103333333333328|0
0|2021-02-08|4.0|0|-3.875|0|70.64583333333333|0|29.32333333333334|0
0|2021-02-09|0.9583333333333334|0|-10.125|0|61.833333333333336|0|29.346666666666668|0
0|2021-02-10|4.479166666666667|0|-3.6597222222222228|0|70.45277777777777|0|29.39152777777777|0
0|2021-02-11|6.145833333333333|0|-1.2291666666666667|0|73.16666666666667|0|29.545208333333335|0
0|2021-02-12|4.46875|0|-2.15625|0|74.2013888888889|0|29.538749999999993|0
0|2021-02-13|3.913194444444444|0|-2.5729166666666665|0|74.91319444444444|0|29.468055555555562|0
0|2021-02-14|7.683333333333334|0|2.4166666666666665|0|79.61736111111112|0|29.41417361111111|0
0|2021-02-15|0.48611111111111116|0|-5.909722222222221|0|75.24305555555556|0|29.463194444444444|0
0|2021-02-16|8.395833333333334|0|-0.5833333333333334|0|67.45833333333333|0|29.210208333333338|0
0|2021-02-17|15.0|0|5.041666666666667|0|65.95833333333333|0|29.437916666666656|0
0|2021-02-18|12.5|0|4.3125|0|71.375|0|29.507500000000004|0
0|2021-02-19|17.458333333333332|0|9.75|0|72.54166666666667|0|29.31583333333332|0
0|2021-02-20|18.845238095238095|0|11.80952380952381|0|76.06845238095238|0|29.35625|0
0|2021-02-21|24.911805555555556|0|18.630555555555556|0|77.94652777777777|0|29.312069444444447|0
0|2021-02-22|28.928075396825395|0|26.423214285714284|0|90.63224206349206|0|28.6847380952381|0
0|2021-02-23|32.416666666666664|0|28.270833333333332|0|85.45833333333333|0|28.685625|0
0|2021-02-24|27.260317460317456|0|24.441567460317458|0|88.68948412698414|0|28.969758928571427|0
0|2021-02-25|14.734722222222222|0|11.201388888888888|0|86.09305555555557|0|29.319148148148155|0
0|2021-02-26|28.88888888888889|0|21.76388888888889|0|77.28472222222223|0|29.20777777777778|0
0|2021-02-27|32.63492063492064|0|26.31696428571429|0|78.76855158730159|0|29.050123015873027|0
0|2021-02-28|31.389583333333334|0|29.589583333333334|0|93.22916666666667|0|28.896874999999998|0
0|2021-03-01|15.30497685185185|0|9.320601851851853|0|77.02430555555556|0|29.162471064814813|0
0|2021-03-02|23.708333333333332|0|15.8125|0|72.58333333333333|0|29.10625|0
0|2021-03-03|27.16944444444444|0|23.17361111111111|0|85.25277777777778|0|29.062944444444444|0
0|2021-03-04|16.21527777777778|0|6.791666666666667|0|67.75694444444444|0|29.42861111111112|0
0|2021-03-05|22.083333333333332|0|13.194444444444443|0|70.50694444444444|0|29.354583333333338|0
0|2021-03-06|15.0|0|5.135416666666667|0|66.47916666666667|0|29.410625000000007|0
0|2021-03-07|15.625|0|5.958333333333333|0|68.47916666666667|0|29.499166666666667|0
0|2021-03-08|34.895833333333336|0|28.5625|0|77.97916666666667|0|29.285000000000007|0
0|2021-03-09|35.254050925925924|0|29.34699074074074|0|81.06203703703704|0|29.382554398148145|0
0|2021-03-10|39.24027777777778|0|37.265277777777776|0|93.02499999999999|0|29.00679861111111|0
0|2021-03-11|38.32698412698412|0|34.19146825396825|0|85.47123015873017|0|28.85975694444444|0
0|2021-03-12|24.48346560846561|0|16.98478835978836|0|73.98247354497354|0|29.40600529100529|0
0|2021-03-13|29.895833333333332|0|20.895833333333332|0|70.5625|0|29.36208333333333|0
0|2021-03-14|26.625|0|15.9375|0|64.02083333333333|0|29.53458333333333|0
0|2021-03-15|21.0|0|8.291666666666666|0|58.666666666666664|0|29.562499999999996|0
0|2021-03-16|27.145833333333332|0|19.166666666666668|0|72.27083333333333|0|29.213333333333342|0
0|2021-03-17|29.347222222222218|0|25.729166666666668|0|86.96527777777777|0|29.18638888888889|0
0|2021-03-18|32.083333333333336|0|19.729166666666668|0|65.9375|0|29.382708333333337|0
0|2021-03-19|32.416666666666664|0|14.25|0|50.625|0|29.612500000000008|0
0|2021-03-20|38.041666666666664|0|22.125|0|57.625|0|29.555000000000003|0
0|2021-03-21|42.833333333333336|0|24.875|0|53.875|0|29.384999999999994|0
0|2021-03-22|43.1875|0|30.708333333333332|0|64.91666666666667|0|29.17770833333334|0
0|2021-03-23|44.791666666666664|0|36.166666666666664|0|74.875|0|29.167500000000004|0
0|2021-03-24|43.56150793650793|0|39.131944444444436|0|86.11111111111113|0|28.84625992063492|0
0|2021-03-25|32.27430555555556|0|29.930555555555554|0|91.35243055555556|0|29.017569444444444|0
0|2021-03-26|29.309722222222224|0|25.188888888888886|0|84.35416666666667|0|29.086527777777775|0
0|2021-03-27|30.98263888888889|0|25.79166666666667|0|81.4201388888889|0|29.171736111111105|0
0|2021-03-28|30.56537698412698|0|28.024305555555557|0|90.60555555555555|0|28.84701984126984|0
0|2021-03-29|29.375|0|22.8125|0|77.5625|0|29.1275|0
0|2021-03-30|43.25|0|31.791666666666668|0|65.3125|0|28.79437499999999|0
0|2021-03-31|27.277281746031747|0|19.319973544973546|0|72.74388227513228|0|29.161059523809527|0
0|2021-04-01|21.166666666666668|0|9.458333333333334|0|61.354166666666664|0|29.52406250000001|0
0|2021-04-02|28.75|0|14.708333333333334|0|61.083333333333336|0|29.53125|0
0|2021-04-03|39.791666666666664|0|24.458333333333332|0|57.291666666666664|0|29.22041666666667|0
0|2021-04-04|45.208333333333336|0|26.958333333333332|0|53.0|0|29.30458333333333|0
0|2021-04-05|46.041666666666664|0|31.625|0|57.75|0|29.15750000000001|0
0|2021-04-06|46.145833333333336|0|41.1875|0|83.4375|0|29.039374999999993|0
0|2021-04-07|49.03333333333333|0|41.99305555555555|0|78.28888888888889|0|29.056902777777776|0
0|2021-04-08|54.520833333333336|0|43.520833333333336|0|68.0625|0|28.922708333333336|0
0|2021-04-09|51.64236111111111|0|49.8125|0|93.78472222222223|0|28.838020833333342|0
0|2021-04-10|53.604166666666664|0|47.895833333333336|0|82.33333333333333|0|28.830208333333328|0
0|2021-04-11|52.9375|0|48.020833333333336|0|84.39583333333333|0|28.63416666666667|0
0|2021-04-12|50.84027777777777|0|48.916666666666664|0|93.7986111111111|0|28.861736111111117|0
0|2021-04-13|44.739583333333336|0|38.39236111111111|0|79.99305555555556|0|29.09563888888889|0
0|2021-04-14|37.15625|0|34.03125|0|88.72916666666667|0|29.131041666666675|0
0|2021-04-15|36.447916666666664|0|33.34236111111111|0|89.19583333333333|0|29.032458333333313|0
0|2021-04-16|37.604166666666664|0|29.75|0|73.89583333333333|0|29.062708333333337|0
0|2021-04-17|38.208333333333336|0|30.916666666666668|0|76.04166666666667|0|29.062916666666656|0
0|2021-04-18|42.30555555555556|0|24.680555555555557|0|57.145833333333336|0|28.99708333333334|0
0|2021-04-19|36.145833333333336|0|27.25|0|70.66666666666667|0|28.830208333333328|0
0|2021-04-20|25.9375|0|18.979166666666668|0|75.33333333333333|0|29.091875000000012|0
0|2021-04-21|28.166666666666668|0|14.270833333333334|0|57.5|0|29.166666666666668|0
0|2021-04-22|35.083333333333336|0|19.979166666666668|0|56.5|0|29.083124999999992|0
0|2021-04-23|46.625|0|30.708333333333332|0|59.416666666666664|0|29.02041666666666|0
0|2021-04-24|47.319444444444436|0|33.958333333333336|0|63.166666666666664|0|28.97388888888888|0
0|2021-04-25|30.847222222222225|0|23.569444444444443|0|75.36805555555556|0|29.145902777777774|0
0|2021-04-26|31.604166666666668|0|23.75|0|74.27083333333333|0|29.2825|0
0|2021-04-27|41.125|0|35.979166666666664|0|82.85416666666667|0|29.026319444444436|0
0|2021-04-28|45.875|0|43.18055555555555|0|90.54166666666667|0|29.048298611111118|0
0|2021-04-29|46.291666666666664|0|37.1875|0|72.89583333333333|0|28.955624999999994|0
0|2021-04-30|39.25|0|23.375|0|55.041666666666664|0|29.106041666666673|0
0|2021-05-01|43.666666666666664|0|31.333333333333332|0|63.0|0|28.921250000000015|0
0|2021-05-02|49.604166666666664|0|40.145833333333336|0|70.70833333333333|0|28.82895833333333|0
0|2021-05-03|46.0875|0|44.262499999999996|0|93.09166666666665|0|28.867708333333336|0
0|2021-05-04|43.52777777777778|0|41.40972222222222|0|92.46527777777779|0|28.888680555555556|0
0|2021-05-05|40.97222222222222|0|34.22222222222222|0|78.34722222222221|0|29.139791666666667|0
0|2021-05-06|40.041666666666664|0|27.833333333333332|0|65.5|0|29.206249999999997|0
0|2021-05-07|37.395833333333336|0|29.875|0|75.29166666666667|0|29.113541666666666|0
0|2021-05-08|39.333333333333336|0|30.958333333333332|0|74.25|0|29.181250000000006|0
0|2021-05-09|38.145833333333336|0|30.01388888888889|0|74.66666666666667|0|29.150902777777773|0
0|2021-05-10|39.076388888888886|0|31.305555555555554|0|75.72916666666667|0|29.212430555555546|0
0|2021-05-11|41.6875|0|31.104166666666668|0|69.49305555555556|0|29.354722222222225|0
0|2021-05-12|49.333333333333336|0|26.541666666666668|0|44.541666666666664|0|29.514166666666668|0
0|2021-05-13|52.875|0|27.0|0|39.875|0|29.452083333333334|0
0|2021-05-14|55.9375|0|34.0625|0|47.083333333333336|0|29.35791666666667|0
0|2021-05-15|58.458333333333336|0|33.083333333333336|0|40.916666666666664|0|29.329583333333332|0
0|2021-05-16|56.0|0|42.75|0|62.291666666666664|0|29.33999999999999|0
0|2021-05-17|60.416666666666664|0|46.208333333333336|0|62.833333333333336|0|29.328333333333337|0
0|2021-05-18|64.91666666666667|0|47.708333333333336|0|57.833333333333336|0|29.392500000000002|0
0|2021-05-19|59.729166666666664|0|53.020833333333336|0|79.3125|0|29.368750000000006|0
0|2021-05-20|67.33333333333333|0|58.395833333333336|0|74.9375|0|29.39270833333333|0
0|2021-05-21|71.08333333333333|0|58.75|0|66.79166666666667|0|29.406666666666666|0
0|2021-05-22|67.78472222222223|0|63.96527777777777|0|88.03472222222221|0|29.327430555555555|0
0|2021-05-23|57.47222222222222|0|45.96875|0|68.55208333333333|0|29.345625|0
0|2021-05-24|55.583333333333336|0|42.666666666666664|0|63.145833333333336|0|29.28|0
0|2021-05-25|65.4861111111111|0|58.13888888888889|0|78.54166666666667|0|28.97722222222222|0
0|2021-05-26|54.1875|0|43.1875|0|67.0|0|29.03291666666666|0
0|2021-05-27|40.666666666666664|0|29.166666666666668|0|65.375|0|29.37541666666667|0
0|2021-05-28|45.458333333333336|0|24.666666666666668|0|46.208333333333336|0|29.362916666666663|0
0|2021-05-29|51.0|0|28.5|0|48.041666666666664|0|29.391666666666666|0
0|2021-05-30|54.666666666666664|0|30.083333333333332|0|42.166666666666664|0|29.389583333333338|0
0|2021-05-31|58.166666666666664|0|42.041666666666664|0|55.833333333333336|0|29.322916666666657|0
0|2021-06-01|60.041666666666664|0|46.375|0|65.45833333333333|0|29.30166666666666|0
0|2021-06-02|62.875|0|49.0|0|64.125|0|29.173750000000002|0
0|2021-06-03|64.70833333333333|0|50.416666666666664|0|62.791666666666664|0|28.9525|0
0|2021-06-04|66.85416666666667|0|55.125|0|69.21875|0|28.92510416666667|0
0|2021-06-05|67.95833333333333|0|59.125|0|73.875|0|28.885416666666654|0
0|2021-06-06|73.5|0|60.0|0|65.0|0|28.95979166666668|0
0|2021-06-07|74.5|0|63.958333333333336|0|70.75|0|29.02499999999999|0
0|2021-06-08|74.11805555555556|0|67.48611111111111|0|82.19444444444444|0|29.140222222222217|0
0|2021-06-09|71.61111111111111|0|58.96527777777778|0|67.1875|0|29.262361111111108|0
0|2021-06-10|67.29166666666667|0|53.666666666666664|0|61.916666666666664|0|29.17375000000001|0
0|2021-06-11|60.91319444444445|0|57.44097222222221|0|88.72569444444446|0|29.085868055555565|0
0|2021-06-12|63.82638888888889|0|57.458333333333336|0|81.4375|0|29.054618055555547|0
0|2021-06-13|62.410714285714285|0|54.86904761904762|0|79.375|0|29.052232142857136|0
0|2021-06-14|60.256944444444436|0|53.229166666666664|0|79.09027777777777|0|29.055625000000006|0
0|2021-06-15|58.708333333333336|0|43.416666666666664|0|62.0|0|29.23|0
0|2021-06-16|58.0|0|38.958333333333336|0|54.041666666666664|0|29.247500000000002|0
0|2021-06-17|65.375|0|46.0|0|52.125|0|29.035416666666663|0
0|2021-06-18|68.71527777777779|0|54.0625|0|62.86111111111111|0|28.822777777777777|0
0|2021-06-19|56.5|0|47.166666666666664|0|72.95833333333333|0|28.92875000000001|0
0|2021-06-20|59.041666666666664|0|49.833333333333336|0|74.0|0|28.87291666666667|0
0|2021-06-21|51.770833333333336|0|48.43402777777777|0|88.84375|0|28.71652777777778|0
0|2021-06-22|49.0|0|41.583333333333336|0|77.54166666666667|0|29.042500000000004|0
0|2021-06-23|61.125|0|49.666666666666664|0|70.39583333333333|0|29.102083333333315|0
0|2021-06-24|65.15277777777777|0|58.305555555555564|0|79.0625|0|29.043055555555565|0
0|2021-06-25|66.27986111111112|0|64.29791666666668|0|93.72083333333335|0|29.046770833333326|0
0|2021-06-26|63.15138888888888|0|62.61666666666667|0|98.11111111111113|0|28.99479166666666|0
0|2021-06-27|64.09027777777779|0|59.94444444444445|0|87.40277777777777|0|29.005625000000006|0
0|2021-06-28|68.5|0|59.84375|0|75.9375|0|29.245520833333327|0
0|2021-06-29|68.05902777777779|0|63.830555555555556|0|86.64999999999999|0|29.244458333333338|0
0|2021-06-30|64.80694444444445|0|61.53611111111112|0|90.88888888888887|0|29.162437499999996|0
0|2021-07-01|59.197916666666664|0|51.583333333333336|0|77.60416666666667|0|29.209479166666682|0
0|2021-07-02|59.354166666666664|0|49.8125|0|73.08333333333333|0|29.21374999999999|0
0|2021-07-03|65.53472222222223|0|57.194444444444436|0|76.42361111111111|0|29.011527777777776|0
0|2021-07-04|73.02777777777779|0|62.19444444444445|0|70.81944444444444|0|29.00152777777778|0
0|2021-07-05|71.56597222222223|0|67.28125|0|86.39930555555554|0|28.955763888888892|0
0|2021-07-06|65.534375|0|59.984375|0|83.41250000000001|0|29.10416666666666|0
0|2021-07-07|57.81944444444445|0|53.34027777777778|0|85.7638888888889|0|29.18395833333332|0
0|2021-07-08|58.916666666666664|0|49.708333333333336|0|73.0|0|29.105416666666674|0
0|2021-07-09|60.75|0|47.875|0|66.58333333333333|0|29.16666666666667|0
0|2021-07-10|64.875|0|47.916666666666664|0|59.125|0|29.20833333333333|0
0|2021-07-11|68.29166666666667|0|50.5|0|55.916666666666664|0|29.213750000000008|0
0|2021-07-12|70.20833333333333|0|53.375|0|57.125|0|29.27625|0
0|2021-07-13|67.16319444444444|0|62.239583333333336|0|84.4861111111111|0|29.151666666666674|0
0|2021-07-14|70.41666666666667|0|64.90625|0|84.05208333333333|0|29.143090277777773|0
0|2021-07-15|66.86458333333333|0|61.756944444444436|0|84.51736111111111|0|29.046493055555555|0
0|2021-07-16|67.29166666666667|0|53.583333333333336|0|64.875|0|29.216250000000013|0
0|2021-07-17|70.125|0|55.333333333333336|0|61.708333333333336|0|29.29958333333333|0
0|2021-07-18|69.04166666666667|0|56.875|0|66.58333333333333|0|29.339999999999993|0
0|2021-07-19|71.625|0|62.083333333333336|0|73.70833333333333|0|29.242916666666673|0
0|2021-07-20|65.69444444444444|0|58.986111111111114|0|79.80555555555556|0|29.175625|0
0|2021-07-21|63.375|0|48.75|0|61.333333333333336|0|29.31625|0
0|2021-07-22|61.125|0|54.791666666666664|0|80.375|0|29.338750000000008|0
0|2021-07-23|68.58333333333333|0|60.916666666666664|0|78.0|0|29.23958333333333|0
0|2021-07-24|69.59722222222221|0|67.94791666666667|0|94.65625|0|28.938999999999997|0
0|2021-07-25|70.37326388888889|0|61.904513888888886|0|76.9375|0|28.97769791666667|0
0|2021-07-26|71.22023809523809|0|59.24305555555555|0|68.99900793650794|0|29.068740079365085|0
0|2021-07-27|68.41666666666667|0|58.875|0|74.1875|0|29.12833333333333|0
0|2021-07-28|67.02222222222223|0|59.34861111111112|0|79.15625|0|29.158909722222223|0
0|2021-07-29|66.9375|0|62.06944444444445|0|85.36458333333333|0|29.030763888888895|0
0|2021-07-30|58.125|0|46.3125|0|65.85416666666667|0|29.256250000000005|0
0|2021-07-31|59.23888888888889|0|55.705555555555556|0|88.46250000000002|0|29.073930555555545|0
0|2021-08-01|62.736111111111114|0|55.97222222222223|0|80.11111111111111|0|29.143402777777784|0
0|2021-08-02|62.53125|0|54.829861111111114|0|78.55555555555556|0|29.23260416666668|0
0|2021-08-03|68.0|0|61.375|0|81.1875|0|29.162708333333338|0
0|2021-08-04|68.89027777777778|0|63.64027777777778|0|85.08333333333333|0|29.210027777777793|0
0|2021-08-05|73.91666666666667|0|63.68055555555555|0|72.95833333333333|0|29.189999999999987|0
0|2021-08-06|73.97916666666667|0|64.24305555555556|0|73.61805555555556|0|29.111458333333342|0
0|2021-08-07|68.24305555555556|0|63.24305555555555|0|85.31944444444444|0|29.129375|0
