|dates|Robertson_Texas_UnitedStates.AveragePrecipitationTotal.data|Robertson_Texas_UnitedStates.AveragePrecipitationTotal.missing|Robertson_Texas_UnitedStates.AveragePrecipitation.data|Robertson_Texas_UnitedStates.AveragePrecipitation.missing|Robertson_Texas_UnitedStates.AverageWindDirection.data|Robertson_Texas_UnitedStates.AverageWindDirection.missing|Robertson_Texas_UnitedStates.AverageWindSpeed.data|Robertson_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-22|0.0|0|0.0013541666666666667|0|165.83333333333334|0|5.385416666666667|0
0|2020-11-23|0.00125|0|0.0|0|71.77083333333333|0|4.291666666666667|0
0|2020-11-24|0.0|0|0.0|0|146.92708333333334|0|10.489583333333334|0
0|2020-11-25|0.0077083333333333335|0|0.0134375|0|209.375|0|6.0|0
0|2020-11-26|0.0|0|0.0|0|51.770833333333336|0|1.9895833333333333|0
0|2020-11-27|0.0|0|0.009166666666666667|0|194.16666666666666|0|4.947916666666667|0
0|2020-11-28|0.005625000000000001|0|0.0063541666666666686|0|93.64583333333333|0|5.458333333333333|0
0|2020-11-29|0.004791666666666667|0|0.000625|0|319.7916666666667|0|11.177083333333334|0
0|2020-11-30|0.0|0|0.0|0|250.72916666666666|0|9.427083333333334|0
0|2020-12-01|0.0|0|0.0|0|98.22916666666667|0|5.84375|0
0|2020-12-02|0.0|0|0.0005208333333333333|0|192.39583333333334|0|5.8125|0
0|2020-12-03|0.0004166666666666667|0|0.0|0|294.6145833333333|0|9.072916666666666|0
0|2020-12-04|0.0|0|0.0|0|237.5|0|4.90625|0
0|2020-12-05|0.0|0|0.0|0|46.25|0|0.7395833333333334|0
0|2020-12-06|0.0|0|0.0|0|164.79166666666666|0|4.5625|0
0|2020-12-07|0.0|0|0.0|0|146.45833333333334|0|3.21875|0
0|2020-12-08|0.0|0|0.0|0|71.25|0|1.25|0
0|2020-12-09|0.0|0|0.0|0|46.25|0|0.9583333333333334|0
0|2020-12-10|0.0|0|0.0|0|112.39583333333333|0|6.572916666666667|0
0|2020-12-11|0.0|0|0.01026041666666667|0|84.63541666666667|0|2.5520833333333335|0
0|2020-12-12|0.007291666666666666|0|0.0|0|186.25|0|4.802083333333333|0
0|2020-12-13|0.0|0|0.006041666666666667|0|182.70833333333334|0|10.364583333333334|0
0|2020-12-14|0.003541666666666667|0|0.0|0|172.60416666666666|0|7.239583333333333|0
0|2020-12-15|0.0|0|0.0|0|99.6875|0|3.4895833333333335|0
0|2020-12-16|0.0|0|0.0|0|219.27083333333334|0|5.208333333333333|0
0|2020-12-17|0.0|0|0.0|0|75.625|0|2.3541666666666665|0
0|2020-12-18|0.0|0|0.0|0|138.64583333333334|0|8.010416666666666|0
0|2020-12-19|0.0|0|0.03031249999999998|0|185.72916666666666|0|4.541666666666667|0
0|2020-12-20|0.022500000000000003|0|0.0|0|87.70833333333333|0|1.1770833333333333|0
0|2020-12-21|0.0|0|0.0|0|69.6875|0|2.2083333333333335|0
0|2020-12-22|0.0|0|0.0|0|107.29166666666667|0|6.395833333333333|0
0|2020-12-23|0.0|0|0.0|0|214.0625|0|11.71875|0
0|2020-12-24|0.0|0|0.0|0|246.04166666666666|0|9.958333333333334|0
0|2020-12-25|0.0|0|0.0|0|44.166666666666664|0|0.6770833333333334|0
0|2020-12-26|0.0|0|0.0|0|142.5|0|7.40625|0
0|2020-12-27|0.0|0|0.0|0|154.0625|0|8.916666666666666|0
0|2020-12-28|0.0|0|0.0|0|91.45833333333333|0|4.552083333333333|0
0|2020-12-29|0.0|0|0.0|0|141.875|0|11.166666666666666|0
0|2020-12-30|0.00020833333333333335|0|0.03166666666666664|0|234.47916666666666|0|11.5|0
0|2020-12-31|0.0|0|0.04666666666666667|0|306.3541666666667|0|10.645833333333334|0
0|2021-01-01|0.02291666666666667|0|0.0|0|260.2083333333333|0|9.739583333333334|0
0|2021-01-02|0.0|0|0.0|0|204.47916666666666|0|4.375|0
0|2021-01-03|0.0|0|0.0|0|147.70833333333334|0|7.291666666666667|0
0|2021-01-04|0.0|0|0.0|0|125.41666666666667|0|2.7604166666666665|0
0|2021-01-05|0.0|0|0.0|0|86.45833333333333|0|4.145833333333333|0
0|2021-01-06|0.0|0|0.048749999999999995|0|219.375|0|8.46875|0
0|2021-01-07|0.03291666666666667|0|0.0|0|238.33333333333334|0|8.75|0
0|2021-01-08|0.0|0|0.0|0|235.9375|0|5.822916666666667|0
0|2021-01-09|0.0|0|0.0|0|22.916666666666668|0|1.8958333333333333|0
0|2021-01-10|0.0|0|0.025312500000000005|0|157.8125|0|4.96875|0
0|2021-01-11|0.0|0|0.0|0|193.75|0|3.0|0
0|2021-01-12|0.0|0|0.0|0|7.395833333333333|0|0.09375|0
0|2021-01-13|0.0|0|0.0|0|90.28125|0|3.3541666666666665|0
0|2021-01-14|0.0|0|0.0|0|242.8125|0|9.177083333333334|0
0|2021-01-15|0.0|0|0.0|0|290.46875|0|8.661458333333334|0
0|2021-01-16|0.0|0|0.0|0|124.0625|0|2.6145833333333335|0
0|2021-01-17|0.0|0|0.0|0|120.83333333333333|0|2.53125|0
0|2021-01-18|0.0|0|0.0|0|100.41666666666667|0|6.8125|0
0|2021-01-19|0.0|0|0.0009375|0|211.45833333333334|0|7.447916666666667|0
0|2021-01-20|0.000625|0|0.0010416666666666667|0|165.72916666666666|0|4.114583333333333|0
0|2021-01-21|0.0008333333333333334|0|0.0010416666666666667|0|71.35416666666667|0|2.0520833333333335|0
0|2021-01-22|0.0004166666666666667|0|0.0|0|160.625|0|3.9895833333333335|0
0|2021-01-23|0.0|0|0.0|0|144.47916666666666|0|3.90625|0
0|2021-01-24|0.0|0|0.0012499999999999998|0|107.70833333333333|0|5.15625|0
0|2021-01-25|0.0008333333333333334|0|0.001875|0|175.20833333333334|0|7.989583333333333|0
0|2021-01-26|0.00125|0|0.0|0|98.02083333333333|0|3.4583333333333335|0
0|2021-01-27|0.0|0|0.0|0|283.9583333333333|0|10.53125|0
0|2021-01-28|0.0|0|0.0|0|76.25|0|1.9583333333333333|0
0|2021-01-29|0.0|0|0.0|0|99.16666666666667|0|6.145833333333333|0
0|2021-01-30|0.0|0|0.0008333333333333334|0|157.70833333333334|0|8.572916666666666|0
0|2021-01-31|0.000625|0|0.0|0|290.4166666666667|0|11.104166666666666|0
0|2021-02-01|0.0|0|0.0|0|233.22916666666666|0|5.333333333333333|0
0|2021-02-02|0.0|0|0.0|0|86.45833333333333|0|3.3333333333333335|0
0|2021-02-03|0.0|0|0.0|0|134.58333333333334|0|9.260416666666666|0
0|2021-02-04|0.0|0|0.0|0|231.97916666666666|0|12.583333333333334|0
0|2021-02-05|0.0|0|0.0013541666666666667|0|113.85416666666667|0|4.6875|0
0|2021-02-06|0.0008333333333333334|0|0.0|0|148.28125|0|6.203125|0
0|2021-02-07|0.0|0|0.0|0|93.85416666666667|0|6.239583333333333|0
0|2021-02-08|0.0|0|0.0|0|120.9375|0|7.145833333333333|0
0|2021-02-09|0.0|0|0.0|0|240.41666666666666|0|7.75|0
0|2021-02-10|0.0|0|0.0|0|340.625|0|10.145833333333334|0
0|2021-02-11|0.0|0|0.000625|0|343.0729166666667|0|11.588541666666666|0
0|2021-02-12|0.0|0|0.0|0|337.3958333333333|0|9.864583333333334|0
0|2021-02-13|0.0|0|0.0|0|293.8541666666667|0|11.838541666666666|0
0|2021-02-14|0.0|0|0.0|0|299.9479166666667|0|11.875|0
0|2021-02-15|0.0|0|0.0|0|308.4375|0|11.864583333333334|0
0|2021-02-16|0.0|0|0.0003125|0|151.80208333333334|0|2.7916666666666665|0
0|2021-02-17|0.008125|0|0.018437500000000006|0|211.45833333333334|0|5.546875|0
0|2021-02-18|0.0|0|0.0|0|359.0104166666667|0|5.932291666666667|0
0|2021-02-19|0.0|0|0.0|0|151.66666666666666|0|2.4947916666666665|0
0|2021-02-20|0.0|0|0.0|0|99.47916666666667|0|5.864583333333333|0
0|2021-02-21|0.0|0|0.0|0|166.77083333333334|0|9.614583333333334|0
0|2021-02-22|0.0|0|0.0|0|85.625|0|1.6666666666666667|0
0|2021-02-23|0.0|0|0.0|0|126.25|0|8.479166666666666|0
0|2021-02-24|0.0|0|0.0|0|185.20833333333334|0|6.364583333333333|0
0|2021-02-25|0.0|0|0.0004166666666666667|0|164.47916666666666|0|4.729166666666667|0
0|2021-02-26|0.000625|0|0.0|0|161.58333333333334|0|3.0729166666666665|0
0|2021-02-27|0.0|0|0.0|0|107.1875|0|7.677083333333333|0
0|2021-02-28|0.0|0|0.00020833333333333335|0|214.89583333333334|0|10.041666666666666|0
0|2021-03-01|0.0008333333333333334|0|0.002395833333333334|0|270.7291666666667|0|12.03125|0
0|2021-03-02|0.0010416666666666667|0|0.0|0|100.20833333333333|0|5.6875|0
0|2021-03-03|0.0|0|0.0|0|66.66666666666667|0|2.2395833333333335|0
0|2021-03-04|0.0|0|0.0|0|107.39583333333333|0|6.03125|0
0|2021-03-05|0.0|0|0.0|0|198.125|0|8.708333333333334|0
0|2021-03-06|0.0|0|0.0|0|99.58333333333333|0|6.708333333333333|0
0|2021-03-07|0.0|0|0.0|0|67.5|0|3.8229166666666665|0
0|2021-03-08|0.0|0|0.0|0|102.70833333333333|0|5.166666666666667|0
0|2021-03-09|0.0|0|0.0|0|153.125|0|11.645833333333334|0
0|2021-03-10|0.0|0|0.0|0|155.72916666666666|0|13.3125|0
0|2021-03-11|0.0|0|0.0|0|157.34375|0|12.041666666666666|0
0|2021-03-12|0.0|0|0.0005208333333333333|0|146.66666666666666|0|9.854166666666666|0
0|2021-03-13|0.0004166666666666667|0|0.0|0|141.77083333333334|0|11.229166666666666|0
0|2021-03-14|0.001875|0|0.004270833333333335|0|142.60416666666666|0|4.541666666666667|0
0|2021-03-15|0.0016666666666666668|0|0.0|0|85.20833333333333|0|2.9791666666666665|0
0|2021-03-16|0.0|0|0.0|0|148.125|0|7.604166666666667|0
0|2021-03-17|0.009375|0|0.0128125|0|235.0|0|11.78125|0
0|2021-03-18|0.0004166666666666667|0|0.0|0|300.9895833333333|0|11.572916666666666|0
0|2021-03-19|0.0|0|0.0|0|223.54166666666666|0|7.125|0
0|2021-03-20|0.0|0|0.0|0|39.6875|0|0.8958333333333334|0
0|2021-03-21|0.0|0|0.0|0|113.02083333333333|0|5.5625|0
0|2021-03-22|0.0|0|0.0|0|125.0|0|7.1875|0
0|2021-03-23|0.006875|0|0.010416666666666666|0|143.64583333333334|0|3.3645833333333335|0
0|2021-03-24|0.00020833333333333335|0|0.0|0|81.45833333333333|0|5.84375|0
0|2021-03-25|0.000625|0|0.000625|0|239.6875|0|7.010416666666667|0
0|2021-03-26|0.0|0|0.0|0|81.53125|0|4.552083333333333|0
0|2021-03-27|0.0|0|0.004479166666666667|0|109.27083333333333|0|4.416666666666667|0
0|2021-03-28|0.003541666666666667|0|0.0|0|177.29166666666666|0|11.78125|0
0|2021-03-29|0.0|0|0.0|0|93.95833333333333|0|5.416666666666667|0
0|2021-03-30|0.0|0|0.0|0|160.90625|0|9.5|0
0|2021-03-31|0.00020833333333333335|0|0.0004166666666666667|0|161.35416666666666|0|9.729166666666666|0
0|2021-04-01|0.0|0|0.0|0|32.708333333333336|0|2.8229166666666665|0
0|2021-04-02|0.0|0|0.0|0|93.4375|0|5.427083333333333|0
0|2021-04-03|0.0|0|0.00020833333333333335|0|97.5|0|4.75|0
0|2021-04-04|0.00020833333333333335|0|0.0|0|55.3125|0|2.0520833333333335|0
0|2021-04-05|0.0|0|0.0|0|142.08333333333334|0|7.489583333333333|0
0|2021-04-06|0.0|0|0.0|0|156.66666666666666|0|13.177083333333334|0
0|2021-04-07|0.0|0|0.0|0|172.70833333333334|0|8.28125|0
0|2021-04-08|0.0|0|0.008958333333333334|0|85.52083333333333|0|3.8125|0
0|2021-04-09|0.008125|0|0.0|0|0.0|0|0.0|0
0|2021-04-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-14|0.0010416666666666667|0|0.00125|0|0.0|0|0.0|0
0|2021-04-15|0.0|0|0.018645833333333334|0|0.0|0|0.0|0
0|2021-04-16|0.012708333333333334|0|0.004583333333333333|0|0.0|0|0.0|0
0|2021-04-17|0.002916666666666667|0|0.0|0|0.0|0|0.0|0
0|2021-04-18|0.0|0|0.0003125|0|0.20833333333333334|0|0.010416666666666666|0
0|2021-04-19|0.00020833333333333335|0|0.0|0|0.0|0|0.0|0
0|2021-04-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-23|0.0|0|0.006354166666666667|0|0.0|0|0.0|0
0|2021-04-24|0.004791666666666667|0|0.0|0|0.0|0|0.0|0
0|2021-04-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-28|0.0|0|0.0|0|1.6979166666666667|0|0.08333333333333333|0
0|2021-04-29|0.0008333333333333334|0|0.013541666666666674|0|1.3020833333333333|0|0.20833333333333334|0
0|2021-04-30|0.005208333333333333|0|0.006770833333333334|0|0.0|0|0.0|0
0|2021-05-01|0.010416666666666666|0|0.02218750000000001|0|1.4583333333333333|0|0.03125|0
0|2021-05-02|0.008958333333333334|0|0.0008333333333333334|0|0.0|0|0.0|0
0|2021-05-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-06|0.0|0|0.0|0|0.375|0|0.0|0
0|2021-05-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-09|0.0|0|0.00020833333333333335|0|0.0|0|0.0|0
0|2021-05-10|0.00020833333333333335|0|0.0|0|0.20833333333333334|0|0.0625|0
0|2021-05-11|0.0|0|0.013437500000000005|0|0.0|0|0.0|0
0|2021-05-12|0.009791666666666666|0|0.0|0|0.0|0|0.0|0
0|2021-05-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-16|0.0|0|0.000625|0|0.0|0|0.0|0
0|2021-05-17|0.0004166666666666667|0|0.0003125|0|0.0|0|0.0|0
0|2021-05-18|0.00020833333333333335|0|0.036354166666666674|0|0.0|0|0.0|0
0|2021-05-19|0.027083333333333334|0|0.003645833333333334|0|0.0|0|0.0|0
0|2021-05-20|0.0|0|0.0|0|0.75|0|0.010416666666666666|0
0|2021-05-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-22|0.0|0|0.017083333333333336|0|0.0|0|0.0|0
0|2021-05-23|0.012708333333333334|0|0.020104166666666676|0|0.0|0|0.0|0
0|2021-05-24|0.013541666666666667|0|0.018750000000000013|0|0.0|0|0.0|0
0|2021-05-25|0.012916666666666667|0|0.021770833333333336|0|0.0|0|0.0|0
0|2021-05-26|0.015416666666666667|0|0.0|0|0.0|0|0.0|0
0|2021-05-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-28|0.0|0|0.013333333333333336|0|0.0|0|0.0|0
0|2021-05-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-31|0.0|0|0.004791666666666667|0|0.0|0|0.0|0
0|2021-06-01|0.01958333333333333|0|0.03770833333333331|0|0.0|0|0.0|0
0|2021-06-02|0.01|0|0.0004166666666666667|0|0.0|0|0.0|0
0|2021-06-03|0.0060416666666666665|0|0.01177083333333334|0|0.0|0|0.0|0
0|2021-06-04|0.0027083333333333334|0|0.0004166666666666667|0|0.0|0|0.0|0
0|2021-06-05|0.00020833333333333335|0|0.0|0|0.0|0|0.0|0
0|2021-06-06|0.0|0|0.0003125|0|0.0|0|0.0|0
0|2021-06-07|0.00020833333333333335|0|0.0|0|1.78125|0|0.041666666666666664|0
0|2021-06-08|0.00020833333333333335|0|0.0003125|0|0.0|0|0.0|0
0|2021-06-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-21|0.0|0|0.00020833333333333335|0|1.3229166666666667|0|0.0625|0
0|2021-06-22|0.004166666666666667|0|0.007187500000000004|0|0.0|0|0.0|0
0|2021-06-23|0.00125|0|0.00020833333333333335|0|0.0|0|0.0|0
0|2021-06-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-27|0.0|0|0.0038541666666666676|0|0.0|0|0.0|0
0|2021-06-28|0.0031249999999999997|0|0.0014583333333333332|0|0.0|0|0.0|0
0|2021-06-29|0.000625|0|0.0005208333333333333|0|0.0|0|0.0|0
0|2021-06-30|0.0004166666666666667|0|0.000625|0|0.0|0|0.0|0
0|2021-07-01|0.0004166666666666667|0|0.00010416666666666667|0|0.0|0|0.0|0
0|2021-07-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-03|0.00020833333333333335|0|0.00020833333333333335|0|0.0|0|0.0|0
0|2021-07-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-05|0.0004166666666666667|0|0.0012499999999999998|0|0.0|0|0.0|0
0|2021-07-06|0.00125|0|0.0012499999999999998|0|0.0|0|0.0|0
0|2021-07-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-08|0.0|0|0.0004166666666666667|0|0.0|0|0.0|0
0|2021-07-09|0.00020833333333333335|0|0.0|0|0.0|0|0.0|0
0|2021-07-10|0.0|0|0.0004166666666666667|0|0.0|0|0.0|0
0|2021-07-11|0.00020833333333333335|0|0.0|0|0.0|0|0.0|0
0|2021-07-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-13|0.00020833333333333335|0|0.0004166666666666667|0|0.0|0|0.0|0
0|2021-07-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-15|0.00020833333333333335|0|0.0004166666666666667|0|57.239583333333336|0|2.703125|0
0|2021-07-16|0.0|0|0.0|0|156.14583333333334|0|7.229166666666667|0
0|2021-07-17|0.0|0|0.0|0|114.375|0|4.552083333333333|0
0|2021-07-18|0.0|0|0.0|0|97.29166666666667|0|2.7395833333333335|0
0|2021-07-19|0.0|0|0.0|0|154.27083333333334|0|3.40625|0
0|2021-07-20|0.0|0|0.0|0|86.97916666666667|0|3.71875|0
0|2021-07-21|0.0|0|0.008541666666666668|0|43.645833333333336|0|2.75|0
0|2021-07-22|0.008541666666666666|0|0.00020833333333333335|0|84.0625|0|3.1979166666666665|0
0|2021-07-23|0.0|0|0.0003125|0|126.14583333333333|0|6.072916666666667|0
0|2021-07-24|0.00020833333333333335|0|0.0|0|154.89583333333334|0|5.729166666666667|0
0|2021-07-25|0.0|0|0.0|0|105.3125|0|3.1770833333333335|0
0|2021-07-26|0.0|0|0.0|0|82.5|0|2.2916666666666665|0
0|2021-07-27|0.0|0|0.0|0|56.979166666666664|0|1.3333333333333333|0
0|2021-07-28|0.0|0|0.0|0|54.479166666666664|0|2.1145833333333335|0
0|2021-07-29|0.0|0|0.0|0|25.0|0|1.6354166666666667|0
0|2021-07-30|0.0|0|0.0|0|40.625|0|1.3125|0
0|2021-07-31|0.0|0|0.0|0|96.5625|0|2.7708333333333335|0
0|2021-08-01|0.0|0|0.0009374999999999999|0|129.58333333333334|0|3.53125|0
0|2021-08-02|0.0010416666666666667|0|0.008645833333333333|0|112.08333333333333|0|2.6145833333333335|0
0|2021-08-03|0.0060416666666666665|0|0.0|0|60.520833333333336|0|2.8541666666666665|0
0|2021-08-04|0.0|0|0.0|0|36.979166666666664|0|2.9166666666666665|0
0|2021-08-05|0.0|0|0.0|0|37.708333333333336|0|1.4479166666666667|0
0|2021-08-06|0.0|0|0.0004166666666666667|0|67.60416666666667|0|2.6458333333333335|0
0|2021-08-07|0.00020833333333333335|0|0.0004166666666666667|0|135.9375|0|6.052083333333333|0
0|2021-08-08|0.00020833333333333335|0|0.0|0|162.08333333333334|0|9.635416666666666|0
0|2021-08-09|0.0|0|0.0|0|156.35416666666666|0|9.135416666666666|0
0|2021-08-10|0.0|0|0.0|0|158.54166666666666|0|7.770833333333333|0
0|2021-08-11|0.0|0|0.0|0|148.33333333333334|0|6.416666666666667|0
0|2021-08-12|0.0|0|0.0|0|132.70833333333334|0|4.84375|0
0|2021-08-13|0.0|0|0.0|0|94.47916666666667|0|3.125|0
0|2021-08-14|0.0|0|0.0|0|51.458333333333336|0|3.0416666666666665|0
0|2021-08-15|0.0|0|0.0|0|66.77083333333333|0|1.9270833333333333|0
0|2021-08-16|0.0|0|0.0|0|72.70833333333333|0|1.7916666666666667|0
0|2021-08-17|0.0|0|0.0028125000000000003|0|116.77083333333333|0|4.447916666666667|0
0|2021-08-18|0.001875|0|0.012500000000000004|0|82.91666666666667|0|3.78125|0
0|2021-08-19|0.009375|0|0.0|0|136.14583333333334|0|6.677083333333333|0
0|2021-08-20|0.0|0|0.0|0|149.0625|0|7.083333333333333|0
0|2021-08-21|0.0|0|0.0|0|144.79166666666666|0|6.21875|0
0|2021-08-22|0.0|0|0.0|0|98.02083333333333|0|3.3125|0
0|2021-08-23|0.0|0|0.0|0|91.04166666666667|0|2.9375|0
0|2021-08-24|0.0|0|0.0|0|97.29166666666667|0|3.3020833333333335|0
0|2021-08-25|0.0|0|0.0|0|69.79166666666667|0|2.4270833333333335|0
0|2021-08-26|0.0|0|0.0|0|38.958333333333336|0|3.25|0
0|2021-08-27|0.0|0|0.002916666666666667|0|60.208333333333336|0|3.4583333333333335|0
0|2021-08-28|0.0016666666666666668|0|0.0|0|42.1875|0|2.8854166666666665|0
0|2021-08-29|0.0|0|0.0|0|85.83333333333333|0|2.6458333333333335|0
0|2021-08-30|0.0|0|0.0|0|66.5625|0|3.4166666666666665|0
0|2021-08-31|0.0|0|0.00020833333333333335|0|84.375|0|2.5208333333333335|0
0|2021-09-01|0.00020833333333333335|0|0.0|0|112.60416666666667|0|4.052083333333333|0
0|2021-09-02|0.0|0|0.0|0|93.64583333333333|0|3.6666666666666665|0
0|2021-09-03|0.0|0|0.0|0|90.52083333333333|0|3.90625|0
0|2021-09-04|0.0|0|0.0|0|122.39583333333333|0|4.427083333333333|0
0|2021-09-05|0.0|0|0.0|0|115.9375|0|3.4583333333333335|0
0|2021-09-06|0.0|0|0.0|0|36.770833333333336|0|3.40625|0
0|2021-09-07|0.0|0|0.0|0|72.70833333333333|0|3.0104166666666665|0
0|2021-09-08|0.0|0|0.0|0|48.333333333333336|0|2.8229166666666665|0
0|2021-09-09|0.0|0|0.0|0|24.166666666666668|0|4.229166666666667|0
0|2021-09-10|0.0|0|0.0|0|36.041666666666664|0|2.7916666666666665|0
0|2021-09-11|0.0|0|0.0|0|27.5|0|1.8333333333333333|0
0|2021-09-12|0.0|0|0.0|0|34.166666666666664|0|1.7083333333333333|0
0|2021-09-13|0.0|0|0.0|0|74.375|0|4.4375|0
0|2021-09-14|0.0|0|0.0|0|70.3125|0|7.708333333333333|0
0|2021-09-15|0.0|0|0.0|0|145.9375|0|7.15625|0
0|2021-09-16|0.0|0|0.0|0|31.041666666666668|0|3.5416666666666665|0
0|2021-09-17|0.0|0|0.0|0|47.708333333333336|0|1.4583333333333333|0
0|2021-09-18|0.0|0|0.0|0|53.541666666666664|0|2.6041666666666665|0
0|2021-09-19|0.0|0|0.0|0|66.875|0|1.7083333333333333|0
0|2021-09-20|0.0|0|0.0|0|139.79166666666666|0|5.697916666666667|0
0|2021-09-21|0.0|0|0.0|0|232.39583333333334|0|7.458333333333333|0
0|2021-09-22|0.0|0|0.0|0|114.16666666666667|0|6.635416666666667|0
0|2021-09-23|0.0|0|0.0|0|41.25|0|1.1979166666666667|0
0|2021-09-24|0.0|0|0.0|0|48.125|0|1.65625|0
0|2021-09-25|0.0|0|0.0|0|44.270833333333336|0|0.9583333333333334|0
0|2021-09-26|0.0|0|0.0|0|70.0|0|2.4583333333333335|0
0|2021-09-27|0.0|0|0.0|0|95.3125|0|2.7604166666666665|0
0|2021-09-28|0.0|0|0.012916666666666667|0|121.875|0|5.135416666666667|0
0|2021-09-29|0.0|0|0.02677083333333334|0|111.30208333333333|0|4.953125|0
0|2021-09-30|0.0|0|0.0010416666666666667|0|43.645833333333336|0|1.3854166666666667|0
0|2021-10-01|0.001875|0|0.009375000000000001|0|84.47916666666667|0|3.3541666666666665|0
0|2021-10-02|0.005|0|0.0|0|22.291666666666668|0|0.5833333333333334|0
0|2021-10-03|0.0|0|0.0|0|99.89583333333333|0|2.5|0
0|2021-10-04|0.0|0|0.0|0|116.5625|0|3.8541666666666665|0
0|2021-10-05|0.0|0|0.0|0|77.91666666666667|0|3.1979166666666665|0
0|2021-10-06|0.0|0|0.0|0|40.729166666666664|0|0.8645833333333334|0
0|2021-10-07|0.0|0|0.0|0|69.79166666666667|0|2.21875|0
0|2021-10-08|0.0|0|0.0|0|86.97916666666667|0|2.9583333333333335|0
0|2021-10-09|0.0|0|0.0|0|115.10416666666667|0|5.395833333333333|0
0|2021-10-10|0.0|0|0.0|0|154.375|0|11.020833333333334|0
0|2021-10-11|0.0|0|0.0|0|65.72916666666667|0|3.1458333333333335|0
0|2021-10-12|0.00020833333333333335|0|0.0020833333333333337|0|99.6875|0|5.65625|0
0|2021-10-13|0.00125|0|0.0017708333333333335|0|155.83333333333334|0|10.625|0
0|2021-10-14|0.03958333333333333|0|0.05572916666666666|0|106.66666666666667|0|5.083333333333333|0
0|2021-10-15|0.0|0|0.0|0|175.625|0|6.625|0
