|dates|Otero_Colorado_UnitedStates.AverageDailyTemperature.data|Otero_Colorado_UnitedStates.AverageDailyTemperature.missing|Otero_Colorado_UnitedStates.AverageDewPoint.data|Otero_Colorado_UnitedStates.AverageDewPoint.missing|Otero_Colorado_UnitedStates.AverageRelativeHumidity.data|Otero_Colorado_UnitedStates.AverageRelativeHumidity.missing|Otero_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Otero_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|33.729166666666664|0|20.833333333333332|0|59.479166666666664|0|26.000833333333336|0
0|2020-10-24|39.625|0|23.416666666666668|0|56.541666666666664|0|25.625416666666666|0
0|2020-10-25|26.675|0|22.982638888888886|0|85.99444444444445|0|25.843333333333337|0
0|2020-10-26|15.015972222222222|0|10.189583333333333|0|81.27361111111112|0|25.981472222222223|0
0|2020-10-27|17.625|0|12.083333333333334|0|79.125|0|25.875833333333336|0
0|2020-10-28|36.833333333333336|0|28.875|0|73.20833333333333|0|25.775000000000006|0
0|2020-10-29|44.75|0|33.5|0|66.70833333333333|0|25.86479166666666|0
0|2020-10-30|49.791666666666664|0|35.875|0|63.166666666666664|0|25.828333333333344|0
0|2020-10-31|52.302083333333336|0|31.791666666666668|0|51.614583333333336|0|25.869374999999994|0
0|2020-11-01|46.520833333333336|0|31.479166666666668|0|60.583333333333336|0|26.09229166666667|0
0|2020-11-02|52.458333333333336|0|32.166666666666664|0|52.5|0|26.00749999999999|0
0|2020-11-03|56.833333333333336|0|31.291666666666668|0|43.791666666666664|0|25.816249999999993|0
0|2020-11-04|59.666666666666664|0|29.375|0|37.916666666666664|0|25.866458333333338|0
0|2020-11-05|59.75|0|30.333333333333332|0|35.958333333333336|0|25.9725|0
0|2020-11-06|61.708333333333336|0|26.541666666666668|0|31.958333333333332|0|25.68291666666667|0
0|2020-11-07|69.95833333333333|0|31.083333333333332|0|25.625|0|25.47541666666667|0
0|2020-11-08|60.625|0|25.791666666666668|0|29.229166666666668|0|25.391458333333333|0
0|2020-11-09|48.3125|0|23.708333333333332|0|43.354166666666664|0|25.51875|0
0|2020-11-10|37.8125|0|14.729166666666666|0|50.5625|0|25.591041666666666|0
0|2020-11-11|34.041666666666664|0|20.0|0|60.083333333333336|0|25.682083333333335|0
0|2020-11-12|34.958333333333336|0|16.208333333333332|0|50.541666666666664|0|25.797083333333337|0
0|2020-11-13|43.875|0|13.916666666666666|0|35.291666666666664|0|25.662499999999998|0
0|2020-11-14|50.73611111111111|0|11.520833333333334|0|21.694444444444446|0|25.529236111111118|0
0|2020-11-15|43.208333333333336|0|9.875|0|28.458333333333332|0|25.828333333333333|0
0|2020-11-16|49.166666666666664|0|18.75|0|32.791666666666664|0|25.964166666666667|0
0|2020-11-17|50.875|0|21.583333333333332|0|35.5|0|25.914999999999992|0
0|2020-11-18|64.20833333333333|0|23.666666666666668|0|23.875|0|25.694583333333327|0
0|2020-11-19|58.25|0|28.083333333333332|0|34.333333333333336|0|25.736666666666665|0
0|2020-11-20|44.125|0|22.375|0|44.625|0|26.054166666666674|0
0|2020-11-21|43.42361111111111|0|32.55555555555556|0|67.24305555555556|0|25.977777777777778|0
0|2020-11-22|41.36111111111111|0|20.26736111111111|0|50.010416666666664|0|26.006597222222222|0
0|2020-11-23|52.208333333333336|0|31.25|0|46.75|0|25.545000000000005|0
0|2020-11-24|37.00972222222222|0|29.97986111111111|0|77.18611111111112|0|25.622249999999998|0
0|2020-11-25|30.333333333333332|0|25.416666666666668|0|82.41666666666667|0|25.65541666666667|0
0|2020-11-26|36.708333333333336|0|24.25|0|63.083333333333336|0|25.741666666666664|0
0|2020-11-27|35.833333333333336|0|25.416666666666668|0|68.54166666666667|0|25.942499999999995|0
0|2020-11-28|35.0|0|26.416666666666668|0|73.875|0|25.83166666666666|0
0|2020-11-29|35.270833333333336|0|17.208333333333332|0|51.770833333333336|0|26.052708333333328|0
0|2020-11-30|34.375|0|17.125|0|54.25|0|25.865416666666672|0
0|2020-12-01|37.27777777777778|0|18.25|0|47.791666666666664|0|25.755555555555556|0
0|2020-12-02|28.677777777777777|0|18.329166666666666|0|65.98333333333333|0|26.05383333333334|0
0|2020-12-03|28.125|0|12.625|0|57.0|0|25.962916666666658|0
0|2020-12-04|38.75|0|15.875|0|43.208333333333336|0|25.933333333333334|0
0|2020-12-05|39.791666666666664|0|16.75|0|43.375|0|26.013333333333335|0
0|2020-12-06|38.833333333333336|0|16.125|0|44.125|0|25.907083333333333|0
0|2020-12-07|42.916666666666664|0|12.208333333333334|0|32.75|0|25.984166666666667|0
0|2020-12-08|40.875|0|9.958333333333334|0|33.583333333333336|0|25.936041666666664|0
0|2020-12-09|41.958333333333336|0|10.375|0|31.458333333333332|0|25.801666666666673|0
0|2020-12-10|36.625|0|18.895833333333332|0|50.791666666666664|0|25.669166666666673|0
0|2020-12-11|30.510416666666668|0|25.9375|0|83.13194444444444|0|25.681840277777777|0
0|2020-12-12|26.006944444444446|0|21.840277777777782|0|84.47222222222221|0|25.67459722222222|0
0|2020-12-13|21.628472222222225|0|16.52777777777778|0|81.17013888888889|0|25.897743055555562|0
0|2020-12-14|15.156249999999998|0|10.934027777777779|0|83.55208333333333|0|25.63246527777778|0
0|2020-12-15|22.993055555555554|0|18.411805555555556|0|82.68541666666667|0|25.72655555555556|0
0|2020-12-16|16.0|0|9.25|0|75.29166666666667|0|25.758750000000006|0
0|2020-12-17|19.569444444444443|0|12.722222222222221|0|74.9861111111111|0|25.67125|0
0|2020-12-18|33.104166666666664|0|24.826388888888886|0|72.25|0|25.720763888888886|0
0|2020-12-19|25.5|0|20.125|0|80.33333333333333|0|25.802916666666672|0
0|2020-12-20|31.375|0|21.291666666666668|0|66.70833333333333|0|25.771250000000006|0
0|2020-12-21|33.916666666666664|0|26.75|0|75.58333333333333|0|25.797916666666662|0
0|2020-12-22|39.5|0|27.5|0|64.875|0|25.479166666666668|0
0|2020-12-23|29.25|0|11.291666666666666|0|48.145833333333336|0|25.79020833333334|0
0|2020-12-24|33.291666666666664|0|16.041666666666668|0|51.75|0|25.90166666666666|0
0|2020-12-25|37.208333333333336|0|22.625|0|58.166666666666664|0|25.813333333333336|0
0|2020-12-26|38.916666666666664|0|22.041666666666668|0|54.916666666666664|0|25.57916666666667|0
0|2020-12-27|40.125|0|24.041666666666668|0|54.666666666666664|0|25.709999999999997|0
0|2020-12-28|35.15972222222222|0|29.055555555555554|0|78.66666666666667|0|25.777777777777782|0
0|2020-12-29|33.40625|0|24.614583333333332|0|72.1875|0|25.642465277777777|0
0|2020-12-30|29.458333333333332|0|14.625|0|56.875|0|25.813333333333333|0
0|2020-12-31|28.333333333333332|0|16.041666666666668|0|62.458333333333336|0|25.677916666666665|0
0|2021-01-01|33.333333333333336|0|21.0|0|62.375|0|25.80541666666667|0
0|2021-01-02|32.125|0|19.833333333333332|0|64.125|0|25.684999999999988|0
0|2021-01-03|36.125|0|16.333333333333332|0|49.333333333333336|0|25.643333333333334|0
0|2021-01-04|38.958333333333336|0|19.083333333333332|0|47.416666666666664|0|25.82375|0
0|2021-01-05|43.166666666666664|0|22.833333333333332|0|50.020833333333336|0|25.640208333333337|0
0|2021-01-06|36.708333333333336|0|15.458333333333334|0|45.375|0|25.877499999999994|0
0|2021-01-07|29.875|0|15.875|0|59.291666666666664|0|25.849583333333328|0
0|2021-01-08|31.875|0|19.416666666666668|0|64.0|0|25.922916666666662|0
0|2021-01-09|29.118055555555557|0|25.999999999999996|0|88.19791666666667|0|25.92996527777778|0
0|2021-01-10|26.70833333333334|0|23.38888888888889|0|87.42361111111113|0|25.997847222222234|0
0|2021-01-11|24.42361111111111|0|19.48611111111111|0|82.16666666666667|0|25.93465277777777|0
0|2021-01-12|25.791666666666668|0|15.541666666666666|0|66.91666666666667|0|25.864999999999995|0
0|2021-01-13|41.5|0|26.125|0|55.958333333333336|0|25.65000000000001|0
0|2021-01-14|37.32638888888889|0|13.201388888888888|0|40.75694444444445|0|25.82229166666666|0
0|2021-01-15|33.5|0|7.645833333333333|0|41.958333333333336|0|25.844791666666666|0
0|2021-01-16|36.708333333333336|0|21.208333333333332|0|55.083333333333336|0|25.775000000000006|0
0|2021-01-17|33.541666666666664|0|18.791666666666668|0|58.625|0|25.742500000000007|0
0|2021-01-18|37.0|0|21.833333333333332|0|56.291666666666664|0|25.772916666666664|0
0|2021-01-19|31.458333333333332|0|18.291666666666668|0|59.75|0|26.0475|0
0|2021-01-20|39.583333333333336|0|22.020833333333332|0|56.479166666666664|0|25.723749999999992|0
0|2021-01-21|38.291666666666664|0|18.291666666666668|0|48.666666666666664|0|25.68791666666667|0
0|2021-01-22|34.541666666666664|0|19.625|0|56.833333333333336|0|25.67125000000001|0
0|2021-01-23|36.40972222222222|0|23.065972222222218|0|65.7361111111111|0|25.504861111111115|0
0|2021-01-24|30.510416666666668|0|22.90625|0|73.82291666666667|0|25.580312500000005|0
0|2021-01-25|28.10416666666667|0|23.131944444444446|0|81.98402777777778|0|25.450847222222222|0
0|2021-01-26|19.323611111111113|0|14.974305555555553|0|83.26388888888887|0|25.61704166666667|0
0|2021-01-27|10.689484126984127|0|6.585813492063491|0|83.81795634920634|0|25.869424603174604|0
0|2021-01-28|22.875|0|16.166666666666668|0|76.04166666666667|0|25.837499999999995|0
0|2021-01-29|37.75|0|25.25|0|62.708333333333336|0|25.558333333333334|0
0|2021-01-30|43.333333333333336|0|28.416666666666668|0|56.916666666666664|0|25.55666666666666|0
0|2021-01-31|38.916666666666664|0|23.333333333333332|0|56.0|0|26.0275|0
0|2021-02-01|36.666666666666664|0|25.375|0|66.33333333333333|0|25.898749999999993|0
0|2021-02-02|45.208333333333336|0|23.041666666666668|0|48.875|0|25.752916666666668|0
0|2021-02-03|51.520833333333336|0|28.791666666666668|0|45.395833333333336|0|25.496458333333333|0
0|2021-02-04|36.25|0|21.0|0|55.875|0|25.66291666666666|0
0|2021-02-05|31.833333333333332|0|17.666666666666668|0|59.854166666666664|0|25.55416666666667|0
0|2021-02-06|33.083333333333336|0|17.270833333333332|0|58.125|0|25.56916666666666|0
0|2021-02-07|29.983333333333338|0|21.860416666666666|0|75.61180555555555|0|25.493291666666668|0
0|2021-02-08|18.92361111111111|0|16.472222222222225|0|90.18402777777777|0|25.62534722222222|0
0|2021-02-09|18.083333333333332|0|14.96875|0|87.79861111111113|0|25.711354166666677|0
0|2021-02-10|17.663194444444443|0|14.736111111111109|0|88.36458333333333|0|25.76072916666666|0
0|2021-02-11|17.104166666666668|0|12.1875|0|81.27083333333333|0|25.753749999999993|0
0|2021-02-12|8.104166666666666|0|3.7291666666666665|0|82.1875|0|25.78163194444444|0
0|2021-02-13|6.2976190476190474|0|1.6502976190476188|0|81.40277777777779|0|25.76057539682539|0
0|2021-02-14|-2.254861111111111|0|-8.454166666666666|0|75.17708333333333|0|25.898458333333327|0
0|2021-02-15|-7.333333333333333|0|-12.625|0|78.35416666666667|0|25.705416666666665|0
0|2021-02-16|1.6666666666666667|0|-4.583333333333333|0|75.25|0|25.44875|0
0|2021-02-17|15.9|0|10.531944444444443|0|79.4375|0|25.64888888888889|0
0|2021-02-18|18.009424603174605|0|14.265873015873018|0|85.78968253968253|0|25.942876984126986|0
0|2021-02-19|24.958333333333332|0|18.447916666666668|0|77.60416666666667|0|25.825729166666672|0
0|2021-02-20|34.798611111111114|0|24.680555555555554|0|69.88194444444444|0|25.600972222222225|0
0|2021-02-21|38.083333333333336|0|22.416666666666668|0|55.541666666666664|0|25.754583333333326|0
0|2021-02-22|44.25|0|21.208333333333332|0|44.541666666666664|0|25.778333333333325|0
0|2021-02-23|48.0625|0|24.395833333333332|0|45.229166666666664|0|25.582291666666674|0
0|2021-02-24|36.333333333333336|0|17.666666666666668|0|50.541666666666664|0|25.860833333333332|0
0|2021-02-25|35.00694444444444|0|16.027777777777775|0|52.583333333333336|0|25.85347222222222|0
0|2021-02-26|39.5|0|12.5|0|44.208333333333336|0|25.523958333333336|0
0|2021-02-27|38.72222222222222|0|12.430555555555557|0|42.02777777777778|0|25.473958333333332|0
0|2021-02-28|34.104166666666664|0|8.708333333333334|0|37.375|0|25.803124999999994|0
0|2021-03-01|33.75|0|11.25|0|45.875|0|25.96833333333333|0
0|2021-03-02|44.604166666666664|0|8.5|0|32.541666666666664|0|25.720833333333328|0
0|2021-03-03|46.3125|0|13.020833333333334|0|31.729166666666668|0|25.726041666666664|0
0|2021-03-04|39.4375|0|25.729166666666668|0|59.604166666666664|0|25.691666666666663|0
0|2021-03-05|49.1875|0|30.083333333333332|0|53.6875|0|25.955416666666668|0
0|2021-03-06|51.5|0|22.791666666666668|0|41.916666666666664|0|25.781666666666666|0
0|2021-03-07|54.25|0|20.0|0|30.916666666666668|0|25.769583333333326|0
0|2021-03-08|54.958333333333336|0|25.041666666666668|0|34.833333333333336|0|25.719166666666663|0
0|2021-03-09|55.916666666666664|0|21.791666666666668|0|33.625|0|25.52541666666667|0
0|2021-03-10|50.208333333333336|0|12.458333333333334|0|31.416666666666668|0|25.536666666666665|0
0|2021-03-11|40.708333333333336|0|23.375|0|55.083333333333336|0|25.7825|0
0|2021-03-12|39.541666666666664|0|32.708333333333336|0|77.5625|0|25.875312500000003|0
0|2021-03-13|37.30763888888889|0|35.579166666666666|0|93.70347222222222|0|25.70967361111111|0
0|2021-03-14|38.052083333333336|0|33.454861111111114|0|84.12152777777777|0|25.38|0
0|2021-03-15|40.520833333333336|0|29.541666666666668|0|66.60416666666667|0|25.530208333333338|0
0|2021-03-16|40.791666666666664|0|30.875|0|69.875|0|25.550416666666663|0
0|2021-03-17|38.625|0|22.173611111111114|0|53.73611111111111|0|25.791041666666658|0
0|2021-03-18|40.25|0|21.916666666666668|0|53.625|0|25.955416666666675|0
0|2021-03-19|45.125|0|28.791666666666668|0|58.041666666666664|0|25.902500000000003|0
0|2021-03-20|57.458333333333336|0|24.583333333333332|0|39.8125|0|25.655625|0
0|2021-03-21|53.791666666666664|0|28.9375|0|41.291666666666664|0|25.62020833333334|0
0|2021-03-22|38.75|0|34.65972222222222|0|85.79166666666667|0|25.604305555555552|0
0|2021-03-23|42.625|0|29.104166666666668|0|62.958333333333336|0|25.547708333333333|0
0|2021-03-24|39.1875|0|29.354166666666668|0|68.6875|0|25.65291666666667|0
0|2021-03-25|43.61597222222222|0|21.964583333333334|0|53.07013888888889|0|25.460694444444442|0
0|2021-03-26|49.25|0|25.416666666666668|0|43.958333333333336|0|25.520416666666662|0
0|2021-03-27|46.1875|0|24.666666666666668|0|50.625|0|25.830416666666668|0
0|2021-03-28|52.041666666666664|0|19.875|0|36.958333333333336|0|25.867083333333337|0
0|2021-03-29|63.958333333333336|0|14.458333333333334|0|21.166666666666668|0|25.461666666666662|0
0|2021-03-30|37.791666666666664|0|18.125|0|46.833333333333336|0|25.781249999999996|0
0|2021-03-31|41.25|0|14.875|0|42.458333333333336|0|26.051666666666666|0
0|2021-04-01|49.958333333333336|0|13.791666666666666|0|29.208333333333332|0|25.924166666666665|0
0|2021-04-02|60.458333333333336|0|14.458333333333334|0|22.0|0|25.745416666666657|0
0|2021-04-03|63.541666666666664|0|20.041666666666668|0|22.958333333333332|0|25.829999999999988|0
0|2021-04-04|67.91666666666667|0|25.166666666666668|0|24.875|0|25.71833333333333|0
0|2021-04-05|67.70833333333333|0|20.416666666666668|0|21.375|0|25.490833333333338|0
0|2021-04-06|59.197916666666664|0|21.822916666666668|0|30.65625|0|25.4084375|0
0|2021-04-07|52.770833333333336|0|30.875|0|46.979166666666664|0|25.667708333333334|0
0|2021-04-08|58.791666666666664|0|22.208333333333332|0|32.291666666666664|0|25.53291666666667|0
0|2021-04-09|52.583333333333336|0|18.1875|0|27.583333333333332|0|25.63729166666666|0
0|2021-04-10|49.583333333333336|0|15.208333333333334|0|30.916666666666668|0|25.610000000000003|0
0|2021-04-11|53.833333333333336|0|17.583333333333332|0|27.5|0|25.53458333333334|0
0|2021-04-12|42.520833333333336|0|19.375|0|41.020833333333336|0|25.79229166666667|0
0|2021-04-13|46.541666666666664|0|18.708333333333332|0|34.416666666666664|0|25.85541666666667|0
0|2021-04-14|47.208333333333336|0|24.541666666666668|0|43.833333333333336|0|25.811666666666657|0
0|2021-04-15|45.46875|0|35.197916666666664|0|68.55555555555556|0|25.665180555555555|0
0|2021-04-16|37.68055555555556|0|30.1875|0|76.21527777777779|0|25.819444444444443|0
0|2021-04-17|37.9375|0|26.333333333333332|0|64.85416666666667|0|25.91854166666666|0
0|2021-04-18|47.041666666666664|0|21.895833333333332|0|44.666666666666664|0|25.83749999999999|0
0|2021-04-19|41.641666666666666|0|24.429166666666664|0|52.63333333333333|0|25.744812500000005|0
0|2021-04-20|34.44464285714286|0|19.658730158730158|0|59.7718253968254|0|25.93518650793651|0
0|2021-04-21|44.041666666666664|0|19.875|0|40.5|0|25.81916666666667|0
0|2021-04-22|52.479166666666664|0|24.041666666666668|0|39.875|0|25.518541666666664|0
0|2021-04-23|49.555555555555564|0|34.986111111111114|0|60.319444444444436|0|25.571388888888887|0
0|2021-04-24|56.458333333333336|0|28.75|0|47.291666666666664|0|25.624583333333334|0
0|2021-04-25|68.25|0|22.083333333333332|0|23.291666666666668|0|25.45895833333333|0
0|2021-04-26|73.95833333333333|0|8.854166666666666|0|8.770833333333334|0|25.36854166666667|0
0|2021-04-27|60.854166666666664|0|28.895833333333332|0|33.5625|0|25.484375|0
0|2021-04-28|53.27777777777778|0|38.173611111111114|0|57.90277777777778|0|25.764722222222222|0
0|2021-04-29|58.583333333333336|0|30.541666666666668|0|42.166666666666664|0|25.95208333333333|0
0|2021-04-30|64.41666666666667|0|26.875|0|28.666666666666668|0|25.90916666666666|0
0|2021-05-01|71.04166666666667|0|26.125|0|21.208333333333332|0|25.57291666666666|0
0|2021-05-02|67.0|0|38.9375|0|38.770833333333336|0|25.3534375|0
0|2021-05-03|48.354166666666664|0|43.625|0|83.97916666666666|0|25.69909722222222|0
0|2021-05-04|53.125|0|37.208333333333336|0|58.166666666666664|0|25.804166666666664|0
0|2021-05-05|56.75|0|37.416666666666664|0|51.75|0|25.862916666666674|0
0|2021-05-06|61.625|0|35.458333333333336|0|44.833333333333336|0|25.925416666666653|0
0|2021-05-07|69.4375|0|37.26388888888889|0|38.86805555555556|0|25.65569444444444|0
0|2021-05-08|69.55555555555556|0|33.361111111111114|0|35.47222222222222|0|25.47791666666667|0
0|2021-05-09|50.166666666666664|0|35.083333333333336|0|57.895833333333336|0|25.782916666666665|0
0|2021-05-10|46.21180555555555|0|39.32638888888889|0|77.37152777777777|0|25.79583333333333|0
0|2021-05-11|41.43680555555556|0|39.41041666666666|0|92.74027777777779|0|25.919409722222216|0
0|2021-05-12|50.458333333333336|0|42.25|0|74.875|0|25.979166666666675|0
0|2021-05-13|58.81597222222222|0|42.71388888888888|0|63.15694444444444|0|25.86061111111111|0
0|2021-05-14|65.09722222222221|0|47.833333333333336|0|58.40277777777778|0|25.72597222222222|0
0|2021-05-15|64.02638888888889|0|52.24722222222223|0|68.59444444444443|0|25.699555555555552|0
0|2021-05-16|65.06944444444444|0|51.357638888888886|0|63.357638888888886|0|25.662638888888893|0
0|2021-05-17|60.47291666666667|0|50.75902777777778|0|72.33611111111112|0|25.69715972222222|0
0|2021-05-18|57.35763888888889|0|49.75347222222222|0|77.46527777777779|0|25.646284722222216|0
0|2021-05-19|59.95486111111111|0|50.576388888888886|0|73.3125|0|25.641006944444445|0
0|2021-05-20|70.54166666666667|0|48.75|0|50.916666666666664|0|25.55458333333333|0
0|2021-05-21|74.88541666666667|0|51.243055555555564|0|46.47222222222223|0|25.629687500000003|0
0|2021-05-22|68.8125|0|55.479166666666664|0|63.85416666666666|0|25.801736111111115|0
0|2021-05-23|71.58333333333333|0|50.666666666666664|0|55.19444444444445|0|25.695625000000003|0
0|2021-05-24|65.70833333333333|0|46.958333333333336|0|57.708333333333336|0|25.687499999999996|0
0|2021-05-25|67.54166666666667|0|52.208333333333336|0|62.625|0|25.768541666666668|0
0|2021-05-26|67.5|0|54.0|0|65.16666666666667|0|25.7525|0
0|2021-05-27|67.95833333333333|0|45.166666666666664|0|46.791666666666664|0|25.7775|0
0|2021-05-28|67.125|0|48.916666666666664|0|58.416666666666664|0|25.776250000000005|0
0|2021-05-29|66.08055555555556|0|51.58472222222222|0|66.38125000000001|0|25.706312500000006|0
0|2021-05-30|60.392361111111114|0|54.89652777777777|0|82.37638888888888|0|25.821347222222226|0
0|2021-05-31|57.12777777777777|0|52.543055555555554|0|85.00138888888888|0|25.944166666666675|0
0|2021-06-01|59.75208333333333|0|51.39166666666667|0|76.27708333333332|0|25.88264583333333|0
0|2021-06-02|63.875|0|49.666666666666664|0|63.666666666666664|0|25.795416666666657|0
0|2021-06-03|67.91666666666667|0|50.291666666666664|0|57.125|0|25.776666666666667|0
0|2021-06-04|70.875|0|53.083333333333336|0|58.291666666666664|0|25.72458333333333|0
0|2021-06-05|73.08333333333333|0|55.458333333333336|0|58.708333333333336|0|25.58749999999999|0
0|2021-06-06|73.66666666666667|0|55.541666666666664|0|57.708333333333336|0|25.569999999999997|0
0|2021-06-07|77.25|0|50.25|0|43.0|0|25.602500000000006|0
0|2021-06-08|78.0|0|51.625|0|43.458333333333336|0|25.632916666666663|0
0|2021-06-09|75.66666666666667|0|58.166666666666664|0|56.875|0|25.757083333333327|0
0|2021-06-10|78.96527777777779|0|59.17083333333333|0|57.430555555555564|0|25.642597222222218|0
0|2021-06-11|72.0|0|35.291666666666664|0|28.791666666666668|0|25.756666666666664|0
0|2021-06-12|73.625|0|55.75|0|55.166666666666664|0|25.81208333333333|0
0|2021-06-13|81.125|0|55.458333333333336|0|45.541666666666664|0|25.808333333333337|0
0|2021-06-14|82.625|0|60.375|0|50.916666666666664|0|25.822916666666668|0
0|2021-06-15|85.1875|0|54.291666666666664|0|39.708333333333336|0|25.81541666666666|0
0|2021-06-16|82.33333333333333|0|50.708333333333336|0|37.666666666666664|0|25.78666666666666|0
0|2021-06-17|84.625|0|45.4375|0|29.270833333333332|0|25.72229166666666|0
0|2021-06-18|85.0625|0|45.666666666666664|0|26.864583333333332|0|25.688958333333343|0
0|2021-06-19|78.57291666666667|0|55.166666666666664|0|46.46875|0|25.649270833333336|0
0|2021-06-20|78.0|0|53.208333333333336|0|47.375|0|25.61458333333333|0
0|2021-06-21|65.90833333333333|0|52.95972222222222|0|64.75694444444444|0|25.87433333333334|0
0|2021-06-22|77.91666666666667|0|49.708333333333336|0|43.333333333333336|0|25.65458333333334|0
0|2021-06-23|86.45833333333333|0|41.375|0|26.333333333333332|0|25.600833333333338|0
0|2021-06-24|82.85416666666667|0|47.354166666666664|0|31.625|0|25.673958333333335|0
0|2021-06-25|72.14583333333333|0|55.319444444444436|0|58.47222222222222|0|25.693819444444447|0
0|2021-06-26|66.75|0|55.5625|0|68.75|0|25.802291666666672|0
0|2021-06-27|68.08333333333333|0|50.375|0|56.833333333333336|0|25.85291666666667|0
0|2021-06-28|70.75|0|50.5|0|51.458333333333336|0|25.89708333333333|0
0|2021-06-29|67.25|0|54.958333333333336|0|66.75|0|25.939166666666676|0
0|2021-06-30|70.20833333333333|0|60.666666666666664|0|73.72916666666667|0|25.892708333333342|0
0|2021-07-01|74.45833333333333|0|62.520833333333336|0|68.1875|0|25.837499999999995|0
0|2021-07-02|75.5|0|59.270833333333336|0|60.9375|0|25.860208333333336|0
0|2021-07-03|76.47916666666667|0|58.979166666666664|0|62.1875|0|25.77125|0
0|2021-07-04|78.83333333333333|0|57.645833333333336|0|53.541666666666664|0|25.749583333333334|0
0|2021-07-05|80.54166666666667|0|58.791666666666664|0|50.833333333333336|0|25.77666666666666|0
0|2021-07-06|76.95138888888889|0|63.006944444444436|0|64.39583333333333|0|25.815069444444443|0
0|2021-07-07|76.58333333333333|0|57.875|0|58.125|0|25.844583333333333|0
0|2021-07-08|85.83333333333333|0|52.25|0|37.833333333333336|0|25.72375|0
0|2021-07-09|88.125|0|49.916666666666664|0|31.458333333333332|0|25.722916666666663|0
0|2021-07-10|77.8125|0|53.604166666666664|0|45.416666666666664|0|25.855624999999993|0
0|2021-07-11|75.95833333333333|0|51.875|0|45.333333333333336|0|25.88166666666667|0
0|2021-07-12|77.04166666666667|0|48.916666666666664|0|41.916666666666664|0|25.82916666666667|0
0|2021-07-13|79.54513888888889|0|49.854166666666664|0|42.604166666666664|0|25.78468749999999|0
0|2021-07-14|81.91666666666667|0|53.104166666666664|0|39.354166666666664|0|25.739583333333332|0
0|2021-07-15|77.6875|0|57.625|0|52.583333333333336|0|25.781875|0
0|2021-07-16|79.58333333333333|0|54.916666666666664|0|46.3125|0|25.764166666666668|0
0|2021-07-17|78.0|0|58.854166666666664|0|55.854166666666664|0|25.83708333333333|0
0|2021-07-18|78.0625|0|57.979166666666664|0|53.3125|0|25.927291666666665|0
0|2021-07-19|76.27916666666667|0|54.2125|0|56.30833333333334|0|25.949479166666674|0
0|2021-07-20|78.66666666666667|0|54.041666666666664|0|48.25|0|25.87416666666667|0
0|2021-07-21|80.70833333333333|0|55.375|0|45.291666666666664|0|25.790833333333328|0
0|2021-07-22|84.375|0|53.708333333333336|0|39.791666666666664|0|25.75833333333333|0
0|2021-07-23|85.625|0|52.5|0|35.166666666666664|0|25.742916666666662|0
0|2021-07-24|81.95833333333333|0|53.416666666666664|0|40.416666666666664|0|25.81833333333334|0
0|2021-07-25|77.64583333333333|0|58.239583333333336|0|56.302083333333336|0|25.830625|0
0|2021-07-26|79.08333333333333|0|58.708333333333336|0|54.625|0|25.8075|0
0|2021-07-27|81.66666666666667|0|56.625|0|48.041666666666664|0|25.82250000000001|0
0|2021-07-28|87.04166666666667|0|53.041666666666664|0|35.333333333333336|0|25.80041666666666|0
0|2021-07-29|88.125|0|51.166666666666664|0|30.916666666666668|0|25.82541666666667|0
0|2021-07-30|88.54166666666667|0|49.208333333333336|0|28.458333333333332|0|25.803333333333338|0
0|2021-07-31|78.30555555555556|0|59.979166666666664|0|54.916666666666664|0|25.920069444444447|0
0|2021-08-01|71.45486111111111|0|58.65625|0|66.47916666666667|0|26.021631944444447|0
0|2021-08-02|75.375|0|53.791666666666664|0|52.541666666666664|0|25.925416666666667|0
0|2021-08-03|77.97222222222221|0|55.263888888888886|0|48.611111111111114|0|25.815833333333334|0
0|2021-08-04|70.33333333333333|0|62.614583333333336|0|77.26041666666667|0|25.883124999999996|0
0|2021-08-05|76.625|0|54.208333333333336|0|54.041666666666664|0|25.848333333333326|0
0|2021-08-06|83.25|0|48.0|0|36.208333333333336|0|25.69333333333333|0
0|2021-08-07|81.08333333333333|0|46.104166666666664|0|32.416666666666664|0|25.66604166666667|0
0|2021-08-08|78.70833333333333|0|44.229166666666664|0|34.0|0|25.70333333333333|0
0|2021-08-09|83.29166666666667|0|42.583333333333336|0|30.708333333333332|0|25.659999999999997|0
0|2021-08-10|81.375|0|49.875|0|37.208333333333336|0|25.725000000000005|0
0|2021-08-11|82.70833333333333|0|48.75|0|39.333333333333336|0|25.72458333333334|0
0|2021-08-12|77.79166666666667|0|50.625|0|43.1875|0|25.78635416666667|0
0|2021-08-13|75.45833333333333|0|58.75|0|58.625|0|25.93875000000001|0
0|2021-08-14|80.54166666666667|0|50.791666666666664|0|40.541666666666664|0|25.922083333333333|0
0|2021-08-15|80.95833333333333|0|50.770833333333336|0|39.104166666666664|0|25.811041666666668|0
0|2021-08-16|77.66666666666667|0|51.666666666666664|0|46.291666666666664|0|25.72708333333334|0
0|2021-08-17|76.875|0|51.416666666666664|0|49.833333333333336|0|25.66166666666666|0
0|2021-08-18|81.04166666666667|0|53.291666666666664|0|44.208333333333336|0|25.625416666666666|0
0|2021-08-19|84.125|0|49.541666666666664|0|34.375|0|25.606250000000006|0
