|dates|Dolores_Colorado_UnitedStates.AverageDailyTemperature.data|Dolores_Colorado_UnitedStates.AverageDailyTemperature.missing|Dolores_Colorado_UnitedStates.AverageDewPoint.data|Dolores_Colorado_UnitedStates.AverageDewPoint.missing|Dolores_Colorado_UnitedStates.AverageRelativeHumidity.data|Dolores_Colorado_UnitedStates.AverageRelativeHumidity.missing|Dolores_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Dolores_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|65.20833333333333|0|45.6875|0|55.9375|0|24.178749999999997|0
0|2021-08-22|69.125|0|44.25|0|47.166666666666664|0|24.205416666666675|0
0|2021-08-23|71.75|0|45.916666666666664|0|45.458333333333336|0|24.227500000000003|0
0|2021-08-24|69.08333333333333|0|33.666666666666664|0|32.583333333333336|0|24.295833333333334|0
0|2021-08-25|67.625|0|35.041666666666664|0|38.291666666666664|0|24.320833333333326|0
0|2021-08-26|72.27777777777779|0|42.958333333333336|0|38.15277777777778|0|24.25583333333333|0
0|2021-08-27|73.1361111111111|0|47.25138888888889|0|44.763888888888886|0|24.210916666666666|0
0|2021-08-28|70.08333333333333|0|40.666666666666664|0|42.041666666666664|0|24.22041666666667|0
0|2021-08-29|69.79166666666667|0|34.208333333333336|0|34.291666666666664|0|24.219583333333343|0
0|2021-08-30|72.125|0|41.125|0|37.708333333333336|0|24.188750000000002|0
0|2021-08-31|72.08333333333333|0|41.5|0|36.666666666666664|0|24.113333333333344|0
0|2021-09-01|64.10243055555556|0|58.97569444444445|0|84.85416666666667|0|24.12006944444445|0
0|2021-09-02|62.770833333333336|0|58.15972222222223|0|86.56944444444444|0|24.21229166666667|0
0|2021-09-03|64.66666666666667|0|52.416666666666664|0|70.125|0|24.252916666666664|0
0|2021-09-04|66.20833333333333|0|43.166666666666664|0|53.541666666666664|0|24.28291666666666|0
0|2021-09-05|65.16666666666667|0|36.041666666666664|0|44.333333333333336|0|24.309583333333336|0
0|2021-09-06|66.29166666666667|0|35.958333333333336|0|40.625|0|24.322083333333328|0
0|2021-09-07|68.45833333333333|0|32.333333333333336|0|33.25|0|24.301249999999992|0
0|2021-09-08|68.875|0|37.291666666666664|0|37.75|0|24.325000000000006|0
0|2021-09-09|68.95833333333333|0|34.791666666666664|0|36.416666666666664|0|24.32208333333334|0
0|2021-09-10|69.04166666666667|0|37.0|0|36.916666666666664|0|24.32916666666667|0
0|2021-09-11|69.54166666666667|0|40.979166666666664|0|39.916666666666664|0|24.332291666666674|0
0|2021-09-12|69.08333333333333|0|41.708333333333336|0|41.958333333333336|0|24.313749999999995|0
0|2021-09-13|67.04166666666667|0|39.208333333333336|0|42.5|0|24.242500000000003|0
0|2021-09-14|68.0|0|34.333333333333336|0|35.041666666666664|0|24.215000000000003|0
0|2021-09-15|64.0|0|30.208333333333332|0|34.291666666666664|0|24.209583333333338|0
0|2021-09-16|62.875|0|29.958333333333332|0|34.0|0|24.181250000000002|0
0|2021-09-17|62.291666666666664|0|27.208333333333332|0|32.25|0|24.30916666666667|0
0|2021-09-18|62.645833333333336|0|39.291666666666664|0|49.041666666666664|0|24.328541666666677|0
0|2021-09-19|63.375|0|52.291666666666664|0|72.58333333333333|0|24.23166666666667|0
0|2021-09-20|58.75|0|34.291666666666664|0|47.666666666666664|0|24.263333333333325|0
0|2021-09-21|54.125|0|25.208333333333332|0|41.541666666666664|0|24.459999999999997|0
0|2021-09-22|55.125|0|26.0|0|41.25|0|24.426666666666673|0
0|2021-09-23|57.791666666666664|0|29.041666666666668|0|39.583333333333336|0|24.261666666666667|0
0|2021-09-24|60.666666666666664|0|32.375|0|40.625|0|24.280416666666664|0
0|2021-09-25|61.916666666666664|0|33.958333333333336|0|41.125|0|24.295416666666664|0
0|2021-09-26|60.25|0|44.208333333333336|0|57.791666666666664|0|24.260833333333338|0
0|2021-09-27|58.51666666666667|0|51.98333333333333|0|81.075|0|24.21806944444445|0
0|2021-09-28|55.229166666666664|0|49.104166666666664|0|82.33333333333333|0|24.113541666666674|0
0|2021-09-29|57.041666666666664|0|47.763888888888886|0|72.40277777777777|0|24.15416666666667|0
0|2021-09-30|49.878125000000004|0|44.83541666666667|0|84.75729166666666|0|24.260156249999994|0
0|2021-10-01|51.625|0|46.75|0|84.83333333333333|0|24.296666666666678|0
0|2021-10-02|53.166666666666664|0|45.041666666666664|0|77.41666666666667|0|24.340833333333336|0
0|2021-10-03|55.25|0|42.208333333333336|0|67.91666666666667|0|24.353333333333328|0
0|2021-10-04|56.208333333333336|0|39.291666666666664|0|61.291666666666664|0|24.357083333333335|0
0|2021-10-05|55.81944444444445|0|42.923611111111114|0|68.06944444444444|0|24.311666666666664|0
0|2021-10-06|55.64930555555555|0|48.357638888888886|0|79.79166666666667|0|24.28645833333333|0
0|2021-10-07|54.25|0|43.625|0|72.5|0|24.280416666666664|0
0|2021-10-08|58.833333333333336|0|43.25|0|61.291666666666664|0|24.23041666666666|0
0|2021-10-09|55.708333333333336|0|38.416666666666664|0|55.041666666666664|0|24.145416666666673|0
0|2021-10-10|48.666666666666664|0|32.0|0|57.708333333333336|0|24.124166666666667|0
0|2021-10-11|49.854166666666664|0|26.104166666666668|0|49.604166666666664|0|23.965208333333337|0
0|2021-10-12|40.42857142857144|0|32.2390873015873|0|78.38581349206349|0|23.899874999999994|0
0|2021-10-13|39.48611111111111|0|34.135416666666664|0|83.35416666666667|0|24.103437500000002|0
0|2021-10-14|37.81597222222222|0|31.90625|0|81.54166666666667|0|24.18128472222222|0
0|2021-10-15|38.333333333333336|0|23.0|20|56.416666666666664|0|24.398421052631583|20
