|dates|Osceola_Michigan_UnitedStates.JHU_ConfirmedCases.data|Osceola_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Osceola_Michigan_UnitedStates.NYT_ConfirmedCases.data|Osceola_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Osceola_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Osceola_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Osceola_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Osceola_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|1020.0|0|1022.0|0|22.0|0|0.0|100
0|2021-02-12|1020.0|0|1025.0|0|22.0|0|0.0|100
0|2021-02-13|1028.0|0|1028.0|0|22.0|0|0.0|100
0|2021-02-14|1028.0|0|1028.0|0|23.0|0|0.0|100
0|2021-02-15|1033.0|0|1033.0|0|23.0|0|0.0|100
0|2021-02-16|1033.0|0|1033.0|0|23.0|0|0.0|100
0|2021-02-17|1033.0|0|1033.0|0|23.0|0|0.0|100
0|2021-02-18|1033.0|0|1034.0|0|23.0|0|0.0|100
0|2021-02-19|1033.0|0|1034.0|0|23.0|0|0.0|100
0|2021-02-20|1033.0|0|1035.0|0|23.0|0|0.0|100
0|2021-02-21|1033.0|0|1035.0|0|23.0|0|0.0|100
0|2021-02-22|1041.0|0|1041.0|0|23.0|0|0.0|100
0|2021-02-23|1047.0|0|1047.0|0|23.0|0|0.0|100
0|2021-02-24|1048.0|0|1048.0|0|23.0|0|0.0|100
0|2021-02-25|1050.0|0|1050.0|0|23.0|0|0.0|100
0|2021-02-26|1052.0|0|1052.0|0|23.0|0|0.0|100
0|2021-02-27|1052.0|0|1053.0|0|23.0|0|0.0|100
0|2021-02-28|1053.0|0|1053.0|0|23.0|0|0.0|100
0|2021-03-01|1054.0|0|1054.0|0|23.0|0|0.0|100
0|2021-03-02|1054.0|0|1056.0|0|23.0|0|0.0|100
0|2021-03-03|1059.0|0|1059.0|0|23.0|0|0.0|100
0|2021-03-04|1062.0|0|1062.0|0|23.0|0|0.0|100
0|2021-03-05|1068.0|0|1068.0|0|23.0|0|0.0|100
0|2021-03-06|1070.0|0|1070.0|0|23.0|0|0.0|100
0|2021-03-07|1070.0|0|1070.0|0|23.0|0|0.0|100
0|2021-03-08|1077.0|0|1077.0|0|23.0|0|0.0|100
0|2021-03-09|1079.0|0|1079.0|0|23.0|0|0.0|100
0|2021-03-10|1079.0|0|1090.0|0|23.0|0|0.0|100
0|2021-03-11|1079.0|0|1094.0|0|23.0|0|0.0|100
0|2021-03-12|1079.0|0|1102.0|0|23.0|0|0.0|100
0|2021-03-13|1079.0|0|1107.0|0|23.0|0|0.0|100
0|2021-03-14|1107.0|0|1107.0|0|23.0|0|0.0|100
0|2021-03-15|1107.0|0|1119.0|0|23.0|0|0.0|100
0|2021-03-16|1121.0|0|1121.0|0|23.0|0|0.0|100
0|2021-03-17|1131.0|0|1131.0|0|23.0|0|0.0|100
0|2021-03-18|1139.0|0|1139.0|0|23.0|0|0.0|100
0|2021-03-19|1163.0|0|1163.0|0|23.0|0|0.0|100
0|2021-03-20|1173.0|0|1173.0|0|23.0|0|0.0|100
0|2021-03-21|1173.0|0|1173.0|0|23.0|0|0.0|100
0|2021-03-22|1186.0|0|1186.0|0|23.0|0|0.0|100
0|2021-03-23|1190.0|0|1190.0|0|23.0|0|0.0|100
0|2021-03-24|1208.0|0|1208.0|0|23.0|0|0.0|100
0|2021-03-25|1225.0|0|1225.0|0|23.0|0|0.0|100
0|2021-03-26|1233.0|0|1233.0|0|23.0|0|0.0|100
0|2021-03-27|1248.0|0|1248.0|0|23.0|0|0.0|100
0|2021-03-28|1248.0|0|1248.0|0|23.0|0|0.0|100
0|2021-03-29|1266.0|0|1266.0|0|23.0|0|0.0|100
0|2021-03-30|1275.0|0|1275.0|0|24.0|0|0.0|100
0|2021-03-31|1275.0|0|1310.0|0|24.0|0|0.0|100
0|2021-04-01|1329.0|0|1329.0|0|24.0|0|0.0|100
0|2021-04-02|1348.0|0|1348.0|0|24.0|0|0.0|100
0|2021-04-03|1369.0|0|1369.0|0|24.0|0|0.0|100
0|2021-04-04|1369.0|0|1369.0|0|24.0|0|0.0|100
0|2021-04-05|1401.0|0|1401.0|0|24.0|0|0.0|100
0|2021-04-06|1410.0|0|1410.0|0|24.0|0|0.0|100
0|2021-04-07|1445.0|0|1445.0|0|24.0|0|0.0|100
0|2021-04-08|1476.0|0|1476.0|0|24.0|0|0.0|100
0|2021-04-09|1483.0|0|1483.0|0|24.0|0|0.0|100
0|2021-04-10|1503.0|0|1503.0|0|24.0|0|0.0|100
0|2021-04-11|1503.0|0|1503.0|0|24.0|0|0.0|100
0|2021-04-12|1529.0|0|1529.0|0|24.0|0|0.0|100
0|2021-04-13|1550.0|0|1550.0|0|24.0|0|0.0|100
0|2021-04-14|1566.0|0|1566.0|0|24.0|0|0.0|100
0|2021-04-15|1587.0|0|1587.0|0|24.0|0|0.0|100
0|2021-04-16|1617.0|0|1617.0|0|24.0|0|0.0|100
0|2021-04-17|1626.0|0|1626.0|0|25.0|0|0.0|100
0|2021-04-18|1626.0|0|1626.0|0|25.0|0|0.0|100
0|2021-04-19|1651.0|0|1651.0|0|25.0|0|0.0|100
0|2021-04-20|1651.0|0|1653.0|0|25.0|0|0.0|100
0|2021-04-21|1673.0|0|1673.0|0|25.0|0|0.0|100
0|2021-04-22|1693.0|0|1693.0|0|25.0|0|0.0|100
0|2021-04-23|1709.0|0|1709.0|0|25.0|0|0.0|100
0|2021-04-24|1718.0|0|1718.0|0|25.0|0|0.0|100
0|2021-04-25|1718.0|0|1718.0|0|25.0|0|0.0|100
0|2021-04-26|1734.0|0|1734.0|0|25.0|0|0.0|100
0|2021-04-27|1744.0|0|1744.0|0|25.0|0|0.0|100
0|2021-04-28|1765.0|0|1765.0|0|26.0|0|0.0|100
0|2021-04-29|1780.0|0|1780.0|0|26.0|0|0.0|100
0|2021-04-30|1790.0|0|1790.0|0|27.0|0|0.0|100
0|2021-05-01|1796.0|0|1796.0|0|27.0|0|0.0|100
0|2021-05-02|1796.0|0|1796.0|0|27.0|0|0.0|100
0|2021-05-03|1809.0|0|1809.0|0|27.0|0|0.0|100
0|2021-05-04|1817.0|0|1817.0|0|27.0|0|0.0|100
0|2021-05-05|1826.0|0|1826.0|0|27.0|0|0.0|100
0|2021-05-06|1840.0|0|1840.0|0|28.0|0|0.0|100
0|2021-05-07|1847.0|0|1847.0|0|28.0|0|0.0|100
0|2021-05-08|1853.0|0|1853.0|0|28.0|0|0.0|100
0|2021-05-09|1853.0|0|1853.0|0|28.0|0|0.0|100
0|2021-05-10|1858.0|0|1858.0|0|28.0|0|0.0|100
0|2021-05-11|1866.0|0|1866.0|0|28.0|0|0.0|100
0|2021-05-12|1870.0|0|1870.0|0|28.0|0|0.0|100
0|2021-05-13|1885.0|0|1885.0|0|28.0|0|0.0|100
0|2021-05-14|1890.0|0|1890.0|0|28.0|0|0.0|100
0|2021-05-15|1894.0|0|1894.0|0|28.0|0|0.0|100
0|2021-05-16|1894.0|0|1894.0|0|28.0|0|0.0|100
0|2021-05-17|1901.0|0|1901.0|0|28.0|0|0.0|100
0|2021-05-18|1901.0|0|1909.0|0|28.0|0|0.0|100
0|2021-05-19|1920.0|0|1920.0|0|28.0|0|0.0|100
0|2021-05-20|1922.0|0|1922.0|0|28.0|0|0.0|100
0|2021-05-21|1925.0|0|1925.0|0|28.0|0|0.0|100
0|2021-05-22|1927.0|0|1927.0|0|28.0|0|0.0|100
0|2021-05-23|1927.0|0|1927.0|0|29.0|0|0.0|100
0|2021-05-24|1931.0|0|1931.0|0|29.0|0|0.0|100
0|2021-05-25|1937.0|0|1937.0|0|29.0|0|0.0|100
0|2021-05-26|1940.0|0|1940.0|0|29.0|0|0.0|100
0|2021-05-27|1940.0|0|1940.0|0|29.0|0|0.0|100
0|2021-05-28|1943.0|0|1943.0|0|30.0|0|0.0|100
0|2021-05-29|1945.0|0|1945.0|0|30.0|0|0.0|100
0|2021-05-30|1945.0|0|1945.0|0|30.0|0|0.0|100
0|2021-05-31|1945.0|0|1945.0|0|30.0|0|0.0|100
0|2021-06-01|1951.0|0|1951.0|0|30.0|0|0.0|100
0|2021-06-02|1951.0|0|1951.0|0|30.0|0|0.0|100
0|2021-06-03|1951.0|0|1951.0|0|30.0|0|0.0|100
0|2021-06-04|1951.0|0|1951.0|0|30.0|0|0.0|100
0|2021-06-05|1952.0|0|1952.0|0|30.0|0|0.0|100
0|2021-06-06|1952.0|0|1952.0|0|30.0|0|0.0|100
0|2021-06-07|1953.0|0|1953.0|0|30.0|0|0.0|100
0|2021-06-08|1954.0|0|1954.0|0|31.0|0|0.0|100
0|2021-06-09|1954.0|0|1954.0|0|31.0|0|0.0|100
0|2021-06-10|1955.0|0|1955.0|0|31.0|0|0.0|100
0|2021-06-11|1956.0|0|1956.0|0|31.0|0|0.0|100
0|2021-06-12|1956.0|0|1956.0|0|31.0|0|0.0|100
0|2021-06-13|1956.0|0|1956.0|0|31.0|0|0.0|100
0|2021-06-14|1957.0|0|1957.0|0|31.0|0|0.0|100
0|2021-06-15|1957.0|0|1957.0|0|31.0|0|0.0|100
0|2021-06-16|1957.0|0|1958.0|0|31.0|0|0.0|100
0|2021-06-17|1958.0|0|1958.0|0|31.0|0|0.0|100
0|2021-06-18|1959.0|0|1959.0|0|31.0|0|0.0|100
0|2021-06-19|1959.0|0|1959.0|0|31.0|0|0.0|100
0|2021-06-20|1959.0|0|1959.0|0|31.0|0|0.0|100
0|2021-06-21|1959.0|0|1960.0|0|31.0|0|0.0|100
0|2021-06-22|1961.0|0|1961.0|0|31.0|0|0.0|100
0|2021-06-23|1962.0|0|1962.0|0|31.0|0|0.0|100
0|2021-06-24|1962.0|0|1962.0|0|31.0|0|0.0|100
0|2021-06-25|1962.0|0|1962.0|0|31.0|0|0.0|100
0|2021-06-26|1962.0|0|1962.0|0|31.0|0|0.0|100
0|2021-06-27|1962.0|0|1962.0|0|31.0|0|0.0|100
0|2021-06-28|1962.0|0|1962.0|0|31.0|0|0.0|100
0|2021-06-29|1962.0|0|1962.0|0|31.0|0|0.0|100
0|2021-06-30|1962.0|0|1962.0|0|31.0|0|0.0|100
0|2021-07-01|1962.0|0|1962.0|0|31.0|0|0.0|100
0|2021-07-02|1962.0|0|1962.0|0|31.0|0|0.0|100
0|2021-07-03|1962.0|0|1962.0|0|31.0|0|0.0|100
0|2021-07-04|1962.0|0|1962.0|0|31.0|0|0.0|100
0|2021-07-05|1962.0|0|1962.0|0|31.0|0|0.0|100
0|2021-07-06|1962.0|0|1962.0|0|31.0|0|0.0|100
0|2021-07-07|1962.0|0|1962.0|0|31.0|0|0.0|100
0|2021-07-08|1962.0|0|1962.0|0|31.0|0|0.0|100
0|2021-07-09|1966.0|0|1966.0|0|31.0|0|0.0|100
0|2021-07-10|1966.0|0|1966.0|0|31.0|0|0.0|100
0|2021-07-11|1966.0|0|1966.0|0|31.0|0|0.0|100
0|2021-07-12|1966.0|0|1966.0|0|31.0|0|0.0|100
0|2021-07-13|1967.0|0|1967.0|0|31.0|0|0.0|100
0|2021-07-14|1967.0|0|1967.0|0|31.0|0|0.0|100
0|2021-07-15|1967.0|0|1967.0|0|31.0|0|0.0|100
0|2021-07-16|1970.0|0|1970.0|0|31.0|0|0.0|100
0|2021-07-17|1970.0|0|1970.0|0|31.0|0|0.0|100
0|2021-07-18|1970.0|0|1970.0|0|31.0|0|0.0|100
0|2021-07-19|1970.0|0|1970.0|0|31.0|0|0.0|100
0|2021-07-20|1970.0|0|1970.0|0|31.0|0|0.0|100
0|2021-07-21|1970.0|0|1970.0|0|31.0|0|0.0|100
0|2021-07-22|1970.0|0|1970.0|0|31.0|0|0.0|100
0|2021-07-23|1971.0|0|1971.0|0|31.0|0|0.0|100
0|2021-07-24|1971.0|0|1971.0|0|31.0|0|0.0|100
0|2021-07-25|1971.0|0|1971.0|0|31.0|0|0.0|100
0|2021-07-26|1971.0|0|1971.0|0|31.0|0|0.0|100
0|2021-07-27|1972.0|0|1972.0|0|31.0|0|0.0|100
0|2021-07-28|1972.0|0|1972.0|0|31.0|0|0.0|100
0|2021-07-29|1972.0|0|1972.0|0|31.0|0|0.0|100
0|2021-07-30|1972.0|0|1972.0|0|31.0|0|0.0|100
0|2021-07-31|1972.0|0|1972.0|0|31.0|0|0.0|100
0|2021-08-01|1972.0|0|1972.0|0|31.0|0|0.0|100
0|2021-08-02|1972.0|0|1972.0|0|31.0|0|0.0|100
0|2021-08-03|1975.0|0|1975.0|0|31.0|0|0.0|100
0|2021-08-04|1975.0|0|1975.0|0|31.0|0|0.0|100
0|2021-08-05|1975.0|0|1975.0|0|31.0|0|0.0|100
0|2021-08-06|1979.0|0|1979.0|0|31.0|0|0.0|100
0|2021-08-07|1979.0|0|1979.0|0|31.0|0|0.0|100
0|2021-08-08|1979.0|0|1979.0|0|31.0|0|0.0|100
0|2021-08-09|1982.0|0|1982.0|0|31.0|0|0.0|100
0|2021-08-10|1982.0|0|1982.0|0|31.0|0|0.0|100
0|2021-08-11|1989.0|0|1989.0|0|31.0|0|0.0|100
0|2021-08-12|1989.0|0|1989.0|0|31.0|0|0.0|100
0|2021-08-13|1990.0|0|1990.0|0|31.0|0|0.0|100
0|2021-08-14|1990.0|0|1990.0|0|31.0|0|0.0|100
0|2021-08-15|1990.0|0|1990.0|0|31.0|0|0.0|100
0|2021-08-16|1995.0|0|1995.0|0|31.0|0|0.0|100
0|2021-08-17|1995.0|0|1995.0|0|31.0|0|0.0|100
0|2021-08-18|1999.0|0|1999.0|0|31.0|0|0.0|100
0|2021-08-19|1999.0|0|1999.0|0|31.0|0|0.0|100
0|2021-08-20|2022.0|0|2022.0|0|31.0|0|0.0|100
0|2021-08-21|2022.0|0|2022.0|0|31.0|0|0.0|100
0|2021-08-22|2022.0|0|2022.0|0|31.0|0|0.0|100
0|2021-08-23|2037.0|0|2037.0|0|31.0|0|0.0|100
0|2021-08-24|2037.0|0|2037.0|0|31.0|0|0.0|100
0|2021-08-25|2052.0|0|2052.0|0|31.0|0|0.0|100
0|2021-08-26|2052.0|0|2052.0|0|31.0|0|0.0|100
0|2021-08-27|2057.0|0|2057.0|0|31.0|0|0.0|100
0|2021-08-28|2057.0|0|2057.0|0|31.0|0|0.0|100
0|2021-08-29|2057.0|0|2057.0|0|31.0|0|0.0|100
0|2021-08-30|2070.0|0|2070.0|0|31.0|0|0.0|100
0|2021-08-31|2070.0|0|2070.0|0|31.0|0|0.0|100
0|2021-09-01|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-02|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-03|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-04|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-05|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-06|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-07|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-08|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-09|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-10|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-11|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-12|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-13|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-14|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-15|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-16|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-17|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-18|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-19|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-20|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-21|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-22|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-23|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-24|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-25|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-26|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-27|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-28|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-29|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-30|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-01|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-02|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-03|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-04|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-05|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-06|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-07|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-08|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-09|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-10|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-11|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-12|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-13|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-14|2070.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-15|2070.0|0|0.0|100|31.0|0|0.0|100
