|dates|Centre_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Centre_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Centre_Pennsylvania_UnitedStates.AveragePrecipitation.data|Centre_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Centre_Pennsylvania_UnitedStates.AverageWindDirection.data|Centre_Pennsylvania_UnitedStates.AverageWindDirection.missing|Centre_Pennsylvania_UnitedStates.AverageWindSpeed.data|Centre_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-12-02|0.0|0|0.0|0|261.1458333333333|0|16.307291666666668|0
0|2020-12-03|0.0|0|0.0|0|220.36458333333334|0|7.083333333333333|0
0|2020-12-04|0.0|0|0.0|0|202.29166666666666|0|5.71875|0
0|2020-12-05|0.0|0|0.0|0|287.0833333333333|0|7.635416666666667|0
0|2020-12-06|0.0|0|0.0|0|299.5833333333333|0|8.817708333333334|0
0|2020-12-07|0.0|0|0.0|0|190.83333333333334|0|4.760416666666667|0
0|2020-12-08|0.0|0|0.0|0|299.53125|0|10.317708333333334|0
0|2020-12-09|0.0|0|0.0|0|259.5833333333333|0|11.796875|0
0|2020-12-10|0.0|0|0.0|0|143.48958333333334|0|3.6041666666666665|0
0|2020-12-11|0.0|0|0.0|0|66.25|0|1.8125|0
0|2020-12-12|0.0|0|0.0|0|100.46875|0|2.8333333333333335|0
0|2020-12-13|0.0|0|0.0004166666666666667|0|248.90625|0|9.78125|0
0|2020-12-14|0.0|0|0.0|0|183.38541666666666|0|7.651041666666667|0
0|2020-12-15|0.0|0|0.0|0|207.13541666666666|0|5.411458333333333|0
0|2020-12-16|0.0|0|0.0|0|68.29861111111111|0|7.5625|0
0|2020-12-17|0.0|0|0.0|0|32.34375|0|2.2239583333333335|0
0|2020-12-18|0.0|0|0.0|0|75.52083333333333|0|1.8020833333333333|0
0|2020-12-19|0.0|0|0.0|0|46.770833333333336|0|1.0833333333333333|0
0|2020-12-20|0.0|0|0.0|0|69.0625|0|1.40625|0
0|2020-12-21|0.0|0|0.0004166666666666667|0|118.38541666666667|0|2.671875|0
0|2020-12-22|0.0|0|0.0032291666666666666|0|276.6666666666667|0|10.510416666666666|0
0|2020-12-23|0.0|0|0.0|0|156.5625|0|5.015625|0
0|2020-12-24|0.0|0|0.004791666666666667|0|110.98958333333333|0|4.088541666666667|0
0|2020-12-25|0.0|0|0.0053125|0|259.1666666666667|0|14.552083333333334|0
0|2020-12-26|0.0|0|0.0|0|253.69791666666666|0|13.515625|0
0|2020-12-27|0.0|0|0.0|0|150.9375|0|4.901041666666667|0
0|2020-12-28|0.0|0|0.0|0|246.61458333333334|0|9.015625|0
0|2020-12-29|0.0|0|0.0|0|226.66666666666666|0|8.005208333333334|0
0|2020-12-30|0.0|0|0.0005208333333333333|0|164.375|0|6.192708333333333|0
0|2020-12-31|0.0|0|0.0011979166666666666|0|256.1979166666667|0|6.765625|0
0|2021-01-01|0.0|0|0.0|0|57.239583333333336|0|1.7552083333333333|0
0|2021-01-02|0.0|0|0.0055208333333333325|0|261.1458333333333|0|7.723958333333333|0
0|2021-01-03|0.0|0|0.00010416666666666667|0|54.270833333333336|0|1.640625|0
0|2021-01-04|0.0|0|0.0005208333333333333|0|60.572916666666664|0|1.1666666666666667|0
0|2021-01-05|0.0|0|0.0|0|108.17708333333333|0|1.609375|0
0|2021-01-06|0.0|0|0.0|0|322.7604166666667|0|7.4375|0
0|2021-01-07|0.0|0|0.0|0|189.6875|0|5.947916666666667|0
0|2021-01-08|0.0|0|0.0|0|48.229166666666664|0|5.317708333333333|0
0|2021-01-09|0.0|0|0.0|0|194.63541666666666|0|4.890625|0
0|2021-01-10|0.0|0|0.0|0|131.14583333333334|0|2.4895833333333335|0
0|2021-01-11|0.0|0|0.0|0|90.41666666666667|0|2.9375|0
0|2021-01-12|0.0|0|0.0|0|268.6458333333333|0|7.921875|0
0|2021-01-13|0.0|0|0.0|0|215.20833333333334|0|6.864583333333333|0
0|2021-01-14|0.0|0|0.0|0|114.375|0|2.8020833333333335|0
0|2021-01-15|0.0|0|0.0011458333333333336|0|128.59375|0|7.359375|0
0|2021-01-16|0.0|0|0.0|0|224.89583333333334|0|6.427083333333333|0
0|2021-01-17|0.0|0|0.0|0|254.42708333333334|0|10.786458333333334|0
0|2021-01-18|0.0|0|0.0|0|252.8125|0|9.927083333333334|0
0|2021-01-19|0.0|0|0.0|0|253.125|0|11.333333333333334|0
0|2021-01-20|0.0|0|0.0|0|265.55555555555554|0|10.993055555555557|0
0|2021-01-21|0.0|0|0.0|0|236.09375|0|10.661458333333334|0
0|2021-01-22|0.0|0|0.0|0|280.7291666666667|0|14.145833333333334|0
0|2021-01-23|0.0|0|0.0|0|303.6979166666667|0|10.526041666666666|0
0|2021-01-24|0.0|0|0.0|0|125.26041666666667|0|3.046875|0
0|2021-01-25|0.0|0|0.0|0|37.135416666666664|0|2.328125|0
0|2021-01-26|0.0|0|0.0029166666666666664|0|136.18055555555557|0|5.310763888888888|0
0|2021-01-27|0.0|0|0.0013541666666666667|0|314.21875|0|8.895833333333334|0
0|2021-01-28|0.0|0|0.0|0|325.0520833333333|0|11.552083333333334|0
0|2021-01-29|0.0|0|0.0|0|287.77777777777777|0|10.880208333333334|0
0|2021-01-30|0.0|0|0.0|0|188.90625|0|4.338541666666667|0
0|2021-01-31|0.0|0|0.0|0|59.322916666666664|0|5.484375|0
0|2021-02-01|0.0|0|0.0|0|37.09375|0|7.723958333333333|0
0|2021-02-02|0.0|0|0.0|0|195.52083333333334|0|7.723958333333333|0
0|2021-02-03|0.0|0|0.0|0|307.2395833333333|0|12.546875|0
0|2021-02-04|0.0|0|0.0|0|152.13541666666666|0|4.932291666666667|0
0|2021-02-05|0.0|0|0.0|0|230.10416666666666|0|12.859375|0
0|2021-02-06|0.0|0|0.0|0|197.13541666666666|0|11.875|0
0|2021-02-07|0.0|0|0.0|0|125.98958333333333|0|4.473958333333333|0
0|2021-02-08|0.0|0|0.0|0|73.38541666666667|0|1.2552083333333333|0
0|2021-02-09|0.0|0|0.0|0|59.583333333333336|0|1.5416666666666667|0
0|2021-02-10|0.0|0|0.0|0|129.32291666666666|0|3.5572916666666665|0
0|2021-02-11|0.0|0|0.0|0|29.21875|0|4.463541666666667|0
0|2021-02-12|0.0|0|0.0|0|31.770833333333332|0|3.90625|0
0|2021-02-13|0.0|0|0.0|0|60.208333333333336|0|6.005208333333333|0
0|2021-02-14|0.0|0|0.0|0|16.40625|0|0.4270833333333333|0
0|2021-02-15|0.0|0|0.001875|0|35.416666666666664|0|3.5572916666666665|0
0|2021-02-16|0.0|0|0.006510416666666668|0|192.96875|0|8.890625|0
0|2021-02-17|0.0|0|0.0|0|99.79166666666667|0|2.2760416666666665|0
0|2021-02-18|0.0|0|0.0|0|33.697916666666664|0|2.2291666666666665|0
0|2021-02-19|0.0|0|0.0|0|119.73958333333333|0|4.5625|0
0|2021-02-20|0.0|0|0.0|0|281.7708333333333|0|12.53125|0
0|2021-02-21|0.0|0|0.0|0|123.17708333333333|0|3.578125|0
0|2021-02-22|0.0|0|0.0|0|218.85416666666666|0|9.354166666666666|0
0|2021-02-23|0.0|0|0.0|0|223.33333333333334|0|10.864583333333334|0
0|2021-02-24|0.0|0|0.0|0|190.67708333333334|0|8.822916666666666|0
0|2021-02-25|0.0|0|0.0|0|259.0104166666667|0|9.713541666666666|0
0|2021-02-26|0.0|0|0.0|0|34.270833333333336|0|1.4375|0
0|2021-02-27|0.0|0|0.0004166666666666667|0|91.5625|0|2.3697916666666665|0
0|2021-02-28|0.0|0|0.0|0|48.020833333333336|0|1.28125|0
0|2021-03-01|0.0|0|0.008854166666666668|0|214.58333333333334|0|11.3125|0
0|2021-03-02|0.0|0|0.0|0|237.29166666666666|0|8.526041666666666|0
0|2021-03-03|0.0|0|0.0|0|202.13541666666666|0|7.21875|0
0|2021-03-04|0.0|0|0.0|0|240.98958333333334|0|9.348958333333334|0
0|2021-03-05|0.0|0|0.0|0|290.4166666666667|0|13.395833333333334|0
0|2021-03-06|0.0|0|0.0|0|299.2708333333333|0|9.989583333333334|0
0|2021-03-07|0.0|0|0.0|0|169.375|0|4.895833333333333|0
0|2021-03-08|0.0|0|0.0|0|96.77083333333333|0|2.4479166666666665|0
0|2021-03-09|0.0|0|0.0|0|175.98958333333334|0|7.463541666666667|0
0|2021-03-10|0.0|0|0.0|0|73.75|0|3.6666666666666665|0
0|2021-03-11|0.0|0|0.0|0|128.38541666666666|0|5.354166666666667|0
0|2021-03-12|0.0|0|0.000625|0|207.86458333333334|0|10.177083333333334|0
0|2021-03-13|0.0|0|0.0|0|227.96875|0|7.6875|0
0|2021-03-14|0.0|0|0.0|0|281.1979166666667|0|12.848958333333334|0
0|2021-03-15|0.0|0|0.0|0|127.1875|0|6.515625|0
0|2021-03-16|0.0|0|0.0|0|89.11458333333333|0|5.4375|0
0|2021-03-17|0.0|0|0.0|0|34.583333333333336|0|1.2916666666666667|0
0|2021-03-18|0.0|0|0.0|0|33.802083333333336|0|7.822916666666667|0
0|2021-03-19|0.0|0|0.0|0|28.59375|0|10.822916666666666|0
0|2021-03-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-21|0.0|0|0.0|0|29.166666666666668|0|1.2083333333333333|0
0|2021-03-22|0.0|0|0.0|0|46.666666666666664|0|1.875|0
0|2021-03-23|0.0|0|0.0|0|65.83333333333333|0|2.9583333333333335|0
0|2021-03-24|0.0|0|0.0|0|18.645833333333332|0|1.1145833333333333|0
0|2021-03-25|0.0|0|0.0|0|71.71875|0|2.9114583333333335|0
0|2021-03-26|0.0|0|0.0|0|245.26041666666666|0|16.385416666666668|0
0|2021-03-27|0.0|0|0.0|0|123.02083333333333|0|3.7864583333333335|0
0|2021-03-28|0.0|0|0.0|0|166.5625|0|10.751736111111112|0
0|2021-03-29|0.0|0|0.0|0|248.80208333333334|0|11.5|0
0|2021-03-30|0.0|0|0.0|0|86.25|0|6.125|0
0|2021-03-31|0.0|0|0.0|0|157.65625|0|5.072916666666667|0
0|2021-04-01|0.0|0|0.0008333333333333332|0|225.67708333333334|0|10.947916666666666|0
0|2021-04-02|0.0|0|0.0|0|307.8645833333333|0|11.020833333333334|0
0|2021-04-03|0.0|0|0.0|0|113.33333333333333|0|3.0104166666666665|0
0|2021-04-04|0.0|0|0.0|0|220.67708333333334|0|7.729166666666667|0
0|2021-04-05|0.0|0|0.0|0|129.89583333333334|0|3.421875|0
0|2021-04-06|0.0|0|0.0|0|55.833333333333336|0|1.9166666666666667|0
0|2021-04-07|0.0|0|0.0|0|14.895833333333334|0|1.4114583333333333|0
0|2021-04-08|0.0|0|0.0|0|89.01041666666667|0|5.822916666666667|0
0|2021-04-09|0.0|0|0.0|0|41.40625|0|3.015625|0
0|2021-04-10|0.0|0|0.0|0|44.583333333333336|0|3.1666666666666665|0
0|2021-04-11|0.0|0|0.010937500000000003|0|69.42708333333333|0|3.0625|0
0|2021-04-12|0.0|0|0.0012499999999999998|0|33.541666666666664|0|2.0052083333333335|0
0|2021-04-13|0.0|0|0.0|0|14.479166666666666|0|0.7395833333333334|0
0|2021-04-14|0.0|0|0.0|0|110.67708333333333|0|3.1666666666666665|0
0|2021-04-15|0.0|0|0.00020833333333333335|0|253.85416666666666|0|8.630208333333334|0
0|2021-04-16|0.0|0|0.0007291666666666667|0|281.5625|0|12.109375|0
0|2021-04-17|0.0|0|0.0|0|274.3229166666667|0|6.536458333333333|0
0|2021-04-18|0.0|0|0.0|0|208.75|0|5.546875|0
0|2021-04-19|0.0|0|0.0|0|127.44791666666667|0|3.78125|0
0|2021-04-20|0.0|0|0.0|0|209.84375|0|9.125|0
0|2021-04-21|0.0|0|0.0|0|222.8125|0|11.244791666666666|0
0|2021-04-22|0.0|0|0.0|0|288.4375|0|12.427083333333334|0
0|2021-04-23|0.0|0|0.0|0|256.1458333333333|0|10.010416666666666|0
0|2021-04-24|0.0|0|0.00020833333333333335|0|142.34375|0|4.598958333333333|0
0|2021-04-25|0.0|0|0.0025|0|192.13541666666666|0|6.864583333333333|0
0|2021-04-26|0.0|0|0.0|0|231.5625|0|6.0625|0
0|2021-04-27|0.0|0|0.0|0|149.375|0|5.28125|0
0|2021-04-28|0.0|0|0.0|0|235.3125|0|10.317708333333334|0
0|2021-04-29|0.0|0|0.0017708333333333332|0|230.83333333333334|0|9.291666666666666|0
0|2021-04-30|0.0|0|0.0|0|290.3645833333333|0|17.625|0
0|2021-05-01|0.0|0|0.0|0|286.3020833333333|0|10.380208333333334|0
0|2021-05-02|0.0|0|0.0|0|236.25|0|11.609375|0
0|2021-05-03|0.0|0|0.0|0|139.73958333333334|0|4.09375|0
0|2021-05-04|0.0|0|0.011250000000000001|0|187.08333333333334|0|6.375|0
0|2021-05-05|0.0|0|0.0|0|196.61458333333334|0|6.359375|0
0|2021-05-06|0.0|0|0.0|0|292.5520833333333|0|5.833333333333333|0
0|2021-05-07|0.0|0|0.0|0|161.19791666666666|0|4.0625|0
0|2021-05-08|0.0|0|0.0|0|217.5|0|6.380208333333333|0
0|2021-05-09|0.0|0|0.0014583333333333334|0|90.0|0|3.9583333333333335|0
0|2021-05-10|0.0|0|0.0008333333333333334|0|257.3958333333333|0|7.046875|0
0|2021-05-11|0.0|0|0.0|0|276.9270833333333|0|10.145833333333334|0
0|2021-05-12|0.0|0|0.0|0|245.0|0|7.067708333333333|0
0|2021-05-13|0.0|0|0.0|0|47.5|0|2.25|0
0|2021-05-14|0.0|0|0.0|0|6.458333333333333|0|1.3125|0
0|2021-05-15|0.0|0|0.0|0|47.8125|0|1.3229166666666667|0
0|2021-05-16|0.0|0|0.0|0|95.625|0|3.5625|0
0|2021-05-17|0.0|0|0.0|0|54.583333333333336|0|1.7708333333333333|0
0|2021-05-18|0.0|0|0.0|0|95.41666666666667|0|3.0520833333333335|0
0|2021-05-19|0.0|0|0.0|0|57.447916666666664|0|2.0364583333333335|0
0|2021-05-20|0.0|0|0.0|0|97.96875|0|2.6822916666666665|0
0|2021-05-21|0.0|0|0.0|0|163.80208333333334|0|4.427083333333333|0
0|2021-05-22|0.0|0|0.0|0|190.36458333333334|0|5.932291666666667|0
0|2021-05-23|0.0|0|0.0|0|260.0520833333333|0|8.473958333333334|0
0|2021-05-24|0.0|0|0.0|0|93.80208333333333|0|5.260416666666667|0
0|2021-05-25|0.0|0|0.0|0|204.84375|0|6.171875|0
0|2021-05-26|0.0|0|0.0|0|211.8576388888889|0|7.418402777777778|0
0|2021-05-27|0.0|0|0.0|0|253.48958333333334|0|6.958333333333333|0
0|2021-05-28|0.0|0|0.0|0|49.375|0|7.088541666666667|0
0|2021-05-29|0.0|0|0.008020833333333336|0|45.364583333333336|0|9.75|0
0|2021-05-30|0.0|0|0.0012499999999999998|0|86.00694444444444|0|4.814236111111112|0
0|2021-05-31|0.0|0|0.00010416666666666667|0|158.80208333333334|0|3.921875|0
0|2021-06-01|0.0|0|0.0|0|56.145833333333336|0|1.1041666666666667|0
0|2021-06-02|0.0|0|0.005833333333333334|0|16.5625|0|1.4739583333333333|0
0|2021-06-03|0.0|0|0.009479166666666669|0|174.58333333333334|0|5.203125|0
0|2021-06-04|0.0|0|0.00010416666666666667|0|215.88541666666666|0|5.567708333333333|0
0|2021-06-05|0.0|0|0.0|0|219.84375|0|7.354166666666667|0
0|2021-06-06|0.0|0|0.0|0|132.60416666666666|0|3.3333333333333335|0
0|2021-06-07|0.0|0|0.0|0|80.52083333333333|0|2.25|0
0|2021-06-08|0.0|0|0.0|0|160.0|0|3.0260416666666665|0
0|2021-06-09|0.0|0|0.0|0|146.66666666666666|0|2.9739583333333335|0
0|2021-06-10|0.0|0|0.0|0|69.11458333333333|0|4.739583333333333|0
0|2021-06-11|0.0|0|0.0|0|53.75|0|4.40625|0
0|2021-06-12|0.0|0|0.0|0|27.65625|0|1.0260416666666667|0
0|2021-06-13|0.0|0|0.024270833333333335|0|136.30208333333334|0|4.265625|0
0|2021-06-14|0.0|0|0.006875000000000002|0|213.33333333333334|0|5.921875|0
0|2021-06-15|0.0|0|0.0|0|240.88541666666666|0|5.536458333333333|0
0|2021-06-16|0.0|0|0.0|0|184.63541666666666|0|4.807291666666667|0
0|2021-06-17|0.0|0|0.0|0|141.04166666666666|0|2.71875|0
0|2021-06-18|0.0|0|0.0004166666666666667|0|200.05208333333334|0|6.145833333333333|0
0|2021-06-19|0.0|0|0.005729166666666667|0|202.5|0|6.276041666666667|0
0|2021-06-20|0.0|0|0.0|0|108.22916666666667|0|3.171875|0
0|2021-06-21|0.0|0|0.0007291666666666667|0|207.55208333333334|0|6.9375|0
0|2021-06-22|0.0|0|0.00020833333333333335|0|271.4583333333333|0|5.552083333333333|0
0|2021-06-23|0.0|0|0.0|0|156.14583333333334|0|3.1666666666666665|0
0|2021-06-24|0.0|0|0.0|0|119.6875|0|4.21875|0
0|2021-06-25|0.0|0|0.0|0|182.08333333333334|0|5.859375|0
0|2021-06-26|0.0|0|0.0|0|207.60416666666666|0|7.901041666666667|0
0|2021-06-27|0.0|0|0.0|0|215.88541666666666|0|6.541666666666667|0
0|2021-06-28|0.0|0|0.0|0|179.84375|0|5.286458333333333|0
0|2021-06-29|0.0|0|0.0|0|164.79166666666666|0|4.947916666666667|0
0|2021-06-30|0.0|0|0.0|0|158.22916666666666|0|4.630208333333333|0
0|2021-07-01|0.0|0|0.0010416666666666667|0|182.60416666666666|0|4.026041666666667|0
0|2021-07-02|0.0|0|0.0|0|194.0625|0|4.583333333333333|0
0|2021-07-03|0.0|0|0.009270833333333334|0|216.77083333333334|0|5.203125|0
0|2021-07-04|0.0|0|0.00020833333333333335|0|37.5|0|2.3229166666666665|0
0|2021-07-05|0.0|0|0.0|0|101.82291666666667|0|2.8385416666666665|0
0|2021-07-06|0.0|0|0.0|0|221.61458333333334|0|7.364583333333333|0
0|2021-07-07|0.0|0|0.0004166666666666667|0|171.19791666666666|0|5.510416666666667|0
0|2021-07-08|0.0|0|0.0|0|144.32291666666666|0|3.1822916666666665|0
0|2021-07-09|0.0|0|0.0|0|149.53125|0|3.2708333333333335|0
0|2021-07-10|0.0|0|0.0|0|101.92708333333333|0|2.4479166666666665|0
0|2021-07-11|0.0|0|0.0004166666666666667|0|84.70486111111111|0|3.336805555555556|0
0|2021-07-12|0.0|0|0.0|0|106.19791666666667|0|2.3697916666666665|0
0|2021-07-13|0.0|0|0.0|0|131.19791666666666|0|3.9166666666666665|0
0|2021-07-14|0.0|0|0.0|0|155.10416666666666|0|4.776041666666667|0
0|2021-07-15|0.0|0|0.0|0|137.91666666666666|0|3.9895833333333335|0
0|2021-07-16|0.0|0|0.0|0|121.51041666666667|0|3.984375|0
0|2021-07-17|0.0|0|0.0003125|0|103.21180555555556|0|2.9791666666666665|0
0|2021-07-18|0.0|0|0.0004166666666666667|0|258.5416666666667|0|7.375|0
0|2021-07-19|0.0|0|0.0|0|140.52083333333334|0|3.7135416666666665|0
0|2021-07-20|0.0|0|0.0|0|139.01041666666666|0|3.3177083333333335|0
0|2021-07-21|0.0|0|0.0|0|229.21875|0|4.791666666666667|0
0|2021-07-22|0.0|0|0.0|0|137.5|0|2.75|0
0|2021-07-23|0.0|0|0.0|0|108.75|0|2.2916666666666665|0
0|2021-07-24|0.0|0|0.0|0|118.28125|0|3.578125|0
0|2021-07-25|0.0|0|0.0|0|254.73958333333334|0|6.260416666666667|0
0|2021-07-26|0.0|0|0.0|0|144.63541666666666|0|2.828125|0
0|2021-07-27|0.0|0|0.0|0|170.9375|0|4.432291666666667|0
0|2021-07-28|0.0|0|0.0|0|56.979166666666664|0|1.921875|0
0|2021-07-29|0.0|0|0.0|0|101.71875|0|2.953125|0
0|2021-07-30|0.0|0|0.0|0|285.46875|0|7.296875|0
0|2021-07-31|0.0|0|0.0|0|181.92708333333334|0|3.546875|0
0|2021-08-01|0.0|0|0.0|0|100.20833333333333|0|3.21875|0
0|2021-08-02|0.0|0|0.0|0|109.375|0|3.2395833333333335|0
0|2021-08-03|0.0|0|0.0|0|30.833333333333332|0|0.7916666666666666|0
0|2021-08-04|0.0|0|0.0|0|37.708333333333336|0|1.8645833333333333|0
0|2021-08-05|0.0|0|0.0|0|63.854166666666664|0|1.25|0
0|2021-08-06|0.0|0|0.0|0|95.78125|0|2.6927083333333335|0
0|2021-08-07|0.0|0|0.0|0|80.20833333333333|0|2.3020833333333335|0
0|2021-08-08|0.0|0|0.0|0|91.71875|0|2.3072916666666665|0
0|2021-08-09|0.0|0|0.0|0|83.4375|0|2.96875|0
0|2021-08-10|0.0|0|0.0|0|173.75|0|4.984375|0
0|2021-08-11|0.0|0|0.0|0|212.29166666666666|0|5.848958333333333|0
0|2021-08-12|0.0|0|0.0|0|199.79166666666666|0|7.057291666666667|0
0|2021-08-13|0.0|0|0.005208333333333333|0|121.5625|0|3.75|0
0|2021-08-14|0.0|0|0.0055208333333333325|0|69.42708333333333|0|4.229166666666667|0
0|2021-08-15|0.0|0|0.0|0|7.1875|0|2.9322916666666665|0
0|2021-08-16|0.0|0|0.005208333333333333|0|17.291666666666668|0|1.4375|0
0|2021-08-17|0.0|0|0.002291666666666667|0|111.19791666666667|0|3.078125|0
0|2021-08-18|0.0|0|0.006875000000000002|0|89.84375|0|4.795138888888888|0
0|2021-08-19|0.0|0|0.0|0|254.94791666666666|0|7.598958333333333|0
0|2021-08-20|0.0|0|0.0|0|78.59375|0|2.3020833333333335|0
0|2021-08-21|0.0|0|0.0|0|52.291666666666664|0|1.2291666666666667|0
0|2021-08-22|0.0|0|0.0|0|81.45833333333333|0|1.828125|0
0|2021-08-23|0.0|0|0.0|0|230.05208333333334|0|5.515625|0
0|2021-08-24|0.0|0|0.0|0|160.78125|0|3.4166666666666665|0
0|2021-08-25|0.0|0|0.0|0|77.1875|0|1.734375|0
0|2021-08-26|0.0|0|0.00026041666666666666|0|84.53125|0|1.9375|0
0|2021-08-27|0.0|0|0.00020833333333333335|0|40.833333333333336|0|1.2864583333333333|0
0|2021-08-28|0.0|0|0.0|0|52.552083333333336|0|1.3229166666666667|0
0|2021-08-29|0.0|0|0.0|0|109.53125|0|3.65625|0
0|2021-08-30|0.0|0|0.0|0|247.29166666666666|0|6.041666666666667|0
0|2021-08-31|0.0|0|0.0|0|106.14583333333333|0|2.0729166666666665|0
0|2021-09-01|0.0|0|0.009791666666666667|0|56.197916666666664|0|9.604166666666666|0
0|2021-09-02|0.0|0|0.0|0|217.70833333333334|0|4.53125|0
0|2021-09-03|0.0|0|0.0|0|42.5|0|1.1458333333333333|0
0|2021-09-04|0.0|0|0.0|0|88.75|0|2.0572916666666665|0
0|2021-09-05|0.0|0|0.00125|0|185.26041666666666|0|4.807291666666667|0
0|2021-09-06|0.0|0|0.0|0|182.23958333333334|0|5.734375|0
0|2021-09-07|0.0|0|0.0|0|127.13541666666667|0|4.015625|0
0|2021-09-08|0.0|0|0.0|0|119.94791666666667|0|5.604166666666667|0
0|2021-09-09|0.0|0|0.0|0|166.45833333333334|0|4.875|0
0|2021-09-10|0.0|0|0.0|0|247.8125|0|7.09375|0
0|2021-09-11|0.0|0|0.0|0|185.83333333333334|0|6.557291666666667|0
0|2021-09-12|0.0|0|0.0|0|212.60416666666666|0|8.505208333333334|0
0|2021-09-13|0.0|0|0.0|0|204.0625|0|7.630208333333333|0
0|2021-09-14|0.0|0|0.0|0|100.05208333333333|0|4.786458333333333|0
0|2021-09-15|0.0|0|0.0|0|196.77083333333334|0|5.5850694444444455|0
0|2021-09-16|0.0|0|0.0|0|261.0416666666667|0|6.380208333333333|0
0|2021-09-17|0.0|0|0.0|0|45.052083333333336|0|2.3854166666666665|0
0|2021-09-18|0.0|0|0.0|0|143.75|0|3.0885416666666665|0
0|2021-09-19|0.0|0|0.0|0|41.25|0|3.265625|0
0|2021-09-20|0.0|0|0.0|0|37.916666666666664|0|1.875|0
0|2021-09-21|0.0|0|0.0|0|89.53125|0|4.064236111111112|0
0|2021-09-22|0.0|0|0.0|0|97.91666666666667|0|7.447916666666667|0
0|2021-09-23|0.0|0|0.0|0|153.75|0|14.541666666666666|0
0|2021-09-24|0.0|0|0.0|0|226.97916666666666|0|6.598958333333333|0
0|2021-09-25|0.0|0|0.000625|0|130.52083333333334|0|3.75|0
0|2021-09-26|0.0|0|0.00010416666666666667|0|214.63541666666666|0|7.395833333333333|0
0|2021-09-27|0.0|0|0.0|0|204.0625|0|8.479166666666666|0
0|2021-09-28|0.0|0|0.0|0|215.78125|0|6.953125|0
0|2021-09-29|0.0|0|0.0|0|188.80208333333334|0|4.359375|0
0|2021-09-30|0.0|0|0.0|0|101.82291666666667|0|2.9947916666666665|0
0|2021-10-01|0.0|0|0.0|0|74.6875|0|0.875|0
0|2021-10-02|0.0|0|0.0|0|72.5|0|1.5052083333333333|0
0|2021-10-03|0.0|0|0.0|0|61.111111111111114|0|1.390625|0
0|2021-10-04|0.0|0|0.0008333333333333334|0|78.33333333333333|0|1.5|0
0|2021-10-05|0.0|0|0.0013541666666666667|0|31.041666666666668|0|0.71875|0
0|2021-10-06|0.0|0|0.0|0|0.0|0|0.375|0
0|2021-10-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-08|0.0|0|0.0|0|45.9375|0|1.4322916666666667|0
0|2021-10-09|0.0|0|0.0|0|92.34375|0|3.765625|0
0|2021-10-10|0.0|0|0.0|0|50.0|0|4.291666666666667|0
0|2021-10-11|0.0|0|0.0|0|94.94791666666667|0|3.4114583333333335|0
0|2021-10-12|0.0|0|0.0|0|136.5625|0|3.7447916666666665|0
0|2021-10-13|0.0|0|0.0|0|76.04166666666667|0|1.3541666666666667|0
0|2021-10-14|0.0|0|0.0|0|52.395833333333336|0|0.8333333333333334|0
0|2021-10-15|0.0|0|0.0|0|108.48958333333333|0|3.2239583333333335|0
