|dates|Covington_Alabama_UnitedStates.AverageDailyTemperature.data|Covington_Alabama_UnitedStates.AverageDailyTemperature.missing|Covington_Alabama_UnitedStates.AverageDewPoint.data|Covington_Alabama_UnitedStates.AverageDewPoint.missing|Covington_Alabama_UnitedStates.AverageRelativeHumidity.data|Covington_Alabama_UnitedStates.AverageRelativeHumidity.missing|Covington_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Covington_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|74.25|0|63.395833333333336|0|70.77083333333333|0|29.65895833333334|0
0|2020-10-16|68.88194444444444|0|57.28472222222222|0|67.93055555555556|0|29.79429166666667|0
0|2020-10-17|62.9375|0|45.583333333333336|0|55.479166666666664|0|29.877916666666675|0
0|2020-10-18|70.375|0|57.6875|0|66.66666666666667|0|29.845833333333342|0
0|2020-10-19|74.04166666666667|0|61.583333333333336|0|67.9375|0|29.809583333333325|0
0|2020-10-20|74.70833333333333|0|63.416666666666664|0|68.85416666666667|0|29.766666666666666|0
0|2020-10-21|75.65277777777777|0|66.5763888888889|0|74.46527777777777|0|29.770416666666666|0
0|2020-10-22|76.54375|0|67.11458333333333|0|73.89791666666666|0|29.741895833333345|0
0|2020-10-23|77.32638888888889|0|67.74305555555556|0|73.66666666666667|0|29.69986111111112|0
0|2020-10-24|72.76309523809523|0|67.62390873015875|0|83.97628968253967|0|29.614519841269843|0
0|2020-10-25|74.78472222222221|0|66.00972222222222|0|74.96666666666667|0|29.616013888888883|0
0|2020-10-26|76.5|0|65.17708333333333|0|70.79166666666667|0|29.70583333333334|0
0|2020-10-27|76.45138888888889|0|69.43055555555556|0|82.97222222222221|0|29.71152777777779|0
0|2020-10-28|80.08680555555556|0|72.90277777777777|0|78.78125|0|29.596284722222236|0
0|2020-10-29|73.04166666666667|0|62.666666666666664|0|71.70833333333333|0|29.504999999999995|0
0|2020-10-30|57.916666666666664|0|45.4375|0|64.16666666666667|0|29.790208333333336|0
0|2020-10-31|62.645833333333336|0|51.583333333333336|0|68.64583333333333|0|29.865416666666675|0
0|2020-11-01|65.50694444444444|0|51.395833333333336|0|62.625|0|29.874236111111106|0
0|2020-11-02|54.395833333333336|0|32.041666666666664|0|46.375|0|30.008333333333336|0
0|2020-11-03|54.583333333333336|0|35.583333333333336|0|56.25|0|29.98416666666667|0
0|2020-11-04|59.375|0|42.375|0|58.875|0|29.99916666666667|0
0|2020-11-05|65.02083333333333|0|52.395833333333336|0|64.875|0|29.926458333333333|0
0|2020-11-06|70.70833333333333|0|58.916666666666664|0|67.25|0|29.818333333333324|0
0|2020-11-07|72.0138888888889|0|63.61111111111111|0|75.08333333333333|0|29.76833333333333|0
0|2020-11-08|74.22916666666667|0|64.36458333333333|0|72.13541666666667|0|29.761187499999995|0
0|2020-11-09|74.83333333333333|0|65.59027777777779|0|73.35416666666667|0|29.716666666666654|0
0|2020-11-10|76.79513888888889|0|70.1875|0|80.34027777777779|0|29.583715277777767|0
0|2020-11-11|79.00694444444444|0|71.7638888888889|0|78.73611111111111|0|29.54041666666666|0
0|2020-11-12|71.20833333333333|0|63.354166666666664|0|76.85416666666667|0|29.609583333333344|0
0|2020-11-13|67.84375|0|53.416666666666664|0|63.89236111111111|0|29.777708333333322|0
0|2020-11-14|66.70833333333333|0|52.541666666666664|0|63.875|0|29.763333333333335|0
0|2020-11-15|70.7048611111111|0|58.78819444444445|0|67.89930555555556|0|29.75493055555555|0
0|2020-11-16|57.395833333333336|0|34.604166666666664|0|46.479166666666664|0|29.92187500000001|0
0|2020-11-17|58.291666666666664|0|32.8125|0|41.666666666666664|0|30.016041666666666|0
0|2020-11-18|54.833333333333336|0|31.729166666666668|0|44.9375|0|30.100208333333327|0
0|2020-11-19|56.9375|0|41.9375|0|59.166666666666664|0|30.114791666666676|0
0|2020-11-20|63.291666666666664|0|51.208333333333336|0|66.79166666666667|0|30.069583333333323|0
0|2020-11-21|65.79166666666667|0|52.75|0|65.08333333333333|0|29.963333333333335|0
0|2020-11-22|66.75|0|55.041666666666664|0|67.95833333333333|0|29.83916666666668|0
0|2020-11-23|59.375|0|44.729166666666664|0|61.0625|0|29.864583333333332|0
0|2020-11-24|58.3125|0|45.020833333333336|0|63.541666666666664|0|29.85979166666667|0
0|2020-11-25|68.79166666666667|0|61.025|0|76.72777777777777|0|29.78583333333333|0
0|2020-11-26|72.35833333333333|0|66.39236111111111|0|81.60625|0|29.756874999999997|0
0|2020-11-27|70.58333333333333|0|65.40625|0|83.78125|0|29.746319444444453|0
0|2020-11-28|66.15277777777777|0|59.260416666666664|0|78.73958333333333|0|29.72975694444445|0
0|2020-11-29|64.6875|0|60.03125|0|84.86458333333333|0|29.57506944444445|0
0|2020-11-30|48.09375|0|36.47569444444444|0|64.45486111111111|0|29.66611111111111|0
0|2020-12-01|39.416666666666664|0|24.208333333333332|0|58.5|0|29.896666666666665|0
0|2020-12-02|43.75|0|26.729166666666668|0|57.333333333333336|0|29.973541666666673|0
0|2020-12-03|51.791666666666664|0|40.07638888888889|0|64.94444444444444|0|29.887500000000006|0
0|2020-12-04|54.1875|0|48.055555555555564|0|79.875|0|29.761597222222235|0
0|2020-12-05|50.333333333333336|0|38.854166666666664|0|67.66666666666667|0|29.81541666666666|0
0|2020-12-06|54.583333333333336|0|44.208333333333336|0|70.41666666666667|0|29.674999999999997|0
0|2020-12-07|48.12152777777778|0|37.576388888888886|0|68.62847222222223|0|29.658611111111103|0
0|2020-12-08|44.645833333333336|0|32.916666666666664|0|65.875|0|29.830833333333334|0
0|2020-12-09|50.75|0|38.958333333333336|0|68.20833333333333|0|29.804999999999993|0
0|2020-12-10|53.46180555555555|0|40.579861111111114|0|67.52083333333333|0|29.795659722222208|0
0|2020-12-11|57.57638888888889|0|49.34027777777777|0|75.90277777777779|0|29.777291666666674|0
0|2020-12-12|67.20138888888889|0|57.8125|0|72.64583333333333|0|29.704895833333342|0
0|2020-12-13|69.57430555555555|0|63.27291666666667|0|80.70694444444445|0|29.675423611111114|0
0|2020-12-14|56.24861111111111|0|46.179166666666674|0|69.3236111111111|0|29.699958333333328|0
0|2020-12-15|50.25|0|41.8125|0|73.64583333333333|0|29.725902777777787|0
0|2020-12-16|51.12083333333334|0|45.168749999999996|0|80.16458333333334|0|29.608277777777783|0
0|2020-12-17|39.583333333333336|0|30.5|0|70.5625|0|29.87895833333334|0
0|2020-12-18|41.875|0|29.020833333333332|0|64.75|0|30.027708333333326|0
0|2020-12-19|47.708333333333336|0|35.916666666666664|0|65.9375|0|29.914375000000003|0
0|2020-12-20|56.02430555555555|0|50.76388888888889|0|82.59027777777779|0|29.673680555555553|0
0|2020-12-21|54.875|0|43.6875|0|68.0763888888889|0|29.802916666666675|0
0|2020-12-22|53.979166666666664|0|36.8125|0|60.145833333333336|0|29.897708333333327|0
0|2020-12-23|57.5625|0|42.708333333333336|0|61.291666666666664|0|29.791666666666668|0
0|2020-12-24|51.006944444444436|0|41.523611111111116|0|70.62986111111111|0|29.58616666666666|0
0|2020-12-25|37.166666666666664|0|20.333333333333332|0|53.791666666666664|0|29.839999999999993|0
0|2020-12-26|38.583333333333336|0|19.354166666666668|0|52.916666666666664|0|29.896041666666672|0
0|2020-12-27|45.416666666666664|0|28.75|0|58.5|0|29.88|0
0|2020-12-28|51.583333333333336|0|40.166666666666664|0|68.3125|0|29.96166666666667|0
0|2020-12-29|56.354166666666664|0|44.8125|0|67.6875|0|29.968124999999997|0
0|2020-12-30|62.875|0|48.895833333333336|0|62.145833333333336|0|29.82958333333333|0
0|2020-12-31|67.71180555555556|0|61.086805555555564|0|79.63541666666667|0|29.669618055555556|0
0|2021-01-01|68.29375|0|62.020833333333336|0|80.34097222222222|0|29.658027777777786|0
0|2021-01-02|57.99027777777778|0|51.64166666666667|0|79.80972222222222|0|29.71305555555557|0
0|2021-01-03|49.47222222222223|0|36.61111111111111|0|63.416666666666664|0|29.789305555555547|0
0|2021-01-04|50.4375|0|36.354166666666664|0|62.5|0|29.767083333333336|0
0|2021-01-05|53.420138888888886|0|38.75347222222222|0|60.82638888888889|0|29.762361111111105|0
0|2021-01-06|47.395833333333336|0|33.333333333333336|0|62.083333333333336|0|29.822708333333324|0
0|2021-01-07|51.052083333333336|0|43.99097222222222|0|76.46249999999999|0|29.59027083333334|0
0|2021-01-08|45.888888888888886|0|37.076388888888886|0|71.43055555555556|0|29.718888888888895|0
0|2021-01-09|41.333333333333336|0|28.645833333333332|0|60.979166666666664|0|29.877291666666654|0
0|2021-01-10|40.63888888888889|0|29.944444444444446|0|66.1875|0|29.93958333333332|0
0|2021-01-11|44.59722222222223|0|36.322916666666664|0|73.17708333333333|0|29.89541666666668|0
0|2021-01-12|43.708333333333336|0|37.71527777777778|0|79.40972222222221|0|29.93590277777778|0
0|2021-01-13|43.59722222222223|0|32.59722222222222|0|68.03472222222223|0|29.828611111111112|0
0|2021-01-14|47.625|0|34.8125|0|65.66666666666667|0|29.62979166666666|0
0|2021-01-15|53.57638888888889|0|31.26388888888889|0|47.72222222222222|0|29.493472222222213|0
0|2021-01-16|43.041666666666664|0|24.25|0|50.145833333333336|0|29.639374999999998|0
0|2021-01-17|45.333333333333336|0|28.958333333333332|0|56.770833333333336|0|29.68958333333333|0
0|2021-01-18|46.458333333333336|0|27.875|0|55.041666666666664|0|29.829999999999995|0
0|2021-01-19|51.979166666666664|0|34.375|0|57.333333333333336|0|29.980625|0
0|2021-01-20|55.236111111111114|0|44.208333333333336|0|67.94444444444444|0|29.94673611111111|0
0|2021-01-21|61.8125|0|53.88333333333333|0|75.52916666666667|0|29.702583333333333|0
0|2021-01-22|62.29999999999999|0|57.46944444444444|0|84.24791666666667|0|29.639368055555554|0
0|2021-01-23|57.052083333333336|0|41.5625|0|60.21875|0|29.793749999999992|0
0|2021-01-24|61.22916666666666|0|50.944444444444436|0|69.19444444444444|0|29.77972222222223|0
0|2021-01-25|69.5138888888889|0|61.87152777777777|0|77.28819444444444|0|29.600347222222208|0
0|2021-01-26|69.27916666666667|0|59.23333333333334|0|72.33749999999999|0|29.585333333333335|0
0|2021-01-27|61.47569444444445|0|53.53125|0|75.62499999999999|0|29.70470138888889|0
0|2021-01-28|47.583333333333336|0|30.104166666666668|0|52.1875|0|30.062083333333348|0
0|2021-01-29|46.833333333333336|0|27.458333333333332|0|52.833333333333336|0|29.978333333333328|0
0|2021-01-30|53.5625|0|38.416666666666664|0|60.729166666666664|0|29.80979166666667|0
0|2021-01-31|63.99340277777777|0|55.840624999999996|0|75.44583333333334|0|29.560124007936505|0
0|2021-02-01|44.8125|0|30.444444444444443|0|57.24305555555555|0|29.729583333333323|0
0|2021-02-02|43.895833333333336|0|24.458333333333332|0|48.145833333333336|0|29.77958333333333|0
0|2021-02-03|46.333333333333336|0|23.145833333333332|0|45.770833333333336|0|29.781666666666663|0
0|2021-02-04|51.95138888888889|0|38.3125|0|63.173611111111114|0|29.675|0
0|2021-02-05|56.458333333333336|0|44.548611111111114|0|68.19444444444444|0|29.592291666666664|0
0|2021-02-06|47.229166666666664|0|42.020833333333336|0|82.10416666666667|0|29.607083333333325|0
0|2021-02-07|51.75|0|40.53472222222222|0|67.36805555555556|0|29.68381944444445|0
0|2021-02-08|52.270833333333336|0|39.208333333333336|0|63.9375|0|29.816249999999993|0
0|2021-02-09|61.55902777777778|0|55.076388888888886|0|79.59722222222223|0|29.776493055555544|0
0|2021-02-10|64.32083333333334|0|59.413194444444436|0|84.21319444444444|0|29.783763888888885|0
0|2021-02-11|67.20833333333333|0|61.599999999999994|0|82.65416666666667|0|29.68597222222223|0
0|2021-02-12|60.55555555555555|0|56.21527777777778|0|85.72916666666667|0|29.670138888888886|0
0|2021-02-13|50.736111111111114|0|46.20486111111111|0|84.40625|0|29.609791666666666|0
0|2021-02-14|50.43055555555555|0|45.50694444444445|0|83.27083333333333|0|29.64117361111111|0
0|2021-02-15|49.61712962962964|0|45.24583333333334|0|84.83194444444445|0|29.55700231481482|0
0|2021-02-16|32.16319444444445|0|21.229166666666668|0|65.39583333333333|0|29.804895833333344|0
0|2021-02-17|43.986111111111114|0|30.055555555555557|0|59.833333333333336|0|29.744305555555556|0
0|2021-02-18|50.93333333333334|0|45.69305555555555|0|82.27916666666667|0|29.66479166666667|0
0|2021-02-19|44.604166666666664|0|33.854166666666664|0|67.10416666666667|0|29.889999999999997|0
0|2021-02-20|46.416666666666664|0|24.791666666666668|0|49.833333333333336|0|30.027083333333326|0
0|2021-02-21|54.291666666666664|0|33.541666666666664|0|49.833333333333336|0|29.965416666666666|0
0|2021-02-22|62.5625|0|49.375|0|63.59027777777778|0|29.782430555555553|0
0|2021-02-23|58.854166666666664|0|33.854166666666664|0|42.9375|0|29.781874999999996|0
0|2021-02-24|59.75|0|42.0|0|57.1875|0|29.791874999999994|0
0|2021-02-25|67.3611111111111|0|55.48888888888889|0|68.46805555555555|0|29.8106111111111|0
0|2021-02-26|67.54166666666667|0|60.675000000000004|0|79.3576388888889|0|29.75972222222222|0
0|2021-02-27|70.35912698412697|0|63.42787698412698|0|79.44156746031746|0|29.80434027777778|0
0|2021-02-28|74.88194444444444|0|65.46180555555556|0|73.45138888888889|0|29.753715277777783|0
0|2021-03-01|67.95833333333333|0|61.111111111111114|0|78.96875|0|29.744416666666663|0
0|2021-03-02|50.72152777777777|0|44.03263888888889|0|78.50416666666666|0|29.76179861111112|0
0|2021-03-03|53.447916666666664|0|42.75|0|68.78125|0|29.739166666666673|0
0|2021-03-04|58.666666666666664|0|37.0|0|50.583333333333336|0|29.75333333333334|0
0|2021-03-05|60.833333333333336|0|37.083333333333336|0|45.25|0|29.715833333333347|0
0|2021-03-06|60.375|0|30.875|0|33.5|0|29.775000000000002|0
0|2021-03-07|55.791666666666664|0|25.229166666666668|0|35.354166666666664|0|30.000833333333336|0
0|2021-03-08|55.833333333333336|0|28.791666666666668|0|42.833333333333336|0|30.15124999999999|0
0|2021-03-09|57.270833333333336|0|36.71875|0|53.75347222222223|0|30.123055555555556|0
0|2021-03-10|62.083333333333336|0|45.583333333333336|0|59.083333333333336|0|30.03416666666666|0
0|2021-03-11|65.5625|0|49.4375|0|59.083333333333336|0|29.99666666666667|0
0|2021-03-12|67.20833333333333|0|51.8125|0|61.229166666666664|0|29.98562500000001|0
0|2021-03-13|68.02083333333333|0|53.31597222222223|0|64.29166666666667|0|29.893923611111116|0
0|2021-03-14|69.04166666666667|0|53.19444444444445|0|61.430555555555564|0|29.78368055555556|0
0|2021-03-15|69.2638888888889|0|61.052083333333336|0|75.99305555555556|0|29.72760416666667|0
0|2021-03-16|74.06944444444444|0|64.8611111111111|0|74.20833333333333|0|29.6478125|0
0|2021-03-17|74.65972222222221|0|65.78472222222221|0|74.90972222222223|0|29.6028125|0
0|2021-03-18|69.2013888888889|0|53.01388888888889|0|59.05902777777777|0|29.509409722222227|0
0|2021-03-19|54.75|0|40.75|0|59.291666666666664|0|29.771666666666672|0
0|2021-03-20|58.083333333333336|0|40.604166666666664|0|53.875|0|29.912291666666672|0
0|2021-03-21|59.395833333333336|0|41.5625|0|52.916666666666664|0|29.880208333333343|0
0|2021-03-22|67.04166666666667|0|49.291666666666664|0|54.520833333333336|0|29.751874999999995|0
0|2021-03-23|65.22083333333333|0|56.52916666666667|0|74.80833333333332|0|29.656666666666677|0
0|2021-03-24|68.97916666666667|0|61.041666666666664|0|76.60416666666667|0|29.62875|0
0|2021-03-25|75.04166666666667|0|66.01041666666667|0|73.98958333333333|0|29.585798611111112|0
0|2021-03-26|79.00694444444444|0|71.00694444444444|0|77.29861111111111|0|29.69909722222222|0
0|2021-03-27|78.0138888888889|0|66.54166666666667|0|69.625|0|29.763125000000006|0
0|2021-03-28|71.375|0|61.895833333333336|0|72.35416666666667|0|29.730138888888888|0
0|2021-03-29|62.520833333333336|0|41.583333333333336|0|50.020833333333336|0|29.834583333333327|0
0|2021-03-30|68.46527777777777|0|58.791666666666664|0|72.5798611111111|0|29.798159722222213|0
0|2021-03-31|71.51041666666667|0|62.510416666666664|0|74.64583333333333|0|29.765937500000003|0
0|2021-04-01|54.0625|0|26.645833333333332|0|37.041666666666664|0|29.946666666666662|0
0|2021-04-02|50.875|0|26.333333333333332|0|43.083333333333336|0|30.033749999999994|0
0|2021-04-03|54.416666666666664|0|31.979166666666668|0|49.0|0|30.053333333333327|0
0|2021-04-04|59.8125|0|38.229166666666664|0|52.3125|0|29.948333333333334|0
0|2021-04-05|64.95833333333333|0|42.708333333333336|0|50.75|0|29.826041666666658|0
0|2021-04-06|68.41666666666667|0|48.94444444444445|0|55.67361111111111|0|29.772500000000004|0
0|2021-04-07|69.27083333333333|0|58.11805555555555|0|70.24305555555556|0|29.70194444444444|0
0|2021-04-08|73.45833333333333|0|62.458333333333336|0|70.35416666666667|0|29.57732638888889|0
0|2021-04-09|72.54513888888889|0|64.52430555555556|0|76.43055555555556|0|29.590347222222224|0
0|2021-04-10|66.91121031746032|0|60.61755952380952|0|80.58630952380952|0|29.43826884920634|0
0|2021-04-11|69.72916666666667|0|55.5|0|63.875|0|29.401458333333334|0
0|2021-04-12|69.02083333333333|0|47.8125|0|54.520833333333336|0|29.54854166666667|0
0|2021-04-13|71.64583333333333|0|52.375|0|57.375|0|29.706666666666674|0
0|2021-04-14|66.84027777777779|0|57.09722222222223|0|73.1875|0|29.71833333333332|0
0|2021-04-15|66.1111111111111|0|59.65625|0|79.92708333333333|0|29.597881944444442|0
0|2021-04-16|64.4375|0|52.270833333333336|0|65.70833333333333|0|29.55999999999999|0
0|2021-04-17|65.47916666666667|0|58.96875|0|79.625|0|29.548437499999995|0
0|2021-04-18|68.20833333333333|0|50.541666666666664|0|55.229166666666664|0|29.58916666666667|0
0|2021-04-19|66.33333333333333|0|44.333333333333336|0|47.0625|0|29.643333333333334|0
0|2021-04-20|69.60416666666667|0|48.916666666666664|0|50.958333333333336|0|29.64645833333333|0
0|2021-04-21|62.041666666666664|0|43.229166666666664|0|52.6875|0|29.744583333333335|0
0|2021-04-22|58.0|0|31.875|0|41.833333333333336|0|29.84500000000001|0
0|2021-04-23|63.625|0|44.25|0|51.645833333333336|0|29.75791666666667|0
0|2021-04-24|71.3875|0|63.21111111111111|0|75.47569444444444|0|29.465312499999996|0
0|2021-04-25|68.47916666666667|0|52.291666666666664|0|58.75|0|29.628541666666667|0
0|2021-04-26|70.79166666666667|0|51.625|0|54.708333333333336|0|29.73229166666667|0
0|2021-04-27|73.39583333333333|0|61.6875|0|67.5625|0|29.78520833333332|0
0|2021-04-28|79.375|0|63.145833333333336|0|58.208333333333336|0|29.763125000000013|0
0|2021-04-29|79.4888888888889|0|64.38055555555555|0|62.300000000000004|0|29.6897986111111|0
0|2021-04-30|81.29166666666667|0|63.083333333333336|0|54.8125|0|29.71645833333334|0
0|2021-05-01|73.14583333333333|0|50.854166666666664|0|50.479166666666664|0|29.70708333333333|0
0|2021-05-02|72.9375|0|61.02777777777778|0|67.88194444444444|0|29.58145833333333|0
0|2021-05-03|79.21527777777777|0|71.41319444444444|0|77.14236111111111|0|29.52680555555556|0
0|2021-05-04|80.94652777777777|0|70.60416666666667|0|72.0923611111111|0|29.602062500000006|0
0|2021-05-05|73.03472222222223|0|66.4375|0|79.91666666666666|0|29.68631944444445|0
0|2021-05-06|71.72916666666667|0|54.291666666666664|0|57.9375|0|29.742916666666677|0
0|2021-05-07|67.9375|0|48.770833333333336|0|54.208333333333336|0|29.769999999999996|0
0|2021-05-08|68.25|0|47.729166666666664|0|53.520833333333336|0|29.776041666666668|0
0|2021-05-09|73.97916666666667|0|59.020833333333336|0|62.291666666666664|0|29.688541666666666|0
0|2021-05-10|75.26180555555555|0|66.83541666666666|0|75.31597222222223|0|29.68014583333333|0
0|2021-05-11|75.5|0|67.0173611111111|0|75.39930555555556|0|29.721250000000012|0
0|2021-05-12|72.96180555555556|0|63.805555555555564|0|73.56597222222221|0|29.74201388888889|0
0|2021-05-13|65.7986111111111|0|53.29861111111111|0|65.35416666666667|0|29.846875000000008|0
0|2021-05-14|69.5|0|49.5|0|52.75|0|29.86895833333334|0
0|2021-05-15|69.33333333333333|0|49.291666666666664|0|53.875|0|29.86958333333334|0
0|2021-05-16|70.16666666666667|0|51.166666666666664|0|55.5|0|29.852500000000003|0
0|2021-05-17|74.33333333333333|0|58.5|0|60.25|0|29.78791666666666|0
0|2021-05-18|78.5|0|61.125|0|56.1875|0|29.778124999999992|0
0|2021-05-19|79.41666666666667|0|60.1875|0|52.958333333333336|0|29.803124999999994|0
0|2021-05-20|78.875|0|58.625|0|51.625|0|29.86333333333334|0
0|2021-05-21|78.79166666666667|0|57.583333333333336|0|49.625|0|29.950000000000003|0
0|2021-05-22|78.5|0|60.125|0|55.5|0|29.95625|0
0|2021-05-23|79.875|0|61.125|0|55.75|0|29.869166666666672|0
0|2021-05-24|81.08333333333333|0|60.291666666666664|0|52.583333333333336|0|29.82708333333333|0
0|2021-05-25|80.6875|0|59.208333333333336|0|52.395833333333336|0|29.832708333333333|0
0|2021-05-26|79.4375|0|62.479166666666664|0|59.083333333333336|0|29.838541666666657|0
0|2021-05-27|81.4375|0|66.2013888888889|0|62.21527777777777|0|29.74451388888889|0
0|2021-05-28|81.2891865079365|0|67.28323412698414|0|64.93998015873015|0|29.624459325396828|0
0|2021-05-29|77.87083333333334|0|62.18125|0|60.91041666666666|0|29.597666666666658|0
0|2021-05-30|71.95833333333333|0|54.666666666666664|0|57.333333333333336|0|29.762083333333326|0
0|2021-05-31|76.91666666666667|0|58.854166666666664|0|56.854166666666664|0|29.84312500000001|0
0|2021-06-01|79.54166666666667|0|64.52083333333333|0|61.979166666666664|0|29.804999999999996|0
0|2021-06-02|80.38333333333334|0|64.83819444444445|0|62.03541666666666|0|29.71271527777778|0
0|2021-06-03|79.41319444444444|0|68.55763888888889|0|70.87916666666666|0|29.673687499999996|0
0|2021-06-04|79.03819444444444|0|70.71527777777777|0|76.13888888888889|0|29.70378472222222|0
0|2021-06-05|79.38541666666667|0|70.07291666666667|0|74.03819444444444|0|29.702361111111117|0
0|2021-06-06|81.44791666666667|0|70.9236111111111|0|71.4375|0|29.689756944444444|0
0|2021-06-07|79.04861111111113|0|71.40277777777779|0|77.96875|0|29.726666666666663|0
0|2021-06-08|81.81527777777778|0|71.78194444444445|0|72.7625|0|29.784340277777773|0
0|2021-06-09|83.8611111111111|0|70.39583333333333|0|66.26666666666667|0|29.777152777777776|0
0|2021-06-10|81.86527777777776|0|71.35|0|71.19722222222222|0|29.68739583333333|0
0|2021-06-11|80.49305555555556|0|72.81597222222221|0|77.59027777777777|0|29.620763888888888|0
0|2021-06-12|84.15972222222221|0|72.32638888888889|0|68.85416666666667|0|29.543958333333325|0
0|2021-06-13|84.95833333333333|0|69.58333333333333|0|62.09722222222222|0|29.53611111111111|0
0|2021-06-14|86.35416666666667|0|71.60416666666667|0|63.375|0|29.569583333333338|0
0|2021-06-15|88.33333333333333|0|70.91666666666667|0|59.125|0|29.59958333333334|0
0|2021-06-16|83.83333333333333|0|60.25|0|47.25|0|29.645833333333332|0
0|2021-06-17|82.64583333333333|0|62.270833333333336|0|52.479166666666664|0|29.66645833333334|0
0|2021-06-18|80.95833333333333|0|70.33333333333333|0|71.5625|0|29.713333333333342|0
0|2021-06-19|78.83333333333333|0|72.66031746031746|0|81.22132936507936|0|29.572697420634924|0
0|2021-06-20|83.52777777777779|0|71.04861111111111|0|67.40625|0|29.597013888888892|0
0|2021-06-21|78.40972222222223|0|70.46666666666667|0|77.0111111111111|0|29.65636111111111|0
0|2021-06-22|80.52777777777779|0|71.01736111111111|0|73.7013888888889|0|29.633506944444438|0
0|2021-06-23|82.72916666666667|0|72.47916666666667|0|72.02083333333333|0|29.72729166666667|0
0|2021-06-24|82.19097222222223|0|72.4513888888889|0|73.2986111111111|0|29.76993055555555|0
0|2021-06-25|81.85416666666667|0|66.83333333333333|0|61.770833333333336|0|29.792083333333327|0
0|2021-06-26|80.25|0|70.22916666666667|0|72.53472222222223|0|29.75430555555556|0
0|2021-06-27|79.09722222222223|0|71.50694444444444|0|78.11111111111111|0|29.760763888888885|0
0|2021-06-28|82.70833333333333|0|70.64583333333333|0|68.14583333333333|0|29.799999999999994|0
0|2021-06-29|83.77083333333333|0|69.66666666666667|0|63.854166666666664|0|29.833750000000006|0
0|2021-06-30|80.99305555555556|0|70.45138888888889|0|71.64583333333334|0|29.79020833333333|0
0|2021-07-01|80.55208333333334|0|71.85277777777777|0|75.68263888888889|0|29.691840277777775|0
0|2021-07-02|79.71666666666667|0|72.7673611111111|0|79.45|0|29.594069444444443|0
0|2021-07-03|84.30208333333333|0|71.875|0|68.21875|0|29.589097222222225|0
0|2021-07-04|83.20833333333333|0|69.95833333333333|0|65.58333333333333|0|29.620833333333334|0
0|2021-07-05|79.82986111111111|0|72.68750000000001|0|78.625|0|29.682326388888896|0
0|2021-07-06|80.11607142857143|0|72.08779761904762|0|76.82886904761905|0|29.716974206349217|0
0|2021-07-07|80.08333333333333|0|70.75|0|74.14583333333333|0|29.647083333333338|0
0|2021-07-08|82.2673611111111|0|72.0486111111111|0|72.25|0|29.697604166666665|0
0|2021-07-09|80.08680555555556|0|73.53472222222221|0|80.63888888888889|0|29.807152777777777|0
0|2021-07-10|79.625|0|70.83333333333333|0|75.63541666666667|0|29.78645833333333|0
0|2021-07-11|79.20486111111111|0|71.22083333333333|0|77.21249999999999|0|29.75159722222222|0
0|2021-07-12|76.97837301587302|0|69.7845238095238|0|79.2|0|29.83134523809524|0
0|2021-07-13|80.90277777777779|0|71.04861111111111|0|73.16666666666667|0|29.88479166666666|0
0|2021-07-14|84.20833333333333|0|71.10416666666667|0|66.58333333333333|0|29.886666666666674|0
0|2021-07-15|82.30555555555556|0|71.88888888888889|0|72.13888888888889|0|29.835069444444443|0
0|2021-07-16|80.625|0|71.45833333333333|0|74.70416666666667|0|29.793229166666652|0
0|2021-07-17|81.90277777777777|0|71.44444444444444|0|72.47916666666667|0|29.81159722222223|0
0|2021-07-18|79.57916666666667|0|72.05|0|78.33611111111111|0|29.8126111111111|0
0|2021-07-19|79.34027777777779|0|72.67361111111111|0|80.3263888888889|0|29.72993055555556|0
0|2021-07-20|78.94444444444444|0|72.24652777777777|0|80.13194444444444|0|29.64878472222222|0
0|2021-07-21|82.36458333333334|0|73.76736111111111|0|75.95833333333333|0|29.69833333333334|0
0|2021-07-22|85.25694444444444|0|75.63194444444444|0|73.4513888888889|0|29.78430555555555|0
0|2021-07-23|85.53472222222223|0|74.84027777777777|0|71.70833333333333|0|29.761597222222225|0
0|2021-07-24|85.0625|0|73.4375|0|69.8125|0|29.711458333333336|0
0|2021-07-25|85.52083333333333|0|72.89583333333333|0|68.375|0|29.660625|0
0|2021-07-26|84.02083333333333|0|75.35416666666667|0|74.91666666666667|0|29.657708333333332|0
0|2021-07-27|83.47916666666667|0|74.05208333333333|0|73.92013888888889|0|29.664791666666662|0
0|2021-07-28|82.08333333333333|0|73.52083333333333|0|76.47916666666666|0|29.686249999999983|0
0|2021-07-29|86.14583333333333|0|74.22916666666667|0|69.72916666666667|0|29.683125|0
0|2021-07-30|87.91666666666667|0|75.83333333333333|0|68.95833333333333|0|29.686666666666664|0
0|2021-07-31|86.55555555555554|0|74.8611111111111|0|69.59722222222221|0|29.68131944444443|0
0|2021-08-01|87.22916666666667|0|73.97916666666667|0|66.02083333333333|0|29.66687499999999|0
0|2021-08-02|82.125|0|70.95138888888889|0|70.75694444444444|0|29.652986111111108|0
0|2021-08-03|80.97222222222223|0|71.43055555555556|0|73.7361111111111|0|29.614722222222223|0
0|2021-08-04|80.8125|0|72.8125|0|77.08333333333333|0|29.632083333333323|0
0|2021-08-05|82.47916666666667|0|71.0625|0|70.27083333333333|0|29.70812500000001|0
