|dates|Seminole_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Seminole_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Seminole_Oklahoma_UnitedStates.AveragePrecipitation.data|Seminole_Oklahoma_UnitedStates.AveragePrecipitation.missing|Seminole_Oklahoma_UnitedStates.AverageWindDirection.data|Seminole_Oklahoma_UnitedStates.AverageWindDirection.missing|Seminole_Oklahoma_UnitedStates.AverageWindSpeed.data|Seminole_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-11-23|0.0|0|0.0|0|134.27083333333334|0|9.5625|0
0|2020-11-24|0.0|0|0.014479166666666666|0|185.9375|0|15.0|0
0|2020-11-25|0.007916666666666667|0|0.0|0|228.64583333333334|0|9.697916666666666|0
0|2020-11-26|0.0|0|0.0|0|181.04166666666666|0|10.03125|0
0|2020-11-27|0.0|0|0.0|0|127.91666666666667|0|9.510416666666666|0
0|2020-11-28|0.0|0|0.003437500000000001|0|96.875|0|4.677083333333333|0
0|2020-11-29|0.0031249999999999997|0|0.0010416666666666667|0|289.1666666666667|0|10.65625|0
0|2020-11-30|0.00020833333333333335|0|0.0|0|280.0|0|8.604166666666666|0
0|2020-12-01|0.0|0|0.0|0|172.8125|0|12.135416666666666|0
0|2020-12-02|0.0|0|0.005520833333333336|0|125.41666666666667|0|8.958333333333334|0
0|2020-12-03|0.00375|0|0.0013541666666666665|0|273.6458333333333|0|7.802083333333333|0
0|2020-12-04|0.0008333333333333334|0|0.0|0|210.83333333333334|0|4.0625|0
0|2020-12-05|0.0|0|0.0|0|240.41666666666666|0|4.916666666666667|0
0|2020-12-06|0.0|0|0.0|0|291.5625|0|6.916666666666667|0
0|2020-12-07|0.0|0|0.0|0|234.47916666666666|0|4.1875|0
0|2020-12-08|0.0|0|0.0|0|248.22916666666666|0|5.0625|0
0|2020-12-09|0.0|0|0.0|0|208.125|0|5.083333333333333|0
0|2020-12-10|0.0|0|0.0|0|180.41666666666666|0|10.458333333333334|0
0|2020-12-11|0.0008333333333333334|0|0.0019791666666666664|0|274.6875|0|7.875|0
0|2020-12-12|0.0004166666666666667|0|0.0|0|215.625|0|7.03125|0
0|2020-12-13|0.0020833333333333333|0|0.013854166666666673|0|162.70833333333334|0|10.270833333333334|0
0|2020-12-14|0.007083333333333334|0|0.0|0|125.625|0|4.322916666666667|0
0|2020-12-15|0.0|0|0.0008333333333333334|0|122.08333333333333|0|6.395833333333333|0
0|2020-12-16|0.000625|0|0.0|0|245.9375|0|5.03125|0
0|2020-12-17|0.0|0|0.0|0|209.375|0|6.34375|0
0|2020-12-18|0.0|0|0.0|0|183.4375|0|13.916666666666666|0
0|2020-12-19|0.0|0|0.0|0|240.20833333333334|0|5.854166666666667|0
0|2020-12-20|0.0|0|0.0|0|235.3125|0|6.3125|0
0|2020-12-21|0.0|0|0.0|0|136.5625|0|5.28125|0
0|2020-12-22|0.0|0|0.0|0|155.9375|0|13.041666666666666|0
0|2020-12-23|0.0|0|0.0|0|290.7291666666667|0|19.666666666666668|0
0|2020-12-24|0.0|0|0.0|0|300.0|0|8.614583333333334|0
0|2020-12-25|0.0|0|0.0|0|187.8125|0|6.364583333333333|0
0|2020-12-26|0.0|0|0.0|0|203.95833333333334|0|11.895833333333334|0
0|2020-12-27|0.0|0|0.0|0|224.47916666666666|0|13.125|0
0|2020-12-28|0.0|0|0.0|0|48.541666666666664|0|8.46875|0
0|2020-12-29|0.0|0|0.0017708333333333335|0|149.6875|0|13.958333333333334|0
0|2020-12-30|0.019375|0|0.03791666666666666|0|174.6875|0|9.958333333333334|0
0|2020-12-31|0.008541666666666666|0|0.01885416666666667|0|34.0625|0|9.479166666666666|0
0|2021-01-01|0.024999999999999998|0|0.01739583333333334|0|278.2291666666667|0|8.135416666666666|0
0|2021-01-02|0.0|0|0.0|0|213.02083333333334|0|4.708333333333333|0
0|2021-01-03|0.0|0|0.0|0|163.02083333333334|0|4.739583333333333|0
0|2021-01-04|0.0|0|0.0|0|192.29166666666666|0|4.59375|0
0|2021-01-05|0.0|0|0.0|0|134.89583333333334|0|8.25|0
0|2021-01-06|0.0|0|0.015416666666666674|0|188.85416666666666|0|8.739583333333334|0
0|2021-01-07|0.011250000000000001|0|0.0005208333333333333|0|186.66666666666666|0|8.458333333333334|0
0|2021-01-08|0.0|0|0.0|0|153.54166666666666|0|6.291666666666667|0
0|2021-01-09|0.0|0|0.0|0|44.166666666666664|0|2.1354166666666665|0
0|2021-01-10|0.0|0|0.0|0|98.54166666666667|0|5.40625|0
0|2021-01-11|0.0|0|0.0|0|173.85416666666666|0|2.8541666666666665|0
0|2021-01-12|0.0|0|0.0|0|207.29166666666666|0|5.791666666666667|0
0|2021-01-13|0.0|0|0.0|0|205.83333333333334|0|9.333333333333334|0
0|2021-01-14|0.0|0|0.0|0|291.1458333333333|0|14.28125|0
0|2021-01-15|0.0|0|0.0|0|310.8854166666667|0|15.942708333333334|0
0|2021-01-16|0.0|0|0.0|0|259.375|0|5.802083333333333|0
0|2021-01-17|0.0|0|0.0|0|276.9791666666667|0|9.145833333333334|0
0|2021-01-18|0.0|0|0.0|0|216.66666666666666|0|8.604166666666666|0
0|2021-01-19|0.0|0|0.0|0|168.33333333333334|0|7.166666666666667|0
0|2021-01-20|0.0|0|0.0|0|166.77083333333334|0|7.770833333333333|0
0|2021-01-21|0.0|0|0.0|0|124.47916666666667|0|4.895833333333333|0
0|2021-01-22|0.0|0|0.0|0|44.166666666666664|0|8.34375|0
0|2021-01-23|0.0|0|0.0|0|140.41666666666666|0|10.0625|0
0|2021-01-24|0.0|0|0.0016666666666666668|0|134.58333333333334|0|7.875|0
0|2021-01-25|0.007916666666666667|0|0.009375000000000001|0|254.6875|0|9.333333333333334|0
0|2021-01-26|0.0|0|0.0|0|183.54166666666666|0|7.90625|0
0|2021-01-27|0.0|0|0.0|0|224.375|0|10.072916666666666|0
0|2021-01-28|0.0|0|0.0|0|115.9375|0|5.71875|0
0|2021-01-29|0.0|0|0.0|0|184.27083333333334|0|14.229166666666666|0
0|2021-01-30|0.0|0|0.0028125000000000008|0|239.58333333333334|0|17.635416666666668|0
0|2021-01-31|0.001875|0|0.0|0|328.6458333333333|0|15.114583333333334|0
0|2021-02-01|0.0|0|0.0|0|220.20833333333334|0|4.677083333333333|0
0|2021-02-02|0.0|0|0.0|0|162.29166666666666|0|9.052083333333334|0
0|2021-02-03|0.0|0|0.0|0|165.625|0|15.59375|0
0|2021-02-04|0.0|0|0.0|0|248.22916666666666|0|16.375|0
0|2021-02-05|0.0|0|0.0|0|185.72916666666666|0|5.729166666666667|0
0|2021-02-06|0.0|0|0.005729166666666667|0|177.39583333333334|0|9.0|0
0|2021-02-07|0.003958333333333334|0|0.0|0|78.75|0|6.739583333333333|0
0|2021-02-08|0.0|0|0.0007291666666666667|0|138.85416666666666|0|10.364583333333334|0
0|2021-02-09|0.0004166666666666667|0|0.0|0|108.33333333333333|0|8.927083333333334|0
0|2021-02-10|0.0|0|0.0|0|103.33333333333333|0|8.520833333333334|0
0|2021-02-11|0.0|0|0.0|0|96.35416666666667|0|9.291666666666666|0
0|2021-02-12|0.0|0|0.0|0|23.802083333333332|0|10.411458333333334|0
0|2021-02-13|0.0|0|0.0|0|83.95833333333333|0|12.427083333333334|0
0|2021-02-14|0.0|0|0.0|0|67.1875|0|15.75|0
0|2021-02-15|0.0|0|0.0|0|10.0|0|14.0|0
0|2021-02-16|0.0|0|0.0019791666666666673|0|44.375|0|9.395833333333334|0
0|2021-02-17|0.0|0|0.0009375|0|123.33333333333333|0|5.447916666666667|0
0|2021-02-18|0.000625|0|0.0|0|263.6458333333333|0|8.0|0
0|2021-02-19|0.0|0|0.0|0|165.625|0|4.96875|0
0|2021-02-20|0.0|0|0.0|0|169.375|0|11.34375|0
0|2021-02-21|0.0|0|0.0|0|230.3125|0|13.708333333333334|0
0|2021-02-22|0.0|0|0.0|0|212.8125|0|7.958333333333333|0
0|2021-02-23|0.0|0|0.0|0|181.5625|0|10.385416666666666|0
0|2021-02-24|0.0|0|0.0|0|127.08333333333333|0|14.177083333333334|0
0|2021-02-25|0.0|0|0.00125|0|41.354166666666664|0|9.322916666666666|0
0|2021-02-26|0.0008333333333333334|0|0.0|0|148.33333333333334|0|5.96875|0
0|2021-02-27|0.0|0|0.0|0|159.27083333333334|0|9.833333333333334|0
0|2021-02-28|0.0|0|0.0|0|253.4375|0|12.260416666666666|0
0|2021-03-01|0.0|0|0.0|0|62.1875|0|7.697916666666667|0
0|2021-03-02|0.0|0|0.0|0|168.33333333333334|0|4.90625|0
0|2021-03-03|0.0|0|0.0|0|192.5|0|9.9375|0
0|2021-03-04|0.0|0|0.0|0|151.77083333333334|0|11.677083333333334|0
0|2021-03-05|0.0004166666666666667|0|0.0007291666666666667|0|63.229166666666664|0|12.75|0
0|2021-03-06|0.0|0|0.0|0|122.39583333333333|0|4.479166666666667|0
0|2021-03-07|0.0|0|0.0|0|188.125|0|11.291666666666666|0
0|2021-03-08|0.0|0|0.0|0|180.41666666666666|0|13.4375|0
0|2021-03-09|0.0|0|0.0|0|186.45833333333334|0|21.697916666666668|0
0|2021-03-10|0.0|0|0.0|0|184.47916666666666|0|21.427083333333332|0
0|2021-03-11|0.0|0|0.0034375|0|174.01041666666666|0|10.890625|0
0|2021-03-12|0.0025|0|0.0030208333333333337|0|99.89583333333333|0|5.21875|0
0|2021-03-13|0.0016666666666666668|0|0.0|0|98.95833333333333|0|9.541666666666666|0
0|2021-03-14|0.0033333333333333335|0|0.004791666666666667|0|183.64583333333334|0|12.6875|0
0|2021-03-15|0.0|0|0.0|0|180.72916666666666|0|11.197916666666666|0
0|2021-03-16|0.0|0|0.0|0|136.14583333333334|0|9.71875|0
0|2021-03-17|0.0|0|0.0|0|258.9583333333333|0|14.59375|0
0|2021-03-18|0.0|0|0.0|0|335.7291666666667|0|18.229166666666668|0
0|2021-03-19|0.0|0|0.0|0|184.27083333333334|0|7.708333333333333|0
0|2021-03-20|0.0|0|0.0|0|117.8125|0|7.53125|0
0|2021-03-21|0.0|0|0.0|0|167.70833333333334|0|16.71875|0
0|2021-03-22|0.0|0|0.06343750000000001|0|155.41666666666666|0|14.166666666666666|0
0|2021-03-23|0.043750000000000004|0|0.001666666666666667|0|241.66666666666666|0|10.822916666666666|0
0|2021-03-24|0.0|0|0.0043749999999999995|0|205.0|0|6.270833333333333|0
0|2021-03-25|0.0031249999999999997|0|0.00010416666666666667|0|220.9375|0|6.0|0
0|2021-03-26|0.0|0|0.0|0|162.08333333333334|0|12.197916666666666|0
0|2021-03-27|0.0|0|0.0|0|235.72916666666666|0|10.802083333333334|0
0|2021-03-28|0.0|0|0.0|0|202.60416666666666|0|5.666666666666667|0
0|2021-03-29|0.0|0|0.0|0|185.52083333333334|0|17.135416666666668|0
0|2021-03-30|0.0|0|0.0|0|186.14583333333334|0|14.208333333333334|0
0|2021-03-31|0.0|0|0.0|0|74.47916666666667|0|9.947916666666666|0
0|2021-04-01|0.0|0|0.0|0|74.0625|0|4.520833333333333|0
0|2021-04-02|0.0|0|0.0|0|167.91666666666666|0|14.208333333333334|0
0|2021-04-03|0.0|0|0.0|0|176.97916666666666|0|12.864583333333334|0
0|2021-04-04|0.0|0|0.0|0|190.625|0|10.458333333333334|0
0|2021-04-05|0.0|0|0.0|0|186.45833333333334|0|15.333333333333334|0
0|2021-04-06|0.0|0|0.0|0|178.4375|0|20.875|0
0|2021-04-07|0.0|0|0.0|0|253.54166666666666|0|15.84375|0
0|2021-04-08|0.0|0|0.0|0|246.77083333333334|0|10.041666666666666|0
0|2021-04-09|0.0|0|0.0017708333333333335|0|202.60416666666666|0|12.3125|0
0|2021-04-10|0.0016666666666666668|0|0.0|0|300.8333333333333|0|11.0625|0
0|2021-04-11|0.0|0|0.0|0|196.97916666666666|0|10.114583333333334|0
0|2021-04-12|0.0|0|0.0|0|63.75|0|12.4375|0
0|2021-04-13|0.0|0|0.001875|0|57.395833333333336|0|13.666666666666666|0
0|2021-04-14|0.015|0|0.023958333333333342|0|61.5625|0|9.96875|0
0|2021-04-15|0.0033333333333333335|0|0.0021875000000000006|0|54.114583333333336|0|7.572916666666667|0
0|2021-04-16|0.0016666666666666668|0|0.007916666666666669|0|137.03125|0|8.369791666666666|0
0|2021-04-17|0.004583333333333333|0|0.0|0|330.625|0|11.0|0
0|2021-04-18|0.0|0|0.0|0|276.3541666666667|0|6.3125|0
0|2021-04-19|0.0|0|0.0|0|209.16666666666666|0|6.927083333333333|0
0|2021-04-20|0.0|0|0.0|0|229.47916666666666|0|13.380208333333334|0
0|2021-04-21|0.0|0|0.0|0|131.5625|0|4.307291666666667|0
0|2021-04-22|0.0|0|0.0|0|125.3125|0|9.947916666666666|0
0|2021-04-23|0.0|0|0.025416666666666667|0|132.29166666666666|0|9.135416666666666|0
0|2021-04-24|0.022500000000000003|0|0.008645833333333333|0|206.97916666666666|0|7.885416666666667|0
0|2021-04-25|0.0|0|0.0|0|173.02083333333334|0|14.760416666666666|0
0|2021-04-26|0.0|0|0.0|0|178.95833333333334|0|19.197916666666668|0
0|2021-04-27|0.0|0|0.009062500000000001|0|174.16666666666666|0|14.375|0
0|2021-04-28|0.03666666666666667|0|0.06312499999999993|0|158.54166666666666|0|9.0625|0
0|2021-04-29|0.019375|0|0.0003125|0|147.5|0|12.0625|0
0|2021-04-30|0.0|0|0.0|0|106.97916666666667|0|5.052083333333333|0
0|2021-05-01|0.0|0|0.0|0|142.8125|0|7.458333333333333|0
0|2021-05-02|0.0|0|0.0|0|167.39583333333334|0|9.1875|0
0|2021-05-03|0.0|0|0.020833333333333332|0|97.5|0|10.364583333333334|0
0|2021-05-04|0.017499999999999998|0|0.009635416666666669|0|248.28125|0|12.822916666666666|0
0|2021-05-05|0.0|0|0.0|0|41.666666666666664|0|2.0625|0
0|2021-05-06|0.0|0|0.0|0|183.22916666666666|0|7.3125|0
0|2021-05-07|0.0|0|0.0|0|139.79166666666666|0|11.708333333333334|0
0|2021-05-08|0.0|0|0.0|0|184.58333333333334|0|18.322916666666668|0
0|2021-05-09|0.0|0|0.0|0|171.97916666666666|0|16.583333333333332|0
0|2021-05-10|0.0|0|0.0|0|51.041666666666664|0|10.822916666666666|0
0|2021-05-11|0.0|0|0.009791666666666667|0|58.645833333333336|0|10.34375|0
0|2021-05-12|0.006875|0|0.0|0|42.5|0|7.208333333333333|0
0|2021-05-13|0.0|0|0.0|0|82.1875|0|3.7291666666666665|0
0|2021-05-14|0.0|0|0.0|0|166.04166666666666|0|10.739583333333334|0
0|2021-05-15|0.0|0|0.0|0|178.4375|0|13.229166666666666|0
0|2021-05-16|0.0|0|0.024062499999999997|0|164.6875|0|9.791666666666666|0
0|2021-05-17|0.014791666666666667|0|0.0|0|76.04166666666667|0|3.28125|0
0|2021-05-18|0.0|0|0.0|0|139.47916666666666|0|7.479166666666667|0
0|2021-05-19|0.005416666666666667|0|0.010625|0|121.14583333333333|0|7.375|0
0|2021-05-20|0.0008333333333333334|0|0.008958333333333337|0|88.125|0|3.5520833333333335|0
0|2021-05-21|0.006458333333333333|0|0.0011979166666666664|0|148.17708333333334|0|9.708333333333334|0
0|2021-05-22|0.0|0|0.0036458333333333343|0|145.625|0|9.520833333333334|0
0|2021-05-23|0.0|0|0.006979166666666667|0|153.02083333333334|0|8.34375|0
0|2021-05-24|0.004791666666666667|0|0.023749999999999983|0|150.26041666666666|0|9.4375|0
0|2021-05-25|0.015625|0|0.00020833333333333335|0|152.60416666666666|0|8.010416666666666|0
0|2021-05-26|0.00020833333333333335|0|0.0|0|150.41666666666666|0|8.46875|0
0|2021-05-27|0.0|0|0.02760416666666667|0|187.8125|0|11.364583333333334|0
0|2021-05-28|0.020625|0|0.0003125|0|106.14583333333333|0|8.489583333333334|0
0|2021-05-29|0.0|0|0.0|0|58.229166666666664|0|8.34375|0
0|2021-05-30|0.0|0|0.0|0|120.10416666666667|0|7.489583333333333|0
0|2021-05-31|0.0|0|0.02197916666666666|0|111.25|0|9.09375|0
0|2021-06-01|0.01625|0|0.0012499999999999998|0|145.72916666666666|0|7.260416666666667|0
0|2021-06-02|0.0|0|0.0|0|128.54166666666666|0|2.875|0
0|2021-06-03|0.0|0|0.0|0|139.27083333333334|0|4.510416666666667|0
0|2021-06-04|0.0|0|0.0|0|184.6875|0|6.447916666666667|0
0|2021-06-05|0.0|0|0.006250000000000001|0|131.04166666666666|0|5.791666666666667|0
0|2021-06-06|0.004166666666666667|0|0.0|0|159.27083333333334|0|8.34375|0
0|2021-06-07|0.0|0|0.0004166666666666667|0|137.39583333333334|0|8.125|0
0|2021-06-08|0.00020833333333333335|0|0.0|0|127.29166666666667|0|6.75|0
0|2021-06-09|0.0|0|0.0|0|158.75|0|9.25|0
0|2021-06-10|0.0|0|0.0|0|168.33333333333334|0|8.145833333333334|0
0|2021-06-11|0.0|0|0.0|0|170.72916666666666|0|11.395833333333334|0
0|2021-06-12|0.011250000000000001|0|0.0175|0|166.45833333333334|0|6.635416666666667|0
0|2021-06-13|0.0|0|0.0|0|46.770833333333336|0|4.479166666666667|0
0|2021-06-14|0.0|0|0.0|0|42.708333333333336|0|3.5104166666666665|0
0|2021-06-15|0.0|0|0.0|0|62.5|0|1.9791666666666667|0
0|2021-06-16|0.0|0|0.0|0|153.22916666666666|0|3.9895833333333335|0
0|2021-06-17|0.0|0|0.0|0|204.6875|0|6.510416666666667|0
0|2021-06-18|0.0|0|0.0|0|188.95833333333334|0|10.197916666666666|0
0|2021-06-19|0.0|0|0.0|0|188.64583333333334|0|8.90625|0
0|2021-06-20|0.0|0|0.0|0|191.875|0|11.875|0
0|2021-06-21|0.0|0|0.0036458333333333343|0|86.14583333333333|0|8.395833333333334|0
0|2021-06-22|0.0022916666666666667|0|0.0|0|116.14583333333333|0|7.03125|0
0|2021-06-23|0.0|0|0.0|0|175.83333333333334|0|14.59375|0
0|2021-06-24|0.0|0|0.0|0|183.75|0|15.229166666666666|0
0|2021-06-25|0.0|0|0.0|0|186.14583333333334|0|13.53125|0
0|2021-06-26|0.020416666666666666|0|0.06354166666666665|0|135.41666666666666|0|7.697916666666667|0
0|2021-06-27|0.0375|0|0.018020833333333337|0|124.6875|0|7.552083333333333|0
0|2021-06-28|0.0|0|0.04552083333333332|0|97.08333333333333|0|5.088541666666667|0
0|2021-06-29|0.036875|0|0.008125000000000002|0|135.72916666666666|0|7.739583333333333|0
0|2021-06-30|0.0010416666666666667|0|0.0|0|170.9375|0|5.520833333333333|0
0|2021-07-01|0.0|0|0.04572916666666665|0|139.375|0|4.520833333333333|0
0|2021-07-02|0.030416666666666665|0|0.015208333333333332|0|95.52083333333333|0|3.6770833333333335|0
0|2021-07-03|0.007916666666666667|0|0.0|0|105.20833333333333|0|6.145833333333333|0
0|2021-07-04|0.0|0|0.0|0|136.14583333333334|0|5.09375|0
0|2021-07-05|0.0|0|0.0|0|104.79166666666667|0|5.583333333333333|0
0|2021-07-06|0.0|0|0.0|0|85.10416666666667|0|3.8541666666666665|0
0|2021-07-07|0.0|0|0.0|0|108.95833333333333|0|2.6979166666666665|0
0|2021-07-08|0.0|0|0.0|0|117.91666666666667|0|3.6041666666666665|0
0|2021-07-09|0.0|0|0.0|0|194.6875|0|10.34375|0
0|2021-07-10|0.0|0|0.022291666666666668|0|198.33333333333334|0|10.96875|0
0|2021-07-11|0.016041666666666666|0|0.0|0|275.4166666666667|0|7.395833333333333|0
0|2021-07-12|0.0|0|0.0|0|106.04166666666667|0|2.4166666666666665|0
0|2021-07-13|0.0|0|0.0|0|182.08333333333334|0|8.677083333333334|0
0|2021-07-14|0.0|0|0.0|0|190.83333333333334|0|12.1875|0
0|2021-07-15|0.0|0|0.0|0|184.94791666666666|0|11.958333333333334|0
0|2021-07-16|0.0|0|0.0|0|191.97916666666666|0|8.520833333333334|0
0|2021-07-17|0.0|0|0.0003125|0|170.20833333333334|0|5.8125|0
0|2021-07-18|0.00020833333333333335|0|0.0|0|61.979166666666664|0|3.6666666666666665|0
0|2021-07-19|0.0|0|0.0|0|48.854166666666664|0|6.479166666666667|0
0|2021-07-20|0.0|0|0.0|0|44.0625|0|5.9375|0
0|2021-07-21|0.0|0|0.0|0|80.0|0|3.6145833333333335|0
0|2021-07-22|0.0|0|0.0|0|139.79166666666666|0|5.010416666666667|0
0|2021-07-23|0.0|0|0.0|0|180.83333333333334|0|8.333333333333334|0
0|2021-07-24|0.0|0|0.0|0|186.97916666666666|0|8.03125|0
0|2021-07-25|0.0|0|0.0|0|167.39583333333334|0|5.947916666666667|0
0|2021-07-26|0.0|0|0.0|0|125.83333333333333|0|5.666666666666667|0
0|2021-07-27|0.0|0|0.0|0|72.1875|0|2.8125|0
0|2021-07-28|0.0|0|0.0|0|124.6875|0|4.083333333333333|0
0|2021-07-29|0.0|0|0.0|0|117.8125|0|3.375|0
0|2021-07-30|0.0|0|0.0|0|140.625|0|4.322916666666667|0
0|2021-07-31|0.0|0|0.0|0|200.10416666666666|0|5.90625|0
0|2021-08-01|0.0|0|0.005416666666666667|0|63.020833333333336|0|6.5|0
0|2021-08-02|0.003958333333333334|0|0.0|0|81.97916666666667|0|6.125|0
0|2021-08-03|0.0|0|0.0|0|91.04166666666667|0|5.229166666666667|0
0|2021-08-04|0.0|0|0.0|0|72.39583333333333|0|3.0208333333333335|0
0|2021-08-05|0.0|0|0.0|0|176.5625|0|6.348958333333333|0
0|2021-08-06|0.0|0|0.0|0|181.77083333333334|0|9.854166666666666|0
0|2021-08-07|0.0|0|0.00046875|0|179.01041666666666|0|12.380208333333334|0
0|2021-08-08|0.003541666666666667|0|0.018437500000000002|0|171.04166666666666|0|11.458333333333334|0
0|2021-08-09|0.007083333333333334|0|0.0|0|185.9375|0|15.229166666666666|0
0|2021-08-10|0.0|0|0.0|0|188.95833333333334|0|14.927083333333334|0
0|2021-08-11|0.0|0|0.0|0|192.60416666666666|0|14.21875|0
0|2021-08-12|0.0|0|0.0|0|187.8125|0|11.489583333333334|0
0|2021-08-13|0.0|0|0.0|0|154.79166666666666|0|7.020833333333333|0
0|2021-08-14|0.0|0|0.0|0|90.83333333333333|0|2.7916666666666665|0
0|2021-08-15|0.0|0|0.0|0|68.85416666666667|0|3.3854166666666665|0
0|2021-08-16|0.0|0|0.0|0|127.1875|0|5.552083333333333|0
0|2021-08-17|0.0|0|0.0|0|145.72916666666666|0|7.125|0
0|2021-08-18|0.0|0|0.0|0|155.10416666666666|0|9.020833333333334|0
0|2021-08-19|0.0|0|0.002916666666666667|0|159.375|0|8.989583333333334|0
0|2021-08-20|0.002916666666666667|0|0.0|0|184.16666666666666|0|13.104166666666666|0
0|2021-08-21|0.0|0|0.0|0|183.4375|0|7.697916666666667|0
0|2021-08-22|0.0|0|0.0|0|156.45833333333334|0|7.302083333333333|0
0|2021-08-23|0.0|0|0.0|0|192.60416666666666|0|11.125|0
0|2021-08-24|0.0|0|0.0|0|190.10416666666666|0|11.125|0
0|2021-08-25|0.0|0|0.0|0|183.125|0|8.916666666666666|0
0|2021-08-26|0.0|0|0.0|0|173.85416666666666|0|6.125|0
0|2021-08-27|0.0|0|0.0|0|159.79166666666666|0|8.1875|0
0|2021-08-28|0.0|0|0.0|0|160.9375|0|9.010416666666666|0
0|2021-08-29|0.0|0|0.0|0|127.1875|0|5.916666666666667|0
0|2021-08-30|0.0|0|0.003333333333333334|0|55.520833333333336|0|2.4583333333333335|0
0|2021-08-31|0.0020833333333333333|0|0.0|0|131.77083333333334|0|4.21875|0
0|2021-09-01|0.0|0|0.0|0|168.4375|0|5.291666666666667|0
0|2021-09-02|0.0|0|0.0|0|162.5|0|8.895833333333334|0
0|2021-09-03|0.0|0|0.0|0|180.625|0|11.78125|0
0|2021-09-04|0.0|0|0.006145833333333333|0|182.91666666666666|0|8.3125|0
0|2021-09-05|0.011041666666666667|0|0.005520833333333333|0|44.6875|0|7.21875|0
0|2021-09-06|0.0|0|0.0|0|126.45833333333333|0|5.84375|0
0|2021-09-07|0.0|0|0.0|0|198.125|0|9.34375|0
0|2021-09-08|0.0|0|0.0|0|70.0|0|8.0|0
0|2021-09-09|0.0|0|0.0|0|138.33333333333334|0|5.385416666666667|0
0|2021-09-10|0.0|0|0.0|0|198.85416666666666|0|11.197916666666666|0
0|2021-09-11|0.0|0|0.0|0|191.14583333333334|0|13.84375|0
0|2021-09-12|0.0|0|0.0|0|185.83333333333334|0|10.291666666666666|0
0|2021-09-13|0.0|0|0.0|0|187.39583333333334|0|9.854166666666666|0
0|2021-09-14|0.0|0|0.0|0|188.02083333333334|0|10.09375|0
0|2021-09-15|0.0|0|0.0|0|107.70833333333333|0|2.1979166666666665|0
0|2021-09-16|0.0|0|0.0|0|120.41666666666667|0|5.260416666666667|0
0|2021-09-17|0.0|0|0.0|0|122.39583333333333|0|5.333333333333333|0
0|2021-09-18|0.0|0|0.0|0|60.625|0|4.59375|0
0|2021-09-19|0.0|0|0.0|0|138.02083333333334|0|5.197916666666667|0
0|2021-09-20|0.0|0|0.0|0|186.97916666666666|0|12.489583333333334|0
0|2021-09-21|0.0|0|0.0|0|189.58333333333334|0|14.541666666666666|0
0|2021-09-22|0.0|0|0.0|0|137.5|0|4.0625|0
0|2021-09-23|0.0|0|0.0|0|166.14583333333334|0|5.6875|0
0|2021-09-24|0.0|0|0.0|0|194.0625|0|8.520833333333334|0
0|2021-09-25|0.0|0|0.0|0|105.9375|0|5.833333333333333|0
0|2021-09-26|0.0|0|0.0|0|197.1875|0|11.09375|0
0|2021-09-27|0.0|0|0.0|0|193.33333333333334|0|10.458333333333334|0
0|2021-09-28|0.0|0|0.0|0|172.60416666666666|0|8.822916666666666|0
0|2021-09-29|0.0|0|0.0|0|148.75|0|10.729166666666666|0
0|2021-09-30|0.0|0|0.02531249999999999|0|137.8125|0|8.614583333333334|0
0|2021-10-01|0.015833333333333335|0|0.0|0|38.229166666666664|0|1.3333333333333333|0
0|2021-10-02|0.009375|0|0.023229166666666672|0|156.25|0|3.0|0
0|2021-10-03|0.005416666666666667|0|0.0|0|193.64583333333334|0|4.135416666666667|0
0|2021-10-04|0.0|0|0.0|0|87.8125|0|3.3333333333333335|0
0|2021-10-05|0.0|0|0.0|0|55.729166666666664|0|4.666666666666667|0
0|2021-10-06|0.0|0|0.0|0|111.97916666666667|0|3.1979166666666665|0
0|2021-10-07|0.0|0|0.0|0|132.08333333333334|0|6.6875|0
0|2021-10-08|0.0|0|0.0|0|192.70833333333334|0|12.333333333333334|0
0|2021-10-09|0.0|0|0.0|0|191.875|0|15.489583333333334|0
0|2021-10-10|0.0|0|0.01802083333333333|0|192.1875|0|15.958333333333334|0
0|2021-10-11|0.014791666666666667|0|0.0010416666666666664|0|216.35416666666666|0|7.21875|0
0|2021-10-12|0.0|0|0.0|0|145.10416666666666|0|12.875|0
0|2021-10-13|0.0077083333333333335|0|0.030729166666666658|0|182.70833333333334|0|11.479166666666666|0
0|2021-10-14|0.013541666666666667|0|0.0|0|109.6875|0|3.9583333333333335|0
0|2021-10-15|0.015|0|0.016458333333333332|0|300.4166666666667|0|12.416666666666666|0
