|dates|Tripp_SouthDakota_UnitedStates.AverageDailyTemperature.data|Tripp_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Tripp_SouthDakota_UnitedStates.AverageDewPoint.data|Tripp_SouthDakota_UnitedStates.AverageDewPoint.missing|Tripp_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Tripp_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Tripp_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Tripp_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|43.631944444444436|0|34.99305555555556|0|72.63194444444444|0|27.81534722222222|0
0|2020-10-21|35.61805555555555|0|31.44791666666667|0|85.17708333333333|0|27.908958333333334|0
0|2020-10-22|32.6921626984127|0|29.145833333333332|0|86.70595238095238|0|27.936198412698406|0
0|2020-10-23|26.729166666666668|0|19.70138888888889|0|75.34027777777777|0|28.2475|0
0|2020-10-24|23.099999999999998|0|17.96875|0|80.74166666666666|0|28.036423611111115|0
0|2020-10-25|21.163194444444443|0|14.810416666666667|0|76.97678571428571|0|28.223964285714278|0
0|2020-10-26|15.75|0|4.541666666666667|0|61.75|0|28.209166666666672|0
0|2020-10-27|24.958333333333332|0|10.541666666666666|0|55.208333333333336|0|27.923749999999988|0
0|2020-10-28|38.0|0|27.416666666666668|0|66.625|0|27.88333333333333|0
0|2020-10-29|37.208333333333336|0|31.041666666666668|0|79.52083333333333|0|27.956041666666668|0
0|2020-10-30|51.041666666666664|0|34.875|0|56.75|0|27.860833333333332|0
0|2020-10-31|51.416666666666664|0|27.75|0|41.625|0|27.852499999999996|0
0|2020-11-01|40.854166666666664|0|19.916666666666668|0|46.270833333333336|0|28.22125|0
0|2020-11-02|57.041666666666664|0|27.375|0|35.541666666666664|0|28.002499999999994|0
0|2020-11-03|61.291666666666664|0|27.916666666666668|0|30.666666666666668|0|27.775833333333335|0
0|2020-11-04|60.166666666666664|0|28.166666666666668|0|31.75|0|27.83666666666667|0
0|2020-11-05|62.333333333333336|0|29.5|0|31.958333333333332|0|27.94416666666667|0
0|2020-11-06|68.54166666666667|0|29.583333333333332|0|24.541666666666668|0|27.63666666666666|0
0|2020-11-07|66.875|0|40.333333333333336|0|39.0|0|27.46541666666667|0
0|2020-11-08|57.75|0|42.666666666666664|0|57.916666666666664|0|27.44520833333334|0
0|2020-11-09|33.47222222222222|0|22.375|0|64.27777777777777|0|27.735555555555546|0
0|2020-11-10|27.791666666666668|0|18.958333333333332|0|70.04166666666667|0|27.715416666666655|0
0|2020-11-11|36.666666666666664|0|21.875|0|56.041666666666664|0|27.741666666666664|0
0|2020-11-12|27.902777777777775|0|16.333333333333332|0|62.611111111111114|0|27.961666666666677|0
0|2020-11-13|40.541666666666664|0|20.291666666666668|0|47.083333333333336|0|27.65416666666667|0
0|2020-11-14|45.291666666666664|0|24.875|0|45.791666666666664|0|27.409999999999997|0
0|2020-11-15|38.833333333333336|0|16.416666666666668|0|42.013888888888886|0|27.793611111111115|0
0|2020-11-16|43.958333333333336|0|19.791666666666668|0|40.625|0|28.00916666666666|0
0|2020-11-17|46.875|0|25.625|0|46.541666666666664|0|27.99625|0
0|2020-11-18|60.791666666666664|0|27.541666666666668|0|30.25|0|27.587083333333325|0
0|2020-11-19|50.75|0|31.625|0|49.791666666666664|0|27.7525|0
0|2020-11-20|35.875|0|25.916666666666668|0|67.83333333333333|0|28.23208333333334|0
0|2020-11-21|37.270833333333336|0|27.041666666666668|0|67.9375|0|28.17520833333334|0
0|2020-11-22|35.583333333333336|0|19.25|0|52.958333333333336|0|28.130416666666665|0
0|2020-11-23|39.979166666666664|0|26.166666666666668|0|59.541666666666664|0|27.761666666666656|0
0|2020-11-24|33.5|0|19.916666666666668|0|58.416666666666664|0|27.74624999999999|0
0|2020-11-25|36.583333333333336|0|17.875|0|50.333333333333336|0|27.674583333333334|0
0|2020-11-26|35.770833333333336|0|23.645833333333332|0|62.520833333333336|0|27.85416666666667|0
0|2020-11-27|37.333333333333336|0|15.416666666666666|0|44.083333333333336|0|27.975833333333327|0
0|2020-11-28|44.458333333333336|0|13.875|0|32.666666666666664|0|27.838333333333335|0
0|2020-11-29|29.9375|0|13.5625|0|51.5|0|28.206041666666664|0
0|2020-11-30|30.708333333333332|0|11.0|0|45.833333333333336|0|27.915416666666673|0
0|2020-12-01|35.45138888888889|0|17.458333333333332|0|48.9375|0|27.82291666666667|0
0|2020-12-02|32.90625|0|24.854166666666668|0|72.47916666666667|0|28.22458333333334|0
0|2020-12-03|33.75|0|15.166666666666666|0|49.458333333333336|0|28.018333333333327|0
0|2020-12-04|42.25|0|18.666666666666668|0|41.666666666666664|0|27.93041666666667|0
0|2020-12-05|40.125|0|21.833333333333332|0|49.583333333333336|0|28.074999999999992|0
0|2020-12-06|38.583333333333336|0|22.5|0|54.583333333333336|0|27.987916666666674|0
0|2020-12-07|43.583333333333336|0|17.333333333333332|0|37.166666666666664|0|27.965000000000003|0
0|2020-12-08|51.0|0|16.9375|0|27.229166666666668|0|27.868958333333328|0
0|2020-12-09|50.479166666666664|0|23.291666666666668|0|35.1875|0|27.792708333333326|0
0|2020-12-10|37.375|0|25.25|0|63.25|0|27.869166666666683|0
0|2020-12-11|28.0625|0|22.583333333333332|0|79.875|0|27.930694444444455|0
0|2020-12-12|22.126984126984127|0|18.769345238095237|0|87.10218253968254|0|27.955694444444447|0
0|2020-12-13|23.38888888888889|0|14.638888888888891|0|70.47222222222223|0|28.041458333333342|0
0|2020-12-14|16.458333333333332|0|6.625|0|65.66666666666667|0|28.0325|0
0|2020-12-15|22.854166666666668|0|14.795833333333334|0|71.53055555555555|0|27.92176388888889|0
0|2020-12-16|30.208333333333332|0|18.375|0|63.75|0|27.743749999999995|0
0|2020-12-17|36.208333333333336|0|21.75|0|57.708333333333336|0|27.72458333333334|0
0|2020-12-18|33.729166666666664|0|21.229166666666668|0|61.3125|0|27.780416666666667|0
0|2020-12-19|32.666666666666664|0|16.333333333333332|0|54.5|0|27.79125|0
0|2020-12-20|43.541666666666664|0|21.458333333333332|0|43.958333333333336|0|27.65416666666667|0
0|2020-12-21|42.583333333333336|0|21.25|0|45.375|0|27.824166666666667|0
0|2020-12-22|50.041666666666664|0|27.333333333333332|0|43.479166666666664|0|27.39645833333334|0
0|2020-12-23|20.10763888888889|0|14.718750000000002|0|79.83333333333333|0|27.735694444444448|0
0|2020-12-24|16.104166666666668|0|10.145833333333334|0|77.45833333333333|0|27.9175|0
0|2020-12-25|35.333333333333336|0|21.458333333333332|0|58.0|0|27.803333333333327|0
0|2020-12-26|28.416666666666668|0|20.833333333333332|0|74.16666666666667|0|27.641666666666666|0
0|2020-12-27|28.138888888888886|0|21.940972222222218|0|77.69791666666667|0|27.79746527777778|0
0|2020-12-28|21.6875|0|14.833333333333334|0|75.4375|0|28.119791666666668|0
0|2020-12-29|27.711805555555554|0|21.163888888888888|0|76.46805555555555|0|27.831590277777778|0
0|2020-12-30|22.0|0|12.020833333333334|0|65.375|0|27.882499999999993|0
0|2020-12-31|25.875|0|15.458333333333334|0|65.16666666666667|0|27.81458333333333|0
0|2021-01-01|31.875|0|21.875|0|66.95833333333333|0|27.915000000000003|0
0|2021-01-02|35.375|0|22.833333333333332|0|61.083333333333336|0|27.732083333333335|0
0|2021-01-03|36.375|0|25.5|0|66.20833333333333|0|27.628333333333334|0
0|2021-01-04|39.541666666666664|0|22.958333333333332|0|52.916666666666664|0|27.836666666666673|0
0|2021-01-05|38.0|0|25.208333333333332|0|60.416666666666664|0|27.701666666666664|0
0|2021-01-06|33.78125|0|28.364583333333332|0|80.88541666666667|0|27.943333333333328|0
0|2021-01-07|33.76388888888889|0|30.086111111111112|0|86.4486111111111|0|28.063708333333338|0
0|2021-01-08|34.479166666666664|0|28.145833333333332|0|77.64583333333333|0|28.11520833333334|0
0|2021-01-09|32.75|0|28.5625|0|84.55208333333333|0|28.179562500000003|0
0|2021-01-10|33.3125|0|25.375|0|73.27083333333333|0|28.128749999999997|0
0|2021-01-11|33.583333333333336|0|22.875|0|65.58333333333333|0|27.95145833333333|0
0|2021-01-12|42.875|0|22.291666666666668|0|46.125|0|27.819583333333338|0
0|2021-01-13|47.71875|0|26.895833333333332|0|46.229166666666664|0|27.543333333333333|0
0|2021-01-14|38.166666666666664|0|15.1875|0|40.916666666666664|0|27.655625000000004|0
0|2021-01-15|27.347222222222225|0|17.20138888888889|0|66.04166666666667|0|27.827291666666667|0
0|2021-01-16|28.583333333333332|0|16.416666666666668|0|63.041666666666664|0|27.782916666666654|0
0|2021-01-17|32.541666666666664|0|18.458333333333332|0|57.208333333333336|0|27.756666666666657|0
0|2021-01-18|31.61180555555556|0|25.266666666666666|0|77.74027777777778|0|27.807756944444446|0
0|2021-01-19|30.166666666666668|0|20.083333333333332|0|66.29166666666667|0|28.071875000000002|0
0|2021-01-20|37.291666666666664|0|17.375|0|46.916666666666664|0|27.71708333333333|0
0|2021-01-21|30.75|0|15.5|0|54.583333333333336|0|27.85458333333334|0
0|2021-01-22|26.319444444444446|0|17.472222222222225|0|69.35416666666667|0|27.97201388888888|0
0|2021-01-23|26.005555555555556|0|20.536805555555553|0|79.66111111111111|0|27.781624999999995|0
0|2021-01-24|23.81736111111111|0|17.84409722222222|0|78.3454861111111|0|27.843586805555557|0
0|2021-01-25|20.694444444444446|0|15.892361111111112|0|81.88680555555557|0|27.762979166666668|0
0|2021-01-26|11.576388888888891|0|5.715277777777779|0|77.57638888888889|0|27.956527777777776|0
0|2021-01-27|16.708333333333332|0|8.583333333333334|0|70.625|0|28.078333333333322|0
0|2021-01-28|22.6875|0|12.708333333333334|0|65.89583333333333|0|27.962499999999995|0
0|2021-01-29|26.4375|0|19.09722222222222|0|74.14583333333333|0|27.676666666666666|0
0|2021-01-30|26.666666666666668|0|22.739583333333332|0|85.22916666666667|0|27.695937500000003|0
0|2021-01-31|29.358333333333334|0|23.830555555555552|0|79.94583333333334|0|28.113402777777775|0
0|2021-02-01|27.222222222222218|0|20.32986111111111|0|76.26388888888889|0|28.044201388888894|0
0|2021-02-02|28.037499999999998|0|23.37291666666667|0|83.11666666666666|0|27.83967361111111|0
0|2021-02-03|38.87291666666667|0|28.80277777777778|0|70.73194444444445|0|27.55236805555556|0
0|2021-02-04|23.0|0|12.25|0|63.75|0|27.70249999999999|0
0|2021-02-05|17.26388888888889|0|7.4149305555555545|0|65.77604166666667|0|27.716874999999998|0
0|2021-02-06|4.436507936507937|0|-5.411706349206349|0|64.15773809523809|0|27.962033730158726|0
0|2021-02-07|1.5243055555555554|0|-5.996527777777778|0|70.84375|0|27.93961805555556|0
0|2021-02-08|-0.34722222222222204|0|-7.701388888888889|0|71.46527777777779|0|28.008750000000003|0
0|2021-02-09|2.4027777777777777|0|-7.902777777777778|0|62.77777777777777|0|28.11798611111112|0
0|2021-02-10|4.708333333333333|0|-6.25|0|61.208333333333336|0|28.189583333333335|0
0|2021-02-11|1.957638888888889|0|-4.740277777777778|0|73.62499999999999|0|28.26205555555556|0
0|2021-02-12|-5.7124999999999995|0|-16.079166666666666|0|61.38333333333333|0|28.28818055555556|0
0|2021-02-13|-4.5|0|-13.491666666666667|0|65.75416666666666|0|28.243124999999996|0
0|2021-02-14|-12.75|0|-23.5|0|59.291666666666664|0|28.375000000000004|0
0|2021-02-15|-9.6875|0|-20.395833333333332|0|59.833333333333336|0|28.080416666666665|0
0|2021-02-16|-0.9583333333333334|0|-12.041666666666666|0|59.583333333333336|0|27.767291666666665|0
0|2021-02-17|11.006944444444443|0|2.0|0|67.14583333333333|0|27.905347222222233|0
0|2021-02-18|15.770833333333334|0|6.8194444444444455|0|68.40972222222221|0|28.12111111111112|0
0|2021-02-19|14.583333333333334|0|5.791666666666667|0|68.83333333333333|0|27.974166666666665|0
0|2021-02-20|28.166666666666668|0|18.458333333333332|0|67.41666666666667|0|27.76000000000001|0
0|2021-02-21|32.19166666666667|0|21.48888888888889|0|66.10277777777777|0|27.74520833333334|0
0|2021-02-22|45.541666666666664|0|26.375|0|48.083333333333336|0|27.62625|0
0|2021-02-23|43.916666666666664|0|27.1875|0|52.854166666666664|0|27.617916666666662|0
0|2021-02-24|34.53819444444444|0|24.475694444444443|0|67.8263888888889|0|28.00243055555556|0
0|2021-02-25|33.791666666666664|0|18.916666666666668|0|58.416666666666664|0|28.009166666666673|0
0|2021-02-26|40.916666666666664|0|19.25|0|43.291666666666664|0|27.55583333333333|0
0|2021-02-27|37.42361111111111|0|21.875|0|56.24305555555555|0|27.649236111111122|0
0|2021-02-28|25.26388888888889|0|17.48263888888889|0|72.75347222222221|0|27.888784722222223|0
0|2021-03-01|30.730555555555554|0|19.149305555555557|0|63.63125|0|28.035763888888894|0
0|2021-03-02|46.791666666666664|0|24.458333333333332|0|42.375|0|27.74291666666667|0
0|2021-03-03|48.291666666666664|0|26.875|0|45.291666666666664|0|27.81833333333333|0
0|2021-03-04|46.6875|0|29.5625|0|56.083333333333336|0|27.929375000000004|0
0|2021-03-05|48.208333333333336|0|33.083333333333336|0|60.833333333333336|0|28.05166666666666|0
0|2021-03-06|52.083333333333336|0|26.083333333333332|0|46.333333333333336|0|27.844166666666677|0
0|2021-03-07|56.375|0|26.0|0|32.875|0|27.826250000000012|0
0|2021-03-08|54.708333333333336|0|31.666666666666668|0|44.208333333333336|0|27.83875|0
0|2021-03-09|55.770833333333336|0|33.041666666666664|0|45.354166666666664|0|27.629791666666662|0
0|2021-03-10|34.12986111111111|0|28.458333333333332|0|80.55|0|27.647125000000003|0
0|2021-03-11|34.0|0|25.25|0|71.33333333333333|0|27.992361111111112|0
0|2021-03-12|42.291666666666664|0|26.208333333333332|0|56.0|0|28.160833333333326|0
0|2021-03-13|43.0625|0|29.25|0|58.958333333333336|0|28.109166666666656|0
0|2021-03-14|38.15902777777777|0|30.122222222222224|0|74.4125|0|27.937027777777775|0
0|2021-03-15|32.69236111111112|0|28.506944444444443|0|85.47604166666666|0|27.71526736111112|0
0|2021-03-16|33.239583333333336|0|29.847222222222225|0|87.25347222222221|0|27.760381944444443|0
0|2021-03-17|34.31944444444444|0|29.715277777777775|0|83.34027777777779|0|27.932847222222218|0
0|2021-03-18|35.28125|0|27.854166666666668|0|75.27083333333333|0|28.17166666666667|0
0|2021-03-19|43.208333333333336|0|29.041666666666668|0|59.541666666666664|0|28.051666666666662|0
0|2021-03-20|55.625|0|33.666666666666664|0|45.041666666666664|0|27.721249999999998|0
0|2021-03-21|49.1875|0|29.583333333333332|0|48.083333333333336|0|27.68375|0
0|2021-03-22|43.666666666666664|0|24.083333333333332|0|49.333333333333336|0|27.79395833333334|0
0|2021-03-23|40.395833333333336|0|34.770833333333336|0|80.35416666666667|0|27.69062500000001|0
0|2021-03-24|38.395833333333336|0|28.520833333333332|0|69.70833333333333|0|27.74937500000001|0
0|2021-03-25|44.791666666666664|0|29.958333333333332|0|58.583333333333336|0|27.58791666666667|0
0|2021-03-26|47.666666666666664|0|34.041666666666664|0|60.166666666666664|0|27.668333333333333|0
0|2021-03-27|41.63194444444445|0|31.347222222222218|0|69.21527777777779|0|27.884861111111107|0
0|2021-03-28|48.5|0|25.416666666666668|0|48.25|0|27.840416666666666|0
0|2021-03-29|58.041666666666664|0|22.5|0|28.8125|0|27.401458333333327|0
0|2021-03-30|35.125|0|6.25|0|31.083333333333332|0|27.860833333333336|0
0|2021-03-31|32.458333333333336|0|7.083333333333333|0|36.291666666666664|0|28.20291666666667|0
0|2021-04-01|49.25|0|15.333333333333334|0|29.708333333333332|0|28.05|0
0|2021-04-02|61.0|0|22.375|0|27.458333333333332|0|27.745|0
0|2021-04-03|62.083333333333336|0|23.083333333333332|0|25.666666666666668|0|27.887083333333333|0
0|2021-04-04|66.58333333333333|0|26.166666666666668|0|26.083333333333332|0|27.75125|0
0|2021-04-05|66.41666666666667|0|33.375|0|34.458333333333336|0|27.51416666666667|0
0|2021-04-06|43.886904761904766|0|33.376488095238095|0|68.375|0|27.627594246031745|0
0|2021-04-07|40.423611111111114|0|34.97222222222222|0|81.2013888888889|0|27.676666666666662|0
0|2021-04-08|47.916666666666664|0|29.333333333333332|0|53.5|0|27.52|0
0|2021-04-09|42.9375|0|31.75|0|64.89583333333333|0|27.666874999999994|0
0|2021-04-10|45.666666666666664|0|20.625|0|41.458333333333336|0|27.665000000000006|0
0|2021-04-11|44.333333333333336|0|27.104166666666668|0|51.854166666666664|0|27.594791666666666|0
0|2021-04-12|40.166666666666664|0|21.541666666666668|0|49.083333333333336|0|27.87416666666667|0
0|2021-04-13|37.083333333333336|0|18.375|0|47.541666666666664|0|28.035972222222224|0
0|2021-04-14|33.333333333333336|0|20.472222222222225|0|60.625|0|28.12416666666667|0
0|2021-04-15|34.6875|0|26.597222222222225|0|72.86805555555556|0|28.059305555555554|0
0|2021-04-16|39.947916666666664|0|35.076388888888886|0|83.06597222222223|0|27.99888888888889|0
0|2021-04-17|42.642361111111114|0|31.041666666666668|0|66.63541666666667|0|28.00409722222224|0
0|2021-04-18|47.822916666666664|0|26.520833333333332|0|48.25|0|27.846145833333335|0
0|2021-04-19|33.520833333333336|0|16.756944444444446|0|52.104166666666664|0|28.01583333333333|0
0|2021-04-20|33.519444444444446|0|21.368750000000002|0|63.41041666666666|0|28.02191666666667|0
0|2021-04-21|37.25|0|18.291666666666668|0|50.875|0|28.039166666666674|0
0|2021-04-22|41.291666666666664|0|27.604166666666668|0|59.104166666666664|0|27.754375|0
0|2021-04-23|38.0875|0|31.527777777777782|0|77.41666666666667|0|27.745944444444444|0
0|2021-04-24|40.07986111111111|0|24.805555555555554|0|58.538194444444436|0|27.880694444444433|0
0|2021-04-25|57.166666666666664|0|33.833333333333336|0|43.583333333333336|0|27.555000000000003|0
0|2021-04-26|56.958333333333336|0|44.958333333333336|0|65.41666666666667|0|27.43000000000001|0
0|2021-04-27|50.07222222222222|0|43.32986111111111|0|78.28750000000001|0|27.68166666666666|0
0|2021-04-28|54.28472222222223|0|38.75|0|60.666666666666664|0|27.84743055555556|0
0|2021-04-29|58.208333333333336|0|33.041666666666664|0|41.875|0|27.96208333333335|0
0|2021-04-30|65.5|0|39.333333333333336|0|39.958333333333336|0|27.886249999999993|0
0|2021-05-01|71.5|0|41.0|0|35.583333333333336|0|27.530000000000005|0
0|2021-05-02|62.1875|0|45.6875|0|56.041666666666664|0|27.46770833333333|0
0|2021-05-03|51.895833333333336|0|32.52777777777778|0|51.34027777777778|0|27.809166666666666|0
0|2021-05-04|49.791666666666664|0|26.666666666666668|0|44.75|0|27.915833333333335|0
0|2021-05-05|52.3125|0|37.23611111111111|0|57.618055555555564|0|27.932638888888892|0
0|2021-05-06|51.833333333333336|0|31.5|0|52.083333333333336|0|28.07291666666667|0
0|2021-05-07|53.458333333333336|0|28.666666666666668|0|41.958333333333336|0|27.910416666666652|0
0|2021-05-08|44.99652777777778|0|34.079861111111114|0|68.84375|0|27.729374999999994|0
0|2021-05-09|42.78819444444445|0|36.30555555555555|0|78.60069444444444|0|27.959270833333335|0
0|2021-05-10|46.625|0|30.114583333333332|0|58.114583333333336|0|28.058854166666666|0
0|2021-05-11|48.041666666666664|0|25.791666666666668|0|45.541666666666664|0|28.134583333333335|0
0|2021-05-12|56.291666666666664|0|30.0|0|38.208333333333336|0|28.117500000000003|0
0|2021-05-13|60.416666666666664|0|40.354166666666664|0|50.0|0|27.977083333333336|0
0|2021-05-14|62.791666666666664|0|41.541666666666664|0|50.833333333333336|0|27.892916666666675|0
0|2021-05-15|62.875|0|42.166666666666664|0|50.625|0|27.864166666666673|0
0|2021-05-16|59.15972222222223|0|52.993055555555564|0|80.30555555555556|0|27.85097222222223|0
0|2021-05-17|59.76388888888889|0|53.038194444444436|0|78.82986111111111|0|27.87715277777778|0
0|2021-05-18|64.47569444444444|0|55.545138888888886|0|73.94097222222223|0|27.77166666666668|0
0|2021-05-19|69.75|0|54.666666666666664|0|60.916666666666664|0|27.69583333333334|0
0|2021-05-20|69.9375|0|57.0625|0|65.04166666666667|0|27.688541666666666|0
0|2021-05-21|69.47916666666667|0|60.072916666666664|0|72.375|0|27.78781249999999|0
0|2021-05-22|58.701388888888886|0|50.3125|0|73.86805555555556|0|28.00097222222222|0
0|2021-05-23|70.55208333333333|0|56.8125|0|64.90625|0|27.860208333333347|0
0|2021-05-24|67.33333333333333|0|51.0|0|59.916666666666664|0|27.75583333333333|0
0|2021-05-25|68.16666666666667|0|42.541666666666664|0|43.25|0|27.771250000000006|0
0|2021-05-26|57.3125|0|44.75|0|64.54166666666667|0|27.950416666666666|0
0|2021-05-27|47.555324074074086|0|43.40995370370371|0|85.71435185185186|0|27.93223148148147|0
0|2021-05-28|49.3125|0|41.10763888888889|0|74.30555555555556|0|28.001874999999995|0
0|2021-05-29|56.083333333333336|0|45.947916666666664|0|69.53125|0|27.920520833333327|0
0|2021-05-30|62.09583333333333|0|44.638888888888886|0|58.25416666666666|0|27.999013888888886|0
0|2021-05-31|64.70833333333333|0|43.041666666666664|0|51.083333333333336|0|28.02791666666667|0
0|2021-06-01|68.3125|0|42.375|0|41.708333333333336|0|27.934583333333332|0
0|2021-06-02|71.08333333333333|0|46.041666666666664|0|43.291666666666664|0|27.798333333333332|0
0|2021-06-03|77.29166666666667|0|46.708333333333336|0|37.333333333333336|0|27.730416666666674|0
0|2021-06-04|81.66666666666667|0|51.708333333333336|0|38.916666666666664|0|27.64375|0
0|2021-06-05|85.14583333333333|0|52.8125|0|35.041666666666664|0|27.537291666666675|0
0|2021-06-06|79.79166666666667|0|55.083333333333336|0|43.833333333333336|0|27.512083333333337|0
0|2021-06-07|81.375|0|58.083333333333336|0|47.708333333333336|0|27.60541666666667|0
0|2021-06-08|82.70833333333333|0|61.666666666666664|0|50.75|0|27.71875|0
0|2021-06-09|80.3125|0|64.15625|0|59.18402777777777|0|27.810659722222212|0
0|2021-06-10|86.29166666666667|0|66.83333333333333|0|53.75|0|27.670833333333324|0
0|2021-06-11|72.49702380952381|0|48.470238095238095|0|45.514880952380956|0|27.754017857142856|0
0|2021-06-12|72.375|0|47.375|0|44.291666666666664|0|27.892083333333343|0
0|2021-06-13|81.70833333333333|0|53.875|0|39.125|0|27.870416666666674|0
0|2021-06-14|77.57738095238095|0|57.8234126984127|0|52.40277777777778|0|27.9343253968254|0
0|2021-06-15|78.58333333333333|0|58.375|0|51.25|0|27.90541666666667|0
0|2021-06-16|85.77083333333333|0|61.5625|0|46.333333333333336|0|27.749583333333334|0
0|2021-06-17|75.91666666666667|0|50.833333333333336|0|44.125|0|27.76208333333334|0
0|2021-06-18|77.04166666666667|0|50.583333333333336|0|43.416666666666664|0|27.767916666666665|0
0|2021-06-19|71.64583333333333|0|47.569444444444436|0|44.305555555555564|0|27.72430555555555|0
0|2021-06-20|68.72916666666667|0|51.666666666666664|0|55.770833333333336|0|27.644375|0
0|2021-06-21|63.958333333333336|0|40.708333333333336|0|48.083333333333336|0|27.873749999999987|0
0|2021-06-22|70.95833333333333|0|43.791666666666664|0|40.25|0|27.672083333333333|0
0|2021-06-23|81.71875|0|54.875|0|46.28125|0|27.566666666666663|0
0|2021-06-24|75.0|0|54.625|0|52.291666666666664|0|27.726250000000004|0
0|2021-06-25|69.45833333333333|0|54.958333333333336|0|61.083333333333336|0|27.761250000000004|0
0|2021-06-26|69.19444444444444|0|57.680555555555564|0|68.40277777777777|0|27.76895833333332|0
0|2021-06-27|69.24305555555556|0|55.90277777777777|0|64.625|0|27.846041666666668|0
0|2021-06-28|70.375|0|53.75|0|58.666666666666664|0|27.942500000000006|0
0|2021-06-29|71.625|0|50.375|0|52.75|0|28.008333333333336|0
0|2021-06-30|77.83333333333333|0|52.625|0|45.5|0|27.957083333333333|0
0|2021-07-01|78.29166666666667|0|55.458333333333336|0|49.5|0|27.946666666666673|0
0|2021-07-02|78.41666666666667|0|53.416666666666664|0|45.25|0|27.935416666666665|0
0|2021-07-03|82.66666666666667|0|58.791666666666664|0|45.833333333333336|0|27.77666666666667|0
0|2021-07-04|85.91666666666667|0|56.291666666666664|0|40.75|0|27.719166666666677|0
0|2021-07-05|79.08333333333333|0|61.635416666666664|0|58.177083333333336|0|27.802916666666672|0
0|2021-07-06|69.17916666666666|0|63.93749999999999|0|83.39305555555555|0|27.88645138888889|0
0|2021-07-07|68.86805555555556|0|59.8125|0|74.24305555555556|0|27.89749999999999|0
0|2021-07-08|75.09027777777777|0|63.631944444444436|0|69.41666666666667|0|27.712916666666658|0
0|2021-07-09|71.25347222222223|0|64.08333333333333|0|79.05208333333333|0|27.771215277777767|0
0|2021-07-10|71.10347222222222|0|61.1875|0|73.29930555555555|0|27.900131944444453|0
0|2021-07-11|71.04166666666667|0|53.625|0|59.25|0|27.952916666666663|0
0|2021-07-12|78.0|0|54.416666666666664|0|46.958333333333336|0|27.857083333333325|0
0|2021-07-13|73.65277777777777|0|56.84722222222223|0|59.319444444444436|0|27.88569444444445|0
0|2021-07-14|71.75|0|60.038194444444436|0|68.39930555555556|0|27.866979166666663|0
0|2021-07-15|71.625|0|57.75|0|64.625|0|27.869583333333335|0
0|2021-07-16|76.27083333333333|0|62.895833333333336|0|64.95833333333333|0|27.810763888888886|0
0|2021-07-17|77.64583333333333|0|61.083333333333336|0|58.583333333333336|0|27.897500000000008|0
0|2021-07-18|78.66666666666667|0|66.20833333333333|0|67.16666666666667|0|27.986666666666675|0
0|2021-07-19|78.25|0|63.333333333333336|0|62.791666666666664|0|28.02125|0
0|2021-07-20|76.75|0|57.958333333333336|0|55.5|0|27.96833333333333|0
0|2021-07-21|80.875|0|58.291666666666664|0|48.375|0|27.81375|0
0|2021-07-22|85.75|0|60.875|0|44.0|0|27.771666666666665|0
0|2021-07-23|84.04166666666667|0|66.0|0|55.6875|0|27.769374999999993|0
0|2021-07-24|81.08333333333333|0|55.208333333333336|0|50.625|0|27.86458333333333|0
0|2021-07-25|82.70833333333333|0|56.375|0|41.75|0|27.845416666666654|0
0|2021-07-26|83.91666666666667|0|61.916666666666664|0|48.666666666666664|0|27.789999999999996|0
0|2021-07-27|89.75|0|62.625|0|46.5|0|27.80541666666666|0
0|2021-07-28|91.83333333333333|0|62.5|0|42.083333333333336|0|27.799999999999997|0
0|2021-07-29|77.02777777777779|0|53.47222222222222|0|48.833333333333336|0|27.99548611111111|0
0|2021-07-30|66.70833333333333|0|58.21527777777778|0|74.70138888888889|0|27.98972222222223|0
0|2021-07-31|71.5111111111111|0|56.544444444444444|0|64.64861111111111|0|28.03476388888889|0
0|2021-08-01|71.25|0|50.208333333333336|0|52.333333333333336|0|28.08874999999999|0
0|2021-08-02|75.0|0|53.583333333333336|0|49.583333333333336|0|27.982083333333335|0
0|2021-08-03|75.625|0|55.75|0|53.333333333333336|0|27.89375000000001|0
0|2021-08-04|72.0|0|57.416666666666664|0|60.833333333333336|0|27.842083333333335|0
0|2021-08-05|80.625|0|53.125|0|44.208333333333336|0|27.78458333333334|0
0|2021-08-06|77.40625|0|61.327380952380956|0|60.67410714285714|0|27.700223214285717|0
0|2021-08-07|75.27638888888889|0|60.93611111111111|0|64.8125|0|27.63430555555556|0
0|2021-08-08|78.91666666666667|0|57.375|0|52.541666666666664|0|27.612083333333334|0
0|2021-08-09|79.08333333333333|0|56.791666666666664|0|49.375|0|27.644999999999992|0
0|2021-08-10|77.25|0|51.541666666666664|0|45.916666666666664|0|27.725416666666675|0
0|2021-08-11|79.5|0|50.479166666666664|0|40.041666666666664|0|27.701041666666654|0
0|2021-08-12|75.16666666666667|0|46.208333333333336|0|38.75|0|27.895000000000014|0
0|2021-08-13|72.16666666666667|0|40.875|0|36.25|0|28.06083333333333|0
0|2021-08-14|80.16666666666667|0|54.291666666666664|0|42.458333333333336|0|27.99374999999999|0
