|dates|Moore_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Moore_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Moore_NorthCarolina_UnitedStates.AverageDewPoint.data|Moore_NorthCarolina_UnitedStates.AverageDewPoint.missing|Moore_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Moore_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Moore_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Moore_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|64.03095238095239|0|59.19861111111111|0|84.95297619047619|0|29.57231944444445|0
0|2020-10-17|53.944444444444436|0|44.631944444444436|0|73.90277777777779|0|29.822777777777777|0
0|2020-10-18|52.23611111111111|0|44.541666666666664|0|78.41666666666667|0|29.845277777777767|0
0|2020-10-19|58.050000000000004|0|52.775|0|84.66458333333334|0|27.282645833333337|0
0|2020-10-20|64.29166666666667|0|59.0|0|84.54166666666667|0|29.727500000000006|0
0|2020-10-21|67.4486111111111|0|62.78263888888889|0|86.60138888888889|0|28.505416666666672|0
0|2020-10-22|67.4375|0|61.604166666666664|0|83.41319444444444|0|29.714062500000008|0
0|2020-10-23|68.19047619047619|0|60.98611111111111|0|79.9563492063492|0|29.637083333333347|0
0|2020-10-24|71.66666666666667|0|63.041666666666664|0|76.33333333333333|0|29.515833333333337|0
0|2020-10-25|61.84027777777777|0|60.3125|0|94.71527777777779|0|29.531597222222228|0
0|2020-10-26|56.857638888888886|0|54.22222222222222|0|91.42916666666667|0|29.636972222222216|0
0|2020-10-27|62.25208333333333|0|57.69861111111111|0|86.67430555555556|0|29.679749999999988|0
0|2020-10-28|66.125|0|61.743055555555564|0|86.26388888888887|0|29.60652777777777|0
0|2020-10-29|74.39583333333333|0|68.78472222222221|0|82.81944444444444|0|29.210208333333338|0
0|2020-10-30|61.895833333333336|0|47.645833333333336|0|61.375|0|29.439999999999994|0
0|2020-10-31|52.208333333333336|0|41.375|0|67.54166666666667|0|29.884583333333335|0
0|2020-11-01|54.72777777777778|0|50.050000000000004|0|85.51944444444445|0|29.578819444444452|0
0|2020-11-02|45.208333333333336|0|22.25|0|41.75|0|29.74791666666667|0
0|2020-11-03|47.75|0|30.916666666666668|0|58.666666666666664|0|29.78|0
0|2020-11-04|49.875|0|37.166666666666664|0|68.875|0|29.932500000000008|0
0|2020-11-05|54.833333333333336|0|46.625|0|77.20833333333333|0|29.895416666666673|0
0|2020-11-06|61.708333333333336|0|54.6875|0|79.3125|0|29.79916666666665|0
0|2020-11-07|65.34027777777779|0|58.81249999999999|0|81.59722222222223|0|29.801041666666652|0
0|2020-11-08|65.07314814814815|0|58.7181712962963|0|82.08460648148149|0|29.832630787037047|0
0|2020-11-09|64.2375|0|61.7611111111111|0|92.25972222222224|0|29.805069444444438|0
0|2020-11-10|65.44097222222221|0|62.49652777777778|0|90.95486111111113|0|29.671180555555555|0
0|2020-11-11|71.57291666666667|0|70.11805555555556|0|95.1388888888889|0|29.509027777777785|0
0|2020-11-12|66.74652777777777|0|65.81250000000001|0|96.54097222222224|0|29.437777777777782|0
0|2020-11-13|59.010416666666664|0|56.09027777777778|0|90.78125000000001|0|29.543229166666666|0
0|2020-11-14|56.708333333333336|0|47.229166666666664|0|71.91666666666667|0|29.697083333333342|0
0|2020-11-15|65.0|0|57.791666666666664|0|78.89583333333333|0|29.549999999999997|0
0|2020-11-16|52.291666666666664|0|32.958333333333336|0|50.75|0|29.65791666666666|0
0|2020-11-17|48.583333333333336|0|27.958333333333332|0|48.791666666666664|0|29.719166666666666|0
0|2020-11-18|39.833333333333336|0|23.5|0|55.041666666666664|0|30.030416666666667|0
0|2020-11-19|38.291666666666664|0|26.666666666666668|0|69.125|0|30.099999999999984|0
0|2020-11-20|48.791666666666664|0|38.958333333333336|0|73.70833333333333|0|29.988333333333333|0
0|2020-11-21|54.041666666666664|0|46.083333333333336|0|77.79166666666667|0|29.866250000000008|0
0|2020-11-22|55.895833333333336|0|49.631944444444436|0|81.2013888888889|0|29.712083333333336|0
0|2020-11-23|53.63095238095238|0|39.70684523809524|0|64.19196428571429|0|29.6472619047619|0
0|2020-11-24|41.75|0|31.458333333333332|0|69.95833333333333|0|29.875833333333333|0
0|2020-11-25|52.6875|0|46.541666666666664|0|80.85416666666667|0|29.76895833333333|0
0|2020-11-26|63.666666666666664|0|60.44940476190476|0|89.59920634920634|0|29.586325396825398|0
0|2020-11-27|60.104166666666664|0|55.643055555555556|0|86.70694444444445|0|29.554888888888872|0
0|2020-11-28|53.354166666666664|0|46.541666666666664|0|81.22916666666667|0|29.58208333333333|0
0|2020-11-29|49.0625|0|44.34722222222223|0|85.72916666666667|0|29.59375|0
0|2020-11-30|59.611111111111114|0|53.541666666666664|0|80.6388888888889|0|29.117361111111112|0
0|2020-12-01|40.604166666666664|0|27.0625|0|60.583333333333336|0|29.440416666666668|0
0|2020-12-02|37.291666666666664|0|22.770833333333332|0|59.5|0|29.743958333333335|0
0|2020-12-03|39.8125|0|24.5625|0|60.875|0|29.817291666666662|0
0|2020-12-04|54.1875|0|45.243055555555564|0|72.36805555555556|0|29.567638888888883|0
0|2020-12-05|47.493055555555564|0|37.42361111111111|0|70.59722222222221|0|29.46749999999999|0
0|2020-12-06|39.708333333333336|0|32.166666666666664|0|77.58333333333333|0|29.49166666666666|0
0|2020-12-07|40.26388888888889|0|38.50555555555556|0|93.425|0|29.30420833333333|0
0|2020-12-08|34.1875|0|24.083333333333332|0|69.91666666666667|0|29.500833333333322|0
0|2020-12-09|39.083333333333336|0|26.75|0|65.66666666666667|0|29.512500000000006|0
0|2020-12-10|45.458333333333336|0|34.583333333333336|0|70.25|0|29.64458333333334|0
0|2020-12-11|47.041666666666664|0|40.666666666666664|0|81.20833333333333|0|29.689999999999987|0
0|2020-12-12|53.666666666666664|0|46.708333333333336|0|78.66666666666667|0|29.605416666666656|0
0|2020-12-13|59.1236111111111|0|52.91111111111112|0|81.69027777777778|0|29.550138888888885|0
0|2020-12-14|51.04722222222222|0|47.80555555555555|0|88.85000000000001|0|29.426569444444443|0
0|2020-12-15|38.541666666666664|0|29.041666666666668|0|70.08333333333333|0|29.74208333333334|0
0|2020-12-16|36.736111111111114|0|34.27083333333333|0|91.59722222222221|0|29.477708333333325|0
0|2020-12-17|40.75|0|37.37847222222222|0|88.76041666666667|0|29.528993055555556|0
0|2020-12-18|38.208333333333336|0|27.708333333333332|0|68.125|0|29.834999999999994|0
0|2020-12-19|34.166666666666664|0|26.333333333333332|0|76.16666666666667|0|29.87249999999999|0
0|2020-12-20|41.75833333333333|0|40.356249999999996|0|94.53263888888888|0|29.585291666666663|0
0|2020-12-21|47.984722222222224|0|41.547222222222224|0|80.35416666666667|0|29.44684722222222|0
0|2020-12-22|45.0|0|31.791666666666668|0|64.58333333333333|0|29.64583333333333|0
0|2020-12-23|43.0|0|31.875|0|68.625|0|29.826250000000005|0
0|2020-12-24|58.361111111111114|0|56.00347222222223|0|91.94444444444446|0|29.339236111111116|0
0|2020-12-25|33.5|0|20.416666666666668|0|60.770833333333336|0|29.37791666666666|0
0|2020-12-26|28.166666666666668|0|15.125|0|61.75|0|29.646249999999995|0
0|2020-12-27|34.083333333333336|0|22.5625|0|67.77083333333333|0|29.76395833333332|0
0|2020-12-28|42.791666666666664|0|31.125|0|69.08333333333333|0|29.779583333333324|0
0|2020-12-29|41.916666666666664|0|29.833333333333332|0|66.5|0|29.925833333333333|0
0|2020-12-30|36.38194444444445|0|31.555555555555557|0|83.83333333333333|0|29.89430555555555|0
0|2020-12-31|49.40277777777778|0|48.822916666666664|0|97.70486111111113|0|29.68127777777778|0
0|2021-01-01|46.82638888888889|0|46.006944444444436|0|97.06944444444446|0|29.712708333333335|0
0|2021-01-02|52.895833333333336|0|51.15416666666667|0|94.07430555555555|0|29.519618055555554|0
0|2021-01-03|54.97083333333334|0|51.15833333333334|0|87.6875|0|29.43154861111111|0
0|2021-01-04|43.458333333333336|0|35.5|0|75.20833333333333|0|29.524166666666662|0
0|2021-01-05|39.520833333333336|0|36.9375|0|91.1875|0|29.459583333333327|0
0|2021-01-06|37.208333333333336|0|30.583333333333332|0|79.79166666666667|0|29.66833333333334|0
0|2021-01-07|37.291666666666664|0|29.666666666666668|0|75.79166666666667|0|29.66916666666666|0
0|2021-01-08|36.99305555555556|0|35.583333333333336|0|94.77777777777777|0|29.424999999999994|0
0|2021-01-09|37.291666666666664|0|29.604166666666668|0|76.6875|0|29.53|0
0|2021-01-10|35.458333333333336|0|25.375|0|71.125|0|29.785416666666666|0
0|2021-01-11|37.729166666666664|0|32.5625|0|83.125|0|29.792291666666667|0
0|2021-01-12|42.77777777777778|0|38.763888888888886|0|87.53472222222221|0|29.659236111111102|0
0|2021-01-13|41.21527777777778|0|34.40277777777778|0|79.88194444444444|0|29.571527777777785|0
0|2021-01-14|43.458333333333336|0|37.8125|0|81.6875|0|29.39583333333334|0
0|2021-01-15|42.13888888888889|0|38.85763888888889|0|89.28125|0|29.280451388888892|0
0|2021-01-16|38.375|0|30.552083333333332|0|76.0|0|29.234062499999997|0
0|2021-01-17|37.458333333333336|0|25.708333333333332|0|64.75|0|29.418333333333322|0
0|2021-01-18|39.125|0|26.854166666666668|0|64.52083333333333|0|29.50729166666667|0
0|2021-01-19|42.625|0|27.166666666666668|0|59.666666666666664|0|29.747500000000006|0
0|2021-01-20|46.333333333333336|0|27.395833333333332|0|52.229166666666664|0|29.61520833333333|0
0|2021-01-21|44.583333333333336|0|33.291666666666664|0|66.29166666666667|0|29.411250000000006|0
0|2021-01-22|46.666666666666664|0|32.041666666666664|0|59.791666666666664|0|29.44583333333334|0
0|2021-01-23|35.833333333333336|0|16.958333333333332|0|55.0|0|29.687916666666663|0
0|2021-01-24|38.791666666666664|0|17.583333333333332|0|46.75|0|29.759166666666662|0
0|2021-01-25|45.0|0|43.708333333333336|0|95.63888888888887|0|29.525138888888893|0
0|2021-01-26|47.85555555555556|0|47.31458333333333|0|98.03125|0|29.400798611111114|0
0|2021-01-27|49.320436507936506|0|45.592261904761905|0|87.67410714285715|0|29.497460317460312|0
0|2021-01-28|36.55555555555555|0|25.652777777777782|0|67.84722222222223|0|29.71381944444445|0
0|2021-01-29|31.083333333333332|0|15.083333333333334|0|54.666666666666664|0|29.835833333333337|0
0|2021-01-30|34.291666666666664|0|18.708333333333332|0|57.25|0|29.83541666666666|0
0|2021-01-31|37.67013888888889|0|33.701388888888886|0|87.0486111111111|0|29.48875|0
0|2021-02-01|38.90972222222222|0|32.68055555555556|0|79.77083333333333|0|29.24361111111111|0
0|2021-02-02|37.875|0|21.25|0|51.583333333333336|0|29.24041666666666|0
0|2021-02-03|38.916666666666664|0|11.0|0|34.25|0|29.39458333333333|0
0|2021-02-04|39.541666666666664|0|17.625|0|44.333333333333336|0|29.540833333333335|0
0|2021-02-05|45.25347222222223|0|40.37152777777778|0|84.5625|0|29.350520833333334|0
0|2021-02-06|41.5|0|27.166666666666668|0|62.333333333333336|0|29.60875|0
0|2021-02-07|38.50347222222222|0|34.5|0|87.13541666666667|0|29.47774305555556|0
0|2021-02-08|39.583333333333336|0|28.541666666666668|0|68.54166666666667|0|29.821666666666662|0
0|2021-02-09|50.208333333333336|0|43.11666666666667|0|77.74166666666666|0|29.660416666666663|0
0|2021-02-10|47.15972222222222|0|42.145833333333336|0|83.52777777777777|0|29.71604166666667|0
0|2021-02-11|47.131944444444436|0|43.756944444444436|0|88.25|0|29.592083333333335|0
0|2021-02-12|34.86111111111111|0|33.53472222222222|0|94.75694444444444|0|29.663680555555544|0
0|2021-02-13|34.52777777777778|0|33.5|0|96.16666666666667|0|29.577708333333334|0
0|2021-02-14|36.15277777777778|0|32.427083333333336|0|88.19791666666667|0|29.606111111111115|0
0|2021-02-15|39.29722222222222|0|38.5|0|97.05694444444445|0|29.53147222222222|0
0|2021-02-16|50.583333333333336|0|39.645833333333336|0|69.30555555555556|0|29.375833333333333|0
0|2021-02-17|38.958333333333336|0|25.916666666666668|0|60.333333333333336|0|29.764999999999997|0
0|2021-02-18|35.052083333333336|0|33.38888888888889|0|93.70138888888887|0|29.650625|0
0|2021-02-19|37.541666666666664|0|34.458333333333336|0|89.5|0|29.596527777777776|0
0|2021-02-20|34.520833333333336|0|20.75|0|62.708333333333336|0|29.828333333333337|0
0|2021-02-21|34.375|0|17.625|0|54.291666666666664|0|30.021250000000006|0
0|2021-02-22|42.39236111111111|0|38.94375|0|88.23958333333333|0|29.599138888888888|0
0|2021-02-23|49.0|0|36.166666666666664|0|68.08333333333333|0|29.471041666666668|0
0|2021-02-24|53.416666666666664|0|34.25|0|55.166666666666664|0|29.574583333333326|0
0|2021-02-25|56.479166666666664|0|38.958333333333336|0|53.270833333333336|0|29.62875|0
0|2021-02-26|46.006944444444436|0|38.08333333333333|0|75.34722222222223|0|29.75847222222222|0
0|2021-02-27|51.59027777777778|0|47.236111111111114|0|86.4513888888889|0|29.71847222222222|0
0|2021-02-28|65.08333333333333|0|57.895833333333336|0|79.85416666666667|0|29.602013888888894|0
0|2021-03-01|60.666666666666664|0|52.625|0|76.97916666666667|0|29.458541666666672|0
0|2021-03-02|43.791666666666664|0|26.791666666666668|0|52.541666666666664|0|29.72541666666667|0
0|2021-03-03|48.083333333333336|0|31.458333333333332|0|57.458333333333336|0|29.516250000000003|0
0|2021-03-04|52.916666666666664|0|26.75|0|41.5|0|29.469999999999995|0
0|2021-03-05|44.666666666666664|0|18.083333333333332|0|36.375|0|29.59208333333333|0
0|2021-03-06|42.416666666666664|0|19.166666666666668|0|42.333333333333336|0|29.689583333333335|0
0|2021-03-07|40.416666666666664|0|15.291666666666666|0|39.416666666666664|0|29.832499999999992|0
0|2021-03-08|42.5|0|15.416666666666666|0|42.416666666666664|0|29.997500000000002|0
0|2021-03-09|52.958333333333336|0|24.875|0|38.791666666666664|0|29.9725|0
0|2021-03-10|59.375|0|31.270833333333332|0|36.895833333333336|0|29.938749999999988|0
0|2021-03-11|60.666666666666664|0|40.625|0|50.041666666666664|0|29.890833333333344|0
0|2021-03-12|65.625|0|50.166666666666664|0|60.291666666666664|0|29.781666666666666|0
0|2021-03-13|61.041666666666664|0|43.75|0|55.541666666666664|0|29.76958333333333|0
0|2021-03-14|62.604166666666664|0|41.375|0|49.979166666666664|0|28.418958333333332|0
0|2021-03-15|52.375|0|17.666666666666668|0|26.25|0|29.781666666666663|0
0|2021-03-16|41.800000000000004|0|38.987500000000004|0|91.32152777777777|0|29.65422916666667|0
0|2021-03-17|46.791666666666664|0|44.50694444444445|0|92.0625|0|29.595833333333342|0
0|2021-03-18|59.41458333333333|0|55.979166666666664|0|89.87291666666665|0|29.305562499999997|0
0|2021-03-19|46.798611111111114|0|41.458333333333336|0|82.34722222222223|0|29.51958333333333|0
0|2021-03-20|42.770833333333336|0|29.0625|0|59.625|0|29.938958333333336|0
0|2021-03-21|52.833333333333336|0|35.798611111111114|0|52.666666666666664|0|29.873888888888896|0
0|2021-03-22|56.833333333333336|0|43.020833333333336|0|60.708333333333336|0|29.696666666666662|0
0|2021-03-23|56.666666666666664|0|50.9375|0|81.47916666666667|0|29.607986111111106|0
0|2021-03-24|61.8125|0|56.930555555555564|0|84.76388888888889|0|29.534374999999997|0
0|2021-03-25|64.0|0|58.84027777777777|0|84.20833333333333|0|29.569305555555548|0
0|2021-03-26|70.47569444444444|0|66.03472222222223|0|86.20138888888887|0|29.524548611111115|0
0|2021-03-27|66.79166666666667|0|60.94027777777777|0|84.3125|0|29.612173611111114|0
0|2021-03-28|68.00347222222221|0|58.54861111111111|0|73.85416666666667|0|29.41309027777778|0
0|2021-03-29|53.125|0|29.958333333333332|0|42.958333333333336|0|29.713333333333335|0
0|2021-03-30|57.458333333333336|0|44.3125|0|65.33333333333333|0|29.80291666666666|0
0|2021-03-31|65.59722222222223|0|61.84027777777777|0|87.8888888888889|0|29.570381944444453|0
0|2021-04-01|50.520833333333336|0|31.479166666666668|0|52.0625|0|29.563125|0
0|2021-04-02|39.708333333333336|0|14.583333333333334|0|38.375|0|29.84|0
0|2021-04-03|43.041666666666664|0|20.333333333333332|0|47.625|0|29.922083333333337|0
0|2021-04-04|58.208333333333336|0|28.75|0|36.166666666666664|0|29.716250000000002|0
0|2021-04-05|63.48611111111111|0|36.416666666666664|0|38.94444444444445|0|29.605416666666656|0
0|2021-04-06|66.52083333333333|0|41.104166666666664|0|43.625|0|29.530833333333334|0
0|2021-04-07|71.04166666666667|0|43.541666666666664|0|40.125|0|29.48166666666667|0
0|2021-04-08|72.125|0|50.041666666666664|0|47.333333333333336|0|29.447708333333335|0
0|2021-04-09|69.54166666666667|0|56.625|0|64.08333333333333|0|29.49291666666667|0
0|2021-04-10|68.64583333333333|0|60.5|0|76.16666666666667|0|29.390833333333337|0
0|2021-04-11|69.80555555555556|0|54.36805555555555|0|62.31944444444445|0|29.126458333333336|0
0|2021-04-12|67.25|0|41.5|0|43.208333333333336|0|28.02458333333333|0
0|2021-04-13|64.625|0|43.0|0|49.083333333333336|0|29.543333333333333|0
0|2021-04-14|69.04166666666667|0|52.625|0|60.375|0|29.505416666666665|0
0|2021-04-15|62.791666666666664|0|50.291666666666664|0|66.2361111111111|0|29.315763888888885|0
0|2021-04-16|55.833333333333336|0|33.25|0|45.416666666666664|0|29.384166666666673|0
0|2021-04-17|57.041666666666664|0|40.0|0|55.625|0|29.37541666666667|0
0|2021-04-18|59.458333333333336|0|42.708333333333336|0|58.0|0|29.385|0
0|2021-04-19|56.895833333333336|0|42.395833333333336|0|61.9375|0|29.38875|0
0|2021-04-20|59.666666666666664|0|40.666666666666664|0|55.125|0|29.51750000000001|0
0|2021-04-21|61.708333333333336|0|41.291666666666664|0|51.5625|0|29.38208333333333|0
0|2021-04-22|46.625|0|23.458333333333332|0|44.083333333333336|0|29.635416666666668|0
0|2021-04-23|50.625|0|29.458333333333332|0|51.333333333333336|0|29.688749999999995|0
0|2021-04-24|55.708333333333336|0|50.4375|0|83.17361111111111|0|29.46722222222222|0
0|2021-04-25|62.52777777777777|0|51.0|0|69.10416666666667|0|29.352291666666662|0
0|2021-04-26|61.375|0|41.708333333333336|0|53.666666666666664|0|29.617500000000003|0
0|2021-04-27|70.08333333333333|0|49.458333333333336|0|50.583333333333336|0|29.64458333333334|0
0|2021-04-28|74.33333333333333|0|58.25|0|59.25|0|29.58083333333333|0
0|2021-04-29|76.83333333333333|0|60.0|0|58.0|0|29.43416666666668|0
0|2021-04-30|72.95833333333333|0|48.208333333333336|0|44.25|0|29.382916666666674|0
0|2021-05-01|62.104166666666664|0|33.0625|0|37.8125|0|29.568958333333324|0
0|2021-05-02|69.45833333333333|0|52.3125|0|56.479166666666664|0|29.507916666666677|0
0|2021-05-03|71.375|0|64.54166666666667|0|79.375|0|29.405625|0
0|2021-05-04|73.75|0|64.25|0|74.27083333333333|0|29.394583333333333|0
0|2021-05-05|72.89583333333333|0|62.291666666666664|0|71.8125|0|29.369166666666672|0
0|2021-05-06|62.375|0|49.041666666666664|0|63.208333333333336|0|29.509166666666673|0
0|2021-05-07|55.895833333333336|0|46.020833333333336|0|72.5138888888889|0|29.43055555555556|0
0|2021-05-08|60.125|0|40.875|0|53.291666666666664|0|29.521666666666665|0
0|2021-05-09|67.29166666666667|0|46.791666666666664|0|50.666666666666664|0|29.538750000000004|0
0|2021-05-10|70.84722222222221|0|60.395833333333336|0|71.02083333333333|0|29.44847222222222|0
0|2021-05-11|63.23611111111111|0|54.993055555555564|0|76.11111111111111|0|29.600069444444447|0
0|2021-05-12|50.5625|0|46.458333333333336|0|86.0|0|29.725624999999997|0
0|2021-05-13|55.083333333333336|0|40.166666666666664|0|63.875|0|29.739166666666673|0
0|2021-05-14|57.0|0|39.375|0|59.083333333333336|0|29.763333333333335|0
0|2021-05-15|59.25|0|40.833333333333336|0|57.416666666666664|0|29.757916666666674|0
0|2021-05-16|61.875|0|46.541666666666664|0|61.25|0|29.744166666666676|0
0|2021-05-17|66.375|0|53.208333333333336|0|64.25|0|29.76166666666666|0
0|2021-05-18|64.9375|0|55.4375|0|73.5|0|29.836041666666677|0
0|2021-05-19|68.58333333333333|0|51.25|0|59.8125|0|29.859375000000004|0
0|2021-05-20|70.70833333333333|0|53.666666666666664|0|60.708333333333336|0|29.895416666666666|0
0|2021-05-21|69.625|0|48.583333333333336|0|52.041666666666664|0|29.948750000000004|0
0|2021-05-22|69.22916666666667|0|51.854166666666664|0|58.583333333333336|0|29.845625000000002|0
0|2021-05-23|77.875|0|56.145833333333336|0|49.479166666666664|0|29.653750000000006|0
0|2021-05-24|79.16666666666667|0|62.5|0|59.583333333333336|0|29.63416666666667|0
0|2021-05-25|75.625|0|67.39583333333333|0|76.77083333333333|0|29.71666666666667|0
0|2021-05-26|82.625|0|64.04166666666667|0|56.208333333333336|0|29.619583333333324|0
0|2021-05-27|80.5|0|60.625|0|53.333333333333336|0|29.53375000000001|0
0|2021-05-28|81.25|0|62.541666666666664|0|54.583333333333336|0|29.395833333333318|0
0|2021-05-29|74.28125|0|62.5625|0|68.26041666666667|0|29.32083333333334|0
0|2021-05-30|57.743055555555564|0|51.055555555555564|0|79.42361111111111|0|29.612291666666664|0
0|2021-05-31|63.166666666666664|0|50.541666666666664|0|66.875|0|29.81208333333333|0
0|2021-06-01|68.83333333333333|0|53.0625|0|61.854166666666664|0|29.766666666666676|0
0|2021-06-02|69.59027777777777|0|64.60416666666667|0|84.5625|0|29.661458333333332|0
0|2021-06-03|73.06944444444444|0|70.25347222222221|0|91.12152777777779|0|29.571180555555546|0
0|2021-06-04|75.91666666666667|0|68.8125|0|80.31944444444444|0|28.30673611111111|0
0|2021-06-05|77.875|0|67.25|0|71.58333333333333|0|29.58458333333333|0
0|2021-06-06|75.4513888888889|0|69.34027777777779|0|82.44097222222221|0|29.634201388888886|0
0|2021-06-07|78.30555555555556|0|71.27083333333333|0|79.91666666666667|0|29.66361111111112|0
0|2021-06-08|76.1875|0|70.83333333333333|0|84.06944444444444|0|29.67708333333333|0
0|2021-06-09|79.35416666666667|0|70.52083333333333|0|75.95833333333333|0|29.60479166666666|0
0|2021-06-10|76.07986111111111|0|71.3736111111111|0|86.09305555555557|0|29.087291666666676|0
0|2021-06-11|78.375|0|71.08333333333333|0|79.54166666666667|0|29.34208333333333|0
0|2021-06-12|74.30555555555556|0|69.84027777777779|0|86.45138888888887|0|29.309583333333336|0
0|2021-06-13|74.73958333333333|0|65.2951388888889|0|73.96527777777777|0|29.41263888888889|0
0|2021-06-14|79.83333333333333|0|68.91666666666667|0|71.66666666666667|0|29.380833333333342|0
0|2021-06-15|78.58333333333333|0|63.0|0|62.333333333333336|0|29.362916666666663|0
0|2021-06-16|72.83333333333333|0|56.979166666666664|0|60.5625|0|29.472291666666674|0
0|2021-06-17|70.83333333333333|0|50.208333333333336|0|50.916666666666664|0|29.54125|0
0|2021-06-18|75.29166666666667|0|56.666666666666664|0|57.041666666666664|0|29.582916666666662|0
0|2021-06-19|81.41666666666667|0|66.22916666666667|0|61.979166666666664|0|29.494583333333335|0
0|2021-06-20|74.29166666666667|0|70.21249999999999|0|87.76666666666667|0|29.42316666666667|0
0|2021-06-21|81.375|0|71.28472222222223|0|73.92361111111111|0|29.345555555555563|0
0|2021-06-22|74.51041666666667|0|69.52430555555556|0|84.69791666666666|0|29.39100694444444|0
0|2021-06-23|70.91666666666667|0|59.791666666666664|0|70.25|0|29.667083333333334|0
0|2021-06-24|68.47222222222221|0|54.138888888888886|0|63.81944444444445|0|29.78541666666666|0
0|2021-06-25|66.21875|0|62.708333333333336|0|88.60416666666667|0|29.756875000000008|0
0|2021-06-26|76.18171296296298|0|70.06516203703704|0|82.69780092592593|0|29.71932638888889|0
0|2021-06-27|78.66319444444444|0|69.6701388888889|0|75.85416666666667|0|29.72045138888889|0
0|2021-06-28|78.20833333333333|0|69.13194444444444|0|75.18402777777779|0|29.748333333333335|0
0|2021-06-29|79.1875|0|69.6736111111111|0|75.07777777777777|0|29.789277777777773|0
0|2021-06-30|80.9513888888889|0|71.66666666666667|0|75.08333333333333|0|29.260902777777787|0
0|2021-07-01|81.52777777777779|0|70.02777777777779|0|70.23611111111111|0|29.511458333333337|0
0|2021-07-02|73.49305555555556|0|70.94166666666666|0|91.35833333333335|0|29.376222222222225|0
0|2021-07-03|70.85416666666667|0|59.5625|0|70.29166666666667|0|29.419791666666672|0
0|2021-07-04|73.0|0|59.291666666666664|0|66.04166666666667|0|28.26708333333333|0
0|2021-07-05|77.66666666666667|0|63.833333333333336|0|65.20833333333333|0|29.57083333333333|0
0|2021-07-06|79.29166666666667|0|65.16666666666667|0|63.416666666666664|0|29.63333333333334|0
0|2021-07-07|80.92708333333333|0|69.17708333333333|0|70.66666666666667|0|29.572812499999994|0
0|2021-07-08|74.78541666666665|0|72.07291666666667|0|91.40833333333335|0|29.431|0
0|2021-07-09|79.28472222222223|0|71.375|0|78.5625|0|29.504374999999992|0
0|2021-07-10|79.60069444444444|0|69.07638888888889|0|73.20833333333333|0|29.536180555555546|0
0|2021-07-11|80.50000000000001|0|73.09027777777777|0|79.51388888888889|0|29.55611111111111|0
0|2021-07-12|81.45833333333333|0|71.8125|0|73.5|0|29.693541666666672|0
0|2021-07-13|79.64236111111111|0|70.39236111111111|0|74.74652777777779|0|28.53270833333333|0
0|2021-07-14|79.63194444444444|0|69.82638888888889|0|73.89583333333333|0|28.51756944444445|0
0|2021-07-15|80.42361111111111|0|71.46527777777779|0|75.50694444444444|0|28.430694444444445|0
0|2021-07-16|81.45138888888889|0|71.67361111111111|0|73.75694444444444|0|27.150902777777777|0
0|2021-07-17|80.81597222222221|0|71.49305555555556|0|74.20833333333333|0|29.63118055555556|0
0|2021-07-18|78.72222222222223|0|70.825|0|78.2611111111111|0|29.627250000000004|0
0|2021-07-19|72.41319444444444|0|70.07291666666667|0|92.06944444444446|0|29.57031249999999|0
0|2021-07-20|75.02083333333333|0|66.5625|0|76.79166666666667|0|28.283333333333335|0
0|2021-07-21|80.125|0|68.79166666666667|0|70.375|0|28.27749999999999|0
0|2021-07-22|78.54166666666667|0|67.45833333333333|0|70.29166666666667|0|29.612499999999994|0
0|2021-07-23|77.27083333333333|0|67.59027777777777|0|74.15972222222221|0|28.405069444444447|0
0|2021-07-24|77.83333333333333|0|66.79166666666667|0|69.95833333333333|0|29.611250000000002|0
0|2021-07-25|79.41666666666667|0|68.16666666666667|0|69.29166666666667|0|29.544999999999998|0
0|2021-07-26|81.125|0|71.97916666666667|0|75.72916666666667|0|29.502083333333335|0
0|2021-07-27|81.20277777777778|0|72.86527777777776|0|77.49999999999999|0|29.51015277777778|0
0|2021-07-28|79.59722222222221|0|73.02777777777779|0|81.86805555555556|0|29.508055555555543|0
0|2021-07-29|81.41666666666667|0|71.91666666666667|0|74.75|0|29.505416666666676|0
0|2021-07-30|84.45833333333333|0|67.79166666666667|0|65.20833333333333|0|25.756041666666672|0
0|2021-07-31|81.91666666666667|0|72.20833333333333|0|73.45833333333333|0|29.46208333333334|0
0|2021-08-01|80.83333333333333|0|72.79166666666667|0|78.16666666666667|0|29.384583333333328|0
0|2021-08-02|77.16666666666667|0|65.66666666666667|0|69.5|0|28.27583333333332|0
0|2021-08-03|69.68055555555556|0|66.39583333333333|0|89.5625|0|29.533124999999995|0
0|2021-08-04|71.3125|0|64.77083333333333|0|80.60416666666667|0|29.53520833333334|0
0|2021-08-05|74.16666666666667|0|62.333333333333336|0|69.04166666666667|0|29.641249999999996|0
0|2021-08-06|71.91111111111111|0|66.72083333333333|0|84.72708333333334|0|29.663861111111107|0
0|2021-08-07|74.78333333333333|0|69.27916666666665|0|84.3861111111111|0|28.338430555555547|0
