|dates|Cumberland_NewJersey_UnitedStates.AveragePrecipitationTotal.data|Cumberland_NewJersey_UnitedStates.AveragePrecipitationTotal.missing|Cumberland_NewJersey_UnitedStates.AveragePrecipitation.data|Cumberland_NewJersey_UnitedStates.AveragePrecipitation.missing|Cumberland_NewJersey_UnitedStates.AverageWindDirection.data|Cumberland_NewJersey_UnitedStates.AverageWindDirection.missing|Cumberland_NewJersey_UnitedStates.AverageWindSpeed.data|Cumberland_NewJersey_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|52.916666666666664|0|1.7083333333333333|0
0|2020-11-10|0.0|0|0.0|0|21.25|0|2.4166666666666665|0
0|2020-11-11|0.0|0|0.043486111111111114|0|73.19444444444444|0|4.972222222222222|0
0|2020-11-12|0.04583333333333334|0|0.024291666666666673|0|121.61111111111113|0|7.159027777777777|0
0|2020-11-13|0.0033333333333333335|0|0.0004166666666666667|0|221.94444444444446|0|5.8819444444444455|0
0|2020-11-14|0.0004166666666666667|0|0.0|0|172.08333333333334|0|4.916666666666667|0
0|2020-11-15|0.0|0|0.002916666666666667|0|107.5|0|8.5|0
0|2020-11-16|0.00375|0|0.0|0|209.58333333333334|0|8.958333333333334|0
0|2020-11-17|0.0|0|0.0004166666666666667|0|218.75|0|9.875|0
0|2020-11-18|0.0|0|0.0|0|242.08333333333334|0|9.604166666666666|0
0|2020-11-19|0.0|0|0.0|0|48.333333333333336|0|3.7916666666666665|0
0|2020-11-20|0.0|0|0.0|0|47.5|0|3.7083333333333335|0
0|2020-11-21|0.0|0|0.0|0|156.66666666666666|0|4.291666666666667|0
0|2020-11-22|0.0|0|0.0|0|73.125|0|8.8125|0
0|2020-11-23|0.005416666666666667|0|0.014645833333333332|0|236.45833333333334|0|10.84375|0
0|2020-11-24|0.0|0|0.0|0|176.66666666666666|0|4.625|0
0|2020-11-25|0.0|0|0.0|0|55.416666666666664|0|2.7083333333333335|0
0|2020-11-26|0.0022222222222222222|0|0.006666666666666668|0|96.66666666666667|0|4.680555555555555|0
0|2020-11-27|0.0|0|0.0|0|137.08333333333334|0|2.0|0
0|2020-11-28|0.0|0|0.0|0|189.58333333333334|0|4.666666666666667|0
0|2020-11-29|0.0|0|0.0|0|65.41666666666667|0|1.9583333333333333|0
0|2020-11-30|0.0025|0|0.037493055555555564|0|133.95833333333334|0|9.167361111111111|0
0|2020-12-01|0.049166666666666664|0|0.0|0|223.04166666666666|0|9.470833333333333|0
0|2020-12-02|0.0|0|0.0|0|242.08333333333334|0|10.916666666666666|0
0|2020-12-03|0.0|0|0.0|0|127.08333333333333|0|4.166666666666667|0
0|2020-12-04|0.0|0|0.0062499999999999995|0|79.16666666666667|0|2.25|0
0|2020-12-05|0.04666666666666667|0|0.04197916666666666|0|238.68055555555554|0|13.135416666666666|0
0|2020-12-06|0.012499999999999999|0|0.0|0|293.3333333333333|0|11.5|0
0|2020-12-07|0.0|0|0.0|0|285.0|0|5.75|0
0|2020-12-08|0.0|0|0.0|0|297.0833333333333|0|9.770833333333334|0
0|2020-12-09|0.0|0|0.0|0|239.8611111111111|0|6.5555555555555545|0
0|2020-12-10|0.0|0|0.0|0|204.16666666666666|0|6.25|0
0|2020-12-11|0.0|0|0.0|0|26.666666666666668|0|1.5416666666666667|0
0|2020-12-12|0.0|0|0.0|0|35.416666666666664|0|2.5833333333333335|0
0|2020-12-13|0.0|0|0.0|0|242.5|0|8.0|0
0|2020-12-14|0.0|0|0.0|0|280.0|0|9.0|0
0|2020-12-15|0.0|0|0.0|0|222.29166666666666|0|7.145833333333333|0
0|2020-12-16|0.0|0|0.03479166666666667|0|41.805555555555564|0|14.694444444444445|0
0|2020-12-17|0.05125|0|0.007500000000000001|0|287.15277777777777|0|11.048611111111109|0
0|2020-12-18|0.0|0|0.0|0|318.3333333333333|0|7.375|0
0|2020-12-19|0.0|0|0.0|0|125.0|0|1.8333333333333333|0
0|2020-12-20|0.0|0|0.0022916666666666667|0|21.180555555555554|0|1.3541666666666667|0
0|2020-12-21|0.0007291666666666667|0|0.0|0|163.125|0|3.422222222222222|0
0|2020-12-22|0.0075|0|0.004458333333333333|0|255.77083333333334|0|10.38125|0
0|2020-12-23|0.0|0|0.0|0|90.41666666666667|0|2.8333333333333335|0
0|2020-12-24|0.0|0|0.02072916666666667|0|136.14583333333334|0|13.8125|0
0|2020-12-25|0.0|0|0.027812500000000004|0|190.52083333333334|0|10.277777777777777|0
0|2020-12-26|0.0016666666666666668|0|0.0|0|271.25|0|11.375|0
0|2020-12-27|0.0|0|0.0|0|61.666666666666664|0|1.2916666666666667|0
0|2020-12-28|0.0|0|0.0|0|97.08333333333333|0|4.652777777777778|0
0|2020-12-29|0.0|0|0.0|0|260.8333333333333|0|8.5|0
0|2020-12-30|0.0|0|0.0|0|55.0|0|2.9583333333333335|0
0|2020-12-31|0.0|0|0.0|0|284.375|0|9.5625|0
0|2021-01-01|0.0|0|0.03125|0|119.27083333333333|0|6.59375|0
0|2021-01-02|0.012083333333333333|0|0.0008333333333333334|0|269.54861111111114|0|9.069444444444445|0
0|2021-01-03|0.0|0|0.0|0|320.0|0|7.0|0
0|2021-01-04|0.0|0|0.0|0|275.4166666666667|0|5.020833333333333|0
0|2021-01-05|0.0|0|0.0|0|167.08333333333334|0|3.5208333333333335|0
0|2021-01-06|0.0|0|0.0|0|310.0|0|11.25|0
0|2021-01-07|0.0|0|0.0|0|282.5|0|7.333333333333333|0
0|2021-01-08|0.0|0|0.0|0|229.58333333333334|0|3.7916666666666665|0
0|2021-01-09|0.0|0|0.0|0|335.0|0|9.958333333333334|0
0|2021-01-10|0.0|0|0.0|0|222.91666666666666|0|5.375|0
0|2021-01-11|0.0|0|0.0|0|35.416666666666664|0|1.25|0
0|2021-01-12|0.0|0|0.0|0|144.08333333333334|0|3.0666666666666664|0
0|2021-01-13|0.0|0|0.0|0|67.91666666666667|0|2.0416666666666665|0
0|2021-01-14|0.0|0|0.0|0|48.75|0|0.78125|0
0|2021-01-15|0.0|0|0.016354166666666666|0|85.52083333333333|0|6.7430555555555545|0
0|2021-01-16|0.0044444444444444444|0|0.007708333333333334|0|202.88194444444446|0|7.572916666666667|0
0|2021-01-17|0.0|0|0.0|0|220.41666666666666|0|9.708333333333334|0
0|2021-01-18|0.0|0|0.0|0|251.25|0|8.541666666666666|0
0|2021-01-19|0.0|0|0.0|0|186.25|0|7.333333333333333|0
0|2021-01-20|0.0004166666666666667|0|0.000625|0|233.125|0|10.041666666666666|0
0|2021-01-21|0.0|0|0.0|0|94.58333333333333|0|4.083333333333333|0
0|2021-01-22|0.0|0|0.0|0|274.1666666666667|0|9.875|0
0|2021-01-23|0.0|0|0.0|0|302.9166666666667|0|13.666666666666666|0
0|2021-01-24|0.0|0|0.0|0|298.3333333333333|0|8.583333333333334|0
0|2021-01-25|0.0|0|0.0|0|80.83333333333333|0|2.1666666666666665|0
0|2021-01-26|0.0|0|0.0015972222222222223|0|133.74999999999997|0|5.84236111111111|0
0|2021-01-27|0.0020833333333333333|0|0.0|0|321.9444444444444|0|9.569444444444445|0
0|2021-01-28|0.0|0|0.0|0|316.6666666666667|0|15.25|0
0|2021-01-29|0.0|0|0.0|0|323.3333333333333|0|14.708333333333334|0
0|2021-01-30|0.0|0|0.0|0|238.33333333333334|0|6.875|0
0|2021-01-31|0.0|0|0.0067013888888888895|0|63.604166666666664|0|8.467361111111112|0
0|2021-02-01|0.008749999999999999|0|0.002444444444444445|0|149.51388888888889|0|17.84097222222222|0
0|2021-02-02|0.0008333333333333334|0|0.00020833333333333335|0|327.15277777777777|0|13.737499999999999|0
0|2021-02-03|0.0004166666666666667|0|0.0|0|307.9861111111111|0|11.104166666666666|0
0|2021-02-04|0.0|0|0.0|0|224.16666666666666|0|8.416666666666666|0
0|2021-02-05|0.0|0|0.00125|0|155.20833333333334|0|7.375|0
0|2021-02-06|0.00125|0|0.0|0|161.25|0|6.916666666666667|0
0|2021-02-07|0.0008333333333333334|0|0.016458333333333335|0|206.28472222222226|0|7.5694444444444455|0
0|2021-02-08|0.023749999999999997|0|0.0|0|154.58333333333334|0|4.666666666666667|0
0|2021-02-09|0.0|0|0.0035416666666666665|0|172.0138888888889|0|3.996527777777778|0
0|2021-02-10|0.004166666666666667|0|0.0010416666666666667|0|91.66666666666667|0|3.4166666666666665|0
0|2021-02-11|0.002166666666666667|0|0.008270833333333335|0|124.89583333333333|0|6.173611111111112|0
0|2021-02-12|0.0033333333333333335|0|0.0|0|72.5|0|7.583333333333333|0
0|2021-02-13|0.0|0|0.0065625|0|32.01388888888889|0|10.26388888888889|0
0|2021-02-14|0.0075|0|0.0|0|192.32638888888889|0|6.78125|0
0|2021-02-15|0.0|0|0.0|0|45.90277777777777|0|8.940972222222223|0
0|2021-02-16|0.023333333333333334|0|0.017152777777777777|0|228.33333333333334|0|10.878472222222223|0
0|2021-02-17|0.0|0|0.0|0|212.91666666666666|0|7.125|0
0|2021-02-18|0.0001388888888888889|0|0.011708333333333333|0|62.09027777777777|0|9.202083333333333|0
0|2021-02-19|0.010625|0|0.005694444444444444|0|230.9027777777778|0|8.57638888888889|0
0|2021-02-20|0.00375|0|0.0|0|295.4166666666667|0|12.791666666666666|0
0|2021-02-21|0.0|0|0.0|0|230.0|0|7.125|0
0|2021-02-22|0.0|0|0.022743055555555558|0|149.44444444444446|0|5.746527777777779|0
0|2021-02-23|0.03208333333333333|0|0.0|0|217.08333333333334|0|9.0|0
0|2021-02-24|0.0|0|0.0|0|154.58333333333334|0|5.75|0
0|2021-02-25|0.0|0|0.0|0|259.375|0|10.020833333333334|0
0|2021-02-26|0.0|0|0.0044444444444444444|0|77.63888888888889|0|4.402777777777778|0
0|2021-02-27|0.014583333333333332|0|0.015555555555555559|0|140.55555555555557|0|8.0|0
0|2021-02-28|0.009166666666666667|0|0.02941666666666667|0|76.52777777777779|0|4.398611111111111|0
0|2021-03-01|0.06041666666666667|0|0.01871527777777778|0|257.0486111111111|0|10.645833333333334|0
0|2021-03-02|0.004166666666666667|0|0.0|0|232.5|0|10.25|0
0|2021-03-03|0.0|0|0.0|0|197.08333333333334|0|5.166666666666667|0
0|2021-03-04|0.0|0|0.0|0|294.5833333333333|0|12.333333333333334|0
0|2021-03-05|0.0|0|0.0|0|299.5833333333333|0|14.041666666666666|0
0|2021-03-06|0.0|0|0.0|0|262.9166666666667|0|9.416666666666666|0
0|2021-03-07|0.0|0|0.0|0|128.33333333333334|0|4.625|0
0|2021-03-08|0.0|0|0.0|0|140.83333333333334|0|4.625|0
0|2021-03-09|0.0|0|0.0|0|127.5|0|5.166666666666667|0
0|2021-03-10|0.0|0|0.0|0|106.66666666666667|0|7.708333333333333|0
0|2021-03-11|0.0|0|0.0|0|70.83333333333333|0|4.833333333333333|0
0|2021-03-12|0.0|0|0.0|0|237.5|0|8.875|0
0|2021-03-13|0.0|0|0.0|0|231.25|0|9.0|0
0|2021-03-14|0.0|0|0.0|0|282.9166666666667|0|12.645833333333334|0
0|2021-03-15|0.0|0|0.0|0|262.0833333333333|0|9.958333333333334|0
0|2021-03-16|0.0|0|0.0004166666666666667|0|72.5|0|5.291666666666667|0
0|2021-03-17|0.0004166666666666667|0|0.0|0|54.166666666666664|0|4.965277777777778|0
0|2021-03-18|0.00020833333333333335|0|0.05123214285714286|0|98.62400793650795|0|5.799503968253968|0
0|2021-03-19|0.07041666666666667|0|0.0018055555555555557|0|62.708333333333336|0|15.743055555555557|0
0|2021-03-20|0.0|0|0.0|0|104.16666666666667|0|3.7083333333333335|0
0|2021-03-21|0.0|0|0.0|0|58.75|0|1.9583333333333333|0
0|2021-03-22|0.0|0|0.0|0|75.625|0|4.729166666666667|0
0|2021-03-23|0.0|0|0.0|0|62.986111111111114|0|8.555555555555555|0
0|2021-03-24|0.0|0|0.051458333333333335|0|109.04166666666667|0|7.934027777777778|0
0|2021-03-25|0.018645833333333334|0|0.0|0|140.3472222222222|0|3.2777777777777772|0
0|2021-03-26|0.0|0|0.0|0|185.83333333333334|0|12.951388888888891|0
0|2021-03-27|0.0|0|0.0|0|95.0|0|4.625|0
0|2021-03-28|0.0|0|0.01|0|154.93055555555557|0|9.048611111111112|0
0|2021-03-29|0.011666666666666667|0|0.0|0|257.0833333333333|0|14.166666666666666|0
0|2021-03-30|0.0|0|0.0|0|90.83333333333333|0|6.0|0
0|2021-03-31|0.0|0|0.021145833333333332|0|73.22916666666667|0|6.395833333333333|0
0|2021-04-01|0.017083333333333332|0|0.004124999999999999|0|313.8333333333333|0|14.072222222222223|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|309.1666666666667|0|11.708333333333334|0
0|2021-04-03|0.0|0|0.0|0|227.91666666666666|0|6.333333333333333|0
0|2021-04-04|0.0|0|0.0|0|203.75|0|6.0|0
0|2021-04-05|0.0|0|0.0|0|305.8333333333333|0|11.125|0
0|2021-04-06|0.0|0|0.0|0|236.25|0|7.916666666666667|0
0|2021-04-07|0.0|0|0.0|0|73.33333333333333|0|3.7916666666666665|0
0|2021-04-08|0.0|0|0.0|0|63.333333333333336|0|4.145833333333333|0
0|2021-04-09|0.0|0|0.0008333333333333334|0|96.73611111111113|0|6.138888888888888|0
0|2021-04-10|0.0006944444444444445|0|0.00125|0|67.95833333333333|0|4.816666666666666|0
0|2021-04-11|0.0029166666666666664|0|0.01375|0|93.29861111111113|0|7.895833333333333|0
0|2021-04-12|0.0033333333333333335|0|0.002916666666666667|0|44.54861111111111|0|11.170138888888891|0
0|2021-04-13|0.0|0|0.0|0|143.68055555555557|0|5.888888888888888|0
0|2021-04-14|0.0|0|0.0015277777777777779|0|86.59722222222221|0|3.659722222222222|0
0|2021-04-15|0.0008333333333333334|0|0.0|0|181.66666666666666|0|6.1805555555555545|0
0|2021-04-16|0.0|0|0.0|0|286.6666666666667|0|12.916666666666666|0
0|2021-04-17|0.0|0|0.0|0|271.6666666666667|0|8.75|0
0|2021-04-18|0.0|0|0.0|0|94.16666666666667|0|3.875|0
0|2021-04-19|0.0|0|0.0004166666666666667|0|110.41666666666667|0|3.5833333333333335|0
0|2021-04-20|0.0|0|0.0|0|86.66666666666667|0|5.083333333333333|0
0|2021-04-21|0.0|0|0.006944444444444445|0|192.08333333333334|0|11.215277777777779|0
0|2021-04-22|0.009583333333333334|0|0.0|0|283.75|0|14.208333333333334|0
0|2021-04-23|0.0|0|0.0|0|248.75|0|9.75|0
0|2021-04-24|0.0|0|0.0008333333333333334|0|125.41666666666667|0|4.541666666666667|0
0|2021-04-25|0.009027777777777779|0|0.02329166666666667|0|229.875|0|10.35|0
0|2021-04-26|0.0004166666666666667|0|0.0|0|279.1666666666667|0|10.375|0
0|2021-04-27|0.0|0|0.0|0|77.91666666666667|0|3.0833333333333335|0
0|2021-04-28|0.0|0|0.0|0|207.5|0|6.958333333333333|0
0|2021-04-29|0.0004166666666666667|0|0.0004166666666666667|0|151.66666666666666|0|5.166666666666667|0
0|2021-04-30|0.0004166666666666667|0|0.0004166666666666667|0|288.3333333333333|0|19.208333333333332|0
0|2021-05-01|0.0|0|0.0|0|255.0|0|10.833333333333334|0
0|2021-05-02|0.0|0|0.0|0|169.58333333333334|0|7.875|0
0|2021-05-03|0.0|0|0.005833333333333334|0|72.39583333333333|0|3.6770833333333335|0
0|2021-05-04|0.0022916666666666667|0|0.0008333333333333334|0|185.45138888888889|0|7.2430555555555545|0
0|2021-05-05|0.0|0|0.0016666666666666668|0|190.97222222222226|0|6.166666666666667|0
0|2021-05-06|0.0016666666666666668|0|0.0|0|288.75|0|8.583333333333334|0
0|2021-05-07|0.0|0|0.0|0|113.05555555555556|0|4.597222222222222|0
0|2021-05-08|0.0025|0|0.002361111111111111|0|232.1527777777778|0|8.409722222222223|0
0|2021-05-09|0.0004166666666666667|0|0.0|0|161.25|0|5.979166666666667|0
0|2021-05-10|0.0|0|0.0|0|254.44444444444443|0|8.75|0
0|2021-05-11|0.0|0|0.0|0|262.0833333333333|0|7.458333333333333|0
0|2021-05-12|0.0|0|0.0|0|239.16666666666666|0|7.208333333333333|0
0|2021-05-13|0.0|0|0.0|0|177.5|0|5.625|0
0|2021-05-14|0.0|0|0.0|0|83.33333333333333|0|3.375|0
0|2021-05-15|0.0|0|0.0|0|53.75|0|3.1666666666666665|0
0|2021-05-16|0.0|0|0.0|0|36.666666666666664|0|2.375|0
0|2021-05-17|0.0|0|0.0|0|69.16666666666667|0|3.0|0
0|2021-05-18|0.0|0|0.0|0|82.91666666666667|0|3.5833333333333335|0
0|2021-05-19|0.0|0|0.0|0|197.5|0|4.833333333333333|0
0|2021-05-20|0.0|0|0.0|0|90.0|0|6.291666666666667|0
0|2021-05-21|0.0|0|0.0|0|22.5|0|2.0833333333333335|0
0|2021-05-22|0.0|0|0.0|0|211.66666666666666|0|6.833333333333333|0
0|2021-05-23|0.0|0|0.0|0|267.5|0|9.5|0
0|2021-05-24|0.0|0|0.0|0|95.83333333333333|0|11.083333333333334|0
0|2021-05-25|0.0|0|0.0|0|89.375|0|4.583333333333333|0
0|2021-05-26|0.0|0|0.00438888888888889|0|100.15277777777779|0|4.903472222222222|0
0|2021-05-27|0.010833333333333334|0|0.0016666666666666668|0|228.05555555555557|0|6.597222222222222|0
0|2021-05-28|0.0|0|0.01972222222222222|0|65.625|0|11.840277777777779|0
0|2021-05-29|0.016666666666666666|0|0.02388888888888889|0|45.0|0|13.510416666666666|0
0|2021-05-30|0.013194444444444444|0|0.020125000000000004|0|206.1388888888889|0|11.091666666666667|0
0|2021-05-31|0.003541666666666667|0|0.0|0|240.0|0|6.75|0
0|2021-06-01|0.0|0|0.0|0|76.66666666666667|0|3.5|0
0|2021-06-02|0.0|0|0.0|0|107.91666666666667|0|4.458333333333333|0
0|2021-06-03|0.005416666666666667|0|0.022569444444444448|0|80.55555555555556|0|4.5625|0
0|2021-06-04|0.0038541666666666668|0|0.0004166666666666667|0|87.25694444444446|0|4.038194444444445|0
0|2021-06-05|0.0004166666666666667|0|0.0|0|242.08333333333334|0|6.916666666666667|0
0|2021-06-06|0.0|0|0.0|0|97.5|0|4.458333333333333|0
0|2021-06-07|0.0|0|0.0|0|65.83333333333333|0|3.8333333333333335|0
0|2021-06-08|0.0|0|0.0|0|36.25|0|3.402777777777778|0
0|2021-06-09|0.0|0|0.0|0|108.05555555555554|0|2.0|0
0|2021-06-10|0.0|0|0.0|0|101.25|0|8.291666666666666|0
0|2021-06-11|0.0008333333333333334|0|0.008784722222222223|0|85.10416666666667|0|11.173611111111112|0
0|2021-06-12|0.007083333333333334|0|0.0|0|69.8611111111111|0|7.1180555555555545|0
0|2021-06-13|0.0|0|0.0|0|92.6388888888889|0|4.263888888888888|0
0|2021-06-14|0.0008333333333333334|0|0.0020833333333333333|0|78.0|0|3.891666666666667|0
0|2021-06-15|0.006666666666666667|0|0.013571428571428573|0|229.18650793650795|0|6.83234126984127|0
0|2021-06-16|0.0004166666666666667|0|0.0004166666666666667|0|252.91666666666666|0|6.416666666666667|0
0|2021-06-17|0.0|0|0.0|0|144.16666666666666|0|4.416666666666667|0
0|2021-06-18|0.0|0|0.0|0|68.75|0|4.083333333333333|0
0|2021-06-19|0.0|0|0.012000000000000002|0|202.75|0|6.316666666666666|0
0|2021-06-20|0.012916666666666667|0|0.0|0|90.625|0|3.30625|0
0|2021-06-21|0.0|0|0.009583333333333334|0|103.83333333333333|0|5.054861111111111|0
0|2021-06-22|0.023333333333333334|0|0.014097222222222221|0|208.7847222222222|0|5.513888888888888|0
0|2021-06-23|0.011666666666666667|0|0.0|0|197.5|0|5.041666666666667|0
0|2021-06-24|0.0|0|0.0|0|77.91666666666667|0|6.25|0
0|2021-06-25|0.0|0|0.0|0|43.333333333333336|0|2.9375|0
0|2021-06-26|0.0|0|0.0019444444444444446|0|73.76388888888889|0|5.1625000000000005|0
0|2021-06-27|0.0025|0|0.0|0|46.25|0|4.9375|0
0|2021-06-28|0.0|0|0.0|0|94.16666666666667|0|4.625|0
0|2021-06-29|0.0|0|0.0|0|93.54166666666667|0|4.916666666666667|0
0|2021-06-30|0.0|0|0.0|0|128.33333333333334|0|5.333333333333333|0
0|2021-07-01|0.0004166666666666667|0|0.017361111111111112|0|161.73611111111111|0|4.451388888888888|0
0|2021-07-02|0.05416666666666667|0|0.04647222222222223|0|134.48611111111111|0|3.5152777777777775|0
0|2021-07-03|0.007916666666666667|0|0.0013194444444444443|0|190.03472222222226|0|4.937500000000001|0
0|2021-07-04|0.0008333333333333334|0|0.0|0|72.11805555555556|0|2.923611111111111|0
0|2021-07-05|0.0|0|0.0|0|37.083333333333336|0|2.9583333333333335|0
0|2021-07-06|0.0|0|0.0|0|162.08333333333334|0|5.916666666666667|0
0|2021-07-07|0.0|0|0.0|0|98.33333333333333|0|3.8333333333333335|0
0|2021-07-08|0.0|0|0.02054166666666667|0|101.58333333333333|0|4.491666666666666|0
0|2021-07-09|0.09833333333333333|0|0.05274305555555556|0|198.61111111111111|0|9.89236111111111|0
0|2021-07-10|0.0062499999999999995|0|0.0|0|222.70833333333334|0|5.708333333333333|0
0|2021-07-11|0.0|0|0.0|0|324.7916666666667|0|3.0208333333333335|0
0|2021-07-12|0.0|0|0.0|0|115.1388888888889|0|4.333333333333333|0
0|2021-07-13|0.0|0|0.0|0|52.916666666666664|0|2.805555555555556|0
0|2021-07-14|0.0|0|0.0|0|162.08333333333334|0|5.0|0
0|2021-07-15|0.0|0|0.0|0|92.08333333333333|0|3.0|0
0|2021-07-16|0.0|0|0.0|0|90.83333333333333|0|2.9166666666666665|0
0|2021-07-17|0.0|0|0.010208333333333333|0|70.97222222222221|0|4.430555555555555|0
0|2021-07-18|0.009583333333333333|0|0.003416666666666667|0|231.04166666666666|0|7.404166666666666|0
0|2021-07-19|0.0|0|0.0|0|241.25|0|6.625|0
0|2021-07-20|0.0|0|0.0|0|114.16666666666667|0|2.9583333333333335|0
0|2021-07-21|0.0|0|0.0|0|167.5|0|5.0625|0
0|2021-07-22|0.0|0|0.0|0|220.83333333333334|0|5.083333333333333|0
0|2021-07-23|0.0|0|0.0|0|150.83333333333334|0|3.7083333333333335|0
0|2021-07-24|0.0|0|0.0|0|104.16666666666667|0|3.375|0
0|2021-07-25|0.005|0|0.005|0|73.75|0|5.6944444444444455|0
0|2021-07-26|0.00125|0|0.0010416666666666667|0|158.4722222222222|0|3.690972222222222|0
0|2021-07-27|0.0|0|0.0|0|50.0|0|2.125|0
0|2021-07-28|0.0|0|0.0|0|110.75|0|4.913888888888889|0
0|2021-07-29|0.0|0|0.000625|0|112.70833333333333|0|5.076388888888888|0
0|2021-07-30|0.0008333333333333334|0|0.0|0|289.5833333333333|0|7.583333333333333|0
0|2021-07-31|0.0|0|0.0|0|98.33333333333333|0|4.75|0
0|2021-08-01|0.0|0|0.004722222222222222|0|88.54166666666664|0|2.65625|0
0|2021-08-02|0.005416666666666667|0|0.0|0|269.1666666666667|0|6.875|0
0|2021-08-03|0.0|0|0.0|0|47.916666666666664|0|3.25|0
0|2021-08-04|0.0|0|0.0|0|59.375|0|4.75|0
0|2021-08-05|0.0|0|0.0|0|207.08333333333334|0|5.5|0
0|2021-08-06|0.0|0|0.0|0|42.5|0|3.0416666666666665|0
0|2021-08-07|0.0|0|0.004652777777777777|0|53.611111111111114|0|3.9097222222222228|0
0|2021-08-08|0.0|0|0.09270833333333334|0|97.39583333333333|0|4.791666666666667|0
0|2021-08-09|0.0|0|0.0|0|65.13888888888889|0|2.0416666666666665|0
0|2021-08-10|0.015416666666666667|0|0.015|0|85.1388888888889|0|3.6111111111111107|0
0|2021-08-11|0.0033333333333333335|0|0.0009722222222222223|0|108.05555555555556|0|4.25|0
0|2021-08-12|0.0|0|0.0|0|172.08333333333334|0|4.125|0
0|2021-08-13|0.0|0|0.00125|0|85.41666666666667|0|2.7916666666666665|0
0|2021-08-14|0.00125|0|0.0|0|177.91666666666666|0|4.5|0
0|2021-08-15|0.00375|0|0.00375|0|59.791666666666664|0|5.270833333333333|0
0|2021-08-16|0.0|0|0.0|0|86.38888888888887|0|6.743055555555556|0
0|2021-08-17|0.0|0|0.0004166666666666667|0|110.90277777777779|0|5.722222222222222|0
0|2021-08-18|0.0004166666666666667|0|0.0|0|125.41666666666667|0|8.562499999999998|0
0|2021-08-19|0.0|0|0.0|0|179.0972222222222|0|6.763888888888889|0
0|2021-08-20|0.007083333333333334|0|0.03252976190476191|0|106.17559523809524|0|3.2425595238095237|0
0|2021-08-21|0.03333333333333333|0|0.0029166666666666664|0|79.09722222222223|0|4.100694444444444|0
0|2021-08-22|0.0|0|0.0004166666666666667|0|249.0625|0|5.9444444444444455|0
0|2021-08-23|0.0004166666666666667|0|0.004833333333333333|0|214.83333333333334|0|6.604166666666667|0
0|2021-08-24|0.005|0|0.0|0|137.08333333333334|0|3.7916666666666665|0
0|2021-08-25|0.0|0|0.0|0|22.58928571428571|0|1.2470238095238095|0
0|2021-08-26|0.0|0|0.0|0|37.5|0|1.763888888888889|0
0|2021-08-27|0.0|0|0.0|0|97.98611111111113|0|2.607638888888889|0
0|2021-08-28|0.0|0|0.0|0|39.583333333333336|0|7.444444444444444|0
0|2021-08-29|0.0|0|0.002152777777777778|0|66.04166666666667|0|7.527777777777779|0
0|2021-08-30|0.0011111111111111111|0|0.002638888888888889|0|95.0704365079365|0|3.212797619047619|0
0|2021-08-31|0.007083333333333334|0|0.0|0|156.66666666666666|0|2.1666666666666665|0
0|2021-09-01|0.0|0|0.03614583333333333|0|109.89583333333333|0|6.826884920634921|0
0|2021-09-02|0.0|0|0.0|0|322.7083333333333|0|10.6625|0
0|2021-09-03|0.0|0|0.0|0|320.0|0|10.0|0
0|2021-09-04|0.0|0|0.0|0|320.0|0|10.0|0
0|2021-09-05|0.0|0|0.0|0|320.0|0|10.0|0
0|2021-09-06|0.0|0|0.0|0|320.0|0|10.0|0
0|2021-09-07|0.0|0|0.0|0|320.0|0|10.0|0
0|2021-09-08|0.0|0|0.0|0|320.0|0|10.0|0
0|2021-09-09|0.0|0|0.0|0|320.0|0|10.0|0
0|2021-09-10|0.0|0|0.0|0|294.375|0|8.520833333333334|0
0|2021-09-11|0.0|0|0.0|0|102.08333333333333|0|3.375|0
0|2021-09-12|0.0|0|0.0|0|164.16666666666666|0|6.25|0
0|2021-09-13|0.0|0|0.0|0|198.33333333333334|0|5.5|0
0|2021-09-14|0.0|0|0.0|0|45.416666666666664|0|2.5555555555555554|0
0|2021-09-15|0.0|0|0.0|0|55.416666666666664|0|4.166666666666667|0
0|2021-09-16|0.0|0|0.00375|0|65.0|0|6.277777777777778|0
0|2021-09-17|0.0027083333333333334|0|0.0|0|42.50000000000001|0|8.993055555555555|0
0|2021-09-18|0.0|0|0.0|0|264.72222222222223|0|5.277777777777778|0
0|2021-09-19|0.0|0|0.0|0|150.0|0|6.375|0
0|2021-09-20|0.0|0|0.0|0|66.25|0|5.0|0
0|2021-09-21|0.0|0|0.0|0|75.0|0|5.4375|0
0|2021-09-22|0.0|0|0.0|0|129.68055555555557|0|9.272222222222222|0
0|2021-09-23|0.0|0|0.018583333333333334|0|119.05555555555556|0|10.262500000000001|0
0|2021-09-24|0.02666666666666667|0|0.0008333333333333334|0|190.2777777777778|0|4.069444444444444|0
0|2021-09-25|0.0|0|0.0|0|144.58333333333334|0|2.8333333333333335|0
0|2021-09-26|0.0|0|0.0|0|231.25|0|8.291666666666666|0
0|2021-09-27|0.0|0|0.0|0|181.66666666666666|0|5.291666666666667|0
0|2021-09-28|0.0|0|0.0025|0|227.63888888888889|0|5.986111111111111|0
0|2021-09-29|0.0025|0|0.0|0|268.75|0|7.125|0
0|2021-09-30|0.0|0|0.0|0|192.5|0|4.375|0
0|2021-10-01|0.0|0|0.0|0|175.20833333333334|0|4.166666666666667|0
