|dates|Genesee_NewYork_UnitedStates.BLS_EmployedPopulation.data|Genesee_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Genesee_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Genesee_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Genesee_NewYork_UnitedStates.BLS_UnemploymentRate.data|Genesee_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Genesee_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Genesee_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-02|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-03|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-04|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-05|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-06|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-07|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-08|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-09|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-10|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-11|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-12|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-13|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-14|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-15|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-16|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-17|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-18|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-19|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-20|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-21|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-22|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-23|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-24|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-25|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-26|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-27|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-28|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-29|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-30|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2020-12-31|27605.0|0|1630.0|0|5.575508807935694|0|29235.0|0
0|2021-01-01|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-02|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-03|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-04|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-05|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-06|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-07|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-08|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-09|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-10|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-11|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-12|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-13|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-14|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-15|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-16|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-17|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-18|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-19|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-20|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-21|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-22|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-23|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-24|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-25|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-26|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-27|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-28|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-29|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-30|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-01-31|27216.0|0|1810.0|0|6.2357886033211605|0|29026.0|0
0|2021-02-01|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-02|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-03|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-04|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-05|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-06|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-07|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-08|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-09|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-10|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-11|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-12|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-13|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-14|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-15|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-16|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-17|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-18|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-19|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-20|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-21|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-22|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-23|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-24|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-25|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-26|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-27|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-02-28|26781.0|0|1922.0|0|6.696164164024666|0|28703.0|0
0|2021-03-01|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-02|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-03|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-04|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-05|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-06|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-07|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-08|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-09|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-10|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-11|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-12|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-13|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-14|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-15|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-16|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-17|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-18|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-19|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-20|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-21|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-22|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-23|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-24|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-25|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-26|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-27|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-28|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-29|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-30|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-03-31|26534.0|0|1714.0|0|6.067686207873124|0|28248.0|0
0|2021-04-01|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-02|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-03|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-04|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-05|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-06|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-07|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-08|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-09|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-10|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-11|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-12|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-13|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-14|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-15|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-16|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-17|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-18|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-19|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-20|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-21|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-22|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-23|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-24|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-25|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-26|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-27|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-28|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-29|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-04-30|26505.0|0|1364.0|0|4.89432703003337|0|27869.0|0
0|2021-05-01|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-02|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-03|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-04|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-05|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-06|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-07|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-08|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-09|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-10|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-11|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-12|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-13|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-14|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-15|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-16|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-17|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-18|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-19|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-20|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-21|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-22|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-23|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-24|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-25|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-26|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-27|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-28|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-29|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-30|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-05-31|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-01|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-02|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-03|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-04|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-05|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-06|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-07|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-08|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-09|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-10|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-11|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-12|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-13|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-14|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-15|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-16|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-17|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-18|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-19|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-20|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-21|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-22|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-23|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-24|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-25|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-26|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-27|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-28|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-29|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-06-30|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-01|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-02|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-03|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-04|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-05|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-06|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-07|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-08|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-09|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-10|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-11|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-12|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-13|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-14|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-15|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-16|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-17|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-18|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-19|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-20|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-21|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-22|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-23|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-24|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-25|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-26|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-27|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-28|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-29|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-30|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-07-31|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-01|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-02|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-03|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-04|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-05|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-06|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-07|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-08|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-09|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-10|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-11|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-12|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-13|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-14|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-15|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-16|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-17|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-18|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-19|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-20|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-21|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-22|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-23|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-24|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-25|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-26|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-27|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-28|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-29|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-30|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-08-31|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-01|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-02|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-03|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-04|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-05|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-06|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-07|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-08|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-09|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-10|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-11|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-12|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-13|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-14|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-15|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-16|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-17|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-18|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-19|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-20|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-21|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-22|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-23|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-24|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-25|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-26|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-27|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-28|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-29|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-09-30|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-10-01|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-10-02|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-10-03|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-10-04|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-10-05|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-10-06|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-10-07|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-10-08|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-10-09|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-10-10|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-10-11|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-10-12|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-10-13|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-10-14|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
0|2021-10-15|26950.0|0|1183.0|0|4.2050261259019655|0|28133.0|0
