|dates|Schenectady_NewYork_UnitedStates.AverageDailyTemperature.data|Schenectady_NewYork_UnitedStates.AverageDailyTemperature.missing|Schenectady_NewYork_UnitedStates.AverageDewPoint.data|Schenectady_NewYork_UnitedStates.AverageDewPoint.missing|Schenectady_NewYork_UnitedStates.AverageRelativeHumidity.data|Schenectady_NewYork_UnitedStates.AverageRelativeHumidity.missing|Schenectady_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Schenectady_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|44.5|0|30.625|0|59.875|0|29.828749999999996|0
0|2020-10-26|46.041666666666664|0|40.395833333333336|0|83.45833333333333|0|29.774791666666655|0
0|2020-10-27|48.729166666666664|0|43.604166666666664|0|83.47916666666667|0|29.745208333333334|0
0|2020-10-28|45.104166666666664|0|44.208333333333336|0|96.83333333333333|0|29.639375000000005|0
0|2020-10-29|43.666666666666664|0|43.666666666666664|0|100.0|0|29.457291666666666|0
0|2020-10-30|35.479166666666664|0|33.5625|0|93.58333333333333|0|29.584999999999997|0
0|2020-10-31|33.895833333333336|0|27.270833333333332|0|79.54166666666667|0|29.984375000000004|0
0|2020-11-01|39.729166666666664|0|33.1875|0|76.97916666666667|0|29.56458333333332|0
0|2020-11-02|37.270833333333336|0|26.3125|0|66.375|0|29.33729166666666|0
0|2020-11-03|35.0625|0|24.708333333333332|0|67.89583333333333|0|29.599999999999998|0
0|2020-11-04|42.791666666666664|0|31.395833333333332|0|65.64583333333333|0|29.93125000000001|0
0|2020-11-05|52.3125|0|38.979166666666664|0|62.583333333333336|0|29.883333333333344|0
0|2020-11-06|57.895833333333336|0|42.25|0|57.895833333333336|0|29.793958333333332|0
0|2020-11-07|57.1875|0|44.791666666666664|0|65.625|0|29.810833333333346|0
0|2020-11-08|53.375|0|44.708333333333336|0|74.125|0|29.917916666666684|0
0|2020-11-09|56.125|0|43.666666666666664|0|65.95833333333333|0|29.90083333333334|0
0|2020-11-10|57.083333333333336|0|48.8125|0|75.14583333333333|0|29.727291666666662|0
0|2020-11-11|60.604166666666664|0|59.333333333333336|0|94.75|0|29.54479166666668|0
0|2020-11-12|49.604166666666664|0|43.416666666666664|0|79.2361111111111|0|29.620833333333348|0
0|2020-11-13|40.5625|0|37.708333333333336|0|89.3125|0|29.612083333333334|0
0|2020-11-14|42.25|0|32.333333333333336|0|69.72916666666667|0|29.708333333333343|0
0|2020-11-15|43.125|0|35.666666666666664|0|76.08333333333333|0|29.540208333333325|0
0|2020-11-16|45.395833333333336|0|37.541666666666664|0|75.97916666666667|0|29.391458333333333|0
0|2020-11-17|37.270833333333336|0|28.5|0|71.95833333333333|0|29.557500000000005|0
0|2020-11-18|26.770833333333332|0|17.041666666666668|0|67.875|0|29.97083333333333|0
0|2020-11-19|33.708333333333336|0|20.708333333333332|0|61.125|0|29.973125000000007|0
0|2020-11-20|46.666666666666664|0|31.270833333333332|0|55.770833333333336|0|29.7925|0
0|2020-11-21|42.5|0|30.5625|0|63.4375|0|29.93333333333334|0
0|2020-11-22|37.479166666666664|0|30.0625|0|75.08333333333333|0|29.98437499999999|0
0|2020-11-23|38.166666666666664|0|32.3125|0|78.95833333333333|0|29.673541666666654|0
0|2020-11-24|34.5|0|25.3125|0|68.875|0|29.74666666666666|0
0|2020-11-25|38.291666666666664|0|28.854166666666668|0|68.54166666666667|0|29.87770833333333|0
0|2020-11-26|45.0|0|43.0|0|93.0|0|29.75|0
0|2020-11-27|45.854166666666664|0|41.375|0|84.95833333333333|0|29.659791666666678|0
0|2020-11-28|42.083333333333336|0|35.145833333333336|0|77.3125|0|29.584166666666665|0
0|2020-11-29|37.416666666666664|0|28.854166666666668|0|73.45833333333333|0|29.658541666666665|0
0|2020-11-30|41.041666666666664|0|38.8125|0|91.3125|0|29.284166666666675|0
0|2020-12-01|48.8125|0|40.916666666666664|0|76.58333333333333|0|29.064166666666665|0
0|2020-12-02|37.28472222222222|0|27.791666666666668|0|68.63888888888889|0|29.40729166666667|0
0|2020-12-03|38.645833333333336|0|26.270833333333332|0|61.333333333333336|0|29.643541666666664|0
0|2020-12-04|39.583333333333336|0|30.895833333333332|0|71.54166666666667|0|29.548333333333336|0
0|2020-12-05|38.5625|0|35.375|0|88.5|0|29.374375|0
0|2020-12-06|32.458333333333336|0|21.895833333333332|0|66.25|0|29.373958333333324|0
0|2020-12-07|29.229166666666668|0|18.791666666666668|0|64.83333333333333|0|29.388125000000002|0
0|2020-12-08|27.25|0|18.916666666666668|0|71.5|0|29.403541666666673|0
0|2020-12-09|29.5|0|26.020833333333332|0|87.47916666666667|0|29.355416666666667|0
0|2020-12-10|36.145833333333336|0|30.666666666666668|0|81.77083333333333|0|29.581874999999997|0
0|2020-12-11|37.0|0|31.625|0|82.52083333333333|0|29.69437499999999|0
0|2020-12-12|36.708333333333336|0|34.708333333333336|0|92.47916666666667|0|29.624583333333334|0
0|2020-12-13|42.020833333333336|0|35.6875|0|79.27083333333333|0|29.546666666666663|0
0|2020-12-14|36.020833333333336|0|28.263888888888886|0|74.6875|0|29.546180555555555|0
0|2020-12-15|29.875|0|9.625|0|46.354166666666664|0|29.78833333333334|0
0|2020-12-16|18.5|0|3.8541666666666665|0|54.354166666666664|0|29.964791666666674|0
0|2020-12-17|20.5|0|15.041666666666666|0|79.4375|0|29.752499999999994|0
0|2020-12-18|16.375|0|11.104166666666666|0|80.08333333333333|0|29.90875|0
0|2020-12-19|10.833333333333334|0|5.972222222222221|0|82.14583333333333|0|29.9525|0
0|2020-12-20|23.666666666666668|0|18.583333333333332|0|80.64583333333333|0|29.69291666666666|0
0|2020-12-21|31.041666666666668|0|28.854166666666668|0|91.54166666666667|0|29.409166666666653|0
0|2020-12-22|34.5|0|29.0|0|81.45833333333333|0|29.414166666666663|0
0|2020-12-23|34.0625|0|21.75|0|61.125|0|29.812916666666656|0
0|2020-12-24|44.458333333333336|0|38.229166666666664|0|79.20833333333333|0|29.60000000000001|0
0|2020-12-25|52.0|0|52.0|0|100.0|0|29.32000000000001|0
0|2020-12-26|38.270833333333336|0|31.625|0|77.9375|0|29.377083333333335|0
0|2020-12-27|28.75|0|18.020833333333332|0|65.33333333333333|0|29.728750000000005|0
0|2020-12-28|35.75|0|25.375|0|65.91666666666667|0|29.702083333333345|0
0|2020-12-29|29.854166666666668|0|14.625|0|53.0625|0|29.92645833333334|0
0|2020-12-30|27.875|0|15.145833333333334|0|59.729166666666664|0|29.849999999999998|0
0|2020-12-31|34.9375|0|25.75|0|69.625|0|29.722916666666666|0
0|2021-01-01|32.0|0|25.0|0|75.0|0|29.970000000000017|0
0|2021-01-02|33.458333333333336|0|28.8125|0|80.3125|0|29.672083333333344|0
0|2021-01-03|30.75|0|27.916666666666668|0|88.45833333333333|0|29.662291666666675|0
0|2021-01-04|32.625|0|31.958333333333332|0|97.79166666666667|0|29.587708333333342|0
0|2021-01-05|33.041666666666664|0|31.041666666666668|0|93.33333333333333|0|29.55208333333334|0
0|2021-01-06|30.583333333333332|0|25.770833333333332|0|82.25|0|29.627499999999984|0
0|2021-01-07|28.833333333333332|0|22.833333333333332|0|78.0|0|29.719999999999995|0
0|2021-01-08|23.25|0|16.604166666666668|0|76.375|0|29.678541666666675|0
0|2021-01-09|23.4375|0|14.5|0|69.10416666666667|0|29.58145833333333|0
0|2021-01-10|24.875|0|17.958333333333332|0|75.29166666666667|0|29.79499999999999|0
0|2021-01-11|26.0|0|21.729166666666668|0|84.58333333333333|0|29.837291666666673|0
0|2021-01-12|31.0625|0|26.916666666666668|0|84.5|0|29.692708333333325|0
0|2021-01-13|32.0|0|26.5|0|79.02083333333333|0|29.55770833333335|0
0|2021-01-14|32.041666666666664|0|27.083333333333332|0|82.6875|0|29.443541666666672|0
0|2021-01-15|34.8125|0|29.104166666666668|0|81.1875|0|29.53916666666667|0
0|2021-01-16|35.666666666666664|0|30.791666666666668|0|84.1875|0|29.122916666666658|0
0|2021-01-17|36.229166666666664|0|28.729166666666668|0|75.58333333333333|0|29.06645833333334|0
0|2021-01-18|32.916666666666664|0|25.666666666666668|0|75.66666666666667|0|29.310833333333335|0
0|2021-01-19|30.8125|0|22.791666666666668|0|72.14583333333333|0|29.541041666666683|0
0|2021-01-20|26.680555555555554|0|17.354166666666668|0|67.56944444444444|0|29.556527777777784|0
0|2021-01-21|24.041666666666668|0|16.520833333333332|0|72.22916666666667|0|29.331458333333327|0
0|2021-01-22|30.9375|0|24.458333333333332|0|76.5625|0|29.268541666666668|0
0|2021-01-23|21.0|0|10.0|0|62.833333333333336|0|29.61145833333333|0
0|2021-01-24|15.9375|0|2.3125|0|55.895833333333336|0|29.750208333333333|0
0|2021-01-25|21.166666666666668|0|9.041666666666666|0|60.8125|0|29.724791666666675|0
0|2021-01-26|22.854166666666668|0|18.3125|0|83.625|0|29.59541666666667|0
0|2021-01-27|27.125|0|23.0|0|85.27083333333333|0|29.603958333333342|0
0|2021-01-28|21.416666666666668|0|10.729166666666666|0|64.625|0|29.728125000000002|0
0|2021-01-29|11.770833333333334|0|-1.375|0|55.958333333333336|0|29.756458333333338|0
0|2021-01-30|12.333333333333334|0|1.2083333333333333|0|61.229166666666664|0|29.874374999999997|0
0|2021-01-31|12.25|0|1.2708333333333333|0|60.916666666666664|0|29.89437500000001|0
0|2021-02-01|14.8125|0|7.166666666666667|0|72.0625|0|29.783125000000013|0
0|2021-02-02|27.625|0|26.25|0|94.3125|0|29.24520833333334|0
0|2021-02-03|28.270833333333332|0|23.0|0|80.25|0|29.139791666666678|0
0|2021-02-04|31.708333333333332|0|20.375|0|63.854166666666664|0|29.359166666666663|0
0|2021-02-05|34.854166666666664|0|25.770833333333332|0|69.9375|0|29.271250000000006|0
0|2021-02-06|32.895833333333336|0|16.875|0|54.729166666666664|0|29.479166666666675|0
0|2021-02-07|24.229166666666668|0|14.208333333333334|0|67.41666666666667|0|29.596875|0
0|2021-02-08|19.645833333333332|0|8.145833333333334|0|61.8125|0|29.847916666666674|0
0|2021-02-09|18.708333333333332|0|13.520833333333334|0|80.33333333333333|0|29.851666666666656|0
0|2021-02-10|23.25|0|13.375|0|66.58333333333333|0|29.867916666666662|0
0|2021-02-11|21.916666666666668|0|9.270833333333334|0|59.208333333333336|0|29.877499999999987|0
0|2021-02-12|15.333333333333334|0|-1.3541666666666667|0|48.0625|0|29.937500000000004|0
0|2021-02-13|15.895833333333334|0|-1.625|0|46.375|0|29.921875000000004|0
0|2021-02-14|22.875|0|11.729166666666666|0|63.75|0|29.86395833333333|0
0|2021-02-15|25.25|0|18.708333333333332|0|77.39583333333333|0|29.826666666666668|0
0|2021-02-16|29.395833333333332|0|25.520833333333332|0|86.60416666666667|0|29.4225|0
0|2021-02-17|22.354166666666668|0|7.729166666666667|0|54.979166666666664|0|29.851458333333326|0
0|2021-02-18|23.833333333333332|0|11.479166666666666|0|59.6875|0|30.001875|0
0|2021-02-19|26.916666666666668|0|20.979166666666668|0|78.33333333333333|0|29.77291666666666|0
0|2021-02-20|26.6875|0|16.979166666666668|0|67.52083333333333|0|29.693333333333328|0
0|2021-02-21|25.270833333333332|0|9.541666666666666|0|52.5|0|29.97583333333333|0
0|2021-02-22|26.729166666666668|0|19.041666666666668|0|73.97916666666667|0|29.5925|0
0|2021-02-23|33.708333333333336|0|29.520833333333332|0|85.35416666666667|0|29.23104166666667|0
0|2021-02-24|42.625|0|28.75|0|59.020833333333336|0|29.364583333333343|0
0|2021-02-25|37.520833333333336|0|20.75|0|50.583333333333336|0|29.558958333333326|0
0|2021-02-26|31.916666666666668|0|19.0625|0|59.395833333333336|0|29.948750000000004|0
0|2021-02-27|36.875|0|30.1875|0|77.0625|0|29.759375000000002|0
0|2021-02-28|40.020833333333336|0|30.25|0|68.45833333333333|0|29.75083333333333|0
0|2021-03-01|41.0|0|30.0|0|65.0|0|29.66|0
0|2021-03-02|37.0|0|26.020833333333332|0|64.22916666666667|0|29.65875|0
0|2021-03-03|31.375|0|18.520833333333332|0|58.916666666666664|0|29.49729166666667|0
0|2021-03-04|31.9375|0|13.25|0|48.791666666666664|0|29.43333333333335|0
0|2021-03-05|24.9375|0|5.25|0|45.479166666666664|0|29.450000000000006|0
0|2021-03-06|24.020833333333332|0|9.979166666666666|0|55.8125|0|29.633750000000003|0
0|2021-03-07|25.354166666666668|0|8.25|0|49.041666666666664|0|29.877916666666675|0
0|2021-03-08|29.25|0|8.083333333333334|0|41.6875|0|29.964583333333326|0
0|2021-03-09|40.083333333333336|0|22.208333333333332|0|50.041666666666664|0|29.926041666666663|0
0|2021-03-10|44.854166666666664|0|28.333333333333332|0|55.604166666666664|0|30.00229166666665|0
0|2021-03-11|54.6875|0|36.854166666666664|0|52.291666666666664|0|29.721874999999986|0
0|2021-03-12|51.958333333333336|0|30.770833333333332|0|45.645833333333336|0|29.601250000000007|0
0|2021-03-13|35.333333333333336|0|13.5|0|41.375|0|29.717291666666668|0
0|2021-03-14|32.791666666666664|0|10.4375|0|40.458333333333336|0|29.63208333333333|0
0|2021-03-15|24.854166666666668|0|-0.9583333333333334|0|33.291666666666664|0|29.878125|0
0|2021-03-16|26.666666666666668|0|2.125|0|36.125|0|29.85749999999999|0
0|2021-03-17|37.104166666666664|0|20.541666666666668|0|52.854166666666664|0|29.731458333333325|0
0|2021-03-18|38.229166666666664|0|34.354166666666664|0|86.20833333333333|0|29.592499999999998|0
0|2021-03-19|34.166666666666664|0|15.020833333333334|0|48.916666666666664|0|29.829375000000002|0
0|2021-03-20|42.125|0|15.166666666666666|0|34.083333333333336|0|30.066041666666674|0
0|2021-03-21|50.958333333333336|0|19.458333333333332|0|31.166666666666668|0|30.091249999999988|0
0|2021-03-22|52.208333333333336|0|20.5|0|31.416666666666668|0|29.95437500000001|0
0|2021-03-23|50.645833333333336|0|23.895833333333332|0|38.9375|0|29.84979166666666|0
0|2021-03-24|50.666666666666664|0|39.8125|0|69.6875|0|29.75458333333333|0
0|2021-03-25|60.104166666666664|0|53.229166666666664|0|80.33333333333333|0|29.59520833333332|0
0|2021-03-26|60.326388888888886|0|49.3125|0|69.1736111111111|0|29.32909722222222|0
0|2021-03-27|47.270833333333336|0|35.729166666666664|0|64.16666666666667|0|29.657916666666676|0
0|2021-03-28|48.854166666666664|0|43.291666666666664|0|81.77083333333333|0|29.368958333333335|0
0|2021-03-29|43.0|0|30.125|0|63.583333333333336|0|29.502499999999998|0
0|2021-03-30|47.875|0|24.541666666666668|0|42.520833333333336|0|29.843958333333333|0
0|2021-03-31|53.895833333333336|0|42.17361111111111|0|66.6111111111111|0|29.61368055555556|0
0|2021-04-01|38.208333333333336|0|35.729166666666664|0|90.4375|0|29.507499999999997|0
0|2021-04-02|32.125|0|14.395833333333334|0|49.916666666666664|0|29.72791666666667|0
0|2021-04-03|39.5|0|11.479166666666666|0|32.416666666666664|0|29.837916666666658|0
0|2021-04-04|48.604166666666664|0|21.979166666666668|0|35.9375|0|29.682500000000005|0
0|2021-04-05|54.083333333333336|0|23.791666666666668|0|33.104166666666664|0|29.55687500000001|0
0|2021-04-06|52.708333333333336|0|23.75|0|34.145833333333336|0|29.570208333333337|0
0|2021-04-07|56.104166666666664|0|37.291666666666664|0|50.145833333333336|0|29.60416666666667|0
0|2021-04-08|61.65972222222223|0|40.38888888888889|0|48.34722222222223|0|29.640277777777783|0
0|2021-04-09|63.854166666666664|0|41.0|0|44.041666666666664|0|29.645416666666666|0
0|2021-04-10|66.22916666666667|0|46.604166666666664|0|50.75|0|29.506666666666675|0
0|2021-04-11|65.27083333333333|0|51.125|0|60.708333333333336|0|29.268749999999997|0
0|2021-04-12|52.5625|0|45.354166666666664|0|76.10416666666667|0|29.400833333333335|0
0|2021-04-13|57.125|0|43.416666666666664|0|61.6875|0|29.599166666666672|0
0|2021-04-14|62.354166666666664|0|41.0|0|47.729166666666664|0|29.543125000000014|0
0|2021-04-15|51.020833333333336|0|41.979166666666664|0|73.77083333333333|0|29.355416666666674|0
0|2021-04-16|39.395833333333336|0|36.541666666666664|0|89.3125|0|29.296875000000004|0
0|2021-04-17|43.958333333333336|0|36.145833333333336|0|74.66666666666667|0|29.36604166666666|0
0|2021-04-18|50.6875|0|38.916666666666664|0|66.27083333333333|0|29.403124999999992|0
0|2021-04-19|54.458333333333336|0|38.375|0|57.020833333333336|0|29.426250000000007|0
0|2021-04-20|49.229166666666664|0|36.541666666666664|0|62.645833333333336|0|29.48895833333332|0
0|2021-04-21|40.333333333333336|0|31.895833333333332|0|73.625|0|29.379791666666673|0
0|2021-04-22|36.270833333333336|0|20.104166666666668|0|52.979166666666664|0|29.37208333333334|0
0|2021-04-23|47.125|0|23.458333333333332|0|40.416666666666664|0|29.458333333333343|0
0|2021-04-24|58.041666666666664|0|29.833333333333332|0|35.479166666666664|0|29.479583333333323|0
0|2021-04-25|55.645833333333336|0|37.5625|0|52.020833333333336|0|29.37291666666667|0
0|2021-04-26|48.25|0|26.0625|0|42.875|0|29.54499999999999|0
0|2021-04-27|54.3125|0|24.875|0|33.229166666666664|0|29.593125|0
0|2021-04-28|59.0625|0|45.791666666666664|0|64.91666666666667|0|29.45041666666666|0
0|2021-04-29|54.9375|0|54.9375|0|100.0|0|29.266666666666676|0
0|2021-04-30|50.854166666666664|0|44.8125|0|80.6875|0|29.08125|0
0|2021-05-01|46.4375|0|30.375|0|55.5625|0|29.38999999999999|0
0|2021-05-02|53.75|0|41.854166666666664|0|67.5625|0|29.37458333333333|0
0|2021-05-03|56.3125|0|47.583333333333336|0|75.6875|0|29.43562499999999|0
0|2021-05-04|53.958333333333336|0|50.229166666666664|0|87.25|0|29.38000000000001|0
0|2021-05-05|54.291666666666664|0|51.291666666666664|0|89.41666666666667|0|29.337500000000002|0
0|2021-05-06|53.5|0|36.19444444444444|0|57.71527777777778|0|29.494236111111103|0
0|2021-05-07|56.333333333333336|0|32.166666666666664|0|42.333333333333336|0|29.50500000000001|0
0|2021-05-08|53.520833333333336|0|37.125|0|54.708333333333336|0|29.462708333333328|0
0|2021-05-09|53.208333333333336|0|38.291666666666664|0|59.229166666666664|0|29.52479166666667|0
0|2021-05-10|54.25|0|41.291666666666664|0|62.770833333333336|0|29.504166666666663|0
0|2021-05-11|53.125|0|31.375|0|44.0|0|29.591250000000002|0
0|2021-05-12|53.833333333333336|0|32.958333333333336|0|45.9375|0|29.71375|0
0|2021-05-13|60.75|0|33.291666666666664|0|36.875|0|29.77125|0
0|2021-05-14|65.04166666666667|0|34.375|0|32.645833333333336|0|29.76958333333333|0
0|2021-05-15|66.77083333333333|0|32.3125|0|28.541666666666668|0|29.788124999999997|0
0|2021-05-16|68.0625|0|36.520833333333336|0|32.083333333333336|0|29.791666666666657|0
0|2021-05-17|68.79166666666667|0|40.479166666666664|0|36.75|0|29.831041666666668|0
0|2021-05-18|71.02083333333333|0|42.958333333333336|0|37.208333333333336|0|29.83541666666666|0
0|2021-05-19|74.75|0|46.770833333333336|0|38.020833333333336|0|29.87833333333333|0
0|2021-05-20|75.91666666666667|0|51.354166666666664|0|43.854166666666664|0|29.96854166666667|0
0|2021-05-21|77.20833333333333|0|51.0625|0|40.645833333333336|0|29.971666666666664|0
0|2021-05-22|78.14583333333333|0|56.0|0|46.916666666666664|0|29.75583333333333|0
0|2021-05-23|73.66666666666667|0|55.645833333333336|0|54.291666666666664|0|29.610208333333343|0
0|2021-05-24|64.16666666666667|0|45.9375|0|53.145833333333336|0|29.776874999999993|0
0|2021-05-25|69.79166666666667|0|52.145833333333336|0|54.0|0|29.708333333333332|0
0|2021-05-26|75.58333333333333|0|61.4375|0|64.64583333333333|0|29.513125|0
0|2021-05-27|67.5625|0|52.833333333333336|0|62.083333333333336|0|29.541666666666668|0
0|2021-05-28|52.291666666666664|0|37.9375|0|62.041666666666664|0|29.67208333333332|0
0|2021-05-29|47.333333333333336|0|40.583333333333336|0|79.1875|0|29.732916666666654|0
0|2021-05-30|49.333333333333336|0|43.645833333333336|0|82.47916666666667|0|29.832916666666687|0
0|2021-05-31|55.645833333333336|0|48.0|0|77.89583333333333|0|29.792499999999993|0
0|2021-06-01|65.64583333333333|0|47.229166666666664|0|55.041666666666664|0|29.792499999999993|0
0|2021-06-02|66.875|0|53.458333333333336|0|64.8125|0|29.77854166666667|0
0|2021-06-03|67.10416666666667|0|62.208333333333336|0|84.375|0|29.59166666666667|0
0|2021-06-04|71.58333333333333|0|61.083333333333336|0|73.72916666666667|0|29.47812500000001|0
0|2021-06-05|77.60416666666667|0|60.104166666666664|0|57.875|0|29.457916666666677|0
0|2021-06-06|83.75|0|59.541666666666664|0|44.958333333333336|0|29.55604166666667|0
0|2021-06-07|83.625|0|62.375|0|49.666666666666664|0|29.60604166666668|0
0|2021-06-08|78.5|0|68.54166666666667|0|72.33333333333333|0|29.61145833333333|0
0|2021-06-09|75.72916666666667|0|71.04166666666667|0|85.16666666666667|0|29.603541666666676|0
0|2021-06-10|70.52083333333333|0|52.270833333333336|0|57.1875|0|29.64833333333333|0
0|2021-06-11|65.1875|0|47.208333333333336|0|53.3125|0|29.56291666666667|0
0|2021-06-12|68.375|0|52.9375|0|61.166666666666664|0|29.46604166666666|0
0|2021-06-13|73.77083333333333|0|55.604166666666664|0|54.145833333333336|0|29.44624999999999|0
0|2021-06-14|66.89583333333333|0|61.5|0|83.0625|0|29.405625000000004|0
0|2021-06-15|66.22916666666667|0|58.291666666666664|0|76.9375|0|29.37708333333333|0
0|2021-06-16|63.5|0|46.604166666666664|0|57.291666666666664|0|29.456875|0
0|2021-06-17|66.45833333333333|0|41.708333333333336|0|41.166666666666664|0|29.55020833333333|0
0|2021-06-18|71.9375|0|50.8125|0|47.541666666666664|0|29.50166666666666|0
0|2021-06-19|76.8125|0|58.041666666666664|0|53.125|0|29.347083333333334|0
0|2021-06-20|77.97916666666667|0|58.5|0|51.395833333333336|0|29.354791666666674|0
0|2021-06-21|82.0|0|67.96527777777779|0|63.38194444444445|0|29.226180555555548|0
0|2021-06-22|64.4375|0|58.875|0|82.95833333333333|0|29.333541666666672|0
0|2021-06-23|63.458333333333336|0|45.125|0|54.083333333333336|0|29.69333333333333|0
0|2021-06-24|68.77083333333333|0|46.916666666666664|0|48.083333333333336|0|29.907291666666666|0
0|2021-06-25|73.08333333333333|0|50.604166666666664|0|45.895833333333336|0|29.851249999999993|0
0|2021-06-26|76.89583333333333|0|62.416666666666664|0|61.1875|0|29.73062499999999|0
0|2021-06-27|84.6875|0|65.91666666666667|0|55.020833333333336|0|29.667083333333334|0
0|2021-06-28|85.45833333333333|0|68.625|0|57.791666666666664|0|29.700625000000006|0
0|2021-06-29|84.375|0|69.79166666666667|0|62.0625|0|29.724999999999994|0
0|2021-06-30|79.47916666666667|0|70.54166666666667|0|74.14583333333333|0|29.581875|0
0|2021-07-01|72.58333333333333|0|66.41666666666667|0|82.08333333333333|0|29.45854166666666|0
0|2021-07-02|64.875|0|63.25|0|94.625|0|29.401458333333323|0
0|2021-07-03|62.708333333333336|0|59.708333333333336|0|90.625|0|29.42999999999999|0
0|2021-07-04|65.89583333333333|0|58.333333333333336|0|78.66666666666667|0|29.493749999999988|0
0|2021-07-05|73.64583333333333|0|61.458333333333336|0|66.3125|0|29.583333333333314|0
0|2021-07-06|77.59722222222223|0|68.22222222222223|0|73.31944444444444|0|29.500833333333336|0
0|2021-07-07|76.625|0|66.0|0|70.0625|0|29.525416666666676|0
0|2021-07-08|67.5625|0|64.08333333333333|0|89.25|0|29.576249999999987|0
0|2021-07-09|72.70833333333333|0|68.08333333333333|0|86.375|0|29.471666666666664|0
0|2021-07-10|73.22916666666667|0|59.145833333333336|0|64.95833333333333|0|29.583750000000006|0
0|2021-07-11|69.64583333333333|0|59.958333333333336|0|73.29166666666667|0|29.688750000000002|0
0|2021-07-12|67.16666666666667|0|66.95833333333333|0|99.375|0|29.758541666666662|0
0|2021-07-13|71.58333333333333|0|67.58333333333333|0|87.91666666666667|0|29.804583333333326|0
0|2021-07-14|75.3125|0|68.70833333333333|0|80.77083333333333|0|29.72375000000001|0
0|2021-07-15|77.47916666666667|0|69.08333333333333|0|77.1875|0|29.64937499999999|0
0|2021-07-16|79.3263888888889|0|66.25694444444444|0|64.52777777777777|0|29.586180555555558|0
0|2021-07-17|72.08333333333333|0|64.52083333333333|0|77.14583333333333|0|29.651666666666667|0
0|2021-07-18|67.79166666666667|0|65.58333333333333|0|93.375|0|29.586250000000003|0
0|2021-07-19|70.9375|0|65.72916666666667|0|85.95833333333333|0|29.560624999999987|0
0|2021-07-20|75.75|0|65.97916666666667|0|73.08333333333333|0|29.499999999999996|0
0|2021-07-21|68.77083333333333|0|62.0|0|78.89583333333333|0|29.517708333333335|0
0|2021-07-22|70.4375|0|56.854166666666664|0|64.14583333333333|0|29.648958333333336|0
0|2021-07-23|70.16666666666667|0|56.229166666666664|0|62.25|0|29.718958333333344|0
0|2021-07-24|72.27083333333333|0|55.458333333333336|0|58.145833333333336|0|29.67187500000001|0
0|2021-07-25|74.83333333333333|0|63.645833333333336|0|69.04166666666667|0|29.48208333333334|0
0|2021-07-26|76.125|0|62.270833333333336|0|63.791666666666664|0|29.47729166666667|0
0|2021-07-27|73.27083333333333|0|60.333333333333336|0|64.89583333333333|0|29.526666666666657|0
0|2021-07-28|70.3125|0|57.416666666666664|0|65.29166666666667|0|29.600000000000005|0
0|2021-07-29|67.875|0|61.3125|0|80.64583333333333|0|29.47333333333334|0
0|2021-07-30|67.52083333333333|0|56.75|0|72.10416666666667|0|29.408124999999995|0
0|2021-07-31|64.5625|0|48.020833333333336|0|56.6875|0|29.55687499999999|0
0|2021-08-01|65.95833333333333|0|56.4375|0|73.875|0|29.48208333333334|0
0|2021-08-02|68.625|0|56.083333333333336|0|68.95833333333333|0|29.535416666666666|0
0|2021-08-03|70.0625|0|52.645833333333336|0|54.354166666666664|0|29.68520833333332|0
0|2021-08-04|73.0763888888889|0|56.43055555555555|0|57.99305555555555|0|29.722986111111116|0
0|2021-08-05|74.1875|0|59.958333333333336|0|61.916666666666664|0|29.70708333333333|0
0|2021-08-06|77.47916666666667|0|61.375|0|58.895833333333336|0|29.694583333333327|0
0|2021-08-07|74.66666666666667|0|65.75|0|74.125|0|29.63135416666668|0
0|2021-08-08|78.20833333333333|0|65.79166666666667|0|67.77083333333333|0|29.647291666666657|0
0|2021-08-09|79.85416666666667|0|64.22916666666667|0|59.25|0|29.717083333333335|0
0|2021-08-10|78.4375|0|68.75|0|72.1875|0|29.67562500000001|0
0|2021-08-11|82.54166666666667|0|71.79166666666667|0|70.375|0|29.55666666666666|0
0|2021-08-12|80.70833333333333|0|72.375|0|76.45833333333333|0|29.542499999999993|0
0|2021-08-13|79.54166666666667|0|71.64583333333333|0|79.52083333333333|0|29.597847222222224|0
0|2021-08-14|74.5625|0|63.375|0|70.25|0|29.66895833333334|0
0|2021-08-15|72.14583333333333|0|54.666666666666664|0|54.729166666666664|0|29.786249999999995|0
0|2021-08-16|72.70833333333333|0|57.375|0|60.020833333333336|0|29.794375|0
0|2021-08-17|70.54166666666667|0|65.0625|0|82.625|0|29.76895833333333|0
0|2021-08-18|75.66666666666667|0|70.33333333333333|0|83.29166666666667|0|29.754791666666677|0
0|2021-08-19|73.0625|0|72.3125|0|97.375|0|29.547708333333336|0
0|2021-08-20|76.95833333333333|0|70.375|0|81.75|0|29.492500000000003|0
0|2021-08-21|79.04166666666667|0|71.25|0|77.20833333333333|0|29.514999999999997|0
0|2021-08-22|76.41666666666667|0|71.89583333333333|0|85.54166666666667|0|29.4525|0
0|2021-08-23|74.08333333333333|0|70.45833333333333|0|87.97916666666667|0|29.41354166666667|0
0|2021-08-24|77.64583333333333|0|68.10416666666667|0|74.16666666666667|0|29.516458333333333|0
