|dates|Madison_Georgia_UnitedStates.BLS_EmployedPopulation.data|Madison_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Madison_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Madison_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Madison_Georgia_UnitedStates.BLS_UnemploymentRate.data|Madison_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Madison_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Madison_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-08|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-09|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-10|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-11|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-12|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-13|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-14|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-15|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-16|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-17|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-18|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-19|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-20|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-21|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-22|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-23|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-24|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-25|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-26|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-27|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-28|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-29|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-30|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2020-12-31|12518.0|0|591.0|0|4.508353039896255|0|13109.0|0
0|2021-01-01|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-02|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-03|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-04|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-05|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-06|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-07|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-08|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-09|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-10|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-11|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-12|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-13|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-14|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-15|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-16|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-17|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-18|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-19|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-20|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-21|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-22|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-23|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-24|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-25|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-26|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-27|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-28|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-29|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-30|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-01-31|12572.0|0|493.0|0|3.7734404898584004|0|13065.0|0
0|2021-02-01|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-02|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-03|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-04|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-05|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-06|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-07|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-08|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-09|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-10|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-11|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-12|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-13|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-14|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-15|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-16|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-17|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-18|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-19|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-20|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-21|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-22|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-23|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-24|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-25|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-26|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-27|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-02-28|12673.0|0|448.0|0|3.4143739044280164|0|13121.0|0
0|2021-03-01|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-02|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-03|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-04|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-05|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-06|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-07|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-08|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-09|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-10|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-11|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-12|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-13|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-14|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-15|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-16|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-17|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-18|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-19|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-20|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-21|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-22|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-23|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-24|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-25|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-26|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-27|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-28|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-29|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-30|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-03-31|12785.0|0|413.0|0|3.129262009395363|0|13198.0|0
0|2021-04-01|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-02|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-03|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-04|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-05|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-06|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-07|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-08|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-09|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-10|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-11|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-12|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-13|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-14|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-15|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-16|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-17|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-18|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-19|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-20|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-21|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-22|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-23|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-24|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-25|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-26|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-27|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-28|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-29|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-04-30|12833.0|0|393.0|0|2.9714199304400424|0|13226.0|0
0|2021-05-01|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-02|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-03|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-04|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-05|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-06|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-07|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-08|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-09|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-10|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-11|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-12|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-13|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-14|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-15|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-16|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-17|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-18|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-19|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-20|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-21|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-22|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-23|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-24|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-25|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-26|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-27|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-28|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-29|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-30|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-05-31|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-01|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-02|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-03|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-04|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-05|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-06|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-07|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-08|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-09|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-10|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-11|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-12|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-13|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-14|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-15|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-16|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-17|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-18|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-19|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-20|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-21|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-22|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-23|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-24|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-25|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-26|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-27|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-28|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-29|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-06-30|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-01|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-02|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-03|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-04|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-05|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-06|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-07|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-08|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-09|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-10|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-11|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-12|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-13|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-14|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-15|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-16|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-17|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-18|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-19|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-20|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-21|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-22|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-23|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-24|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-25|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-26|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-27|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-28|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-29|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-30|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-07-31|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-01|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-02|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-03|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-04|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-05|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-06|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-07|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-08|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-09|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-10|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-11|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-12|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-13|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-14|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-15|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-16|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-17|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-18|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-19|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-20|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-21|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-22|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-23|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-24|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-25|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-26|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-27|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-28|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-29|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-30|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-08-31|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-01|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-02|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-03|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-04|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-05|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-06|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-07|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-08|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-09|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-10|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-11|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-12|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-13|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-14|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-15|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-16|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-17|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-18|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-19|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-20|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-21|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-22|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-23|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-24|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-25|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-26|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-27|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-28|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-29|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-09-30|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-10-01|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-10-02|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-10-03|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-10-04|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-10-05|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-10-06|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-10-07|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-10-08|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-10-09|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-10-10|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-10-11|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-10-12|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-10-13|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-10-14|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
0|2021-10-15|12636.0|0|409.0|0|3.1353008815638175|0|13045.0|0
