|dates|Snyder_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Snyder_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Snyder_Pennsylvania_UnitedStates.AveragePrecipitation.data|Snyder_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Snyder_Pennsylvania_UnitedStates.AverageWindDirection.data|Snyder_Pennsylvania_UnitedStates.AverageWindDirection.missing|Snyder_Pennsylvania_UnitedStates.AverageWindSpeed.data|Snyder_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|92.75|0|3.1916666666666664|0
0|2020-11-11|0.0|0|0.024375000000000004|0|55.15277777777778|0|1.1333333333333335|0
0|2020-11-12|0.012916666666666667|0|0.0028819444444444444|0|163.36805555555557|0|7.895833333333333|0
0|2020-11-13|0.0|0|0.0|0|80.41666666666667|0|1.2083333333333333|0
0|2020-11-14|0.0|0|0.0|0|82.5|0|1.4583333333333333|0
0|2020-11-15|0.0|0|0.014791666666666667|0|132.15277777777777|0|7.291666666666667|0
0|2020-11-16|0.021666666666666667|0|0.0|0|148.75|0|6.625|0
0|2020-11-17|0.0|0|0.0|0|175.83333333333334|0|6.083333333333333|0
0|2020-11-18|0.0|0|0.0|0|230.20833333333334|0|7.291666666666667|0
0|2020-11-19|0.0|0|0.0|0|132.08333333333334|0|5.375|0
0|2020-11-20|0.0|0|0.0|0|99.58333333333333|0|3.5416666666666665|0
0|2020-11-21|0.0|0|0.0|0|85.83333333333333|0|3.875|0
0|2020-11-22|0.0|0|0.00125|0|91.25|0|4.104166666666667|0
0|2020-11-23|0.006875|0|0.00951388888888889|0|220.65972222222226|0|8.125|0
0|2020-11-24|0.0|0|0.0|0|118.75|0|2.875|0
0|2020-11-25|0.0|0|0.0020833333333333333|0|143.33333333333334|0|5.208333333333333|0
0|2020-11-26|0.004583333333333333|0|0.0031249999999999997|0|128.54166666666666|0|3.7708333333333335|0
0|2020-11-27|0.0008333333333333334|0|0.0|0|137.08333333333334|0|2.4583333333333335|0
0|2020-11-28|0.0|0|0.0|0|164.58333333333334|0|4.0|0
0|2020-11-29|0.0|0|0.0|0|50.0|0|1.2916666666666667|0
0|2020-11-30|0.002916666666666667|0|0.022326388888888892|0|100.9375|0|3.3645833333333335|0
0|2020-12-01|0.006111111111111111|0|0.0008333333333333334|0|222.43055555555554|0|8.513888888888888|0
0|2020-12-02|0.0008333333333333334|0|0.0|0|170.8611111111111|0|6.716666666666666|0
0|2020-12-03|0.0|0|0.0|0|77.5|0|2.4583333333333335|0
0|2020-12-04|0.0|0|0.0008333333333333334|0|128.54166666666666|0|3.1458333333333335|0
0|2020-12-05|0.0016666666666666668|0|0.0|0|283.81944444444446|0|7.958333333333333|0
0|2020-12-06|0.0|0|0.0|0|234.16666666666666|0|6.375|0
0|2020-12-07|0.0|0|0.0|0|197.08333333333334|0|3.7916666666666665|0
0|2020-12-08|0.0|0|0.0|0|216.45833333333334|0|5.166666666666667|0
0|2020-12-09|0.0|0|0.0|0|126.25|0|3.25|0
0|2020-12-10|0.0|0|0.0|0|160.83333333333334|0|3.9166666666666665|0
0|2020-12-11|0.0|0|0.0|0|50.416666666666664|0|1.75|0
0|2020-12-12|0.0|0|0.0|0|57.916666666666664|0|0.8819444444444445|0
0|2020-12-13|0.0|0|0.0|0|113.64583333333333|0|3.513888888888889|0
0|2020-12-14|0.0008333333333333334|0|0.004895833333333333|0|146.35416666666666|0|4.75|0
0|2020-12-15|0.004583333333333333|0|0.0|0|190.0|0|5.333333333333333|0
0|2020-12-16|0.0|0|0.0134375|0|97.375|0|6.538888888888889|0
0|2020-12-17|0.023749999999999997|0|0.0034444444444444444|0|170.31944444444446|0|7.895833333333333|0
0|2020-12-18|0.0|0|0.0|0|175.3472222222222|0|3.4861111111111107|0
0|2020-12-19|0.0|0|0.0|0|125.77083333333333|0|1.6604166666666667|0
0|2020-12-20|0.0|0|0.0|0|135.20833333333334|0|2.0833333333333335|0
0|2020-12-21|0.0|0|0.0|0|43.138888888888886|0|0.7715277777777777|0
0|2020-12-22|0.00010416666666666667|0|0.0008333333333333334|0|164.3402777777778|0|4.746527777777778|0
0|2020-12-23|0.0004166666666666667|0|0.0|0|102.91666666666667|0|4.0|0
0|2020-12-24|0.0|0|0.004791666666666667|0|126.52777777777779|0|4.142361111111111|0
0|2020-12-25|0.0|0|0.004236111111111111|0|150.62500000000003|0|6.368055555555556|0
0|2020-12-26|0.0025|0|0.0004166666666666667|0|125.0|0|5.875|0
0|2020-12-27|0.0|0|0.0|0|92.5|0|3.4166666666666665|0
0|2020-12-28|0.0004166666666666667|0|0.0004166666666666667|0|179.58333333333334|0|6.083333333333333|0
0|2020-12-29|0.0|0|0.0|0|215.41666666666666|0|8.333333333333334|0
0|2020-12-30|0.0004166666666666667|0|0.0004166666666666667|0|121.66666666666667|0|6.333333333333333|0
0|2020-12-31|0.0008333333333333334|0|0.0008333333333333334|0|182.56944444444446|0|4.8125|0
0|2021-01-01|0.0|0|0.0|0|40.9375|0|0.6979166666666666|0
0|2021-01-02|0.0|0|0.0003125|0|166.97916666666666|0|3.996527777777778|0
0|2021-01-03|0.0|0|0.0|0|105.4861111111111|0|1.2986111111111112|0
0|2021-01-04|0.0|0|0.0|0|8.868055555555555|0|0.12291666666666667|0
0|2021-01-05|0.0|0|0.0005555555555555556|0|162.2222222222222|0|2.0902777777777777|0
0|2021-01-06|0.0004166666666666667|0|0.0|0|326.59722222222223|0|8.409722222222223|0
0|2021-01-07|0.0|0|0.0|0|248.75|0|8.708333333333334|0
0|2021-01-08|0.0|0|0.0|0|156.25|0|7.75|0
0|2021-01-09|0.0|0|0.0|0|261.6666666666667|0|9.0|0
0|2021-01-10|0.0|0|0.0|0|18.541666666666668|0|0.5625|0
0|2021-01-11|0.0|0|0.0|0|67.91666666666667|0|1.2916666666666667|0
0|2021-01-12|0.0|0|0.0|0|92.08333333333333|0|2.0|0
0|2021-01-13|0.0|0|0.0|0|96.45833333333333|0|2.5|0
0|2021-01-14|0.0|0|0.0|0|81.25|0|1.75|0
0|2021-01-15|0.0|0|0.007847222222222222|0|135.24305555555557|0|5.326388888888888|0
0|2021-01-16|0.013333333333333334|0|0.00125|0|203.22916666666666|0|4.791666666666667|0
0|2021-01-17|0.0004166666666666667|0|0.00020833333333333335|0|136.18055555555554|0|4.131944444444445|0
0|2021-01-18|0.0|0|0.0|0|117.91666666666667|0|4.708333333333333|0
0|2021-01-19|0.0|0|0.0|0|117.8125|0|5.013888888888888|0
0|2021-01-20|0.0|0|0.0|0|184.72916666666666|0|6.022916666666667|0
0|2021-01-21|0.0|0|0.0|0|125.0|0|4.458333333333333|0
0|2021-01-22|0.0|0|0.0|0|160.41666666666666|0|6.375|0
0|2021-01-23|0.0|0|0.0|0|295.8333333333333|0|11.291666666666666|0
0|2021-01-24|0.0|0|0.0|0|174.16666666666666|0|4.5|0
0|2021-01-25|0.0|0|0.0|0|76.25|0|3.25|0
0|2021-01-26|0.0|0|0.0023888888888888887|0|116.89583333333333|0|3.858333333333334|0
0|2021-01-27|0.002916666666666667|0|0.0|0|198.33333333333334|0|7.708333333333333|0
0|2021-01-28|0.0|0|0.0|0|300.8333333333333|0|13.416666666666666|0
0|2021-01-29|0.0|0|0.0|0|305.69444444444446|0|10.965277777777777|0
0|2021-01-30|0.0|0|0.0|0|166.66666666666666|0|4.583333333333333|0
0|2021-01-31|0.0|0|0.005875000000000001|0|66.70138888888889|0|5.092361111111112|0
0|2021-02-01|0.007916666666666667|0|0.014126984126984128|0|179.31646825396828|0|10.311210317460317|0
0|2021-02-02|0.014583333333333332|0|0.0009722222222222223|0|311.63194444444446|0|11.71875|0
0|2021-02-03|0.0004166666666666667|0|0.0|0|273.3333333333333|0|8.583333333333334|0
0|2021-02-04|0.0|0|0.0|0|106.66666666666667|0|3.25|0
0|2021-02-05|0.00125|0|0.0005416666666666668|0|167.9375|0|5.6000000000000005|0
0|2021-02-06|0.0|0|0.0|0|130.41666666666666|0|3.5|0
0|2021-02-07|0.0|0|0.0017708333333333335|0|224.3125|0|4.947619047619047|0
0|2021-02-08|0.0020833333333333333|0|0.0|0|29.583333333333332|0|1.125|0
0|2021-02-09|0.0008333333333333334|0|0.0014444444444444444|0|94.11111111111113|0|1.2979166666666668|0
0|2021-02-10|0.0004166666666666667|0|0.0031250000000000006|0|108.54166666666667|0|3.1666666666666665|0
0|2021-02-11|0.0075|0|0.0025069444444444445|0|84.70833333333333|0|6.074305555555555|0
0|2021-02-12|0.0|0|0.0|0|167.08333333333334|0|4.833333333333333|0
0|2021-02-13|0.0|0|0.0|0|190.41666666666666|0|4.708333333333333|0
0|2021-02-14|0.0|0|0.0|0|102.70833333333333|0|2.7083333333333335|0
0|2021-02-15|0.0|0|0.008118055555555557|0|43.923611111111114|0|4.929166666666666|0
0|2021-02-16|0.007916666666666667|0|0.00983829365079365|0|185.81051587301587|0|5.432837301587302|0
0|2021-02-17|0.0|0|0.0|0|125.83333333333333|0|4.666666666666667|0
0|2021-02-18|0.0|0|0.0015625000000000003|0|90.41666666666667|0|4.086805555555555|0
0|2021-02-19|0.0011111111111111111|0|0.0009375|0|149.58333333333334|0|3.0243055555555554|0
0|2021-02-20|0.0|0|0.0|0|290.8333333333333|0|9.916666666666666|0
0|2021-02-21|0.0|0|0.0|0|75.41666666666667|0|1.5833333333333333|0
0|2021-02-22|0.0|0|0.005875000000000001|0|160.64583333333334|0|6.389583333333333|0
0|2021-02-23|0.008333333333333333|0|0.0|0|150.41666666666666|0|4.125|0
0|2021-02-24|0.0|0|0.0004166666666666667|0|115.41666666666667|0|5.666666666666667|0
0|2021-02-25|0.0004166666666666667|0|0.0|0|165.83333333333334|0|5.375|0
0|2021-02-26|0.0|0|0.0|0|68.33333333333333|0|3.7291666666666665|0
0|2021-02-27|0.0022222222222222222|0|0.005451388888888888|0|89.93055555555554|0|2.017361111111111|0
0|2021-02-28|0.00020833333333333335|0|0.017083333333333336|0|45.868055555555564|0|1.3229166666666667|0
0|2021-03-01|0.008888888888888889|0|0.0035069444444444445|0|188.55555555555557|0|8.709027777777777|0
0|2021-03-02|0.0004166666666666667|0|0.0|0|188.75|0|7.875|0
0|2021-03-03|0.0|0|0.0|0|66.25|0|3.0833333333333335|0
0|2021-03-04|0.0|0|0.0|0|227.91666666666666|0|9.291666666666666|0
0|2021-03-05|0.0|0|0.0|0|247.08333333333334|0|9.958333333333334|0
0|2021-03-06|0.0|0|0.0|0|272.9861111111111|0|7.763888888888888|0
0|2021-03-07|0.0|0|0.0|0|224.58333333333334|0|5.541666666666667|0
0|2021-03-08|0.0|0|0.0|0|45.0|0|1.4166666666666667|0
0|2021-03-09|0.0|0|0.0|0|161.25|0|4.166666666666667|0
0|2021-03-10|0.0|0|0.0|0|101.66666666666667|0|3.9583333333333335|0
0|2021-03-11|0.0|0|0.0|0|199.58333333333334|0|7.541666666666667|0
0|2021-03-12|0.0|0|0.0|0|200.0|0|9.0|0
0|2021-03-13|0.0|0|0.0|0|182.91666666666666|0|6.895833333333333|0
0|2021-03-14|0.0|0|0.0|0|185.41666666666666|0|10.708333333333334|0
0|2021-03-15|0.0|0|0.0|0|204.58333333333334|0|9.666666666666666|0
0|2021-03-16|0.0|0|0.0|0|103.125|0|6.1875|0
0|2021-03-17|0.0|0|0.0|0|102.91666666666667|0|3.375|0
0|2021-03-18|0.001875|0|0.03228472222222222|0|65.02777777777779|0|6.557638888888889|0
0|2021-03-19|0.045000000000000005|0|0.0|0|194.58333333333334|0|13.416666666666666|0
0|2021-03-20|0.0|0|0.0|0|95.83333333333333|0|2.4583333333333335|0
0|2021-03-21|0.0|0|0.0|0|0.0|0|0.041666666666666664|0
0|2021-03-22|0.0|0|0.0|0|6.875|0|0.0625|0
0|2021-03-23|0.0|0|0.0|0|1.6666666666666667|0|1.75|0
0|2021-03-24|0.0|0|0.012256944444444445|0|39.06249999999999|0|1.9409722222222223|0
0|2021-03-25|0.006388888888888889|0|0.002916666666666667|0|86.66666666666667|0|2.7395833333333335|0
0|2021-03-26|0.001875|0|0.0008333333333333334|0|205.0|0|7.833333333333333|0
0|2021-03-27|0.0|0|0.0|0|14.166666666666666|0|0.3333333333333333|0
0|2021-03-28|0.0020833333333333333|0|0.019305555555555562|0|153.68055555555554|0|7.2430555555555545|0
0|2021-03-29|0.01958333333333333|0|0.0004166666666666667|0|231.66666666666666|0|7.541666666666667|0
0|2021-03-30|0.0|0|0.0|0|144.58333333333334|0|8.375|0
0|2021-03-31|0.0|0|0.003958333333333334|0|146.5625|0|5.46875|0
0|2021-04-01|0.008749999999999999|0|0.010833333333333334|0|312.77777777777777|0|11.6875|0
0|2021-04-02|0.0|0|0.0|0|272.6388888888889|0|10.277777777777777|0
0|2021-04-03|0.0|0|0.0|0|97.91666666666667|0|2.2916666666666665|0
0|2021-04-04|0.0|0|0.0|0|28.75|0|6.875|0
0|2021-04-05|0.0|0|0.0|0|50.625|0|5.0625|0
0|2021-04-06|0.0|0|0.0|0|25.0|0|3.7083333333333335|0
0|2021-04-07|0.0004166666666666667|0|0.0008333333333333334|0|151.45833333333334|0|4.041666666666667|0
0|2021-04-08|0.0004166666666666667|0|0.0|0|163.95833333333334|0|7.020833333333333|0
0|2021-04-09|0.0|0|0.0|0|150.20833333333334|0|6.375|0
0|2021-04-10|0.0|0|0.0|0|66.25|0|2.40625|0
0|2021-04-11|0.004166666666666667|0|0.042058531746031746|0|108.74603174603175|0|3.8429563492063488|0
0|2021-04-12|0.029375|0|0.011180555555555556|0|85.41666666666667|0|4.458333333333333|0
0|2021-04-13|0.0008333333333333334|0|0.0|0|71.80555555555556|0|1.9166666666666667|0
0|2021-04-14|0.0|0|0.0|0|66.45833333333333|0|2.7083333333333335|0
0|2021-04-15|0.0|0|0.0|0|159.375|0|5.0625|0
0|2021-04-16|0.0|0|0.0|0|226.66666666666666|0|7.75|0
0|2021-04-17|0.0|0|0.0|0|125.83333333333333|0|4.125|0
0|2021-04-18|0.0|0|0.0|0|81.66666666666667|0|3.375|0
0|2021-04-19|0.0|0|0.0008333333333333334|0|29.166666666666668|0|1.3333333333333333|0
0|2021-04-20|0.0008333333333333334|0|0.0008333333333333334|0|82.08333333333333|0|4.0|0
0|2021-04-21|0.0008333333333333334|0|0.0033333333333333335|0|279.1666666666667|0|9.541666666666666|0
0|2021-04-22|0.00375|0|0.0|0|193.75|0|7.708333333333333|0
0|2021-04-23|0.0|0|0.0|0|90.0|0|4.458333333333333|0
0|2021-04-24|0.0|0|0.0|0|107.08333333333333|0|3.8333333333333335|0
0|2021-04-25|0.008749999999999999|0|0.00875|0|239.58333333333334|0|6.833333333333333|0
0|2021-04-26|0.0|0|0.0|0|230.0|0|7.125|0
0|2021-04-27|0.0|0|0.0|0|157.5|0|4.625|0
0|2021-04-28|0.0|0|0.0|0|130.625|0|2.875|0
0|2021-04-29|0.0|0|0.0|0|160.0|0|3.0|0
0|2021-04-30|0.0075|0|0.004722222222222222|0|250.97222222222226|0|11.680555555555555|0
0|2021-05-01|0.00375|0|0.0|0|209.58333333333334|0|7.583333333333333|0
0|2021-05-02|0.0|0|0.0|0|169.16666666666666|0|5.333333333333333|0
0|2021-05-03|0.0|0|0.0096875|0|135.86805555555557|0|4.833333333333333|0
0|2021-05-04|0.028263888888888884|0|0.007430555555555557|0|78.26388888888889|0|3.256944444444444|0
0|2021-05-05|0.0033333333333333335|0|0.021979166666666664|0|173.50694444444446|0|5.177083333333333|0
0|2021-05-06|0.03|0|0.0|0|192.91666666666666|0|6.791666666666667|0
0|2021-05-07|0.0|0|0.010104166666666668|0|119.58333333333333|0|2.5729166666666665|0
0|2021-05-08|0.012083333333333333|0|0.0029166666666666664|0|144.375|0|3.375|0
0|2021-05-09|0.002916666666666667|0|0.012500000000000002|0|74.44444444444444|0|3.2708333333333335|0
0|2021-05-10|0.009791666666666666|0|0.0038680555555555564|0|235.45138888888889|0|6.328472222222222|0
0|2021-05-11|0.0|0|0.0|0|132.08333333333334|0|4.25|0
0|2021-05-12|0.0|0|0.0|0|140.83333333333334|0|5.708333333333333|0
0|2021-05-13|0.0|0|0.0|0|89.79166666666667|0|3.4166666666666665|0
0|2021-05-14|0.0|0|0.0|0|50.416666666666664|0|1.3333333333333333|0
0|2021-05-15|0.0|0|0.0|0|95.83333333333333|0|1.8333333333333333|0
0|2021-05-16|0.0|0|0.0|0|26.25|0|1.8333333333333333|0
0|2021-05-17|0.0|0|0.0|0|60.625|0|2.8645833333333335|0
0|2021-05-18|0.0|0|0.0|0|50.833333333333336|0|1.75|0
0|2021-05-19|0.0|0|0.0|0|47.916666666666664|0|1.1666666666666667|0
0|2021-05-20|0.0|0|0.0|0|39.583333333333336|0|2.8333333333333335|0
0|2021-05-21|0.0|0|0.0|0|118.33333333333333|0|5.25|0
0|2021-05-22|0.0|0|0.0|0|65.0|0|2.5416666666666665|0
0|2021-05-23|0.0|0|0.0|0|123.75|0|7.166666666666667|0
0|2021-05-24|0.0|0|0.0|0|154.375|0|6.854166666666667|0
0|2021-05-25|0.0|0|0.0|0|143.75|0|6.104166666666667|0
0|2021-05-26|0.0|0|0.010083333333333333|0|95.125|0|4.295833333333333|0
0|2021-05-27|0.0062499999999999995|0|0.0|0|140.41666666666666|0|5.270833333333333|0
0|2021-05-28|0.0|0|0.021041666666666667|0|74.44444444444444|0|6.479166666666667|0
0|2021-05-29|0.016041666666666666|0|0.010368055555555557|0|64.61805555555556|0|8.629166666666666|0
0|2021-05-30|0.005833333333333334|0|0.0020833333333333333|0|179.16666666666666|0|5.739583333333333|0
0|2021-05-31|0.0020833333333333333|0|0.0|0|82.91666666666667|0|3.0|0
0|2021-06-01|0.0|0|0.0|0|21.25|0|1.5|0
0|2021-06-02|0.0|0|0.0|0|119.58333333333333|0|4.958333333333333|0
0|2021-06-03|0.0008333333333333334|0|0.0020833333333333333|0|109.375|0|3.819444444444444|0
0|2021-06-04|0.00025|0|0.0022222222222222222|0|98.0138888888889|0|3.042361111111111|0
0|2021-06-05|0.0033333333333333335|0|0.0|0|50.833333333333336|0|2.9166666666666665|0
0|2021-06-06|0.0|0|0.0|0|35.0|0|1.9791666666666667|0
0|2021-06-07|0.0|0|0.0|0|47.083333333333336|0|2.0833333333333335|0
0|2021-06-08|0.0|0|0.0|0|48.75|0|1.7083333333333333|0
0|2021-06-09|0.0|0|0.0031944444444444446|0|95.4861111111111|0|2.444444444444444|0
0|2021-06-10|0.00375|0|0.0|0|87.91666666666667|0|5.75|0
0|2021-06-11|0.004583333333333333|0|0.008548611111111111|0|50.333333333333336|0|3.3312500000000003|0
0|2021-06-12|0.0043749999999999995|0|0.0|0|34.861111111111114|0|1.3958333333333333|0
0|2021-06-13|0.0|0|0.0|0|111.7361111111111|0|4.833333333333333|0
0|2021-06-14|0.00020833333333333335|0|0.008020833333333333|0|98.54166666666667|0|3.159722222222222|0
0|2021-06-15|0.0025|0|0.0|0|181.35416666666666|0|3.9479166666666665|0
0|2021-06-16|0.0|0|0.0|0|240.41666666666666|0|5.5|0
0|2021-06-17|0.0|0|0.0|0|87.08333333333333|0|2.4583333333333335|0
0|2021-06-18|0.0|0|0.0037500000000000003|0|87.56944444444444|0|4.548611111111112|0
0|2021-06-19|0.005|0|0.0008333333333333334|0|90.0|0|2.8125|0
0|2021-06-20|0.00016666666666666666|0|0.0|0|91.04166666666667|0|4.668055555555555|0
0|2021-06-21|0.0|0|0.011770833333333335|0|95.50347222222223|0|4.390625|0
0|2021-06-22|0.016666666666666666|0|0.008611111111111111|0|221.59722222222226|0|5.5|0
0|2021-06-23|0.006666666666666667|0|0.0|0|52.916666666666664|0|2.125|0
0|2021-06-24|0.0|0|0.0|0|104.16666666666667|0|4.833333333333333|0
0|2021-06-25|0.0|0|0.0|0|102.70833333333333|0|5.729166666666667|0
0|2021-06-26|0.0|0|0.0|0|141.5972222222222|0|5.854166666666667|0
0|2021-06-27|0.0|0|0.002916666666666667|0|142.29166666666666|0|5.75|0
0|2021-06-28|0.00375|0|0.0|0|91.25|0|4.041666666666667|0
0|2021-06-29|0.0|0|0.0|0|70.0|0|3.4166666666666665|0
0|2021-06-30|0.0|0|0.0004166666666666667|0|129.16666666666669|0|3.638888888888889|0
0|2021-07-01|0.0009375|0|0.011250000000000001|0|48.645833333333336|0|1.8090277777777777|0
0|2021-07-02|0.009166666666666667|0|0.0|0|122.3611111111111|0|3.579861111111111|0
0|2021-07-03|0.0|0|0.0|0|17.77777777777778|0|0.375|0
0|2021-07-04|0.0|0|0.0|0|50.416666666666664|0|1.5416666666666667|0
0|2021-07-05|0.0|0|0.0|0|32.916666666666664|0|2.0208333333333335|0
0|2021-07-06|0.0|0|0.0|0|34.791666666666664|0|2.4791666666666665|0
0|2021-07-07|0.0|0|0.008486111111111111|0|57.03472222222222|0|2.413194444444444|0
0|2021-07-08|0.011458333333333334|0|0.0073611111111111125|0|49.166666666666664|0|0.9583333333333334|0
0|2021-07-09|0.0|0|0.0025|0|72.0486111111111|0|1.7645833333333334|0
0|2021-07-10|0.0025|0|0.0|0|171.45833333333334|0|3.638888888888889|0
0|2021-07-11|0.0|0|0.0016666666666666668|0|322.0833333333333|0|3.0416666666666665|0
0|2021-07-12|0.021666666666666667|0|0.017574404761904763|0|40.90277777777778|0|1.8105158730158728|0
0|2021-07-13|0.0|0|0.0008333333333333334|0|93.44444444444444|0|4.351388888888889|0
0|2021-07-14|0.0005208333333333333|0|0.00125|0|99.61805555555554|0|2.0590277777777777|0
0|2021-07-15|0.00017857142857142857|0|0.0|0|38.958333333333336|0|1.6875|0
0|2021-07-16|0.0|0|0.007760416666666668|0|70.83333333333333|0|2.678819444444444|0
0|2021-07-17|0.011250000000000001|0|0.020694444444444446|0|56.5|0|1.8305555555555555|0
0|2021-07-18|0.023541666666666666|0|0.0|0|113.47222222222221|0|4.631944444444444|0
0|2021-07-19|0.0|0|0.00025|0|39.23611111111111|0|1.1541666666666666|0
0|2021-07-20|0.0001388888888888889|0|0.0|0|39.25|0|1.2958333333333334|0
0|2021-07-21|0.0|0|0.01877976190476191|0|172.42559523809527|0|4.345238095238095|0
0|2021-07-22|0.023333333333333334|0|0.0|0|97.5|0|2.2083333333333335|0
0|2021-07-23|0.0|0|0.0|0|38.75|0|1.125|0
0|2021-07-24|0.0|0|0.0|0|88.33333333333333|0|3.7291666666666665|0
0|2021-07-25|0.0|0|0.0|0|67.91666666666667|0|3.8333333333333335|0
0|2021-07-26|0.0|0|0.0|0|79.25|0|1.3166666666666667|0
0|2021-07-27|0.0|0|0.0|0|100.0|0|1.875|0
0|2021-07-28|0.0|0|0.0|0|79.86111111111111|0|3.1805555555555554|0
0|2021-07-29|0.0|0|0.017881944444444443|0|65.41666666666667|0|2.107638888888889|0
0|2021-07-30|0.012499999999999999|0|0.0|0|187.11805555555557|0|4.548611111111111|0
0|2021-07-31|0.0|0|0.0|0|35.0|0|1.0|0
0|2021-08-01|0.0|0|0.009166666666666668|0|86.04166666666667|0|3.173611111111111|0
0|2021-08-02|0.013333333333333334|0|0.0|0|158.41666666666666|0|3.5124999999999997|0
0|2021-08-03|0.0|0|0.0|0|87.91666666666667|0|1.9583333333333333|0
0|2021-08-04|0.0|0|0.0|0|13.333333333333334|0|1.1666666666666667|0
0|2021-08-05|0.0|0|0.0|0|37.5|0|1.0416666666666667|0
0|2021-08-06|0.0|0|0.0|0|77.91666666666667|0|2.6875|0
0|2021-08-07|0.0|0|0.0|0|82.08333333333333|0|2.4166666666666665|0
0|2021-08-08|0.0|0|0.0|0|52.5|0|1.5416666666666667|0
0|2021-08-09|0.0|0|0.0|0|93.75|0|2.7916666666666665|0
0|2021-08-10|0.0|0|0.0030555555555555557|0|69.72222222222221|0|2.951388888888889|0
0|2021-08-11|0.0033333333333333335|0|0.0023333333333333335|0|79.7361111111111|0|3.7708333333333335|0
0|2021-08-12|0.002916666666666667|0|0.011597222222222222|0|101.49305555555556|0|4.423611111111112|0
0|2021-08-13|0.019791666666666666|0|0.0008333333333333334|0|38.40277777777778|0|1.0208333333333333|0
0|2021-08-14|0.004791666666666667|0|0.007999999999999998|0|85.61111111111113|0|3.716666666666667|0
0|2021-08-15|0.0|0|0.0|0|132.08333333333334|0|2.375|0
0|2021-08-16|0.0|0|0.0011805555555555556|0|132.22222222222223|0|3.3333333333333335|0
0|2021-08-17|0.005625000000000001|0|0.009375000000000001|0|73.19444444444444|0|4.006944444444444|0
0|2021-08-18|0.012291666666666666|0|0.07584280303030302|0|72.97874579124579|0|3.45435606060606|0
0|2021-08-19|0.09625|0|0.0004166666666666667|0|96.45833333333333|0|3.7916666666666665|0
0|2021-08-20|0.0003125|0|0.00125|0|89.58333333333333|0|1.5|0
0|2021-08-21|0.0|0|0.0|0|88.33333333333333|0|1.4583333333333333|0
0|2021-08-22|0.0|0|0.012291666666666668|0|34.895833333333336|0|0.65625|0
0|2021-08-23|0.006388888888888889|0|0.005416666666666667|0|72.63888888888889|0|2.6527777777777777|0
0|2021-08-24|0.0016666666666666668|0|0.0|0|65.9375|0|1.2708333333333333|0
0|2021-08-25|0.0|0|0.0|0|50.13888888888889|0|1.5625|0
0|2021-08-26|0.0|0|0.0|0|69.58333333333333|0|1.9583333333333333|0
0|2021-08-27|0.0|0|0.0040277777777777786|0|59.236111111111114|0|1.0555555555555556|0
0|2021-08-28|0.0016666666666666668|0|0.0|0|93.85416666666667|0|3.559027777777778|0
0|2021-08-29|0.0|0|0.0|0|105.625|0|3.5520833333333335|0
0|2021-08-30|0.0|0|0.0|0|63.75|0|1.4583333333333333|0
0|2021-08-31|0.0|0|0.0|0|15.277777777777777|0|0.375|0
0|2021-09-01|0.006805555555555555|0|0.14050694444444445|0|103.1736111111111|0|6.603472222222222|0
0|2021-09-02|0.0|0|0.0|0|348.3333333333333|0|3.875|0
0|2021-09-03|0.0|0|0.0|0|350.0|0|3.0|0
0|2021-09-04|0.0|0|0.0|0|350.0|0|3.0|0
0|2021-09-05|0.0|0|0.0|0|350.0|0|3.0|0
0|2021-09-06|0.0|0|0.0|0|350.0|0|3.0|0
0|2021-09-07|0.0|0|0.0|0|350.0|0|3.0|0
0|2021-09-08|0.0|0|0.0|0|350.0|0|3.0|0
0|2021-09-09|0.0|0|0.0|0|350.0|0|3.0|0
0|2021-09-10|0.0|0|0.0|0|350.0|0|3.0|0
0|2021-09-11|0.0|0|0.0|0|350.0|0|3.0|0
0|2021-09-12|0.0|0|0.0|0|258.75|0|2.2916666666666665|0
0|2021-09-13|0.0|0|0.0|0|40.69444444444444|0|1.6805555555555556|0
0|2021-09-14|0.0|0|0.0|0|82.3611111111111|0|2.9583333333333335|0
0|2021-09-15|0.0|0|0.0004166666666666667|0|128.7847222222222|0|3.8356481481481484|0
0|2021-09-16|0.0|0|0.0|0|52.36111111111111|0|4.3754960317460325|0
0|2021-09-17|0.0|0|0.0004166666666666667|0|24.057539682539684|0|0.6428571428571429|0
0|2021-09-18|0.0001388888888888889|0|0.00125|0|80.83333333333333|0|1.4166666666666667|0
0|2021-09-19|0.0004166666666666667|0|0.0|0|115.13888888888887|0|2.8333333333333335|0
0|2021-09-20|0.0|0|0.0|0|89.8611111111111|0|3.1527777777777772|0
0|2021-09-21|0.0|0|0.0|0|77.5|0|2.8125|0
0|2021-09-22|0.0004166666666666667|0|0.03034722222222223|0|139.2906746031746|0|7.699900793650792|0
0|2021-09-23|0.013928571428571427|0|0.05859126984126983|0|62.132936507936506|0|4.453373015873017|0
0|2021-09-24|0.0375|0|0.0|0|25.833333333333332|0|1.4479166666666667|0
0|2021-09-25|0.0|0|0.0|0|24.166666666666668|0|1.2083333333333333|0
0|2021-09-26|0.00025|0|0.00125|0|62.291666666666664|0|2.1458333333333335|0
