|dates|Pope_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Pope_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Pope_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Pope_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Pope_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Pope_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Pope_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Pope_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-02|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-03|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-04|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-05|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-06|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-07|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-08|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-09|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-10|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-11|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-12|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-13|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-14|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-15|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-16|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-17|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-18|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-19|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-20|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-21|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-22|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-23|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-24|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-25|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-26|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-27|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-28|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-29|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-30|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2020-12-31|26853.0|0|1290.0|0|4.583733077497069|0|28143.0|0
0|2021-01-01|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-02|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-03|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-04|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-05|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-06|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-07|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-08|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-09|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-10|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-11|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-12|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-13|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-14|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-15|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-16|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-17|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-18|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-19|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-20|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-21|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-22|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-23|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-24|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-25|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-26|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-27|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-28|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-29|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-30|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-01-31|25982.0|0|1394.0|0|5.092051431911163|0|27376.0|0
0|2021-02-01|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-02|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-03|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-04|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-05|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-06|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-07|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-08|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-09|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-10|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-11|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-12|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-13|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-14|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-15|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-16|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-17|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-18|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-19|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-20|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-21|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-22|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-23|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-24|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-25|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-26|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-27|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-02-28|26143.0|0|1416.0|0|5.138067418991981|0|27559.0|0
0|2021-03-01|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-02|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-03|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-04|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-05|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-06|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-07|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-08|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-09|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-10|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-11|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-12|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-13|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-14|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-15|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-16|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-17|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-18|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-19|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-20|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-21|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-22|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-23|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-24|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-25|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-26|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-27|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-28|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-29|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-30|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-03-31|26419.0|0|1241.0|0|4.486623282718727|0|27660.0|0
0|2021-04-01|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-02|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-03|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-04|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-05|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-06|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-07|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-08|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-09|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-10|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-11|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-12|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-13|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-14|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-15|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-16|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-17|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-18|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-19|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-20|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-21|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-22|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-23|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-24|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-25|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-26|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-27|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-28|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-29|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-04-30|26626.0|0|1080.0|0|3.8980726196491733|0|27706.0|0
0|2021-05-01|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-02|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-03|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-04|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-05|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-06|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-07|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-08|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-09|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-10|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-11|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-12|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-13|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-14|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-15|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-16|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-17|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-18|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-19|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-20|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-21|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-22|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-23|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-24|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-25|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-26|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-27|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-28|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-29|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-30|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-05-31|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-01|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-02|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-03|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-04|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-05|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-06|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-07|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-08|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-09|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-10|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-11|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-12|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-13|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-14|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-15|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-16|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-17|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-18|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-19|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-20|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-21|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-22|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-23|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-24|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-25|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-26|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-27|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-28|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-29|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-06-30|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-01|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-02|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-03|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-04|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-05|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-06|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-07|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-08|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-09|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-10|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-11|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-12|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-13|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-14|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-15|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-16|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-17|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-18|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-19|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-20|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-21|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-22|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-23|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-24|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-25|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-26|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-27|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-28|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-29|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-30|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-07-31|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-01|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-02|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-03|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-04|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-05|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-06|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-07|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-08|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-09|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-10|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-11|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-12|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-13|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-14|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-15|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-16|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-17|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-18|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-19|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-20|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-21|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-22|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-23|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-24|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-25|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-26|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-27|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-28|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-29|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-30|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-08-31|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-01|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-02|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-03|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-04|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-05|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-06|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-07|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-08|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-09|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-10|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-11|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-12|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-13|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-14|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-15|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-16|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-17|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-18|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-19|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-20|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-21|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-22|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-23|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-24|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-25|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-26|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-27|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-28|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-29|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-09-30|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-10-01|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-10-02|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-10-03|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-10-04|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-10-05|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-10-06|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-10-07|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-10-08|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-10-09|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-10-10|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-10-11|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-10-12|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-10-13|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-10-14|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
0|2021-10-15|26441.0|0|1224.0|0|4.42436291342852|0|27665.0|0
