|dates|Andrews_Texas_UnitedStates.AverageDailyTemperature.data|Andrews_Texas_UnitedStates.AverageDailyTemperature.missing|Andrews_Texas_UnitedStates.AverageDewPoint.data|Andrews_Texas_UnitedStates.AverageDewPoint.missing|Andrews_Texas_UnitedStates.AverageRelativeHumidity.data|Andrews_Texas_UnitedStates.AverageRelativeHumidity.missing|Andrews_Texas_UnitedStates.AverageSurfaceAirPressure.data|Andrews_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|53.046875|0|39.078125|0|59.786458333333336|0|26.86869791666668|0
0|2020-10-24|53.958333333333336|0|33.958333333333336|0|49.291666666666664|0|26.79385416666669|0
0|2020-10-25|64.52083333333333|0|40.822916666666664|0|46.552083333333336|0|26.612499999999986|0
0|2020-10-26|31.46875|0|31.46875|0|99.91666666666667|0|26.839270833333345|0
0|2020-10-27|27.479166666666668|0|27.489583333333332|0|99.96875|0|26.84484375000001|0
0|2020-10-28|35.84375|0|30.416666666666668|0|83.38541666666667|0|26.73281249999998|0
0|2020-10-29|44.979166666666664|0|31.651041666666668|0|62.609375|0|26.792239583333327|0
0|2020-10-30|53.302083333333336|0|33.947916666666664|0|52.59375|0|26.940416666666707|0
0|2020-10-31|61.145833333333336|0|32.364583333333336|0|39.083333333333336|0|26.859687499999993|0
0|2020-11-01|57.489583333333336|0|33.567708333333336|0|44.177083333333336|0|27.14786458333334|0
0|2020-11-02|56.083333333333336|0|34.390625|0|48.078125|0|27.10947916666666|0
0|2020-11-03|59.791666666666664|0|35.729166666666664|0|44.875|0|26.92229166666669|0
0|2020-11-04|65.91666666666667|0|35.885416666666664|0|36.677083333333336|0|26.86270833333334|0
0|2020-11-05|65.15625|0|30.197916666666668|0|33.875|0|26.915729166666676|0
0|2020-11-06|61.552083333333336|0|35.927083333333336|0|41.40625|0|26.81666666666669|0
0|2020-11-07|61.1875|0|48.697916666666664|0|67.57291666666667|0|26.680624999999992|0
0|2020-11-08|67.54166666666667|0|48.791666666666664|0|54.40625|0|26.569270833333338|0
0|2020-11-09|73.10416666666667|0|45.8125|0|40.588541666666664|0|26.564270833333335|0
0|2020-11-10|54.1875|0|22.166666666666668|0|30.166666666666668|0|26.70770833333333|0
0|2020-11-11|55.114583333333336|0|22.166666666666668|0|31.541666666666668|0|26.721354166666668|0
0|2020-11-12|58.635416666666664|0|28.083333333333332|0|37.447916666666664|0|26.746145833333347|0
0|2020-11-13|49.833333333333336|0|35.21875|0|57.84375|0|26.83604166666669|0
0|2020-11-14|63.296875|0|33.4375|0|39.135416666666664|0|26.658802083333324|0
0|2020-11-15|50.041666666666664|0|11.364583333333334|0|23.395833333333332|0|26.97166666666665|0
0|2020-11-16|56.1875|0|14.864583333333334|0|22.78125|0|26.967708333333352|0
0|2020-11-17|54.770833333333336|0|30.927083333333332|0|42.083333333333336|0|27.057187500000023|0
0|2020-11-18|58.333333333333336|0|39.557291666666664|0|53.791666666666664|0|26.94052083333337|0
0|2020-11-19|64.5625|0|44.625|0|53.854166666666664|0|26.870416666666667|0
0|2020-11-20|61.427083333333336|0|44.90625|0|59.932291666666664|0|26.930520833333336|0
0|2020-11-21|56.791666666666664|0|46.71875|0|71.171875|0|26.932552083333334|0
0|2020-11-22|48.53125|0|48.010416666666664|0|98.125|0|26.957395833333347|0
0|2020-11-23|52.5625|0|50.020833333333336|0|91.82291666666667|0|26.785104166666674|0
0|2020-11-24|58.84375|0|38.729166666666664|0|58.458333333333336|0|26.60708333333331|0
0|2020-11-25|47.864583333333336|0|27.21875|0|50.489583333333336|0|26.789583333333322|0
0|2020-11-26|56.979166666666664|0|22.552083333333332|0|29.885416666666668|0|26.69562500000001|0
0|2020-11-27|47.645833333333336|0|28.71875|0|48.395833333333336|0|26.830833333333327|0
0|2020-11-28|44.635416666666664|0|34.229166666666664|0|68.46875|0|26.862708333333334|0
0|2020-11-29|40.005208333333336|0|31.8125|0|76.42708333333333|0|26.944166666666664|0
0|2020-11-30|37.78125|0|13.427083333333334|0|42.3125|0|27.07859375000001|0
0|2020-12-01|48.041666666666664|0|10.395833333333334|0|22.375|0|26.689999999999987|0
0|2020-12-02|36.885416666666664|0|20.354166666666668|0|52.0625|0|26.922708333333365|0
0|2020-12-03|33.375|0|18.791666666666668|0|56.114583333333336|0|26.98729166666666|0
0|2020-12-04|37.583333333333336|0|13.770833333333334|0|42.75|0|26.93500000000003|0
0|2020-12-05|38.588541666666664|0|11.802083333333334|0|33.8125|0|26.945989583333354|0
0|2020-12-06|44.802083333333336|0|19.4375|0|39.552083333333336|0|26.906979166666687|0
0|2020-12-07|47.651041666666664|0|16.671875|0|32.177083333333336|0|26.96385416666668|0
0|2020-12-08|50.583333333333336|0|13.760416666666666|0|26.8125|0|26.986145833333342|0
0|2020-12-09|53.927083333333336|0|12.625|0|22.447916666666668|0|26.859375000000025|0
0|2020-12-10|57.75|0|29.145833333333332|0|38.822916666666664|0|26.65135416666666|0
0|2020-12-11|53.6875|0|38.114583333333336|0|61.78125|0|26.642812499999973|0
0|2020-12-12|41.84375|0|28.916666666666668|0|63.229166666666664|0|26.694375000000008|0
0|2020-12-13|38.75|0|24.598958333333332|0|59.114583333333336|0|26.83119791666668|0
0|2020-12-14|36.614583333333336|0|21.947916666666668|0|60.84375|0|26.820104166666685|0
0|2020-12-15|38.28125|0|19.666666666666668|0|48.885416666666664|0|26.68083333333335|0
0|2020-12-16|37.375|0|13.739583333333334|0|42.822916666666664|0|26.81270833333333|0
0|2020-12-17|40.84375|0|12.651041666666666|0|35.677083333333336|0|26.845989583333353|0
0|2020-12-18|47.6875|0|26.78125|0|45.71875|0|26.734270833333373|0
0|2020-12-19|42.869791666666664|0|26.739583333333332|0|56.713541666666664|0|26.869635416666682|0
0|2020-12-20|46.625|0|16.989583333333332|0|32.416666666666664|0|26.865729166666657|0
0|2020-12-21|49.677083333333336|0|14.0625|0|27.739583333333332|0|26.820312499999982|0
0|2020-12-22|53.28125|0|16.375|0|27.489583333333332|0|26.728854166666675|0
0|2020-12-23|46.739583333333336|0|12.40625|0|25.864583333333332|0|26.75770833333333|0
0|2020-12-24|37.161458333333336|0|-0.671875|0|25.635416666666668|0|27.047656250000006|0
0|2020-12-25|45.416666666666664|0|-4.46875|0|13.65625|0|26.93656250000001|0
0|2020-12-26|48.802083333333336|0|2.7604166666666665|0|16.895833333333332|0|26.7188541666667|0
0|2020-12-27|51.541666666666664|0|14.125|0|24.4375|0|26.695520833333337|0
0|2020-12-28|44.328125|0|29.833333333333332|0|57.651041666666664|0|26.79119791666666|0
0|2020-12-29|58.989583333333336|0|44.520833333333336|0|61.28125|0|26.597812499999986|0
0|2020-12-30|37.979166666666664|0|29.25|0|73.25|0|26.775416666666647|0
0|2020-12-31|33.71875|0|17.75|0|54.625|0|26.68552083333333|0
0|2021-01-01|36.958333333333336|0|10.21875|0|39.1875|0|26.77104166666666|0
0|2021-01-02|43.03125|0|11.072916666666666|0|29.59375|0|26.816770833333297|0
0|2021-01-03|48.760416666666664|0|15.59375|0|30.927083333333332|0|26.726666666666684|0
0|2021-01-04|48.390625|0|17.927083333333332|0|32.671875|0|26.83432291666669|0
0|2021-01-05|47.614583333333336|0|27.270833333333332|0|50.427083333333336|0|26.758749999999992|0
0|2021-01-06|44.796875|0|20.307291666666668|0|40.697916666666664|0|26.829374999999995|0
0|2021-01-07|39.59375|0|12.791666666666666|0|36.5|0|26.867083333333337|0
0|2021-01-08|29.791666666666668|0|26.09375|0|86.89583333333333|0|26.956666666666674|0
0|2021-01-09|29.421875|0|29.421875|0|100.0|0|26.885208333333324|0
0|2021-01-10|30.197916666666668|0|29.947916666666668|0|98.95833333333333|0|26.982916666666696|0
0|2021-01-11|29.020833333333332|0|27.3125|0|93.79166666666667|0|27.043489583333315|0
0|2021-01-12|32.3125|0|25.979166666666668|0|79.16666666666667|0|26.98114583333333|0
0|2021-01-13|42.786458333333336|0|24.328125|0|52.28125|0|26.782552083333325|0
0|2021-01-14|49.020833333333336|0|22.322916666666668|0|36.604166666666664|0|26.77322916666665|0
0|2021-01-15|47.203125|0|14.140625|0|27.609375|0|26.873020833333374|0
0|2021-01-16|42.0|0|18.479166666666668|0|43.666666666666664|0|26.77729166666668|0
0|2021-01-17|40.447916666666664|0|22.375|0|52.614583333333336|0|26.819687500000004|0
0|2021-01-18|48.364583333333336|0|23.052083333333332|0|42.270833333333336|0|26.665000000000006|0
0|2021-01-19|40.322916666666664|0|25.0|0|56.520833333333336|0|27.001354166666655|0
0|2021-01-20|41.541666666666664|0|33.520833333333336|0|73.90625|0|26.96239583333333|0
0|2021-01-21|53.09375|0|43.864583333333336|0|72.04166666666667|0|26.721562500000005|0
0|2021-01-22|49.697916666666664|0|37.333333333333336|0|66.875|0|26.717708333333324|0
0|2021-01-23|49.208333333333336|0|41.958333333333336|0|82.58333333333333|0|26.671458333333348|0
0|2021-01-24|57.489583333333336|0|50.96875|0|82.5|0|26.53791666666666|0
0|2021-01-25|46.958333333333336|0|25.1875|0|45.947916666666664|0|26.537291666666658|0
0|2021-01-26|42.927083333333336|0|21.84375|0|46.802083333333336|0|26.61822916666667|0
0|2021-01-27|40.677083333333336|0|16.239583333333332|0|42.15625|0|26.97989583333334|0
0|2021-01-28|41.052083333333336|0|24.78125|0|56.723958333333336|0|27.038645833333323|0
0|2021-01-29|50.229166666666664|0|31.166666666666668|0|50.510416666666664|0|26.779166666666658|0
0|2021-01-30|54.114583333333336|0|22.760416666666668|0|39.145833333333336|0|26.635104166666707|0
0|2021-01-31|46.458333333333336|0|23.770833333333332|0|42.96875|0|27.006354166666643|0
0|2021-02-01|45.927083333333336|0|23.895833333333332|0|46.489583333333336|0|27.04635416666665|0
0|2021-02-02|56.848958333333336|0|26.682291666666668|0|32.723958333333336|0|26.807499999999962|0
0|2021-02-03|64.69791666666667|0|29.291666666666668|0|29.333333333333332|0|26.63812500000003|0
0|2021-02-04|56.40625|0|28.614583333333332|0|35.770833333333336|0|26.616979166666667|0
0|2021-02-05|47.239583333333336|0|23.15625|0|44.729166666666664|0|26.60385416666664|0
0|2021-02-06|51.552083333333336|0|11.229166666666666|0|21.385416666666668|0|26.63843750000001|0
0|2021-02-07|55.65625|0|9.510416666666666|0|17.958333333333332|0|26.584895833333345|0
0|2021-02-08|59.364583333333336|0|13.875|0|23.0|0|26.610729166666662|0
0|2021-02-09|39.083333333333336|0|28.25|0|71.39583333333333|0|26.73020833333331|0
0|2021-02-10|30.25|0|30.25|0|100.0|0|26.74093750000003|0
0|2021-02-11|26.03125|0|26.03125|0|100.0|0|26.815416666666664|0
0|2021-02-12|21.125|0|21.125|0|100.0|0|26.823229166666692|0
0|2021-02-13|17.885416666666668|0|17.885416666666668|0|100.0|0|26.782812499999977|0
0|2021-02-14|9.739583333333334|0|7.65625|0|91.875|0|26.838958333333334|0
0|2021-02-15|8.166666666666666|0|2.6145833333333335|0|78.1875|0|26.857500000000016|0
0|2021-02-16|17.75|0|16.645833333333332|0|95.5|0|26.557708333333327|0
0|2021-02-17|19.84375|0|19.84375|0|100.0|0|26.6463541666667|0
0|2021-02-18|18.364583333333332|0|14.427083333333334|0|85.61458333333333|0|26.995312499999972|0
0|2021-02-19|31.791666666666668|0|21.583333333333332|0|70.4375|0|26.981770833333343|0
0|2021-02-20|42.072916666666664|0|30.807291666666668|0|71.66666666666667|0|26.789427083333376|0
0|2021-02-21|49.854166666666664|0|23.625|0|42.8125|0|26.765624999999986|0
0|2021-02-22|50.375|0|11.833333333333334|0|27.375|0|26.8884375|0
0|2021-02-23|57.21875|0|13.541666666666666|0|22.385416666666668|0|26.712395833333318|0
0|2021-02-24|52.239583333333336|0|21.260416666666668|0|31.53125|0|26.788958333333344|0
0|2021-02-25|41.739583333333336|0|25.53125|0|52.6875|0|26.841770833333346|0
0|2021-02-26|49.447916666666664|0|24.375|0|46.229166666666664|0|26.66927083333333|0
0|2021-02-27|61.395833333333336|0|20.104166666666668|0|29.614583333333332|0|26.565625000000008|0
0|2021-02-28|53.104166666666664|0|23.208333333333332|0|36.822916666666664|0|26.665520833333364|0
0|2021-03-01|37.84375|0|24.520833333333332|0|62.854166666666664|0|26.993645833333336|0
0|2021-03-02|42.208333333333336|0|18.552083333333332|0|47.479166666666664|0|26.91979166666668|0
0|2021-03-03|55.552083333333336|0|17.291666666666668|0|27.15625|0|26.774270833333357|0
0|2021-03-04|63.645833333333336|0|24.885416666666668|0|27.260416666666668|0|26.69635416666669|0
0|2021-03-05|51.197916666666664|0|30.28125|0|45.854166666666664|0|26.872604166666694|0
0|2021-03-06|47.229166666666664|0|31.416666666666668|0|59.4375|0|26.973020833333326|0
0|2021-03-07|51.21875|0|35.15625|0|57.208333333333336|0|26.927812500000016|0
0|2021-03-08|56.09375|0|40.385416666666664|0|61.291666666666664|0|26.91250000000002|0
0|2021-03-09|61.729166666666664|0|48.1875|0|63.791666666666664|0|26.75812499999998|0
0|2021-03-10|64.1875|0|45.75|0|61.895833333333336|0|26.663541666666656|0
0|2021-03-11|62.760416666666664|0|46.645833333333336|0|63.8125|0|26.726302083333337|0
0|2021-03-12|68.21875|0|55.395833333333336|0|69.10416666666667|0|26.747395833333353|0
0|2021-03-13|65.96875|0|40.322916666666664|0|49.3125|0|26.638333333333303|0
0|2021-03-14|51.697916666666664|0|17.520833333333332|0|27.614583333333332|0|26.632499999999997|0
0|2021-03-15|58.552083333333336|0|20.364583333333332|0|23.885416666666668|0|26.62156250000001|0
0|2021-03-16|67.76041666666667|0|14.875|0|16.71875|0|26.473124999999985|0
0|2021-03-17|50.416666666666664|0|22.020833333333332|0|34.895833333333336|0|26.69458333333334|0
0|2021-03-18|46.239583333333336|0|21.541666666666668|0|43.9375|0|26.973749999999995|0
0|2021-03-19|48.458333333333336|0|24.479166666666668|0|42.229166666666664|0|27.012499999999974|0
0|2021-03-20|53.541666666666664|0|27.229166666666668|0|40.416666666666664|0|26.900104166666676|0
0|2021-03-21|61.833333333333336|0|33.84375|0|37.25|0|26.676250000000007|0
0|2021-03-22|60.291666666666664|0|35.59375|0|44.927083333333336|0|26.471458333333363|0
0|2021-03-23|52.9375|0|21.84375|0|43.364583333333336|0|26.505937499999963|0
0|2021-03-24|52.208333333333336|0|31.5625|0|47.979166666666664|0|26.506354166666668|0
0|2021-03-25|50.739583333333336|0|27.15625|0|46.822916666666664|0|26.60208333333334|0
0|2021-03-26|62.0|0|16.6875|0|21.0625|0|26.573333333333334|0
0|2021-03-27|60.072916666666664|0|20.541666666666668|0|24.354166666666668|0|26.691666666666695|0
0|2021-03-28|56.354166666666664|0|24.916666666666668|0|34.708333333333336|0|27.00520833333331|0
0|2021-03-29|64.1875|0|23.427083333333332|0|23.395833333333332|0|26.739687500000013|0
0|2021-03-30|64.28125|0|31.010416666666668|0|32.395833333333336|0|26.59427083333333|0
0|2021-03-31|51.03125|0|16.989583333333332|0|28.104166666666668|0|27.01572916666664|0
0|2021-04-01|51.6875|0|15.25|0|25.708333333333332|0|27.1014583333333|0
0|2021-04-02|56.739583333333336|0|27.083333333333332|0|32.770833333333336|0|26.88854166666667|0
0|2021-04-03|59.020833333333336|0|43.958333333333336|0|59.9375|0|26.862708333333345|0
0|2021-04-04|60.416666666666664|0|52.1875|0|76.97916666666667|0|26.878125000000022|0
0|2021-04-05|67.51041666666667|0|50.385416666666664|0|61.03125|0|26.66562500000002|0
0|2021-04-06|74.60416666666667|0|30.4375|0|33.197916666666664|0|26.48260416666666|0
0|2021-04-07|66.10416666666667|0|13.875|0|18.447916666666668|0|26.65104166666669|0
0|2021-04-08|66.90625|0|12.104166666666666|0|16.479166666666668|0|26.56864583333333|0
0|2021-04-09|72.64583333333333|0|16.916666666666668|0|14.1875|0|26.483125000000012|0
0|2021-04-10|57.583333333333336|0|20.927083333333332|0|29.104166666666668|0|26.67927083333333|0
0|2021-04-11|70.22916666666667|0|12.708333333333334|0|15.59375|0|26.487395833333323|0
0|2021-04-12|63.40625|0|25.6875|0|25.916666666666668|0|26.600833333333345|0
0|2021-04-13|51.104166666666664|0|30.427083333333332|0|45.395833333333336|0|26.7934375|0
0|2021-04-14|49.9375|0|44.197916666666664|0|81.90625|0|26.78822916666667|0
0|2021-04-15|49.114583333333336|0|49.114583333333336|0|100.0|0|26.69697916666667|0
0|2021-04-16|54.166666666666664|0|47.020833333333336|0|79.54166666666667|0|26.649895833333375|0
0|2021-04-17|42.697916666666664|0|34.072916666666664|0|72.60416666666667|0|26.87729166666669|0
0|2021-04-18|50.020833333333336|0|34.385416666666664|0|62.333333333333336|0|26.88166666666669|0
0|2021-04-19|55.666666666666664|0|32.041666666666664|0|44.90625|0|26.763854166666672|0
0|2021-04-20|47.541666666666664|0|29.177083333333332|0|50.479166666666664|0|26.823229166666696|0
0|2021-04-21|43.833333333333336|0|20.739583333333332|0|43.875|0|26.903854166666687|0
0|2021-04-22|53.041666666666664|0|33.90625|0|49.203125|0|26.67927083333335|0
0|2021-04-23|67.40625|0|34.03125|0|46.90625|0|26.531145833333323|0
0|2021-04-24|64.1875|0|27.666666666666668|0|30.677083333333332|0|26.7211458333333|0
0|2021-04-25|72.40625|0|32.447916666666664|0|28.760416666666668|0|26.646458333333353|0
0|2021-04-26|76.70833333333333|0|31.427083333333332|0|24.166666666666668|0|26.537291666666643|0
0|2021-04-27|77.52083333333333|0|43.572916666666664|0|38.895833333333336|0|26.484687499999993|0
0|2021-04-28|66.04166666666667|0|47.697916666666664|0|58.177083333333336|0|26.56260416666663|0
0|2021-04-29|53.635416666666664|0|53.4375|0|99.28125|0|26.845624999999984|0
0|2021-04-30|59.145833333333336|0|49.53125|0|74.46875|0|26.928437500000054|0
0|2021-05-01|63.770833333333336|0|53.84375|0|73.89583333333333|0|26.72010416666667|0
0|2021-05-02|72.625|0|40.375|0|49.708333333333336|0|26.398020833333362|0
0|2021-05-03|69.92708333333333|0|39.791666666666664|0|38.041666666666664|0|26.449687500000024|0
0|2021-05-04|58.125|0|43.6875|0|60.59375|0|26.804531250000007|0
0|2021-05-05|67.125|0|44.65625|0|50.197916666666664|0|26.825625000000027|0
0|2021-05-06|70.58333333333333|0|47.385416666666664|0|45.375|0|26.8888541666667|0
0|2021-05-07|74.10416666666667|0|46.020833333333336|0|40.260416666666664|0|26.77343749999999|0
0|2021-05-08|78.92708333333333|0|33.395833333333336|0|25.15625|0|26.57322916666665|0
0|2021-05-09|72.65625|0|35.916666666666664|0|28.020833333333332|0|26.620312500000008|0
0|2021-05-10|60.083333333333336|0|49.510416666666664|0|70.60416666666667|0|26.71697916666665|0
0|2021-05-11|56.9375|0|53.40625|0|88.91666666666667|0|26.757812500000004|0
0|2021-05-12|56.6875|0|45.333333333333336|0|70.42708333333333|0|26.976458333333323|0
0|2021-05-13|62.3125|0|47.385416666666664|0|61.416666666666664|0|26.969062500000017|0
0|2021-05-14|69.66666666666667|0|53.145833333333336|0|60.416666666666664|0|26.813593749999992|0
0|2021-05-15|71.71875|0|56.40625|0|62.65625|0|26.697916666666668|0
0|2021-05-16|73.57291666666667|0|57.520833333333336|0|65.89583333333333|0|26.650625000000034|0
0|2021-05-17|74.19791666666667|0|54.541666666666664|0|57.416666666666664|0|26.577083333333324|0
0|2021-05-18|70.33333333333333|0|47.28125|0|50.885416666666664|0|26.571354166666683|0
0|2021-05-19|66.35416666666667|0|56.09375|0|71.38541666666667|0|26.61770833333334|0
0|2021-05-20|71.45833333333333|0|55.364583333333336|0|64.25|0|26.641145833333336|0
0|2021-05-21|76.29166666666667|0|56.1875|0|52.697916666666664|0|26.703229166666674|0
0|2021-05-22|73.1875|0|58.364583333333336|0|61.729166666666664|0|26.81364583333333|0
0|2021-05-23|73.77083333333333|0|61.802083333333336|0|68.83333333333333|0|26.77458333333331|0
0|2021-05-24|76.42708333333333|0|59.302083333333336|0|59.666666666666664|0|26.716979166666675|0
0|2021-05-25|78.80208333333333|0|52.354166666666664|0|47.635416666666664|0|26.7225|0
0|2021-05-26|79.47916666666667|0|62.447916666666664|0|60.427083333333336|0|26.770104166666645|0
0|2021-05-27|80.65625|0|58.90625|0|54.71875|0|26.70614583333335|0
0|2021-05-28|73.34375|0|61.614583333333336|0|67.71875|0|26.738958333333315|0
0|2021-05-29|69.6875|0|58.864583333333336|0|71.0625|0|26.74333333333331|0
0|2021-05-30|70.23958333333333|0|60.770833333333336|0|73.9375|0|26.75510416666667|0
0|2021-05-31|65.4375|0|62.395833333333336|0|90.60416666666667|0|26.818437499999977|0
0|2021-06-01|66.67708333333333|0|57.520833333333336|0|76.33333333333333|0|26.864375000000006|0
0|2021-06-02|68.57291666666667|0|60.604166666666664|0|78.5|0|26.76822916666667|0
0|2021-06-03|68.11458333333333|0|57.260416666666664|0|72.29166666666667|0|26.771666666666658|0
0|2021-06-04|69.64583333333333|0|56.864583333333336|0|68.25|0|26.775729166666654|0
0|2021-06-05|73.5625|0|57.46875|0|63.239583333333336|0|26.645833333333357|0
0|2021-06-06|80.09375|0|58.020833333333336|0|51.833333333333336|0|26.528124999999978|0
0|2021-06-07|84.125|0|56.052083333333336|0|43.65625|0|26.580312499999987|0
0|2021-06-08|84.14583333333333|0|64.20833333333333|0|57.28125|0|26.10989583333335|0
0|2021-06-09|85.9375|0|65.8125|0|57.25|0|26.717500000000005|0
0|2021-06-10|87.14583333333333|0|66.0625|0|54.9375|0|26.664166666666688|0
0|2021-06-11|89.5625|0|58.46875|0|42.541666666666664|0|26.60625000000002|0
0|2021-06-12|85.92708333333333|0|54.677083333333336|0|39.09375|0|26.696562499999985|0
0|2021-06-13|84.875|0|56.010416666666664|0|39.791666666666664|0|26.78833333333331|0
0|2021-06-14|80.41666666666667|0|57.875|0|47.427083333333336|0|26.821145833333308|0
0|2021-06-15|80.60416666666667|0|57.208333333333336|0|48.46875|0|26.86208333333336|0
0|2021-06-16|82.38541666666667|0|52.520833333333336|0|40.666666666666664|0|26.843854166666677|0
0|2021-06-17|81.90625|0|49.572916666666664|0|35.739583333333336|0|26.808541666666653|0
0|2021-06-18|83.13541666666667|0|49.302083333333336|0|33.09375|0|26.731145833333333|0
0|2021-06-19|82.46875|0|49.989583333333336|0|35.65625|0|26.661354166666694|0
0|2021-06-20|86.88541666666667|0|52.739583333333336|0|35.729166666666664|0|26.554791666666656|0
0|2021-06-21|79.53125|0|62.041666666666664|0|55.5|0|26.667604166666678|0
0|2021-06-22|77.53125|0|53.15625|0|43.46875|0|26.77875|0
0|2021-06-23|85.42708333333333|0|62.145833333333336|0|49.635416666666664|0|26.690520833333355|0
0|2021-06-24|84.64583333333333|0|62.166666666666664|0|50.010416666666664|0|26.68458333333336|0
0|2021-06-25|84.65625|0|64.94791666666667|0|53.770833333333336|0|26.628854166666674|0
0|2021-06-26|83.09375|0|62.177083333333336|0|52.104166666666664|0|26.58166666666664|0
0|2021-06-27|67.60416666666667|0|63.208333333333336|0|87.39583333333333|0|26.736249999999995|0
0|2021-06-28|68.52083333333333|0|65.48958333333333|0|91.16666666666667|0|26.775052083333346|0
0|2021-06-29|72.27083333333333|0|65.08333333333333|0|80.57291666666667|0|26.817187499999974|0
0|2021-06-30|73.30208333333333|0|66.65625|0|81.65625|0|26.851770833333358|0
0|2021-07-01|76.84375|0|65.94791666666667|0|71.5625|0|26.80624999999999|0
0|2021-07-02|76.91666666666667|0|66.15625|0|70.39583333333333|0|26.790624999999988|0
0|2021-07-03|73.71875|0|70.07291666666667|0|89.63541666666667|0|26.799791666666675|0
0|2021-07-04|78.45833333333333|0|69.41666666666667|0|76.95833333333333|0|26.744374999999977|0
0|2021-07-05|75.13541666666667|0|68.5625|0|82.19791666666667|0|26.737395833333338|0
0|2021-07-06|74.8125|0|67.59375|0|80.70833333333333|0|26.770520833333325|0
0|2021-07-07|73.8125|0|66.625|0|80.4375|0|26.78708333333331|0
0|2021-07-08|77.1875|0|64.79166666666667|0|68.05208333333333|0|26.77833333333331|0
0|2021-07-09|76.92708333333333|0|65.125|0|69.63541666666667|0|26.798645833333335|0
0|2021-07-10|76.21875|0|67.67708333333333|0|77.25|0|26.781770833333315|0
0|2021-07-11|73.76041666666667|0|68.61458333333333|0|85.13541666666667|0|26.805729166666666|0
0|2021-07-12|73.53125|0|65.77083333333333|0|80.07291666666667|0|26.841666666666658|0
0|2021-07-13|74.66666666666667|0|61.541666666666664|0|69.4375|0|26.88541666666669|0
0|2021-07-14|75.57291666666667|0|60.6875|0|64.125|0|26.852291666666687|0
0|2021-07-15|80.90625|0|60.864583333333336|0|53.5|0|26.759374999999977|0
0|2021-07-16|81.73958333333333|0|62.572916666666664|0|53.916666666666664|0|26.729791666666657|0
0|2021-07-17|81.125|0|63.739583333333336|0|57.625|0|26.787604166666654|0
0|2021-07-18|78.86458333333333|0|64.89583333333333|0|64.0625|0|26.875937500000017|0
0|2021-07-19|77.79166666666667|0|65.76041666666667|0|68.6875|0|26.882812500000004|0
0|2021-07-20|75.04166666666667|0|61.604166666666664|0|66.97916666666667|0|26.868645833333346|0
0|2021-07-21|73.64583333333333|0|53.833333333333336|0|54.041666666666664|0|26.86166666666669|0
0|2021-07-22|77.52083333333333|0|56.59375|0|52.239583333333336|0|26.85854166666667|0
0|2021-07-23|80.46875|0|60.614583333333336|0|56.041666666666664|0|26.80343749999997|0
0|2021-07-24|84.39583333333333|0|59.041666666666664|0|45.604166666666664|0|26.780104166666657|0
0|2021-07-25|82.0|0|61.854166666666664|0|52.802083333333336|0|26.77562500000001|0
0|2021-07-26|82.35416666666667|0|56.114583333333336|0|45.458333333333336|0|26.776093749999976|0
0|2021-07-27|81.625|0|55.21875|0|46.427083333333336|0|26.815104166666654|0
0|2021-07-28|75.46875|0|59.208333333333336|0|59.84375|0|26.857812500000012|0
0|2021-07-29|77.5625|0|62.697916666666664|0|65.32291666666667|0|26.86583333333334|0
0|2021-07-30|80.70833333333333|0|61.4375|0|54.375|0|26.869895833333363|0
0|2021-07-31|83.01041666666667|0|59.802083333333336|0|48.552083333333336|0|26.838020833333356|0
0|2021-08-01|75.57291666666667|0|64.0625|0|68.46875|0|26.868020833333357|0
0|2021-08-02|72.64583333333333|0|62.802083333333336|0|74.89583333333333|0|26.915729166666694|0
0|2021-08-03|72.60416666666667|0|55.677083333333336|0|60.114583333333336|0|26.857291666666672|0
0|2021-08-04|73.84375|0|53.104166666666664|0|52.354166666666664|0|26.837187499999988|0
0|2021-08-05|78.13020833333333|0|59.364583333333336|0|54.020833333333336|0|26.848906250000017|0
0|2021-08-06|80.3125|0|57.958333333333336|0|50.447916666666664|0|26.80374999999999|0
0|2021-08-07|81.875|0|62.625|0|57.802083333333336|0|26.710104166666678|0
0|2021-08-08|85.42708333333333|0|59.947916666666664|0|45.65625|0|26.661458333333346|0
0|2021-08-09|85.01041666666667|0|62.34375|0|50.020833333333336|0|26.70666666666669|0
0|2021-08-10|84.05208333333333|0|61.822916666666664|0|49.541666666666664|0|26.760833333333323|0
0|2021-08-11|83.04166666666667|0|58.75|0|45.135416666666664|0|26.770312499999978|0
0|2021-08-12|78.66666666666667|0|64.09375|0|64.4375|0|26.792187499999983|0
0|2021-08-13|76.34375|0|64.98958333333333|0|72.58333333333333|0|26.863437500000014|0
0|2021-08-14|71.33333333333333|0|65.30208333333333|0|82.0625|0|26.947083333333335|0
0|2021-08-15|74.44791666666667|0|66.5|0|78.91666666666667|0|26.857916666666693|0
0|2021-08-16|76.41666666666667|0|62.979166666666664|0|65.14583333333333|0|26.747291666666655|0
0|2021-08-17|72.15625|0|66.85416666666667|0|85.30208333333333|0|26.714062500000008|0
0|2021-08-18|76.0625|0|66.48958333333333|0|77.05208333333333|0|26.71427083333333|0
0|2021-08-19|80.63541666666667|0|65.8125|0|65.08333333333333|0|26.717916666666678|0
0|2021-08-20|80.30208333333333|0|63.75|0|59.4375|0|26.677708333333353|0
