|dates|Wallowa_Oregon_UnitedStates.AverageDailyTemperature.data|Wallowa_Oregon_UnitedStates.AverageDailyTemperature.missing|Wallowa_Oregon_UnitedStates.AverageDewPoint.data|Wallowa_Oregon_UnitedStates.AverageDewPoint.missing|Wallowa_Oregon_UnitedStates.AverageRelativeHumidity.data|Wallowa_Oregon_UnitedStates.AverageRelativeHumidity.missing|Wallowa_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Wallowa_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|62.291666666666664|0|42.375|0|53.125|0|26.54583333333333|0
0|2021-08-20|61.020833333333336|0|46.125|0|64.39583333333333|0|26.4628125|0
0|2021-08-21|58.15277777777777|0|48.15972222222223|0|72.24305555555556|0|26.359999999999996|0
0|2021-08-22|60.75|0|40.791666666666664|0|57.375|0|26.39708333333333|0
0|2021-08-23|56.125|0|35.291666666666664|0|50.125|0|26.47458333333333|0
0|2021-08-24|54.625|0|31.375|0|47.125|0|26.55208333333333|0
0|2021-08-25|58.875|0|34.875|0|47.0|0|26.540833333333328|0
0|2021-08-26|61.979166666666664|0|39.875|0|46.041666666666664|0|26.595416666666676|0
0|2021-08-27|61.375|0|43.416666666666664|0|54.875|0|26.576250000000005|0
0|2021-08-28|59.791666666666664|0|35.208333333333336|0|47.208333333333336|0|26.62291666666667|0
0|2021-08-29|63.333333333333336|0|35.375|0|44.583333333333336|0|26.504583333333347|0
0|2021-08-30|63.0|0|36.416666666666664|0|43.083333333333336|0|26.39583333333333|0
0|2021-08-31|56.583333333333336|0|35.125|0|47.833333333333336|0|26.430000000000003|0
0|2021-09-01|55.25|0|32.0|0|46.333333333333336|0|26.485833333333332|0
0|2021-09-02|55.833333333333336|0|31.75|0|45.625|0|26.565416666666668|0
0|2021-09-03|55.541666666666664|0|32.333333333333336|0|48.291666666666664|0|26.621250000000003|0
0|2021-09-04|61.041666666666664|0|31.833333333333332|0|43.083333333333336|0|26.590416666666673|0
0|2021-09-05|62.125|0|36.375|0|44.666666666666664|0|26.58083333333333|0
0|2021-09-06|65.54166666666667|0|44.458333333333336|0|50.208333333333336|0|26.632499999999997|0
0|2021-09-07|66.79166666666667|0|42.791666666666664|0|50.916666666666664|0|26.633750000000006|0
0|2021-09-08|62.0|0|41.916666666666664|0|52.291666666666664|0|26.581249999999997|0
0|2021-09-09|65.28819444444444|0|45.430555555555564|0|55.81597222222223|0|26.515138888888888|0
0|2021-09-10|60.864583333333336|0|53.03125|0|76.4375|0|26.54114583333333|0
0|2021-09-11|55.315625000000004|0|46.104166666666664|0|75.62430555555555|0|26.68182870370369|0
0|2021-09-12|57.56458333333333|0|45.418055555555554|0|69.14097222222222|0|26.605986111111118|0
0|2021-09-13|58.916666666666664|0|41.125|0|56.375|0|26.616249999999994|0
0|2021-09-14|54.25|0|31.708333333333332|0|52.25|0|26.607083333333325|0
0|2021-09-15|58.0|0|34.875|0|47.291666666666664|0|26.504166666666666|0
0|2021-09-16|50.208333333333336|0|24.916666666666668|0|42.625|0|26.589583333333334|0
0|2021-09-17|53.5|0|24.0|0|41.041666666666664|0|26.48166666666667|0
0|2021-09-18|51.875|0|40.541666666666664|0|68.33333333333333|0|26.382499999999993|0
0|2021-09-19|46.0625|0|41.40277777777778|0|85.30208333333333|0|26.562142857142863|0
0|2021-09-20|46.81666666666666|0|36.99583333333334|0|73.42152777777778|0|26.837125|0
0|2021-09-21|51.05763888888888|0|33.61597222222222|0|59.580555555555556|0|26.84604166666666|0
0|2021-09-22|54.5|0|36.5|0|55.041666666666664|0|26.687500000000004|0
0|2021-09-23|55.041666666666664|0|40.333333333333336|0|62.583333333333336|0|26.7475|0
0|2021-09-24|56.708333333333336|0|36.583333333333336|0|54.291666666666664|0|26.66541666666667|0
0|2021-09-25|57.833333333333336|0|37.083333333333336|0|53.125|0|26.50500000000001|0
0|2021-09-26|60.125|0|33.916666666666664|0|47.541666666666664|0|26.43291666666666|0
0|2021-09-27|60.0625|0|37.208333333333336|0|48.3125|0|26.389791666666664|0
0|2021-09-28|45.75|0|37.541666666666664|0|74.91666666666667|0|26.567499999999995|0
0|2021-09-29|43.10347222222222|0|31.193055555555556|0|69.18124999999999|0|26.69861111111111|0
0|2021-09-30|48.958333333333336|0|29.833333333333332|0|55.916666666666664|0|26.735833333333336|0
0|2021-10-01|54.1875|0|40.875|0|62.708333333333336|0|26.72458333333333|0
0|2021-10-02|52.050000000000004|0|37.63125|0|65.63541666666667|0|26.702374999999993|0
0|2021-10-03|54.541666666666664|0|33.25|0|52.916666666666664|0|26.62166666666667|0
0|2021-10-04|55.354166666666664|0|31.395833333333332|0|46.770833333333336|0|26.511875000000007|0
0|2021-10-05|61.145833333333336|0|30.4375|0|36.770833333333336|0|26.433124999999993|0
0|2021-10-06|45.666666666666664|0|34.93055555555555|0|66.95833333333333|0|26.57263888888889|0
0|2021-10-07|44.333333333333336|0|30.5|0|61.25|0|26.57041666666667|0
0|2021-10-08|43.5|0|35.5|0|73.75|0|26.483333333333334|0
0|2021-10-09|45.125|0|30.125|0|58.666666666666664|0|26.651249999999994|0
0|2021-10-10|45.833333333333336|0|32.958333333333336|0|62.916666666666664|0|26.58|0
0|2021-10-11|38.916666666666664|0|24.666666666666668|0|58.333333333333336|0|26.55250000000001|0
0|2021-10-12|37.625|0|17.583333333333332|0|47.416666666666664|0|26.545416666666668|0
0|2021-10-13|37.75|0|22.208333333333332|0|54.833333333333336|0|26.52458333333334|0
0|2021-10-14|39.083333333333336|0|27.916666666666668|0|67.0|0|26.699583333333322|0
0|2021-10-15|41.81944444444445|0|25.916666666666668|0|59.763888888888886|0|26.758194444444445|0
