|dates|Franklin_Idaho_UnitedStates.AveragePrecipitationTotal.data|Franklin_Idaho_UnitedStates.AveragePrecipitationTotal.missing|Franklin_Idaho_UnitedStates.AveragePrecipitation.data|Franklin_Idaho_UnitedStates.AveragePrecipitation.missing|Franklin_Idaho_UnitedStates.AverageWindDirection.data|Franklin_Idaho_UnitedStates.AverageWindDirection.missing|Franklin_Idaho_UnitedStates.AverageWindSpeed.data|Franklin_Idaho_UnitedStates.AverageWindSpeed.missing
0|2020-11-22|0.0|0|0.0|0|65.83333333333333|0|2.0416666666666665|0
0|2020-11-23|0.0|0|0.0|0|150.83333333333334|0|2.5833333333333335|0
0|2020-11-24|0.0|0|0.0|0|92.5|0|3.0416666666666665|0
0|2020-11-25|0.0|0|0.0|0|120.86805555555556|0|3.388888888888889|0
0|2020-11-26|0.0|0|0.0|0|196.66666666666666|0|4.958333333333333|0
0|2020-11-27|0.0|0|0.0|0|22.5|0|0.4583333333333333|0
0|2020-11-28|0.0|0|0.0|0|80.1388888888889|0|1.5833333333333333|0
0|2020-11-29|0.0|0|0.0|0|24.166666666666668|0|0.5|0
0|2020-11-30|0.0|0|0.0|0|109.79166666666667|0|3.65625|0
0|2020-12-01|0.0|0|0.0|0|109.58333333333333|0|2.8333333333333335|0
0|2020-12-02|0.0|0|0.0|0|130.41666666666666|0|3.5416666666666665|0
0|2020-12-03|0.0|0|0.0|0|13.75|0|0.3333333333333333|0
0|2020-12-04|0.0|0|0.0|0|59.583333333333336|0|1.0833333333333333|0
0|2020-12-05|0.0|0|0.0|0|35.833333333333336|0|0.5|0
0|2020-12-06|0.0|0|0.0|0|77.29166666666667|0|1.5625|0
0|2020-12-07|0.0|0|0.0|0|146.25|0|3.4583333333333335|0
0|2020-12-08|0.0|0|0.0|0|74.16666666666667|0|2.0833333333333335|0
0|2020-12-09|0.0|0|0.0|0|47.24702380952382|0|1.4345238095238095|0
0|2020-12-10|0.0|0|0.0|0|94.16666666666667|0|2.2916666666666665|0
0|2020-12-11|0.0|0|0.0|0|105.9375|0|3.6145833333333335|0
0|2020-12-12|0.0|0|0.0|0|118.24305555555554|0|4.783333333333334|0
0|2020-12-13|0.0|0|0.0|0|143.5|0|3.741666666666666|0
0|2020-12-14|0.0|0|0.005138888888888889|0|108.29166666666667|0|2.6645833333333333|0
0|2020-12-15|0.005833333333333334|0|0.0010416666666666667|0|62.15277777777778|0|1.6527777777777777|0
0|2020-12-16|0.0004166666666666667|0|0.0|0|58.888888888888886|0|1.4166666666666667|0
0|2020-12-17|0.0|0|0.004666666666666667|0|131.02777777777777|0|3.617361111111111|0
0|2020-12-18|0.007916666666666667|0|0.0004166666666666667|0|92.56944444444446|0|1.3541666666666667|0
0|2020-12-19|0.0|0|0.0|0|137.7777777777778|0|4.444444444444444|0
0|2020-12-20|0.0|0|0.0|0|108.75|0|2.964285714285714|0
0|2020-12-21|0.0|0|0.0|0|123.33333333333333|0|2.875|0
0|2020-12-22|0.0|0|0.0|0|186.80555555555557|0|8.875|0
0|2020-12-23|0.0|0|0.0|0|97.21726190476191|0|1.2782738095238095|0
0|2020-12-24|0.0|0|0.0|0|93.75|0|1.25|0
0|2020-12-25|0.0|0|0.0|0|128.33333333333334|0|2.536111111111111|0
0|2020-12-26|0.0|0|0.0001388888888888889|0|127.74404761904763|0|5.426785714285714|0
0|2020-12-27|0.0004166666666666667|0|0.0|0|130.72916666666666|0|2.625|0
0|2020-12-28|0.0|0|0.0|0|68.54166666666667|0|1.5416666666666667|0
0|2020-12-29|0.0|0|0.0|0|67.13194444444444|0|0.875|0
0|2020-12-30|0.0|0|0.0|0|84.84623015873017|0|1.975297619047619|0
0|2020-12-31|0.0|0|0.0004166666666666667|0|140.76388888888889|0|2.440972222222222|0
0|2021-01-01|0.0004166666666666667|0|0.0|0|150.99305555555557|0|3.304861111111111|0
0|2021-01-02|0.0|0|0.0|0|169.23611111111111|0|3.402777777777778|0
0|2021-01-03|0.0|0|0.0014583333333333332|0|97.27777777777779|0|3.203472222222222|0
0|2021-01-04|0.0020833333333333333|0|0.0|0|102.56249999999999|0|4.479166666666667|0
0|2021-01-05|0.0010416666666666667|0|0.0029910714285714284|0|199.47916666666666|0|6.3273809523809526|0
0|2021-01-06|0.0|0|0.0|0|133.61111111111111|0|2.559027777777778|0
0|2021-01-07|0.0|0|0.0|0|108.75|0|2.7083333333333335|0
0|2021-01-08|0.0|0|0.0|0|155.9077380952381|0|2.181547619047619|0
0|2021-01-09|0.0|0|0.0|0|61.65972222222222|0|1.0638888888888889|0
0|2021-01-10|0.0|0|0.0|0|95.9513888888889|0|1.9979166666666668|0
0|2021-01-11|0.0|0|0.0|0|143.40277777777777|0|3.9027777777777772|0
0|2021-01-12|0.0|0|0.0|0|121.97916666666667|0|2.3645833333333335|0
0|2021-01-13|0.0|0|0.0|0|167.91666666666666|0|6.020833333333333|0
0|2021-01-14|0.0|0|0.0|0|110.83333333333333|0|2.4166666666666665|0
0|2021-01-15|0.0|0|0.0|0|95.1388888888889|0|1.7777777777777777|0
0|2021-01-16|0.0|0|0.0|0|96.61805555555554|0|2.086805555555556|0
0|2021-01-17|0.0|0|0.0|0|108.13888888888887|0|2.0479166666666666|0
0|2021-01-18|0.0|0|0.0|0|155.0|0|3.6875|0
0|2021-01-19|0.0|0|0.0|0|183.125|0|9.166666666666666|0
0|2021-01-20|0.0|0|0.0|0|118.75|0|2.0416666666666665|0
0|2021-01-21|0.0|0|0.0|0|135.41666666666666|0|2.4583333333333335|0
0|2021-01-22|0.0|0|0.002125|0|129.23611111111111|0|2.3402777777777777|0
0|2021-01-23|0.003958333333333334|0|0.0098125|0|156.52430555555557|0|3.7670138888888887|0
0|2021-01-24|0.002638888888888889|0|0.0|0|89.79166666666667|0|1.7916666666666667|0
0|2021-01-25|0.0|0|0.0|0|90.71626984126983|0|1.3816468253968255|0
0|2021-01-26|0.0|0|0.0|0|67.19444444444444|0|1.4659722222222225|0
0|2021-01-27|0.0|0|0.0|0|149.375|0|7.541666666666667|0
0|2021-01-28|0.0|0|0.0008333333333333334|0|123.78472222222221|0|5.527777777777778|0
0|2021-01-29|0.0008333333333333334|0|0.005694444444444444|0|176.97916666666666|0|9.059027777777777|0
0|2021-01-30|0.009166666666666667|0|0.0007500000000000001|0|69.70833333333333|0|2.7083333333333335|0
0|2021-01-31|0.0008333333333333334|0|0.0|0|168.5|0|3.1916666666666664|0
0|2021-02-01|0.0|0|0.0|0|117.53968253968253|0|2.4801587301587302|0
0|2021-02-02|0.0|0|0.00125|0|153.33333333333334|0|3.0|0
0|2021-02-03|0.00125|0|0.007395833333333334|0|171.4236111111111|0|6.673611111111112|0
0|2021-02-04|0.007916666666666667|0|0.0|0|115.83333333333333|0|2.9166666666666665|0
0|2021-02-05|0.0|0|0.0062499999999999995|0|128.61111111111111|0|6.908333333333334|0
0|2021-02-06|0.007916666666666667|0|0.0|0|180.41666666666666|0|8.166666666666666|0
0|2021-02-07|0.0|0|0.0|0|192.91666666666666|0|5.541666666666667|0
0|2021-02-08|0.0|0|0.0|0|127.08333333333333|0|4.25|0
0|2021-02-09|0.0|0|0.0|0|121.66666666666667|0|5.666666666666667|0
0|2021-02-10|0.0|0|0.0|0|110.83333333333333|0|4.083333333333333|0
0|2021-02-11|0.0|0|0.0005555555555555556|0|78.47222222222221|0|3.5833333333333335|0
0|2021-02-12|0.0020833333333333333|0|0.004583333333333333|0|138.81944444444446|0|3.881944444444444|0
0|2021-02-13|0.0025|0|0.006782242063492064|0|162.76041666666666|0|5.487152777777777|0
0|2021-02-14|0.003472222222222222|0|0.0|0|132.70833333333334|0|4.208333333333333|0
0|2021-02-15|0.0|0|0.0014212962962962964|0|102.87962962962962|0|5.487962962962963|0
0|2021-02-16|0.0005833333333333334|0|0.0037824074074074075|0|183.1689814814815|0|7.253240740740741|0
0|2021-02-17|0.0013541666666666667|0|0.0|0|191.36458333333334|0|5.45|0
0|2021-02-18|0.0|0|0.0|0|83.75|0|2.25|0
0|2021-02-19|0.0|0|0.0005208333333333333|0|145.6875|0|3.8802083333333335|0
0|2021-02-20|0.0005833333333333334|0|0.0025|0|190.30952380952382|0|5.839880952380952|0
0|2021-02-21|0.0004166666666666667|0|0.0|0|182.91666666666666|0|4.75|0
0|2021-02-22|0.0|0|0.0|0|120.0|0|3.5833333333333335|0
0|2021-02-23|0.0|0|0.0|0|176.25|0|8.708333333333334|0
0|2021-02-24|0.0|0|0.0|0|168.05555555555557|0|7.8374999999999995|0
0|2021-02-25|0.0|0|0.0|0|73.75|0|3.3333333333333335|0
0|2021-02-26|0.0|0|0.0002380952380952381|0|157.40575396825395|0|7.2440476190476195|0
0|2021-02-27|0.0001388888888888889|0|0.0004761904761904762|0|95.13888888888887|0|4.732142857142857|0
0|2021-02-28|0.0004166666666666667|0|0.0|0|138.36904761904762|0|3.197619047619048|0
0|2021-03-01|0.0|0|0.0|0|121.66666666666667|0|3.9583333333333335|0
0|2021-03-02|0.0|0|0.0|0|147.91666666666666|0|3.5416666666666665|0
0|2021-03-03|0.0|0|0.0|0|163.75|0|3.0833333333333335|0
0|2021-03-04|0.0|0|0.0|0|48.333333333333336|0|1.5416666666666667|0
0|2021-03-05|0.0|0|0.0|0|156.25|0|3.125|0
0|2021-03-06|0.0|0|0.0|0|141.31944444444446|0|7.354166666666667|0
0|2021-03-07|0.0|0|0.0|0|101.25|0|2.6666666666666665|0
0|2021-03-08|0.0|0|0.0|0|155.83333333333334|0|8.458333333333334|0
0|2021-03-09|0.00029761904761904765|0|0.0028293650793650795|0|198.95039682539684|0|7.131547619047619|0
0|2021-03-10|0.0016666666666666668|0|0.0|0|126.04166666666667|0|3.8541666666666665|0
0|2021-03-11|0.0|0|0.0|0|206.25|0|5.5|0
0|2021-03-12|0.0|0|0.0|0|175.0|0|5.5|0
0|2021-03-13|0.0|0|0.0|0|123.75|0|3.75|0
0|2021-03-14|0.0|0|0.0|0|148.95833333333334|0|4.458333333333333|0
0|2021-03-15|0.0|0|0.0|0|141.66666666666666|0|5.0|0
0|2021-03-16|0.0|0|0.0|0|98.75|0|4.958333333333333|0
0|2021-03-17|0.0|0|0.0|0|84.58333333333333|0|3.125|0
0|2021-03-18|0.0|0|0.0|0|102.91666666666667|0|3.5|0
0|2021-03-19|0.0|0|0.0|0|123.75|0|5.333333333333333|0
0|2021-03-20|0.0|0|0.008909722222222223|0|142.5|0|6.0055555555555555|0
0|2021-03-21|0.012499999999999999|0|0.000925925925925926|0|160.53240740740742|0|5.157407407407407|0
0|2021-03-22|0.0008333333333333334|0|0.0|0|141.31944444444443|0|3.4479166666666665|0
0|2021-03-23|0.0|0|0.0010648148148148149|0|119.7013888888889|0|6.1875|0
0|2021-03-24|0.0016666666666666668|0|0.0|0|107.91666666666667|0|3.2291666666666665|0
0|2021-03-25|0.0|0|0.004791666666666667|0|109.58333333333333|0|3.8125|0
0|2021-03-26|0.0033333333333333335|0|0.0007638888888888889|0|228.78472222222226|0|6.704861111111111|0
0|2021-03-27|0.0|0|0.0|0|95.41666666666667|0|3.25|0
0|2021-03-28|0.0|0|0.0|0|135.41666666666666|0|7.75|0
0|2021-03-29|0.0|0|0.0|0|238.54166666666666|0|14.520833333333334|0
0|2021-03-30|0.0|0|0.0|0|157.08333333333334|0|5.9375|0
0|2021-03-31|0.0|0|0.0|0|77.91666666666667|0|2.8333333333333335|0
0|2021-04-01|0.0|0|0.0|0|67.91666666666667|0|3.0|0
0|2021-04-02|0.0|0|0.0|0|123.75|0|3.5833333333333335|0
0|2021-04-03|0.0|0|0.0|0|113.75|0|2.9583333333333335|0
0|2021-04-04|0.0|0|0.0|0|154.58333333333334|0|4.916666666666667|0
0|2021-04-05|0.0|0|0.011958333333333335|0|173.6736111111111|0|10.310416666666667|0
0|2021-04-06|0.014166666666666668|0|0.0018005952380952383|0|126.22123015873017|0|4.771230158730159|0
0|2021-04-07|0.00125|0|0.0|0|112.08333333333333|0|3.5625|0
0|2021-04-08|0.0|0|0.0|0|188.95833333333334|0|8.958333333333334|0
0|2021-04-09|0.0|0|0.0|0|107.5|0|3.2083333333333335|0
0|2021-04-10|0.0|0|0.0|0|108.33333333333333|0|6.458333333333333|0
0|2021-04-11|0.0|0|0.0|0|204.58333333333334|0|8.958333333333334|0
0|2021-04-12|0.0|0|0.0|0|148.33333333333334|0|4.125|0
0|2021-04-13|0.0|0|0.0|0|111.04166666666667|0|22.875|0
0|2021-04-14|0.0|0|0.0|0|120.59722222222221|0|17.366666666666664|0
0|2021-04-15|0.0|0|0.0006597222222222222|0|155.97222222222223|0|6.927083333333333|0
0|2021-04-16|0.0005555555555555556|0|0.0004166666666666667|0|104.72222222222223|0|9.305555555555555|0
0|2021-04-17|0.0|0|0.0|0|95.41666666666667|0|5.75|0
0|2021-04-18|0.0|0|0.0|0|115.41666666666667|0|4.125|0
0|2021-04-19|0.0|0|0.0|0|182.91666666666666|0|11.416666666666666|0
0|2021-04-20|0.0|0|0.0|0|172.08333333333334|0|5.333333333333333|0
0|2021-04-21|0.0|0|0.0|0|118.33333333333333|0|11.166666666666666|0
0|2021-04-22|0.0|0|0.0|0|137.91666666666666|0|5.458333333333333|0
0|2021-04-23|0.0|0|0.0|0|229.16666666666666|0|9.625|0
0|2021-04-24|0.0|0|0.0|0|138.33333333333334|0|5.625|0
0|2021-04-25|0.0|0|0.004027777777777778|0|256.52777777777777|0|8.61111111111111|0
0|2021-04-26|0.003888888888888889|0|0.01482142857142857|0|174.26091269841268|0|4.872023809523809|0
0|2021-04-27|0.015416666666666667|0|0.0|0|186.5972222222222|0|6.906944444444444|0
0|2021-04-28|0.0|0|0.0|0|148.33333333333334|0|3.625|0
0|2021-04-29|0.0|0|0.0|0|101.25|0|3.25|0
0|2021-04-30|0.0|0|0.0|0|87.08333333333333|0|2.6666666666666665|0
0|2021-05-01|0.0|0|0.0|0|161.25|0|6.916666666666667|0
0|2021-05-02|0.0|0|0.0|0|241.25|0|9.833333333333334|0
0|2021-05-03|0.0|0|0.0|0|172.91666666666666|0|6.625|0
0|2021-05-04|0.0|0|0.0|0|143.33333333333334|0|4.916666666666667|0
0|2021-05-05|0.0|0|0.0|0|67.91666666666667|0|3.0|0
0|2021-05-06|0.0|0|0.0|0|105.0|0|3.6666666666666665|0
0|2021-05-07|0.0|0|0.0043749999999999995|0|192.70833333333334|0|9.520833333333334|0
0|2021-05-08|0.004583333333333333|0|0.0|0|283.3333333333333|0|9.916666666666666|0
0|2021-05-09|0.0|0|0.0|0|84.16666666666667|0|3.3333333333333335|0
0|2021-05-10|0.0|0|0.00125|0|122.70833333333333|0|4.736111111111112|0
0|2021-05-11|0.00125|0|0.0|0|116.66666666666667|0|2.7083333333333335|0
0|2021-05-12|0.0|0|0.0|0|146.66666666666666|0|4.125|0
0|2021-05-13|0.0|0|0.0|0|96.25|0|4.0|0
0|2021-05-14|0.0|0|0.0|0|133.54166666666666|0|6.791666666666667|0
0|2021-05-15|0.0|0|0.0|0|225.41666666666666|0|10.25|0
0|2021-05-16|0.0|0|0.0062499999999999995|0|195.625|0|8.32986111111111|0
0|2021-05-17|0.007916666666666667|0|0.00125|0|154.58333333333334|0|6.25|0
0|2021-05-18|0.0|0|0.0|0|123.75|0|2.625|0
0|2021-05-19|0.0|0|0.0|0|121.25|0|5.416666666666667|0
0|2021-05-20|0.0|0|0.0|0|150.83333333333334|0|10.875|0
0|2021-05-21|0.0|0|0.002361111111111111|0|163.47222222222223|0|5.583333333333333|0
0|2021-05-22|0.0033333333333333335|0|0.0004166666666666667|0|207.08333333333334|0|6.458333333333333|0
0|2021-05-23|0.004583333333333333|0|0.004583333333333333|0|187.91666666666666|0|9.75|0
0|2021-05-24|0.0004166666666666667|0|0.0|0|174.58333333333334|0|7.125|0
0|2021-05-25|0.0|0|0.0|0|148.75|0|5.833333333333333|0
0|2021-05-26|0.0|0|0.0|0|160.0|0|7.625|0
0|2021-05-27|0.0|0|0.0|0|119.58333333333333|0|3.7083333333333335|0
0|2021-05-28|0.0|0|0.0|0|199.16666666666666|0|5.5|0
0|2021-05-29|0.0|0|0.0|0|174.16666666666666|0|3.8333333333333335|0
0|2021-05-30|0.0|0|0.0|0|143.75|0|5.333333333333333|0
0|2021-05-31|0.0|0|0.0|0|116.25|0|4.041666666666667|0
0|2021-06-01|0.0|0|0.0|0|117.08333333333333|0|3.8333333333333335|0
0|2021-06-02|0.0|0|0.0|0|122.91666666666667|0|3.3333333333333335|0
0|2021-06-03|0.0|0|0.0|0|90.41666666666667|0|2.625|0
0|2021-06-04|0.0|0|0.0|0|140.95833333333334|0|5.070833333333334|0
0|2021-06-05|0.0|0|0.0|0|145.41666666666666|0|6.625|0
0|2021-06-06|0.0|0|0.0|0|152.08333333333334|0|6.125|0
0|2021-06-07|0.0|0|0.0|0|162.5|0|6.25|0
0|2021-06-08|0.0|0|0.0|0|184.58333333333334|0|10.333333333333334|0
0|2021-06-09|0.0|0|0.0|0|172.08333333333334|0|10.416666666666666|0
0|2021-06-10|0.0|0|0.0|0|224.79166666666666|0|12.041666666666666|0
0|2021-06-11|0.0|0|0.0|0|134.58333333333334|0|4.208333333333333|0
0|2021-06-12|0.0|0|0.0|0|77.08333333333333|0|3.1666666666666665|0
0|2021-06-13|0.0|0|0.0|0|123.33333333333333|0|4.333333333333333|0
0|2021-06-14|0.0|0|0.0|0|127.5|0|4.083333333333333|0
0|2021-06-15|0.0|0|0.0|0|181.66666666666666|0|7.625|0
0|2021-06-16|0.0|0|0.0|0|84.16666666666667|0|2.3125|0
0|2021-06-17|0.0|0|0.0|0|106.25|0|2.4166666666666665|0
0|2021-06-18|0.0|0|0.0|0|125.0|0|3.2916666666666665|0
0|2021-06-19|0.0|0|0.0|0|128.75|0|5.875|0
0|2021-06-20|0.0|0|0.0|0|148.75|0|6.041666666666667|0
0|2021-06-21|0.0|0|0.0|0|116.66666666666667|0|4.833333333333333|0
0|2021-06-22|0.0|0|0.0|0|158.75|0|4.583333333333333|0
0|2021-06-23|0.0|0|0.0|0|166.25|0|5.208333333333333|0
0|2021-06-24|0.0|0|0.0004166666666666667|0|155.41666666666666|0|6.541666666666667|0
0|2021-06-25|0.0004166666666666667|0|0.0|0|172.5|0|5.916666666666667|0
0|2021-06-26|0.0|0|0.0|0|161.66666666666666|0|5.125|0
0|2021-06-27|0.0|0|0.0|0|204.58333333333334|0|7.833333333333333|0
0|2021-06-28|0.0|0|0.0|0|94.16666666666667|0|8.0|0
0|2021-06-29|0.0|0|0.0|0|149.16666666666666|0|8.958333333333334|0
0|2021-06-30|0.0|0|0.0|0|162.91666666666666|0|5.541666666666667|0
0|2021-07-01|0.0|0|0.0|0|139.16666666666666|0|4.104166666666667|0
0|2021-07-02|0.0|0|0.0|0|163.75|0|3.6666666666666665|0
0|2021-07-03|0.0|0|0.0|0|122.5|0|4.708333333333333|0
0|2021-07-04|0.0|0|0.0004166666666666667|0|152.5|0|5.833333333333333|0
0|2021-07-05|0.0008333333333333334|0|0.0004166666666666667|0|201.04166666666666|0|5.645833333333333|0
0|2021-07-06|0.0|0|0.0|0|105.41666666666667|0|4.208333333333333|0
0|2021-07-07|0.0|0|0.0|0|141.25|0|4.791666666666667|0
0|2021-07-08|0.0|0|0.0|0|148.33333333333334|0|5.166666666666667|0
0|2021-07-09|0.0|0|0.0|0|157.77777777777777|0|6.125|0
0|2021-07-10|0.0|0|0.0|0|122.08333333333333|0|2.9166666666666665|0
0|2021-07-11|0.0|0|0.0|0|110.41666666666667|0|3.25|0
0|2021-07-12|0.0|0|0.0|0|117.91666666666667|0|3.5833333333333335|0
0|2021-07-13|0.0|0|0.0|0|148.75|0|6.875|0
0|2021-07-14|0.0|0|0.0|0|117.5|0|3.6666666666666665|0
0|2021-07-15|0.0|0|0.0|0|139.16666666666666|0|6.958333333333333|0
0|2021-07-16|0.0|0|0.0|0|132.63888888888889|0|5.1875|0
0|2021-07-17|0.0|0|0.0|0|123.33333333333333|0|4.166666666666667|0
0|2021-07-18|0.0|0|0.0|0|156.66666666666666|0|3.8333333333333335|0
0|2021-07-19|0.0|0|0.0|0|130.83333333333334|0|5.583333333333333|0
0|2021-07-20|0.0|0|0.0|0|167.08333333333334|0|6.75|0
0|2021-07-21|0.0|0|0.0|0|89.16666666666667|0|3.5416666666666665|0
0|2021-07-22|0.0|0|0.0|0|150.41666666666666|0|7.416666666666667|0
0|2021-07-23|0.0|0|0.0|0|119.89583333333333|0|4.53125|0
0|2021-07-24|0.0|0|0.0|0|127.91666666666667|0|2.9166666666666665|0
0|2021-07-25|0.0|0|0.0|0|35.833333333333336|0|2.5416666666666665|0
0|2021-07-26|0.0|0|0.0|0|125.41666666666667|0|4.75|0
0|2021-07-27|0.0|0|0.0|0|115.41666666666667|0|5.0|0
0|2021-07-28|0.0|0|0.0|0|151.02083333333334|0|6.210416666666667|0
0|2021-07-29|0.0|0|0.0|0|177.91666666666666|0|4.291666666666667|0
0|2021-07-30|0.0008333333333333334|0|0.0008333333333333334|0|156.04166666666666|0|5.729166666666667|0
0|2021-07-31|0.0|0|0.010694444444444446|0|121.77083333333333|0|6.611111111111112|0
0|2021-08-01|0.01625|0|0.0043055555555555555|0|157.36111111111111|0|6.486111111111112|0
0|2021-08-02|0.008749999999999999|0|0.0031666666666666666|0|156.16666666666666|0|5.2|0
0|2021-08-03|0.0008333333333333334|0|0.0|0|91.5625|0|2.6510416666666665|0
0|2021-08-04|0.0|0|0.0|0|105.83333333333333|0|2.375|0
0|2021-08-05|0.0|0|0.0|0|148.75|0|6.916666666666667|0
0|2021-08-06|0.0004166666666666667|0|0.0002777777777777778|0|202.29166666666666|0|8.916666666666666|0
0|2021-08-07|0.0|0|0.0|0|99.79166666666667|0|3.5|0
0|2021-08-08|0.0|0|0.0|0|148.33333333333334|0|5.208333333333333|0
0|2021-08-09|0.0|0|0.0|0|137.5|0|4.083333333333333|0
0|2021-08-10|0.0|0|0.0|0|145.83333333333334|0|3.3333333333333335|0
0|2021-08-11|0.0|0|0.0|0|68.75|0|2.1666666666666665|0
0|2021-08-12|0.0|0|0.0|0|126.25|0|4.125|0
0|2021-08-13|0.0|0|0.0|0|96.25|0|2.7916666666666665|0
0|2021-08-14|0.0|0|0.0|0|92.91666666666667|0|3.5|0
0|2021-08-15|0.0|0|0.0|0|75.41666666666667|0|2.7083333333333335|0
0|2021-08-16|0.0|0|0.0|0|96.25|0|2.7916666666666665|0
0|2021-08-17|0.0|0|0.0|0|141.66666666666666|0|11.166666666666666|0
0|2021-08-18|0.0|0|0.016347222222222225|0|162.25|0|6.813194444444444|0
0|2021-08-19|0.008749999999999999|0|0.016238095238095236|0|128.62797619047618|0|3.234457671957672|0
0|2021-08-20|0.022083333333333333|0|0.0|0|93.33333333333333|0|2.2083333333333335|0
0|2021-08-21|0.0|0|0.021805555555555554|0|179.30555555555557|0|9.152777777777777|0
0|2021-08-22|0.027083333333333334|0|0.0|0|200.0|0|5.0|0
0|2021-08-23|0.0|0|0.0|0|132.91666666666666|0|4.583333333333333|0
0|2021-08-24|0.0|0|0.0|0|113.33333333333333|0|4.208333333333333|0
0|2021-08-25|0.0|0|0.0|0|152.08333333333334|0|5.833333333333333|0
0|2021-08-26|0.0|0|0.0|0|93.33333333333333|0|2.25|0
0|2021-08-27|0.0|0|0.0|0|97.91666666666667|0|2.625|0
0|2021-08-28|0.0|0|0.0|0|90.41666666666667|0|2.7916666666666665|0
0|2021-08-29|0.0|0|0.0|0|79.16666666666667|0|2.5833333333333335|0
0|2021-08-30|0.0|0|0.0|0|124.16666666666667|0|1.7916666666666667|0
0|2021-08-31|0.0|0|0.0|0|119.16666666666667|0|4.0|0
0|2021-09-01|0.0|0|0.0|0|98.75|0|2.8333333333333335|0
0|2021-09-02|0.0|0|0.0|0|163.75|0|6.166666666666667|0
0|2021-09-03|0.0|0|0.0|0|68.26388888888889|0|2.420138888888889|0
0|2021-09-04|0.0|0|0.0|0|51.25|0|2.0416666666666665|0
0|2021-09-05|0.0|0|0.0|0|46.25|0|1.5|0
0|2021-09-06|0.0|0|0.0|0|129.58333333333334|0|3.0833333333333335|0
0|2021-09-07|0.0|0|0.0|0|96.66666666666667|0|2.3333333333333335|0
0|2021-09-08|0.0|0|0.0|0|110.41666666666667|0|3.25|0
0|2021-09-09|0.0|0|0.0|0|51.25|0|2.0|0
0|2021-09-10|0.0|0|0.0|0|145.55555555555557|0|6.819444444444444|0
0|2021-09-11|0.0|0|0.0004166666666666667|0|178.1597222222222|0|4.145833333333333|0
0|2021-09-12|0.0004166666666666667|0|0.0|0|122.22222222222223|0|3.5555555555555554|0
0|2021-09-13|0.0|0|0.0|0|98.68055555555556|0|3.380555555555555|0
0|2021-09-14|0.0|0|0.0|0|65.0|0|1.6666666666666667|0
0|2021-09-15|0.0|0|0.0|0|107.08333333333333|0|3.4166666666666665|0
0|2021-09-16|0.0|0|0.0|0|155.41666666666666|0|3.9583333333333335|0
0|2021-09-17|0.0|0|0.0|0|92.5|0|2.7916666666666665|0
0|2021-09-18|0.0|0|0.0|0|160.0|0|12.5|0
0|2021-09-19|0.0|0|0.0|0|186.25|0|11.354166666666666|0
0|2021-09-20|0.0|0|0.0|0|110.83333333333333|0|2.9166666666666665|0
0|2021-09-21|0.0|0|0.0|0|85.0|0|2.5416666666666665|0
0|2021-09-22|0.0|0|0.0|0|50.833333333333336|0|2.0833333333333335|0
0|2021-09-23|0.0|0|0.0|0|205.625|0|6.354166666666667|0
0|2021-09-24|0.0|0|0.0|0|83.33333333333333|0|1.7916666666666667|0
0|2021-09-25|0.0|0|0.0|0|32.5|0|1.875|0
0|2021-09-26|0.0|0|0.0|0|48.75|0|1.6666666666666667|0
0|2021-09-27|0.0|0|0.0|0|96.25|0|2.2083333333333335|0
0|2021-09-28|0.0|0|0.0|0|174.16666666666666|0|10.166666666666666|0
0|2021-09-29|0.0|0|0.0|0|118.75|0|4.041666666666667|0
0|2021-09-30|0.0|0|0.0|0|71.25|0|2.1666666666666665|0
0|2021-10-01|0.0|0|0.0|0|74.58333333333333|0|2.2083333333333335|0
0|2021-10-02|0.0|0|0.0|0|56.666666666666664|0|1.4583333333333333|0
0|2021-10-03|0.0|0|0.0|0|87.91666666666667|0|3.1666666666666665|0
0|2021-10-04|0.0|0|0.0|0|72.91666666666667|0|2.2916666666666665|0
0|2021-10-05|0.0|0|0.0|0|124.16666666666667|0|4.208333333333333|0
0|2021-10-06|0.0|0|0.005|0|110.83333333333333|0|4.625|0
0|2021-10-07|0.005833333333333334|0|0.007500000000000001|0|96.04166666666667|0|2.4027777777777777|0
0|2021-10-08|0.004166666666666667|0|0.02385317460317461|0|178.3829365079365|0|7.341865079365079|0
0|2021-10-09|0.004880952380952381|0|0.012663690476190476|0|120.33928571428571|0|3.8373015873015874|0
0|2021-10-10|0.011666666666666667|0|0.0|0|81.47222222222223|0|2.2305555555555556|0
0|2021-10-11|0.0|0|0.003770833333333334|0|175.7777777777778|0|9.83888888888889|0
0|2021-10-12|0.003472222222222222|0|0.0021875|0|273.8194444444444|0|11.423611111111109|0
0|2021-10-13|0.0|0|0.0|0|112.91666666666667|0|3.5|0
0|2021-10-14|0.0|0|0.0|0|182.91666666666666|0|6.236111111111112|0
0|2021-10-15|0.0|16|0.0|16|89.125|0|2.75|0
