|dates|Oneida_Idaho_UnitedStates.AverageDailyTemperature.data|Oneida_Idaho_UnitedStates.AverageDailyTemperature.missing|Oneida_Idaho_UnitedStates.AverageDewPoint.data|Oneida_Idaho_UnitedStates.AverageDewPoint.missing|Oneida_Idaho_UnitedStates.AverageRelativeHumidity.data|Oneida_Idaho_UnitedStates.AverageRelativeHumidity.missing|Oneida_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Oneida_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|51.416666666666664|0|35.0|0|57.916666666666664|0|25.401666666666667|0
0|2020-10-22|39.958333333333336|0|19.291666666666668|0|44.708333333333336|0|25.539583333333336|0
0|2020-10-23|32.375|0|13.833333333333334|0|50.083333333333336|0|25.63208333333333|0
0|2020-10-24|41.708333333333336|0|25.083333333333332|0|52.625|0|25.39|0
0|2020-10-25|27.125|0|13.480555555555556|0|57.84444444444444|0|25.501875|0
0|2020-10-26|23.75|0|4.291666666666667|0|45.708333333333336|0|25.70541666666668|0
0|2020-10-27|30.916666666666668|0|13.125|0|50.916666666666664|0|25.695833333333336|0
0|2020-10-28|34.5|0|19.625|0|58.833333333333336|0|25.703750000000003|0
0|2020-10-29|38.25|0|23.416666666666668|0|57.5|0|25.710000000000008|0
0|2020-10-30|41.875|0|22.791666666666668|0|53.125|0|25.60625|0
0|2020-10-31|44.875|0|23.083333333333332|0|45.708333333333336|0|25.718333333333323|0
0|2020-11-01|39.041666666666664|0|20.729166666666668|0|52.9375|0|25.87895833333334|0
0|2020-11-02|40.916666666666664|0|22.041666666666668|0|52.875|0|25.796250000000004|0
0|2020-11-03|44.75|0|25.791666666666668|0|52.625|0|25.651666666666667|0
0|2020-11-04|47.291666666666664|0|29.416666666666668|0|55.083333333333336|0|25.744999999999994|0
0|2020-11-05|43.583333333333336|0|26.916666666666668|0|57.416666666666664|0|25.714583333333334|0
0|2020-11-06|52.041666666666664|0|27.833333333333332|0|45.625|0|25.233333333333338|0
0|2020-11-07|53.895833333333336|0|32.416666666666664|0|48.802083333333336|0|25.01489583333333|0
0|2020-11-08|34.49166666666667|0|28.49837962962963|0|79.53171296296296|0|25.123861111111108|0
0|2020-11-09|29.57638888888889|0|19.777777777777775|0|67.3125|0|25.456388888888892|0
0|2020-11-10|29.739583333333332|0|21.110119047619047|0|70.95386904761905|0|25.53544642857143|0
0|2020-11-11|28.931944444444444|0|24.197222222222223|0|83.25625000000001|0|25.472984126984127|0
0|2020-11-12|27.583333333333332|0|17.125|0|66.70833333333333|0|25.62750000000001|0
0|2020-11-13|29.604166666666668|0|22.78125|0|78.48958333333333|0|25.39197916666667|0
0|2020-11-14|33.458333333333336|0|23.402777777777782|0|67.04166666666667|0|25.559861111111104|0
0|2020-11-15|38.458333333333336|0|28.5|0|68.375|0|25.667500000000004|0
0|2020-11-16|37.84375|0|35.02430555555555|0|90.83333333333333|0|25.749479166666678|0
0|2020-11-17|42.22048611111111|0|29.449652777777775|0|68.375|0|25.531770833333336|0
0|2020-11-18|55.25|0|30.958333333333332|0|42.083333333333336|0|25.38833333333334|0
0|2020-11-19|40.770833333333336|0|28.479166666666668|0|63.9375|0|25.669791666666658|0
0|2020-11-20|31.625|0|22.666666666666668|0|71.625|0|25.827083333333324|0
0|2020-11-21|27.166666666666668|0|19.333333333333332|0|74.33333333333333|0|25.844166666666663|0
0|2020-11-22|25.25|0|16.666666666666668|0|72.20833333333333|0|25.63708333333334|0
0|2020-11-23|29.0|0|20.041666666666668|0|70.95833333333333|0|25.407500000000002|0
0|2020-11-24|29.25|0|21.125|0|72.45833333333333|0|25.592083333333335|0
0|2020-11-25|28.90625|0|21.18402777777778|0|75.25|0|25.504340277777782|0
0|2020-11-26|28.416666666666668|0|20.875|0|74.5|0|25.689999999999994|0
0|2020-11-27|24.375|0|16.333333333333332|0|72.91666666666667|0|25.818333333333328|0
0|2020-11-28|24.194444444444443|0|17.17361111111111|0|76.75|0|25.77472222222222|0
0|2020-11-29|23.166666666666668|0|16.125|0|75.875|0|25.84166666666667|0
0|2020-11-30|26.46875|0|16.395833333333332|0|68.45833333333333|0|25.696145833333333|0
0|2020-12-01|27.625|0|17.5|0|67.875|0|25.790000000000006|0
0|2020-12-02|23.0|0|13.333333333333334|0|68.875|0|25.907083333333336|0
0|2020-12-03|20.041666666666668|0|9.75|0|66.875|0|25.893750000000008|0
0|2020-12-04|20.833333333333332|0|11.041666666666666|0|68.875|0|25.863749999999996|0
0|2020-12-05|22.125|0|12.708333333333334|0|69.83333333333333|0|25.846249999999987|0
0|2020-12-06|22.104166666666668|0|13.25|0|71.79166666666667|0|25.798333333333332|0
0|2020-12-07|22.229166666666668|0|12.75|0|70.10416666666667|0|25.902708333333333|0
0|2020-12-08|20.708333333333332|0|11.833333333333334|0|71.45833333333333|0|25.882499999999993|0
0|2020-12-09|21.36904761904762|0|12.339285714285714|0|71.13392857142857|0|25.664404761904763|0
0|2020-12-10|24.333333333333332|0|15.25|0|70.04166666666667|0|25.48125|0
0|2020-12-11|21.697916666666668|0|17.524305555555554|0|84.67013888888889|0|25.454861111111114|0
0|2020-12-12|21.251388888888886|0|16.15625|0|81.55833333333334|0|25.517347222222227|0
0|2020-12-13|18.099999999999998|0|10.783333333333333|0|74.69166666666666|0|25.676777777777776|0
0|2020-12-14|23.98263888888889|0|20.939583333333335|0|88.13680555555555|0|25.532972222222217|0
0|2020-12-15|22.743055555555554|0|20.0|0|89.08333333333333|0|25.707916666666673|0
0|2020-12-16|25.347222222222225|0|21.493055555555557|0|85.81944444444444|0|25.665104166666666|0
0|2020-12-17|26.15625|0|24.084722222222222|0|91.86319444444445|0|25.392152777777785|0
0|2020-12-18|30.409722222222225|0|26.979166666666668|0|87.0486111111111|0|25.67277777777777|0
0|2020-12-19|22.902777777777775|0|18.916666666666668|0|85.20833333333333|0|25.769166666666653|0
0|2020-12-20|25.873015873015873|0|21.291666666666668|0|83.2936507936508|0|25.73748015873016|0
0|2020-12-21|32.833333333333336|0|27.125|0|80.79166666666667|0|25.610416666666666|0
0|2020-12-22|28.152777777777775|0|19.27777777777778|0|70.58333333333333|0|25.419305555555553|0
0|2020-12-23|19.15059523809524|0|12.801984126984129|0|77.60059523809524|0|25.853228174603174|0
0|2020-12-24|10.833333333333334|0|6.041666666666667|0|81.58333333333333|0|25.923333333333343|0
0|2020-12-25|12.786111111111111|0|8.522222222222222|0|83.33611111111111|0|25.694583333333338|0
0|2020-12-26|23.716468253968248|0|20.517261904761906|0|87.59325396825398|0|25.51378373015872|0
0|2020-12-27|23.236111111111114|0|20.072916666666668|0|88.00347222222221|0|25.595763888888893|0
0|2020-12-28|10.159722222222221|0|7.1805555555555545|0|87.70833333333333|0|25.465069444444435|0
0|2020-12-29|4.1812499999999995|0|0.5805555555555556|0|85.37708333333335|0|25.607479166666668|0
0|2020-12-30|8.563690476190475|0|4.636706349206349|0|84.22559523809524|0|25.69652380952381|0
0|2020-12-31|23.489583333333332|0|20.62152777777778|0|88.88194444444444|0|25.57930555555555|0
0|2021-01-01|23.561805555555555|0|19.720833333333335|0|85.4486111111111|0|25.689895833333328|0
0|2021-01-02|25.055555555555557|0|20.809027777777775|0|84.0625|0|25.639618055555555|0
0|2021-01-03|24.62291666666667|0|22.46388888888889|0|91.54652777777778|0|25.60376388888888|0
0|2021-01-04|21.465277777777782|0|19.155555555555555|0|90.80277777777776|0|25.580027777777772|0
0|2021-01-05|30.09077380952381|0|23.111607142857142|0|76.36160714285715|0|25.659732142857134|0
0|2021-01-06|15.503472222222223|0|11.201388888888891|0|83.60763888888889|0|25.74416666666666|0
0|2021-01-07|24.083333333333332|0|19.0|0|81.25|0|25.71166666666667|0
0|2021-01-08|22.95386904761905|0|20.024305555555554|0|88.53769841269842|0|25.6748263888889|0
0|2021-01-09|17.724999999999998|0|14.36597222222222|0|87.00347222222221|0|25.71993055555555|0
0|2021-01-10|14.763888888888891|0|10.559027777777779|0|83.86458333333333|0|25.81086805555556|0
0|2021-01-11|18.95486111111111|0|13.607638888888891|0|80.19444444444444|0|25.834131944444447|0
0|2021-01-12|17.9375|0|13.3125|0|82.6875|0|25.784270833333334|0
0|2021-01-13|32.5|0|21.875|0|66.85416666666667|0|25.732291666666658|0
0|2021-01-14|22.625|0|13.041666666666666|0|67.75|0|25.894583333333333|0
0|2021-01-15|18.63888888888889|0|13.638888888888888|0|81.5|0|25.858194444444447|0
0|2021-01-16|28.033333333333335|0|25.490972222222222|0|90.36319444444445|0|25.78904166666665|0
0|2021-01-17|26.47986111111111|0|22.75277777777778|0|86.31111111111112|0|25.69722916666667|0
0|2021-01-18|27.416666666666668|0|21.791666666666668|0|79.79166666666667|0|25.640833333333333|0
0|2021-01-19|28.354166666666668|0|14.208333333333334|0|57.229166666666664|0|25.76624999999999|0
0|2021-01-20|17.291666666666668|0|11.375|0|78.83333333333333|0|25.68041666666667|0
0|2021-01-21|22.291666666666668|0|17.25|0|81.375|0|25.522916666666674|0
0|2021-01-22|29.20138888888889|0|25.123611111111106|0|85.08472222222223|0|25.327618055555558|0
0|2021-01-23|30.085763888888888|0|28.564930555555552|0|93.93472222222222|0|25.272531250000004|0
0|2021-01-24|23.097222222222218|0|20.552083333333332|0|89.83333333333333|0|25.303923611111113|0
0|2021-01-25|17.84890873015873|0|15.263789682539683|0|89.82371031746031|0|25.188548611111113|0
0|2021-01-26|14.594444444444447|0|11.286111111111111|0|87.02499999999999|0|25.272979166666662|0
0|2021-01-27|26.9375|0|19.916666666666668|0|76.16666666666667|0|25.49291666666666|0
0|2021-01-28|34.69097222222222|0|28.989583333333332|0|80.48611111111111|0|25.431250000000002|0
0|2021-01-29|38.510416666666664|0|29.895833333333332|0|73.625|0|25.261770833333326|0
0|2021-01-30|32.63333333333333|0|26.95|0|80.39999999999999|0|25.586291666666664|0
0|2021-01-31|22.858333333333334|0|18.329166666666666|0|83.15833333333333|0|25.796374999999994|0
0|2021-02-01|23.21428571428571|0|19.271825396825395|0|85.27777777777779|0|25.67652777777778|0
0|2021-02-02|26.708333333333332|0|22.875|0|85.875|0|25.5275|0
0|2021-02-03|34.333333333333336|0|26.465277777777775|0|73.9861111111111|0|25.42246527777778|0
0|2021-02-04|29.666666666666668|0|20.833333333333332|0|70.08333333333333|0|25.62708333333333|0
0|2021-02-05|31.090277777777782|0|25.38055555555556|0|79.9263888888889|0|25.474986111111107|0
0|2021-02-06|36.833333333333336|0|22.625|0|57.291666666666664|0|25.43083333333334|0
0|2021-02-07|36.125|0|19.5|0|52.458333333333336|0|25.327916666666663|0
0|2021-02-08|33.666666666666664|0|17.291666666666668|0|53.333333333333336|0|25.34208333333333|0
0|2021-02-09|35.541666666666664|0|25.791666666666668|0|68.83333333333333|0|25.41541666666667|0
0|2021-02-10|35.125|0|24.583333333333332|0|68.04166666666667|0|25.434583333333336|0
0|2021-02-11|35.416666666666664|0|27.472222222222225|0|74.13888888888889|0|25.41277777777778|0
0|2021-02-12|35.47916666666667|0|32.489583333333336|0|89.28819444444446|0|25.284062500000008|0
0|2021-02-13|31.687698412698413|0|30.044097222222224|0|93.53050595238095|0|25.174120039682535|0
0|2021-02-14|25.5|0|18.916666666666668|0|76.6875|0|25.391527777777785|0
0|2021-02-15|30.77384259259259|0|26.10046296296296|0|83.11481481481482|0|25.27780092592592|0
0|2021-02-16|32.27199074074075|0|27.23958333333334|0|81.8738425925926|0|25.269618055555554|0
0|2021-02-17|26.317708333333332|0|20.019791666666666|0|78.10520833333334|0|25.481635416666666|0
0|2021-02-18|19.645833333333332|0|12.8125|0|75.85416666666667|0|25.746250000000007|0
0|2021-02-19|31.415625000000002|0|24.930208333333336|0|77.22604166666666|0|25.59744791666667|0
0|2021-02-20|33.39761904761905|0|25.950595238095236|0|75.33392857142857|0|25.480773809523807|0
0|2021-02-21|30.75|0|19.25|0|63.0|0|25.796666666666667|0
0|2021-02-22|35.375|0|24.041666666666668|0|64.83333333333333|0|25.797500000000003|0
0|2021-02-23|32.895833333333336|0|18.0625|0|58.166666666666664|0|25.595000000000002|0
0|2021-02-24|27.775000000000002|0|17.922916666666666|0|68.4375|0|25.661249999999992|0
0|2021-02-25|24.333333333333332|0|10.791666666666666|0|58.875|0|25.68875|0
0|2021-02-26|28.93601190476191|0|21.396329365079367|0|74.13144841269842|0|25.386101190476186|0
0|2021-02-27|24.41468253968254|0|17.93452380952381|0|77.00595238095238|0|25.43037698412699|0
0|2021-02-28|22.373809523809523|0|14.258035714285713|0|73.25863095238095|0|25.728752976190464|0
0|2021-03-01|28.125|0|17.583333333333332|0|66.75|0|25.770000000000007|0
0|2021-03-02|30.25|0|20.458333333333332|0|70.08333333333333|0|25.581666666666663|0
0|2021-03-03|32.708333333333336|0|21.75|0|67.625|0|25.447083333333328|0
0|2021-03-04|35.166666666666664|0|24.041666666666668|0|67.70833333333333|0|25.581666666666663|0
0|2021-03-05|34.375|0|23.75|0|68.66666666666667|0|25.730416666666667|0
0|2021-03-06|38.56944444444445|0|23.368055555555554|0|62.048611111111114|0|25.427569444444444|0
0|2021-03-07|37.458333333333336|0|25.833333333333332|0|66.20833333333333|0|25.5475|0
0|2021-03-08|43.395833333333336|0|26.583333333333332|0|58.5625|0|25.36541666666666|0
0|2021-03-09|33.830357142857146|0|28.662301587301585|0|82.27499999999999|0|25.44327777777779|0
0|2021-03-10|34.020833333333336|0|22.708333333333332|0|65.875|0|25.36208333333334|0
0|2021-03-11|34.75|0|21.791666666666668|0|61.625|0|25.462916666666658|0
0|2021-03-12|34.208333333333336|0|18.916666666666668|0|56.916666666666664|0|25.55291666666666|0
0|2021-03-13|36.875|0|18.666666666666668|0|51.0|0|25.486666666666675|0
0|2021-03-14|42.1875|0|25.125|0|54.270833333333336|0|25.43145833333334|0
0|2021-03-15|41.958333333333336|0|26.041666666666668|0|58.458333333333336|0|25.25666666666667|0
0|2021-03-16|41.708333333333336|0|28.5|0|61.708333333333336|0|25.310833333333335|0
0|2021-03-17|41.333333333333336|0|26.291666666666668|0|59.75|0|25.539583333333326|0
0|2021-03-18|43.541666666666664|0|27.729166666666668|0|59.416666666666664|0|25.573958333333334|0
0|2021-03-19|47.5|0|28.125|0|52.75|0|25.495833333333334|0
0|2021-03-20|39.266666666666666|0|33.81597222222222|0|81.31805555555556|0|25.426305555555558|0
0|2021-03-21|33.269675925925924|0|25.724537037037038|0|74.08217592592592|0|25.56883101851852|0
0|2021-03-22|31.548611111111114|0|26.020833333333332|0|80.40277777777779|0|25.462604166666665|0
0|2021-03-23|34.87175925925926|0|30.579398148148147|0|85.26527777777778|0|25.44466898148148|0
0|2021-03-24|35.479166666666664|0|23.75|0|66.66666666666667|0|25.430208333333326|0
0|2021-03-25|35.333333333333336|0|27.395833333333332|0|74.22916666666667|0|25.173645833333328|0
0|2021-03-26|37.53125|0|29.430555555555557|0|74.99305555555556|0|25.420347222222222|0
0|2021-03-27|38.041666666666664|0|24.708333333333332|0|62.083333333333336|0|25.730833333333322|0
0|2021-03-28|46.75|0|25.25|0|49.916666666666664|0|25.657083333333333|0
0|2021-03-29|40.958333333333336|0|12.520833333333334|0|33.395833333333336|0|25.424270833333335|0
0|2021-03-30|30.958333333333332|0|11.0|0|46.125|0|25.646250000000006|0
0|2021-03-31|34.625|0|15.625|0|50.541666666666664|0|25.84583333333332|0
0|2021-04-01|41.208333333333336|0|17.916666666666668|0|46.458333333333336|0|25.648750000000003|0
0|2021-04-02|48.5|0|21.041666666666668|0|42.541666666666664|0|25.542499999999993|0
0|2021-04-03|52.166666666666664|0|23.916666666666668|0|40.583333333333336|0|25.586249999999993|0
0|2021-04-04|55.375|0|26.875|0|40.708333333333336|0|25.482916666666668|0
0|2021-04-05|47.32013888888889|0|28.493750000000002|0|55.90069444444444|0|25.28280555555555|0
0|2021-04-06|35.97886904761905|0|30.81309523809524|0|81.96875|0|25.48877777777778|0
0|2021-04-07|41.75|0|26.17361111111111|0|61.944444444444436|0|25.56993055555556|0
0|2021-04-08|43.791666666666664|0|24.208333333333332|0|51.333333333333336|0|25.441874999999996|0
0|2021-04-09|39.25|0|18.25|0|47.875|0|25.59791666666666|0
0|2021-04-10|45.958333333333336|0|21.416666666666668|0|44.75|0|25.39958333333333|0
0|2021-04-11|40.541666666666664|0|16.125|0|39.125|0|25.456250000000008|0
0|2021-04-12|38.083333333333336|0|15.1875|0|43.125|0|25.50333333333333|0
0|2021-04-13|42.770833333333336|0|15.25|0|34.458333333333336|0|25.422291666666666|0
0|2021-04-14|38.18333333333334|0|24.09583333333333|0|57.29861111111111|0|25.367777777777775|0
0|2021-04-15|38.96875|0|27.11111111111111|0|64.14236111111111|0|25.450208333333332|0
0|2021-04-16|41.82638888888889|0|24.770833333333332|0|56.694444444444436|0|25.579166666666655|0
0|2021-04-17|44.75|0|18.708333333333332|0|37.0|0|25.673749999999995|0
0|2021-04-18|45.708333333333336|0|22.916666666666668|0|45.541666666666664|0|25.63499999999999|0
0|2021-04-19|44.875|0|23.625|0|44.958333333333336|0|25.48041666666667|0
0|2021-04-20|39.958333333333336|0|14.25|0|38.291666666666664|0|25.567916666666672|0
0|2021-04-21|46.625|0|17.416666666666668|0|32.583333333333336|0|25.397499999999994|0
0|2021-04-22|45.375|0|20.5|0|43.375|0|25.2975|0
0|2021-04-23|51.375|0|23.375|0|35.916666666666664|0|25.33916666666667|0
0|2021-04-24|46.916666666666664|0|27.208333333333332|0|52.291666666666664|0|25.30458333333333|0
0|2021-04-25|46.55555555555555|0|38.25|0|73.70833333333333|0|25.233888888888888|0
0|2021-04-26|39.70734126984127|0|36.32539682539682|0|87.95833333333333|0|25.22572916666667|0
0|2021-04-27|44.30277777777778|0|34.829166666666666|0|71.81388888888888|0|25.420625|0
0|2021-04-28|48.666666666666664|0|33.0|0|59.583333333333336|0|25.648333333333337|0
0|2021-04-29|54.625|0|34.75|0|52.291666666666664|0|25.770833333333332|0
0|2021-04-30|59.541666666666664|0|38.458333333333336|0|51.958333333333336|0|25.650833333333335|0
0|2021-05-01|60.5|0|39.5|0|49.958333333333336|0|25.341666666666665|0
0|2021-05-02|50.791666666666664|0|38.875|0|64.70833333333333|0|25.329999999999995|0
0|2021-05-03|51.541666666666664|0|34.375|0|54.25|0|25.460000000000008|0
0|2021-05-04|51.333333333333336|0|33.291666666666664|0|55.041666666666664|0|25.524166666666662|0
0|2021-05-05|52.25|0|30.666666666666668|0|51.625|0|25.658749999999994|0
0|2021-05-06|58.125|0|31.375|0|43.833333333333336|0|25.57583333333334|0
0|2021-05-07|59.541666666666664|0|38.25|0|51.4375|0|25.376666666666676|0
0|2021-05-08|47.5|0|21.666666666666668|0|39.458333333333336|0|25.53666666666666|0
0|2021-05-09|45.666666666666664|0|21.958333333333332|0|42.125|0|25.520833333333343|0
0|2021-05-10|46.34722222222223|0|32.11805555555556|0|59.97222222222222|0|25.51416666666667|0
0|2021-05-11|46.333333333333336|0|31.208333333333332|0|62.875|0|25.605416666666667|0
0|2021-05-12|53.291666666666664|0|27.458333333333332|0|44.166666666666664|0|25.632500000000004|0
0|2021-05-13|58.083333333333336|0|31.5|0|43.458333333333336|0|25.555833333333336|0
0|2021-05-14|62.75|0|37.145833333333336|0|42.395833333333336|0|25.465833333333332|0
0|2021-05-15|62.875|0|42.458333333333336|0|48.958333333333336|0|25.372083333333336|0
0|2021-05-16|58.44097222222222|0|43.052083333333336|0|58.77777777777777|0|25.38569444444445|0
0|2021-05-17|58.125|0|43.833333333333336|0|63.666666666666664|0|25.41541666666666|0
0|2021-05-18|61.833333333333336|0|40.708333333333336|0|52.125|0|25.39583333333334|0
0|2021-05-19|64.91666666666667|0|38.5|0|43.625|0|25.249166666666667|0
0|2021-05-20|56.041666666666664|0|34.625|0|46.416666666666664|0|25.170000000000005|0
0|2021-05-21|48.40277777777777|0|37.791666666666664|0|67.81944444444444|0|25.262916666666666|0
0|2021-05-22|52.291666666666664|0|29.708333333333332|0|46.541666666666664|0|25.427083333333332|0
0|2021-05-23|48.645833333333336|0|36.13194444444444|0|63.4375|0|25.47548611111111|0
0|2021-05-24|52.041666666666664|0|35.291666666666664|0|55.75|0|25.595833333333335|0
0|2021-05-25|57.083333333333336|0|37.875|0|52.791666666666664|0|25.538750000000004|0
0|2021-05-26|57.208333333333336|0|39.291666666666664|0|56.625|0|25.568333333333328|0
0|2021-05-27|57.291666666666664|0|33.0|0|48.791666666666664|0|25.574166666666667|0
0|2021-05-28|58.583333333333336|0|38.583333333333336|0|50.916666666666664|0|25.51624999999999|0
0|2021-05-29|55.875|0|31.208333333333332|0|44.916666666666664|0|25.530833333333334|0
0|2021-05-30|61.333333333333336|0|35.833333333333336|0|42.041666666666664|0|25.530833333333334|0
0|2021-05-31|63.875|0|35.25|0|39.958333333333336|0|25.5925|0
0|2021-06-01|65.08333333333333|0|38.791666666666664|0|43.916666666666664|0|25.58291666666666|0
0|2021-06-02|69.20833333333333|0|41.708333333333336|0|42.958333333333336|0|25.497500000000002|0
0|2021-06-03|72.79166666666667|0|44.708333333333336|0|43.0|0|25.464999999999993|0
0|2021-06-04|73.92916666666666|0|46.5|0|43.6|0|25.436041666666668|0
0|2021-06-05|76.83333333333333|0|46.041666666666664|0|37.625|0|25.35416666666666|0
0|2021-06-06|69.75|0|36.958333333333336|0|34.083333333333336|0|25.32041666666667|0
0|2021-06-07|70.54166666666667|0|38.125|0|34.375|0|25.292083333333334|0
0|2021-06-08|76.16666666666667|0|30.75|0|19.75|0|25.325416666666673|0
0|2021-06-09|75.125|0|28.416666666666668|0|18.375|0|25.41708333333334|0
0|2021-06-10|62.458333333333336|0|28.854166666666668|0|31.208333333333332|0|25.486875|0
0|2021-06-11|55.541666666666664|0|28.916666666666668|0|44.375|0|25.597499999999993|0
0|2021-06-12|65.70833333333333|0|30.5|0|34.458333333333336|0|25.525833333333328|0
0|2021-06-13|72.75|0|36.541666666666664|0|32.583333333333336|0|25.490833333333338|0
0|2021-06-14|75.375|0|34.875|0|31.333333333333332|0|25.50041666666667|0
0|2021-06-15|77.625|0|36.458333333333336|0|31.291666666666668|0|25.50916666666666|0
0|2021-06-16|70.77083333333333|0|42.125|0|41.604166666666664|0|25.589583333333326|0
0|2021-06-17|73.58333333333333|0|41.0|0|35.666666666666664|0|25.5475|0
0|2021-06-18|74.79166666666667|0|40.291666666666664|0|34.458333333333336|0|25.478749999999994|0
0|2021-06-19|80.25|0|41.375|0|28.791666666666668|0|25.395833333333332|0
0|2021-06-20|74.66666666666667|0|38.833333333333336|0|30.25|0|25.420833333333338|0
0|2021-06-21|73.66666666666667|0|40.041666666666664|0|33.416666666666664|0|25.49958333333333|0
0|2021-06-22|75.45833333333333|0|39.625|0|33.958333333333336|0|25.391666666666676|0
0|2021-06-23|76.625|0|39.541666666666664|0|28.416666666666668|0|25.43041666666667|0
0|2021-06-24|69.04166666666667|0|49.916666666666664|0|51.0|0|25.523749999999993|0
0|2021-06-25|67.66666666666667|0|50.166666666666664|0|56.458333333333336|0|25.515416666666667|0
0|2021-06-26|70.375|0|46.583333333333336|0|46.791666666666664|0|25.566666666666663|0
0|2021-06-27|76.875|0|45.0|0|33.208333333333336|0|25.588749999999994|0
0|2021-06-28|79.625|0|43.083333333333336|0|28.166666666666668|0|25.57958333333333|0
0|2021-06-29|79.83333333333333|0|38.416666666666664|0|24.083333333333332|0|25.53791666666667|0
0|2021-06-30|73.125|0|45.375|0|39.791666666666664|0|25.530833333333334|0
0|2021-07-01|73.67361111111111|0|47.97222222222223|0|44.28472222222223|0|25.51729166666667|0
0|2021-07-02|74.125|0|48.916666666666664|0|46.25|0|25.527083333333337|0
0|2021-07-03|75.45833333333333|0|49.125|0|44.208333333333336|0|25.52541666666667|0
0|2021-07-04|77.25|0|49.625|0|43.416666666666664|0|25.4975|0
0|2021-07-05|75.95833333333333|0|56.520833333333336|0|54.666666666666664|0|25.5625|0
0|2021-07-06|77.16666666666667|0|46.791666666666664|0|43.583333333333336|0|25.574583333333333|0
0|2021-07-07|78.33333333333333|0|44.833333333333336|0|36.541666666666664|0|25.464166666666667|0
0|2021-07-08|80.29166666666667|0|45.666666666666664|0|35.166666666666664|0|25.446250000000006|0
0|2021-07-09|78.375|0|38.02777777777778|0|30.166666666666668|0|25.556250000000002|0
0|2021-07-10|70.875|0|35.0|0|32.583333333333336|0|25.63666666666667|0
0|2021-07-11|75.95833333333333|0|42.208333333333336|0|35.875|0|25.555000000000003|0
0|2021-07-12|78.47916666666667|0|44.416666666666664|0|35.020833333333336|0|25.49395833333334|0
0|2021-07-13|80.04166666666667|0|43.416666666666664|0|32.541666666666664|0|25.439166666666665|0
0|2021-07-14|77.875|0|40.75|0|28.291666666666668|0|25.495833333333337|0
0|2021-07-15|79.75|0|44.125|0|30.583333333333332|0|25.48291666666667|0
0|2021-07-16|77.70833333333333|0|45.61111111111111|0|35.11111111111111|0|25.48680555555556|0
0|2021-07-17|76.95833333333333|0|45.625|0|39.666666666666664|0|25.549166666666665|0
0|2021-07-18|79.79166666666667|0|45.041666666666664|0|35.041666666666664|0|25.594999999999995|0
0|2021-07-19|79.75|0|50.208333333333336|0|37.5|0|25.62375|0
0|2021-07-20|79.41666666666667|0|55.166666666666664|0|45.958333333333336|0|25.583333333333325|0
0|2021-07-21|80.0|0|50.416666666666664|0|41.791666666666664|0|25.522499999999997|0
0|2021-07-22|80.29166666666667|0|54.0|0|42.0625|0|25.54416666666667|0
0|2021-07-23|75.84375|0|54.135416666666664|0|51.833333333333336|0|25.61333333333334|0
0|2021-07-24|73.70833333333333|0|44.375|0|45.625|0|25.59458333333333|0
0|2021-07-25|73.54166666666667|0|40.291666666666664|0|36.541666666666664|0|25.539166666666663|0
0|2021-07-26|76.79166666666667|0|41.416666666666664|0|34.333333333333336|0|25.508750000000003|0
0|2021-07-27|81.41666666666667|0|52.875|0|38.041666666666664|0|25.557916666666657|0
0|2021-07-28|75.95416666666667|0|56.72083333333333|0|53.96041666666667|0|25.62406249999999|0
0|2021-07-29|77.16666666666667|0|57.625|0|54.875|0|25.610416666666666|0
0|2021-07-30|73.29166666666667|0|58.416666666666664|0|60.916666666666664|0|25.615208333333328|0
0|2021-07-31|73.81944444444444|0|58.885416666666664|0|62.23263888888889|0|25.65472222222222|0
0|2021-08-01|72.04861111111111|0|57.979166666666664|0|62.97222222222222|0|25.680208333333336|0
0|2021-08-02|70.21666666666667|0|59.69166666666666|0|70.94166666666666|0|25.705083333333338|0
0|2021-08-03|69.484375|0|53.640625|0|63.125|0|25.689374999999995|0
0|2021-08-04|72.29166666666667|0|49.083333333333336|0|50.083333333333336|0|25.63458333333334|0
0|2021-08-05|77.38888888888889|0|47.52777777777778|0|42.708333333333336|0|25.50722222222222|0
0|2021-08-06|70.75|0|47.73611111111111|0|45.708333333333336|0|25.476666666666663|0
0|2021-08-07|66.9375|0|45.333333333333336|0|50.604166666666664|0|25.56041666666667|0
0|2021-08-08|72.04166666666667|0|41.666666666666664|0|40.708333333333336|0|25.429166666666664|0
0|2021-08-09|70.125|0|39.416666666666664|0|38.333333333333336|0|25.530416666666667|0
0|2021-08-10|67.91666666666667|0|34.791666666666664|0|35.958333333333336|0|25.592083333333335|0
0|2021-08-11|69.75|0|35.458333333333336|0|34.958333333333336|0|25.577083333333324|0
0|2021-08-12|75.70833333333333|0|43.958333333333336|0|36.708333333333336|0|25.558749999999993|0
0|2021-08-13|77.79166666666667|0|44.0|0|35.166666666666664|0|25.594583333333336|0
0|2021-08-14|77.125|0|43.583333333333336|0|35.166666666666664|0|25.62875|0
0|2021-08-15|73.5|0|45.333333333333336|0|41.25|0|25.59374999999999|0
0|2021-08-16|73.0|0|41.5|0|38.125|0|25.476249999999997|0
0|2021-08-17|80.54166666666667|0|41.291666666666664|0|27.5|0|25.290833333333335|0
