|dates|McClain_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|McClain_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|McClain_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|McClain_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|McClain_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|McClain_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|McClain_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|McClain_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|4742.0|0|4742.0|0|42.0|0|0.0|100
0|2021-02-04|4742.0|0|4764.0|0|42.0|0|0.0|100
0|2021-02-05|4794.0|0|4794.0|0|43.0|0|0.0|100
0|2021-02-06|4833.0|0|4833.0|0|43.0|0|0.0|100
0|2021-02-07|4833.0|0|4843.0|0|43.0|0|0.0|100
0|2021-02-08|4833.0|0|4854.0|0|43.0|0|0.0|100
0|2021-02-09|4870.0|0|4870.0|0|43.0|0|0.0|100
0|2021-02-10|4870.0|0|4880.0|0|43.0|0|0.0|100
0|2021-02-11|4916.0|0|4916.0|0|43.0|0|0.0|100
0|2021-02-12|4924.0|0|4924.0|0|43.0|0|0.0|100
0|2021-02-13|4935.0|0|4935.0|0|43.0|0|0.0|100
0|2021-02-14|4935.0|0|4955.0|0|43.0|0|0.0|100
0|2021-02-15|4963.0|0|4963.0|0|43.0|0|0.0|100
0|2021-02-16|4963.0|0|4967.0|0|43.0|0|0.0|100
0|2021-02-17|4975.0|0|4975.0|0|44.0|0|0.0|100
0|2021-02-18|4978.0|0|4978.0|0|44.0|0|0.0|100
0|2021-02-19|4978.0|0|4977.0|0|44.0|0|0.0|100
0|2021-02-20|4979.0|0|4979.0|0|45.0|0|0.0|100
0|2021-02-21|4998.0|0|4998.0|0|45.0|0|0.0|100
0|2021-02-22|4999.0|0|4999.0|0|45.0|0|0.0|100
0|2021-02-23|5001.0|0|5001.0|0|45.0|0|0.0|100
0|2021-02-24|5005.0|0|5005.0|0|45.0|0|0.0|100
0|2021-02-25|5011.0|0|5011.0|0|46.0|0|0.0|100
0|2021-02-26|5015.0|0|5015.0|0|46.0|0|0.0|100
0|2021-02-27|5022.0|0|5022.0|0|46.0|0|0.0|100
0|2021-02-28|5028.0|0|5028.0|0|48.0|0|0.0|100
0|2021-03-01|5039.0|0|5039.0|0|48.0|0|0.0|100
0|2021-03-02|5039.0|0|5036.0|0|48.0|0|0.0|100
0|2021-03-03|5040.0|0|5040.0|0|48.0|0|0.0|100
0|2021-03-04|5051.0|0|5051.0|0|50.0|0|0.0|100
0|2021-03-05|5051.0|0|5058.0|0|50.0|0|0.0|100
0|2021-03-06|5051.0|0|5061.0|0|50.0|0|0.0|100
0|2021-03-07|5064.0|0|5064.0|0|50.0|0|0.0|100
0|2021-03-08|5066.0|0|5066.0|0|50.0|0|0.0|100
0|2021-03-09|5066.0|0|5069.0|0|50.0|0|0.0|100
0|2021-03-10|5073.0|0|5073.0|0|52.0|0|0.0|100
0|2021-03-11|5079.0|0|5079.0|0|52.0|0|0.0|100
0|2021-03-12|5085.0|0|5085.0|0|52.0|0|0.0|100
0|2021-03-13|5092.0|0|5092.0|0|52.0|0|0.0|100
0|2021-03-14|5098.0|0|5098.0|0|52.0|0|0.0|100
0|2021-03-15|5098.0|0|5102.0|0|52.0|0|0.0|100
0|2021-03-16|5102.0|0|5102.0|0|54.0|0|0.0|100
0|2021-03-17|5102.0|0|5102.0|0|54.0|0|0.0|100
0|2021-03-18|5102.0|0|5102.0|0|54.0|0|0.0|100
0|2021-03-19|5102.0|0|5102.0|0|54.0|0|0.0|100
0|2021-03-20|5102.0|0|5102.0|0|54.0|0|0.0|100
0|2021-03-21|5102.0|0|5102.0|0|54.0|0|0.0|100
0|2021-03-22|5102.0|0|5102.0|0|54.0|0|0.0|100
0|2021-03-23|5102.0|0|5102.0|0|54.0|0|0.0|100
0|2021-03-24|5127.0|0|5127.0|0|54.0|0|0.0|100
0|2021-03-25|5127.0|0|5127.0|0|54.0|0|0.0|100
0|2021-03-26|5127.0|0|5127.0|0|54.0|0|0.0|100
0|2021-03-27|5127.0|0|5127.0|0|54.0|0|0.0|100
0|2021-03-28|5127.0|0|5127.0|0|54.0|0|0.0|100
0|2021-03-29|5127.0|0|5127.0|0|54.0|0|0.0|100
0|2021-03-30|5127.0|0|5127.0|0|54.0|0|0.0|100
0|2021-03-31|5127.0|0|5153.0|0|57.0|0|0.0|100
0|2021-04-01|5153.0|0|5153.0|0|57.0|0|0.0|100
0|2021-04-02|5153.0|0|5153.0|0|57.0|0|0.0|100
0|2021-04-03|5153.0|0|5153.0|0|57.0|0|0.0|100
0|2021-04-04|5153.0|0|5153.0|0|57.0|0|0.0|100
0|2021-04-05|5153.0|0|5153.0|0|57.0|0|0.0|100
0|2021-04-06|5153.0|0|5153.0|0|57.0|0|0.0|100
0|2021-04-07|5181.0|0|5181.0|0|57.0|0|0.0|100
0|2021-04-08|5181.0|0|5181.0|0|66.0|0|0.0|100
0|2021-04-09|5181.0|0|5181.0|0|66.0|0|0.0|100
0|2021-04-10|5181.0|0|5181.0|0|66.0|0|0.0|100
0|2021-04-11|5181.0|0|5181.0|0|66.0|0|0.0|100
0|2021-04-12|5181.0|0|5181.0|0|66.0|0|0.0|100
0|2021-04-13|5181.0|0|5181.0|0|66.0|0|0.0|100
0|2021-04-14|5237.0|0|5237.0|0|67.0|0|0.0|100
0|2021-04-15|5237.0|0|5237.0|0|67.0|0|0.0|100
0|2021-04-16|5237.0|0|5237.0|0|67.0|0|0.0|100
0|2021-04-17|5237.0|0|5237.0|0|67.0|0|0.0|100
0|2021-04-18|5237.0|0|5237.0|0|67.0|0|0.0|100
0|2021-04-19|5237.0|0|5237.0|0|67.0|0|0.0|100
0|2021-04-20|5237.0|0|5237.0|0|67.0|0|0.0|100
0|2021-04-21|5255.0|0|5255.0|0|67.0|0|0.0|100
0|2021-04-22|5255.0|0|5255.0|0|67.0|0|0.0|100
0|2021-04-23|5255.0|0|5255.0|0|67.0|0|0.0|100
0|2021-04-24|5255.0|0|5255.0|0|67.0|0|0.0|100
0|2021-04-25|5255.0|0|5255.0|0|67.0|0|0.0|100
0|2021-04-26|5255.0|0|5255.0|0|67.0|0|0.0|100
0|2021-04-27|5255.0|0|5255.0|0|67.0|0|0.0|100
0|2021-04-28|5273.0|0|5273.0|0|67.0|0|0.0|100
0|2021-04-29|5273.0|0|5273.0|0|69.0|0|0.0|100
0|2021-04-30|5273.0|0|5273.0|0|69.0|0|0.0|100
0|2021-05-01|5273.0|0|5273.0|0|69.0|0|0.0|100
0|2021-05-02|5273.0|0|5273.0|0|69.0|0|0.0|100
0|2021-05-03|5273.0|0|5273.0|0|69.0|0|0.0|100
0|2021-05-04|5273.0|0|5273.0|0|69.0|0|0.0|100
0|2021-05-05|5289.0|0|5289.0|0|69.0|0|0.0|100
0|2021-05-06|5289.0|0|5289.0|0|69.0|0|0.0|100
0|2021-05-07|5289.0|0|5289.0|0|69.0|0|0.0|100
0|2021-05-08|5289.0|0|5289.0|0|69.0|0|0.0|100
0|2021-05-09|5289.0|0|5289.0|0|69.0|0|0.0|100
0|2021-05-10|5289.0|0|5289.0|0|69.0|0|0.0|100
0|2021-05-11|5289.0|0|5289.0|0|69.0|0|0.0|100
0|2021-05-12|5299.0|0|5299.0|0|69.0|0|0.0|100
0|2021-05-13|5299.0|0|5299.0|0|69.0|0|0.0|100
0|2021-05-14|5299.0|0|5299.0|0|69.0|0|0.0|100
0|2021-05-15|5299.0|0|5299.0|0|69.0|0|0.0|100
0|2021-05-16|5299.0|0|5299.0|0|69.0|0|0.0|100
0|2021-05-17|5299.0|0|5299.0|0|69.0|0|0.0|100
0|2021-05-18|5299.0|0|5299.0|0|69.0|0|0.0|100
0|2021-05-19|5306.0|0|5306.0|0|69.0|0|0.0|100
0|2021-05-20|5306.0|0|5306.0|0|69.0|0|0.0|100
0|2021-05-21|5306.0|0|5306.0|0|69.0|0|0.0|100
0|2021-05-22|5306.0|0|5306.0|0|69.0|0|0.0|100
0|2021-05-23|5306.0|0|5306.0|0|69.0|0|0.0|100
0|2021-05-24|5306.0|0|5306.0|0|69.0|0|0.0|100
0|2021-05-25|5306.0|0|5306.0|0|69.0|0|0.0|100
0|2021-05-26|5315.0|0|5315.0|0|69.0|0|0.0|100
0|2021-05-27|5315.0|0|5315.0|0|73.0|0|0.0|100
0|2021-05-28|5315.0|0|5315.0|0|73.0|0|0.0|100
0|2021-05-29|5315.0|0|5315.0|0|73.0|0|0.0|100
0|2021-05-30|5315.0|0|5315.0|0|73.0|0|0.0|100
0|2021-05-31|5315.0|0|5315.0|0|73.0|0|0.0|100
0|2021-06-01|5315.0|0|5315.0|0|73.0|0|0.0|100
0|2021-06-02|5322.0|0|5322.0|0|73.0|0|0.0|100
0|2021-06-03|5322.0|0|5322.0|0|73.0|0|0.0|100
0|2021-06-04|5322.0|0|5322.0|0|73.0|0|0.0|100
0|2021-06-05|5322.0|0|5322.0|0|73.0|0|0.0|100
0|2021-06-06|5322.0|0|5322.0|0|73.0|0|0.0|100
0|2021-06-07|5322.0|0|5322.0|0|73.0|0|0.0|100
0|2021-06-08|5322.0|0|5322.0|0|73.0|0|0.0|100
0|2021-06-09|5325.0|0|5325.0|0|73.0|0|0.0|100
0|2021-06-10|5325.0|0|5325.0|0|73.0|0|0.0|100
0|2021-06-11|5325.0|0|5325.0|0|73.0|0|0.0|100
0|2021-06-12|5325.0|0|5325.0|0|73.0|0|0.0|100
0|2021-06-13|5325.0|0|5325.0|0|73.0|0|0.0|100
0|2021-06-14|5325.0|0|5325.0|0|73.0|0|0.0|100
0|2021-06-15|5325.0|0|5325.0|0|73.0|0|0.0|100
0|2021-06-16|5325.0|0|5334.0|0|73.0|0|0.0|100
0|2021-06-17|5334.0|0|5334.0|0|73.0|0|0.0|100
0|2021-06-18|5334.0|0|5334.0|0|73.0|0|0.0|100
0|2021-06-19|5334.0|0|5334.0|0|73.0|0|0.0|100
0|2021-06-20|5334.0|0|5334.0|0|73.0|0|0.0|100
0|2021-06-21|5334.0|0|5334.0|0|73.0|0|0.0|100
0|2021-06-22|5334.0|0|5334.0|0|73.0|0|0.0|100
0|2021-06-23|5344.0|0|5344.0|0|73.0|0|0.0|100
0|2021-06-24|5344.0|0|5344.0|0|73.0|0|0.0|100
0|2021-06-25|5344.0|0|5344.0|0|73.0|0|0.0|100
0|2021-06-26|5344.0|0|5344.0|0|73.0|0|0.0|100
0|2021-06-27|5344.0|0|5344.0|0|73.0|0|0.0|100
0|2021-06-28|5344.0|0|5344.0|0|73.0|0|0.0|100
0|2021-06-29|5344.0|0|5344.0|0|73.0|0|0.0|100
0|2021-06-30|5359.0|0|5359.0|0|73.0|0|0.0|100
0|2021-07-01|5359.0|0|5359.0|0|73.0|0|0.0|100
0|2021-07-02|5359.0|0|5359.0|0|73.0|0|0.0|100
0|2021-07-03|5359.0|0|5359.0|0|73.0|0|0.0|100
0|2021-07-04|5359.0|0|5359.0|0|73.0|0|0.0|100
0|2021-07-05|5359.0|0|5359.0|0|73.0|0|0.0|100
0|2021-07-06|5359.0|0|5359.0|0|73.0|0|0.0|100
0|2021-07-07|5385.0|0|5385.0|0|73.0|0|0.0|100
0|2021-07-08|5385.0|0|5385.0|0|73.0|0|0.0|100
0|2021-07-09|5385.0|0|5385.0|0|73.0|0|0.0|100
0|2021-07-10|5385.0|0|5385.0|0|73.0|0|0.0|100
0|2021-07-11|5385.0|0|5385.0|0|73.0|0|0.0|100
0|2021-07-12|5385.0|0|5385.0|0|73.0|0|0.0|100
0|2021-07-13|5385.0|0|5385.0|0|73.0|0|0.0|100
0|2021-07-14|5418.0|0|5418.0|0|73.0|0|0.0|100
0|2021-07-15|5418.0|0|5418.0|0|73.0|0|0.0|100
0|2021-07-16|5418.0|0|5418.0|0|73.0|0|0.0|100
0|2021-07-17|5418.0|0|5418.0|0|73.0|0|0.0|100
0|2021-07-18|5418.0|0|5418.0|0|73.0|0|0.0|100
0|2021-07-19|5418.0|0|5418.0|0|73.0|0|0.0|100
0|2021-07-20|5418.0|0|5418.0|0|73.0|0|0.0|100
0|2021-07-21|5483.0|0|5483.0|0|73.0|0|0.0|100
0|2021-07-22|5483.0|0|5483.0|0|73.0|0|0.0|100
0|2021-07-23|5483.0|0|5483.0|0|73.0|0|0.0|100
0|2021-07-24|5483.0|0|5483.0|0|73.0|0|0.0|100
0|2021-07-25|5483.0|0|5483.0|0|73.0|0|0.0|100
0|2021-07-26|5483.0|0|5483.0|0|73.0|0|0.0|100
0|2021-07-27|5483.0|0|5483.0|0|73.0|0|0.0|100
0|2021-07-28|5588.0|0|5588.0|0|73.0|0|0.0|100
0|2021-07-29|5588.0|0|5588.0|0|73.0|0|0.0|100
0|2021-07-30|5588.0|0|5588.0|0|73.0|0|0.0|100
0|2021-07-31|5588.0|0|5588.0|0|73.0|0|0.0|100
0|2021-08-01|5588.0|0|5588.0|0|73.0|0|0.0|100
0|2021-08-02|5588.0|0|5588.0|0|73.0|0|0.0|100
0|2021-08-03|5588.0|0|5588.0|0|73.0|0|0.0|100
0|2021-08-04|5762.0|0|5762.0|0|74.0|0|0.0|100
0|2021-08-05|5762.0|0|5762.0|0|74.0|0|0.0|100
0|2021-08-06|5762.0|0|5762.0|0|74.0|0|0.0|100
0|2021-08-07|5762.0|0|5762.0|0|74.0|0|0.0|100
0|2021-08-08|5762.0|0|5762.0|0|74.0|0|0.0|100
0|2021-08-09|5762.0|0|5762.0|0|74.0|0|0.0|100
0|2021-08-10|5762.0|0|5762.0|0|74.0|0|0.0|100
0|2021-08-11|5911.0|0|5911.0|0|74.0|0|0.0|100
0|2021-08-12|5911.0|0|5911.0|0|74.0|0|0.0|100
0|2021-08-13|5911.0|0|5911.0|0|74.0|0|0.0|100
0|2021-08-14|5911.0|0|5911.0|0|74.0|0|0.0|100
0|2021-08-15|5911.0|0|5911.0|0|74.0|0|0.0|100
0|2021-08-16|5911.0|0|5911.0|0|74.0|0|0.0|100
0|2021-08-17|5911.0|0|5911.0|0|74.0|0|0.0|100
0|2021-08-18|6093.0|0|6093.0|0|75.0|0|0.0|100
0|2021-08-19|6093.0|0|6093.0|0|75.0|0|0.0|100
0|2021-08-20|6093.0|0|6093.0|0|75.0|0|0.0|100
0|2021-08-21|6093.0|0|6093.0|0|75.0|0|0.0|100
0|2021-08-22|6093.0|0|6093.0|0|75.0|0|0.0|100
0|2021-08-23|6093.0|0|6093.0|0|75.0|0|0.0|100
0|2021-08-24|6093.0|0|6093.0|0|75.0|0|0.0|100
0|2021-08-25|6279.0|0|6279.0|0|77.0|0|0.0|100
0|2021-08-26|6279.0|0|6279.0|0|77.0|0|0.0|100
0|2021-08-27|6279.0|0|6279.0|0|77.0|0|0.0|100
0|2021-08-28|6279.0|0|6279.0|0|77.0|0|0.0|100
0|2021-08-29|6279.0|0|6279.0|0|77.0|0|0.0|100
0|2021-08-30|6279.0|0|6279.0|0|77.0|0|0.0|100
0|2021-08-31|6279.0|0|6279.0|0|77.0|0|0.0|100
0|2021-09-01|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-02|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-03|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-04|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-05|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-06|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-07|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-08|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-09|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-10|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-11|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-12|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-13|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-14|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-15|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-16|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-17|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-18|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-19|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-20|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-21|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-22|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-23|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-24|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-25|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-26|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-27|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-28|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-29|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-30|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-01|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-02|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-03|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-04|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-05|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-06|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-07|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-08|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-09|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-10|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-11|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-12|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-13|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-14|6279.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-15|6279.0|0|0.0|100|77.0|0|0.0|100
