|dates|Bexar_Texas_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.data|Bexar_Texas_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.missing|Bexar_Texas_UnitedStates.NYT_ConfirmedDeaths.data|Bexar_Texas_UnitedStates.NYT_ConfirmedDeaths.missing|Bexar_Texas_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.data|Bexar_Texas_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.missing|Bexar_Texas_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.data|Bexar_Texas_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.missing
0|2021-02-01|0.0|100|2349.0|0|0.0|100|0.0|100
0|2021-02-02|0.0|100|2380.0|0|0.0|100|0.0|100
0|2021-02-03|0.0|100|2416.0|0|0.0|100|0.0|100
0|2021-02-04|0.0|100|2441.0|0|0.0|100|0.0|100
0|2021-02-05|0.0|100|2474.0|0|0.0|100|0.0|100
0|2021-02-06|0.0|100|2509.0|0|0.0|100|0.0|100
0|2021-02-07|0.0|100|2527.0|0|0.0|100|0.0|100
0|2021-02-08|0.0|100|2534.0|0|0.0|100|0.0|100
0|2021-02-09|0.0|100|2557.0|0|0.0|100|0.0|100
0|2021-02-10|0.0|100|2591.0|0|0.0|100|0.0|100
0|2021-02-11|0.0|100|2611.0|0|0.0|100|0.0|100
0|2021-02-12|0.0|100|2646.0|0|0.0|100|0.0|100
0|2021-02-13|0.0|100|2670.0|0|0.0|100|0.0|100
0|2021-02-14|0.0|100|2681.0|0|0.0|100|0.0|100
0|2021-02-15|0.0|100|2687.0|0|0.0|100|0.0|100
0|2021-02-16|0.0|100|2690.0|0|0.0|100|0.0|100
0|2021-02-17|0.0|100|2695.0|0|0.0|100|0.0|100
0|2021-02-18|0.0|100|2707.0|0|0.0|100|0.0|100
0|2021-02-19|0.0|100|2713.0|0|0.0|100|0.0|100
0|2021-02-20|0.0|100|2731.0|0|0.0|100|0.0|100
0|2021-02-21|0.0|100|2752.0|0|0.0|100|0.0|100
0|2021-02-22|0.0|100|2763.0|0|0.0|100|0.0|100
0|2021-02-23|0.0|100|2777.0|0|0.0|100|0.0|100
0|2021-02-24|0.0|100|2812.0|0|0.0|100|0.0|100
0|2021-02-25|0.0|100|2842.0|0|0.0|100|0.0|100
0|2021-02-26|0.0|100|2873.0|0|0.0|100|0.0|100
0|2021-02-27|0.0|100|2885.0|0|0.0|100|0.0|100
0|2021-02-28|0.0|100|2894.0|0|0.0|100|0.0|100
0|2021-03-01|0.0|100|2897.0|0|0.0|100|0.0|100
0|2021-03-02|0.0|100|2931.0|0|0.0|100|0.0|100
0|2021-03-03|0.0|100|2953.0|0|0.0|100|0.0|100
0|2021-03-04|0.0|100|2982.0|0|0.0|100|0.0|100
0|2021-03-05|0.0|100|3008.0|0|0.0|100|0.0|100
0|2021-03-06|0.0|100|3032.0|0|0.0|100|0.0|100
0|2021-03-07|0.0|100|3038.0|0|0.0|100|0.0|100
0|2021-03-08|0.0|100|3041.0|0|0.0|100|0.0|100
0|2021-03-09|0.0|100|3055.0|0|0.0|100|0.0|100
0|2021-03-10|0.0|100|3071.0|0|0.0|100|0.0|100
0|2021-03-11|0.0|100|3096.0|0|0.0|100|0.0|100
0|2021-03-12|0.0|100|3112.0|0|0.0|100|0.0|100
0|2021-03-13|0.0|100|3124.0|0|0.0|100|0.0|100
0|2021-03-14|0.0|100|3130.0|0|0.0|100|0.0|100
0|2021-03-15|0.0|100|3131.0|0|0.0|100|0.0|100
0|2021-03-16|0.0|100|3140.0|0|0.0|100|0.0|100
0|2021-03-17|0.0|100|3158.0|0|0.0|100|0.0|100
0|2021-03-18|0.0|100|3173.0|0|0.0|100|0.0|100
0|2021-03-19|0.0|100|3192.0|0|0.0|100|0.0|100
0|2021-03-20|0.0|100|3210.0|0|0.0|100|0.0|100
0|2021-03-21|0.0|100|3216.0|0|0.0|100|0.0|100
0|2021-03-22|0.0|100|3218.0|0|0.0|100|0.0|100
0|2021-03-23|0.0|100|3225.0|0|0.0|100|0.0|100
0|2021-03-24|0.0|100|3247.0|0|0.0|100|0.0|100
0|2021-03-25|0.0|100|3266.0|0|0.0|100|0.0|100
0|2021-03-26|0.0|100|3275.0|0|0.0|100|0.0|100
0|2021-03-27|0.0|100|3288.0|0|0.0|100|0.0|100
0|2021-03-28|0.0|100|3299.0|0|0.0|100|0.0|100
0|2021-03-29|0.0|100|3299.0|0|0.0|100|0.0|100
0|2021-03-30|0.0|100|3304.0|0|0.0|100|0.0|100
0|2021-03-31|0.0|100|3308.0|0|0.0|100|0.0|100
0|2021-04-01|0.0|100|3319.0|0|0.0|100|0.0|100
0|2021-04-02|0.0|100|3335.0|0|0.0|100|0.0|100
0|2021-04-03|0.0|100|3349.0|0|0.0|100|0.0|100
0|2021-04-04|0.0|100|3350.0|0|0.0|100|0.0|100
0|2021-04-05|0.0|100|3350.0|0|0.0|100|0.0|100
0|2021-04-06|0.0|100|3360.0|0|0.0|100|0.0|100
0|2021-04-07|0.0|100|3366.0|0|0.0|100|0.0|100
0|2021-04-08|0.0|100|3377.0|0|0.0|100|0.0|100
0|2021-04-09|0.0|100|3389.0|0|0.0|100|0.0|100
0|2021-04-10|0.0|100|3398.0|0|0.0|100|0.0|100
0|2021-04-11|0.0|100|3398.0|0|0.0|100|0.0|100
0|2021-04-12|0.0|100|3398.0|0|0.0|100|0.0|100
0|2021-04-13|0.0|100|3403.0|0|0.0|100|0.0|100
0|2021-04-14|0.0|100|3408.0|0|0.0|100|0.0|100
0|2021-04-15|0.0|100|3413.0|0|0.0|100|0.0|100
0|2021-04-16|0.0|100|3416.0|0|0.0|100|0.0|100
0|2021-04-17|0.0|100|3422.0|0|0.0|100|0.0|100
0|2021-04-18|0.0|100|3422.0|0|0.0|100|0.0|100
0|2021-04-19|0.0|100|3422.0|0|0.0|100|0.0|100
0|2021-04-20|0.0|100|3422.0|0|0.0|100|0.0|100
0|2021-04-21|0.0|100|3437.0|0|0.0|100|0.0|100
0|2021-04-22|0.0|100|3441.0|0|0.0|100|0.0|100
0|2021-04-23|0.0|100|3446.0|0|0.0|100|0.0|100
0|2021-04-24|0.0|100|3450.0|0|0.0|100|0.0|100
0|2021-04-25|0.0|100|3450.0|0|0.0|100|0.0|100
0|2021-04-26|0.0|100|3450.0|0|0.0|100|0.0|100
0|2021-04-27|0.0|100|3461.0|0|0.0|100|0.0|100
0|2021-04-28|0.0|100|3468.0|0|0.0|100|0.0|100
0|2021-04-29|0.0|100|3472.0|0|0.0|100|0.0|100
0|2021-04-30|0.0|100|3478.0|0|0.0|100|0.0|100
0|2021-05-01|0.0|100|3485.0|0|0.0|100|0.0|100
0|2021-05-02|0.0|100|3485.0|0|0.0|100|0.0|100
0|2021-05-03|0.0|100|3485.0|0|0.0|100|0.0|100
0|2021-05-04|0.0|100|3489.0|0|0.0|100|0.0|100
0|2021-05-05|0.0|100|3494.0|0|0.0|100|0.0|100
0|2021-05-06|0.0|100|3498.0|0|0.0|100|0.0|100
0|2021-05-07|0.0|100|3504.0|0|0.0|100|0.0|100
0|2021-05-08|0.0|100|3506.0|0|0.0|100|0.0|100
0|2021-05-09|0.0|100|3508.0|0|0.0|100|0.0|100
0|2021-05-10|0.0|100|3508.0|0|0.0|100|0.0|100
0|2021-05-11|0.0|100|3518.0|0|0.0|100|0.0|100
0|2021-05-12|0.0|100|3521.0|0|0.0|100|0.0|100
0|2021-05-13|0.0|100|3523.0|0|0.0|100|0.0|100
0|2021-05-14|0.0|100|3529.0|0|0.0|100|0.0|100
0|2021-05-15|0.0|100|3534.0|0|0.0|100|0.0|100
0|2021-05-16|0.0|100|3534.0|0|0.0|100|0.0|100
0|2021-05-17|0.0|100|3536.0|0|0.0|100|0.0|100
0|2021-05-18|0.0|100|3538.0|0|0.0|100|0.0|100
0|2021-05-19|0.0|100|3546.0|0|0.0|100|0.0|100
0|2021-05-20|0.0|100|3546.0|0|0.0|100|0.0|100
0|2021-05-21|0.0|100|3550.0|0|0.0|100|0.0|100
0|2021-05-22|0.0|100|3554.0|0|0.0|100|0.0|100
0|2021-05-23|0.0|100|3555.0|0|0.0|100|0.0|100
0|2021-05-24|0.0|100|3555.0|0|0.0|100|0.0|100
0|2021-05-25|0.0|100|3558.0|0|0.0|100|0.0|100
0|2021-05-26|0.0|100|3560.0|0|0.0|100|0.0|100
0|2021-05-27|0.0|100|3565.0|0|0.0|100|0.0|100
0|2021-05-28|0.0|100|3567.0|0|0.0|100|0.0|100
0|2021-05-29|0.0|100|3571.0|0|0.0|100|0.0|100
0|2021-05-30|0.0|100|3571.0|0|0.0|100|0.0|100
0|2021-05-31|0.0|100|3571.0|0|0.0|100|0.0|100
0|2021-06-01|0.0|100|3572.0|0|0.0|100|0.0|100
0|2021-06-02|0.0|100|3574.0|0|0.0|100|0.0|100
0|2021-06-03|0.0|100|3577.0|0|0.0|100|0.0|100
0|2021-06-04|0.0|100|3580.0|0|0.0|100|0.0|100
0|2021-06-05|0.0|100|3583.0|0|0.0|100|0.0|100
0|2021-06-06|0.0|100|3583.0|0|0.0|100|0.0|100
0|2021-06-07|0.0|100|3583.0|0|0.0|100|0.0|100
0|2021-06-08|0.0|100|3585.0|0|0.0|100|0.0|100
0|2021-06-09|0.0|100|3588.0|0|0.0|100|0.0|100
0|2021-06-10|0.0|100|3590.0|0|0.0|100|0.0|100
0|2021-06-11|0.0|100|3593.0|0|0.0|100|0.0|100
0|2021-06-12|0.0|100|3596.0|0|0.0|100|0.0|100
0|2021-06-13|0.0|100|3596.0|0|0.0|100|0.0|100
0|2021-06-14|0.0|100|3596.0|0|0.0|100|0.0|100
0|2021-06-15|0.0|100|3600.0|0|0.0|100|0.0|100
0|2021-06-16|0.0|100|3605.0|0|0.0|100|0.0|100
0|2021-06-17|0.0|100|3608.0|0|0.0|100|0.0|100
0|2021-06-18|0.0|100|3610.0|0|0.0|100|0.0|100
0|2021-06-19|0.0|100|3611.0|0|0.0|100|0.0|100
0|2021-06-20|0.0|100|3613.0|0|0.0|100|0.0|100
0|2021-06-21|0.0|100|3613.0|0|0.0|100|0.0|100
0|2021-06-22|0.0|100|3613.0|0|0.0|100|0.0|100
0|2021-06-23|0.0|100|3614.0|0|0.0|100|0.0|100
0|2021-06-24|0.0|100|3617.0|0|0.0|100|0.0|100
0|2021-06-25|0.0|100|3623.0|0|0.0|100|0.0|100
0|2021-06-26|0.0|100|3623.0|0|0.0|100|0.0|100
0|2021-06-27|0.0|100|3625.0|0|0.0|100|0.0|100
0|2021-06-28|0.0|100|3626.0|0|0.0|100|0.0|100
0|2021-06-29|0.0|100|3627.0|0|0.0|100|0.0|100
0|2021-06-30|0.0|100|3628.0|0|0.0|100|0.0|100
0|2021-07-01|0.0|100|3628.0|0|0.0|100|0.0|100
0|2021-07-02|0.0|100|3629.0|0|0.0|100|0.0|100
0|2021-07-03|0.0|100|3633.0|0|0.0|100|0.0|100
0|2021-07-04|0.0|100|3634.0|0|0.0|100|0.0|100
0|2021-07-05|0.0|100|3634.0|0|0.0|100|0.0|100
0|2021-07-06|0.0|100|3635.0|0|0.0|100|0.0|100
0|2021-07-07|0.0|100|3635.0|0|0.0|100|0.0|100
0|2021-07-08|0.0|100|3637.0|0|0.0|100|0.0|100
0|2021-07-09|0.0|100|3640.0|0|0.0|100|0.0|100
0|2021-07-10|0.0|100|3639.0|0|0.0|100|0.0|100
0|2021-07-11|0.0|100|3638.0|0|0.0|100|0.0|100
0|2021-07-12|0.0|100|3639.0|0|0.0|100|0.0|100
0|2021-07-13|0.0|100|3642.0|0|0.0|100|0.0|100
0|2021-07-14|0.0|100|3643.0|0|0.0|100|0.0|100
0|2021-07-15|0.0|100|3648.0|0|0.0|100|0.0|100
0|2021-07-16|0.0|100|3650.0|0|0.0|100|0.0|100
0|2021-07-17|0.0|100|3652.0|0|0.0|100|0.0|100
0|2021-07-18|0.0|100|3654.0|0|0.0|100|0.0|100
0|2021-07-19|0.0|100|3654.0|0|0.0|100|0.0|100
0|2021-07-20|0.0|100|3655.0|0|0.0|100|0.0|100
0|2021-07-21|0.0|100|3658.0|0|0.0|100|0.0|100
0|2021-07-22|0.0|100|3659.0|0|0.0|100|0.0|100
0|2021-07-23|0.0|100|3667.0|0|0.0|100|0.0|100
0|2021-07-24|0.0|100|3667.0|0|0.0|100|0.0|100
0|2021-07-25|0.0|100|3670.0|0|0.0|100|0.0|100
0|2021-07-26|0.0|100|3670.0|0|0.0|100|0.0|100
0|2021-07-27|0.0|100|3674.0|0|0.0|100|0.0|100
0|2021-07-28|0.0|100|3676.0|0|0.0|100|0.0|100
0|2021-07-29|0.0|100|3677.0|0|0.0|100|0.0|100
0|2021-07-30|0.0|100|3679.0|0|0.0|100|0.0|100
0|2021-07-31|0.0|100|3680.0|0|0.0|100|0.0|100
0|2021-08-01|0.0|100|3681.0|0|0.0|100|0.0|100
0|2021-08-02|0.0|100|3681.0|0|0.0|100|0.0|100
0|2021-08-03|0.0|100|3684.0|0|0.0|100|0.0|100
0|2021-08-04|0.0|100|3689.0|0|0.0|100|0.0|100
0|2021-08-05|0.0|100|3695.0|0|0.0|100|0.0|100
0|2021-08-06|0.0|100|3700.0|0|0.0|100|0.0|100
0|2021-08-07|0.0|100|3707.0|0|0.0|100|0.0|100
0|2021-08-08|0.0|100|3710.0|0|0.0|100|0.0|100
0|2021-08-09|0.0|100|3710.0|0|0.0|100|0.0|100
0|2021-08-10|0.0|100|3718.0|0|0.0|100|0.0|100
0|2021-08-11|0.0|100|3728.0|0|0.0|100|0.0|100
0|2021-08-12|0.0|100|3739.0|0|0.0|100|0.0|100
0|2021-08-13|0.0|100|3754.0|0|0.0|100|0.0|100
0|2021-08-14|0.0|100|3766.0|0|0.0|100|0.0|100
0|2021-08-15|0.0|100|3770.0|0|0.0|100|0.0|100
0|2021-08-16|0.0|100|3770.0|0|0.0|100|0.0|100
0|2021-08-17|0.0|100|3779.0|0|0.0|100|0.0|100
0|2021-08-18|0.0|100|3796.0|0|0.0|100|0.0|100
0|2021-08-19|0.0|100|3814.0|0|0.0|100|0.0|100
0|2021-08-20|0.0|100|3834.0|0|0.0|100|0.0|100
0|2021-08-21|0.0|100|3859.0|0|0.0|100|0.0|100
0|2021-08-22|0.0|100|3864.0|0|0.0|100|0.0|100
0|2021-08-23|0.0|100|3867.0|0|0.0|100|0.0|100
0|2021-08-24|0.0|100|3883.0|0|0.0|100|0.0|100
0|2021-08-25|0.0|100|3900.0|0|0.0|100|0.0|100
0|2021-08-26|0.0|100|3926.0|0|0.0|100|0.0|100
0|2021-08-27|0.0|100|3964.0|0|0.0|100|0.0|100
0|2021-08-28|0.0|100|3984.0|0|0.0|100|0.0|100
0|2021-08-29|0.0|100|4000.0|0|0.0|100|0.0|100
0|2021-08-30|0.0|100|4002.0|0|0.0|100|0.0|100
0|2021-08-31|0.0|100|4024.0|0|0.0|100|0.0|100
0|2021-09-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-15|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-16|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-17|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-18|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-19|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-20|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-21|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-22|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-23|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-24|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-25|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-26|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-27|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-28|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-29|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-30|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-15|0.0|100|0.0|100|0.0|100|0.0|100
