|dates|Butler_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Butler_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Butler_Pennsylvania_UnitedStates.AverageDewPoint.data|Butler_Pennsylvania_UnitedStates.AverageDewPoint.missing|Butler_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Butler_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Butler_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Butler_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|45.75|0|36.979166666666664|0|74.90625|0|28.788680555555555|0
0|2020-10-17|43.25|0|27.5|0|60.333333333333336|0|28.915833333333328|0
0|2020-10-18|52.708333333333336|0|35.833333333333336|0|53.041666666666664|0|28.87958333333334|0
0|2020-10-19|53.006944444444436|0|48.84375|0|86.78819444444446|0|28.825520833333325|0
0|2020-10-20|56.26736111111111|0|55.711805555555564|0|98.09722222222223|0|28.80326388888889|0
0|2020-10-21|63.813293650793646|0|60.02460317460318|0|88.07837301587301|0|28.82236904761905|0
0|2020-10-22|64.38948412698413|0|56.33878968253968|0|78.44166666666666|0|28.825074404761896|0
0|2020-10-23|65.375|0|55.270833333333336|0|71.79166666666667|0|28.681041666666673|0
0|2020-10-24|48.42013888888889|0|42.47569444444444|0|80.2673611111111|0|28.730243055555544|0
0|2020-10-25|43.208333333333336|0|35.458333333333336|0|75.22916666666667|0|28.766458333333343|0
0|2020-10-26|48.729166666666664|0|45.944444444444436|0|90.125|0|28.736041666666676|0
0|2020-10-27|45.99404761904762|0|43.083333333333336|0|89.49374999999999|0|28.83649305555555|0
0|2020-10-28|47.23611111111111|0|45.729166666666664|0|94.4375|0|28.68256944444444|0
0|2020-10-29|46.416666666666664|0|45.354166666666664|0|95.60138888888889|0|28.38407638888889|0
0|2020-10-30|40.77777777777778|0|37.46180555555555|0|88.27083333333333|0|28.67673611111111|0
0|2020-10-31|36.375|0|28.458333333333332|0|75.25|0|26.565416666666664|0
0|2020-11-01|41.282738095238095|0|33.5|0|74.23710317460318|0|26.78750496031746|0
0|2020-11-02|35.333333333333336|0|23.027777777777782|0|64.53819444444444|0|28.730624999999993|0
0|2020-11-03|44.104166666666664|0|25.583333333333332|0|48.541666666666664|0|28.778333333333336|0
0|2020-11-04|53.5|0|33.416666666666664|0|47.833333333333336|0|28.940000000000015|0
0|2020-11-05|57.208333333333336|0|38.041666666666664|0|49.25|0|28.926249999999985|0
0|2020-11-06|54.166666666666664|0|40.833333333333336|0|62.583333333333336|0|28.913333333333323|0
0|2020-11-07|51.833333333333336|0|40.333333333333336|0|68.95833333333333|0|28.932083333333328|0
0|2020-11-08|53.041666666666664|0|40.583333333333336|0|67.58333333333333|0|28.98083333333334|0
0|2020-11-09|57.875|0|46.333333333333336|0|66.70833333333333|0|28.903541666666673|0
0|2020-11-10|64.25|0|52.125|0|65.79166666666667|0|28.71041666666667|0
0|2020-11-11|59.361111111111114|0|55.133333333333326|0|86.29166666666667|0|28.59018055555556|0
0|2020-11-12|42.604166666666664|0|34.1875|0|73.47916666666667|0|28.72208333333334|0
0|2020-11-13|41.052083333333336|0|32.333333333333336|0|73.4375|0|28.675937500000014|0
0|2020-11-14|38.416666666666664|0|26.541666666666668|0|65.1875|0|28.794375000000002|0
0|2020-11-15|49.166666666666664|0|36.80555555555556|0|63.38888888888889|0|28.41597222222222|0
0|2020-11-16|40.541666666666664|0|25.416666666666668|0|56.729166666666664|0|28.652083333333326|0
0|2020-11-17|33.62152777777778|0|26.921130952380953|0|77.15773809523809|0|28.777976190476195|0
0|2020-11-18|32.791666666666664|0|21.25|0|63.375|0|29.11041666666667|0
0|2020-11-19|48.333333333333336|0|22.583333333333332|0|39.333333333333336|0|28.942083333333333|0
0|2020-11-20|56.208333333333336|0|32.625|0|42.25|0|28.922916666666676|0
0|2020-11-21|44.75|0|38.270833333333336|0|78.10416666666667|0|29.032083333333336|0
0|2020-11-22|44.8125|0|40.70138888888889|0|86.2986111111111|0|28.747500000000002|0
0|2020-11-23|37.416666666666664|0|31.388888888888886|0|79.72916666666667|0|28.8279861111111|0
0|2020-11-24|36.166666666666664|0|27.625|0|72.45833333333333|0|28.9075|0
0|2020-11-25|45.541666666666664|0|37.09722222222222|0|73.55555555555556|0|28.670555555555556|0
0|2020-11-26|50.819444444444436|0|45.82638888888889|0|83.19444444444444|0|28.625277777777782|0
0|2020-11-27|45.385416666666664|0|40.57986111111111|0|84.05208333333333|0|28.705069444444433|0
0|2020-11-28|39.375|0|29.479166666666668|0|68.8125|0|28.732291666666658|0
0|2020-11-29|38.666666666666664|0|27.166666666666668|0|66.58333333333333|0|28.678749999999997|0
0|2020-11-30|40.05555555555555|0|37.28472222222222|0|91.22222222222223|0|27.80909722222221|0
0|2020-12-01|29.490972222222226|0|28.411805555555556|0|94.79583333333333|0|28.313138888888897|0
0|2020-12-02|30.1875|0|25.583333333333332|0|83.3125|0|28.740833333333338|0
0|2020-12-03|32.0|0|23.833333333333332|0|73.75|0|28.807500000000005|0
0|2020-12-04|38.208333333333336|0|28.666666666666668|0|70.16666666666667|0|28.596249999999987|0
0|2020-12-05|34.68194444444444|0|30.970833333333335|0|86.84583333333332|0|28.602138888888884|0
0|2020-12-06|28.958333333333332|0|22.625|0|77.16666666666667|0|28.635000000000005|0
0|2020-12-07|28.159722222222218|0|20.67361111111111|0|73.8263888888889|0|28.528055555555543|0
0|2020-12-08|30.854166666666668|0|22.708333333333332|0|71.875|0|28.603125000000006|0
0|2020-12-09|33.375|0|27.333333333333332|0|78.70833333333333|0|28.49729166666667|0
0|2020-12-10|38.208333333333336|0|31.416666666666668|0|77.60416666666667|0|28.718541666666678|0
0|2020-12-11|44.166666666666664|0|32.875|0|68.0|0|28.663749999999993|0
0|2020-12-12|50.39583333333334|0|41.26388888888889|0|72.1736111111111|0|28.52145833333334|0
0|2020-12-13|39.40972222222222|0|33.90069444444445|0|80.73402777777778|0|28.431486111111116|0
0|2020-12-14|32.65277777777778|0|25.909722222222225|0|77.2013888888889|0|28.084375000000005|0
0|2020-12-15|28.083333333333332|0|16.958333333333332|0|63.375|0|28.905833333333334|0
0|2020-12-16|27.389186507936504|0|22.136805555555554|0|81.62896825396824|0|28.642093253968255|0
0|2020-12-17|27.579861111111114|0|25.175694444444446|0|90.44930555555557|0|28.643013888888888|0
0|2020-12-18|29.1875|0|26.210416666666664|0|88.60972222222222|0|28.941388888888895|0
0|2020-12-19|31.333333333333332|0|26.083333333333332|0|81.125|0|28.856875000000006|0
0|2020-12-20|33.86527777777777|0|32.49166666666667|0|94.90694444444443|0|28.599166666666658|0
0|2020-12-21|35.18055555555556|0|33.38194444444444|0|93.29166666666667|0|28.411180555555564|0
0|2020-12-22|34.451388888888886|0|32.173611111111114|0|91.87152777777777|0|28.65545138888889|0
0|2020-12-23|38.083333333333336|0|27.430555555555554|0|69.63888888888889|0|28.735416666666666|0
0|2020-12-24|42.39236111111111|0|38.35069444444444|0|87.52430555555554|0|28.344270833333336|0
0|2020-12-25|17.575694444444448|0|14.38263888888889|0|88.10902777777777|0|28.355013888888887|0
0|2020-12-26|16.350694444444446|0|11.013888888888888|0|79.80555555555556|0|28.589479166666667|0
0|2020-12-27|29.854166666666668|0|21.0|0|70.75|0|27.500208333333333|0
0|2020-12-28|38.263888888888886|0|28.659722222222218|0|69.09027777777777|0|28.72479166666666|0
0|2020-12-29|27.135416666666668|0|18.90625|0|71.90625|0|29.07881944444445|0
0|2020-12-30|39.541666666666664|0|28.739583333333332|0|66.88541666666667|0|28.704479166666662|0
0|2020-12-31|31.6875|0|28.583333333333332|0|88.8125|0|28.843263888888888|0
0|2021-01-01|32.729166666666664|0|29.729166666666668|0|88.84027777777779|0|26.94979166666667|0
0|2021-01-02|38.979166666666664|0|35.99305555555555|0|89.21527777777777|0|28.215694444444452|0
0|2021-01-03|35.70902777777778|0|34.34444444444444|0|94.75694444444446|0|28.561458333333334|0
0|2021-01-04|33.830555555555556|0|31.73125|0|92.63611111111112|0|28.6258125|0
0|2021-01-05|32.479166666666664|0|29.381944444444446|0|88.80902777777777|0|28.598750000000006|0
0|2021-01-06|32.23611111111111|0|27.999999999999996|0|84.59722222222221|0|28.827361111111106|0
0|2021-01-07|30.8125|0|25.354166666666668|0|80.5625|0|28.853750000000005|0
0|2021-01-08|27.284722222222225|0|22.48611111111111|0|82.40277777777779|0|28.69444444444444|0
0|2021-01-09|27.833333333333332|0|20.020833333333332|0|74.66666666666667|0|28.76937500000001|0
0|2021-01-10|29.534722222222218|0|23.881944444444446|0|80.30555555555556|0|28.90638888888888|0
0|2021-01-11|30.479166666666668|0|24.159722222222225|0|78.7638888888889|0|28.832986111111097|0
0|2021-01-12|26.541666666666668|0|21.666666666666668|0|81.79166666666667|0|28.77208333333333|0
0|2021-01-13|33.020833333333336|0|25.854166666666668|0|76.53472222222221|0|28.587569444444444|0
0|2021-01-14|38.24166666666667|0|28.770833333333332|0|69.85833333333333|0|28.425374999999992|0
0|2021-01-15|37.979166666666664|0|29.0625|0|72.4375|0|28.306041666666673|0
0|2021-01-16|28.625992063492063|0|27.428075396825395|0|95.34077380952381|0|28.24287202380952|0
0|2021-01-17|31.95486111111111|0|29.3625|0|90.4263888888889|0|28.327625|0
0|2021-01-18|29.51388888888889|0|26.0|0|86.84027777777777|0|28.483888888888888|0
0|2021-01-19|31.305555555555557|0|22.520833333333332|0|70.77777777777779|0|28.695000000000007|0
0|2021-01-20|24.10694444444444|0|17.604166666666668|0|76.87083333333334|0|28.074680555555545|0
0|2021-01-21|32.916666666666664|0|21.5|0|63.875|0|28.34999999999999|0
0|2021-01-22|29.706944444444446|0|21.76111111111111|0|72.53888888888888|0|27.113194444444446|0
0|2021-01-23|17.998214285714287|0|10.342757936507935|0|72.92281746031746|0|28.881371031746045|0
0|2021-01-24|18.729166666666668|0|13.291666666666666|0|80.08333333333333|0|28.82333333333334|0
0|2021-01-25|29.364583333333332|0|25.772222222222222|0|86.69027777777778|0|28.62710416666666|0
0|2021-01-26|34.20902777777778|0|32.11805555555556|0|92.1513888888889|0|28.393819444444446|0
0|2021-01-27|27.770833333333332|0|20.881944444444446|0|75.50694444444444|0|28.768472222222226|0
0|2021-01-28|20.480654761904763|0|13.437996031746032|0|74.42410714285714|0|28.960843253968253|0
0|2021-01-29|18.9375|0|11.208333333333334|0|70.52083333333333|0|28.946666666666676|0
0|2021-01-30|21.472222222222225|0|13.090277777777779|0|71.15277777777777|0|28.89618055555555|0
0|2021-01-31|28.380555555555556|0|23.841666666666665|0|83.55972222222223|0|28.573916666666673|0
0|2021-02-01|28.628472222222225|0|25.09583333333333|0|86.7013888888889|0|28.48048611111111|0
0|2021-02-02|26.561111111111106|0|19.258333333333333|0|75.25208333333333|0|28.44734027777777|0
0|2021-02-03|27.708333333333332|0|20.541666666666668|0|74.91666666666667|0|28.503750000000007|0
0|2021-02-04|27.49722222222222|0|17.449305555555554|0|69.08055555555556|0|28.536423611111115|0
0|2021-02-05|31.13888888888889|0|23.694444444444443|0|74.64930555555556|0|28.290243055555546|0
0|2021-02-06|23.520833333333332|0|11.236111111111112|0|61.138888888888886|0|28.61986111111111|0
0|2021-02-07|19.32638888888889|0|9.875|0|67.30555555555556|0|28.66472222222222|0
0|2021-02-08|17.322916666666668|0|7.697916666666667|0|67.07291666666667|0|28.893333333333334|0
0|2021-02-09|25.29791666666667|0|21.15833333333333|0|84.5111111111111|0|28.816131944444447|0
0|2021-02-10|21.436805555555555|0|16.36001984126984|0|81.46974206349206|0|28.886310515873006|0
0|2021-02-11|23.770833333333332|0|14.958333333333334|0|70.27083333333333|0|28.863541666666666|0
0|2021-02-12|22.645833333333332|0|14.25|0|70.27083333333333|0|28.832916666666666|0
0|2021-02-13|23.944444444444446|0|19.42361111111111|0|83.19444444444444|0|28.740833333333338|0
0|2021-02-14|24.934027777777782|0|20.243055555555554|0|83.00694444444444|0|28.84215277777778|0
0|2021-02-15|26.864583333333332|0|22.232638888888886|0|82.84027777777777|0|28.652656249999996|0
0|2021-02-16|23.784722222222225|0|20.47222222222222|0|87.21180555555554|0|28.456319444444443|0
0|2021-02-17|18.608333333333334|0|10.020833333333334|0|70.77499999999999|0|28.94483333333334|0
0|2021-02-18|24.569444444444443|0|20.291666666666668|0|83.56944444444444|0|28.82006944444444|0
0|2021-02-19|24.5203373015873|0|19.173710317460316|0|80.41775793650793|0|28.4775634920635|0
0|2021-02-20|17.806944444444444|0|10.888888888888891|0|74.85138888888889|0|28.917222222222218|0
0|2021-02-21|21.0|0|9.25|0|64.125|0|29.00979166666667|0
0|2021-02-22|34.47222222222222|0|27.906944444444445|0|78.14722222222223|0|28.480819444444453|0
0|2021-02-23|37.583333333333336|0|28.625|0|70.52083333333333|0|28.41541666666667|0
0|2021-02-24|43.194444444444436|0|32.05555555555556|0|67.47222222222221|0|28.531805555555554|0
0|2021-02-25|34.604166666666664|0|21.333333333333332|0|59.979166666666664|0|28.85375|0
0|2021-02-26|34.541666666666664|0|22.041666666666668|0|62.333333333333336|0|28.89375|0
0|2021-02-27|41.729166666666664|0|36.4375|0|81.95833333333333|0|28.714375|0
0|2021-02-28|44.461805555555564|0|42.58680555555556|0|93.1388888888889|0|27.98395833333333|0
0|2021-03-01|37.81597222222222|0|29.67311507936508|0|73.76934523809524|0|28.57070932539683|0
0|2021-03-02|26.0625|0|10.916666666666666|0|54.75|0|28.842291666666668|0
0|2021-03-03|39.625|0|23.791666666666668|0|54.625|0|28.583333333333332|0
0|2021-03-04|29.618055555555554|0|21.576388888888886|0|72.66666666666667|0|28.69715277777777|0
0|2021-03-05|25.493055555555557|0|14.083333333333334|0|62.9375|0|28.76680555555556|0
0|2021-03-06|28.0625|0|16.0|0|61.8125|0|27.603958333333335|0
0|2021-03-07|26.583333333333332|0|13.125|0|60.833333333333336|0|28.966666666666665|0
0|2021-03-08|36.916666666666664|0|17.625|0|50.333333333333336|0|29.02583333333334|0
0|2021-03-09|51.083333333333336|0|32.083333333333336|0|49.291666666666664|0|28.973333333333333|0
0|2021-03-10|54.166666666666664|0|27.166666666666668|0|41.791666666666664|0|28.90625000000001|0
0|2021-03-11|58.333333333333336|0|42.65277777777778|0|61.076388888888886|0|28.783680555555552|0
0|2021-03-12|48.34027777777777|0|29.07638888888889|0|51.5625|0|28.880277777777778|0
0|2021-03-13|35.291666666666664|0|15.25|0|47.0|0|28.96291666666667|0
0|2021-03-14|37.729166666666664|0|18.104166666666668|0|46.833333333333336|0|28.85770833333333|0
0|2021-03-15|31.125|0|6.916666666666667|0|40.583333333333336|0|28.946250000000006|0
0|2021-03-16|43.729166666666664|0|29.125|0|57.770833333333336|0|28.62416666666667|0
0|2021-03-17|47.395833333333336|0|35.645833333333336|0|67.625|0|28.635625000000005|0
0|2021-03-18|43.35833333333333|0|40.66388888888889|0|90.71875|0|28.451631944444443|0
0|2021-03-19|35.520833333333336|0|14.6875|0|44.666666666666664|0|28.919166666666666|0
0|2021-03-20|39.5|0|16.166666666666668|0|42.416666666666664|0|29.136250000000004|0
0|2021-03-21|46.208333333333336|0|18.958333333333332|0|41.666666666666664|0|29.055000000000007|0
0|2021-03-22|51.708333333333336|0|17.791666666666668|0|30.875|0|28.891249999999996|0
0|2021-03-23|52.666666666666664|0|31.958333333333332|0|47.541666666666664|0|27.562083333333334|0
0|2021-03-24|60.875|0|49.333333333333336|0|67.875|0|28.581249999999997|0
0|2021-03-25|59.875|0|49.208333333333336|0|70.79166666666667|0|28.56833333333334|0
0|2021-03-26|54.375|0|45.479166666666664|0|72.39583333333333|0|28.505|0
0|2021-03-27|53.875|0|41.375|0|66.20833333333333|0|28.69666666666667|0
0|2021-03-28|50.37847222222222|0|43.80486111111111|0|79.53125|0|28.371333333333336|0
0|2021-03-29|40.9375|0|25.400000000000002|0|55.979166666666664|0|28.789750000000012|0
0|2021-03-30|55.875|0|27.916666666666668|0|36.583333333333336|0|28.73|0
0|2021-03-31|49.489583333333336|0|42.479166666666664|0|79.69791666666667|0|28.629236111111112|0
0|2021-04-01|31.066666666666663|0|24.243055555555554|0|76.63298611111111|0|28.76902777777777|0
0|2021-04-02|28.625|0|13.75|0|58.583333333333336|0|28.98333333333333|0
0|2021-04-03|38.375|0|17.416666666666668|0|48.666666666666664|0|28.938333333333336|0
0|2021-04-04|52.875|0|26.541666666666668|0|37.625|0|28.77999999999999|0
0|2021-04-05|51.75|0|33.375|0|54.5|0|28.734999999999996|0
0|2021-04-06|60.375|0|43.625|0|57.458333333333336|0|28.638750000000005|0
0|2021-04-07|65.20833333333333|0|48.0|0|55.666666666666664|0|28.604583333333334|0
0|2021-04-08|66.20833333333333|0|50.0|0|59.416666666666664|0|28.51958333333334|0
0|2021-04-09|63.375|0|49.541666666666664|0|63.645833333333336|0|28.559375000000003|0
0|2021-04-10|63.333333333333336|0|50.916666666666664|0|69.3125|0|28.42729166666666|0
0|2021-04-11|59.166666666666664|0|49.694444444444436|0|73.19444444444444|0|28.17986111111112|0
0|2021-04-12|50.3736111111111|0|46.25312499999999|0|86.11666666666666|0|28.366968749999998|0
0|2021-04-13|53.095634920634915|0|42.884325396825396|0|73.4563492063492|0|28.681543650793657|0
0|2021-04-14|53.041666666666664|0|39.083333333333336|0|61.25|0|28.642499999999988|0
0|2021-04-15|42.458333333333336|0|32.39791666666667|0|68.61458333333333|0|28.487687500000003|0
0|2021-04-16|40.135416666666664|0|36.78125|0|88.33680555555554|0|28.488819444444445|0
0|2021-04-17|40.65972222222222|0|36.32638888888889|0|85.11111111111111|0|28.519513888888884|0
0|2021-04-18|44.775|0|34.46666666666667|0|71.25|0|28.53291666666666|0
0|2021-04-19|52.702777777777776|0|36.25694444444445|0|59.230555555555554|0|28.496125000000003|0
0|2021-04-20|48.520833333333336|0|36.25|0|63.791666666666664|0|28.553749999999997|0
0|2021-04-21|33.8125|0|24.784722222222225|0|70.85069444444444|0|28.548437499999995|0
0|2021-04-22|35.95674603174603|0|23.2609126984127|0|62.912103174603175|0|28.661013888888892|0
0|2021-04-23|45.083333333333336|0|28.291666666666668|0|55.416666666666664|0|28.706666666666674|0
0|2021-04-24|48.541666666666664|0|33.75|0|59.833333333333336|0|28.594583333333336|0
0|2021-04-25|48.020833333333336|0|41.166666666666664|0|78.73611111111111|0|28.547013888888888|0
0|2021-04-26|45.75|0|27.125|0|53.791666666666664|0|28.765|0
0|2021-04-27|65.45833333333333|0|42.791666666666664|0|45.625|0|28.59583333333332|0
0|2021-04-28|69.95833333333333|0|55.791666666666664|0|60.9375|0|28.547291666666663|0
0|2021-04-29|61.29861111111111|0|59.15625|0|92.67708333333333|0|28.378263888888885|0
0|2021-04-30|47.82638888888889|0|37.65277777777778|0|70.32638888888889|0|28.519861111111112|0
0|2021-05-01|48.666666666666664|0|28.375|0|49.291666666666664|0|28.655416666666664|0
0|2021-05-02|67.58333333333333|0|44.75|0|44.125|0|28.47083333333335|0
0|2021-05-03|60.75833333333333|0|56.62152777777777|0|87.95625000000001|0|28.397986111111113|0
0|2021-05-04|64.58333333333333|0|62.08680555555555|0|91.76736111111113|0|28.38104166666666|0
0|2021-05-05|49.19097222222222|0|45.770833333333336|0|88.50347222222223|0|28.542395833333334|0
0|2021-05-06|46.69444444444445|0|36.423611111111114|0|71.13888888888889|0|28.70069444444444|0
0|2021-05-07|43.6875|0|38.1875|0|81.91666666666667|0|28.553333333333324|0
0|2021-05-08|41.81944444444445|0|35.30555555555556|0|79.1111111111111|0|28.626944444444447|0
0|2021-05-09|39.12847222222222|0|37.072916666666664|0|92.90625|0|28.557118055555552|0
0|2021-05-10|47.125|0|34.36805555555556|0|65.625|0|28.668611111111115|0
0|2021-05-11|45.791666666666664|0|32.25|0|62.333333333333336|0|28.795833333333334|0
0|2021-05-12|47.958333333333336|0|31.875|0|58.5625|0|28.928958333333338|0
0|2021-05-13|51.708333333333336|0|31.375|0|49.791666666666664|0|28.937499999999996|0
0|2021-05-14|53.291666666666664|0|33.25|0|50.833333333333336|0|28.916249999999994|0
0|2021-05-15|55.333333333333336|0|36.041666666666664|0|54.75|0|28.895000000000007|0
0|2021-05-16|56.708333333333336|0|42.0|0|61.291666666666664|0|28.864583333333332|0
0|2021-05-17|57.666666666666664|0|44.541666666666664|0|65.91666666666667|0|28.903333333333332|0
0|2021-05-18|62.458333333333336|0|45.958333333333336|0|60.666666666666664|0|28.951666666666664|0
0|2021-05-19|66.4861111111111|0|49.166666666666664|0|59.083333333333336|0|28.973611111111122|0
0|2021-05-20|70.375|0|52.125|0|57.375|0|29.015833333333333|0
0|2021-05-21|74.20833333333333|0|52.208333333333336|0|48.333333333333336|0|29.070833333333326|0
0|2021-05-22|68.875|0|56.5|0|66.875|0|28.959166666666665|0
0|2021-05-23|73.5|0|61.166666666666664|0|66.625|0|28.775833333333335|0
0|2021-05-24|67.95138888888889|0|65.20625|0|91.05277777777776|0|28.802395833333332|0
0|2021-05-25|72.86805555555556|0|62.208333333333336|0|72.81944444444444|0|28.768333333333345|0
0|2021-05-26|71.83333333333333|0|62.736111111111114|0|74.98611111111111|0|28.666180555555552|0
0|2021-05-27|63.40277777777777|0|53.694444444444436|0|72.58333333333333|0|28.727208333333348|0
0|2021-05-28|56.731944444444444|0|50.956944444444446|0|82.27777777777779|0|28.504361111111113|0
0|2021-05-29|47.28611111111112|0|45.47361111111112|0|93.35416666666667|0|28.62588888888889|0
0|2021-05-30|50.5|0|46.0625|0|84.90625|0|28.836354166666663|0
0|2021-05-31|56.78020833333333|0|44.15729166666667|0|67.55104166666666|0|28.92620833333333|0
0|2021-06-01|61.25|0|49.583333333333336|0|68.875|0|28.880416666666676|0
0|2021-06-02|62.041666666666664|0|57.166666666666664|0|84.41666666666667|0|28.767083333333343|0
0|2021-06-03|65.24305555555556|0|62.29861111111111|0|90.08333333333333|0|28.60326388888889|0
0|2021-06-04|69.46875|0|61.229166666666664|0|76.86111111111111|0|28.615868055555552|0
0|2021-06-05|74.95833333333333|0|59.916666666666664|0|61.166666666666664|0|28.677083333333332|0
0|2021-06-06|74.20833333333333|0|61.166666666666664|0|66.79166666666667|0|28.720416666666676|0
0|2021-06-07|74.87599206349206|0|67.54960317460318|0|79.64583333333333|0|28.723075396825408|0
0|2021-06-08|74.05902777777779|0|70.10972222222222|0|87.99027777777779|0|28.736888888888895|0
0|2021-06-09|71.5625|0|68.97569444444444|0|91.97222222222221|0|28.73645833333335|0
0|2021-06-10|71.2638888888889|0|67.99074074074075|0|90.0|0|28.639062500000012|0
0|2021-06-11|69.47222222222221|0|65.11805555555556|0|86.40277777777779|0|28.524930555555557|0
0|2021-06-12|68.44097222222223|0|63.138888888888886|0|84.49305555555556|0|28.517951388888886|0
0|2021-06-13|71.43750000000001|0|65.80555555555556|0|83.94444444444444|0|28.525347222222223|0
0|2021-06-14|65.20287698412697|0|58.34375|0|80.19345238095238|0|28.51600694444444|0
0|2021-06-15|62.64236111111111|0|52.302083333333336|0|71.46527777777779|0|28.577187499999997|0
0|2021-06-16|55.708333333333336|0|46.0|0|70.5|0|28.67666666666668|0
0|2021-06-17|59.0|0|47.0|0|64.0|0|28.690000000000015|0
0|2021-06-18|68.47916666666667|0|56.104166666666664|0|64.8125|0|28.60354166666667|0
0|2021-06-19|70.41319444444444|0|66.23263888888889|0|86.86458333333333|0|28.51138888888889|0
0|2021-06-20|75.32986111111111|0|68.20833333333333|0|79.78819444444444|0|28.459548611111106|0
0|2021-06-21|72.86111111111111|0|67.10416666666667|0|82.66666666666667|0|28.348888888888883|0
0|2021-06-22|58.25|0|48.125|0|70.97916666666667|0|28.56791666666666|0
0|2021-06-23|60.625|0|46.291666666666664|0|63.375|0|28.83333333333334|0
0|2021-06-24|68.625|0|53.458333333333336|0|60.333333333333336|0|28.87083333333334|0
0|2021-06-25|72.70833333333333|0|59.041666666666664|0|62.5|0|28.80916666666667|0
0|2021-06-26|76.5|0|63.0|0|63.333333333333336|0|28.755416666666672|0
0|2021-06-27|78.45833333333333|0|66.125|0|66.625|0|28.7675|0
0|2021-06-28|80.79166666666667|0|68.29166666666667|0|67.83333333333333|0|28.85541666666667|0
0|2021-06-29|80.66666666666667|0|69.79166666666667|0|71.41666666666667|0|28.86375|0
0|2021-06-30|72.50277777777778|0|68.54548611111112|0|88.11979166666667|0|28.73830555555556|0
0|2021-07-01|68.03958333333334|0|66.6673611111111|0|95.37361111111112|0|28.5758611111111|0
0|2021-07-02|62.517361111111114|0|56.97222222222222|0|83.08680555555556|0|28.541527777777773|0
0|2021-07-03|65.1111111111111|0|55.47222222222222|0|74.18055555555556|0|28.562430555555554|0
0|2021-07-04|68.375|0|60.041666666666664|0|76.27083333333333|0|28.58291666666666|0
0|2021-07-05|74.84027777777777|0|66.04166666666667|0|75.97916666666667|0|28.68614583333333|0
0|2021-07-06|78.95833333333333|0|70.0|0|75.625|0|28.7025|0
0|2021-07-07|74.64583333333333|0|69.04166666666667|0|83.89583333333333|0|28.6575|0
0|2021-07-08|69.6438492063492|0|67.74999999999999|0|93.82956349206351|0|28.589027777777773|0
0|2021-07-09|68.14027777777778|0|63.97013888888889|0|87.27083333333333|0|28.607187500000006|0
0|2021-07-10|64.30962301587302|0|54.95535714285714|0|75.03373015873017|0|27.52294742063492|0
0|2021-07-11|71.07986111111111|0|66.55208333333333|0|86.17708333333333|0|28.634062500000002|0
0|2021-07-12|76.14583333333333|0|67.39583333333333|0|79.18055555555556|0|28.734791666666663|0
0|2021-07-13|73.65625|0|69.03125|0|86.18402777777779|0|28.791319444444436|0
0|2021-07-14|74.24305555555556|0|67.59722222222223|0|80.57638888888889|0|28.816805555555543|0
0|2021-07-15|75.33333333333333|0|67.625|0|78.33333333333333|0|28.750833333333343|0
0|2021-07-16|72.91527777777777|0|68.43888888888888|0|86.34236111111112|0|28.707166666666676|0
0|2021-07-17|69.23472222222223|0|67.56944444444444|0|94.35486111111112|0|28.677548611111117|0
0|2021-07-18|69.61805555555556|0|62.229166666666664|0|78.78472222222223|0|28.78027777777777|0
0|2021-07-19|70.2332175925926|0|62.61168981481482|0|78.95833333333333|0|28.751782407407415|0
0|2021-07-20|71.05034722222221|0|64.82812500000001|0|82.30416666666666|0|28.665472222222224|0
0|2021-07-21|68.01805555555556|0|61.049305555555556|0|80.08680555555556|0|28.671326388888897|0
0|2021-07-22|64.30555555555556|0|55.104166666666664|0|75.15277777777779|0|28.837604166666676|0
0|2021-07-23|68.70833333333333|0|56.305555555555564|0|67.79166666666667|0|28.827916666666663|0
0|2021-07-24|70.91666666666667|0|63.708333333333336|0|78.25|0|28.695000000000007|0
0|2021-07-25|76.70833333333333|0|67.1875|0|73.125|0|28.58083333333334|0
0|2021-07-26|73.70833333333333|0|62.229166666666664|0|71.1875|0|28.65083333333334|0
0|2021-07-27|72.5|0|61.625|0|71.79166666666667|0|28.694999999999993|0
0|2021-07-28|73.20833333333333|0|64.41666666666667|0|76.125|0|28.689166666666654|0
0|2021-07-29|71.70833333333333|0|68.125|0|88.61111111111113|0|28.564277777777775|0
0|2021-07-30|69.18055555555556|0|59.25|0|73.11111111111111|0|28.63493055555557|0
0|2021-07-31|64.125|0|53.25|0|70.79166666666667|0|28.66791666666667|0
0|2021-08-01|64.1875|0|59.0|0|84.91666666666667|0|28.563045454545456|0
0|2021-08-02|64.01805555555556|0|54.05104166666666|0|73.96249999999999|0|28.73306944444444|0
0|2021-08-03|65.5|0|52.041666666666664|0|66.04166666666667|0|28.74916666666667|0
0|2021-08-04|67.09513888888888|0|59.29930555555555|0|77.95208333333333|0|28.74835416666667|0
0|2021-08-05|68.84494047619047|0|60.30327380952381|0|77.41666666666667|0|28.774761904761903|0
0|2021-08-06|72.0|0|62.25|0|73.95833333333333|0|28.777083333333334|0
