|dates|Ward_NorthDakota_UnitedStates.AverageDailyTemperature.data|Ward_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Ward_NorthDakota_UnitedStates.AverageDewPoint.data|Ward_NorthDakota_UnitedStates.AverageDewPoint.missing|Ward_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Ward_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Ward_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Ward_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|74.97916666666667|0|57.354166666666664|0|55.708333333333336|0|27.87875|0
0|2021-08-18|71.4375|0|60.125|0|69.29166666666667|0|27.967708333333338|0
0|2021-08-19|64.22222222222223|0|54.3125|0|71.05555555555556|0|28.10756944444444|0
0|2021-08-20|59.138888888888886|0|56.49999999999999|0|90.9375|0|27.896319444444444|0
0|2021-08-21|62.72222222222223|0|47.73611111111111|0|61.361111111111114|0|28.06652777777779|0
0|2021-08-22|62.583333333333336|0|52.84722222222223|0|71.98611111111111|0|27.87249999999999|0
0|2021-08-23|64.02083333333333|0|52.729166666666664|0|68.77083333333333|0|28.017916666666665|0
0|2021-08-24|62.75694444444445|0|54.076388888888886|0|74.79166666666667|0|28.075694444444448|0
0|2021-08-25|58.5625|0|48.21527777777778|0|69.97916666666667|0|28.347083333333334|0
0|2021-08-26|60.34722222222223|0|51.90277777777778|0|74.1875|0|28.298125000000002|0
0|2021-08-27|61.05902777777778|0|56.89236111111111|0|86.37847222222223|0|28.07913194444443|0
0|2021-08-28|65.33333333333333|0|53.239583333333336|0|69.77083333333333|0|28.082916666666662|0
0|2021-08-29|67.5|0|48.958333333333336|0|55.375|0|28.155416666666664|0
0|2021-08-30|68.20833333333333|0|51.5|0|61.375|0|28.091249999999988|0
0|2021-08-31|71.25|0|53.791666666666664|0|59.208333333333336|0|28.00333333333334|0
0|2021-09-01|69.72916666666667|0|60.25|0|72.1875|0|27.963958333333327|0
0|2021-09-02|66.2986111111111|0|57.90277777777777|0|76.3576388888889|0|28.08666666666667|0
0|2021-09-03|62.583333333333336|0|48.208333333333336|0|62.083333333333336|0|28.178749999999994|0
0|2021-09-04|64.45833333333333|0|46.0|0|54.833333333333336|0|28.134583333333328|0
0|2021-09-05|65.91666666666667|0|44.0|0|51.833333333333336|0|28.084999999999997|0
0|2021-09-06|70.0|0|47.375|0|45.791666666666664|0|27.94166666666666|0
0|2021-09-07|66.33333333333333|0|40.5|0|42.166666666666664|0|28.144999999999996|0
0|2021-09-08|64.29166666666667|0|43.625|0|49.083333333333336|0|28.248750000000012|0
0|2021-09-09|66.45833333333333|0|46.958333333333336|0|54.083333333333336|0|28.077083333333338|0
0|2021-09-10|71.79166666666667|0|47.291666666666664|0|45.854166666666664|0|25.675625|0
0|2021-09-11|56.75|0|47.333333333333336|0|71.79166666666667|0|20.006666666666664|0
0|2021-09-12|57.833333333333336|0|49.833333333333336|0|76.125|0|28.234583333333333|0
0|2021-09-13|62.333333333333336|0|49.708333333333336|0|64.29166666666667|0|28.06833333333333|0
0|2021-09-14|59.75|0|40.083333333333336|0|52.25|0|28.11500000000001|0
0|2021-09-15|66.04166666666667|0|44.166666666666664|0|49.166666666666664|0|27.88875|0
0|2021-09-16|54.4375|0|41.083333333333336|0|61.333333333333336|0|27.982916666666664|0
0|2021-09-17|57.583333333333336|0|28.625|0|35.166666666666664|0|28.23166666666666|0
0|2021-09-18|70.22916666666667|0|44.458333333333336|0|41.1875|0|27.923749999999995|0
0|2021-09-19|70.77083333333333|0|41.8125|0|38.833333333333336|0|27.794791666666672|0
0|2021-09-20|58.729166666666664|0|39.0|0|52.0625|0|25.750833333333333|0
0|2021-09-21|57.729166666666664|0|33.229166666666664|0|45.083333333333336|0|20.10854166666667|0
0|2021-09-22|64.91666666666667|0|35.666666666666664|0|37.208333333333336|0|28.184583333333325|0
0|2021-09-23|68.33333333333333|0|37.375|0|32.833333333333336|0|28.077083333333334|0
0|2021-09-24|54.333333333333336|0|22.541666666666668|0|30.708333333333332|0|28.232499999999987|0
0|2021-09-25|64.70833333333333|0|31.958333333333332|0|31.291666666666668|0|27.986666666666668|0
0|2021-09-26|66.70833333333333|0|41.916666666666664|0|42.708333333333336|0|27.9225|0
0|2021-09-27|67.75|0|43.625|0|49.5|0|27.943333333333328|0
0|2021-09-28|73.58333333333333|0|46.333333333333336|0|43.333333333333336|0|27.819999999999997|0
0|2021-09-29|67.15277777777777|0|46.34722222222223|0|48.48611111111111|0|28.010972222222225|0
0|2021-09-30|62.25|0|42.125|0|50.5|0|28.323750000000004|0
0|2021-10-01|57.875|0|39.666666666666664|0|54.916666666666664|0|28.285416666666666|0
0|2021-10-02|59.20138888888889|0|39.44444444444444|0|52.243055555555564|0|28.227847222222234|0
0|2021-10-03|62.40972222222222|0|34.791666666666664|0|41.354166666666664|0|28.123055555555556|0
0|2021-10-04|67.125|0|33.708333333333336|0|34.375|0|28.18958333333333|0
0|2021-10-05|71.95833333333333|0|39.416666666666664|0|35.041666666666664|0|28.119583333333335|0
0|2021-10-06|73.08333333333333|0|41.625|0|34.875|0|28.067499999999992|0
0|2021-10-07|65.125|0|42.208333333333336|0|47.416666666666664|0|28.08083333333333|0
0|2021-10-08|56.020833333333336|0|44.993055555555564|0|67.2361111111111|0|28.142638888888893|0
0|2021-10-09|48.73611111111111|0|44.5|0|85.41666666666667|0|28.00611111111111|0
0|2021-10-10|55.25|0|37.875|0|55.291666666666664|0|27.826666666666657|0
0|2021-10-11|49.916666666666664|0|31.875|0|51.375|0|28.027500000000003|0
0|2021-10-12|44.833333333333336|0|31.166666666666668|0|59.25|0|28.284166666666668|0
0|2021-10-13|42.083333333333336|0|38.208333333333336|0|86.85416666666667|0|27.87750000000001|0
0|2021-10-14|40.666666666666664|0|35.427083333333336|0|82.05208333333333|0|27.87239583333333|0
0|2021-10-15|43.416666666666664|0|31.083333333333332|0|64.45833333333333|0|28.104583333333327|0
