|dates|Merrimack_NewHampshire_UnitedStates.AveragePrecipitationTotal.data|Merrimack_NewHampshire_UnitedStates.AveragePrecipitationTotal.missing|Merrimack_NewHampshire_UnitedStates.AveragePrecipitation.data|Merrimack_NewHampshire_UnitedStates.AveragePrecipitation.missing|Merrimack_NewHampshire_UnitedStates.AverageWindDirection.data|Merrimack_NewHampshire_UnitedStates.AverageWindDirection.missing|Merrimack_NewHampshire_UnitedStates.AverageWindSpeed.data|Merrimack_NewHampshire_UnitedStates.AverageWindSpeed.missing
0|2020-02-29|0.0|0|0.0|0|259.1666666666667|0|9.916666666666666|0
0|2020-03-01|0.0|0|0.0|0|280.4166666666667|0|9.791666666666666|0
0|2020-03-02|0.0|0|0.0|0|117.6388888888889|0|5.6875|0
0|2020-03-03|0.0|0|0.0022222222222222222|0|114.16666666666667|0|4.694444444444444|0
0|2020-03-04|0.0025|0|0.0|0|264.1666666666667|0|15.159722222222221|0
0|2020-03-05|0.0|0|0.0|0|217.08333333333334|0|8.916666666666666|0
0|2020-03-06|0.0|0|0.0|0|48.75|0|6.458333333333333|0
0|2020-03-07|0.0|0|0.0|0|248.75|0|13.458333333333334|0
0|2020-03-08|0.0|0|0.0|0|177.5|0|5.520833333333333|0
0|2020-03-09|0.0|0|0.0|0|115.83333333333333|0|4.125|0
0|2020-03-10|0.0|0|0.0|0|133.75|0|5.645833333333333|0
0|2020-03-11|0.0|0|0.0|0|308.75|0|11.09375|0
0|2020-03-12|0.0|0|0.0|0|65.625|0|3.6458333333333335|0
0|2020-03-13|0.00125|0|0.016069444444444445|0|169.01388888888889|0|9.629861111111111|0
0|2020-03-14|0.01875|0|0.0|0|274.1666666666667|0|12.5|0
0|2020-03-15|0.0|0|0.0|0|322.0833333333333|0|12.166666666666666|0
0|2020-03-16|0.0|0|0.0|0|119.58333333333333|0|4.958333333333333|0
0|2020-03-17|0.0|0|0.0|0|125.125|0|3.9958333333333336|0
0|2020-03-18|0.0|0|0.0|0|188.33333333333334|0|6.0|0
0|2020-03-19|0.0010416666666666667|0|0.0075694444444444455|0|98.53472222222221|0|5.031249999999999|0
0|2020-03-20|0.0030555555555555557|0|0.002361111111111111|0|161.04166666666666|0|7.1319444444444455|0
0|2020-03-21|0.0|0|0.0|0|315.8333333333333|0|14.083333333333334|0
0|2020-03-22|0.0|0|0.0|0|136.25|0|4.083333333333333|0
0|2020-03-23|0.0|0|0.01745138888888889|0|72.14583333333333|0|5.044444444444444|0
0|2020-03-24|0.0325|0|0.005520833333333333|0|242.03125|0|7.635416666666667|0
0|2020-03-25|0.0|0|0.0|0|90.83333333333333|0|4.041666666666667|0
0|2020-03-26|0.0|0|0.0|0|138.19444444444446|0|4.208333333333333|0
0|2020-03-27|0.0|0|0.0|0|242.5|0|9.541666666666666|0
0|2020-03-28|0.0|0|0.0|0|77.91666666666667|0|2.875|0
0|2020-03-29|0.0010833333333333335|0|0.026527777777777786|0|64.02083333333333|0|5.527083333333333|0
0|2020-03-30|0.015208333333333332|0|0.0021180555555555558|0|106.94444444444444|0|6.079861111111111|0
0|2020-03-31|0.0025|0|0.0|0|148.75|0|5.965277777777778|0
0|2020-04-01|0.0|0|0.0|0|98.125|0|6.270833333333333|0
0|2020-04-02|0.0|0|0.009791666666666667|0|322.2916666666667|0|13.291666666666666|0
0|2020-04-03|0.028333333333333335|0|0.025625|0|131.04166666666666|0|10.604166666666666|0
0|2020-04-04|0.004791666666666667|0|0.0|0|89.79166666666667|0|5.6875|0
0|2020-04-05|0.0|0|0.0|0|85.625|0|3.5833333333333335|0
0|2020-04-06|0.0|0|0.0|0|256.6666666666667|0|8.875|0
0|2020-04-07|0.0|0|0.0|0|124.58333333333333|0|4.541666666666667|0
0|2020-04-08|0.0|0|0.0|0|100.0|0|2.4166666666666665|0
0|2020-04-09|0.0|0|0.02875000000000001|0|115.17361111111113|0|5.631944444444444|0
0|2020-04-10|0.04041666666666666|0|0.000625|0|282.0833333333333|0|12.083333333333334|0
0|2020-04-11|0.0008333333333333334|0|0.0|0|273.3333333333333|0|12.208333333333334|0
0|2020-04-12|0.0|0|0.0|0|145.41666666666666|0|5.958333333333333|0
0|2020-04-13|0.005|0|0.02847718253968254|0|155.1140873015873|0|11.27827380952381|0
0|2020-04-14|0.029583333333333333|0|0.0|0|268.125|0|12.333333333333334|0
0|2020-04-15|0.0|0|0.0|0|260.8333333333333|0|8.791666666666666|0
0|2020-04-16|0.0004166666666666667|0|0.0003125|0|205.20833333333334|0|7.28125|0
0|2020-04-17|0.0|0|0.0|0|170.83333333333334|0|6.833333333333333|0
0|2020-04-18|0.0003125|0|0.0018402777777777777|0|67.29166666666667|0|4.656250000000001|0
0|2020-04-19|0.0008333333333333334|0|0.0|0|145.0|0|7.125|0
0|2020-04-20|0.0|0|0.0|0|189.58333333333334|0|7.875|0
0|2020-04-21|0.0|0|0.010972222222222223|0|153.54166666666666|0|8.444444444444445|0
0|2020-04-22|0.012916666666666667|0|0.0|0|276.25|0|15.625|0
0|2020-04-23|0.0|0|0.0|0|226.25|0|9.833333333333334|0
0|2020-04-24|0.0|0|0.0|0|65.41666666666667|0|4.25|0
0|2020-04-25|0.0|0|0.0|0|45.0|0|2.8333333333333335|0
0|2020-04-26|0.0|0|0.0004166666666666667|0|53.541666666666664|0|7.125|0
0|2020-04-27|0.005833333333333334|0|0.014722222222222225|0|222.91666666666666|0|9.743055555555555|0
0|2020-04-28|0.010833333333333334|0|0.0|0|175.41666666666666|0|5.5|0
0|2020-04-29|0.0|0|0.0|0|76.80555555555556|0|5.583333333333333|0
0|2020-04-30|0.0|0|0.00642361111111111|0|101.35416666666667|0|7.965277777777779|0
0|2020-05-01|0.029583333333333333|0|0.02554861111111111|0|139.15972222222223|0|6.002777777777777|0
0|2020-05-02|0.0075|0|0.0|0|268.75|0|12.979166666666666|0
0|2020-05-03|0.0|0|0.0|0|144.16666666666666|0|5.25|0
0|2020-05-04|0.0|0|0.0|0|279.1666666666667|0|11.666666666666666|0
0|2020-05-05|0.0|0|0.0|0|297.0833333333333|0|13.708333333333334|0
0|2020-05-06|0.0|0|0.0|0|82.5|0|3.5|0
0|2020-05-07|0.0|0|0.0|0|218.33333333333334|0|7.125|0
0|2020-05-08|0.0|0|0.0008333333333333334|0|224.375|0|10.354166666666666|0
0|2020-05-09|0.002916666666666667|0|0.008708333333333334|0|291.15277777777777|0|15.630555555555555|0
0|2020-05-10|0.0|0|0.0|0|264.5833333333333|0|12.958333333333334|0
0|2020-05-11|0.0|0|0.00875|0|127.9861111111111|0|5.3506944444444455|0
0|2020-05-12|0.010416666666666666|0|0.0|0|306.25|0|14.885416666666666|0
0|2020-05-13|0.0|0|0.0|0|264.375|0|11.020833333333334|0
0|2020-05-14|0.0|0|0.0|0|114.58333333333333|0|4.041666666666667|0
0|2020-05-15|0.0|0|0.01326388888888889|0|106.25|0|4.388888888888888|0
0|2020-05-16|0.013541666666666667|0|0.0033333333333333335|0|269.75694444444446|0|10.909722222222223|0
0|2020-05-17|0.0|0|0.0|0|114.16666666666667|0|3.75|0
0|2020-05-18|0.0|0|0.0|0|33.333333333333336|0|3.3333333333333335|0
0|2020-05-19|0.0|0|0.0|0|92.08333333333333|0|6.875|0
0|2020-05-20|0.0|0|0.0|0|90.83333333333333|0|4.791666666666667|0
0|2020-05-21|0.0|0|0.0|0|102.5|0|4.666666666666667|0
0|2020-05-22|0.0|0|0.0|0|167.5|0|4.708333333333333|0
0|2020-05-23|0.0|0|0.0|0|75.83333333333333|0|5.625|0
0|2020-05-24|0.0|0|0.0|0|60.833333333333336|0|4.083333333333333|0
0|2020-05-25|0.0|0|0.0|0|66.2638888888889|0|2.8625000000000003|0
0|2020-05-26|0.0|0|0.0|0|67.29166666666667|0|3.0833333333333335|0
0|2020-05-27|0.0|0|0.0|0|98.33333333333333|0|5.375|0
0|2020-05-28|0.0|0|0.0|0|185.625|0|9.479166666666666|0
0|2020-05-29|0.0|0|0.0|0|180.20833333333334|0|10.864583333333334|0
0|2020-05-30|0.0|0|0.0|0|220.83333333333334|0|9.25|0
0|2020-05-31|0.0|0|0.0|0|312.9166666666667|0|14.333333333333334|0
0|2020-06-01|0.0|0|0.0|0|191.66666666666666|0|6.708333333333333|0
0|2020-06-02|0.0|0|0.0|0|149.58333333333334|0|3.5|0
0|2020-06-03|0.0|0|0.0|0|145.83333333333334|0|3.9583333333333335|0
0|2020-06-04|0.0|0|0.0|0|90.0|0|3.75|0
0|2020-06-05|0.0004166666666666667|0|0.0004166666666666667|0|150.41666666666666|0|5.5|0
0|2020-06-06|0.0|0|0.00125|0|207.43055555555554|0|6.944444444444444|0
0|2020-06-07|0.0016666666666666668|0|0.0|0|288.3333333333333|0|9.625|0
0|2020-06-08|0.0|0|0.0|0|174.58333333333334|0|7.208333333333333|0
0|2020-06-09|0.0|0|0.0|0|85.83333333333333|0|3.0416666666666665|0
0|2020-06-10|0.0|0|0.0|0|72.29166666666667|0|6.104166666666667|0
0|2020-06-11|0.0|0|0.002291666666666667|0|106.77083333333333|0|5.3506944444444455|0
0|2020-06-12|0.0025|0|0.0|0|205.0|0|8.5|0
0|2020-06-13|0.0|0|0.0|0|301.6666666666667|0|8.25|0
0|2020-06-14|0.0|0|0.0|0|153.33333333333334|0|4.166666666666667|0
0|2020-06-15|0.0|0|0.0|0|86.25|0|3.2916666666666665|0
0|2020-06-16|0.0|0|0.0|0|64.58333333333333|0|3.5416666666666665|0
0|2020-06-17|0.0|0|0.0|0|72.08333333333333|0|3.5416666666666665|0
0|2020-06-18|0.0|0|0.0|0|104.16666666666667|0|3.375|0
0|2020-06-19|0.0|0|0.0|0|155.83333333333334|0|5.458333333333333|0
0|2020-06-20|0.0|0|0.0015277777777777779|0|130.2777777777778|0|3.0277777777777772|0
0|2020-06-21|0.0016666666666666668|0|0.0|0|71.11111111111111|0|3.5208333333333335|0
0|2020-06-22|0.0|0|0.0|0|81.25|0|4.534722222222222|0
0|2020-06-23|0.0|0|0.0|0|111.40277777777779|0|6.397222222222222|0
0|2020-06-24|0.0|0|0.000625|0|170.41666666666666|0|7.260416666666667|0
0|2020-06-25|0.00125|0|0.0|0|127.91666666666667|0|5.541666666666667|0
0|2020-06-26|0.0|0|0.0|0|116.25|0|4.375|0
0|2020-06-27|0.0|0|0.0|0|56.666666666666664|0|2.375|0
0|2020-06-28|0.0|0|0.03280059523809523|0|96.92460317460318|0|4.098412698412698|0
0|2020-06-29|0.018194444444444447|0|0.007266865079365079|0|90.75396825396825|0|7.0059523809523805|0
0|2020-06-30|0.0013333333333333333|0|0.012017857142857144|0|124.88789682539682|0|4.865376984126985|0
0|2020-07-01|0.004791666666666666|0|0.006527777777777778|0|169.29861111111111|0|3.4673611111111113|0
0|2020-07-02|0.00010416666666666667|0|0.0004166666666666667|0|130.20833333333334|0|3.2118055555555554|0
0|2020-07-03|0.0004166666666666667|0|0.0|0|76.875|0|5.40625|0
0|2020-07-04|0.0|0|0.0|0|87.84722222222223|0|3.4166666666666665|0
0|2020-07-05|0.0|0|0.012638888888888889|0|91.87847222222223|0|3.323611111111111|0
0|2020-07-06|0.008194444444444443|0|0.0|0|97.15277777777779|0|3.9930555555555554|0
0|2020-07-07|0.0|0|0.0|0|130.20833333333334|0|7.270833333333333|0
0|2020-07-08|0.0|0|0.0008333333333333334|0|142.74305555555557|0|6.125|0
0|2020-07-09|0.0002777777777777778|0|0.0|0|47.645833333333336|0|2.247916666666667|0
0|2020-07-10|0.0|0|0.0004166666666666667|0|67.91666666666667|0|4.881944444444445|0
0|2020-07-11|0.00375|0|0.006736111111111112|0|159.0277777777778|0|10.934027777777779|0
0|2020-07-12|0.00375|0|0.0|0|225.1388888888889|0|9.04861111111111|0
0|2020-07-13|0.0|0|0.007847222222222222|0|93.22916666666667|0|2.4618055555555554|0
0|2020-07-14|0.005208333333333333|0|0.008854166666666668|0|113.78472222222223|0|3.555555555555556|0
0|2020-07-15|0.011250000000000001|0|0.0|0|89.09722222222221|0|4.993055555555555|0
0|2020-07-16|0.0|0|0.0|0|85.97222222222223|0|5.402777777777778|0
0|2020-07-17|0.00020833333333333335|0|0.00020833333333333335|0|130.75|0|4.944444444444445|0
0|2020-07-18|0.0|0|0.0|0|104.89583333333333|0|3.3020833333333335|0
0|2020-07-19|0.0|0|0.0|0|135.0|0|5.333333333333333|0
0|2020-07-20|0.0|0|0.0|0|200.0|0|7.333333333333333|0
0|2020-07-21|0.0|0|0.0|0|160.0|0|4.916666666666667|0
0|2020-07-22|0.0|0|0.018333333333333333|0|68.33333333333333|0|2.9444444444444446|0
0|2020-07-23|0.007500000000000001|0|0.004270833333333333|0|114.61309523809524|0|2.4970238095238098|0
0|2020-07-24|0.005416666666666667|0|0.0|0|148.33333333333334|0|3.5|0
0|2020-07-25|0.0|0|0.0|0|112.22619047619048|0|2.4845238095238096|0
0|2020-07-26|0.0|0|0.0|0|189.58333333333334|0|6.041666666666667|0
0|2020-07-27|0.0|0|0.0|0|186.66666666666666|0|6.25|0
0|2020-07-28|0.0|0|0.0|0|192.08333333333334|0|6.041666666666667|0
0|2020-07-29|0.0|0|0.0|0|122.08333333333333|0|4.208333333333333|0
0|2020-07-30|0.0|0|0.0025|0|126.66666666666667|0|3.6875|0
0|2020-07-31|0.0|0|0.0|0|194.58333333333334|0|4.333333333333333|0
0|2020-08-01|0.0|0|0.0|0|86.66666666666667|0|3.125|0
0|2020-08-02|0.0|0|0.0|0|97.91666666666667|0|5.9375|0
0|2020-08-03|0.0|0|0.0|0|189.375|0|8.979166666666666|0
0|2020-08-04|0.0|0|0.006187499999999999|0|95.77083333333333|0|8.96875|0
0|2020-08-05|0.008749999999999999|0|0.0|0|223.33333333333334|0|8.25|0
0|2020-08-06|0.0|0|0.0|0|134.58333333333334|0|3.7916666666666665|0
0|2020-08-07|0.0|0|0.0|0|72.08333333333333|0|3.2916666666666665|0
0|2020-08-08|0.0|0|0.0|0|138.33333333333334|0|4.125|0
0|2020-08-09|0.0|0|0.0|0|110.0|0|4.270833333333333|0
0|2020-08-10|0.0|0|0.0|0|108.75|0|3.2916666666666665|0
0|2020-08-11|0.0|0|0.0|0|110.0|0|5.375|0
0|2020-08-12|0.0|0|0.0|0|232.5|0|6.125|0
0|2020-08-13|0.0|0|0.0|0|109.16666666666667|0|2.2916666666666665|0
0|2020-08-14|0.0|0|0.0|0|70.0|0|2.5416666666666665|0
0|2020-08-15|0.0|0|0.0|0|52.22222222222223|0|3.909722222222222|0
0|2020-08-16|0.0|0|0.0|0|32.291666666666664|0|4.291666666666667|0
0|2020-08-17|0.0|0|0.0004166666666666667|0|71.1111111111111|0|4.826388888888889|0
0|2020-08-18|0.0008333333333333334|0|0.00125|0|173.40277777777774|0|5.131944444444444|0
0|2020-08-19|0.0|0|0.0020833333333333333|0|59.375|0|2.1458333333333335|0
0|2020-08-20|0.0020833333333333333|0|0.0|0|143.54166666666666|0|4.052083333333333|0
0|2020-08-21|0.0|0|0.0004166666666666667|0|123.75|0|4.958333333333333|0
0|2020-08-22|6.944444444444444e-05|0|0.0004166666666666667|0|71.33333333333333|0|3.5666666666666664|0
0|2020-08-23|0.0004166666666666667|0|0.005416666666666667|0|85.48611111111113|0|2.7402777777777776|0
0|2020-08-24|0.0062499999999999995|0|0.0004166666666666667|0|80.0925925925926|0|3.1828703703703702|0
0|2020-08-25|0.0|0|0.004652777777777777|0|179.4513888888889|0|7.914583333333333|0
0|2020-08-26|0.005833333333333334|0|0.0|0|293.3333333333333|0|12.083333333333334|0
0|2020-08-27|0.0|0|0.0016666666666666668|0|114.58333333333333|0|2.625|0
0|2020-08-28|0.0016666666666666668|0|0.0|0|140.83333333333334|0|4.916666666666667|0
0|2020-08-29|0.0008333333333333334|0|0.022194444444444444|0|116.1736111111111|0|3.0749999999999997|0
0|2020-08-30|0.034583333333333334|0|0.0|0|245.75|0|11.174999999999999|0
0|2020-08-31|0.0|0|0.0|0|49.166666666666664|0|2.5833333333333335|0
0|2020-09-01|0.0|0|0.0|0|70.0|0|4.208333333333333|0
0|2020-09-02|0.0|0|0.0046875|0|110.72916666666667|0|4.159722222222222|0
0|2020-09-03|0.0075|0|0.0006547619047619048|0|140.06944444444443|0|3.829365079365079|0
0|2020-09-04|0.0|0|0.0|0|147.5|0|5.958333333333333|0
0|2020-09-05|0.0|0|0.0|0|145.83333333333334|0|4.583333333333333|0
0|2020-09-06|0.0|0|0.0|0|86.25|0|2.4583333333333335|0
0|2020-09-07|0.0|0|0.0|0|117.70833333333333|0|7.854166666666667|0
0|2020-09-08|0.0|0|0.0|0|96.0625|0|3.4375|0
0|2020-09-09|0.0|0|0.0|0|56.666666666666664|0|2.625|0
0|2020-09-10|0.0|0|0.0004166666666666667|0|79.01388888888889|0|1.8083333333333333|0
0|2020-09-11|0.0004166666666666667|0|0.0|0|270.97222222222223|0|7.833333333333333|0
0|2020-09-12|0.0|0|0.0|0|71.66666666666667|0|3.3333333333333335|0
0|2020-09-13|0.0|0|0.0|0|130.90277777777777|0|6.298611111111111|0
0|2020-09-14|0.0|0|0.0|0|268.3333333333333|0|10.583333333333334|0
0|2020-09-15|0.0|0|0.0|0|74.58333333333333|0|2.0416666666666665|0
0|2020-09-16|0.0|0|0.0|0|114.58333333333333|0|6.458333333333333|0
0|2020-09-17|0.0|0|0.0|0|195.41666666666666|0|5.375|0
0|2020-09-18|0.0|0|0.0|0|203.33333333333334|0|8.666666666666666|0
0|2020-09-19|0.0|0|0.0|0|197.08333333333334|0|6.083333333333333|0
0|2020-09-20|0.0|0|0.0|0|79.58333333333333|0|2.625|0
0|2020-09-21|0.0|0|0.0|0|26.25|0|1.7083333333333333|0
0|2020-09-22|0.0|0|0.0|0|205.83333333333334|0|7.833333333333333|0
0|2020-09-23|0.0|0|0.0|0|225.0|0|8.75|0
0|2020-09-24|0.0|0|0.0|0|108.75|0|3.2916666666666665|0
0|2020-09-25|0.0|0|0.0|0|82.91666666666667|0|2.5|0
0|2020-09-26|0.0|0|0.0|0|90.625|0|3.5833333333333335|0
0|2020-09-27|0.0|0|0.0|0|141.84722222222223|0|5.669444444444444|0
0|2020-09-28|0.0014583333333333334|0|0.002777777777777778|0|162.08333333333334|0|8.607638888888888|0
0|2020-09-29|0.0|0|0.0|0|137.88194444444446|0|6.872222222222223|0
0|2020-09-30|0.006805555555555555|0|0.017646825396825397|0|194.31746031746033|0|11.03313492063492|0
0|2020-10-01|0.006666666666666667|0|0.0|0|131.66666666666666|0|4.708333333333333|0
0|2020-10-02|0.0|0|0.004583333333333333|0|131.63194444444443|0|2.4652777777777777|0
0|2020-10-03|0.0025|0|0.0|0|85.13888888888889|0|1.9895833333333333|0
0|2020-10-04|0.0|0|0.0|0|77.08333333333333|0|1.7395833333333333|0
0|2020-10-05|0.0|0|0.0|0|143.95833333333334|0|3.5902777777777772|0
0|2020-10-06|0.0|0|0.0|0|148.74503968253967|0|6.169642857142857|0
0|2020-10-07|0.0|0|0.00125|0|213.75|0|10.375|0
0|2020-10-08|0.00125|0|0.0|0|280.4166666666667|0|12.541666666666666|0
0|2020-10-09|0.0|0|0.0|0|149.16666666666666|0|4.583333333333333|0
0|2020-10-10|0.0|0|0.0|0|187.5|0|9.458333333333334|0
0|2020-10-11|0.0|0|0.0|0|239.58333333333334|0|8.541666666666666|0
0|2020-10-12|0.0|0|0.0|0|94.16666666666667|0|6.729166666666667|0
0|2020-10-13|0.0014583333333333334|0|0.0386904761904762|0|169.96527777777777|0|7.041269841269844|0
0|2020-10-14|0.05291666666666667|0|0.0|0|216.04166666666666|0|7.020833333333333|0
0|2020-10-15|0.0|0|0.0|0|108.33333333333333|0|7.5|0
0|2020-10-16|0.0|0|0.017611111111111116|0|251.19444444444443|0|7.4750000000000005|0
0|2020-10-17|0.06708333333333334|0|0.0375|0|248.52777777777774|0|9.581944444444444|0
0|2020-10-18|0.000625|0|0.0|0|67.80555555555556|0|3.358333333333333|0
0|2020-10-19|0.0|0|0.0|0|92.5|0|3.0416666666666665|0
0|2020-10-20|0.0|0|0.0|0|121.59722222222221|0|3.5902777777777772|0
0|2020-10-21|0.001875|0|0.0024652777777777785|0|104.08333333333333|0|4.373611111111111|0
0|2020-10-22|0.0|0|0.0|0|97.98611111111113|0|2.6770833333333335|0
0|2020-10-23|0.0|0|0.0|0|57.291666666666664|0|2.5520833333333335|0
0|2020-10-24|0.0|0|0.0|0|197.36111111111111|0|7.6875|0
0|2020-10-25|0.0|0|0.0|0|136.25|0|3.5416666666666665|0
0|2020-10-26|0.0033333333333333335|0|0.006798611111111112|0|89.49801587301586|0|3.044642857142857|0
0|2020-10-27|0.004166666666666667|0|0.0|0|286.0416666666667|0|6.2430555555555545|0
0|2020-10-28|0.0|0|0.0071875|0|39.6875|0|0.7447916666666666|0
0|2020-10-29|0.0|0|0.014047619047619047|0|8.75|0|1.455357142857143|0
0|2020-10-30|0.008472222222222223|0|0.002631944444444445|0|92.16666666666667|0|5.213888888888889|0
0|2020-10-31|0.00125|0|0.0|0|81.25|0|2.5416666666666665|0
0|2020-11-01|0.0|0|0.003958333333333334|0|119.93055555555556|0|5.25|0
0|2020-11-02|0.005416666666666667|0|8.333333333333333e-05|0|280.6666666666667|0|14.025|0
0|2020-11-03|0.0004166666666666667|0|0.0|0|260.4166666666667|0|9.958333333333334|0
0|2020-11-04|0.0|0|0.0|0|67.08333333333333|0|3.25|0
0|2020-11-05|0.0|0|0.0|0|109.16666666666667|0|4.916666666666667|0
0|2020-11-06|0.0|0|0.0|0|144.58333333333334|0|4.458333333333333|0
0|2020-11-07|0.0|0|0.0|0|66.25|0|1.625|0
0|2020-11-08|0.0|0|0.0|0|20.0|0|0.3333333333333333|0
0|2020-11-09|0.0|0|0.0|0|19.666666666666668|0|0.39999999999999997|0
0|2020-11-10|0.0|0|0.0|0|46.25|0|1.875|0
0|2020-11-11|0.0|0|0.0|0|156.59027777777777|0|7.879166666666666|0
0|2020-11-12|0.0|0|0.0008333333333333334|0|275.2083333333333|0|6.354166666666667|0
0|2020-11-13|0.0008333333333333334|0|0.0019166666666666666|0|127.63194444444446|0|2.9055555555555554|0
0|2020-11-14|0.0008333333333333334|0|0.0|0|170.3293650793651|0|5.5440476190476184|0
0|2020-11-15|0.0|0|0.01576388888888889|0|87.77777777777779|0|5.649305555555556|0
